,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTS,,,,,,,0.016698228220687054,-0.03012897852648487,0.022487630075682018,-0.0006865368689684277,,,,,,,-0.023073281597339877,-0.03059487535715393,,0.008789902538758181,0.05983782871065093,
SFRP1,-0.02500384406680272,0.09591979295332345,-0.0022561362001006307,0.004799497796962406,,0.0363507290600588,0.0281089980137355,0.25451987724007713,0.09145754936051698,0.021709112172614137,0.0664044003646853,-0.005045757146065549,0.07382396761739028,0.07833184168830802,0.09925836882705774,0.031463097705454246,0.0670322127735985,0.03815044411753203,-0.027604595061271033,0.031004244246718247,-0.027651304401482765,0.004094358115313121
CXCL13,,,,-0.00926047918287194,-0.03244673753302375,,0.06144876709579328,,,,0.08821186202287787,,,,,,-0.022942755845448633,0.04511917985673,,0.0008574606151715539,,0.0643406194560588
MICA,0.09166640183833177,-0.030948275254729204,0.002017211723500624,0.0005356298358537314,-0.03357914553277182,-0.004806933943874943,0.021135548318169786,0.07684335713027436,0.22360792740261243,0.039988565949585796,-0.011101805540754675,0.03742573987665675,-0.038636823131101776,0.0632957060534422,0.031640925883855024,0.15187831848499694,-0.023505167363571226,0.0686240349870394,0.11460016956560513,0.014382702799799854,0.07577133815487197,0.1373753387380013
TG,0.025188973868611405,0.03445281783974946,0.060800030223365,0.09764808660230373,,-0.021239513509612333,0.029922392641937082,-0.014688018192240393,0.08567509885239961,-0.0065340036017547684,0.020309647623142867,-0.011216201849085412,0.02795740269478726,0.06482888317521271,0.005876948226438914,0.06463075987343833,-0.015994734630912413,-0.005633425531378922,,-0.0027090272139636933,0.042566697702394365,-0.007914255216044547
ADA,0.048764664826717166,0.04773835662713608,-0.025783808558145854,0.03842622625846267,0.06624447823664284,-0.05539187299001867,-0.05838446243429076,0.14607776059507455,0.33560214705535923,0.01750783300101821,0.09997694067071032,0.1328688135515706,-0.05023530536981623,0.1094285670203026,0.10887571947719579,0.08375771181028127,-0.05496273178824245,0.06511484383805771,0.07320325335534773,0.039129277101820674,0.1658251730701227,0.0653840465952211
LAMC3,0.08195912404212669,-0.035988988982845055,0.08634499897388964,0.03749317203115052,0.15510221501273874,0.04615042481300337,0.03552403476246534,0.19690953896322633,0.33277397445755785,0.08848112398706416,0.0007300731235390075,0.054105385590515705,0.03453050432561595,0.08032324114218414,0.056817060530757475,0.19983248512903262,-0.038400364751843975,0.10095990853984751,0.13640934567144727,0.060430977906877265,0.058644584332174676,0.11671679257332114
CCL7,,,-0.08702519752912687,,,-0.0088583104831858,-0.043822637666988566,,,,,,,,,,0.05412559037153447,,,,-0.02417464183584224,0.028818897854012655
NGF,,-0.03490230957463919,-0.08769497622302068,,,-0.03618709250711784,-0.044072102312150925,-0.015835139874548407,,,0.02084828524437355,,,,-0.006445288684974354,-0.05023600444567656,-0.025226816395506602,0.010510002879142687,,-0.01582572424871325,-0.04756479077439982,-0.009888110409578389
TNFSF15,,0.027424535212893234,,,,-0.028169994213675355,-0.019895895293700335,0.04689191303776192,,,-0.018218423834327386,,-0.009979846281374796,,0.1803049817191753,0.029355619461798568,0.08749535154239535,,,0.06710863115442928,0.01454850144497022,0.022227276600932572
HMGB1,-0.003233341130492677,0.11735453943260518,0.2336844544093145,0.04903490494509886,0.3341792894276137,0.06826922283996366,0.06577586738758998,0.27691585645522876,0.4465924155999254,-0.0670162252323934,0.11629899203188462,0.08757153151860972,0.032849164961164745,0.0034732732769737528,0.029347436203566526,-0.009242340245297829,0.19851926137447778,0.15080072429749986,-0.04354420302425906,0.17394563396185758,0.04906250125752451,0.06039354242735335
ITGB3BP,0.06745374722701938,0.0006817974544662667,-0.025666453834962365,0.059265089671000415,0.020427908319599748,-0.011515152654010482,0.05950704044723248,0.35905209352866774,0.38331404027794036,0.032871720347291536,0.11319141586889525,0.008713017878428462,0.07419968861160746,0.020413764112958907,0.07940134424308164,0.0822570480899855,0.1243867698256638,0.06603547954650525,0.03764710323118349,0.009697896705514865,0.08503624841762325,0.09361423138293
AANAT,,-0.023871270486312678,-0.001045332614012707,,,-0.003631589701386021,0.005555297871083767,,0.04224367473034692,0.032130138575704875,,0.05578533959621441,,-0.008095169116005708,,-0.06421028042544409,-0.01404943645383691,-0.0014957615916261567,0.0035763366204295973,,0.06317136790763374,0.00917009624925524
RELN,0.02999469688374631,0.05172753574775892,0.06254874106750202,-0.04601374614856713,0.004682454104466996,0.023258120129602954,-0.008480683409225304,-0.04872095741721133,-0.16612387921177044,-0.05728423387973843,,-0.03129012067947885,,,-0.02305826904000239,,,,-0.04205813711231791,-0.060455620325919966,,0.013932012024105735
IL15,0.00816930099411057,-0.012173287439509276,-0.03470750705016265,0.043338852284568526,,0.03129140217882222,-0.03877287831484756,-0.003992900326382089,0.12418683140391458,0.001884253393706266,0.061561682298795696,0.020455068241943784,-0.048329399295026484,0.034722397307024894,0.027466247876316338,0.0579912658018094,0.0671709103599969,0.08496819608132385,0.016354306301135615,-0.05540338663533234,0.09980136046997937,0.10809958269996474
UTS2,,,,,,,,,0.14483076567000944,,,,0.017081089403184146,0.014433614039776242,,,0.059370229053679946,,,,,
BSG,0.12222358587061649,-0.07447235305265874,0.1452837608937029,0.011748499269656248,0.036427154229185445,-0.030554632333430806,0.016353142228021242,0.19556138986607116,0.003665274856870868,0.019708813738773315,-0.0021881962271706567,0.01692682049092958,0.08215653933597297,0.00414145864888635,0.07661979722738403,0.07345092526311063,0.004814458349928062,0.11766155177782486,0.23437740719670586,0.07034272088386312,0.0907195823680243,0.12062307125274511
ADAMTS3,0.09532096504125251,0.013423567866829907,0.04537001266249604,0.010334984121874956,,0.0041338939249730014,0.04927845735737063,0.036958237511068866,0.49520582133998864,0.004799408973184181,0.011702906510377888,0.016803609375973028,0.10802070478300232,0.05409387898207042,,0.021280912602186872,0.027743397413210254,0.04592390997205809,0.07383354601825219,-0.05686729605162855,0.26823825459083284,0.09542052053492386
CD34,0.08623826667327358,0.06382993483891475,0.07724273978313892,-0.03421451580269076,0.0791910694282111,0.03730965403225966,0.003791209672274649,0.15155093864875385,0.25057355256400865,0.10312793625815432,0.1461860987361313,0.0533160966341949,-0.006558252057375313,0.08494190279024157,0.13538318241756164,0.15926133335391185,0.04612105875449884,0.11828460045633225,0.132791796178923,0.021898346083810014,0.08073310548668729,0.032168724030328284
CCL23,,,,,,,,,0.07019549373973791,,,,-0.08741677211568591,,,,,,,,,
PLAT,0.13591797796490268,0.04283978604585698,0.18900965747018125,0.06817436184430811,0.16353967149031523,0.0615566392378841,-0.046010650378128765,0.3746246202418652,0.41890582640932367,0.1562845365029037,-0.00033480947317609194,0.08025368569924106,-0.11522618330458632,0.08713664508194903,0.057557930131885135,0.1598057618193467,0.0031666224403649828,0.1128455280870309,0.13543126515244377,0.14424443638154114,0.11489657760619758,0.10334910355586176
NTF3,,,,,,,,,,,0.018139971692485032,,,,,,0.038622740852146925,0.0322939240922188,,-0.0025644518462457255,,
LTA,,,,0.03941430221610665,,-0.014600864748477237,,,,-0.051361486852942465,,-0.0019510635424240218,,,,,,,,,0.006019213751868539,
CKLF,-0.01297156187648705,0.09278873310907929,0.11159069610280015,0.02426317203964761,0.12634431128959875,0.08856327734595817,0.07713863061326556,0.37464859598875244,0.485924424657196,0.07361846923242885,0.07590447405561308,0.08463600019840674,-0.022448541205539352,0.024281331500066113,0.08823170252830256,0.1488953028498288,0.1541327069764229,0.17642959978314818,-0.00559264223275055,0.004820575578771478,0.16133726605318643,0.15329698845744708
APELA,,,,,,,,,,,0.0483048144834999,,,,,,,,,,,
CD24,-0.01681504936385167,-0.09590773528627759,0.1367385904166116,0.10015850943575337,0.06216570946902775,0.01253351431150016,0.11815276990365418,0.23566693718109583,0.059656096457852685,-0.022496609553610075,0.10554301187761961,0.02021096638436303,-0.01858675422960983,0.09225618448063905,-0.2117534004852072,0.006308776581901272,0.05332984082252274,0.007056898503220501,-0.025289724816452773,-0.057543388720404216,0.02054172497783952,0.014558357465672089
HSP90AA1,-0.09584094695090621,-0.024457249081461734,-0.09403173614627201,0.08228214100008713,-0.1641665706106388,0.019209924359864024,0.010494715478501913,-0.39616769272808894,-0.4589816380080352,0.1326360429285106,0.01579701900402079,-0.09980188868602424,0.01325469224728213,-0.1288850484615042,-0.07051223856388739,-0.08032847138059306,-0.05803258597089803,-0.09075749669366194,-0.029703118912688706,0.016181038844874544,-0.09817410629483973,-0.16657603823970188
BMP4,-0.045431690204906124,0.02812051288972215,0.07036796088541689,0.09842406798343138,0.13324610356470634,-0.04632633721245848,0.019035630743680514,0.37388025758757465,-0.06079602557842757,-0.05550537180474741,-0.030070722496440543,-0.0020457847812658967,0.01971073422566942,-0.04012229519306461,0.05454210413292136,0.049405927818534305,-0.026019942186392458,0.06923155590516089,0.050953138181129634,-0.013913186619902556,0.11846574655978467,-0.013375420488866939
SCGB3A1,,,0.0134001600272629,,-0.009387018435852643,,0.024731167235877056,0.06022799864432723,,,0.05600818160231643,-0.01914373750470496,-0.019730960390544474,-0.052743642523583864,0.09224549959642225,,0.028931649451762593,0.02463597545154167,,0.015459222771420056,0.059836968689117996,0.061529051615165475
IGFBP4,0.09980896741086798,-0.019951706705139172,-0.010696526170844956,0.12443456487204184,0.10774585886728387,-0.00443386396169494,-0.02154730878722761,0.3849922963044525,0.3132491814122313,0.10988602149531711,0.09655443365761043,0.06933471968290048,-0.00898239453534099,0.055011780104106574,0.06973642854770806,0.07512340547309927,0.06407801353839662,0.1518638510972028,0.18788415863203933,0.07896515376167527,0.06854871065453927,-0.016961866075659245
RSPO4,,0.012527423386716027,,-0.028903259608703942,,0.003435190415695773,-0.02216100166860748,,,-0.013318029522995566,,-0.017655688697853965,,,0.07619729588690852,,,,,0.02834312755755501,0.030231363004098618,0.15112266735440036
LEFTY2,0.06111140408444141,0.0815719662599297,0.019977588888065945,-0.008858879604342893,0.13919943758074046,0.021345318103387696,-0.024675634319194097,0.22537096137957646,0.3715136580845052,0.009675343056202617,-0.025076564288470025,0.02959945055154293,-0.017073368160549638,0.015636308063490367,,0.11747835424074175,0.010880485192909559,0.01667442124924141,0.21577908938077953,-0.045281900337042276,0.10107586132719279,0.03302755019789498
PF4,,,0.028081106152626063,0.013333784281121875,,0.06260833030759803,,,,,,,,,,,,-0.021417333056641303,,,0.03229747599038857,-0.06492983985213649
ANGPTL2,0.02682759970141036,0.04806321882600156,0.058938917349676954,0.07859652304148192,0.14098165679446684,0.03821268965962706,-0.010880096829104456,0.532551559353847,0.30244598576128345,0.05311013930823273,-0.02389359459184733,0.08433944511566649,-0.031262847104231835,-0.014710121518660342,0.20494003212980058,0.021006233020334754,-0.004454892206128573,0.055926129018025905,0.0573736514212823,0.057546495293201425,0.11968766852218993,0.08588348343826392
LRIG2,0.04490761451039439,0.04179189027715364,0.02360435749529277,0.12005960532844241,0.05081651015386161,-0.0008650303705844452,0.053613622028951445,0.2523164288606563,0.2355120588210105,0.013173907944785287,0.02154034283320012,-0.0022535275208846357,-0.04384773768430298,-0.09183688201368559,-0.07988560321209497,0.07901765516886711,0.02964964788116533,0.07395978406513706,-0.023881465312501772,0.06235700167667965,0.10903212013282501,0.11771199005664688
ICOSLG,-0.010556711711943539,-0.035290772641064616,0.0045698406538822334,0.016571122381500072,0.05355278720940009,-0.024587779894615736,0.005340866766644241,0.17004991872405298,0.15822320081225735,0.06547384458335977,2.156420980371724e-05,0.0830418647245958,-0.023202606037750304,-0.051360789886423855,0.08822974618392285,0.05099101484908735,0.053642209708761046,0.12248027521364362,-0.007005833763472264,0.014152106167997412,0.12414563701734069,0.031392497813705324
WIF1,,0.128940340578099,0.06134069835094036,,-0.014019449021600046,,0.052442892486535914,-0.3476582045002384,-0.3354296302090612,0.0025443477675465755,,-0.15382751204413092,,,,,,,,-0.08442796884898383,,0.015396316813051735
NPPC,0.03977008547050917,0.051744193775331015,-0.018745599488960544,,-0.052631503063782,0.09549350749345879,-0.04434504969398611,-0.07000839157996624,-0.009463356391948478,0.021155926820233397,,0.04218511803759984,0.09179452276773722,0.06621271402336422,-0.10161194772202077,0.035666564421415296,-0.004687810718815908,0.08181743020549957,0.054962612254664193,0.026001077548403247,,-0.0019033395594061048
LYZ,-0.09153125401517742,-0.07482243452696881,-0.06084199258121546,0.01695309327244793,0.03160789233276479,-0.040537748667130724,-0.03531051844560083,0.12810604857486424,0.25022934636088046,0.015764104775377635,-0.025315745396489855,0.061384156123925546,-0.016306791501146126,-0.010173798381718713,0.07103859821170977,0.07004739984152945,0.04439848943675803,0.006628157522478962,0.08858667715429495,-0.0043864815984097,-0.0016274531635603476,-0.08885138292634537
EREG,,,,,-0.06520459523174225,,-0.0816991471026838,,,,-0.018987446711673673,,,,,,0.012652099416461636,-0.01737323018786002,,-0.040352325570757,0.005179100545919647,-0.03566410902633893
SPTAN1,0.13863828288925958,0.06164928415959357,0.2012491777011453,-0.024348297702604275,0.16200537952337785,0.0716876542249578,0.05355919701294861,-0.1493848245533038,-0.10704397837489639,0.025475000539917334,0.052976370336741026,-0.11104479936893197,0.06372059313801975,0.06673545588722946,-0.13022955704130537,0.10843696671981268,0.015081561055026107,-0.036447907352678874,0.01842862500456201,-0.05689316722652762,0.07940214961951572,-0.07942171480256913
PTH2,,,,,,,,,,,,,,,,,,,,-0.031961187730223904,,
LIPC,0.02775084722534223,0.08758242468957932,0.0017355782848599238,0.000497976325609589,,-0.027074790521567766,0.0636278801248053,-0.09003049856788073,0.1864130054129456,-0.005229678796852761,-0.0037640875254433036,-0.0026276294329791554,0.10258434863825387,-0.04216707691015308,0.16546684275017495,0.028610887647278933,,,0.0012603920281011633,,-0.011663058698191845,0.07052191514250263
COL8A1,0.023573931061101863,-0.00020747656852044129,-0.08260592539370323,-0.04789589065893291,0.09393938134242741,0.01718251129999389,-0.022263975131788235,0.3114864356320585,0.1337301208574181,0.08105629053830313,-0.08516440246395995,0.14830589833487293,-0.0779750093631265,0.15155027292246076,0.04753398286171895,0.05534604740058036,0.02444032496840285,0.01808463606758391,0.19691436933089435,-0.034246160996740334,-0.0419023275538543,0.1524089936764057
GSTM2,0.006977314384849885,0.13591569863007127,0.028471877531224817,0.08554565034928958,-0.014578661209835687,0.04370719127471364,-0.008130746630831404,-0.0038415102335880125,0.12281771383141991,-0.062116316063034326,0.06150474572825367,0.013626746922717158,-0.03918547214135483,-0.01751032522486979,0.042897504391193685,0.005209419758590353,0.06951459628026962,0.08375932556794914,-0.03457231206945009,0.013458246206079019,0.06342479361020999,-0.013365944778830076
IL4,,,,,,,,,,,,,,-0.14013743122610095,,,,,,,,
SPX,-0.059684936380754575,-0.003002665937775978,-0.025254192451482138,0.012795278376736765,,-0.015404198821612172,0.03676974693717548,-0.13107060842834178,-0.10979456037673643,-0.041621895562926566,,-0.11390617054504122,-0.06365785659814067,,,0.11801246198959126,0.04361467304399403,0.05272419192788005,-0.12233026340936584,-0.1252415942427,0.14823048728452484,0.010207115464905676
MFGE8,0.02463393432028769,-0.07477267331046523,-0.023509372646739586,-0.07818500218397811,-0.027493245502457932,0.003001973981154366,-0.06795410392785133,0.2239214514989854,0.14629654456495658,0.08792458139291841,-0.014618141584698015,0.12077711053826204,0.1622348027002318,0.006572245255736601,0.0340894172410276,0.05263667324296674,-0.06845292164912081,0.06152320499386396,0.19200950458634683,0.08329704756682263,0.09228551569698462,0.022444646250423823
TGFA,-0.016455352122626027,-0.12681009036359184,0.13022866738551422,0.04506369404130665,0.01054532086224285,-0.032320169552275325,0.0935244054390721,0.24887590136490953,0.16413153369499422,0.04605840073114739,0.021553096621537635,0.0944755997500333,0.03278980315916911,-0.14402414153839632,-0.03821842176677831,0.010515301774039004,0.08464750565120513,0.09624387406488982,-0.1131833589574803,0.04532332054087249,0.1672983993110997,0.05426104796918374
SLIT2,-0.010415587689804702,0.07192298323936143,-0.05613121384509217,-0.035031760324919135,0.06928693304802198,-0.01002565374954852,-0.0013987203326169372,0.027437227173212175,-0.1469841760536255,-0.08047775053293907,-0.009383935884117256,-0.10189179676884272,0.09854149677450783,0.005091441251215776,0.020923636173138936,0.12703098080348443,0.05146764922896059,0.03537296420797349,0.0007927172015855369,0.10746568933319539,0.03689129073240189,0.051793549073262966
PLTP,0.05281936724685263,0.10407454741459576,0.041092710196727764,0.010040591296517834,0.17269294780424446,0.05422409208206609,-0.16902623978860293,0.17883141651494838,0.3703127751432216,0.0018787382747863855,0.03292534799646683,-0.042797718360813475,-0.012156796952947245,0.018425483822113804,-0.12344240974791175,0.021357637573169014,0.1515119348801693,0.17236305432457635,0.18914309541536456,0.08298694204741502,0.0324332337290698,0.04577249703989823
APOD,-0.18719889050642638,0.05772294457371931,0.18724569797041504,-0.05933901908108904,0.28466595853554216,0.02124021715174599,0.18490794077002587,-0.07207144637613044,0.23459262084669052,0.014467011523004015,0.09254470382357748,0.025829876139768716,-0.05220001196531867,-0.014078162134379669,0.15141397437841128,-0.11531957699311235,-0.05487571574628428,0.010558299168872803,-0.19780025968966355,0.031245787092925078,-0.16237610082269918,-0.10489243728561429
