,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03655218996973008,,,,,,,,,,,,-0.036499811013732404,,0.0958720756004221,,
BMP1,0.08949875858960758,0.05656296102449993,0.38695488009417883,0.06431946590839184,0.059879586767130046,0.08222217614454631,0.031104238561929523,0.23139297201389697,0.40894393656099876,0.0684438137312103,0.0074272019553245534,0.042011699337366856,0.1662769318493631,0.06450835542305787,0.16111584033348886,0.2409357034400635,0.10045060398443192,0.26883350607604195,0.07762376578192622,0.07466635066529478,0.20708229675335035,0.16251748038603728,0.3325086599589771,0.1629874625669585,-0.05040440030809539
NDP,0.009925164695571295,0.04714696045322101,0.03770755421217009,0.017011785732660403,0.11716359503299463,0.04100053142844619,0.07318849291597562,0.017770877596836508,0.007986257859546713,-0.02377640398775375,0.024800334585872937,0.024901033766029815,0.05297091121656729,0.09856806449460857,0.17461995172807082,0.1993357371909029,-0.006796908904830202,0.04463061857186955,0.04643896013830596,0.09645706673719569,0.09909703091139423,0.034586470641950515,0.02655973196280674,0.05376806233541086,-0.03864591936505284
TNFSF18,0.03639734792564939,-0.031864108087176504,0.06438328703215113,-0.024548851118822185,,,,0.12173397539501551,0.1647914266506399,0.0003262351475691125,,,,,0.022124287754136905,,0.06405376158460321,,,,0.06683495807736255,,0.11446632572754589,0.04438942394835951,
IL36G,,,,,,,,,,,,,,0.0005577105016210132,,,,,,,,,,,
RTN4,-0.05963561735682004,0.08680900504589058,0.029427646465520516,-0.018917206427314155,0.0678452074225496,-0.047229201887973346,0.015351495923646832,-0.2227457569669448,-0.3871635125231457,-0.10881180898840732,-0.04814772870332016,-0.08015323630673707,-0.08714847142199779,-0.0057959715246689155,0.053492154339838546,-0.13493078824130875,0.016259127970229607,-0.12957239570906698,-0.17911233597523868,-0.07182362538121767,-0.2656394674840064,-0.03801570860414333,-0.05493852345750618,-0.03144117219345159,0.010653001205098218
HEBP1,-0.01816659417468773,-0.010902687853257913,0.08640609089769787,-0.04938282221527113,-0.03679560277942636,-0.013034120759693452,0.033179064951907256,-0.011968477047695008,0.13023923453780556,-0.017942239794408617,0.0006403094143470879,0.07719041703748362,0.038892547877167824,-0.04921022845713776,0.1372406492900344,0.08747601539279617,0.0988990307716793,-0.027864168808470813,0.030381852897638433,0.09034544330888812,0.005565216102823211,0.024929750557739855,0.04161295863312104,0.0070201885461735085,0.02489281638431396
WNT7B,-0.036653480419177896,0.02956366102249022,0.046222724675245803,-0.015248985331154295,0.06649442464428149,-0.047812378117277114,0.04789541807728939,-0.022498663921722027,-0.08638967816133505,-0.04715133499279414,-0.019334864949237963,,0.09160360199711579,0.04407711233036346,0.13390222019785833,-0.006699466121459006,,0.08917019469664947,0.08509728949482662,0.026623117181262316,-0.008954146868985399,0.021333425738840697,0.08313666536128737,0.00546906946490631,0.27128234843970533
PTMA,0.028367733295732677,-0.09325681319993752,0.14444355240042323,-0.014244317713159083,0.01918600016395845,-0.011756235611320628,0.054345804627449146,0.22769372475615351,-0.22977655828418192,-0.1482684407582589,0.005785412527039796,0.10991987935322806,0.17600023316456972,0.005517219345019478,0.24967308732690094,0.07907909930062582,0.07519794718413159,-0.1681815247461486,-0.014897587409163074,-0.10312274483172154,-0.2494833908540477,0.02926017400710588,0.16694974855747982,-0.019692242007911975,-0.016841937711229077
FASLG,-0.02568714137458692,,,,,,,,,,,,,,,,,,,,,,0.033151352219487645,,
CEACAM1,0.01146821777327387,,0.06265571590913444,-0.01170267907695212,,-0.05687914301549097,-0.0279746724026698,,0.15262279980347343,-0.023104251929690976,,,,,,-0.019165017302755563,0.015494696778797168,0.08119484847510094,-0.032265048859561975,-0.0073211818032446144,0.10824505836958431,0.0022787729259847673,0.07375323662675752,,
PDAP1,0.03475710374441156,-0.02188654354371958,0.05018236600401158,0.014400646428684948,0.08291190552783445,-0.07024903870916681,-0.034625143217797215,0.0614445344008968,0.27343324554918336,0.03510310842640911,-0.026256892073336428,-0.009031033989958331,0.1177250501291278,0.06585703065903653,0.06450012775914336,0.02177590234493516,-0.04046269958249336,0.018511637383857027,-0.10984571732957155,-0.006015802402969265,0.01644296959586877,0.03230680495623881,-0.09055452717337545,-0.0687428903329621,-0.009250009954644332
QDPR,-0.056262922437114164,0.036020713748591025,-0.09955495013646197,-0.0432000939254554,0.07124427027284135,0.01288534304667192,0.0009875237553969498,-0.027021703831348644,-0.40212794801910606,-0.10065664880200458,-0.002077811018059861,0.05189293614865011,0.09904464066987903,-0.058855642574565034,-0.12309890352201293,0.022103348905250654,-0.038186793830050025,-0.23241706581642502,0.05692441334396448,0.14864580394187024,-0.21123432256801764,-0.0504903040488307,0.05473141862369229,-0.03674887141930257,-0.029262924518907923
POMC,0.023239123174211465,-0.025977368371624125,0.10659863552508465,-0.004507501599123451,,-0.03267639328578407,0.01870540230916428,-0.01109254258692203,-0.03559626754223788,0.06691099441015727,0.029873806391149987,0.07021565217432688,0.016942136268836457,-0.01717145894471195,0.08705851048738383,0.019340042173627767,0.02160635054713929,0.12767389277617117,0.033131369026953635,0.1097521229168549,-0.007845896799136338,0.0676040848471829,0.1322983935081593,0.041261276880663826,-0.05883025954769065
CCL18,,0.0277580187571179,-0.11137115181602626,,,,,,,,,0.06287513277936839,0.1477887508839749,,,0.08872048309601185,,0.01998098659941574,0.05600348622723679,0.029388199272783713,,-0.004056602059008571,,,
CCL17,,,,,,-0.014170394722451258,,,,0.03575670454248245,-0.036843925303103355,,,0.08162486770336291,,,,,-0.02149858734978066,-0.023450644353726714,0.004138599526026347,,0.020881783897586943,,
VEGFD,,0.023760830860326695,0.09943715965383201,-0.016761739876648845,,-0.044483767847267645,0.04646873791396183,,0.03951635953460281,-0.03195153554982689,-0.027025464779093678,-0.031041510168243403,0.11837511100228394,0.0787909553834759,,0.05252694204920705,-0.06708286390309587,,,-0.010578638279961868,0.03280964804034216,,,,
TNFSF13,,,0.06197126184447349,,,0.058314058611416614,,0.06715592882923421,,,,,,,,,,,0.080961227512333,0.072872355515458,0.06490558136821141,-0.02039030045006684,0.10140083887848984,0.014520236855751247,
WNT5A,-0.054936600587650104,0.031113260756282176,0.13131328683977372,0.04301457438370711,0.1191069026828199,-0.008759541770376215,0.08655260207174803,0.14952301967848547,0.2731348559014551,-0.009913206704436208,0.05756352694599224,-0.07962436279808485,0.11214140642359886,0.04253704819376029,0.056454145255143744,0.004450505252705565,0.007057920070727647,0.11617641678931145,0.01044176503897509,0.07079220530146697,0.0648934718909405,0.06124086187302731,0.17570699790052918,-0.011905261255917735,-0.06368446218685955
CXCL8,,-0.10650773013041093,-0.12162584865300714,-0.01569469972048697,-0.08288697183475544,0.039129353162461106,-0.03960845905764868,0.06371658761471134,0.18519231038716055,0.08879769056356829,-0.013831828220033976,-0.0005621894253150242,-0.07007575069117937,-0.0536908521905683,,-0.26075221357254486,0.001560398963742371,-0.06048379259222024,-0.20020102755651945,-0.24297732729374444,0.044968266499460875,-0.06941361456631492,-0.03946912343093556,-0.15692206374806927,0.022562320063088826
GRN,-0.09825847749057227,0.20015589359162622,0.3983044974596042,-0.03130092016985337,0.11917718543242678,0.04502866038638481,0.06822698037074301,0.0747209979029098,0.3618986712105534,-0.008285314772620931,-0.0243345091946751,0.011587752768199318,0.0008427464472814761,0.06477015088482437,0.19527231688096877,0.17538181591715085,0.2525357871630615,0.22639471613732007,0.09308695110653921,0.04610452484979227,0.2979322549113785,0.1484659519475808,0.15764954500796766,0.12111440130673111,0.08056855307201882
MIA,0.09764677713913654,-0.022630057188759493,0.009255854053631546,-0.01490671925049551,-0.014386076118670167,-0.03243757637620699,0.03308116018932785,0.08050631101784933,0.23883997450192726,0.00307886426775211,0.016398598821430993,,-0.037977687723264875,0.08645353261910735,0.11310258212715957,-0.11141041835204722,0.07505961610095843,0.08695608100089432,0.2563330907578518,0.19076031688358638,0.1535689091852216,-0.021333959351672163,0.13952142708011595,0.014482347475940845,
COL4A4,-0.02878776679444881,-0.020705181040580802,0.024441214738386282,0.02900317780681053,-0.051681849106677356,-0.03903009901188079,0.07032310922567622,0.09187674342685337,-0.03543130605634292,0.004241814455085739,0.026856194644145064,,,0.012159197055854363,,,-0.0014805076244847747,0.1623808120981628,0.09204190994626828,0.04516157881211654,-0.009929442043217326,0.047028772862351284,0.01574790707335669,0.04465163335981309,
