,UKF266,UKF275
BMP1,0.017236727697503285,0.038300068297684946
NDP,0.04935082998965639,-0.04410512742935299
TNFSF18,-0.013463314430938027,-0.010647509681371023
RTN4,0.022184073967315948,0.007732010839517996
HEBP1,-0.04638521395801415,0.039696521584077
WNT7B,0.03972828771488855,0.007593895807540133
PTMA,-0.016048567749827197,-0.002640733658942049
CEACAM1,,-0.016745996129576765
PDAP1,0.038236159921515696,0.02399129073293319
QDPR,-0.013519946819343149,0.019167986525445657
POMC,-0.03551893889025054,-0.012354528249030876
CCL17,,0.0077333661196110496
VEGFD,,-0.014148202783512946
TNFSF13,-0.013056606392186108,
WNT5A,-0.0704868995882908,0.019634475056991854
CXCL8,-0.01857217575241922,0.012870641925466164
GRN,-0.04073653423845209,0.023557546801033356
MIA,-0.006954155397080113,-0.026101067462027047
COL4A4,-0.012422784135865006,-0.013864227203243833
TAC1,-0.003918998089505336,0.03375689152068174
RARRES2,-0.02202537670213141,0.07977186984292664
FGF7,-0.035605788475273695,-0.03160527851273665
HBEGF,-0.05847299462864614,-0.023928440099693186
PCSK1N,0.0333061279804492,-0.0066058825860226475
NTS,-0.015165396871744969,0.01896897319390901
SFRP1,-0.04615521633686845,-0.010702814181709534
MICA,-0.032189052294052965,-0.01489696369155731
TG,0.0033878174627202133,-0.013378611417638507
ADA,-0.03419747479777603,-0.026749968514667655
LAMC3,0.0035056994879951596,-0.030723570691803388
NGF,-0.0167043370665945,
TNFSF15,-0.020282727341735828,
HMGB1,0.045673410564744894,0.0041008652065470524
ITGB3BP,-0.04288515414232594,0.011704573535563994
AANAT,,0.03310073939735399
RELN,0.0672890348906283,-0.02648939870959768
IL15,0.010907978288733522,0.008015317423712589
BSG,-0.011270677222018452,-0.02430872620495916
ADAMTS3,-0.006798207274878148,-0.010237099958950516
CD34,0.02225723122849056,-0.026160865414151063
PLAT,-0.05175289302814153,-0.04400124800295235
LTA,,0.0828416711294006
CKLF,-0.03834228201632007,0.014502934247346621
CD24,-0.10680074296264598,0.029488425082141546
HSP90AA1,-0.043209418190312224,0.038515068960567285
BMP4,0.043293348390095805,-0.008199729447090178
SCGB3A1,0.04420510733763767,
IGFBP4,-0.04951914735988318,-0.011071948539876857
RSPO4,,-0.013477029757715937
LEFTY2,-0.019913650708030067,-0.03318921640892202
ANGPTL2,0.0039929136810471205,-0.02364095855373605
LRIG2,0.018656968973156027,-0.07050849484152262
ICOSLG,-0.012021748447892036,-0.04585842479676655
WIF1,0.054932811855922636,-0.01039990465138052
NPPC,-0.03534478811761732,-0.02028690954289496
LYZ,9.881005787156896e-05,-0.01611466054952399
SPTAN1,-0.0036124652526410513,0.023266551692126554
LIPC,0.07711198385405522,-0.0130956727139734
