,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.029853586756145318,,,,,,,,,,,,0.0031965835934350774,,,0.06148662582977936,,
BMP1,0.001448704479920386,0.08479402047950692,0.02569708574264079,-0.003389916242956501,-0.0033663488589720826,0.007363496708764234,0.04136771833328068,0.06824164957399735,-0.004472854907765235,-0.011227480487088761,0.0021696006579197597,0.056419654220414,-0.029588493690389437,0.0788001214926349,0.01668061605023518,0.02305307827674036,0.05977125025244388,0.08312935899707187,0.02679774238491791,0.041274092204660405,-0.05709845620919966,-0.07228976765666977,0.05044304669582008,0.005080716358120874,0.003934323703884582
NDP,-0.023478143849353036,0.05123494139803842,-0.05749754351617845,0.053728902951048534,-0.011824422874339716,-0.012623258340282042,0.02909374061916785,-0.019216712789591552,0.02011335668789492,0.07124153652620846,0.04186041608197042,0.0018904113422020974,-0.03374704335424208,0.07440303966104019,0.011992906655573867,0.08452886278597045,0.0982334311422062,0.02615737733129148,0.04703266970492997,0.05806369489684549,-0.0791747207388087,0.04725467434280591,0.23859055969111498,0.05259443144588737,0.06506324755786964
TNFSF18,0.041543368874790015,0.04299495210133795,0.056315647260536617,,,,0.022151846918444445,0.03879549700507324,-0.0026734925616328565,,,,,-0.004725575596985868,,-0.006014154244649948,,,,0.09833859387763494,,-0.024365204021401687,0.04756050493238946,-0.047637177257611074,
IL36G,,,,,,,,,,,,,-0.03297857737298003,,,,,,,,,,,,
RTN4,-0.11218814021462965,0.04585963429610597,-0.04377367795381651,-0.06659083797057627,-0.03968307236287685,-0.009696253427386248,0.04766090260272297,-0.0666613119868801,0.006563766768176661,-0.003973693122294371,0.06730274198200831,0.03075379031503875,0.07045692028089431,-0.06835145727581651,0.006284048773249855,0.021847344889792543,-0.06617723876010723,-0.04757664988777704,0.010112825630783393,-0.09156125345949494,0.1841319419185964,-0.00980356585233049,-0.013619109429827617,0.10763719529789653,0.19187626773526925
HEBP1,0.06874982922604887,-0.04103903457406315,-0.019419251920476995,-0.050456746009533135,-0.01243213055260405,-0.037505611937229684,0.0643307337556335,0.07695828226502821,-0.003269757323503159,-0.03679415756391063,-0.021689716339315827,0.013339864901873107,0.05215660344848133,-0.003924606065663202,0.08535762209331885,0.10880660082910855,-0.05236654672770759,0.10210616195935696,0.051294493369908274,-0.02325464258161257,0.026860154717038055,-0.018611117539270562,0.1608358137922297,0.04751684994798023,-0.07711553652138986
WNT7B,-0.01425437731090798,0.12637337839819385,0.03834518924606526,-0.03945244129484271,0.020728116018285687,-0.0030095282546567584,0.05014374088752373,-0.042509636046998554,0.007675847211483481,0.006035220836100587,,0.0315947339798328,-0.0005077426020723005,0.01679626266040569,0.03208991723209519,,-0.021255739849407065,0.020619468089818856,0.062364331368053076,-0.0682448603406503,0.02150335054773534,-0.020201630949089153,0.0018707232772615745,0.0645036139819206,0.059594035713531605
PTMA,-0.05065925121784627,-0.12751724810011766,-0.018427274661119736,-0.057473810159808625,0.03858295234320776,-0.07730180395061763,-0.011739001867444782,-0.06965977493577692,-0.012798804241038896,-0.019895898835435077,-0.15188371633508396,0.07131639612312984,-0.026201652270133907,-0.06792085169334326,-0.06857882589721843,-0.002478866754216908,-0.17612587512594285,-0.16861389966281207,-0.0035432821879728686,-0.1674889445538697,-0.024048792790745403,-0.006785800983855427,-0.1752511036976963,-0.04401013478217552,-0.0911256345970566
FASLG,0.015131710407708164,,,,,,,,,,,,,,,,,,,,,,-0.0004739867087530498,,
CEACAM1,0.095895652226804,,-0.017018620887961897,,0.053177371946206795,-0.03220589010773681,,0.016648164153187414,0.012063290302843942,,,,,,-0.0175883755152285,-0.01578912713052771,0.0545806205288015,0.0016872286195363498,0.04360038266311414,0.08091334944662594,0.025846402776808868,,0.01240586847574129,,
PDAP1,0.05492572765091788,-0.028835559439182118,0.0904735527197094,0.008516816582682989,0.018629151903220533,0.005919795767893348,0.009337080761996325,0.06217380392955632,0.016996030038284683,0.018324445306371503,0.07097016810773478,0.010953475241773794,-0.05746924248431503,0.04388160847697368,0.02579090186724675,-0.006410726154152419,0.07248220135939179,-0.03802833070452599,-0.015901179221399442,0.09061310090483155,-0.0071644893938228454,-0.04901609267660576,0.10974001695087089,-0.08292976569989496,0.01743171253202788
QDPR,-0.0291104471254039,0.16133547062923598,-0.030055771888856015,0.0889573274108878,0.017299038581607324,0.006061000171106104,-0.031703296564017686,-0.012712056579686663,-0.02334736532030851,-0.02784962464698598,-0.06938013842073841,0.07656183153998956,-0.00454576003526156,0.0130035354712597,-0.02520424136265796,0.05125874584492373,-0.23421156498155246,0.05131852299413518,0.09175983745362527,-0.16177948703877648,0.0260118508213198,-0.06248409475662785,0.1415144827651628,0.09073849991053413,0.07373049773346464
POMC,-0.02218395849763965,0.16764387259690233,-0.01879321890413264,,-0.0049501735433871786,0.013837186959288282,0.022550954477238646,-0.041154269786482005,-0.02084969311768651,0.09524319041238877,0.07693586888038309,-0.013496624675862242,0.05647308560463846,0.004978028579436688,-0.012323990631260695,0.04545530467060441,0.02134215316498707,0.0169297591679311,0.04407071441636399,-0.039486933203774215,0.04848317997907984,,0.11511818887088748,0.009240241779233436,-0.038489583982859656
CCL18,,0.020184446863856374,,,,,,,,,0.022985493587979605,0.049666183025031056,,,0.011951770113169629,,-0.11925989913674712,0.10550004648840206,-0.023348983623343682,,-0.028480999923811104,,,,
CCL17,,,,,-0.012994794152339355,,,,-0.02241071942973657,-0.014093806724283998,,,-0.04320519641834586,,,,,0.1432955781937882,0.043322400096586736,-0.032551384191058005,,,0.04363076944501363,,
