,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.06513625037495843,0.047223082643330826,0.04451948072414241,-0.00689222073441496,0.0059513232711640345,-0.059157746704288104,0.015325453627616933,-0.016788428819313445,0.2002690819831838,-0.050410130447714606,-0.015950551486482827,-0.0200121903794235,-0.007123880893202802,0.012065331964157015,0.031205684008059335,0.0906740922988442,0.05882324242028942,-0.008039503921957375,0.09944948013768731,0.07194233933915521,0.09114516879927961,0.0600882692084124,-0.07004881080567692,-0.028693798836746734
RARRES2,0.11887847728147719,0.022083917155198352,-0.04909162668860105,0.05821588544651154,-0.014630488120127856,-0.05099650788187578,-0.06385925449301567,0.0662567430535225,0.1705063339702262,-0.07327448293127294,-0.008922346034478919,0.02806278053035017,0.06718725583218951,0.051114098498393136,0.056393113857435236,0.04720028028208606,-0.03853163384120762,0.022330472676034538,-0.06665098953616183,0.07625014627077911,0.004072427327584363,0.005815879358420063,0.08716443070227126,0.09779024278965645
SEMA4A,0.02044506550983702,0.029712839060709807,0.009669202888553777,0.017054490669284297,0.07074651897008757,-0.03696044097028531,0.04458021489486768,-0.08124795159569967,-0.042789022271997317,-0.012324463345664245,0.07050475700214334,0.057013471376399984,0.06905840569626022,-0.05268455291717836,0.10020467468863876,0.017709909872193872,-0.03123158360688596,0.06587659317944443,0.16659128366248976,0.03421603418189402,0.048215528820353196,0.007090081681956916,0.12137751578639965,-0.07398397882316207
GDF11,0.018062750061214078,0.07894567232994922,-0.041413303021473405,-0.006265316419230047,0.07593441136160498,-0.009729079814787968,-0.028979668351925135,0.07338502479003085,0.10597103968169504,0.0393659416220792,0.039035181645505616,0.05732857346019909,0.0003260762480207057,0.03136958399341685,0.07350181083836577,0.02603612763247176,0.0036967354771324516,0.04280769769038045,0.06584991788268293,-0.020716589192971563,-0.0246361913556286,-0.0322553958864335,0.15069426955945606,0.024177776094199556
GPC3,0.004472684490367316,0.053001402546575115,0.019960635518333117,-0.025122905898595175,0.0739654949983666,-0.03233603190556023,-0.05987154261228052,0.17329681937938898,0.04924825845423539,0.001211380155165918,-0.004641520272232153,0.016275037860588638,0.02851607840807376,,-0.02273717334293539,,0.0741516966421816,0.010494317066306472,0.08320244945398532,0.23191310293012918,0.06379140279730468,0.13161060016649478,0.06984083402241861,0.07351630497852074
OSTN,,,,,0.05034994220199309,-0.01897133968223164,0.014275950349176784,,-0.025045095523971436,-0.022944786911180046,0.0326313768037528,,,,,,,,,,0.09139594096203811,,,0.05668307932620356
GRN,-0.0861513252741566,0.15977296984200662,0.07680385447276818,-0.011379305397913079,0.015655697080782273,-0.047816293988558814,-0.015623799504700714,0.08202028413707907,0.1792279857494346,-0.053897336957966474,-0.04345635949619183,-0.08253854522034716,0.025550292302247955,0.017352785071686767,0.1291652959110519,0.19698986407152447,0.026001783959940912,-0.0046449567616090965,0.04146895004579604,-0.03841677028016043,0.029144387660652735,-0.09915737554769795,0.09715412682393444,-0.022462823002533064
CALM1,0.11493841798609523,-0.00026805098172678074,-0.08728430238514069,-0.05634941152225745,0.05392764062727746,-0.2258292849219127,0.081368349737754,-0.10894803460349302,-0.14297452188185086,-0.008595375219223546,0.0342992554881981,0.15380806961101345,0.093198642893872,-0.048382707180201004,0.1619642394414724,0.09060299070864652,0.004864106709162095,-0.0696876154130242,0.04303303775284302,0.07168916721016211,0.04475749968762589,0.13060311954578288,0.04114174980779115,-0.18151562226697682
ANGPTL4,-0.07070699846872135,0.043962505500828176,0.07602427336732288,-0.0008256398153300679,0.03788455414794768,0.17708658612206157,-0.025269226445386404,0.06831910056890338,0.09507911460212343,0.0051945380678280854,-0.05792417720027639,0.018484614017621293,-0.08181642343697525,0.06501671502142004,0.018006505220366547,-0.025298346417838864,-0.11845724664300723,0.10816725833987532,-0.06296259120339445,-0.1469069059090827,0.021809961841587577,0.013232148007594258,0.2023695181585482,0.26342114266528854
BMP8B,0.012058476899476091,0.06197637044829826,0.006068760560931085,0.0123726977819871,-0.03106508539885948,0.006744030079495774,-0.01542022331391956,0.13193381555635822,0.008235239526725993,-0.0387684557023312,-0.019010169990901542,-0.13690857918925622,0.030235225281192022,-0.02663280342660736,0.18701294593421294,-0.03713947794187022,-0.06424797880990708,0.02694926506273129,0.07315464327005242,0.04400066368839882,-0.04759321979452443,-0.04581179094222865,0.14767612115832557,0.0638052918961896
TNFSF4,0.05093536798053318,0.021334628537761618,-0.005271225082051788,-0.027284578838985638,-0.010732050893737077,0.10388223143782312,0.05115813328054386,0.11085374124784475,0.010275802798201712,0.025455488024238315,-0.01470554169549188,-0.02842648026980549,0.03515133892845087,-0.04406912608460791,0.030434701429251778,-0.023163681428645194,-0.04752551684718557,0.11416535007924405,0.06657187704007006,0.10712978171684161,-0.04295131201086905,0.01542724667439092,0.09192717758313958,0.12525957041244318
RBP4,,-0.022115455154768152,0.008747951644354423,5.7538379069611526e-05,0.01050519793361491,-0.01727177569426383,0.09506852935162846,-0.06227632567907669,-0.09824859868421765,0.0268307587593395,0.08302490447481785,0.09563935165592294,0.05140033968496975,0.016612144415755013,0.16901526098518693,0.04151526306104795,,0.048880533133305655,0.15184402229761007,0.2165687536886404,-0.03491813176640701,0.1558466209536031,0.03322822215262519,-0.06117181050434702
DKK3,-0.05211530655701087,-0.003157729382876642,-0.06420748753490343,-0.1163142360597919,0.03631872233827652,-0.14297401677433,0.10882351509142155,-0.11258171325004122,-0.12528148003815473,-0.0408791100521837,0.0598079677268785,0.16186613053557206,-0.011737508394127624,0.00173362001055201,0.05469384903006643,0.06929520165357424,-0.023086938591580453,-0.030225416867562745,0.1511392004104446,0.13917294045644574,0.02989821311572225,-0.10521837374975672,0.02865957460535487,-0.21788336832524732
COL11A1,-0.04275720803936844,,0.015165385868197089,0.05815847640785478,-0.012019204459274567,0.0034682741894137667,-0.02902981593151475,0.1404459956182572,0.022630456739750813,-0.02561600442518939,-0.015673908159209726,0.09664231363979901,0.016769813851616796,0.014441837574181764,0.035973726838823265,0.056689779686663735,,0.03872298958732687,0.06122845569679922,0.09293131508837281,-0.023306266785982337,-0.005134954463541931,-0.011498894635419758,0.155085144830247
COL5A1,0.062183880121262435,0.07881219844005292,0.14490835285841855,-0.017567632438778378,0.04791592056568657,0.11303234511285332,-0.03549069618677353,0.053094990315579745,0.11932792587481914,0.06953972252816508,-0.0029729402633720493,-0.03409166237011563,-0.15029898285352103,0.09565428190394099,0.18546313160448522,-0.04630359005618788,-0.02889448484777106,0.0999358765290773,-0.0059362767970409765,-0.034731874027670154,0.022861514792196374,0.04419381308443677,0.056775568536591665,0.17987895612173307
KISS1,,,,0.005130945807230904,,-0.013888595503089025,,,,,,,,0.02710263469672875,,-0.026245123467519792,,,0.019618403297497377,0.05539716459870858,,0.048794764824622125,,
MEGF10,-0.024492649161002897,0.0033976056999346256,-0.03749890200644578,-0.026004301768874416,-0.02286233187300713,-0.11160865119257604,0.025241583132436834,0.030148916784181932,-0.05022620971442297,0.02611486182302984,-0.048717012935091814,-0.021417708179263743,0.003193558556033413,0.02580989026446417,-0.05266346878106144,0.07200787838221247,-0.04189668803949529,-0.03313682794868229,0.11053035823261591,0.14885071595008692,0.044999101295865096,-0.03004393385382786,0.012504654023460595,-0.11195492495678103
CEACAM1,-0.04432992690028298,,0.0851141457209462,-0.029269848960859324,,0.02808937662888965,-0.02790290753599823,,0.06194575411827664,0.00964298156081844,,,,,,-0.03017127535335373,-0.01750588769396339,0.08865150749012045,0.017765160692033745,0.03800658514491184,0.07423906673860373,-0.035631423727454876,0.004886941409920835,
EFEMP2,0.053956926534548075,0.057323503513123514,0.0527123437300751,-0.006153273012575811,0.01985180338171008,-0.052696519317461145,-0.043963639626857065,0.06515460395308609,0.18214153211030323,0.014701989607593986,-0.007658769493044464,-0.01495173074774275,-0.03460168150805637,-0.005222853964290946,0.17763975553855396,0.026076753883636044,-0.010047551087934748,-0.003353046203141125,-0.034626948616524,-0.004396106083509998,0.021490496338359557,-0.04494524151261939,0.10492824959678206,0.21745716387374142
IGF1,-0.022022587373464724,0.0254372456537977,0.008046792744048532,0.016259585061820986,0.07293004364693138,-0.017827215974574047,0.0688587252028294,-0.005064351985392177,0.018356397637969465,-0.05127320059196204,0.018075213415912002,-0.02051972564138025,0.10490252278303011,-0.03179043612933884,0.05455168995540476,0.06191208653147354,-0.1019863810964052,0.045084842145793814,0.047945858418234295,0.1476679738977541,0.042441974855399314,-0.024539293937050045,0.13788238308058248,0.06489019708289938
COL6A3,0.046393003843756976,0.07935526093933401,0.12324753743017368,0.018523547233726997,0.045347660915299154,0.11302567577398627,-0.06465140176834903,-0.037405555816604714,0.02958288441432169,0.02896524976309987,-0.014908026499606859,-0.009866254485455972,-0.06304247656839913,-0.012417349198642043,0.08310230126786307,0.10256903710000814,-0.0757841897794023,0.013134661048138482,0.032903333415967455,0.04895374656806448,0.0238453953440646,0.017044825363827287,0.025579852218020865,0.15805166818041988
RLN2,,,,-0.02816531242246606,0.0029277735804562706,0.014507853313860756,0.003981884096843547,0.05490817603076555,0.009704719650198926,-0.016443989207652464,-0.032974147492125815,0.06028806476966063,,0.008150118587912156,,0.2286770891266265,,,-0.0031764415472724317,,0.07806586467999964,0.01576643765634937,-0.004010328208442839,0.01400262169529776
WIF1,,-0.04524154149855473,-0.022969575819168662,,0.07799450735029709,,0.027680706991669274,-0.10169076015624133,-0.07204872573821751,0.020744978452625195,0.01673018115278647,0.09817330345964712,,0.02671504191202012,,,,,,,,-0.018778489785885057,,-0.011659025490702414
IL13,,,,,,,,,-0.01396074554282511,,,,,0.05923778249882785,,0.07033619985370304,,,,,,,,
