,ZH916T1
IGFL3,0.08746290727580713
BMP1,0.11354510710618683
NDP,-0.035994438329261025
TNFSF18,0.019392184328864734
RTN4,0.0023354609389450677
HEBP1,-0.017241222366373442
WNT7B,0.01056871190568775
PTMA,0.11869076935906733
FASLG,-0.01666175489717138
CEACAM1,-0.023182384773057917
PDAP1,0.006310012946245003
QDPR,-0.017997209601444724
POMC,0.09597099551389841
CCL17,-0.015102009372325234
TNFSF13,0.04308606020238509
WNT5A,0.07933295569574342
CXCL8,-9.097651676434332e-05
GRN,0.13866511148406294
MIA,0.0024879187411361936
COL4A4,0.034309772363819935
TAC1,-0.01985312695686959
RARRES2,-0.03060452611930348
FGF7,-0.05259295572592143
HBEGF,0.029230752105649137
CSF3,-0.015900086109134043
PI3,-0.034545604829382966
PCSK1N,-0.024850470502161864
NTS,-0.02354585937252754
SFRP1,0.014198927137626586
MICA,0.060355563844622435
TG,0.10607386990532891
ADA,0.16247283272676605
LAMC3,0.1501243645161181
CCL7,-0.016661748972450215
NGF,0.0820867149162666
TNFSF15,-0.024393013135591186
HMGB1,-0.05282692189448496
ITGB3BP,-0.0070282788836433675
AANAT,-0.017628825244077037
IL15,0.059135764787999846
BSG,-0.010302572057622635
ADAMTS3,0.05862562653265616
CD34,0.09922677220173112
PLAT,0.06903223106260613
LTA,-0.023725742050801725
CKLF,-0.013032332563224109
CD24,-0.030932173873617328
HSP90AA1,-0.053723284585308305
BMP4,0.02596957405223061
SCGB3A1,0.052138747158668675
IGFBP4,0.13976861087616385
RSPO4,0.023276020593129682
LEFTY2,0.0960056524729368
PF4,-0.02372573656048903
ANGPTL2,0.10269004101816802
LRIG2,0.040928644116762544
ICOSLG,0.031018195070209795
LYZ,0.08382247615374556
EREG,-0.0358313579513474
SPTAN1,0.03558592086831586
LIPC,-0.015596676144236446
COL8A1,0.04687958524360444
GSTM2,-0.002254526374574831
SPX,0.00771057764906435
MFGE8,0.1147828372425784
TGFA,0.09046522103111795
SLIT2,0.04411284462961643
PLTP,0.0286849184410434
APOD,-0.039678292525525675
B2M,0.12149148388921541
OMG,0.009161740037352123
CXCL3,0.04122527074772655
CXCL10,0.10388281665116751
RSPO3,0.08349919430212348
NCAN,-0.019476502356060188
PRG4,0.005225712429817499
ZG16B,-0.021082976517922087
TGM2,0.04537805167338313
VEGFC,0.06264402640060315
WNT6,0.0914170881535034
NRG4,-0.016908419056031042
PMCH,0.13236098700332055
COL9A1,0.04473926853246631
GDF11,0.03030151903724425
RAET1E,-0.018548415566908005
SORBS1,-0.06916185473935446
DLL1,0.026492943854254613
TLN1,0.06450901432845421
COL2A1,-0.024607461856456972
SHH,-0.01889819419903823
PON2,-0.07604950687604241
ICAM5,-0.0011810073364068288
HPX,0.005123184295046713
SFRP2,0.06692640459024732
CD70,-0.02579684838876766
HP,-0.025293145561524812
CXCL2,-0.013458748561091818
NPPB,-0.017151708037986404
CCK,-0.02225039552159555
SEMA6A,0.011654618846589752
IRAK4,0.08364690797876351
GSTP1,0.0093712491986656
VCAM1,0.040168012458098645
NXPH3,-0.01579730006286057
MTMR4,0.016606502759734975
LAMC2,-0.03267926359487914
IL10,0.01485010589121618
SEMA4D,0.027741036303261742
TRH,0.023241512740434404
SEMA6D,-0.04540483166729396
CEL,-0.011384551810546756
PDCD1LG2,0.053908043726820204
SPINT1,0.11207983700665311
CTHRC1,0.13211853761989456
PODXL,0.06574759757438209
JAM3,0.051338063161302336
TGFB2,-0.07292195060776405
COL18A1,0.16362193547768464
NODAL,0.08670901593407122
INHBB,-0.08409620980637116
LCN1,-0.019427272765897736
ARF4,0.049110187499998625
CXCL14,-0.12509463466516374
LIF,0.012455724510336792
IL17B,0.12220053893598641
MMP1,0.14244783497355307
MATN1,-0.023364758037767344
ADAM28,0.06535191853714911
TCN2,0.025954767683211505
THPO,0.007357150812122719
CUBN,0.022102425744448158
TIMP3,0.1075459444095598
PIGF,0.011875230741863838
CRH,-0.02880815906712513
BDNF,-0.031333854706841816
CCL5,0.14591520095550145
GAD1,-0.020994552494413333
COL14A1,0.11894122089931985
HLA-A,0.13521550196128793
FGF18,0.10964546834848192
ADM,0.004735112398862187
CCL15,-0.01666175497723522
GNAI2,0.07811634644399096
HDC,-0.0030410602648263834
COL11A1,0.023168825191448396
NUCB2,0.07373051819800401
CXCL1,0.10533684233833324
VCAN,0.0733846224303927
MMP7,0.11754376047998327
PTPN6,0.0700493722741
PTGS2,0.02078356028558522
CD58,-0.037278777115590286
TNFSF14,-0.01948499603951911
CNTN4,-0.013586723060135848
INSL3,0.031471284270239513
BTLA,0.08948954387741316
MFNG,0.09650171817555789
ICAM1,-0.036416271623800685
PROS1,-0.00017306271692810708
CLCF1,-0.03312866852518051
PSAP,0.051060351960459736
EFEMP1,-0.009472626866830942
C1QTNF1,-0.06326446275165193
ALB,-0.02579685643965
EFNA3,0.10903482005769614
DRAXIN,0.11611954488093948
NPTX2,0.08707782405427464
FGF11,-0.06771207499355883
CD59,0.08740010190850771
COL9A2,0.07953339723784034
DLL3,-0.03826954727709575
FGF5,0.022392900743450544
LIN7C,0.03764837901921174
GDF7,-0.03254268302040752
PSPN,-0.008458541807916801
ANGPT1,0.10292147954391868
PNOC,-0.023545878865201368
L1CAM,-0.028656458811502115
APOA1,0.059337889802292335
PSEN1,0.011226726330203027
CALM2,-0.0957018244873584
CLEC2B,0.07269393098855714
NTNG1,-0.024151126045142583
LRIG1,-0.09646265237525208
CPAMD8,0.04547151711938904
GHRL,0.17456813233867677
NPY,0.05678458565035619
MMP2,0.09064975265731288
PPY,0.05014535868653755
ALKAL2,-0.010653298197178742
CSF1,-0.01682546767885701
SEMA4C,0.049576769210707854
BMP8A,-0.020476543430214107
ICAM2,0.1406773223172375
SYTL3,0.07860694065578938
IL1A,-0.013515317514653536
PGF,0.12179830787964745
LGALS8,-0.014324949993585958
DKK3,0.014941419889358522
COL16A1,0.12484591976563651
TPH1,0.0008570690056024647
TNC,0.002672520897711388
TNFSF9,-0.03240563653224009
C4A,-0.02757479508093014
CNTN2,0.11032728725478524
LUM,0.12786157729558997
BTC,-0.0013011128446270568
APOC1,-0.05063954757694295
PKM,-0.025825111465947678
TNF,0.08240374550335479
GNAS,-0.03947273938528974
BMP8B,0.16080289395023142
LIPH,-0.05295691053364162
CCL28,-0.015900080250385227
PTPN11,-0.022970925267968123
ADAM12,0.10103318519008299
EPO,-0.01690841392365917
EDN3,0.03769757469562633
CCL22,-0.026127930376234162
CCL2,-0.0714845164298499
DSCAM,-0.02544642134890938
ANG,-0.006699575090619897
FBLN2,0.03537241441872771
VTN,-0.027574800805788058
VEGFA,-0.13082742391837912
F10,0.025066739769871522
SERPINA1,0.06485552445698217
VWF,0.1442915226637361
VASP,0.10113522907212931
ADAM15,0.05438763631491212
WNT2,-0.030597643076888077
OLFM2,-0.07892456020611444
MFAP2,0.11037182991803131
HLA-C,0.07432680966774924
THBS1,0.09871015597785052
HSPA4,0.0024796468699539395
LMAN1,0.028876211250215656
LYPD3,0.22542465359716574
APOE,-0.0014930883195798709
SOSTDC1,-0.028197223819454487
ANXA1,-0.024634932628164925
WNT2B,-0.010458153603627746
AMH,-0.013281424238267841
GDF10,-0.03408700990973947
EFNB3,0.06458747988035064
LTB,0.10625715090377473
ANGPT2,0.1211914263202869
ADAM17,0.010517711228728441
LRPAP1,-0.045833149401851715
NID1,0.15751084402955218
MST1,-0.017818103347541813
DCN,0.10003522132948735
IGFL2,0.024028136277548583
COL7A1,0.05807433576753751
CALR,0.1136928491344377
PIGA,0.010486213435672782
CD200,0.08259851141432151
GRP,0.0617983970622487
CDH1,-0.022095391358668524
LPL,-0.05429274944032393
SEMA5A,0.0011129287451999562
SEMA7A,0.16423486758607686
SEMA4G,0.04530738952211611
SEMA3B,-0.054940317022982764
RPH3A,0.04072791756240223
JAG2,0.12108415202906586
CGN,-0.02184707713898906
GDF15,0.05719096745519968
SEMA4F,-0.011043778932944222
NXPH1,-0.019801133454885995
ARF1,0.06588172630689637
DSC3,0.03220979886650345
EBI3,-0.013260906312472221
TIMP1,0.12482932135349381
SEMA3C,0.13844178386036593
GNRH2,-0.018322576466274765
GAS6,0.017334841334294873
MEPE,-0.005360746090014446
SERPINE1,0.02543806236680446
RSPO2,-0.03511410916355775
SHBG,-0.02331910665394708
LGALS3BP,0.0363628028850031
LAMB1,0.13175077305957414
SPTBN2,0.037155681971811697
COL1A2,0.12557880543234765
DEFB1,-0.024755442383024094
WNT11,0.0887792511744762
LGALS1,0.08878526151530318
BCAN,-0.05476995391505242
ANOS1,-0.0006238565389237575
EDA,0.11614623300674064
FGF22,-0.019831820479158272
SHANK1,-0.030144302001090414
RAET1G,0.017645064274353587
TGFB1,0.14220691688528142
MSTN,-0.02024845307500294
WNT4,0.07613391629311962
TNFSF4,0.0501784042675196
NTN1,-0.00030851695045924673
CXCL12,0.12056140465335788
GNRH1,0.11455446698513026
RIMS1,0.011158176805279833
FGF14,0.09498949533062391
IGF1,0.10053720279778487
TNFSF10,3.3262056057934236e-05
GDF5,0.05291667601561034
RGMA,-0.06677241834199847
WNT16,0.013904486567116119
CX3CL1,0.0588629700739704
FGF1,0.007713284780018205
ALOX5AP,-0.036301813077284736
IL1RN,0.012202600939201167
NPW,0.027233305589863793
CXCL9,0.10740127003697188
ANGPTL4,0.009572148961822208
OBP2A,0.04733430390392566
COL4A3,-0.0025927844734864617
NRG3,0.022332827210043302
IL23A,-0.012518356924062802
COLQ,-0.0386635057957584
TNFSF12,0.09014293406097959
DKK2,0.03257067456942023
FYN,-0.016921857537807162
ACE,0.13754406864972812
IL18,0.07113487457306286
CCL27,-0.010287524398217326
SERPING1,-0.013274785862391367
AZGP1,0.026590148672702065
INHA,-0.03695872452265757
SEMA3G,0.06374621809541725
COL6A1,0.15452806422670756
FGF17,-0.018094098185022434
TNFSF8,0.010822932418477699
FGF20,-0.004951900084291125
ICAM3,0.055624350033374965
LAMA4,0.14409754773223155
DLL4,0.13229496560225465
SEMA3A,-0.03339508380960807
RLN2,-0.02088261931971741
C5,0.0008852591659977671
COMP,0.1196500297192495
C1QA,0.06760380762873627
UTS2B,0.10765694777496088
COL9A3,0.031323554405776576
HGF,-0.04885700304878301
P4HB,0.0724759143910499
ADCYAP1,-0.03199164730367918
GREM1,0.06869470813533028
EGF,0.014786511305572665
VEGFB,-0.04639562980347816
FARP2,-0.024171545257205006
LAMA2,0.11365930753378956
NRG1,-0.01957180041698295
SPINK1,-0.029109520323429925
EFEMP2,0.04166423562851523
SELPLG,0.04704995350179197
HLA-E,0.12210849188975362
PTN,-0.06695247189827222
CD274,0.035205594994311314
CD14,-0.005890378583952318
SFTPD,0.08230818418180359
SLIT1,-0.02543252629133327
BST1,0.06314613705375675
AGTRAP,0.014997417884865446
LAMC1,0.14861048194096654
COL6A3,0.13872851146844808
FN1,0.15134402912637446
MIF,-0.09453900443730966
JAG1,0.10706318775885125
NID2,0.1336579552899084
EFNB1,0.06230022143638116
COL4A2,0.16573811836815203
SPP1,-0.09450839867463584
PODXL2,-0.009289746886348064
FGF9,-0.02955671728462242
ITIH2,0.03648597544675136
ADAM10,0.03311679025958342
CFH,0.10900682820245003
COL4A5,-0.05078595140683634
LTBP3,-0.06397852840749052
GNB3,-0.0014710120257770034
COL6A2,0.15238783673670978
GDF9,-0.021043102574181478
NCAM1,-0.08693257486119305
APOC2,0.018654966335356744
BST2,0.01475930255187141
COL5A1,0.13310297679849206
CALM3,-0.005685232350447269
THBS2,0.033014062804487876
SERPINE2,0.06853164223923046
EFNB2,0.08906631686562118
MMP9,0.12372146768763537
NPPA,-0.022627337427903012
APOB,-0.017151716918832636
C4B,-0.018992579636681984
NTNG2,0.03944208100931764
LAMA1,0.06297843505547379
UCN,0.032867941692820736
ARTN,-0.03363806672171075
PDGFD,0.040473293047321494
EDN1,0.10595921236538575
ARPC5,0.12430583653312043
GSTO1,0.0790516404796144
PROK2,-0.015638375101041754
SYK,0.07370300718692702
CD40LG,0.04857651525636314
ST6GAL1,0.0628948029979645
WNT3,0.021493648593033148
HSP90B1,0.06725332198445012
ZP3,-0.015455503073913168
NRG2,-0.012198485966485945
MELTF,0.012417491720605304
NLGN1,-0.04610444771763487
SLIT3,0.044331837205584174
CCL8,0.057070298020805
S100A4,0.027474493326626156
TNFSF13B,-0.01750665710090904
HSPG2,0.1487314059251002
FAM3C,-0.022469620115984145
FLT3LG,-0.022999051330022367
A2M,0.07861499273943458
VCL,0.09878436524831628
FGF2,-0.024674862786208923
RNASE2,0.009924359978401324
ADM2,-0.017628826838319293
GAL,-0.017391813565813097
CXCL6,-0.03185266576712776
PDGFC,-0.011703921870879276
COL8A2,0.016291594559363808
SPON2,0.144057881818781
BMP6,0.04964195720640943
TIMP2,0.021248365058776
EFNA1,0.06424252112186486
S100A12,-0.019211057126276725
TFPI,0.11146870520294158
GPC3,0.0481742695869335
NMU,-0.0017854682406572555
SCGB3A2,0.03269524961419332
LAMB3,0.06367932371181102
LGALS9,0.1051257373674247
VIM,0.08694084196159636
PLAU,0.022312460983270107
TGFB3,0.13475449358283215
APLN,0.06161361695959411
SHANK2,0.03355976757690038
LTF,-0.13151011105071755
PYY,0.013636454526934072
PENK,-0.020882621654991097
CTF1,0.01994521585767482
COL3A1,0.1397642340979093
S100A10,-0.0903984720299714
FGF13,-0.028808154723042514
SEMA4A,0.056343547442078805
EFNA4,0.026603299751834526
HSPA8,-0.08285539220447162
NPB,0.06963055551832531
ULBP1,0.03245759427709393
SEMA3E,0.005475853887742676
ADAM9,-0.03463656176741456
ASIP,0.03450514413093534
IBSP,0.1243236912608282
FAT4,0.03692362886176132
MDK,0.04775060964949754
BMP5,0.004206566516192449
CAMP,-0.004932951099170429
HSPA1A,-0.061666457528115046
SEMA3F,0.1316741827042601
ARF6,0.06485269148160072
IL6,-0.04865237117021828
CALM1,-0.018091793215225117
VIP,0.09323430893105572
NMB,-0.08692175513930427
CCL26,0.0340122342289672
FBLN1,0.05812239406070697
SAA1,0.03811114689472475
MICB,0.12075087439354894
MMP13,0.018439217554577895
F13A1,0.015134494374500674
CXCL11,0.016892756593956185
COL5A2,0.14369928679076702
EFNA5,-0.004814091062839272
AREG,0.08396702260465579
EDIL3,0.09332248351098357
CD86,0.10556508408562948
HRAS,0.01277633272793386
C1QTNF5,0.04087294128674286
RLN1,0.03373924640684899
COL4A1,0.15649834076226032
CCL3,0.02918539141429841
BGN,0.16883150212326561
RETN,-0.013745287303854414
S100A9,-0.016575620475281085
HCRT,0.004024962522298143
FADD,0.07352055144660051
ACTR2,0.056800674654402576
BMP2,0.08452784309916003
CD55,0.11231800085679511
CD6,0.11048978516849199
IL16,0.028425068714957914
LAMA5,0.0010893485466666201
RGMB,-0.031621547727882705
INSL5,0.00027806525574137185
IL12A,-0.017850849143850267
S100A8,-0.031110841856019388
TAC3,-0.009529036950103086
MFAP5,-0.019533013230287645
CXCL16,0.02211434734272876
AGRN,0.13726616087155494
COL4A6,0.026264043565890766
FST,0.04996625940003575
MEGF10,-0.06421174138158874
C1QB,-0.02430624073802147
HLA-B,0.14476116847726253
PDGFA,0.14016292760349722
LAMA3,-0.0047074863199289795
DKK1,0.049379369545185126
INHBA,0.1064401452097974
LEP,-0.016661756098129143
IL7,0.07296512141992346
FABP5,-0.05766980667712713
CCL4,0.033241216994616546
FBN1,0.09831896675097546
TCTN1,-0.0287963001324302
BMP7,-0.04803405170814011
NLGN2,-0.020690139516865984
CCL25,-0.02579685482947293
NPNT,-0.038226990184949995
KITLG,0.022698990823476425
MADCAM1,0.015081220228618986
F12,0.02273426150997434
S100B,-0.04849377143159254
IL27,0.027442753572608825
CD99,0.021863271558266655
PDGFB,0.11977223081097346
CLEC2D,0.05157901697628483
F8,-0.0057205053934469155
C3,-0.00677749702930322
DLK2,-0.018548410499897895
TSLP,-0.07103930537228355
OSM,0.03076964868285411
PRND,0.05774014036839302
SLPI,-0.01394019764030678
AFDN,0.037737807418855664
ULBP2,0.08012877848772143
ICAM4,-0.01985312913150458
ANGPTL1,0.05486913211354159
LTBP1,0.06074312663631723
NTN4,0.07843587724135186
APP,0.06550877057055383
RIMS2,-0.0204765479214998
WNT7A,-0.04727256306762359
GAST,-0.02281370691311661
GPI,-0.09181090794285057
IL1B,-0.0016087805397189694
HAS2,-0.02454133475266295
IL11,0.06489273962024707
SEMA4B,-0.01762356338743779
FGF12,0.003649937118762089
CP,0.037806668083467505
NLGN3,-0.029604762491701856
GZMB,0.12644839266770666
PROC,-0.02038279741155838
TNFSF11,0.05704533728300124
AGT,-0.06276466452088203
PTHLH,0.03696914188366577
COL1A1,0.1230269165548128
LAMB2,0.10247588489059038
DSC2,0.0516581987964044
WNT5B,0.08271566419424936
LEFTY1,0.012970107831681144
CXCL5,-0.04396733557307171
S100A1,0.021580663109756808
C4BPA,0.034471380652471656
TGS1,0.052742403177347866
IL34,0.12221845937308307
DHH,-0.0246074590590432
XCL2,0.17273673751371865
TF,-0.050544395390357405
IL33,-0.008627139270311023
RBP4,-0.030722464253423214
CCL19,-0.03185267187438106
CCL20,0.01609797704709299
NAMPT,-0.08157665607945752
