,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT5A,0.05775136369153303,-0.07214608357241428,-0.016599789199355043,0.01372790554246047,-0.05429914195951875,0.05560342615043452,0.09693407170145141,-0.015989314335292822,0.3303563794125676,0.03260334469256825,0.011530299924377008,0.03894922897231036,0.06881831131942866,0.08562740544584772,0.12990762971029718,0.03545165885425529,0.030503478299970157,0.03883278793087464,-0.036369917057194716,0.05644387901402242,-0.002545071034651583,0.033313881165463605,-0.019193283556267576,-0.06239208666237979
CXCL8,,-0.1823710108122519,-0.08419462568387877,-0.017759462515252362,0.04360141718591995,-0.2008330539513372,-0.12533644828837373,0.012925980491612437,0.10513289983950895,-0.09680759701857833,0.018360278377881924,0.04578845872429904,-0.038389334593330784,,-0.14804787852887527,-0.15843192999726205,-0.08752326937565032,-0.13055545389432927,-0.014592592137878658,-0.10595242680420495,-0.010984376824731995,-0.013807111512781304,-0.08673696152225963,0.0552030843631853
GRN,0.030549135505679767,-0.04870460783836742,0.06777424922768355,0.007105395700957166,-0.07271964055886865,0.02182527630910166,0.007399872407380624,-0.018324670847887557,0.401243947386393,0.051632257167769646,-0.07623557585121216,0.21671780831416831,0.015424320911191107,-0.02162785223777214,-0.006748847116784835,-0.012452401185878736,-0.03497191122337227,-0.026928242971492836,-0.20049336389157107,0.0393549625965515,0.04635513784689158,-0.067349387894338,0.0237477092273613,0.05152546281556195
MIA,0.03709035474078776,-0.03195687334304881,-0.03952990512375735,0.00594479937736969,0.10775412644529203,-0.0707967706352459,-0.006745716971541683,0.013566753902312125,0.13261149492971627,-0.09552845620344105,-0.009567619953398008,,0.013806292588153152,0.004657412424620008,-0.07823089068899147,0.04000389049368637,0.21639364222322413,0.11525137227103818,-0.06734735340820273,-0.14220789130945513,,0.10073996094584035,0.064269141107352,
COL4A4,-0.04924054481991263,0.01394822253451298,-0.05487261865441953,0.010638321442977515,-0.0330492615700842,0.021322013391633046,0.127483605515179,-0.030697200983070685,0.014554917584777064,-0.02251653996866116,0.04511392533041208,,0.014102656702891155,,0.02380675251727863,-0.03759508598628952,0.07976362940858873,0.0646704780558759,-0.029898397352124628,0.017505108212674293,,0.017981820755365797,0.02732895056004991,
TAC1,-0.042517562428991455,0.03244037251651863,-0.06854130464693128,-0.016890906223462884,0.011924032148015296,0.07082850940159244,-0.02286598045111058,0.008634490586682681,-0.3999957312851792,0.1615552695491586,-0.03852519616772687,-0.1768335535515433,-0.028015758529572957,,,,,,,-0.00407606969722759,-0.057505603384071506,0.07132813459142293,0.11986185688224611,-0.014043443013595697
RARRES2,-0.07070507858353782,0.14832174359185954,-0.07543003845509778,-0.006364401224168527,0.060924952873983106,0.050295922025496896,-0.018983946248852475,-0.009966313664323939,0.46259682461703594,0.2631693024846564,-0.029051525607492735,0.05335328294626554,-0.006625087991904834,0.00033169727179761777,-0.22285779816252851,-0.018539599099227044,-0.06839194353820438,-0.0076900803506161405,0.1531650565860762,-0.04634539334604086,0.10186065590574273,0.1631484227923751,-0.04827987417468706,-0.0006281333908436201
FGF7,0.08459560796627529,0.04595985070118998,,0.04663024551950616,0.0646392551370882,-0.021879011472865934,-0.018138030901696828,0.024687720494975654,0.14495037501352506,-0.0381006591152608,0.033404199289029754,-0.057440285821992385,-0.010880927083072927,0.002709428387145441,-0.03339719329815161,0.02889674107058432,0.05377576898745615,0.017051430161373712,-0.0433016332261756,-0.00955493800961961,0.04188285846165541,0.08834979447911784,0.1043954528798648,0.028282395307644606
EFNA2,,,,,,,,,,,,,,,,,,-0.011673780779355263,,,,,,
HBEGF,0.005180615248683185,-0.025611436185947533,0.07494247278928876,-0.04427741534204925,0.0035922749124795337,-0.1114697852115364,-0.021153733142619684,0.02567490633531415,0.09263252659919612,-0.15186220297883782,-0.01554927852719234,0.11385395635190439,0.02830497447118497,0.08870740750573275,-0.11212325037728282,-0.060442092156934676,0.017187770944480252,0.004268904054544352,0.024227602383296642,0.023469511197585616,0.00014840472959794926,-0.09680803526721515,-0.08050477078281194,-0.034915352520469144
CSF3,,-0.02687767623829879,,,0.02074364088020046,-0.10301757584491368,-0.12238616049738653,,-0.07475689061301932,,,,,,,,-0.08287119824027318,-0.11133878704479541,,-0.04094450065882265,0.15569923539180783,-0.05117910796190364,-0.0030536056670519237,
PI3,,-0.10235816714402575,-0.04806719307660764,,0.01216348754708056,-0.1862989708447966,-0.07598888785748105,,-0.03692139438945267,,,,,,,,-0.2200740609313283,-0.16766142351666272,-0.0705794919082588,-0.1568854103343735,,-0.07712610216445862,-0.04739712329656962,
PCSK1N,-0.029411358612779034,0.1740403818941738,-0.022907736179447916,-0.0122225033932598,-0.03288002220739875,0.18496858621154194,0.05143208385328364,-0.0013283789138108344,-0.18191998817259972,-0.059920470157055164,-0.0130070907631128,-0.3433932212841431,-0.05135255685582784,0.002808112203145969,0.02470425606386796,0.02770311049614215,0.048115645891594894,-0.006235604864028012,-0.0184597430910882,-0.024377593189025822,-0.11727487715770284,0.13422002893844065,0.03398228518897096,-0.018744240647893637
NTS,,,,,,,0.039785304286099464,0.004411062128345371,0.0787236584018613,0.0416083326525496,0.012675457469690562,0.058264237531100854,,,,,0.033668293225529215,-0.0035113166262962935,,0.047744837313000874,,0.014440245439594244,,
SFRP1,0.12211714045084124,0.0039927989208246575,-0.010322331069288261,0.027596248265972078,,0.031810775019819215,-0.029995891081101036,-0.021395973068974665,0.08254866123004323,0.010649483378926385,0.003102019024994814,0.11478719424822946,-0.02237790423920724,-0.00547430673793048,0.1053821242333833,0.028515155335292846,-0.007100015456340912,0.03368228160169863,-0.01011493459486146,0.0455499145953812,0.02016192245107109,-0.02756805443902344,-0.012182895809346032,-0.04124897109255936
CXCL13,,,,-0.04736880846473609,0.03245423067697665,,-0.047466147778046204,,,,,,,,,,0.007881051189115123,-0.010156301881663814,,-0.05462626420322404,,,-0.013622662251909355,
MICA,0.03188370678558061,0.0535155582080007,0.062279832662864396,0.03442286620689565,0.00017471479029653654,-0.10291532253825202,-0.017134990636198503,-0.02531933983724352,0.1707812133899147,0.019175818142772506,-0.0032599260340893145,0.07135340358540136,0.015548743596137787,-0.01663331227162512,0.02335602757850751,-0.1447028395435691,0.06177513690207217,0.013053872532157748,-0.04606681354235863,0.08313232050581093,0.043537215925691264,0.06900914013894274,0.03428529990450683,0.050760555850219574
TG,0.03539496870279049,0.010976965462720959,-0.05000939560722509,-0.06319573513827921,,-0.050629974049032814,0.04234756178368713,0.001742625952360732,0.026374926142628482,-0.05293217979915916,0.0020330719525851358,,-0.0007937991636499996,0.0802523039924426,-0.009140952218145221,0.03387864847353661,0.02229059048852715,0.006604555877909825,,-0.006689774887332952,,0.006055190812100989,0.07385659354745168,
ADA,-0.04902327568233204,-0.05735058388197982,0.0335747081245501,0.007837905949810063,-0.020275397569800336,0.00113260573645404,-0.07062439123813181,0.04692308582773884,0.307414068452106,-0.05358215928850766,-0.03939026865338756,0.15624845162658005,0.09604740152184776,-0.0822972295818088,-0.09809895475210736,0.005831682346496352,0.054135102046396794,0.054198298724220245,-0.06180773892450653,0.14127626908731675,0.12477483647267733,0.02488053475761001,0.07356042019744115,-0.0984238961900499
LAMC3,-0.06870674811995037,-0.0057210955551674405,0.12986304283740754,0.01935873083812488,-0.05353459021066605,0.007764993503240893,0.045280293525732214,0.04765156491205615,0.18987474695957685,-0.05914204870182104,-0.02866490033837015,0.04944837847165587,0.050871877752161294,0.018963620836976378,-0.017960484097630704,-0.021557270037029504,0.07745970364084775,0.06254931259606782,-0.16664366632747799,0.1902068610323317,0.10449238788328996,-0.0666810836110404,-0.0007509627748057034,0.11641969592501485
CCL7,,,-0.02906232898004103,,,-0.09081400992732558,-0.0003714593822262354,,,,,,,,,,-0.042475653309399536,,,,,-0.024484636859676202,-0.06215892418410035,
NGF,,-0.10969837652321747,0.008437867627625039,,,-0.08472966729278973,-0.025538066087261446,0.04906138422748266,,,,0.0004393590613713388,,,0.06850402073433295,-0.09971745249944246,0.1034085209428746,0.05838465309892912,,0.06962805485255816,,0.05175240873910527,-0.0026408104290201987,
TNFSF15,,-0.02374153228994798,,,,-0.016469767344041895,0.009061172997518312,0.004499598138292179,,,,,,-0.036289508480456124,0.029917783691005465,0.07220033863855099,-0.020671032763636313,,,0.01539417937918934,,0.013522748640188993,-0.03474155815785685,
HMGB1,0.058733155510568694,0.037912037372343964,0.025257843366875803,0.00555313064605124,0.027549273634203567,0.13342009383472092,0.059511464440437936,0.001982900665284314,0.4916126344336046,0.07065522677385427,0.002308845322130655,0.16585973116405633,0.0015801064995098469,0.0690102318190531,0.21559993516004464,-0.04355857966629579,-0.1247217239688889,-0.04420188512293488,0.11833894750027023,-0.0465778833923232,0.01793488382179398,-0.00882517438234881,-0.06878488434521737,0.01217494053505128
ITGB3BP,-0.01701403538248313,-0.013149998075284872,-0.06316904728628271,0.001096909513460624,0.07692428484944447,0.0014394298894445483,0.03751200931331177,0.022220191763701595,0.3359488439136347,-0.03577598295093027,-0.006170525870172793,0.027453721683986236,0.0293714002608529,-0.0381292233370052,-0.12865560482165536,-0.06695059162621382,-0.04315111328124343,-0.03609788058508102,0.03605397700005262,-0.027074535035742406,0.0278898803666128,0.08888065465370094,-0.0024905130979972333,0.0480616463296278
AANAT,,0.05498856620563766,-0.025602912130068368,,,-0.015722151299616655,0.022876991830073173,,0.015559652264078992,-0.009136192088926623,-0.042666912626249866,0.06029839011641628,0.021806097243175504,,,0.05472820078652968,-0.03726313309196863,0.061633457564346086,-0.08539662369943213,,,-0.02649398782906028,-0.054663509994702306,
RELN,0.026249748792966345,0.12855220322483152,0.0667835790248903,-0.08357044390155279,-0.021012130474199038,0.0030546889513237917,0.04796550167787727,0.004873848808425035,-0.19640577025121184,0.10436279647353397,0.01662036403096046,0.026172835208301597,-0.019271738730735274,,-0.10328899534091879,,,,-0.06088015012999423,0.04287788810083329,0.014044027748541361,,0.10675831718267485,-0.06060279202916395
IL15,-0.007948984516626009,-0.06071334537104166,-0.01995500565927268,0.015857583394071995,,-0.006013525516894006,-0.06151027580393883,0.11525124066356285,0.10565247322927297,-0.026210294105380123,0.06304168775794948,0.024848683614355063,-0.06113372433610622,0.008325243186915823,-0.024471424836363852,0.08752469944213923,0.017287545536862684,0.021995514626736323,-0.06988217006246528,0.0040133142247716575,-0.0004207400859908354,0.026876903257924634,0.013617739798315386,
UTS2,,,,,,,,,0.09340632615545733,,,,,0.030955155270037952,,,-0.03173228502665481,,,,,,,
BSG,-0.12095447581536829,0.06724656123800286,0.004831246998649497,0.015518435769836622,0.019184040290070745,-0.07717530423618195,-0.025558758926557013,-0.003939239226638009,-0.19135988214319516,-0.24441700524451507,-0.019060804146962616,-0.1910559486467568,-0.07174487198509708,-0.05680121850392338,-0.08459829686721118,0.022289407051204375,-0.00035454007557504994,-0.006604925695672015,-0.28573519104537365,-0.08663668720986767,0.2280382447724183,0.026568428117801027,-0.10612624022388685,-0.06296072746468097
ADAMTS3,-0.05506452855041675,-0.05452526105044704,0.12802091707894295,0.006062407867056418,,-0.010115201032006896,0.03814209320138256,-0.011809626727268072,0.3490019800903486,-0.03784614514111667,-0.013367981043335421,-0.027273540670033253,0.003463631171641978,0.010297664032446228,,-0.03312698428518092,0.0033599582684165647,0.13224649851164433,-0.112104788046204,0.061407055829387616,-0.024560459190871756,0.07677082564361454,0.07405217768271437,
CD34,-0.033933318485590606,0.04894932938674863,0.15477288695066874,0.0001928986487985965,-0.024390735313347445,-0.06571264288308756,0.03507252355737541,0.044391456808891866,0.131836672444428,0.04244464745444537,0.016952588990222752,0.0152503090347703,-0.0269532922051475,-0.04769791186605762,-0.02950390299623788,0.09309243254995918,0.08271725561207752,0.10663452493320666,-0.10280371061333679,0.16820647349333728,0.05503059369547187,-0.03733346975822599,0.010995984591492512,-0.05435474285538897
CCL23,,,,,,,,,0.08723022489413043,,,,,0.07813451216509137,,,,,,,,,,
PLAT,-0.017225143634622218,0.030094039851049668,0.10608840214800745,-0.02132047368815787,-0.0809805484790742,0.13361689322022147,-0.030446451341617022,-0.007406770282793208,0.34274652993716953,-0.23703569690754447,0.02852481205118971,-0.051415421676635646,0.08131976375407515,0.05075599714603598,-0.0623617517592333,0.07166764980917531,0.10433646557851516,0.11099227302683472,-0.2010086218657876,-0.027260352860066065,0.03893458894595952,-0.07215947642918108,-0.03327183051497725,-0.046744195077059236
NTF3,,,,,,,,,,,0.00359007930278307,,,,,,0.0626177542005945,0.10231895273326953,,0.05338381150849881,,,,
LTA,,,,-0.0016024409244487694,,-0.05166385317175936,,,,0.01254150686368393,,,-0.0013847463237698838,,,,,,,,,0.03837101774362383,,
CKLF,-0.017421497241911884,0.03461380256081518,0.10908782221665123,0.11399154481394821,0.06281974384812287,0.10916597704291929,0.002130977475581465,-0.00851813029881209,0.49493280611364615,0.07304006503798469,-0.0055923558213052775,0.11367810479269722,0.08769193322332067,0.041240791215899894,-0.040505098409831755,0.048978035797566155,0.07596845290018561,0.11430047932637638,0.04766830351173847,0.018489745208841914,0.042638657936666435,0.07962072119233536,0.07051370069729665,-0.012718891300230172
CD24,0.14173516920925003,0.10740411076159918,-0.017454631544840546,0.004743071203667808,-0.04985375283967987,-0.08227399058416454,0.07810584283544439,-0.011363575625668474,0.08512829660517515,0.28101731108709777,0.027750233422411553,0.036882752724808114,0.04914331907297043,0.05197675000642133,-0.0057586561141287915,-0.042794063758265014,0.034466380052218755,0.10766659097570336,-0.03838723903197789,0.03588876649349883,0.06966546265550505,0.0519782845387234,0.027918967141598614,-0.04353844629200401
HSP90AA1,0.06508940425719154,-0.07830934555941532,-0.07781263731595342,0.07231686212560882,0.01639696948069506,0.13097234320117107,-0.08039652704403769,-0.011689264382299405,-0.4279514981106253,0.15958070108486383,0.00047805652517861677,-0.329870637230393,-0.038523212551813034,0.027221465011234288,0.29640420371135784,-0.06480890091255545,-0.1735401664095115,-0.17721894965203924,0.06326848445839452,-0.11706014680450538,-0.1404247677439074,-0.057195755260315506,-0.0068418828723968515,-0.05923210400337177
BMP4,-0.0007122257396147883,-0.04700578659940497,-0.007849264597284715,0.008614416258987026,0.025570148997823925,-0.09687720760737134,0.07635926434328676,-0.008320344777625652,-0.08436343967869633,0.07510293379650021,0.06775562830325062,0.0074240556556001815,0.07090905156734534,0.023943537189492787,0.040462483657110394,0.039697072678506626,0.014586492506375651,0.018646724208906052,-0.06201859227022228,0.06132973794102776,,0.02721808424582071,0.10449816467278467,
SCGB3A1,,,0.00885979993657456,,-0.04936148695005847,,-0.030053914165823255,-0.03651162481186366,,,-0.05782813719702435,0.04357335618763835,-0.001799669427320173,0.05053083537217213,-0.024027137771746334,,0.020054920233680926,0.12937846035938846,,0.07568572483777077,,-0.0826821102636451,0.03843162494442387,
IGFBP4,-0.05277751962527512,0.005345458350807284,0.10615369022217856,0.003351275523414681,0.035460031001758895,-0.13435694885182695,-0.010620653771346552,0.03979535178422928,0.16947856432119662,-0.10367419345450317,-0.00326711735443906,0.044773884610241614,0.0038801259118938333,-0.01371524423576697,-0.08630056472042658,-0.09791504907983928,-0.05422394835359105,0.007851164120875127,-0.21416057338135672,0.04734523285626378,0.04919496202519819,-0.06783709627122729,-0.07092639946544492,-0.06412852850254991
RSPO4,,0.06286671135915207,,0.009936289328734839,,0.0005835673151556359,0.10380772903665239,,,-0.04271202874673337,0.005819095175167605,,-0.005576694769053768,,-0.03420538656747151,,,,,0.031615375414810055,,0.03591482863953485,0.0065198915474398945,
LEFTY2,0.05192111741997387,0.16532363500427372,0.09749072032553446,0.013325745290528015,-0.036401342059087245,0.029625996933657545,0.07159066081622682,0.03790292374848742,0.2833738739862044,-0.102992182578202,0.025271218204848355,0.03874961211667341,0.07790987155168608,0.041551590546936384,,-0.0938206254814504,-0.03605701967178683,-0.01263617999269522,-0.2278515499779823,0.0796020241404562,0.0320443263770671,-0.014260078466605647,-0.05693886353717667,
PF4,,,-0.018940781022205158,-0.05658036064297324,,-0.013000553777959735,,,,,,,,,,,,0.028727693320202714,,,,-0.03772563378306376,0.02934000218709312,
ANGPTL2,0.00833805912132719,0.0048700519193986755,0.10727072763481457,-0.001671365918210921,-0.0719191036137444,0.06678701673421525,0.0783420519661635,-0.04095675412865386,0.34279884413659223,0.03709836086719176,0.02116540118261766,0.13862069376640487,0.035385279101187474,0.0545277677839459,-0.11512186368515895,0.03572502523749752,0.11707287177381143,0.10831456537697548,-0.015344557660218435,0.007533862036482024,0.09832579521226195,-0.03660372829913796,-0.09725246036232463,0.04887927897633414
LRIG2,0.019577728558972614,0.07760290604997676,0.04558473466281125,0.05850595767499749,0.10949568133525495,0.028348996853966597,0.00643256019606731,0.035816452458402155,0.18734539674473,-0.09650062914224729,0.027540608712055863,0.04096683712491983,0.002811355011549971,0.048032498222275476,0.004283486912242113,0.03431253426679213,0.048936333437435385,0.038571806468730624,-0.00802561416937261,0.054638339423598706,0.05384415933641527,0.037026228639002706,0.041345413673416286,-0.055178132907239434
ICOSLG,0.11340908317439968,0.014635238845642497,0.04274505855098972,0.012790738332336626,0.05939072441376402,0.004312879736370243,0.008717362071069318,-0.054582211829097546,0.1977823313876149,-0.015214825048246882,-0.07157963626762495,0.15005671254762937,0.059295943564547864,0.006641941693447969,-0.13534903591672673,-0.05382475989713835,-0.012491504666780057,0.13922560071264495,-0.07771455304245552,-0.03391324196230067,0.0086597671398274,0.08112715329604606,-0.014187014335534438,0.03648641636279888
WIF1,,0.038377499013232785,0.00039199514690560613,,0.05198274347857594,,0.021158487840403042,0.05863917502718472,-0.375090381954881,0.05136036174647558,-0.0019145926418250743,-0.20094967276556722,-0.05316559970895596,,,,,,,-0.043971237683522964,-0.043681122900422545,,-0.019637527537376697,-0.017375369535077588
NPPC,-0.05735117010353362,0.06227488071851247,-0.06674795195224083,,0.05334936033994111,0.022452693606956346,-0.04193565890043014,-0.01158447952965778,-0.05309633200974793,-0.02652259376070685,-0.0022522664097208087,-0.07792141809631353,-0.04097606736931592,-0.03428191231333147,-0.08417655995820486,-0.0705631264499506,0.012524651924045695,0.040277185333255444,-0.05222386863464609,-0.044223597621051755,0.08611831306718515,,0.026689817484910422,-0.027558149915507976
LYZ,-0.0037984663009104033,-0.08653882861047894,-0.009066710794263542,0.08341158357749064,0.016620736850374063,-0.03842298526406942,-0.08334095235750512,-0.024798684243313135,0.2124648269094795,-0.010546130868895939,0.013975377907077794,0.2053512254260107,0.03550177568958621,-0.00867633659049923,0.14808453325174706,-0.07846233321785506,0.021697931211421932,0.008593060428513072,-0.07511516945118932,0.03259541821875473,0.14239587533119688,0.04792517770694003,0.004386175787227124,0.005451116477819687
EREG,,,,,0.11174747077870459,,-0.03539540072296382,,,,,0.029389917891167957,,,,,-0.05475916924599131,-0.10242943234847433,,-0.03876266444088548,,-0.004889702144218906,0.024317993967584172,
SPTAN1,-0.0855072888177931,0.27221488288028556,0.1457953322811843,-0.028263559133873517,0.014227466036724522,0.2137731095463663,0.05800643619645623,0.04201778263480705,-0.1941025463951299,0.17310894564633134,-0.037824382907943696,-0.30669565832217227,-0.022710650437847937,-0.008434398511398558,0.057339301149661015,0.12294762585622815,0.04046170549307396,0.07170386259727554,-0.007050821599354348,0.028783607393156555,-0.0928341603850261,0.062489993953116864,0.16040516144406536,-0.028575474547425855
PTH2,,,,,,,,,,,,,,,,,,,,0.023951903242321333,,,,
LIPC,-0.03250353176170486,0.14011510864796817,-0.02779860341779623,0.01966302792162747,,-0.015528237115904751,-0.014659322594101916,0.02622506445832405,0.10416110194013928,0.058428824039675344,,0.07508106100228601,0.03458627283459175,-0.0535064749038142,-0.03919090260007014,0.05382529772339063,,,-0.04149591038687886,,,0.06671087700919935,0.03148023229679822,
COL8A1,0.02222456422762612,-0.06783551560027111,-0.021745756317661312,0.044539877067865226,-0.03907901116455805,-0.055978343914077015,0.015444592968039792,-0.04141034765348682,0.1572913205087276,-0.0961309201089747,0.039146678480871555,0.09882074498293228,0.08011635161067895,0.0406464061836781,0.04587066228010189,-0.03219962112812773,0.10568052680552836,0.033139482462157185,-0.17572014748494094,0.02875563180055965,0.06327627784199549,-0.07524267094222528,-0.07570804376544814,
GSTM2,-0.015343535121016154,0.053806474234135364,-0.02523304379031715,0.01208626483938808,-0.03782821229429058,-0.009355015693313817,0.058534188696325595,0.0349595286319442,0.07557711363390784,-0.07186355718021971,0.03683140912283306,-0.004057786417938508,0.005745750414819338,-0.08308884705389064,-0.027696378402371952,-0.0013077225209882695,0.11006123782124298,0.031388885265768815,-0.04082182631788754,-0.006446892353755761,0.020246512621592574,0.13422055994710444,-0.01086441596038106,
SPX,0.029107101357226123,0.11225883237610748,-0.03680302726250074,-0.012577666695351796,,-0.027820187895455505,-0.015694803283713952,0.031065267834173294,-0.15670439269436925,0.11907115067103735,-0.00587148713386826,0.020286946101305194,-0.05009380295617589,-0.015012172492460646,,0.014934289843294724,0.042092994196885954,0.04002317569424625,0.14158958509370573,0.07134087956279991,0.048978555302771926,0.2239937781341838,0.26650810300478045,0.013581674252898818
MFGE8,0.016436328102925328,-0.062377757985879,0.04881138294095704,0.05040023170643939,0.01627761768335375,-0.056982626959036525,-0.033015921538285274,0.0427355683016776,0.11582274615482896,-0.0802044899691991,0.023995409405204258,-0.1629446924519899,0.04136316314217911,-0.05527181048433849,-0.04550498428854034,-0.11149610891768238,0.05755643353809344,-0.01215648893590855,-0.24757012290114783,0.1298422624310497,0.12995867166588812,-0.06612428449527089,-0.012371262143088889,0.05569993363315032
