,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.12454534571619201,,-0.04257700921825273,0.04981422520003755,,0.004478183784884137,0.04762524794783942,,0.07860416602361583,0.01451054722171897,,,,-0.06654091631360724,0.04883789675876949,-0.05295384992889048,-0.0009158234205820934,-0.019751618286362495,-0.02633420054459589,0.005419871641908099,0.006539546960092957,
PDAP1,-0.0007703658968849923,0.007316461865117704,-0.00955275097983197,0.0021041079983083306,-0.017354923785798223,0.021495836810352657,0.006532822296955158,0.10835422106828983,0.20491331256655237,1.859652022230645e-05,0.08436976427870073,0.03619206372906877,0.09420183598398046,-0.06246483819449518,0.016676632555267436,0.017988678299594735,-0.001010923170054133,-0.050734632197001965,0.07145149194198958,0.006174739987923942,0.005759908181355878,0.007502280134874763
QDPR,-0.003875059663255345,-0.0466292806283309,-0.027272555151768935,-0.04300205024365701,0.08214287676831347,-0.003235791854567394,-0.009667462359538867,-0.11093207992879836,-0.2565344119696382,0.04764870254529235,0.10570673330728429,0.03185087031578852,-0.09019495097897284,0.06980204107084564,0.03131217033938347,-0.0734574923404542,0.049260869859254194,0.1257526512272421,0.08093346545140685,0.04830010987830553,-0.008203401279479312,-0.05282346067980143
POMC,-0.0037907320144037237,0.05370217436449286,0.004224499683742569,-0.03445245876543753,,-0.007710648617325098,0.018367816993737136,-0.004305364703345119,0.024746587324058406,-0.028317257865841015,0.11743341452945982,-0.0730170275861446,-0.0076176629125642254,-0.014464871946290057,-0.025814016400297415,0.0339319637831197,0.03574614185204822,0.0030754965892829593,-0.05695549805255303,0.03238299052225256,-0.017633741546892,-0.03966641084334859
CCL18,,-0.0586329446958988,-0.04663354009418471,,,,,,,,0.10433255565908321,,,0.14182320178616176,,-0.03754515024439381,0.025465571816913984,0.034448871247163435,,-0.04169103194210062,,
CCL17,,,,,,-0.02702946458153607,,,,-0.031418519911708895,,-0.0014860282452997154,,,,,-0.05285389088280233,-0.057317577669411236,-0.023430332204946076,,-0.017032333974746208,
VEGFD,,0.11207229525753098,0.06722532726448124,-0.027771899722874166,,-0.030113808400049413,0.012424223092351703,,0.02943677591707177,0.013408606913756227,-0.008742282075411209,0.04229908648347632,,-0.06427923737315225,0.10687484709951679,,,0.022805259481240982,-0.02471176872014372,,,
TNFSF13,,,0.07042317633182195,,,-0.018644319731063404,,0.05646254056867968,,,,,,,,,0.09256303013149833,0.03657472512279288,-0.02512600120636734,0.026369211291788208,-0.027752766580695833,0.15097167717135881
WNT5A,0.0068870478296170715,-0.006676113534060606,0.09239276953856282,0.03230951150781309,-0.008567194733389428,-0.06134884547827104,0.054822387553123686,0.20767326150865972,0.16743795780011603,-0.005401357667770889,0.04187150089178531,0.03787461541988027,0.05647100369010902,-0.007214654922621547,-0.1018049575046317,0.020754068077447417,0.02680350017574851,0.06632826415482009,-0.04271354351519154,-0.012453979060024422,-0.009458903697477863,0.02607333711375483
CXCL8,,-0.00335072995475815,-0.005808992423777948,-0.012775051181186187,-0.0391139003431344,-0.03470484116071069,-0.03411486160163442,0.03371455156513809,0.1009544566665221,0.01280356581231614,-0.000523713402011129,-0.01643719514469834,,-0.05880963622073895,0.07066407033642666,-0.055079414643868174,-0.198656373526658,-0.2584502194460324,-0.017040110327862994,-0.06558385624155576,0.04039966793166923,0.059166819965219185
GRN,0.0028540408911929185,-0.028739664245882916,0.05463524821825788,0.010577133382367548,-0.015446909847449623,0.017354664826429743,-0.015326187768382302,0.14529605593207146,0.2222926362703665,0.012900544360881394,0.010685062542932694,0.04241874076353974,-0.04812811196434295,-0.05020256298279419,-0.04464692572353221,0.015481205352889089,0.021233998931875848,-0.04778198618970731,0.013136027267140226,-0.003581946348194174,-0.02187295773423434,-0.041990296698946224
MIA,0.07201353212163882,0.062035728934706894,-0.05640405294481765,-0.02469838544616332,0.020612719652879332,-0.051780341338083825,0.01763531684375223,0.09070643011904055,0.09134559722429245,-0.019473605644684904,-0.0026047707186337126,-0.00556820030309881,-0.007134436546650493,-0.03846394287131397,0.04813669055700056,0.08310228010186033,0.17231807834896878,0.1533890733563451,0.0011164878663159933,-0.0031499124679294243,0.1327501864152894,0.07887812924494436
COL4A4,0.02330840677117889,0.06705846262727741,0.08687731066579048,0.08544272226235078,-0.023947247329148737,-0.005449638078756652,0.07850511337970188,0.09594094062419514,-0.042788522860488315,-0.011913199201849101,,0.0891440824116218,,,0.052358710480981195,0.0670394806725983,0.04180139806968617,0.029044625478775978,-0.007524352373403969,0.017895810466486913,0.026429515645965962,-0.034350246946359436
TAC1,-0.018178434550138897,-0.03147298541059,0.010003722358881332,-0.05466520158055627,-0.013320455855025611,-0.04613317879841067,-0.012016687241017359,-0.16291368904746084,-0.16004710784007306,-0.04663769744220877,,-0.08394255619993841,,,,,,,,-0.015299295261914533,-0.022390734930419126,-0.10126670608716112
RARRES2,0.030608891033742425,-0.04001605654249077,0.038713554200305,0.04282506977804847,0.005713340987318774,-0.10848824027686131,-0.02556765383741941,0.16180236725252004,0.2492041605363719,-0.007250389004514191,-0.020044689719131436,0.046537790326004067,0.09444661610833503,-0.017905519527513278,0.03754572505036399,0.014865178292608886,-0.10066055652588944,-0.0862439536624801,0.050230339338590536,-0.007860848443370979,0.006622712543448507,-0.007117836126704716
FGF7,0.01208863611007231,0.046799952547289574,,0.020652489646200162,0.09015483777489326,-0.001723774344213302,-0.016173138424025214,0.11590710059843697,0.07230029179649249,-0.01457560233328977,0.028703685621500278,-0.02442072339541592,0.021203907243509523,0.09182803730768097,0.08511250712295787,0.06370488540317992,0.06132811635261813,0.10064227389787697,0.08121068993972251,0.07200033107927536,0.06844267655513543,0.03661937746160962
EFNA2,,,,,,,,,,,,,,,,,,0.019839021843158854,,,,
HBEGF,0.007111049350232337,0.0946656813908833,0.04180818033346255,0.03756758176200424,0.06398852322414537,-0.0039402242996649395,-0.011972721541741496,0.10654450845910246,0.1399745350228979,0.09303813966405347,0.05342766718263353,0.051961914516263814,-0.017603607895415263,0.09285363120706457,0.07207647677934015,0.03586651426430452,0.0352586841187641,0.007515888817110574,-0.04125556023858818,0.029264581717288716,0.023588438424297028,0.030768386458383305
CSF3,,0.04870477045362238,,,0.009365632236072412,-0.03221676500007609,-0.029666551421464273,,0.09476587258862115,,0.012637644707125861,,,,,,-0.1675528330149171,-0.10496181792007384,,-0.05839135599219898,0.004963604322565789,-0.020839215264466467
PI3,,0.13508888758300375,-0.020806922868421857,,-0.014411840124944687,-0.015123364011185964,-0.053399052471664744,,0.04267734982320681,,,,,-0.007952227753962508,,,-0.16709815020305865,-0.27184900025041125,-0.01990788860895138,-0.08196275212151446,-0.038961191475082646,0.04762744012273063
PCSK1N,-0.04710080325714014,-0.051821203215604045,0.01185304010009092,-0.028499914122482303,0.00046784540642145583,0.002704580481792085,0.01227808021634422,-0.050781371776735765,-0.0971759758684517,0.03497528335226088,0.05087676054328498,-0.10399551333746113,-0.008263964770294415,0.00986095371764933,0.09441698345271775,0.06287684062818007,0.07511646926737066,0.05193815285885744,0.012581417554271512,0.14013012235645034,0.03203509129293295,-0.05049658802487611
NTS,,,,,,,0.03937819403823848,-0.0004117976749635648,0.06179988514815637,0.055958621468185164,,,,,,,0.112929857886155,0.0261411968973578,,0.1508549782138666,-0.02655546892258017,
SFRP1,0.0427022586558724,0.038048288481070884,-0.0030816139092489465,-0.05167638177610672,,-0.02358425263324529,-0.03687281900427196,0.2492184701755256,-0.0310111264888885,0.011747182851479486,0.04342179319746341,0.054353371803597283,0.04685130581263753,0.005415542150439722,0.0013148544423166443,0.055948986938101235,0.10449967037419307,0.07672338755797085,0.024977666889134532,0.038812871177022895,0.036248443351736784,-0.03377285268748267
CXCL13,,,,-0.04688603342802426,-0.010203701299887869,,-0.025416885899580167,,,,0.05184391820999166,,,,,,0.04354233958297647,-0.012572053501108451,,0.03751073738091937,,0.0060604835959537275
MICA,0.037346199010473605,0.012464439371254967,0.046477478742277666,-0.02724184892106765,0.022788255839865903,-0.0404255789211256,0.009433707437119574,0.015138445922988786,0.08518685650724837,0.03680514405615127,0.03457695393579236,0.03305195817119333,0.04312737188131861,0.03968771073458239,-0.024529909978796834,0.04612881873523505,0.03782243099323137,0.0568214875993413,-0.011943746377864353,0.004210655563526906,0.02384925828331277,-0.014907355632343548
TG,0.22282592649746158,0.046838477757378746,0.0702396474019541,-0.026366127637461954,,0.07641456959856177,0.02545081040089951,-0.03129501363985395,0.09813197915040042,-0.039348914398863184,0.017739011214049808,0.03275990032284495,-0.03598156771582395,-0.021488689834917557,-0.0007525668386514076,-0.06113228257351256,0.04952596116967485,0.01925338724048804,,-0.0046550814803160544,0.09690678481351692,0.01601404487792178
ADA,0.022126536101295422,0.10482920641136546,0.041334123016825625,0.07133816318177118,0.10257025594458863,-0.006690215045331876,-0.02499516038808439,0.07996234406863995,0.22815179088740947,-0.000977109768547673,0.0931858913287582,0.04484029289901377,-0.004910137810254994,0.04523953971629029,0.03557389166033134,-0.010731768063186787,0.040866392619539366,0.020902750233684333,-0.04910500377625841,-0.03318372892613345,0.056079021437803286,-0.006445146162991859
LAMC3,0.009383175128499904,-0.016199341094292975,0.04693246040463038,-0.03969093830656755,-0.0039283056032977035,0.06547325925994388,0.036255851254872414,0.10801079273070593,0.18665607450323754,0.013056642686884922,-0.004797818524424456,0.05508787105575286,0.022402107590148476,0.03698091687491688,-0.021130872273500117,0.015175977628703569,0.027832092031069008,0.10172515651677119,-0.018407809732268833,-0.052439475211731035,0.0021549879922225083,-0.013991719086758257
CCL7,,,0.014568719451839619,,,-0.01840113727543116,-0.0004105914556978623,,,,,,,,,,-0.07921579957860443,,,,-0.01879143802030776,0.034861481230685686
NGF,,0.04880508182073019,-0.04936034410242818,,,-0.026962597074801392,0.016902619626202625,-0.029863836867837407,,,-0.04856467078242404,,,,0.10238846298833805,-0.05579446368220103,0.06302071711677448,0.022045635980659208,,0.029123616668555577,-0.011761401942917941,-0.027457334357211625
TNFSF15,,0.015702366232915533,,,,-0.02049056634428804,-0.035870139246365264,0.02573735461087467,,,-0.0056709486058067445,,-0.010716942914942306,,0.06708843099720177,-0.01548237263780366,0.00024985221282743754,,,0.003371290598253715,-0.023544555031730807,0.0012620796030955652
HMGB1,0.014043712478602668,0.08459295309607646,0.049092348250346744,-0.011484130712484726,0.0078060106902594515,-0.003635600258258801,0.08059998753913403,0.13373852250351345,0.2289201211371989,-0.08579102649660361,0.0983431734092054,0.020267098933719252,0.0034759925265013185,-0.035816218554691685,0.008716569850037182,0.044836530556814476,-0.03439407061905574,-0.057831290870395874,0.029574586114353263,-0.04563489809086634,0.023683069298052202,0.020329591724406848
ITGB3BP,0.11096056841677017,-0.028138304201331066,0.04512869283103524,0.028966641779631538,0.05668659438683057,-0.007136874984390339,0.019734160486584395,0.1578964794023206,0.18793525232983319,-0.013971073909170476,0.08980995246098128,0.108765290833511,0.11724838286826834,0.03499214916081107,0.06539922356014002,0.04979281077713436,0.03923219590266745,-0.0015047543130445736,-0.0542162734924492,0.05693328469187899,0.050930193199703606,0.010249094913149829
AANAT,,-0.004860768672767875,-0.009905550301412963,,,-0.01864432172093616,-0.03232114070174962,,-0.030796576480156372,0.022575555799042444,,0.018292971469318527,,0.07102221237196035,,-0.03910484780241286,0.0338275553234326,0.02077201136089397,-0.02898256924377211,,0.14665468319937866,-0.022062478055086727
RELN,0.11291520166460127,0.04425085949848319,0.049218411286701735,-0.012684526682503446,-0.02188926329026258,-0.01415948913187926,-0.0030814001728170816,0.003688243027949306,-0.1072650857133604,0.04267704965782608,,-0.049403495663504694,,,-0.032282323462858545,,,,-0.036244489924567885,-0.02745885153997422,,-0.033235556304276576
IL15,-0.029759224893490553,-0.011634317142729644,-0.0007220481037886545,0.007776867841073248,,-0.013398766211768661,-0.04309489280921096,-0.025802031593212413,0.03770055301653374,-0.01136061164088183,-0.037196660004980016,-0.04138743138189927,0.02749923529598174,-0.020668732250205865,0.029765351427824854,-0.04279101959907439,0.07897898437812484,0.106528565415018,-0.036092528196332505,-0.031690962014781464,0.0011941277166346083,0.07721187369449381
UTS2,,,,,,,,,0.11157455823892545,,,,0.052210032683173146,0.029742701915076893,,,0.017437084600663275,,,,,
BSG,0.02345219669996265,-0.008951625657510676,0.004269510120461958,0.04630183698184757,0.04369663877309364,0.0035164105651920735,0.008545546016644775,0.08370046469132349,0.06398681931791268,0.022785845870098936,-0.034358632384611044,0.05118563248167648,-0.002410388211599837,0.00975016562415881,0.08165830540317609,0.08279562147989816,-0.02765268959981281,-0.09412593532131978,-0.006252121692605645,-0.08608191529469186,0.0356447835395546,0.04636901430899266
ADAMTS3,0.03259918731238138,0.06323143210984847,0.07122316571813471,-2.1600993261900994e-05,,-0.02579474928887658,-0.017493584587416487,0.0037149376236734824,0.270484003523228,-0.07923000335326215,0.024644068118045034,0.09073224726268665,-0.05771559268645955,0.18128221300693248,,0.04595996220989429,0.10640994553019514,0.15618400285733294,0.10391383414330825,0.14029987594778695,0.0718128336121131,-0.01790917884570083
CD34,0.004902299423323304,0.040307565351677996,0.08878300808770233,-0.038204629014193255,-0.024561315765096216,0.05602018376227929,-0.005177216461430148,0.10326528321912479,0.10852068410686663,0.013225184479819196,0.09021113681998123,0.036040911771629845,0.10233823871084974,0.10654360388682318,0.004044689408934473,0.0748761407413117,0.044676575713315354,0.049621779203497605,-0.030177237630244276,-0.018932108225731055,0.005718757665909265,-0.0607071529127473
CCL23,,,,,,,,,0.116555911778718,,,,-0.03129565590789599,,,,,,,,,
PLAT,0.05185468632380262,0.037134161823546126,0.07972137735875892,0.04771407871192609,0.06855016468399122,0.03820001988754644,9.481258439485896e-05,0.16176256699450894,0.2482819265083435,0.05827444761031919,0.033603318215669024,0.08516024547786524,-0.004949212917794097,0.016564505383360666,0.01691608844582127,0.09497515176440809,0.14632587191920843,0.1461989039437285,-0.04140559764684842,-0.025958557561963056,0.03249588517034083,0.004376048207851972
NTF3,,,,,,,,,,,0.01138743881109014,,,,,,0.13832368282067126,0.20622116340199786,,0.19283038602762034,,
LTA,,,,0.16505535441631064,,-0.02358425152993688,,,,-0.025937927085297244,,0.08306059131226667,,,,,,,,,-0.010967641989997981,
CKLF,0.02418186803453188,0.06357103044126988,0.03369536153657335,0.039436768693502634,0.04498478578791911,0.04784075465736895,0.04256433772848203,0.17407891265331785,0.2827290243201667,0.057860710413202614,-0.005762728456008291,0.08291087329242235,0.005332987138464145,-0.013714873510420469,0.11814852313551409,0.07557868469189846,0.17236918642631735,0.14405825456986593,0.06086672629208682,0.04188328199799234,0.08981098473224629,-0.003330480442437576
APELA,,,,,,,,,,,0.042257571625220786,,,,,,,,,,,
CD24,0.017897640753601365,-0.035690759545548026,0.028865577503020618,0.016429503395008586,-0.004157555490016033,-0.023438230816695084,0.018928173322634228,0.12525242271401843,-0.00903998697786523,0.03627077681584442,0.11998487899488307,0.008027007182705758,-0.02381576974324595,0.11873486457923083,-0.07096432556720389,0.16638340743339786,0.12318054467777781,0.1295031575402834,0.08389813133812152,0.12393523277752502,0.0696231451856615,-0.006925983437920021
HSP90AA1,-0.015015014907910391,0.0007203465652880775,-0.0031992217001388626,0.0365313719577358,-0.004528887876511587,0.014447703010819648,-0.016634807779987486,-0.20538700660624717,-0.2443983690983374,0.06252027084206765,-0.044269750867704384,-0.09684307486511358,-0.03728981124573223,-0.02378774116501035,-0.12162491930853882,-0.12608347743793508,-0.2238272606925249,-0.29412385771327126,-0.036456721775547235,-0.0540051740464887,-0.04415269806537455,0.05060756889599507
BMP4,-0.021666437924143567,-0.046233545250892835,0.019820301771278286,-0.020554253754361804,0.004212357820401665,-0.00901137266923923,0.006486125815756063,0.21715656372307957,-0.027492688735935997,-0.02433740169677749,0.03657486811570188,-0.035266370567746855,-0.04597690323204923,0.023243634259481973,-0.005058039808747527,0.03896629384637606,0.03515929317833783,0.03577287800584389,0.009682076270721643,-0.047893043293570345,0.045232777273711264,-0.039551624963111265
SCGB3A1,,,0.04421822970321302,,-0.018010702634011017,,-0.029055575890434854,0.1526514262460628,,,0.008295944403808243,0.01801614386790524,-0.03862135356481028,-0.06427917488793225,-0.0006950992717675836,,0.016381989784519546,0.07134618160020269,,0.03655612333682288,0.027396940294755902,-0.01998233154122621
IGFBP4,0.006783799072162656,0.021248630284375927,0.06204631543753308,0.05563053827435129,-0.0010318795545134136,0.036949575197455946,-0.048175183033652404,0.20443444730306828,0.22810499341509594,0.07097759892076287,0.023433552367218967,0.05000218176469263,0.10626279757827155,0.09345934446355691,0.09144275149270573,0.09041402469253372,-0.0005747430285957919,-0.017461182357482848,-0.05302899028721969,-0.0728940646828003,-0.004475703327685371,-0.05094278546558503
RSPO4,,0.034114824778668985,,0.04387997919601217,,0.07151384837698847,-0.04442428060720228,,,0.0017096088620414962,,0.03411787492331236,,,-0.039086121007698,,,,,0.09769264478561507,0.07723777423883901,0.11740857617245247
LEFTY2,0.024090890775643022,0.006698419261452742,0.04703275005416882,-0.019627868563629976,0.032996458654712804,0.008316857413421058,-0.028076446937745275,0.10779056785161097,0.19915261868726356,-0.03047677632455529,-0.0027623214340961994,-0.02988736583568892,-0.029688024797782063,0.18969698095837684,,0.2409879276192732,-0.01971011291867778,-0.015283360938139545,-0.01482040298701402,0.026752643729442454,0.09750287009846251,-0.03701371454881051
PF4,,,0.05602242465467641,-0.017637597630933772,,-0.016054629748792876,,,,,,,,,,,,-0.026683203203347963,,,-0.010786362998848187,-0.02179291039899367
ANGPTL2,0.02581379140402387,0.03264125927111216,0.035790678538134765,-0.01053984483051139,0.09945797580275346,-0.06920537424657397,0.05714542317074598,0.24575484657329077,0.21782483319385254,0.04048253150089673,0.009422089534486644,0.11070326447252359,-0.022630135622938623,0.012726899107755454,-0.04723452845295485,0.05085665323140691,0.0801934906125009,0.17976310446776825,-0.017696691568713587,-0.07082469562364628,0.032086132444308295,0.023727653819710325
LRIG2,0.0034670840396158484,0.09688904802402962,-0.026338440902649446,0.044050360001726074,0.029224748932168938,0.009633845295291118,-0.02053092826047339,0.1046982544433206,0.11515811022094735,0.03693422857868643,0.015360026469161923,0.01693064479610367,-0.013907797717722032,-0.09047457795506342,0.034669262684362406,0.1147014299904331,0.03051986685606692,0.12077921988022412,0.02562355581761005,-0.010480227411585693,0.05206739354499328,-0.012958692430002208
ICOSLG,0.0242541669215266,-0.04418075488449524,0.016829352461209486,0.0026916389474645635,-0.015791203184336,-0.005417728091758706,-0.012808640115281166,0.1353031134351048,0.06535420854577921,0.07737040439360104,0.03291845147443825,0.006799863804311261,0.07944276351034152,0.01758134194519459,0.05986843578808201,0.0738748908691654,0.012410550699470693,0.15826587989189111,0.018903521386214425,0.011115354200867053,0.046233400672587216,0.05479873042786477
WIF1,,-0.09318504546429461,6.933081081510797e-05,,0.1124533154002961,,0.0601535413495826,-0.1681569764823923,-0.18531734363782518,-0.030587999390129867,,-0.0822492418080438,,,,,,,,-0.02203064371610936,,0.061435665086291426
NPPC,0.004568969431179739,-0.038113090433564756,-0.0072809550271974895,,0.09216252261130509,-0.024904689915232665,-0.03404059188904639,-0.06318903780884924,0.02431705662219891,0.0290712120943443,,0.02993795175862162,0.13602171330095092,0.0031697415786919765,-0.004217180623636835,-0.046823984276423224,-0.03123966623182535,0.07942001253819654,-0.027496005776943767,0.029493046067519242,,-0.023714388425009326
LYZ,-0.012413715169116822,0.012170646977608574,-0.04278584411933604,0.08590251991300683,0.055882331559175887,-0.019485485193026387,-0.03460631288725444,0.049404648878062556,0.13285573990513802,-0.006139204654991077,0.02763144870776945,0.09369080628545438,-0.03917790066251809,0.022373315529155755,0.028703950518020743,0.02458480413360534,0.02318364966138503,0.020508160746424444,-0.03471719720953761,-0.026002759027630114,0.017810483679670957,-0.07011093597354753
EREG,,,,,-0.009537748738635804,,-0.039454797249816514,,,,0.0693569223983189,,,,,,-0.04034558332171153,-0.022027282757250424,,-0.04210112574843925,0.07247038363067754,0.016983928691297244
SPTAN1,-0.014260702252080508,0.035630694310488015,-0.0055562652762738305,-0.010759833860530593,0.00480686054331636,0.01188614506871526,0.016972933762789313,-0.06135286713348172,-0.07431732429795211,0.024035312525729043,-0.012001107680133986,-0.0480432028940516,0.0363314664274711,0.03411002305537007,-0.004646314949062752,0.08143190317827177,0.058359199195003195,0.15559804786992232,-0.012277578510024022,0.07522989186256802,0.0030456205971425058,-0.08037099557467481
PTH2,,,,,,,,,,,,,,,,,,,,0.05032898090586095,,
LIPC,0.1354027537568486,0.05330509815789598,0.019064284688384975,-0.013805186624355193,,-0.018854218154940504,-0.034552706596353365,-0.04001233501498958,0.011703588004338815,-0.02062930465465885,0.00871293247527852,0.037702172292503736,-0.02932082818719551,-0.03551461010286298,0.11134252337914909,0.03850496906332186,,,-0.018032276071786302,,0.04103067275855931,0.16153106033497683
COL8A1,-0.009858620491690197,0.044081299942211556,-0.0161827280359332,-0.009254775981574835,-0.06622106447369418,-0.017675890111693654,0.04303718632733645,0.2253263397200389,0.05761805622741207,0.0006922413548246457,-0.08128141433467682,0.07875597302586211,-0.06589408905005693,0.10941231455981143,-0.06655946593783425,0.09731787644107748,0.09355455625372906,0.038047479946073534,-0.04617641519014851,0.045954168380403906,0.04107480538363198,-0.07358233487564612
GSTM2,0.04413132239084574,0.05997820132934388,0.0582310228954497,-0.004998109043565779,0.01679096270148389,-0.021578234961214582,-0.017840197852323592,-0.02181909202299228,0.11027053159316658,0.050934365333383406,0.08472286872720655,0.02538677574367608,-0.01562261303866516,0.07019310764572768,0.027365982995601314,0.09433860854371906,0.11526744200824456,0.13640505161992553,-0.03665873072630636,-0.03415212934401541,0.0767253083935713,-0.04236903092711528
IL4,,,,,,,,,,,,,,0.027521263897331012,,,,,,,,
SPX,-0.0015711408808377052,0.09657601926271583,0.0066488497935916135,-0.0119315032332316,,0.017236939471161738,-0.019583276278442203,-0.030774242050156088,-0.09638161125487668,-0.04152042183127091,,-0.06927324308167415,-0.016235480801567826,,,0.0024092935287412473,0.009685716970939442,0.01325372369858418,-0.0070503223026789,0.011136687668729106,0.07714373264033253,-0.017510092814227014
MFGE8,0.059970803226571896,0.039980983301794275,0.039098310989567654,0.023088167757425754,-0.02335205585809594,0.0034546216968352455,0.01632978227181524,0.10874570026626762,0.07107093099589255,0.043626616542749776,-0.019343303071438778,0.056284494106072995,0.1266468515591731,0.13448035716245388,0.09690095735390075,0.1006805149104574,-0.0006528900654325461,0.07407616340759245,0.02309830896099089,-0.10548323470155997,-0.020317315834868455,-0.017524109915024448
TGFA,0.03315652641615033,-0.04022424501036565,0.023114031148553912,0.0299730519274748,-0.0027233566989381414,-0.05758934040737047,0.07283299743737254,0.1304416702865071,0.08430220682616574,0.04653625098580815,0.0033164759666130792,0.0880505339956138,0.07545687816195085,0.0331807810784275,0.05799804198880384,-0.0264496105660463,0.07929823873617083,0.08643744140111632,0.007023907873522343,0.07827970241106982,0.07270194617208027,0.04783086731878321
SLIT2,-0.02166643445718858,-0.051888808947609846,-0.002311545692753275,0.033630464393276584,-0.04095673556629483,0.04242200429516043,-0.016139086727429402,-0.022587385558648674,-0.0846931409901638,-0.0017657907900307794,-0.0475219834565118,-0.08208395825997658,0.027945794144781756,0.009158588377542966,0.05223087325915642,0.002738225783163933,0.04929180806320529,0.058117296623653995,-0.013992009235387435,0.045645114057386194,0.019880857852330767,0.01291069597316448
PLTP,-0.006060832397494498,0.008330843677330821,-0.02977309376387925,0.03406980185623495,0.03149294035665302,0.03652470937865484,-0.014052844890189745,0.1248039609881413,0.2247316363031771,0.01233273124212361,0.059525116679945395,0.008452689639140261,-0.09119857954230016,0.011820999500761386,-0.005711823503413416,0.09021059620218168,0.022234338698570874,-0.08565929165293056,0.03331355583071709,-0.0717606737435147,-0.055909923826745846,0.03519123431734624
APOD,0.010636077049841616,-0.03796144831883956,0.040341434780886795,0.015689785315889736,0.04393295506910936,-0.05588961235014402,0.030658452940564223,-0.04443603765919384,0.098593768248504,0.030421541007883697,0.008471138080971068,-0.011792208500676821,0.002919760504856137,-0.06048851542534196,0.10011040919055084,-0.08715845938605335,0.15877329605001533,0.26317086567057807,0.0010272064396353179,-0.11306255286204209,-0.09275819398561705,-0.08624686893112468
