,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.050349423725542235,,,,,,,,,,,,0.06379453478247235,,,0.037272646719242804,,
BMP1,0.07946388142810301,0.10389256316216544,0.01028178464298192,0.04607882663136886,0.04112120396053979,0.012724389990704774,0.12261579528232139,0.15099082368875327,0.24144041450742174,0.03258908892319065,0.009344423452477301,0.0066066643668694965,0.08600777570712861,0.08942574842683751,0.09974427893724859,0.15146315941410252,0.09677387584518844,0.1338511261161789,0.020975341891018618,0.00687534420970435,0.09446976246741041,-0.0036000282370593994,0.11306168344641464,-0.0037674345359623137,0.11203684789631797,0.08482611729435806
NDP,0.07358791259189729,0.06339864898301949,0.06447623395992559,0.004827289588825057,0.028665583887696425,0.09678227855358716,-0.03573478915587362,0.015755529000214156,0.06825720451710227,0.02322734420156448,-0.014832400756657262,-0.05496540405613806,0.038515287529663,0.12630963992245617,0.13246911996156394,0.07793115535390704,0.06202019642327163,0.1445199228169045,0.12405881722502451,0.14816100935386958,0.12766817611812303,-0.028387857811955703,0.07100400160945715,0.1743203079677458,0.08147798438057817,0.0845649529852496
TNFSF18,0.014554231329518672,0.01707674281244237,-0.006791715604018416,0.05194303924331629,,,,0.09648414919325214,0.05047117679355727,0.05957273911367697,,,,,0.05659816614616121,,0.03556005532015073,,,,0.02140360624430925,,0.007894626645607963,0.039673688673469626,0.030252610567257605,
IL36G,,,,,,,,,,,,,,0.010327050181030226,,,,,,,,,,,,
RTN4,-0.041702653164486875,-0.000896268590706151,-0.02204866151591714,-0.004810372408719693,0.00898445097427202,0.011055582565740388,-0.032617109860794906,-0.18405402785227482,-0.264462058564987,0.05607188415137978,-0.019761474986884346,0.05219166102459578,-0.04005911895653642,-0.0932963385487115,0.034237619027489695,-0.060599678800726885,0.04257680893582395,-0.1635029362349709,0.011895207949936959,-0.01871345565195146,-0.15486278133070436,0.09558250450099716,-0.10112656613237166,0.022924093017653687,-0.03334100125560331,0.046455418850875105
HEBP1,-0.017233252780700755,0.08787326566359692,0.0132020232962852,0.01937568191157745,0.07861856895805365,-0.01436002536263863,0.021739788999381657,0.13937046694523955,0.09881842849617904,-0.048761549099218766,0.014299155989946296,-0.043445896719528594,0.023304146951821997,0.031408310942630434,0.08973160045086297,-0.05883105264384469,-0.08764166275944307,-0.025428345065795135,0.06952554074683966,0.09598947174579614,0.07702783633209016,-0.024844271855654545,-0.015120448597555118,0.1644402251770653,-0.023951345962339853,0.10607388264114108
WNT7B,-0.002375721450018685,0.039094465914331945,0.0263154880775208,0.06604754553447854,0.02405815293200628,-0.006950032952161728,0.06793458108517779,-0.008539635668821748,-0.10357197448214259,0.019010179837592504,0.00040740822102859706,,0.06314131233326369,0.025064200533831314,0.1114406664746414,-0.06766233276346423,,-0.04489297266758474,0.05867950904510102,0.043911103435894334,0.041653044359847,0.012444173852478129,-0.0671853530566874,0.04559954187237229,0.03742435864794667,-0.057067813782853784
PTMA,-0.009944124724538103,-0.1116911316592068,0.06400084092796221,0.020872955489729242,0.022864548553064277,-0.05287630108859654,0.03693952861863169,0.2583429704657212,-0.08478422038176697,-0.10445910119571954,-0.034440152821679275,-0.048097942854923,0.09479655526819414,0.16756463792271697,-0.031603622780769815,-0.17091243264683245,-0.1134792314031841,-0.32250961276255896,-0.09515295213991143,0.009246529248523606,-0.020334681304060128,0.008001029560100494,-0.031205359458857777,-0.11031487649515587,-0.12098783617543517,0.047496239758385544
FASLG,-0.04104443092969455,,,,,,,,,,,,,,,,,,,,,,,0.018211865670700794,,
CEACAM1,0.08133455616698397,,-0.06674445041177376,-0.031009625079458446,,0.022180557571621736,-0.027604264163158913,,0.046153303196320224,-0.017588536527465524,,,,,,0.11022525069608262,-0.04638830919458327,0.10442812151083275,-0.03973200371768975,0.01800009602693555,0.09318395938758371,0.012061957665841068,,0.028916716842591048,,
PDAP1,0.04977047956806931,0.024530002674436512,0.03669166201510824,0.010354663017907788,0.05766745663227719,0.095599559197983,-0.05353876489979139,0.11870660839969184,0.1711447095316223,0.050724120149144264,0.018480899756942094,-0.040397609557822,0.0963363934502573,0.07074472779923668,0.028334350197309593,0.021054313867020974,-0.05712915718366301,0.07539775771995198,0.004164364292560496,-0.00790913416791265,-0.056041629831952294,0.005247354007322975,-0.005305228710014399,0.0366717004465129,-0.010437070333780706,0.07044853480834948
QDPR,-0.06120117957111042,0.038718089879983694,0.09639102922973307,0.01520780985632039,0.04342161066100466,-0.03278692394302119,0.05768679330780381,-0.06034795665874555,-0.18231837291066488,0.014720508681315551,-0.005065556869849101,-0.11713050413895897,0.12687433963690303,0.04628986471866612,0.01306320484555154,0.05998379879958612,-0.06914260513092416,-0.29600961194078584,0.07210999540018612,0.1606068080827242,-0.0971982325714311,-0.003111053534499535,0.030517788263186643,0.20584972728469986,0.04608964754447399,0.07426617377623619
POMC,0.014780401795815684,0.0455086929678492,-0.05079909195296319,-0.012835403474483732,,0.005083988192418773,-0.0013238802036127039,-0.026691690126857685,-0.05040736526960326,-0.03586893108345874,0.009445351008165237,0.0373782963498349,0.05553824024736231,-0.047583909377541325,0.10474111072837014,-0.12159109435280285,-0.01957361831775207,-0.01789244205864827,0.05548042671041925,0.1231665076244352,0.03136296580490012,-0.01705852808235731,,0.038595367639732446,0.005542348748246836,0.03658605449953606
CCL18,,-0.027235107311581328,-0.060265160812484404,,,,,,,,,-0.02278518313599179,0.07451391631131195,,,0.09222292633373888,,0.0029980016589411917,0.08637642946346062,0.012526768952882947,,-0.07867563710328071,,,,
CCL17,,,,,,0.028083839785316454,,,,-0.005908712244402287,0.037330353140600396,,,-0.022385908185169424,,,,,-0.06315775883751462,0.018931533867499052,-0.01371890967075079,,,0.01196441985647925,,
VEGFD,,0.013017551839964066,-0.0014184043963477535,-0.0037980532340102014,,0.006439578058179026,0.04038813544854699,,0.02677936517648443,0.016214500641184994,-0.0011467981655086388,0.029924010474569197,0.05715198995739592,0.06227062954679424,,0.005016105655319216,-0.04604861288913093,,,0.027011995780511288,0.03955872654707456,,,,,
TNFSF13,,,0.033191226694456163,,,0.02292324039757512,,0.019472068552885916,,,,,,,,,,,0.10849271614862656,0.04462943710557859,0.021769389887568276,0.020655405372939323,,0.0018544607885996832,0.04612674892516662,
