,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CSF3,,0.0816027193013759,,,0.0451134273021839,0.0888857300303424,,0.03830579604023926,,-0.07840409221265095,,,,,,0.20295948919311743,0.13066596114188583,,-0.036916717453358755,-0.011545965497018576,-0.0027767569068777673
PI3,,0.013611971150074622,0.011420807933275332,,-0.057000897106539335,0.11117440863288477,,0.10761538023030681,,,,,0.14812379391303304,,,0.1758192716684142,0.13983187941428465,0.06287940687517747,-0.02073393472111388,0.0336177558093372,0.015076299347980871
PCSK1N,-0.08692039101004441,-0.04494496282719677,0.048170861663648194,0.008820944599423881,0.04674078040825853,-0.06838799987906277,-0.06925952435427774,-0.0767189928122184,0.03573894204578432,0.049397541799744676,0.03219077054466592,0.10533029827828051,0.12125890612048908,-0.06533295943866929,0.01765405571521304,-0.07647446052286726,-0.11825134261707962,0.07415232530293231,0.0013984556387917938,0.08484778107699065,-0.10189217483429784
NTS,,,,,,,0.03605463907742553,-0.03980963288984029,-0.01871588425370049,,,,,,,-0.09876686263155036,-0.06643552811400114,,-0.05355385966414077,-0.01742866655385424,
SFRP1,0.1203174196891873,0.11693732439110634,-0.0007423976186049243,0.020764161877670294,,-0.041353142617064895,0.029111875070245898,0.01693970109367621,0.07973951818454093,0.08292806150672659,0.07591542396662829,0.13005755413482223,0.07804433152305139,0.008673661600800433,-0.0017945221785926927,0.05773283721187136,-0.016798364665941732,0.025810625695984808,0.07919255015170101,-0.01856520329760009,0.0051212144794965985
CXCL13,,,,-0.055417708562337624,0.06413666208200292,,,,,0.0420390577127295,,,,,,0.058916456692637224,0.05540638642238096,,-0.06021884838284153,,-0.011255717926720678
MICA,0.062371565262511475,-0.016496598944980557,0.10549391115782789,0.04239425911932196,0.031318054116270165,0.06702924922951553,-0.04410559317222049,0.24656570676672984,-0.0004323635885664267,0.0032445775805792433,-0.002982563185993816,0.14323028919562864,-0.02331169278119884,0.0712501755450105,0.055019857586485754,0.03853911980301737,0.04180968686675018,0.07064191150998414,-0.01549110498120887,-0.0025545967221278078,-0.030070322714181273
TG,0.0800711329778185,0.02647015556028628,-0.0573880368938187,-0.00989488519713403,,0.0454545428317067,0.024580062186434288,0.0026818067847702402,0.021725608222761147,-0.005702758923422969,-0.021459487677383454,0.04660545080483177,-0.0670471996599762,0.14399931135437952,0.03396182713240586,0.021325891894986567,-0.032482511731250434,,0.10689183747413421,0.013879736070310874,0.05189293700097926
ADA,0.09711449536529308,-0.0014750021004650287,0.06125065022783771,-0.0029998681679874266,0.140071104019597,0.060201569836570275,-0.02647123080131864,0.21128282781032856,0.016142140080756814,-0.08420248509909382,-0.012552511188802837,0.0624129760612889,-0.0801349983085345,-0.05531258569150386,-0.0019984165982433752,0.024940803812334003,0.061177299800420665,0.02455803362012392,0.12150484703107776,-0.006700185278164267,-0.010582985508203484
LAMC3,0.018658551789603392,0.08494271085968805,0.14737705149252442,0.039530072554202725,0.12520406526741157,-0.08822041075170572,0.10229201265897574,0.25645350449486387,0.03641729645649723,-0.07565625820759761,-0.01892943621264228,0.027111530295558517,-0.027832114529957555,-0.013507036448015392,0.056635247511832854,0.023869367759669587,0.017901175706099174,0.03874326731972188,0.060894940913844,-0.08620260536389832,0.025763655520663373
CCL7,,,0.04458325904548218,,,0.04258640549233395,,,,,,,,,,0.098602717464972,,,,-0.028362815167472653,0.04332563029346851
NGF,,0.019500493645808675,0.08339152565341608,,,0.05291737600140865,0.030517121129180858,,,0.03494918320197162,,,,0.0694506448877779,-0.04371934994896301,-0.024547411241681732,-0.007263711251024986,,0.012106297084471777,-0.017586561184503482,0.07862757130825644
TNFSF15,,0.015605016136868582,,,,0.03555583120986331,0.10768325827298932,,,0.005840912601673467,,0.004347830697329823,,0.05717913673184025,-0.04415284704346719,-0.015199988831293063,,,-0.02292464775669661,-0.01983131135936895,0.054262313928546343
HMGB1,0.09092745824499084,-0.02670272982660853,-0.014216975983391677,-0.008077456526368952,0.05502106098903894,-0.019384362303516315,0.10295284019006706,0.21462570981538218,-0.057953152984815334,-0.08105040323599887,-0.023734571534048253,-0.07468364855008179,-0.16728798381878254,-0.10274880312082635,0.0009489935928104692,-0.01598379996577573,0.08910587496011607,-0.021344667937352207,0.05964802731492121,-0.046263608017214755,0.003752537304790953
ITGB3BP,0.06988068175351203,0.01127725321234209,-0.01691010366102093,-0.04611243270094122,0.06263623320669184,0.01036295946056527,0.07683484416026995,0.25195297043080045,0.026672201213008742,0.031707824663444135,0.028690115220204447,0.13105624250470588,-0.04967000766810947,0.10281256713171213,0.016204557010245306,-0.007668042211764783,0.0884977596432099,0.01947299470220662,0.07582839543209113,0.03855974834373413,0.06449807093929907
AANAT,,0.021283830030097626,0.04458985505584278,,,-0.02975702922830316,,-0.008113783130740567,-0.002507057191395548,,0.06896313874637636,,0.039852532115507266,,-0.03064172344253604,0.05396223847555937,0.059291396510220314,-0.03474241770048618,,-0.0009331253524627259,0.044208481201275636
RELN,-0.018533161532440046,0.07288946944714778,0.034091715819792055,-0.03956446565180327,0.08414863201398172,0.0382461466550382,-0.02274328036832952,-0.12477564036856927,-0.03072585357163767,,-0.031877261339354354,,,-0.003188273155474077,,,,-0.0304581096615238,0.0006648954089758083,,-0.05940640407456665
IL15,-0.04276245879242729,-0.0019524257604415683,0.04692004335480322,-0.02180649561815665,,0.06138818599271593,0.00876622627350582,0.12814259740059988,0.03489125027366248,-0.0781953104354406,-0.013211208511723941,0.12379977826874142,0.013264322216493277,0.005721639575506685,0.07416274820770295,0.02311866189673057,0.030383910881923784,0.05219047384586042,0.0281420774729338,-0.003013902027741415,0.053588792340720906
UTS2,,,,,,,,0.21926103519416315,,,,0.053181785670237854,0.07574879491099232,,,0.09279063956739075,,,,,
BSG,-0.06928923648412048,0.004437457354303596,-0.029111687624020475,0.011510745041147796,-0.005785250445654805,0.000998199366068119,0.018055958994647094,0.034462695403266054,0.13994819555513274,-0.1562929568426873,0.04642496446057417,0.16704766094281487,0.3012002907217451,-0.017340233017371504,0.11092112736469599,0.15211581942816363,0.09509163958305088,0.020314847808326934,0.051875162700031875,0.032896384295362124,0.11533751853257555
ADAMTS3,-0.024474720642545557,0.12934027114240912,0.02946284607106077,-0.022824722061506323,,0.10371748546525911,0.04245948248515462,0.4059577485627981,0.09010412981221133,-0.024532313555651466,-0.044375010934320135,0.1632123408702351,-0.08365794367825274,,-0.03669034436568316,0.0004151099703113263,-0.024070274945265778,-0.05383108978930999,0.00832380173765867,0.02296116227410528,0.02280487444540965
CD34,0.03183794575383466,0.10719949262484763,0.08531030329243419,0.01168500465620335,-0.007554911169554583,0.022688911352356535,0.10109252395119843,0.21182598110432133,-0.0051625778966944945,-0.1383290695973948,-0.03214284639431458,0.0394057435946763,-0.16071026037369132,0.05428814110664434,0.06985679331539792,-0.026496939315462296,0.005117395391692159,0.06245656015194685,0.06777512275898125,-0.016115139768571818,-0.024013528404139783
CCL23,,,,,,,,0.05492524854955401,,,,0.17572422653400085,,,,,,,,,
PLAT,0.022816796946059207,-0.015461000042282305,0.08457323898440972,0.01131746396473948,0.16343193958630048,0.0008598432764211599,0.04817298917076743,0.2802436467559297,0.09765082962125328,-0.06605866224770267,0.0032561288774627015,0.02876463684599889,0.04207144327795811,0.07329559575488394,0.016531632988423108,-0.08011660238927637,-0.027787269530759193,-0.020270240125864945,0.1642791010043748,0.0008731606121379382,0.10145322646065164
NTF3,,,,,,,,,,0.06844883460657296,,,,,,0.004438846006631404,-0.06549674192443738,,-0.0512320033638602,,
LTA,,,,-0.022918009941864725,,0.021587537981014225,,,-0.024632988520550247,,-0.014156329433302623,,,,,,,,,-0.007665461570892445,
CKLF,0.04457782618605344,0.0620560523439478,-0.0023650692156780193,-0.0037301094769557905,-0.0037394000014908013,-0.0367049030512204,0.033156763946417644,0.2655675612936287,-0.005305080107765956,0.0738612722866663,0.006528177066496451,0.17515068147558124,0.047447215814892356,0.0410103767116751,0.05831831618526874,-0.005294720576541075,0.024496605993134135,-0.05667984108675728,0.08001022592745718,0.02414281685474468,0.023244302941106503
APELA,,,,,,,,,,-0.06413439266012042,,,,,,,,,,,
CD24,0.19479026590367324,-0.0374821428135792,0.0688627982895814,0.02012472448823692,0.14087470175772737,0.047119647313300046,0.07995186960241046,0.06225031944939525,-0.13000563126278783,0.14152151765803447,-0.054190824516939344,0.12323421237498876,-0.08707538753433926,-0.04765577551409429,0.0927248294963279,-0.07229653232018451,-0.054643712152303396,0.020586440567646302,-0.09277474512175192,0.04937593594607376,-0.0065720363609984254
HSP90AA1,0.00603714827369653,0.04794508598797641,-0.0721926343476968,-0.0036479694227799227,-0.12101807406945189,-0.08906973338322992,-0.09709181329771568,-0.3879015640808479,-0.01895267753280738,0.12306955538725657,-0.039108259526765235,-0.007296710455108349,-0.0031699638684917664,0.043431367984138256,-0.005593376468788547,0.09691325056843593,0.0643126795160259,-4.151365877142019e-05,-0.06508525783433274,-0.0785402893071994,-0.0216849760909143
BMP4,0.016460717520727405,0.0789111988685259,0.03906684835916742,-0.024294433992249873,-0.027672807815634387,0.05557521416651934,0.10743805635815475,0.02519234509394339,-0.00014796131809426282,0.09041557012581185,0.05157891722562834,0.09700717739465556,-0.07824918372385074,-0.014437793577487567,-0.01502316900552588,-0.0043707582754368025,0.012937213604581608,-0.013443294465172409,0.04026738941835154,-0.016585692978117267,0.07711595874347657
SCGB3A1,,,-0.0033707757444513117,,-0.009375549420599743,,0.11122028954080726,,,-0.024966037128830266,0.05263928470169304,0.1684405413554544,-0.0583986224602704,0.010427989899909215,,-0.0008683334508677881,-0.01268148706174738,,0.05194537951250306,0.0005489146145507059,-0.00690465824467355
IGFBP4,0.03334356676742435,0.0126463740661555,0.12334307783349704,0.05655131674971027,0.07466967873972527,-0.018019517258574123,0.1160114276746704,0.33218969045218627,0.12503163897721992,-0.09237624632690944,-0.007929072632679451,-0.13024470030118376,-0.10302202687237773,0.0377281785856263,0.12547687723431683,0.011052954027750899,0.10497173153416554,-0.010120721520075034,0.08220003619198361,-0.08591382020330326,0.029546075156893028
RSPO4,,-0.043322574709353016,,-0.0028183110025689607,,0.048942305958439576,,,0.028544046543783775,,0.06845109772045484,,,-0.050616927373164734,,,,,-0.007921317240828172,0.0053839818360697156,0.06466833087084592
LEFTY2,0.06213387199487286,-0.007192502719352198,0.08285598638421392,-0.023199477973092224,0.1025895105305242,-0.009252948339147927,0.002211623688932485,0.2783098318706356,0.056723890486983924,-0.10094221177634477,-0.03296696873247067,0.05396389906309215,-0.13763248937638745,,0.0848611951284888,0.005653242946882007,-0.05630538950195679,0.006797123908225262,-0.009317063678565572,-0.0021305918569823447,-0.011265737166812012
PF4,,,0.003580153190956568,-0.005633656978267396,,0.031110780427395974,,,,,,,,,,,-0.004392683533538119,,,-0.04038763768977492,-0.0020458718979422972
ANGPTL2,0.074533989116571,0.04795321527987712,0.1297532827745617,-0.02047755032522804,0.11648211535719911,-0.004813176525971802,0.06951152291160764,0.291201674175218,-0.007396977897950162,0.23807897413210766,0.04272766670701165,0.14143332936837733,-0.003629323474788178,-0.029793998936902225,0.03840731784078171,0.0057926214562034955,-0.003002600865416336,0.029209941573228208,0.08506352652644568,-0.0008752215623031473,0.08922019111319565
LRIG2,-0.002706148968976193,-0.0007498964155102608,-0.03347139165452588,0.08307442745564146,0.06631271046836548,0.032867070354038665,0.04716963918662137,0.10378842031574145,-0.010106917660571143,0.06389330073670998,-0.023998956289382048,0.03708420288906934,0.16853657693862875,0.023978512404614863,0.002080613316900585,-0.017239251865925866,0.14820765365500865,0.07436922649653718,0.04223785903323913,0.027099998769609283,0.007899425876991781
ICOSLG,0.05592863977027672,0.06960227071703264,0.08807003179147171,0.05397887469869606,-0.007483666219867506,0.07928376184586061,0.035745791957242916,0.13481386864518388,0.05525655148441155,-0.031050634380669084,0.05029323932249046,0.15637808434331896,0.07789086771534562,-0.01358982840943711,0.07256470274380775,0.0788987246194596,0.053139149836192716,-0.005258804359481391,0.03172742866229073,0.02202537378846692,0.052764164775774725
WIF1,,0.0012797202787139645,-0.016467833186359176,,0.007749582453074636,,-0.03916521914675526,-0.22573940867297562,-0.021135134609734447,,-0.02739355750168167,,,,,,,,-0.02980423569415141,,0.08170169918689779
NPPC,-0.03966809402443117,0.012625338486999708,-0.02193676832122371,,-0.02639539686065707,-0.008493755654864444,0.051424159210186206,-0.0783550293248895,-0.0219724705352554,,0.011431892415029331,-0.040044231796031726,-0.042445889678030466,-0.043959368801578726,-0.03669027389967972,0.041849697207149844,0.017514313749949863,-0.032960422168329166,-0.07067131101055257,,-0.03372849560975524
LYZ,0.011390061048479965,0.03426303127775643,0.030960866844637107,0.04826865397544171,0.022055221372056923,-0.013840946775554216,0.0036329245467033233,0.31878981026216163,0.04344261646752458,-0.028762104689903537,-0.010304591751520558,0.17687365587174755,0.0016750360845896675,-0.03621046261500473,0.06887918858504342,0.07434498251267438,-0.028615569494820425,-0.04090607192624309,-0.029893272539553827,-0.054137911558315946,0.03584488902093283
EREG,,,,,-0.035656933481407777,,,,,0.03989638865501561,,,,,,0.1280266031176085,0.16105475057134153,,-0.03002266817379354,0.04307270519483502,0.005653979043581017
SPTAN1,-0.04830545645588154,0.013161622681639106,-0.011514930141772359,-0.04043382595066011,0.11574818132129067,-0.06611824634010574,-0.017808144604162857,-0.10084130123991639,-0.03210910671532278,-0.07606322372205054,-0.012255233346819565,0.029338067920763267,-0.036705017448407706,0.08162169720135509,0.02060385759083054,-0.031652169471442775,-0.03868396907539025,0.08684297104845488,-0.029436295669300776,-0.060037100127369604,-0.0972538227276024
PTH2,,,,,,,,,,,,,,,,,,,-0.05098840770337751,,
LIPC,0.0036873371151524763,-0.034419025629659095,0.0444829767241097,0.019201434447618716,,-0.0374884656633896,-0.025160826028017252,0.13094094549284052,-0.01789923865661962,0.06728168780201554,-0.024523834141884474,0.05780019939558012,-0.022886091930361018,0.014540455591991464,0.02173905895959646,,,0.03518279222007324,,0.007813218344051192,0.008720824078109998
COL8A1,0.11200547485531588,-0.048214040154093876,0.15024870009380373,0.0658285373508889,0.0030243038608124694,0.06653524358778745,0.07103262993006572,0.18828327861301042,0.02897645668568289,0.024241825573158803,0.012910819508741078,0.1336706483728101,-0.026985558739775248,0.08323681507377569,0.16910475955529988,-0.06347089035753373,-0.03098982000251226,4.801567573327633e-05,-0.030456678138152338,0.014819182166805884,0.015077834479148214
GSTM2,-0.032418359343523,-0.03337904216817444,-0.006191115571050767,-0.04568125981506836,0.03626576005190035,0.06040766509699447,-0.01970978039125113,0.13433506618995242,0.041796011632351214,-0.06464737923625444,-0.04292189681057019,0.03290519175547797,0.08388364125600717,-0.029594498342319652,0.10767725625837347,-0.00958487213679823,0.009241522694239647,-0.01176233042097413,-0.03384849304126184,0.038731839227774484,0.023937441346136165
IL4,,,,,,,,,,,,,-0.04325435110661056,,,,,,,,
SPX,0.045100173310508716,0.0628794712626134,-0.02553686633694482,-0.038969514331936565,,-0.009258306954710489,-0.033456631593643135,-0.0852484964480581,-0.038338614917441324,,-0.010631566888343378,-0.10205050492022523,,,0.06891428432793648,-0.04171351101036776,-0.046843804699613224,-0.013129428688176747,-0.055026936244609276,-0.0035960322540150524,-0.04015518144991599
MFGE8,0.002493412868179155,-0.030303973069037756,0.1032042004192158,0.017617950683240825,0.0017076893080131244,-0.03895264561913134,0.002209481387808697,0.14290678163616,0.05798640715355164,-0.1394520183230368,0.0281227137412648,-0.06127255533990556,-0.012591260982220041,-0.0050439733799873794,0.11031968126111964,0.0669012378937604,0.03949309943327596,0.08228716252087383,0.0711271028077116,-0.08065109384751984,0.0674483344206125
TGFA,0.11990700645526592,-0.02590392857825891,-0.026715178797112306,0.016022455304625247,0.06542335756261591,0.08119492133131097,0.05329315079347243,0.13010129775606322,0.08345091048332016,-0.013901562570321883,-0.07147822038791146,0.06095270360175228,0.004297953662848013,0.03451735354158349,0.014334164675723989,0.07690028477489842,-0.018852425915554645,0.005737854029250584,-0.025125940526276223,0.03778696721048317,0.04807540929005189
SLIT2,0.2169964549840004,0.04227808349796106,0.036265791712410185,0.01597602105731858,0.06432253312467297,0.03368448479175746,0.05011222785534575,-0.06471828893343204,-0.04171102518718358,-0.02679240744340158,-0.02871069848335992,0.12616676476959343,0.021766521405985926,-0.038570394734409416,0.048003479748093235,0.023285363277558258,0.0340414056120674,-0.049004054085979715,0.08283990491800633,-0.016403603142887024,0.13493252403965394
PLTP,-0.07860232315547878,0.015423589722857503,0.06704485998264065,-0.00017539566966245603,0.06313043628300492,-0.05271034021434083,-0.0159412915662115,0.38979681496363283,-0.017852989739934367,-0.09426973936825038,0.06799413975713584,0.22794429433745933,0.10461163040542465,-0.05493877524770667,0.03580149579918371,0.0753431798550358,0.10377478811341895,-0.0010320951490625037,-0.007089931304060347,-0.023770126594468078,0.041756198166415175
APOD,0.08534387481703212,0.02275070515936639,-0.030946467204789017,-0.043075281894114574,0.09107071683350296,-0.04455580722962934,-0.05450161838335674,0.044715581548845244,-0.05079726292345697,-0.0789817393866462,-0.083001234287157,-0.2155985313325748,0.031792662664036415,-0.03598532087612235,-0.02439175819385836,-0.04192310004659661,-0.08981648196479104,0.0018641753056675163,0.11449320767124872,-0.06671434520723918,-0.025772573389134513
B2M,0.10049888628258007,0.07287886696003648,0.21026597582597342,-0.06704049569229928,0.22678397199252684,0.061880131923687895,0.04006972620279805,0.43611269307570705,-0.05462064168209262,-0.25586977357419183,0.002546877800038556,0.2197725032412189,0.07830287469909313,0.10554586385541333,0.06228346411415745,0.12971524088054182,0.14495111416134535,-0.032726052575184794,0.06605023205685838,-0.10467840708626702,-0.012740246142757955
OMG,0.11511734061334432,0.024635855757161103,-0.07192723437347058,-0.02312913132151218,0.03163613337752761,-0.05069383192639097,0.006993123889441006,-0.18214511566661612,-0.09571695250850425,0.09282543643435011,-0.06595188286323868,-0.006489388939543145,-0.01814078710501872,0.055564079576977586,-0.009148829775046451,-0.10725698876853813,-0.005523703117395168,-0.02933089753284664,-0.07151016380986744,0.025441150347117122,-0.07788329291258539
CXCL3,-0.018002818418724652,0.10952868692725812,-0.06825840621685762,0.006441303682122146,0.052650979554516426,0.09106962459545935,,0.0024964710768642473,0.13547170894019675,-0.023747162185666602,-0.019232403513293635,0.11435231588383787,-0.06497177782123884,,,0.26863803137579473,0.18958251034374873,0.017882135679357057,-0.07172967635281288,0.028318879434882493,0.009261071034153122
