,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.129530037575948,,,,,,,,,,,,-0.022612168874132768,,,-0.028463152769293242,
BMP1,0.01046836423207404,0.055888695402146506,0.016923561528458517,0.10068514353519505,0.06925474565041756,-0.018831917268261947,-0.011107114197926543,-0.020767572525853845,0.13192499661720666,0.04969102203738647,0.030375008893550708,0.058042136258590525,0.002082997877047398,0.05847447349592463,0.027550173727857584,-0.01999463517824125,0.01166508710496071,0.10939663141361322,0.004932818519500167,0.0033181791494743974,0.06762931240506011,0.08098280516725778,-0.04019536479063988,0.12883642821803645,0.06237974800412589
NDP,0.04460109614624552,-0.03609422713827994,-0.008026203544857353,0.004296924319942231,0.07406314603631235,-0.03567900061093072,-0.02613092346579953,-0.014088365856275674,0.03154191448800475,0.04704239534568522,0.0929820483540745,0.03097619732412999,-0.02735021968199863,0.060247371985319785,0.07896460683711742,0.03270562623939954,-0.028772719185406075,0.03357585325410934,0.10137346425579985,0.015584576161343391,0.10198415958910975,-0.03333634416102559,0.0660549791070295,0.044729004389643987,-0.010068846776379347
TNFSF18,-0.031487847300849345,-0.029826116221046164,0.03260678583125453,0.07760404750441845,,,,-0.014453494329854306,0.06661772703842497,-0.02704229431913286,,,,,-0.009589807742169491,,-0.036434156926867946,,,,-0.02331953063167367,,-0.031128581585212662,0.06749592939868475,-0.04411495780004445
IL36G,,,,,,,,,,,,,,0.05728675699207492,,,,,,,,,,,
RTN4,0.014527678146297828,0.014287489503234062,0.07442591155504441,0.010555430858207818,0.0019241489317265547,0.005126762706739889,0.027717745337334912,-0.05314695021526576,-0.14110942703416945,-0.001809707069652617,-0.018330500333187456,-0.06763629603594254,0.02821401268591748,-0.10798208415662802,0.06834134141765195,-0.08406053600507231,-0.011757820241424207,-0.031183611551536487,-0.030693431082881893,-0.04804451731073085,-0.039744649057694544,-0.024182777111594157,0.020759817153914714,-0.06136310078139,-0.03631146281522441
HEBP1,0.021460431200675763,0.009713120799096272,-0.010459839385331451,0.004481078822891556,0.005413251380803135,-0.02927008875692726,0.017210236645320058,-0.04714920952976706,0.07931732701752459,0.0036562150769064157,-0.0019385033212632157,0.03692067786483528,0.06974262278203287,0.03428039606498573,-0.02992917504724843,0.0990988165070988,-0.02560862823508221,0.07000283986350085,0.11170761244586132,0.04124196024350217,0.11268190849179135,0.010777816558635023,0.06723772661624138,0.1193103037598952,0.01468245416685686
WNT7B,0.040910737610600253,-0.06961448681203616,0.005559503073392124,-0.027512548721458155,0.04519076370804033,-0.03024836068914047,0.03179443919838149,-0.000628873971283997,-0.09093304183439545,-0.010369099645095378,0.029368510070506514,,0.0751642726308927,0.04393885566656543,-0.03705543398247496,-0.030273947372681964,,-0.029182729528600227,0.013012058373310046,-0.048063376349079846,0.027267219695845207,0.018866533197108567,0.0025781804815631663,0.02022970831841986,0.05892603344811011
PTMA,-0.027318356056579916,0.005586973995192866,0.0064328810986266785,-0.06312928309792518,0.06645222754666032,0.03123887789567873,0.03833233189919872,0.04493718875992325,-0.09507710688361677,-0.04199344420703376,-0.018701860084333277,0.10119908924792355,0.05081462809390275,0.09205782734206616,0.016811276066076894,0.003961129461523821,-0.15899177797453135,-0.15397091292189155,-0.11566327835684193,-0.07861813913309679,0.01720382255556162,0.009188936136973178,0.027116572805183436,0.0010248656270420379,0.003250517953197385
FASLG,-0.009645134032326735,,,,,,,,,,,,,,,,,,,,,,,0.04887636624521451,
CEACAM1,0.0371711632525921,,0.02770836740656702,0.04194198196514106,,0.007096513995539941,0.020665530221119683,,0.06314954230062438,-0.022620542313606985,,,,,,-0.01567085472957027,0.03211552032467463,0.038786070842514515,-0.036285554997066774,0.03707122052511393,0.12031303793117347,-0.029471344682655894,,-0.06269520526611515,
PDAP1,-0.004877242674662891,-0.029988411577562744,-0.029860900950202787,0.07104317288097739,0.08883344471791496,0.009695426441429369,-0.012293597731255176,-0.08581683336218617,0.09082887097633657,0.006784093493196575,-0.021138604061064478,-0.07598632154612962,0.04035733059755989,0.062468660051212335,-0.057264049410560354,-0.07988896388021068,0.003822424692853961,-0.0498333516057946,0.04078644041982507,0.009569044296138213,-0.07816690297723733,0.007057032705825622,0.021695931844417746,0.0420757205577482,0.03481890830060476
QDPR,0.02929799983146027,-0.03064391517651078,-0.0662190617155111,0.0438666792928121,0.04108768062409121,0.03582879373722974,-0.01441438384070108,0.005389917707996246,-0.08362870674509988,-0.07496778554581336,-0.023593149202136492,0.11856468841357097,0.026812736834389866,-0.06503695970742403,0.0359465126890568,0.03470777796191311,0.014120822288529528,-0.06842086451814115,0.04094326840728643,0.05242065813636495,-0.09649119027113615,-0.009603868297883225,0.03436645370947163,0.03656784627813485,-0.05800303808318928
POMC,-0.02135652056894409,-0.04574242812035001,0.010063809748176918,0.050021496116008424,,0.02226591618004201,-0.046650564617765136,0.0031090541036950144,0.03790823706552902,-0.003538034926020643,-0.04913676360163538,0.020876416706224206,0.06723562418978758,0.013424692121118372,-0.05510699999457741,0.02989096692620788,0.05456889189143585,0.07531602446509686,0.024498828525065842,0.03480277747864724,0.1042389948192542,-0.0482112483790188,,0.04601483208568301,-0.025578199053598816
CCL18,,-0.0399992742817607,0.012944492910448139,,,,,,,,,0.0392776222293367,0.049596192702261406,,,-0.06954211442365521,,0.013101588255837852,0.11692003913369886,0.019554853403201785,,0.00017102550804512173,,,
CCL17,,,,,,-0.0060007668421036275,,,,0.008295581950291469,-0.0053920542987190515,,,-0.02329304074147706,,,,,0.06942196680786158,0.0713991510270283,0.2627718020099304,,,0.1225038625605785,
VEGFD,,0.0487346578973656,-0.01491914333217531,0.002865225055889108,,0.06292911077189987,-0.028159351133049397,,0.02078384190814463,0.04368348422009996,-0.0052804823011540925,-0.030003901511253248,0.001745292865533697,0.05868564689377807,,0.002621736923076832,0.007911944016822468,,,0.09492411531571522,-0.031443342871642105,,,,
TNFSF13,,,0.03482165434226784,,,0.10293289195253924,,-0.01401687433095575,,,,,,,,,,,0.040929451854431934,0.028574633931088177,-0.001028114225905641,0.015788443203268138,,0.13361477069694308,0.06153626154725126
WNT5A,0.01581458272803575,0.02675909942360359,0.04878303855292873,-0.040331729850672314,0.04584842415769207,0.07200804488831233,-0.04504139622756305,-0.007551271132759341,0.13477333447629902,0.019776671702038496,0.040122890200193315,-0.06931784962413091,0.0026367199085739427,0.03986928764141188,0.014401718245446804,-0.010283649379195093,-0.00044592110292650857,0.08910417764683101,-0.03184111744808346,0.06622837606455323,0.07567316380929326,0.07734900087147795,-0.035501520824428694,0.12354652338991443,0.03790672879766324
CXCL8,,-0.04749589654891066,0.02822286072354103,-0.016811532914640666,-0.038084971698307615,0.012446231143737945,0.005845322434897851,-0.019938094613151384,0.10024805799137547,0.0480053572303516,-0.0031011540187158813,0.016665945720534366,-0.002338397338124973,-0.018373984608088267,,0.060186429877636116,0.15542554829163976,-0.08164937535033923,-0.09699148819650735,-0.05956047226193478,-0.018963253584660444,-0.009928004471876818,0.0018826452459297293,0.018719322326554357,0.04417666213969992
GRN,0.017903221981746754,0.034789136835534154,0.0673107936909446,0.0138239844514099,0.04180511294424782,-0.011924255179357513,0.004092164879128885,0.05699550020539656,0.1164058284688999,0.019959172481877795,-0.018713639311171894,0.059114408527025604,-0.0017453584184033463,-0.05044477402824693,0.06814524455089134,-0.03284680117407414,0.047729018527628536,0.06925407886496245,0.021625012790213765,0.027528530861236817,0.026504259799593092,0.055943063787840745,0.023881598637360772,0.10453341168888892,0.06067235201598425
MIA,-0.03630902533038333,-0.016750373097591472,0.004664502884568927,0.021772162986427028,0.014112222291295226,0.023981583702643566,-0.0063231068170686395,0.005599024460257861,0.0870202674828582,0.004684302422123021,-0.022769593922898873,,-0.03650539484350615,0.022629339782202388,0.07777367182043715,0.031029119402128717,-0.047914127858159954,-5.5070425716962936e-05,0.18075259932290982,0.062361124415289314,0.16655391810643239,0.01883314343664088,,0.043347843623175224,0.0723386444966369
COL4A4,0.031105656381415672,0.021936025785162853,0.01541702962886176,-0.014628252302401305,0.06021462829420753,0.016470690661189506,-0.027932133618159688,0.04095523877838958,-0.02739043520240858,0.015491678137951425,-0.02270378763532667,,,0.007398878498864279,,,-0.018051035419366278,0.10317472051190026,0.07892729287289091,0.0005717706569899045,-0.02244085338946559,0.0019273483064260674,,0.13476010277492836,0.005032705558795382
TAC1,-0.027739799995126324,-0.04623654683472987,-0.0059691112342206264,0.07794685925895906,-0.010356048422753956,0.009381378065268424,-0.02922326803870424,-0.07920896536356656,-0.13096789409929796,-0.043005248941366404,-0.03843951430250432,-0.04784459368936998,,-0.07419506318205182,,,,,,,,-0.05084646544770823,0.02651161323836074,0.08375635178407193,0.041774113569014795
RARRES2,-0.01516601291299929,-0.0149564137588101,-0.019706544302685633,-0.009188079774836362,0.023440423564998484,0.008990120322393873,0.034785353588722284,-0.032965507828068466,0.16174817707244496,-0.07140968816598228,-0.03228889764865929,0.08000947081809458,0.036284288299568306,0.09440130603037948,0.005110223262992245,0.06498927607620597,-0.0708311761183244,0.007034710234156874,-0.03318161255377474,-0.00804369427452045,-0.03571586081008098,0.052798787022282766,0.054152741620271914,0.07961672677508935,0.0053447060434293385
