,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.010428235172861858,,,,,,,,,,,0.011002631015043535,,,-0.001417738166550812,,
BMP1,-0.15311670204325245,0.08099092614506614,-0.1130283053271811,-0.018028801613743987,0.12094578566240864,-0.013406697197748514,-0.09455834716630251,0.049359743176700756,-0.173497065461955,-0.06709441876913975,0.03733020220364987,0.12420926291009549,0.17291201578904392,-0.19594722508848933,-0.023822266268180278,-0.02119673641297874,-0.22005584509092432,-0.08554604820478579,-0.07316505145098845,-0.257148573957546,-0.1710883849156886,0.0013616869659241538,0.061351958312220026,-0.10990139720677292,0.09459399163542037
NDP,-0.018959618714505043,0.0012414463864409417,0.03237745409453581,0.014320271089552672,0.06864737836401517,-0.0020475057183218987,0.18353946546883196,-0.039378569807140495,0.061906844915067434,0.048194844231315336,-0.0760752180401388,0.18994889669476184,0.07340268631263386,-0.17910648232475823,0.0064441213523241635,-0.1055637419830573,-0.18987360929113234,-0.02071193037660295,0.07675091502457881,-0.18361840657544126,0.18909824098244807,-0.004283028918480915,0.08446020299788994,0.16500003233443988,0.17778820482711974
TNFSF18,0.0814080490132174,0.024465879267044657,-0.05691069933718542,0.022672853108935492,,,,0.026800421221654543,-0.10254692355110574,-0.01819191345020966,,,,-0.159117127023472,,0.034097720705817486,,,,-0.07600512469047607,,-0.0024701767382040753,-0.006925408340594241,-0.1438600110065788,
IL36G,,,,,,,,,,,,,0.015748841068436915,,,,,,,,,,,,
RTN4,0.34996307432646234,0.1420501686658304,-0.027609429769896734,0.0700210501228145,0.05959989925526765,0.0028707094094496625,0.23115741168088352,-0.21819109380400045,0.13993520707404028,0.009460632961301476,-0.02225784034213412,-0.35032925913198815,0.005613592455610767,0.301466175924514,0.0669674882193308,0.02772296337995894,0.3341269588024914,0.012415786413290995,0.00947375259201608,0.42460363899362696,-0.0036348487052958916,0.0004249861053219843,-0.020376346811730568,0.3426602517292114,0.09400281318824279
HEBP1,0.07574927850240643,-0.07491506275086376,-0.017098940200593403,0.06470938959566909,-0.005080502423198753,-0.02415523214783698,0.011133760543363909,0.1760126601471672,-0.07547470682050757,0.05161625637383401,-0.006370882336542938,0.26489841835399536,0.021817481078773078,-0.03220089294188131,-0.002663342133663417,-0.008876560589068291,0.03670874247882708,0.04532867799981841,0.065779013644973,0.09601885585768806,0.03757278294155955,0.1076856142056522,0.09434328786561252,-0.00632636455075912,0.211601098807442
WNT7B,0.011663291474000031,0.1667740752633504,-0.014650683243244027,-0.008068615866184787,-0.002380007440464134,0.015346717898719614,0.11901358230518522,-0.09302810709144778,-0.14802253439965476,-0.09719463585496314,-0.05592200707275997,,-0.07225865426903198,-0.06713000733632374,-0.02887853874145176,,-0.0013761005714530252,-0.0751071059177993,0.05148096743515408,0.03432385920544459,0.0806226022088304,0.012444175515429147,-0.0027132246840505733,0.04392239038386376,-0.050731069140268197
PTMA,0.20712109207207793,-0.085497197577915,-0.014209431306228398,-0.058074954322600514,0.04882600628356944,0.011029224556779453,-0.2036433756572527,0.2614901006306335,0.43305394380656204,0.0011112413888938219,0.2459216649999867,0.5980127957871847,0.24480643824706877,0.1717702562135737,-0.034000567724034585,-0.026191045132478857,0.42178328519942204,-0.04238511016001564,-0.0493874730526844,0.47992185476724225,-0.14080022426526964,0.19661360526030408,-0.001010178620329674,-0.15156459537913164,0.378274223387162
FASLG,0.007840914395426479,,,,,,,,,,,,,,,,,,,,,,0.039238173900329264,,
CEACAM1,-0.06929698085059154,,0.0025132934086765724,0.04351639780222639,,0.008538745298531453,-0.013343065422274064,,-0.06442336921766602,0.03714221997449663,,,,,-0.04671470533879975,0.0677721058773425,-0.10154798737912456,0.11913890902887547,0.0435813930048921,-0.09256232478558606,0.10065645169239201,,-0.041330007458792034,,
PDAP1,-0.23667885867128008,-0.10041230350320672,0.004564119848966267,0.02686985989340539,-0.040823537140801266,0.003651749352387246,-0.08673846493514642,0.026378204738919185,-0.17298014780292748,0.05909097903704958,0.04888010809665355,-0.012761446298131274,0.054899779187178414,-0.1138768759310463,0.0275860573581983,-0.027164154452054723,-0.15319722159439672,-0.10710709540170348,-0.010097710551063076,-0.06212103708736925,-0.0715020172325872,0.006010578843904642,0.02714338660264074,-0.043133107438477,-0.07897170117062709
QDPR,0.5945500864210546,0.1613574175543475,0.14484557761422456,0.10433536967177866,0.035629867670110074,0.0834342763064835,0.31658072762975475,0.21642604875683152,0.5714440519556007,0.19239305629144948,0.3289965633492116,0.725855415167568,0.24145976492736093,0.040172257607083865,0.006603690281725459,0.014142415920783372,0.6638383553613575,0.03233490703468093,0.0930471016632488,0.3869908580224497,0.17036362990493925,0.31735924809778737,-0.0024342851809158266,0.41983070221978114,0.22521443952740727
POMC,-0.00018280052492308685,0.1208094311821587,-0.014348851175579023,0.034833850684977075,,0.028494788321300778,0.18525783589373046,0.050562160993876504,-0.06689218924361828,0.022446149567686893,-0.031161698759985968,0.13612178624772175,0.00143087778485287,-0.04337211963147158,0.04060431611788673,0.02325725244934722,-0.09323869346040577,-0.012654187826958175,0.03751335610581487,-0.010576868699397802,0.063335992786212,,-0.0014746811110907976,0.10129168061502851,0.11247984418328227
CCL18,,0.024043928447173717,0.06584400989379752,,,,,,,,,0.17459677719147293,,,0.048518500917348564,,0.0735028515020018,-0.07244387185820918,-0.03642029351049304,,-0.06231279805809708,,,,
CCL17,,,,,,0.009523758561020782,,,,0.030725382362335206,0.009259413968966975,,-0.0036482431936631335,,,,,-0.04652612673610893,-0.051782385734258675,0.007469369242033109,,,-0.032973098888067286,,
VEGFD,,0.03164270353805906,-0.016899126696678694,-0.008930932664189463,,0.014198059460858939,0.014148081442462542,,-0.06407906248012125,0.03481761131471931,0.020948457994536093,-0.035877292433802346,0.015870453756899643,,-0.05967923066925435,-0.010881157796134149,,,-0.01609575758811329,-0.028325070695531425,,,,,
TNFSF13,,,-0.01541793614426012,,,0.06696832885876651,,-0.022002251635078764,,,,,,,,,,-0.05179763712332678,0.007338248087354206,-0.12365510590910571,-0.04568843181358576,,-0.04540863466654162,0.09509942749027506,
WNT5A,-0.1950309403333662,-0.03243563157755505,-0.07380426630851193,-0.01395299632890912,0.09114882924905242,-0.0076375289745743685,-0.0005339641282259524,0.15247123351747283,-0.09352634770928567,0.06634935561830763,-0.004373770420462341,0.013488423133065853,0.0583462831421574,-0.04178510349168646,-0.07242641890323144,-0.09221853548835147,-0.2562132544070915,-0.019002001254250184,-0.051005544533832714,-0.06540927190574883,-0.05291640084823911,0.0646545431863785,0.05321597298480955,-0.20758697099461645,0.009952254407656026
