,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02014570606371014,,,,,,,,,,,,-0.034469370366667286,,0.019829430060037147,,
BMP1,0.011912258706704457,0.035041268615948015,0.09953876739216971,0.01515363028709283,0.10218076958330481,0.0179398553953118,-0.05179639966836693,0.021119832053580898,-0.006918246836538327,-0.021327962171622552,0.011780329116220898,0.003446105932015292,0.20680303921201246,-0.060107277548451875,0.054291523853221675,-0.03810372011701858,-0.021638904040281612,0.16760920738369345,0.03408959276471666,0.044549411304541604,0.03905146542693023,0.05626011406562581,0.2538721330850555,0.0895623206205384,0.020016412029639823
NDP,0.010358551114521868,0.1340315363418004,0.06304939649018533,0.0359994977972344,0.08956521862922603,0.001689292919991863,0.1146816453995491,0.06449326229663715,-0.012140088530509944,0.04431990963007364,0.016469579446340508,-0.013431201051744807,0.000585888426758442,-0.004710358248009503,0.041065406044692374,0.013771274343142162,0.06103610857676115,-0.02090753888782686,0.06053293153277904,0.11143293338244403,0.07923825402107139,-0.0044646177065023945,0.026223944202335838,0.044499452190882145,0.02813886483332289
TNFSF18,0.04654025987993901,-0.036330062289811046,0.060077919791690484,-0.021613040226794573,,,,0.016943793245125887,0.0003689582931018923,-0.004403262285357,,,,,0.007059883106895274,,0.09224354261511934,,,,0.04312834995848833,,0.05267991066271629,-0.010099519893232396,
IL36G,,,,,,,,,,,,,,-0.036925305879463764,,,,,,,,,,,
RTN4,-0.10097478011583282,0.06466174026701636,0.019270769854420642,0.013007556563078927,-0.04679983394855276,0.05203877359348613,0.18877073430254604,0.13054023052539912,-0.006058958979933765,0.1317535544972369,0.03978147292470522,0.08416319892717522,0.0026639935598588276,0.07969828212891514,0.044286660249350136,-0.07345012337700538,0.08940206759566745,-0.05477606578354784,0.05876908178782976,0.011226617008037319,-0.1013352380439756,-0.005564270218452726,0.05484669734612662,0.13945476477370675,-0.048408766503363995
HEBP1,-0.011554226766349991,0.06943796311387258,0.030342543494750723,0.03404828957226428,0.011868633844423422,-0.015447008409032913,0.00995508426086496,-0.07059775116947943,0.017754392261195802,0.019732382224746853,-0.014985039013592282,-0.014001529151203014,0.09034981178419575,-0.06525118134737876,0.06834769918240434,-0.028896245059977482,0.046956229134332825,0.0504611748944153,0.11147584219087842,0.08462631838605261,0.04671483743103338,0.027677856917158104,0.06596588367884114,0.046360511320173804,0.03795095300670188
WNT7B,0.010848850164465568,0.035252105239161544,0.015817970613121304,-0.036649845357183936,0.0034152432510152664,0.032904251791936054,0.04400166390958932,0.09493596912908182,0.1069271152614508,-0.011935104343158224,-0.005852847419055422,,0.0995090636281419,0.07570230831481661,-0.016310180243739595,0.08800453826713937,,-0.01158926034724679,0.015918937836769103,0.07398972217165241,0.03093498170973415,-0.02933997197980424,0.09162057842020392,0.1376140575622302,0.06530969855999126
PTMA,0.03903272393682599,-0.1418029886695531,0.0873599936114038,-0.054477528417465115,0.12497608148069586,-0.0781223882950202,-0.17564995961315324,-0.06958146780860922,-0.09014654619915764,0.06903774173190953,-0.0015318419165285496,-0.12605781594565962,0.33798466866311017,-0.08874577095943142,0.03574644569777155,-0.05411135010079698,0.043983451169963356,-0.14903213050627298,-0.0736783790936675,-0.040574336839722225,-0.01137825743380434,0.024703231183222533,0.08926784380248641,-0.018853905105341566,-0.11690170277193326
FASLG,0.08063092462741958,,,,,,,,,,,,,,,,,,,,,,0.04538228205141131,,
CEACAM1,0.005982471775767467,,-0.0008113492316179844,0.11249456001800015,,0.038024962155201736,-0.018051276203763178,,-0.00507965114965457,0.03439220468684601,,,,,,0.04230200888151976,0.09922163681286407,0.05741441935431014,-0.03955695478142031,0.008099803815214355,-0.009046392410212357,-0.015433984580126776,0.013973143487908438,,
PDAP1,0.07064660312509659,-0.0406456708087712,0.06976899937899599,0.04930742794334629,0.030862994271666715,0.03239983328379903,-0.08487413541936097,0.004886987458804424,0.03569179112113067,-0.0012166433950093218,0.014022274129058973,0.07452508895681169,0.11163443878990413,-0.06122606841224579,0.01693236938989506,-0.11913959626758586,0.044000601886732306,0.02274472392274871,0.01648790522740385,-0.010801090720327696,-0.0015985651058031535,0.0350968103293042,-0.05515819474816782,0.06968119407919689,0.06995906433352622
QDPR,-0.11370140078696053,0.06420316391092934,0.025616100485099436,0.01349561701354143,0.12459314365294176,0.05329611708283655,0.18118618408084608,0.015719549611635898,-0.10980140546755164,0.09098269636505782,0.11798886821566353,-0.10346288117589708,0.24777283384879506,0.04461680248378048,0.11317949227381345,0.0683533504128896,-0.0023313276305412843,-0.1987283932445976,0.08457760072940071,0.10607130150982715,-0.0045874540956370325,0.0007823826458021433,0.07841139312814956,0.044537730934654886,0.012526402333925574
POMC,0.02093581636078312,0.05381473869124007,0.058717025381563114,-0.043930307563568034,,0.018845026762468162,0.10152769190766088,-0.0338690862318981,0.09417325548244969,-0.03691137187613848,0.05119349081615641,0.0008202558965423125,-0.013498640503382382,0.0404184153875942,0.2561996628410487,-0.02981917127716097,0.01571872016432196,-0.025664986601679218,0.03488300520667241,0.08489963455320176,-0.008049169362864263,0.01245383691271533,0.062268603618621673,0.03382012340109138,-0.012525641803366348
CCL18,,0.0134508339704619,-0.030387029716653295,,,,,,,,,0.03142333257223216,0.2218196027761513,,,0.0651867724866017,,0.09002358391136497,0.019104624699947132,0.030653585217945784,,-0.0249708292452667,,,
CCL17,,,,,,-0.006319009308212157,,,,0.020293046771276045,-0.03344392107105808,,,-0.03373231522996863,,,,,-0.05121865327673309,-0.044015401037345296,-0.04544587370461322,,0.013042943134837663,,
VEGFD,,-0.05489500345505045,0.008911648750857445,-0.008038717511822602,,0.057698877745436576,0.06333974195593277,,0.027673785945438747,0.029463072442046368,0.043232147162592494,0.0020851694019151106,0.01838734683876745,-0.03615196703431671,,0.0392570465793252,-0.066762114023614,,,-0.04859122235668761,0.15091020214190412,,,,
TNFSF13,,,0.007548601843296766,,,-0.034587018733199575,,-0.004765655878827903,,,,,,,,,,,0.07495681464180907,0.08818222285994295,0.1005071093950056,-0.0032470153359529367,0.02703978995338128,0.017903005506973452,
WNT5A,0.08715946119558388,-0.06381206245722477,0.004008479079289625,0.010338085121447921,0.13691932327160122,0.05278862317824662,-0.10493668478028964,-0.06080466941550481,-0.022530491602607658,-0.007091756678988984,-0.05397556170051332,0.0021971903065501545,0.04856427320780941,0.002917483977263851,0.042513028017730166,-0.09376357817642922,0.04251798309060249,0.10115825106158617,0.0722597288874603,0.06554323712295397,0.05488185281737821,-0.029059838723516675,0.15101195660029443,0.05461768052801953,0.00944582114737088
CXCL8,,-0.128381495878564,-0.08891715890837179,-0.03861473445464267,-0.13024851112620092,-0.08760941544931672,-0.09590539795529128,0.06943278385885064,-0.009273099897874016,-0.08056576585650499,0.012773820738827501,0.018572768023460078,-0.1165658113024095,-0.014926087655631259,,-0.07138780574881394,-0.02968380401239381,-0.011357844624934225,-0.12684959847140148,-0.19929190448231984,0.06018075133537276,-0.01055060919203308,0.0360643743187971,-0.038977340887447455,-0.04263891538581168
GRN,-0.11049508441682193,-0.012323001692260957,0.046110923007187,0.04589136732974555,0.08745595445635815,-0.001167936654034588,-0.06322508591650929,-0.030433000323940997,-0.017931835611324786,-0.005947749992781187,0.026298038060985525,-0.11725729696987743,0.009973569668088043,0.049869266488548274,0.032028147773969846,-0.012167990855621156,-0.015402681155935034,0.1456516094859723,0.008947611627977173,0.05724299139919677,0.019806031974270354,0.09353770827752547,0.22412730669563605,0.022362671626921248,0.0006952611825730646
MIA,0.055525626236998075,-0.01518869216678114,0.0006893962805512094,-0.018629852868689855,-0.02966926503308261,-0.00799703977112631,0.013270153255965129,0.0538680839676453,0.029906983289188428,0.0030122959481530234,-0.024726972418769956,,-0.06621115250334668,-0.04155068864637702,0.003621715704481884,0.04419792045938731,-0.05790480534038726,0.04571088474678819,0.08858998090739073,0.05634740025755209,-0.021313004906805395,0.1638622991135409,0.06869978968840859,-0.0008966507421621881,
COL4A4,0.02554653485332089,-0.010965781658329073,0.07993186009264328,-0.02740168457330176,-0.008478721610619827,-0.02652564414228416,-0.10919860222246917,-0.023389913899074858,0.005169932277394101,0.035500770750494806,-0.04126520757815886,,,-0.019696705212450264,,,0.10184694237514998,0.02545464704334544,0.0846387225477053,0.02069929004522405,0.017709542414316225,0.008020892249707586,0.02858272946981115,-0.024052509459851268,
