,UKF248,UKF251,UKF296
SEMA6D,0.04463672284585622,0.028337840262870707,0.019686008270115376
PDCD1LG2,-0.03885856831149781,-0.02135965400607535,-0.01729790060154692
SPINT1,0.11752284553117544,0.009036582707491452,-0.02207723240991224
CTHRC1,0.08026517184016305,0.03433877013249556,0.014860584474082665
PODXL,0.07961079231725826,0.020278080821204733,-0.062355240070956525
JAM3,-0.0024522600083351203,0.034218085290658264,0.01675542492410114
TGFB2,0.029496193874340538,0.006669667266793639,-0.03695842010624881
COL18A1,0.06663656761872318,0.003593677942782635,0.047688225339909726
NODAL,0.05589305204798885,-0.021578604083320747,
INHBB,-0.06512587740433556,0.09334816737013749,-0.03765632173452832
LCN1,-0.013931310345934547,,
ARF4,0.029997751695024014,0.029290619302898793,0.027036366514347935
CXCL14,0.0038026230687369833,-0.06996294757513408,-0.038310417761037344
LIF,0.0550429007516065,0.03252352569319007,-0.016015630056579112
MMP1,-0.01920661181337862,,
MATN1,-0.018291404068138995,,
ADAM28,0.015336419213518186,0.07305457803848453,-0.02755726571884285
TCN2,0.06159439125682418,0.025751429387462263,-0.027986789929576532
THPO,-0.02383445686234664,,-0.016665783961093254
CUBN,-0.0077481547945253085,0.12108102473185067,0.0327297694200669
TIMP3,-0.021415950771218554,0.013988121497207273,-0.004417269390142529
PIGF,-0.020403084562191115,0.03210170518442517,0.03053801742510083
CRH,-0.016322188711279346,-0.014935954386725419,0.03969234953376617
BDNF,-0.009391879081617165,0.02860926747502754,0.01774515406717143
CCL5,0.026376476012555834,-0.030602775847650567,0.01987977307311062
GAD1,0.009035384898888426,-0.0011033065059791723,-0.0013111632776278395
COL14A1,0.009525211717198483,0.006120768677264895,0.030765308287958742
HLA-A,0.02252228862422288,-0.057368306442029504,0.008490197335909676
CD5L,-0.016322186822926438,0.018635724688648086,
FGF18,-0.014768628937028428,,
ADM,-0.049540881601727184,0.050931859071114624,0.041357363810795626
CCL15,0.2170205393809783,,-0.04159432750037595
GNAI2,0.029655092773516138,0.02685584107183365,0.027134563919949475
HDC,,,-0.020288448381970824
COL11A1,-0.013385748917809593,0.05930826785486366,-0.03357450128829549
NUCB2,-0.004163351416568443,-0.0005680256589800731,0.013745463091221061
CXCL1,0.058293347998450394,-0.02905153448674534,0.003674923801934065
VCAN,-0.027700380046879292,0.009985389965951262,0.0160462074108889
MMP7,0.011221749306562922,,-0.02929735482295518
PTPN6,0.0409675192085783,-0.013104741561486666,0.0022014302043611906
PTGS2,-0.028307064979382467,-0.013337648380934375,-0.023524273067050298
XCL1,0.1161698530304768,,
CD58,0.019144270220907766,0.011594834609346898,-0.023694296110473176
TNFSF14,0.0008647395513674682,-0.030299792703588995,0.004052868144320331
CNTN4,0.05651564589473522,-0.023718581071413485,-0.019416947413996515
INSL3,-0.016022731783748002,,
BTLA,,,0.025570281551450205
MFNG,0.00032323372033036786,0.04095519833737194,-0.008652014582742102
ICAM1,0.0038007191264411862,-0.02040892495807892,0.018620619002584007
PROS1,0.02938510324543836,0.014932858573206852,-0.01842614069109091
CLCF1,0.003771347846810691,0.03573841855428443,-0.04045687964843664
PSAP,0.06427404316262053,0.0015680476380114132,-0.030853317159728482
EFEMP1,0.015915238363639075,0.014436715045060696,0.007120357053008045
C1QTNF1,-0.018396552598778603,-0.005672067619212841,0.0652694863975379
ALB,-0.024771561449653853,0.04236489002659281,-0.01682461545630819
EFNA3,-0.019539514262578123,0.0036459529373194383,0.01514635709597427
DRAXIN,-0.032029922923589305,0.09604610717536483,0.028960283391560687
RAET1L,-0.012481863670499915,,-0.016180475659458425
NPTX2,0.06673610371572469,0.02046356562500368,0.0327334082759806
FGF11,-0.01651871267029797,0.03297451969298168,0.007727526680886038
CD59,0.02945749135351952,-0.04198529794265527,-0.03354105928227432
COL9A2,0.018118074591426964,-0.018018733502508596,-0.015605025746957723
DLL3,0.039693156215017636,0.06322991091782759,0.03470394602178748
LIN7C,0.022125127941169182,0.06588995166045583,-0.05532926882564665
GDF7,-0.006856652844552266,0.06649956687926492,-0.014813154444670492
PSPN,0.05880606008792651,-0.010184344827700208,0.03484958389739712
ANGPT1,0.05349434281669822,-0.05337144335299508,-0.07804262498218617
PNOC,0.0082453248747961,0.01743926681499468,0.017097701460020643
L1CAM,0.027138085853297845,0.026159154668320816,0.02005047309135515
APOA1,0.02528722226476531,0.021323050273540714,0.04806652331307297
PSEN1,-0.014780313689401471,0.042645347269659316,-0.026192121471595928
CALM2,0.03734171931371452,-0.012749555323829563,-0.005104864149304522
CLEC2B,0.044194538668923415,-0.05878343240950425,0.033978901226642315
NTNG1,-0.016704703806439448,-0.018975286723757957,-0.033921904334874464
LRIG1,0.012460723758302188,0.0005471955397800305,0.026707584670167525
CPAMD8,-0.025077354745077746,,0.05834740845910785
GHRL,0.14369342294974838,0.008403114314902394,0.09126836775681564
NPY,0.057455133436787875,0.06046324942330594,-0.03923083578984673
MMP2,0.06604366102037361,-0.02048818285645952,0.03766440661772768
PPY,-0.02104688876876901,,
ALKAL2,0.06537464086362266,-0.020429179551074324,-0.002149105066464838
CSF1,-0.013882243715002221,0.010774946966003611,-0.011128239247173237
SEMA4C,0.026301501426360625,0.045302775044805406,0.021994482318170104
ICAM2,0.051085685924818366,-0.0005213594164281583,0.025223950487384163
SYTL3,0.015379539387019829,0.060196312925902176,-0.02055068106143208
IL1A,0.05636584769353998,-0.015838028754073738,0.02880477781443512
HLA-G,-0.019206607744874097,,
PGF,0.10329234832149915,-0.05915051708964301,0.010194044267267968
LGALS8,0.05529134276016627,-0.033961057779101106,-0.03934324772924377
DKK3,0.0593290544973931,-0.08318700902998047,0.00540244814152497
COL16A1,0.0063120866287293634,0.0014934823014885943,-0.03797871634774599
TPH1,0.17858088645737205,,
TNC,-0.02073875522560191,-0.018029961963007327,-0.0050245218137268555
TNFSF9,0.028576885386604887,0.005011007607652746,0.02733404138843651
C4A,,-0.020132040740688355,
CNTN2,0.001669047973434109,0.02686412921595797,-0.05725002066072766
F7,0.08295408909424255,,
LUM,0.04735089463389638,0.07012496084670776,0.020883133535703202
BTC,-0.01248185847140254,-0.010100021849025824,-0.03663400579482709
APOC1,0.020030777650867967,-0.018361932089347638,0.0036824768289831834
PKM,-0.020461523424708694,-0.03462323478204434,-0.005331205819794307
TNF,0.0324228720653372,-0.007215010214770591,-0.019750357388642052
GNAS,-0.018264450743889778,0.0329827936597982,-0.0300612908123236
BMP8B,-0.011296092414487554,-0.012057070158128522,0.02979286817092271
LIPH,-0.014102524448447402,,
CCL28,-0.019836954890187365,,-0.015511133447765248
PTPN11,-0.05394801464752408,0.004756539338552181,-0.053331558624774955
ADAM12,0.0427159698796464,0.029663750916196444,0.06181145202449697
EPO,0.12749269106487313,,
EDN3,0.034502090401920205,0.0692452619962051,0.013294816759827202
CCL22,,-0.02545172465970369,
CCL2,0.06742462588199477,-0.02227527045188592,0.02728366808584449
DSCAM,-0.011548763479961009,0.05825944473387374,-0.036083161488852364
GPHA2,0.07266254272107361,,
ANG,-0.010556833297938276,0.03360020559210575,-0.025210714908864614
FBLN2,-0.0180536553575161,0.011961784247765868,-0.017925388925017837
VTN,-0.026658685897973378,,-0.020683590907944246
VEGFA,-0.10368046757984688,-0.01862094657095968,-0.03798071440300424
F10,,0.015790320673684057,0.005638145626428645
SERPINA1,0.015702628112380653,0.04017266295198156,0.003394990041509803
VWF,0.0988437819191615,-0.05028649874361965,0.04151083126792464
GDNF,-0.0220855748268209,,
VASP,0.0545980921554842,0.03185690674263194,0.023292930524952203
ADAM15,0.01779868655525551,0.04218314753208039,-0.0151057499167833
WNT2,0.0610009745456393,,-0.01759854420225544
CALCB,,0.12712595746488847,
OLFM2,0.02025603602652972,0.0051761081389622415,-0.006874735611284216
MFAP2,0.09060417004307827,0.04496194490313618,-0.013653977357926157
HLA-C,-0.0030107818645212026,-0.017128656050715046,0.03816530003395745
THBS1,0.02238924998132554,-0.04169955675244,-0.03775250183402798
HSPA4,0.07294110298313942,0.023239950843562413,0.05664136305773859
LMAN1,-0.0016426154709727502,0.0037549142363929814,0.017811382471386177
LYPD3,-0.021513951915211584,0.004612531259857002,0.03391738427167015
APOE,0.025072959177871904,-0.031066027552760438,0.02889596440211875
SOSTDC1,-0.009338892968534828,,0.04837689019749395
ANXA1,0.027479615655368946,0.03523909145060999,0.007375193399030394
WNT2B,-0.03594026432764745,0.0642969294244219,0.04480553131020902
AMH,-0.026270727234764445,0.051722098479720355,0.048181745810555204
GDF10,-0.016322187571755957,-0.026394226318970853,-0.03600153097548529
EFNB3,0.014188231163350856,0.03765936398134878,0.033175259036367415
LTB,0.04991164041244399,0.020957812188681958,0.061266652230266415
ANGPT2,0.0798936029469718,-0.024723947719099575,-0.017979130331997495
ADAM17,0.02471165985808066,0.012046841618494914,0.0007094352170670212
LRPAP1,0.03497324113472284,-0.020577718693538874,-0.024673651298207935
NID1,0.11705729200960514,-0.023050748829192304,-0.037598754366279026
MST1,-0.02707357581520749,-0.014319539634695943,0.016884791525378112
DCN,0.02551446756123976,-0.011662570231612565,-0.0150964601192538
COL7A1,0.0025250063428995076,-0.028701686724695006,-0.0034079865996042664
CALR,0.031096094070431825,-0.014614943858020726,-0.03586588062052627
PIGA,-0.024786904927176005,0.012096085551106367,0.020210393558429414
CD200,0.005727977125083287,0.06454734325247531,0.012994601102987521
GRP,-0.026173001303539334,-0.02240379041814376,-0.02157989534529178
CDH1,0.017794891075359257,0.02514941584809816,
LPL,0.05087493933106405,-0.026266623337663386,0.013136627570907779
SEMA5A,0.024266816614574842,0.05880394240605527,-0.03458788276369848
SEMA7A,0.07190840340632601,0.016609202485854478,-0.04230360859338869
SEMA4G,0.012667759726483941,-0.0003592657160162389,-0.030659649619968064
SEMA3B,-0.0033111062528025205,0.02370777277376902,0.004260212579743457
RPH3A,-0.002208786470028913,0.04506794031900115,0.013566569641118098
JAG2,0.08619780359156617,0.04712497775500162,0.0025894723121135687
CGN,-0.04275004803682004,0.05570748899379172,-0.016343757694073563
GDF15,-0.025688990988367685,-0.025880848019551077,
SEMA4F,0.031627898381303546,-0.011508504787525539,-0.035777918121499386
NXPH1,0.03563231832429312,0.03145991093080859,0.021255269643165375
ARF1,0.007982042135951552,0.06121767205777627,0.06430067140391296
DSC3,0.18478057648637006,,
EBI3,0.0562138879383922,-0.0005828734162887162,-0.013758346244142265
TIMP1,0.0024201762522762637,-0.03547761786923892,0.004496759847689985
SEMA3C,0.00467069855323214,0.023024118540773002,-0.02232292156518318
GAS6,0.023571176727030168,0.013724909369292238,0.01654299756481283
MEPE,0.010480021329215123,,0.052524116892030445
SERPINE1,0.02765417078180821,0.024432895630437945,-0.014741283838796766
RSPO2,0.0894340101606937,-0.03506844063556124,0.014876873030431755
SHBG,-0.015407614171208922,-0.03379378710002491,-0.026488523703495432
LGALS3BP,0.0339712701616159,-0.02833918423857061,0.020057802330801948
LAMB1,0.09381350874817898,-0.005030298996477884,-0.014439478285296943
SPTBN2,0.05247241443156882,0.07809992978419394,0.005929711386411563
COL1A2,0.03306794334161594,0.02399131152424094,-0.03760768511715944
DEFB1,,-0.019830637631257874,
WNT11,-0.01704947888997077,,0.00760433882684864
LGALS1,-0.003616086355596134,0.017590780441730198,-0.00046807127619153717
BCAN,0.04247881588979703,0.008567517486544218,0.01829391300205192
ANOS1,0.08339988195916047,0.0020223572300634256,-0.09111946885434632
EDA,-0.012481862748078939,0.041902240265690914,0.038191233856966975
FGF22,-0.01774925760833566,-0.027306480769990076,-0.019058149487094445
SHANK1,-0.017049477795415303,0.05305284800640644,-0.023859079122507173
TGFB1,0.0033692266031581032,0.10128137261610991,-0.019493144266463275
MSTN,-0.05536075277855836,0.0013135610651004868,-0.03621289925490672
WNT4,-0.01148790079905911,-0.025926968965988745,0.008016007600074745
TNFSF4,0.014001984894439884,0.007289727279194636,-0.017749531062188607
NTN1,0.001072737721683944,-0.024638769789834498,0.041428859850182444
CXCL12,0.010477409873058799,0.04014630253155168,-0.025807227967912686
GNRH1,0.0479502481813377,0.0022828068660644203,-0.015091388512188119
RIMS1,-0.004468972914830809,-0.017457013197586937,0.004310398824127857
FGF14,0.018315904196234408,0.03168633819065081,-0.004096805594926987
IGF1,0.06551737123349557,-0.027564452565360904,0.0011053780615801296
TNFSF10,0.019243701479250665,-0.03205620349805892,-0.032041091112518336
GDF5,-0.017611342490495202,,-0.01905814976826793
CHAD,,,0.0015898174300530176
RGMA,0.04110866140363525,0.016252994553962417,-0.0539443648026529
CLEC3A,,,0.03164878615360105
WNT16,0.0033587011748003152,-0.020132035828388708,0.017370818868575805
CX3CL1,0.002750277123888678,-0.01490368726282881,0.02517884032750214
FGF1,0.04284329184063149,-0.06263142562723682,0.005316341379814797
ALOX5AP,0.020738328157878363,-0.025306287513411595,-0.00749419861178253
IL1RN,-0.021236748544522753,-0.02133733276639165,
CXCL9,-0.005397807453446755,-0.010783532673471985,0.0859638238135222
ANGPTL4,-0.03967126932227096,0.019312054847006176,-0.019246429099224725
COL4A3,0.006533829245884251,0.025920637582107366,-0.02741792313615898
NRG3,0.03255429055835482,-0.007762702575330814,-0.008559088095864576
IL23A,-0.0006455619575744442,0.02358981339676449,
COLQ,0.02029877526583659,0.012394574975727126,0.005543650654654228
SCGB1A1,,-0.020429178734029198,
TNFSF12,-0.010579490199799575,0.033418704215405444,-0.012080400885042634
DKK2,-0.019712328229526264,-0.023973363162292132,-0.01311403281912319
FYN,0.08160083916365801,0.02168430040126818,-0.002731101545328712
ACE,0.08727750028005873,-0.0036509432814438207,-0.005153402161547345
IL18,0.02824079074688122,0.00701142172952036,0.022906447310613146
CCL27,-0.012481862831935382,,-0.013509340596628672
SERPING1,0.016264946520713468,-0.03639746218791541,0.0004148248060904371
AZGP1,-0.020439846170002593,0.005441164970427787,-0.014672641896642575
INHA,-0.02394011203750401,0.03440854539099074,-0.020813781399490906
SEMA3G,0.06555502315857162,0.0018769560819665168,-0.025421778890398778
COL6A1,0.03680128352814851,-0.018678287203675096,0.03688062921354073
FGF17,-0.03601707054786008,-0.02240379041814376,0.0511065920104417
TNFSF8,,-0.01983063967281948,
FGF20,0.04327663525795585,0.07342405785605856,0.03782560634615048
ICAM3,0.028746165113102944,0.05892939445434913,-0.005843195497384185
LAMA4,0.08012893260544306,0.038840001268188554,-0.003908599735197761
DLL4,0.10331660095339251,-0.006149176207004389,0.042548814417158236
SEMA3A,-0.010664358974183467,-0.019261847532643716,0.0002370075100330768
RLN2,,-0.021296791601613727,0.04165596529080819
C5,-0.027012735675257676,0.02299580592220428,0.049902845914083976
EDN2,0.0353107700213864,,
C1QA,0.0615445562443621,-0.04605828750288654,0.0017111296958204538
UTS2B,-0.015091293210108195,-0.024225634181147506,-0.014713189503852676
COL9A3,0.012680091479989091,-0.015851504459738007,0.0015198751805417198
HGF,0.013420217827580185,-0.016563982803963085,0.03057103181165908
P4HB,0.018244302744640162,0.0010565896455648374,-0.05094434660351951
ADCYAP1,0.005300074329810932,-0.00714637004536368,-0.0033895962516078695
GREM1,-0.01983695355454723,0.06674588548757873,0.04048556608380858
EGF,0.03785894651505896,0.050089233426177125,-0.023512356630510295
VEGFB,-0.05967930478994261,-0.07549126055966471,-0.0032992016137140495
FARP2,0.02879713313422399,0.041761956916668785,0.0005869530275859357
BMP3,,,0.01602051711731545
IHH,,,-1.1328933397119494e-05
LAMA2,0.027763927224965478,-0.009974068098736775,-0.05836239030979074
NRG1,0.014831138390327285,0.04512670176963326,-0.025454261659081694
SPINK1,-0.010548204881031966,,
EFEMP2,0.03708090412381872,-0.05462127410611242,-0.023079854983630143
SELPLG,0.08650737513892852,0.04187775865017526,-0.009368619596240862
GDF6,0.04827100932760409,,
HLA-E,0.06358275029629555,-0.05004534500971079,0.04979719915578977
PTN,0.028658514777010403,0.0653591871746,-0.009230996028560003
CD274,0.02889226666240159,-0.009281364517655506,-0.018195465661303152
FGF10,,,-0.017138126351615643
CD14,0.033777051276568326,0.011848352453988438,0.0032347308010322387
SFTPD,-0.008071094705094777,0.008007523139466833,0.08905950869996694
SLIT1,-0.020917929135409772,0.05924815163515949,0.013528457325228456
CNTF,,,-0.01533946935776855
BST1,-0.020059422000697828,-0.04925548031353634,0.04398969955591289
AGTRAP,-0.054655070549538595,0.008089341704071986,-0.03907196442373208
LAMC1,0.06214305147660938,0.0469300881068556,-0.0007693335240078438
COL6A3,0.008911831582224326,0.01067467376542752,0.051580365509558544
FN1,0.06166794602126167,-0.017545635052858163,0.02041812793102052
MIF,-0.08595554834903817,-0.016199210571375376,-0.007916758713317446
JAG1,0.059702474964266915,0.02822256307397764,-0.02889545428505017
NID2,0.12556602513954232,-0.03716409945102909,0.01110909503484803
EFNB1,0.047785146364661864,-0.00940127374054724,0.020603785361625594
COL4A2,0.0929988758797457,-0.04934399742448198,0.002993781217733787
SPP1,-0.03251676481230343,-0.035842336298591085,-0.017789921896372986
PODXL2,0.016257820280908605,-0.0031091346344549594,-0.01235532007685961
IFNE,,,-0.01713812501443853
FGF9,0.00028066273926023787,-0.023690039987139238,-0.029184339327916458
ITIH2,0.03355744759483145,,-0.03198340691873274
ADAM10,0.003913331437914107,0.03850288532419612,0.015239488283988798
CFH,0.02907142561163378,0.0009534029177660028,0.03472486635252011
COL4A5,0.05154636582827128,0.03390811352062822,-0.02809880367011564
LTBP3,0.013414930428379839,0.022723330655018557,-0.024037785080439515
GNB3,0.02106478903886047,0.09763293621610555,-0.022685069016369845
COL6A2,0.049625900896058776,-0.043849389745077814,0.014137869326936532
GDF9,-0.014333051121578297,0.02836027394589536,0.027548995120983372
NCAM1,-0.007274647429229084,0.022357604443691594,-0.0264306257473371
APOC2,0.039309896876205244,-0.0003858956170533742,0.010391819564259983
BST2,-0.006903715608972401,-0.05187192655821311,0.009835633971221008
COL5A1,-0.006478541797958808,0.09782484766452088,-0.0173449094859231
CALM3,0.052012446412612795,-0.019210840432316984,-0.0680748167225227
THBS2,-0.054656766411517115,0.02893519884902018,0.06812119419533903
SERPINE2,-0.030056606430604094,-0.021103194455361726,-0.015646217828133344
EFNB2,0.0456561495448044,-0.007194378413537393,0.005221131257383463
PROK1,0.006834308965666261,-0.0259269705969687,
LACRT,,,-0.00872207781731915
MMP9,0.0889707102421878,-0.020132039675370052,
DMP1,-0.016906332381863582,,
NPPA,0.04281877734464721,0.07619072721460576,0.04371941895954158
APOB,,-0.020429180776642207,0.0022852621822078588
C4B,,0.004250587607993201,
NTNG2,0.022409773307753126,-0.01629311551749049,-0.012694269202596767
LAMA1,0.026423139599658033,0.026231101458513456,-0.03276473639715843
UCN,-0.020570501251431075,-0.04031234478840816,-0.022685073390707557
ARTN,0.037591056534445416,,
PDGFD,0.12617813619694732,-0.0016397519398324053,0.07466134259234328
EDN1,0.03318960970866803,0.008785249393840016,-0.03886531106015519
ARPC5,0.0173014164920932,0.017174610606150588,-0.0025720575185997478
GSTO1,0.02972437370547832,-0.02789569813541714,-0.040923918774244596
PROK2,,,0.01912474193571298
SYK,0.037861980200567684,0.01803003698607384,-0.014442804313347284
ST6GAL1,0.015076316552022143,-0.02646153379922744,0.022599942962105844
WNT3,-0.03987560948290167,-0.014409793689103017,-0.008453007392583006
HSP90B1,0.022966928905884212,0.016212820652675528,-0.013403218183165486
ZP3,-0.01075965915658725,0.032213896757074784,-0.016015630056579112
ANGPT4,0.011926332020466746,0.01874470670236889,
NRG2,0.1085538658632117,-0.010753194524064752,0.012019038839759995
MELTF,0.04538952327312025,-0.007465752897049557,-0.0287940933694222
NLGN1,0.01137353404385697,0.018279308774311626,0.021739790914035547
SLIT3,0.09522338661334477,0.039335484670217566,0.038133426863823434
CCL8,0.015230721306482554,-0.01857824520541889,-0.014452135782498978
S100A4,-0.002321483778492044,-0.01750862385412048,0.014047827001598456
TNFSF13B,0.042326589709827216,-0.05469675817010562,0.012754130451697055
HSPG2,0.11248380961927407,-0.00841709563728222,-0.004322922557635178
FAM3C,-0.021394402877933507,0.04779264315710998,0.07680277637459
FLT3LG,-0.017783340572199203,-0.033638422936599986,0.0015684004381895345
A2M,0.09038165927057921,-0.03916301336702478,-0.019732681312293346
VCL,0.0172828369720018,-0.009622952114578174,-0.0012138363792167659
FGF2,0.012893287921176366,-0.024053520318253255,-0.02790989951793196
CNTN3,-0.0004234244521555712,-0.021011389243307046,0.0028691930477414084
RNASE2,0.03131468309052828,-0.0389856704220513,-0.03168849918459082
ADM2,0.0522100095109406,-0.015347841412847268,
GAL,-0.03545620321529185,-0.011891330166390542,-0.026278170770587136
CXCL6,-0.014102524411114816,,-0.018774675164939466
PDGFC,0.034095552154218826,-0.057406566816511254,-0.013866063054222857
COL8A2,0.01105272057652009,0.014910226317582822,-0.03994263144892964
SPON2,-0.003804445203827426,0.004396269853899706,0.030530629435014306
SEMA3D,-0.013405257482767347,0.029973573743888652,0.036573835679979724
BMP6,0.025563752161638774,0.013168823622502266,0.012339968725993527
TIMP2,-0.004642512078256853,0.01318144030086575,-0.02974096554665101
EFNA1,0.004758986339785699,-0.011947338049788791,0.023590264414110385
S100A12,-0.01933415310014172,,
TFPI,0.05703042902336421,-0.04230512641005855,-0.027390624881865673
