,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.11658321308179613,0.02984305260024942,-0.047426475394558694,0.009801555871179887,0.0566676939135344,-0.054641921667785975,-0.014307358643822468,-0.002148202747421059,0.23151269249282738,-0.00590397272139366,-0.022181101795626917,0.003501626179126716,-0.03945298258904408,-0.04573104225788927,0.020282954057727343,-0.12493266320899836,0.10212351733806055,0.0027085888896093524,0.06666989321590752,0.030321546772246397,0.023927170170718933,0.04585937441615992,-0.20112770644829517,-0.09536614202264815,0.014803798200968298
RARRES2,0.11252822082933216,0.08110807320402819,0.05018339838132937,0.10435880356725923,0.07363085490591084,0.07931193998807794,0.05198728459725463,0.012617308599812306,0.3084144096314261,-0.16205264457838525,-0.016935955691749806,-0.00801271758664243,-0.10932030539745649,0.1269408731407987,0.04635714393184751,0.015627656847838903,-0.09484840007340618,0.1822390850267882,0.0831638099718114,0.09237562525117533,-0.007842096278812126,0.024136543843718935,0.08640906292883635,0.061066845888081527,0.09702012820955107
SEMA4A,0.002455497460125427,0.05596079449283539,0.03214940280297078,-0.011887731362738456,0.060826538803988944,-0.0015873526986671359,0.01290416807634635,-0.030027533548849045,-0.0907598762221088,-0.06996833154868215,0.003684485768917077,-0.0533006766086422,-0.03614456710443278,-0.023649801096948583,-0.01721472037474708,0.028650981537817536,-0.014942217564537763,0.0946505741463653,0.045901790036042577,0.04746134999789551,0.01838905086528242,0.028917892015789096,0.06175943178947517,0.02216257266390544,-0.025283815812976597
GDF11,0.1172391940414103,0.05956827081282172,0.033238133188606085,-0.023787097205572563,0.09416985974041832,0.007621385700642978,0.02619591519423985,0.10802414350265738,0.18379882988549928,0.06255217978846293,-0.06628945740307501,0.09768227576589936,0.03891868859296248,0.04429912969925322,0.051921405518333144,-0.1307234878742811,-0.06201135428176158,0.08885085534113019,0.010591470878942468,-0.04012380434706369,0.010809442485965052,0.041284927917899436,0.05817240163710839,-0.027935510582479492,-0.0013633537004025757
GPC3,0.12760460444355579,-0.05782446186508163,-0.0062448577833989615,0.022657785271389626,0.03943011892067843,-0.04426204782832491,0.006396216795878361,0.11973537848371404,0.02046244196398411,0.021051462964427656,0.027334177478232025,0.00984651934380119,0.034465872625698876,,-0.05027223533348159,,0.006347269721021955,0.0763435702562418,0.04449607929185306,0.07472638324280066,-0.0044779141884609235,0.03208701875325563,0.04299391976149642,0.048469141983586705,
OSTN,,,,,-0.0033987874393219776,-0.0390619108708951,0.052695838900625805,,-0.02134689156039037,0.008144966030456452,0.048985461236520825,,,,,,,,,,-0.00939085793885413,,,0.035330356833897014,
GRN,-0.11555076294046457,0.0658186591578183,-0.09444051652367655,0.015057814346541082,0.0013975124397247569,-0.06335114028538213,0.004501001543728384,0.03737051498571711,0.23313041571721438,-0.054310736876838434,0.0005013218864498995,0.04910910210621619,0.05592652092773867,-0.020882394235763366,0.15351195178040783,-0.11835355791691139,0.09745765805277337,0.02017950444362892,-0.021474829508105187,-0.05910180046324763,0.037222109644752276,0.005034446576307499,-0.14472046559829044,-0.1611628480088379,-0.02500476608206396
CALM1,0.03718473908697964,-0.0457293557062852,-0.017680569907210078,-0.04514750560294041,0.08024319091941053,-0.09814689828891952,-0.058214947847556944,-0.08930261852802614,-0.2994300935051007,-0.06279147238194743,-0.04868918670751114,-0.04111346220976804,0.07688335533885894,-0.11561701671182073,0.0668654499165588,-0.1256204315962624,0.05129153044572232,-0.07108537785285907,0.03943674813769995,0.012858929075840637,0.06495267843090206,0.008113517878253136,0.21580809958804625,-0.11916344233242716,-0.023413679238866
ANGPTL4,0.030680907408053164,0.03902637526132414,0.00733801473435413,-0.04362276283162193,-0.03546548174032959,0.07813906062680519,0.0933650705301398,0.032193408672640124,0.03943509129927765,0.06422385815198217,-0.01904031254825211,0.05723706391251351,-0.17722344639605334,0.08659800430997498,0.03183781088551881,0.02126718900019877,0.006823148763428762,0.14978280397502136,0.019165407777556594,-0.03869003779247182,0.003465119281038999,0.03132186955410732,-0.026477769674656624,0.06086201738779172,0.08498764069708895
BMP8B,-0.03411899223436764,0.06627777344608538,0.07872719245788101,0.019341050848523986,0.0086660037957222,0.023592051923905254,-0.013956745963577656,0.06314591747426555,0.054131370131160754,-0.006536114021745662,0.027651550348322507,0.029777093324784946,0.0292619793112047,0.04863060959388107,0.18606544030005603,-0.0597242421498396,0.00811671008163595,0.11062922872790472,0.03565047920251773,0.08256796116618904,0.020350509514412314,-0.004991456577294361,-0.01994460185351847,0.02501833903414199,0.16182149792121145
TNFSF4,0.03421111801917451,-0.013082395041097707,-0.009113626960989192,-0.04216821538397066,0.03793390296252328,0.07310648770386537,0.01058573667952716,-0.03684681865282398,0.06999357972056744,-0.027463770824504033,-0.0043623667095586734,0.0832960866305157,0.043383353428762546,0.006483485025415058,0.11547979401558077,0.01922857634509451,0.0034497154103662374,0.00197958650682834,0.012539244696860116,0.0818996394460916,0.026760631388683433,0.015470031323192546,0.07598287936159244,0.09246379740413149,0.060351251029594176
RBP4,,-0.003564421738099338,0.08280836585984788,-0.04889928773432952,0.017875398437347714,0.004410159705077758,-0.034679076303632844,-0.012357134697094908,-0.20532849668548286,-0.07577818483309107,-0.011846109814057915,-0.07308853498817369,0.02431554613906499,-0.07984655139212342,0.19249097877161803,0.07436711130263791,,-0.011936061976379246,0.01949873951556818,0.09571598353788434,0.09597323450682903,0.038850522003517685,0.061353269880742016,-0.07278718782487406,0.022923259623287878
DKK3,0.0554018376980192,-0.02224145292486483,0.0739533789218043,-0.002755279205301911,-0.013514580606763532,-0.07474012936357793,-0.025669584386121415,-0.1048906813122012,-0.2713897408952821,-0.044231293254676604,-0.04651051718814897,-0.0957725176539556,0.0029020677953692916,-0.10132738421424871,0.02338422003319294,-0.13150056287133854,-0.014571724307996341,0.006330924981308446,0.05185841070509359,0.08006804486819147,0.09072619432540906,-0.031032534980894717,0.006733936718395527,-0.14655142344969546,-0.006285055314137345
COL11A1,-0.033314676640390936,,-0.05277889349143332,0.042566115583181206,-0.01879736025454733,0.04430228274056517,0.04988049905314115,0.11791497134633869,-0.0429378791506759,0.007272222652088533,0.0068532102401981316,0.029724423950074068,-0.016791434276707866,0.04854951578382429,0.01041347399977728,0.06217236388235519,,0.03896332419912373,0.06807557512412603,0.0839456720509555,-0.027827151734456924,0.012883165324635588,0.05255651837181261,0.0872198161340263,-0.01709217933353525
COL5A1,0.03614378571513382,0.05555536534748366,-0.050410064675024326,0.017828189838735894,0.02552103672622616,0.025071966699116013,0.09142583910069767,0.07444966919420157,0.169460981663356,0.1324521439536143,0.04458177980825592,-0.049543939028787,-0.055769798534932156,0.06509879938298765,0.04452586526505453,-0.09894130027497712,-0.015318798805582245,0.15826204626995083,-0.035404405222212186,-0.04440633142444573,0.04938689454331506,0.05524386403472378,-0.1627793051544736,-0.003994519297904751,0.13475023534465638
KISS1,,,,0.014810464189727078,,0.007331557007955961,,,,,,,,0.00827017167818442,,-0.0058662481939426615,,,0.04643746133287724,0.01774608325321379,,-0.041116901966968364,,,
