,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,0.055458125981978246,0.05251508857002923,0.02268173251369622,0.003722792747496227,0.0472974197126029,0.06734227943451404,0.03148170516420527,0.01641459212982561,-0.01742503148701869,0.08684303164593592,0.003445489412793896,-0.03196493665565531,0.029719170970102536,-0.09199603551788613,-0.019033518273767633,-0.003984392427939178,0.024029730827166012,-0.0206719317204622,-0.04171293908286725,0.00892590461079051,-0.0127406117688046,-0.04318875514678018,-0.017940289654091123,-0.02974586688442051
QDPR,-0.1409732025134518,-0.12331877888211193,0.025868273496489826,-0.022395046063203153,0.027462773729466077,0.02557266517163276,-0.025185116230816554,-0.0535227623063927,0.012415438155609481,0.13793526277183873,0.018417986527361173,-0.006333360255625009,-0.013927748134271117,0.011670116051757282,-0.04932325737760927,-0.14463576556464228,0.009679001343625161,0.03122068385204323,0.08732960946812114,-0.043578388020207116,0.17208867129087285,-0.0753423700134166,0.07281667410805781,0.08118981211884917
POMC,0.003589092486274994,0.08507610929348064,0.022405129716992593,-0.018507005103863237,0.04994871499765788,-0.010912882143828257,0.0015746328336775292,-0.014493503550359891,-0.021893436030923936,0.11762067249781702,-0.022929643731006446,0.09479062979160922,0.04637625567549461,0.0503925753277624,0.07790311277554446,0.08613729770523218,0.08407685577956324,0.08036625913162605,-0.011154598039855333,-0.024777279083937318,,0.0782793257412797,0.048820858952342776,0.06149237855924172
CCL18,,-0.04752465986956782,,,,,,,,0.04571277293733844,0.018606020883593158,,,0.12679744091822676,,0.03992643198217119,-0.009330660718932543,0.000914658756556669,,-0.0521971202099754,,,,
CCL17,,,,0.1671478464896929,,,,-0.015578638965456745,-0.010232917863137701,,,0.07294666845471715,,,,,-0.018543141728195617,0.1618390543121263,0.00311265489596915,,,0.041586102102875847,,
VEGFD,,0.036848720882050136,0.0019052147080605927,0.058527326899554886,-0.0169435701281496,,0.025227172956720396,-0.01659772215828167,-0.0002390441842744367,-0.02312246287190429,0.15515938217710845,0.06868300803833874,,0.11041683968098753,0.011989965128504197,,,-0.016893068243137372,0.032411084245801115,,,,,
TNFSF13,,0.006371521750707583,,-0.014929406170940712,,0.11675458203852891,,,,,,,,,,,-0.03558150375378919,-0.01126462011910837,-0.04375041209299273,-0.024159453994373102,,0.04211751877840868,0.026097063579038633,
WNT5A,0.025118626029543206,0.043706648834539265,-0.0650590582723837,-0.025516923297923443,0.02604798937493774,0.0007488040930562743,0.006954043906997853,0.023716468319225893,-0.006105305133663399,-0.010825892645785836,0.04796404428316507,0.0321050596489644,0.06382889909742218,-0.06019792852067262,0.06395396657127066,0.040205818333356104,0.0020437502642086025,-0.03250182826470442,-0.03947608615500625,0.023626930543071228,0.19566182716237315,0.05173556097811288,0.0013513740266925943,-0.013949952246637802
CXCL8,,-0.08925856709903776,0.02320949505275156,0.038438148876062214,-0.02016826073824083,0.01528459610133161,-0.030453096221859804,0.055893455745485904,-0.01579735694910359,0.07589684617960622,0.015787826816997027,0.008007817814245864,,-0.05022212399688304,0.12089956122461173,-0.0610973521733052,-0.017013493876410064,-0.07531486420302479,-0.07993537079500652,-0.05167965138619065,-0.03225488118524495,-0.0726436370933708,-0.06658942441412137,-0.013938719507433197
GRN,-0.13394908225089508,0.25532760462504495,-0.015359714982446282,-0.054604634812398994,0.0408185979551562,0.015392878551254279,0.08498831102977122,0.028543823947346347,-0.028150676497011407,0.13657978213857216,0.034622554757286345,0.028494093402110343,0.1149101104252029,0.19157778061890468,0.15080485073699804,0.13658695195443404,0.0428731838693109,0.031727257579557945,-0.010080992502570251,0.05476921458884344,0.08270521571636714,0.17716123653392488,0.09888384150854837,0.04927315203295404
MIA,0.027368324495573797,-0.0016386484694201223,-0.011107279929604748,0.013915488483244177,0.0245883893013806,0.10553260032776604,-0.012376772313248418,-0.020797660764868497,0.03969345219252364,,-0.021010198553173313,0.02983676090994512,0.08919224789608451,-0.09333505612125033,0.004792869188282671,0.06340884239959406,-0.090162404477214,-0.03326409612810035,0.008753493908454561,-0.08469871964689954,,0.07464087235480679,-0.05119045139760994,
COL4A4,0.0758487903448625,-0.004776945715451702,0.013773916042343981,0.03168296942440443,0.007687466841690842,-0.013020976655111155,-0.04582635109730185,0.10390121992566105,-0.014136324986071957,,,-0.0002538767776095136,,,0.021987525740445116,-0.02143726252622577,-0.009483296964108821,-0.011915180449689837,0.088113652257554,0.02068557423324555,,0.027209308695003473,-0.01067617160238593,
TAC1,0.014787263151876125,-0.016524226566311192,0.022357288606677312,-0.05772895573348983,0.006845656457264119,0.0158949744393302,0.013002807383724642,-0.09730678561503656,-0.021804889266279014,-0.09924244576559722,,0.026808066124636817,,,,,,,,-0.03711881437471669,0.07301780216585443,0.12726817211550667,0.03367173619632755,-0.053018745793901624
RARRES2,0.2038786110250183,-0.09485862932595046,-0.0143233956421957,0.012136787284721852,0.0017074355295647698,-0.025495543293426664,0.009837154358592231,-0.0536912090353073,0.0019240988995977502,0.008035283556545007,-0.0720673776962945,0.0008297293481621392,-0.0713185441342464,0.010121721885196458,-0.05681405111953394,0.002797961978404678,0.0014208908432643285,-0.019903881115244135,0.05475749383476181,-0.0652226221161289,0.06837566551062361,-0.04043508949818659,-0.13794602368283493,0.048948120305060315
FGF7,0.07257980172833961,,-0.032783588859429454,0.0014635255768036448,-0.02017330339915558,0.03855445853984844,-0.061322527025783995,-0.03707719203041154,-0.017804961632725616,0.011895483125422969,-0.033754540358669684,-0.028090378110897627,0.05474544839501013,-0.0037564185094059784,-0.043593163595219475,0.008855966031539843,0.045385506929570864,-0.011840117659906278,0.066431628240415,-0.0016234715031335672,0.03574689267186485,-0.02662675182014669,0.058618997482526164,0.11189222281292108
EFNA2,,,,,,,,,,,,,,,,,,-0.01605573082899227,,,,,,
HBEGF,-0.04298674717395447,0.2554410687098411,0.010397141503712399,-0.04878233406967436,-0.02108943180201468,0.03379754632436091,0.052796938725553424,0.027148496218842258,-0.04356446852556268,0.11453735752785843,0.04393606881346205,0.030902683323002028,0.10535684510415752,0.10702293133954174,0.07598031727844261,0.058691007104820614,-0.060319567634373523,-0.025007911665036086,0.021760488736866937,-0.01462241197089834,0.028583924164575406,0.03565973601499487,0.05013602733246551,0.007178699898278424
CSF3,,,,0.07915553369888573,-0.04307656896007755,,0.008194978131206109,,,,0.042282805498122106,,,,,,-0.051579466395032435,-0.020515422453390674,,-0.030844118166620797,-0.047867613290163535,-0.04227359681273146,-0.01925566457554919,
PI3,,-0.0258977638746039,,0.011773152043370316,-0.037342763982775876,,-0.015776033375278827,,,,,,,0.0767221085399983,,,0.023342035253652787,-0.04682460064782404,0.0197061352516685,-0.045749918638090574,,-0.06232571692394689,-0.07252052183876123,
PCSK1N,0.12507831940024747,-0.012396639000044696,0.05248405824738297,0.01912899504512032,-0.029520949979902823,-0.04341395769965711,0.028407976994226935,0.027160432497634623,0.005775652918800277,-0.12840061398044622,0.06900750032498723,-0.010347439614422978,0.019545091795252673,-0.002320682605531523,0.08246552352915171,-0.00031243748761367626,-0.030742651334083753,0.00039587406335541374,-0.04020988748554612,0.061756982903185154,-0.145472183578673,-0.04432099204237479,0.03904141993688299,0.061676827512762725
NTS,,,,,-0.035399342571224846,0.08693825061177927,-0.0081980787423628,0.04096827758646757,-0.054311875909191024,0.0382546689864827,,,,,,,-0.04325921938196498,-0.019560861224672915,,-0.03357164873416399,,-0.005728345271453618,,
SFRP1,-0.015104554853884324,2.8345693245832285e-05,0.009184874973178775,-0.0032199762551342126,-0.0009096797282199089,0.002182687577672635,0.01967369118307661,-0.0008431649567221601,0.039301398215483944,0.05457579977577194,-0.015895733707141126,0.023974532183830527,-0.12683762868009946,-0.10166530423708799,-0.0005639378599003166,0.030393676571088147,-0.008056117587056478,0.07231233788430906,-0.01828301266232053,0.017207930436979567,0.039466340895277445,-0.010874505494750353,-0.03248935389026239,0.029956562765221996
CXCL13,,,0.007189133153290598,,0.11326996825687324,,,,,,-0.0021393288092444005,,,,,,-0.029763956990811757,-0.0007798547973392783,,-0.002234755508131715,,,0.07568350581898876,
MICA,0.06032134781576372,0.1928542498005491,-0.043100646553464995,0.02778233135340495,0.017306664166916255,-0.003328954785202311,0.046201025460158196,-0.022860066403147875,-0.019762752762801258,0.011305876025095783,0.00875088675476756,-0.008405485251344073,0.14864815097944467,0.04176074552233731,0.13832658635167058,0.032831113480625514,0.07697131393965763,0.11284178536609094,0.04740586495358789,0.08649025797957145,-0.05458888545056119,0.07424831194267079,0.006959425745077385,0.008732730631837547
TG,0.08644603720642567,-0.06543858274407101,0.014978592106495507,0.03833829832518815,0.03650390924438449,-0.037641023959703826,0.004093680906396404,-0.015694889207577747,-0.01673670162289127,,0.02787347625770734,0.01715597786804166,0.015945023857357143,-0.054297434947412015,-0.07170518116328108,0.08593502881973333,-0.024639199305639393,0.06068276866316083,,-0.02538518321976351,,-0.008758849208338262,-0.042815145185148826,
ADA,0.030193729282558025,0.22682170494335085,-0.04978386435153104,0.034622932427585684,0.007881955533418864,0.09205379366952415,0.045783305613533436,0.02373628289799494,0.04730227392878673,0.12851452612256023,0.03474651521842079,0.07226395648132686,3.612899517721905e-05,0.033759012763160505,0.04663430960318797,0.08322949514920674,0.07443419644637202,0.031168671149342044,0.06795703653184246,0.06872872220995556,0.12400171748823668,0.22051965054112987,0.1496428573669601,0.021926089406564625
LAMC3,0.07036555222643703,0.3952707490422455,-0.01933584965308103,-0.04985906077654887,0.11541987200252822,0.057934341620787005,0.0534994299104012,0.0667325437020915,0.025312436071821393,0.0006932282224942595,0.06539375606447882,0.09195340019809542,0.2015796342612946,0.12418898700710401,0.1041266310783653,0.1457706187310757,0.05893021346417117,0.01828328301228577,0.0010026021132324785,0.1033048089185472,0.11170080713609622,0.2280859616020145,0.1260743074157864,-0.025103824735869695
CCL7,,-0.04820703819118753,,-0.014734678248112205,-0.025397264951524764,,,,,,,,,,,,0.08072114641388486,,,,,-0.004823048124673516,-0.05026859423162677,
NGF,,0.07295993720325049,,-0.016805152370638874,-0.01290110501379678,-0.0015832308628289649,,,,0.04641001741766954,0.04498449435444996,,,,-0.1102763291162781,0.034735054274526056,-0.03209741409838138,-0.015839914794722163,,-0.0034175681405841474,,0.023570202320028454,0.002893359100735813,
TNFSF15,,,,-0.016407784893154472,-0.01880404878645634,0.04149217912189158,,,,,-0.014821550720599763,,0.06012662925681225,,0.06620134207424853,0.027568761311802314,-0.027093977103064812,,,-0.019153667853298702,,0.13106498297252864,0.03626954947444795,
HMGB1,-0.02070379084798331,0.011468526583737614,-0.016377270449668302,0.003744310380750788,0.04278084154378268,0.018386738669455442,0.06065308852719893,-0.03386076235178325,-0.03045656648574487,0.019107765281920548,0.024299552463435545,0.13371937257296343,-0.06764626416653566,-0.0014753262728909788,-0.06184927543150234,-0.029285172884193994,0.025270789901121134,0.06041425957647364,0.016890584417744704,0.01159378471717973,-0.04423923045130091,-0.09754172133093911,-0.055394653637648034,0.15351711167670268
ITGB3BP,0.029239175675102713,0.015936101349952176,0.04894607505825054,0.01670229080571632,-0.05314200473539274,0.05236212475475555,0.054449784145929055,0.025531689817031602,-0.025219790346087116,-0.01829604312403497,0.03018210909451568,0.02698280885126009,0.11225347640378959,-0.048868292525476975,0.007146070464844838,0.08632200122596917,-0.002771145678505977,0.057578305374300136,0.006275846581566396,-0.05455068397088542,0.05475657783536189,-0.004651682395529759,-0.04121249312550597,-0.022475119276145417
AANAT,,0.025519856682785787,,-0.014929407764327817,-0.016943572546939723,,-0.0064009720321927845,-0.014114505585592692,-0.004167477521868218,0.02747400022210101,,0.021125991715116463,,-0.00014761355509984564,,-0.034818545827895335,0.011993904192101562,0.09300845072095829,-0.007877302175770165,,,-0.04686979966870143,-0.0500781376119817,
RELN,0.06681178527001924,0.014719635678703854,-0.02398808209284995,-0.025914108512029632,0.01956707440831174,-0.008507989334965665,0.02279946383333675,-0.03107558512196278,0.06524511246537605,-0.018002252157892962,,0.022397800607604622,,,0.12603974772168985,,,,-0.014484569475853923,-0.023135555039210505,0.05790819151693751,,0.055468691291770254,0.02810774105912916
IL15,0.1338388996216118,0.05971914249928492,0.04379601982449963,0.036887075440026944,-0.0243469796938605,-0.0072581519560742155,-0.053342464698484984,0.004418919116040783,-0.005342640412850675,0.013491037578241336,0.05819371418703394,-0.013210765163653972,0.019786500457689482,0.044152710488504526,-0.0068928846565445645,0.09244553870194708,-0.0042487878993092585,0.048755314076928215,-0.008091731132642551,0.0504351996100078,-0.05062727558370281,0.11592947579989758,-0.0009590070270392893,
UTS2,,,,,,,0.04370045058465302,,,,,,0.01020125817583661,-0.03948455602452104,,,-0.020762490335748427,,,,,,,
BSG,0.15547353806873418,0.06607066585594697,-0.052282102947047916,-0.013782230602848455,0.06964847624088787,-0.018402671129167252,-0.008554128608480606,0.07321081105473615,0.056529812152219756,-0.05933256627568426,-0.07365349788199929,-0.06437349406792,0.15670500680017985,0.01704014655402999,0.05822395567795077,0.073883620589608,-0.024914154653706003,-0.00691012058531894,-0.04078223616416872,-0.01380544846514528,-0.004813005849633036,0.08182904060230504,-0.08932648977994329,-0.027956174011497005
ADAMTS3,0.12489572476253787,0.086636044762599,0.04445357937623997,-0.03542142771703698,-0.054964624688565215,-0.01944272034128151,0.0438734788714263,-0.02015166671660043,0.010849039154189192,0.007235711233539351,0.024620156833783387,-0.015859863224071718,0.11114732470770049,0.012245552587952924,,-0.0021390034092398933,0.00036342771184186886,0.002180196682363363,-0.03719452563589989,-0.01111032931847038,-0.03988797209932087,0.03291772394786492,-0.008544354729525366,
CD34,0.10365182897720772,0.2929875592344975,-0.03096230741491824,-0.010216636815370127,0.049108644834626056,0.12758890093170852,0.01989496358419908,-0.015513077041026356,0.07011235206482597,-0.055494305449369265,0.04763816176945499,0.07602474653501642,0.1769834905793447,0.1124106195087402,0.14138926679216618,0.12331927151839919,0.05127046090059981,0.07874318311853683,0.05523464896745919,0.06871875904304887,-0.02760374712003863,0.2030180041170578,0.12325128961514217,0.00385087042388267
CCL23,,,,,,,0.07108101384327492,,,,,,0.06016372404376577,,,,,,,,,,,
PLAT,0.0894414561325456,0.2499940747921996,0.002072898542636083,0.017059184792442002,0.053961273685345604,0.009141328586931017,0.03680547921068003,0.11509076860564763,0.0007150895437290134,0.018970254263166,0.0005196558111885108,0.07628628716926644,0.10871486611521552,0.030584610479860164,0.12392559545792213,0.07546007103291791,-0.08410535613140942,0.040898068526044135,-0.02515830033881824,0.016329374826473786,0.03186455009856473,0.14398272831607017,0.07043774649854728,-0.007142907236400935
NTF3,,,,,,,,,-0.021675559792068064,,0.10359193329019405,,,,,,-0.05878518072978245,0.08723927696591861,,0.005555042343695086,,,,
LTA,,,-0.02523983803789827,0.011600687776399693,,,,0.02656765567331526,,,,0.010231260317086597,,,,,,,,,,-0.010921978949940197,,
CKLF,-0.04725526625181011,0.13761840214127227,0.0658564400202828,-0.0021185751934364658,-0.04587798672630463,0.04335965215131126,0.03433700682257902,-0.02799852951279373,-0.04348653472536147,0.10791784168383557,0.01991204971521279,-0.011031103665551477,0.02150205187287385,0.055832601987024465,0.05465815852334662,0.18181231647235763,0.05300967324045389,0.04476506959003075,0.057161127877434575,-0.0019308176101286878,-0.012263800847374197,0.009575418261603057,0.04350646003305815,-0.07273107546412506
APELA,,,,,,,,,,,-0.027322734402842982,,,,,,,,,,,,,
CD24,-0.0765956178470691,0.08517947299854846,0.009425719048276293,0.054436376694866555,0.013709834319887175,0.030292150809860332,-0.03618405377323397,-0.09617251724309513,-0.1065604887495,0.010275702503922512,0.08925396672895779,-0.01732525855235245,0.04749837224677876,-0.004474703195334184,0.028377637904753474,0.09683043762974552,-0.07245143171938577,-0.039333179449187745,-0.018493363397931062,0.012265564840181068,0.0916897144834584,-0.030609485274502777,-0.04836670430054064,0.011520762407432663
HSP90AA1,-0.16956732001730676,-0.10397653535201183,-0.025339384858171245,0.02786567620106083,-0.01605213652273032,-0.03921851101504129,-0.06341051676302911,-0.024140368379857224,-0.017596015211520894,-0.12847825803744284,0.038050036231860214,-0.03379316896874818,0.046212117793965765,-0.0018959671153695973,-0.0887731355575819,-0.05888802586727594,-0.056895166389159285,-0.036356823495422345,0.04269812808293551,0.0012248350032474742,0.09080485482193229,-0.18829798191131866,-0.016766619825030353,0.042951822327864556
BMP4,-0.0029977371101327453,0.1079117415017514,0.023825982188556014,0.014455766714908412,0.011829521431868648,0.015691310886687095,-0.055880171408428686,-0.008553917600219877,0.0007645722612299654,0.03313666695689195,-0.046091934307694815,0.0428154873818632,0.20288280578927698,0.07165132349379409,-0.028916309733247086,0.16338026869148686,0.02529231817472483,-0.022199931958304844,-0.001199266283754591,0.0749393804698273,,0.11414204815018353,0.08407786724154866,
SCGB3A1,,0.12694401171583775,,,-0.020177703226111735,0.024843894259334254,,,0.11045008132227419,0.006105280717091217,0.046342436243474526,-0.023332916021919992,0.033276776012606556,0.1275158390669478,-0.06217807074008152,,0.05163980338184724,0.12435990999290619,,-0.03012208432661646,,0.06227504482530696,0.10119015653634757,
IGFBP4,0.13479559502960836,0.35127783163206927,0.024358261427597897,-0.01502220193497113,0.028558058121397327,0.05039896327567145,0.043143329497093014,0.04711797811610679,-0.00804935746741656,0.04048380062069572,0.011662812155491606,0.019846961973038642,0.14137980807745862,0.15661714956178446,0.1900840403145712,0.12902068173896356,0.138050159178414,0.007832633797369083,-0.04914479482381209,0.01386428048744656,0.01756344401186537,0.24293909505400443,0.10286624742560417,-0.1071347700993924
RSPO4,,,-0.033069544053640584,0.021412612180350392,0.008531427507251218,,,-0.015810347000265595,0.0018081997822274167,,,0.061903285167858306,,,0.011182476326761776,,,,,0.0311635973962657,,0.01804360780278041,0.011817736832218694,
LEFTY2,-0.0029921898129803243,0.2807525279375581,-0.025549821650744632,-0.01074248833863146,-0.0361471183617657,0.12280529470073792,0.06604535501852711,0.047976063642125366,-0.017844144896067768,0.07248697838221253,-0.01675857711599636,0.10592814590327297,0.0503324963961114,0.0852294980974945,,0.10338169242016004,-0.023592171879286982,-0.018461205765868183,-0.023836016730204,0.007953675635218966,-0.07838902167191439,0.17482633364987843,0.0812118036147875,
PF4,,-0.0053080649693005594,0.004537035460584204,-0.01285571648100705,,,,,,,,,,,,,,-0.01471618889480066,,,,-0.04999394890694049,-0.005443816879096687,
ANGPTL2,0.01858749426129903,0.2289001546906818,0.010046394304058804,0.022036725018152792,0.009949844230790154,0.03153563059698968,0.04132246294427376,0.01292734674848327,-0.05961770748416566,0.14954815673957494,-0.010364913929122144,-0.0017283944001153045,0.16825251563513924,-0.033675915589525804,0.16396608338383492,-0.0008235457507767914,0.08906149782588209,0.04163396159627464,0.03393539244131426,0.11619933402569668,0.09367578024625205,0.1412090993102641,0.06707296161158639,0.0625302644297243
LRIG2,0.014481467388862019,-0.019847127040176583,0.05543867564556085,-0.01594716858961564,-0.032998559144873416,0.015894345096056174,-0.05508612000701945,0.0007747944936418557,-0.06409005405627076,0.042040321827494294,0.056105683936881916,-0.03299976490836391,0.07483061561460506,-0.13597087237436128,0.009785447857044568,0.14173515125897507,0.02096548825680052,0.006768266701942983,-0.05480407627482135,0.04390081825544586,0.036256784268896905,0.06364655474046181,-0.02220838907397038,0.08060117693178738
ICOSLG,-0.05746443216852437,0.131390229952698,0.013102833249002965,-0.04999782824206454,-0.003526706670310674,0.06387225905880056,-0.031664372985358166,-0.02928491946836211,0.016106297723395495,0.12834925628644148,0.01615708008824093,0.041400890644270674,0.029087798015710306,0.09552548508511953,0.11803145657448466,0.13123660980735705,-0.010059864994594039,0.08220369116470941,0.03901264834847983,0.07844226639745673,0.10155935075875606,0.06387334459381122,0.05117923522924396,0.14546714567904934
WIF1,,-0.0424489580474354,,,0.005998567204185488,0.007796380012305803,-0.03465710872434546,-0.012200470301244541,0.14041533346580745,-0.030485804325183625,,-0.03226877135085985,,,,,,,,-0.024901600982743535,0.09207718903852725,,-0.02198670220598543,-0.13849847018251465
NPPC,0.00882442530467113,-0.01852623649781863,,0.009220170882209725,-0.021459324251555403,0.019842496236533776,0.030099301358333483,-0.023799241019894262,-0.02261624985087341,-0.06271033837766626,,-0.061066111645750154,-0.009838889670782083,-0.05619460980436164,0.043906997245620166,-0.021241917152988087,-0.04148828778681474,0.0014124980090321972,0.0006075827221714966,0.07055031262874491,0.027031409768835515,,0.017537754563363244,-0.025349733613369115
LYZ,-0.07004392165331268,0.09560403116222177,-0.053280808801193444,0.011408319232553204,0.06303057865885273,-0.0013787533912460609,0.04809768382929507,-0.04092786898426589,0.005790187377314248,0.11692565098989167,0.04549471400842993,0.05862808468562394,0.0714840129961978,-0.0155676394682992,-0.013926320817529373,0.06176741790112105,0.062631431682311,0.04480257035053068,-0.04807074095866288,0.018815617252889865,0.05403001840075032,0.07752381486627229,0.08784254744381395,-0.05772452699970798
EREG,,,,,0.014721649462350616,,,,,-0.056508357336334004,-0.01959654026409368,,,,,,-0.0399015510890172,0.05745900585668246,,-0.03336431644482939,,-0.04471843945379385,-0.00818162997908405,
SPTAN1,0.1040537226604387,0.09031893103503602,0.021825760287749872,-0.014511883625337013,0.07908228928490382,0.03059829430084617,-0.021849696255859048,-0.02885963245197124,-0.013353984338992635,-0.12424492977351305,-0.013698172762159741,-0.09275698831497367,0.06754533114388511,-0.057504351739940465,0.022654009816040814,0.04837413328498867,-0.017630014325015802,-0.03739510143867942,0.01375938313353773,-0.013858164777458696,-0.03687905503576795,0.03540091005441799,0.12168852727708468,-0.09033300142035937
PTH2,,,,,,,,,,,,,,,,,,,,-0.015166413597304852,,,,
LIPC,-0.04067092433356957,0.06706882434659579,0.08110822036413234,-0.023102679976100274,0.011048000850556943,0.01020263252596169,-0.021269000270863873,-0.00026348754840444124,,0.09010329830106562,-0.02450295624077149,-0.006622689365289923,0.057087012608912,0.07743611864299947,-0.030705501761460682,0.038288344258602974,,,-0.039562331437571235,,,0.018197127392074103,-0.05577347226991677,
COL8A1,-0.02143530953025023,0.12714551112045136,0.005168327221186027,-0.020512589896603903,-0.011048297050705176,-0.051720124459637355,-0.006448853962609953,0.07535571967778865,-0.04035580925711919,-0.0015795948835442785,-0.11236190698654104,0.054959069357076,0.02293413642486107,-0.09226144641199066,0.05371439679366734,0.19549852159992942,0.00124487581471452,-0.014042574301121614,-0.031534569497485176,-0.01789796727325892,0.11905068144558378,0.019075163857520044,-0.010097492239644538,
GSTM2,0.034556805316472164,0.040849446238345515,0.0039034417377946783,0.06728105902438028,-0.04565417266237182,0.07793338712013761,-0.0031891572317053014,0.042616667075341244,0.0019582234713387266,0.015517578778383395,0.07897060409628909,0.01974931623718817,0.021636993704742424,0.02114299190517323,-0.00506888881983891,-0.00648094603589743,0.009620497762576825,0.04556004312281866,-0.02088210204647721,0.0167298952522226,0.03139425992901996,-0.008785723467674499,0.008710731393380314,
IL4,,,,,,,,,,,,,,-0.027925251551065376,,,,,,,,,,
SPX,0.053516058781348824,0.0056921119823776485,0.03847480596741415,0.1462848312286406,0.06870248469227704,-0.08091627552746947,-0.0626198804813357,-0.04744705845557688,-0.05432278869908743,-0.06824347672411148,,0.014000110533739691,0.04127060307370993,,,0.027907790029396282,-0.012082052969772923,-0.018272029515366918,0.013055377481805176,0.03708204752512329,0.06600218691824175,0.0010517015288165998,0.10810027549239112,0.10123286908266148
