,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL8,,-0.028796307796796296,0.010273206645611018,-0.01751606039684883,-0.011532796543023489,0.037626367866723284,0.06477947950581664,0.12533755338353697,-0.015825634372229603,0.03260053170967143,0.011635186876900253,,0.06001825293355649,0.1231551814501819,-0.04090080461273934,0.013562854994672436,-0.07899272461993291,-0.01530400215385631,0.03188851276363784,-0.07289049255155812,0.03633584207347904,0.02126413941113098
GRN,-0.06614776083373033,-0.026988919426356343,0.007062346110788421,0.0005006461157067705,0.02515602240387618,0.06161357832462416,-0.004271984812228335,0.035452705615181344,-0.02310819768417458,0.006107459420305909,0.017324698810961162,-0.06510925435857377,0.06223065933413736,0.08261763753672048,-0.026760356785434643,0.05055168371778475,-0.09154368749772744,0.08206978913848172,0.026590573483008792,0.06488800353475564,-0.006999672209495292,-0.07683136998465159
MIA,-0.007718888987681254,0.037795584089672145,0.0022755114290706033,0.0028950762919743257,0.008532525479622929,0.13561653016569739,0.036977503187816445,0.04916676542543165,,-0.005852859729383595,0.021568240831878204,0.023056613756471247,0.0029266511002699097,0.03107674724701771,0.043895261583954646,0.10740622179781462,0.10134175981596306,-2.204318489476554e-05,-0.06798355063494077,,0.04985648572541983,0.14022892839845244
COL4A4,0.02289586513097568,-0.040875478815830806,-0.03418182711932318,0.022250266368028803,0.04112216627144724,-0.018912498505243184,-0.004451883336519105,-0.029489130082202247,,,0.06688615085882761,,,-0.003089608527129573,-0.029370504080423816,-0.06090489613112895,-0.014146246733393961,-0.0070182673063932405,0.01600669818782616,,-0.016290798615118736,0.041124607804225034
TAC1,0.06376017388469943,0.004788134172031024,0.030455774424918054,0.00015925668293497366,-0.0023320673783959523,-0.047382712426710584,-0.013381845914745857,-0.03894671677478377,-0.04979871186232968,,-0.0418874571700479,,,,,,,,-0.02332180856837586,0.04723551088912267,-0.013785595083233822,-0.025632044146162915
RARRES2,0.018962943165642544,-0.031061900451199446,-0.0008640226089702485,-0.013726242339890466,0.016561149687543218,0.09013621473684404,-0.03251427923481772,0.008040540841961926,0.036489717904680384,-0.05675660034886553,0.07811689205788747,0.028923614931775494,0.034153214961731126,-0.08581791325979901,0.004832463994981761,0.06769270564706623,-0.03138165530332975,-0.004994781377139745,0.03512405122769988,-0.09187162800794647,-0.008330014873387788,0.03952484246157954
FGF7,-0.004439509159673986,0.08329152747349218,,-0.021114229492359023,-0.014238330801040346,0.017214350086524558,0.03892058594413236,-0.0022113179285505984,-0.04676451639020325,0.008246507659151964,0.16584106287043904,-0.04531313068379739,0.13694116135811726,-0.050689761368528756,-0.0016906006871560445,0.007240022725959822,-0.025811688836286883,0.021475984964156397,0.0022943564123750226,-0.012183670991723867,0.05933278988990856,-0.006055332746961464
EFNA2,,,,,,,,,,,,,,,,,-0.021596946697554922,,,,,
HBEGF,-0.027547907203496896,0.04079710660498746,0.022551890899953242,-0.01643775122944981,0.02039802261722651,0.0295160798667226,0.0097149886810919,-0.039638159503542665,-0.007106228351089005,0.12462279206891794,-0.004930334726716029,-0.05104974556218616,0.07197744597656909,0.09712161847677724,0.10900835162698456,0.035994484345324214,0.027933633897135365,-0.014664703053353073,-0.010788387486104938,0.018010774064833906,0.011118119967373151,0.01703101988397592
CSF3,,0.08174075943670939,,,0.021985617072628357,-0.02192858689540426,,,,-0.03124260587902603,,,,,,0.0193962152830711,-0.09386255467973098,,0.020111057934210086,-0.03273930152737224,-0.03006730555038613,0.04924618790903705
PI3,,-0.04842306171223336,0.12077814840983758,,0.025849447434223516,-0.016271533591686056,,,,,,,0.07244819426054697,,,0.008390275747306618,-0.0936066794465774,0.02762749239277931,0.018186973424289685,,0.009044831119414759,0.0573390796733884
PCSK1N,-0.03867993606254091,0.001489220281722633,-0.04797035822474485,0.03247924930665571,-0.037332114297948096,-0.03184012443480196,0.0195653718786566,-0.02976988830100365,0.02427493868705761,0.012916751044778983,-0.029520847743659182,0.006310759014069337,0.016061703430140108,0.0070960459878686875,0.04775155763527864,-0.07297976882172118,-0.046536692518150874,0.06978112187434447,-0.021989576423378156,-0.0984107141767054,-0.00063300900072165,-0.07966109223327908
NTS,,,,,,0.0054732091554045344,0.004148335344983737,-0.002185224529828043,-0.021838683412952874,,,,,,,-0.018984780508844196,-0.026311781240421113,,-0.03617802058070816,,0.021497797174983138,
SFRP1,-0.010009862757835985,0.0492329263985337,0.03467492087151298,0.019168389088925472,0.015091140381686923,-0.002234594773508157,0.006519663827582544,0.03382763235574223,0.018711375057665045,0.06143822501573647,0.03527464442688066,0.04889476282614866,-0.05219798032332042,-0.06215147650583223,0.025756337716727435,-0.02814559526471045,0.0051946470227829614,-0.011966115071635478,-0.0512888740430277,0.06617842372849823,0.01594973449528294,0.09317964632738412
CXCL13,,,,-0.03158205780162899,,-0.03366191399516255,,,,0.11381792764285541,,,,,,0.05746224966161297,-0.04072906480883688,,-0.03161184595265797,,,-0.03623504056712927
MICA,0.02988775880693104,0.060477044453059306,0.032799359403110295,-0.02293075367874256,0.04928317792721988,0.032921754907189446,0.0021642477209097366,0.014007362517217795,-0.022351841208881743,0.016721428026549252,0.02016895501380568,-0.00244210870101963,-0.011089351148324806,0.056911081032643134,-0.009517476488428012,-0.024905244852011277,0.13064051645683591,-0.024978601835340432,0.012463162138242336,-0.016793456468776048,0.06415102465035812,0.08212941041790517
TG,0.053361818711014176,0.002398402570132471,-0.037214652464727334,0.0006171915575572373,0.004617973575154011,-0.031987634288636234,0.042771929341840265,0.06058523660130339,,0.09609479999724702,0.04489403033397322,-0.03929941728674522,0.0249488103385781,-0.035745481852081144,0.0015097008370595392,-0.0022854081246874306,0.019657726904410915,,-0.015949549938419617,,0.00011768036319017657,-0.03993120221910214
ADA,0.1540611547251986,0.013679474716870747,0.0327974528392953,-0.036689822411749194,-0.003225765523459243,0.08145970385327568,-0.015334327975402266,-0.024731955991847174,0.08537983260025064,0.14582435459824342,-0.013099580210181639,-0.028436881579485335,-0.005415940791566459,0.09150335358539106,0.033582247935734715,0.028482230612891214,0.026414444890925263,0.04330075687894564,0.004846076087768086,0.05966910880451645,0.029293475430194567,0.0094708343146273
LAMC3,0.00422028556418429,-0.0190408969978464,0.030930722728307825,-0.011525763885200732,-0.01142505614397481,-0.0030965269881794476,-0.029559265781836392,0.0043194131780649936,-0.006378700825939757,0.09341630565320252,0.059539465538509466,-0.012756820531838877,0.008304584044707315,0.08890989826494211,0.06495495039740234,0.05681567227846672,-0.0025540061820404315,0.03994499618275861,0.00589227031153332,0.019875802521088913,0.009861846294660434,-0.046578863251075506
CCL7,,,0.020012316605675203,,-0.0285709318231786,-0.028459067519831394,,,,,,,,,,0.03276631755825173,,,,,0.026547801948807053,-0.004797790557411339
NGF,,-0.02354950664830668,-0.0310833440829856,,0.017635998030962535,0.023950825059912494,,,-0.02183869779227693,0.1338304360289642,,,,-0.019042869555201958,0.006933836406061323,-0.03989878125833292,-0.0213066473995502,,-0.03327020723919293,,-0.023143205320247922,0.05449586994787878
TNFSF15,,-0.029133678782602184,,,-0.022950933987115802,-0.02206907348027822,,,,0.020317403153214713,,-0.014778829857081066,,0.17227437284404104,-0.013175208209550805,-0.019993782943069464,,,-0.012034279181103192,,-0.0052091535324459036,0.03219262092813467
HMGB1,-0.05280498583554558,0.05068389175260986,0.03687880315830142,0.022690385676166214,-0.018489284071752685,0.03281217831127488,-0.018313768744790085,0.04423842976036669,0.025737313048527638,0.1289692135993673,-0.03808842512995059,-0.021661463902423548,-0.08551575846455647,0.02439607990814639,-0.08372875078555637,-0.0698463950233293,-0.10150415436539419,0.033093031199570494,0.09123192804489413,0.011747632954316295,0.010530900269816111,0.016766932743513513
ITGB3BP,0.04153893141171906,0.07658305447935254,0.04542384901658525,0.005406575228149167,0.003810028959534162,-0.0017541678925941928,0.11648135310987602,0.027166168504408398,0.031028021309944784,0.07947426968161066,0.05624218033426217,-0.05015131126784115,-0.03529126274236531,0.035902092567827636,0.058523906747585744,0.02813766226304779,0.043230246861283496,0.0735983568022193,0.013726322266533808,0.029631693167302547,-0.0013542753113625864,0.011969960034811331
AANAT,,-0.013242452019198383,0.027586713543664113,,0.052241953438814465,0.03188470856721941,-0.016333241564538945,0.11533607683133239,-0.020531587658962132,,-0.041514443952645204,,-0.07607925346698072,,-0.02419545190551441,0.085731513597088,0.08387993111696801,0.029975887940297697,,,-0.019992181574049125,0.009626483134943156
RELN,-0.0029800577809394133,0.017933138281852053,-0.03214639822935926,-0.04167692317582732,-0.038475347377201485,0.005823622247885804,-0.02839026934546127,0.019182137874521,0.0718505903046051,,0.0002839849263423403,,,0.009314425972094672,,,,-0.03916560958555992,-0.014536105067922418,-0.05935704442326441,,0.05963606588236662
IL15,0.0689831734520739,-0.041413021500968136,-0.013822125589750598,-0.022625984954287786,-0.01106873126437435,0.019712930589532638,-0.00671014959011713,0.034281997295710485,0.010311250548941334,-0.015424806393357044,0.03236483957634705,0.023691308689641876,0.039986397688464126,-0.047524037458433116,0.10268935351537962,-0.04661844377376859,0.02667041275798615,-0.00992011299959516,0.06627032096908242,-0.03462678681714891,-0.0017110854033459454,0.006180340626951319
UTS2,,,,,,,,,,,,-0.006544119372196625,0.07823638796770936,,,-0.025808872258218846,,,,,,
BSG,0.09318058027355657,-0.015305439183643079,-0.006520153143239282,-0.038356668904639485,-0.0020425080099301094,0.07677268436131202,0.006448185368473743,-0.0028310642328535987,-0.045939840276190885,-0.015181210007013264,0.09957954147857509,0.04496982880270684,0.0634531207069827,0.0500290169141716,0.09483547273703816,0.08957642942525529,-0.004779376575710014,0.05979119793845658,-0.08738249357404083,0.06256013275513864,-0.0218220343516715,0.04115595431600646
ADAMTS3,0.004031815190359835,-0.022203434009278763,-0.022052128029163946,0.023340140582706167,0.030759726450985084,0.0019508935424346458,0.05122878350651455,0.01951255345841821,-0.0009557063701445433,0.013644106506074812,0.038089858817739124,-0.05791288534728977,-0.06702907580030633,,-0.028971590457745323,-0.06585164691719411,-0.052954691495489765,0.05637438724470346,-0.03832819800954615,-0.03981067596993533,0.04743645464589406,0.07554620739767824
CD34,0.026829316196852384,0.09672402137495052,0.04864053004487779,-0.0444930875805875,-0.036130794180852126,0.0781941232551694,-0.02397489676276452,0.004015447891851433,0.047245386268626656,0.11515415899483664,0.014822886332613222,-0.08539669905359203,0.018369007964675225,0.06006911159604732,0.06274046833148061,-0.008533277955439289,-0.032658696884703846,0.003013193174100296,0.0029756751871345606,-0.01975155416200245,0.0016777656894272823,0.03391503411136287
CCL23,,,,,,,,,,,,-0.034181418955959296,,,,,,,,,,
PLAT,0.0007231925835377958,0.007445163252835504,0.05663740004293637,0.04284373526961385,0.0023922554970243234,0.07794314781147534,-0.03031006511595306,0.03541139119316349,-0.034216724442660405,0.014336414278595134,0.023523404791824985,-0.02522438199605616,-0.03236891296009506,0.0539466822479496,0.04278516740777262,-0.01573011749202349,0.04485140031892457,0.05606322076651875,0.05146104058264055,0.01313551212100873,0.01683426694331809,0.00490512650008569
NTF3,,,,,,,,0.015260662665599544,,0.1046987076302471,,,,,,0.003006197539215446,-0.017313364605856398,,-0.0197233622242925,,,
LTA,,,,0.03728298740359138,-0.020621109942083212,,-0.015730613816631003,,,,0.031103089852565612,,,,,,,,,,-0.01567160130789173,
CKLF,0.030458238845138753,0.06548632513604531,-0.008233485522546012,-0.00039909324701978743,0.01607988881903588,0.04922211674581987,-0.028721375933671092,-0.0009740087897820967,-0.05600190086464155,0.08129603890307505,0.09681817860969143,-0.07976337433592118,0.06740704540525277,0.11627093980090451,0.02983077688980756,-9.920408176058594e-06,0.05144904861383626,0.0014411274184111696,0.07840065176583409,0.051752423074850396,0.040731941973310336,0.046138594768748764
APELA,,,,,,,,,,0.010108010430403996,,,,,,,,,,,,
CD24,-0.06693026136124922,-0.04414012142152299,-0.00021954918262923675,0.05503722569397645,0.07095351226136189,-0.04199911310267363,-0.03638396387242688,0.029347278126547523,0.006936452605599083,0.09983779820956888,0.07506513693685,-0.08434305959568247,-0.056966033775093974,-0.08163625373777154,0.11760401209427541,-0.026771551177934356,0.01783688516638522,0.020289766358657778,-0.009868426550824263,0.06569091003414279,0.0756623833322961,-0.02457838845827969
HSP90AA1,-0.08540051789746252,-0.03295947824359683,0.037675940571515826,0.04375089377439779,-0.03422868074599717,-0.03982121826538123,-0.054442552747501045,0.01599487371088715,-0.02325570358603656,-0.0429751609571659,-0.045584580325806055,0.02328690721472169,0.01442697753698584,-0.056850389054299115,-0.07961827550512802,-0.022322741202365867,-0.1036631743840208,0.0029728275915155197,-0.04895037560876562,-0.06896100547645824,-0.06521648779198387,-0.09191008737903476
BMP4,0.015649793204526214,-0.0016152939330737024,0.03403140007733564,-0.013845181233684896,-0.0017232101761052848,0.15759632467331955,-0.008966291243186717,0.061786103111851114,0.03518771318222948,0.005988729997448033,0.011222752061684256,0.003958729206306639,0.04355536469011039,0.056335753830451016,0.05939837010395808,0.0012477251212298774,-0.01298810149162158,0.02467280985814113,-0.022072702757247407,,0.05493823548036084,0.1042603347775395
SCGB3A1,,,-0.01810380896523197,,,0.00793600200275723,,-0.014806874156890713,-0.020307922298319764,0.1298010569626293,0.022900162879775362,-0.04218261699739415,0.07373569967787315,0.06301350961496535,,-0.009684620758226459,-0.0314357553659514,,-0.010307030631028382,,0.05366494619861679,-0.008224655523402348
IGFBP4,-0.038310636552423255,0.06592661949705589,0.032551760156392176,-0.030580674014524824,-0.004408793734887152,0.024029595771171468,-0.007942366619288106,0.02221835355985897,0.009345123401387606,0.09546622497185484,0.04061657743059761,-0.011314055729951486,0.0039136702772263,0.018972790433512958,0.039803769692748014,-0.027405018624480065,-0.058792306727008345,0.0333747403489682,0.04349888305568585,0.07160362771766592,-0.0042176629139172115,-0.058039961964177954
RSPO4,,-0.02876813675522737,,-0.021114225483823894,0.0016101483165847775,-0.001327024714857587,-0.01829566152413534,-0.014806871991050413,,,0.05481735969757393,,,-0.040818078126429576,,,,,0.027778578299525892,,0.06500727201029713,0.039800371020286184
LEFTY2,0.026131661637888572,0.011339965537033352,0.04110836055905767,-0.01322117556502071,0.00368436396106792,0.06231669007140351,0.029849191347292456,0.0016592219997634719,-0.02183869779227693,-0.029264701947895315,-0.016959611662930335,-0.033853867179658846,-0.010182557636894575,,0.11164703663984164,0.07834887552972535,0.0402286999384417,-0.009232469249686022,-0.022888564821469202,0.05965648765939768,0.06420822825406335,-0.030730366738492967
PF4,,,-0.01877979571500871,-0.011880544954120206,0.013052373023189623,,,,,,,,,,,,-0.019795096874584788,,,,-0.017808048478056615,-0.02694337699158868
ANGPTL2,0.011570530920275377,0.03270248525345097,-0.009703992640064659,0.009802740377688357,0.06466115769631178,0.013688634281761243,0.05102207019931972,0.0026776374871820955,0.07691981839573825,-0.07489107103799507,0.12333056113266816,-0.013525356617395267,-0.04886988069777145,0.04642340699274029,-0.01641459911426106,0.040847927994122804,-0.026132751311309214,0.04330449835922097,0.035300997197291524,0.011862194191494773,0.03932130564858158,0.0038418095376416732
LRIG2,0.039064325351103754,0.02820185095808751,-0.024503259923014546,-0.024992851933430385,-0.03169670504884533,0.03893821404866691,-0.012873596834369463,0.04859735045642435,-0.022552132412706778,0.10701887900609404,0.037017462791423004,0.042896226242569856,-0.04147208516032353,0.09057689001363543,0.044899108338005644,0.038658944402517555,0.02422099959342796,0.06583380446939158,0.02819869904133031,0.05418310919266652,-0.01648531598266834,0.06413323563135251
ICOSLG,0.03836167113139123,0.01721808917790639,-0.03009055633440249,-0.006490610163782669,0.02764319399135395,0.08604617835228982,0.0008890594497790328,-0.02810067797557509,-0.024655334185884233,-0.01673391540309137,0.01876805666041872,-0.06926842942933427,0.024806592749679165,0.07956389663047679,-0.00636637736544054,-0.008545145969182552,0.028057706293190085,0.009036334545946498,0.02005027413503857,-0.004659921789156686,0.019976468316717014,-0.04917042087144173
WIF1,,-0.00598777547478153,0.018964341921266767,,,0.023531902833871625,0.024467031970923956,0.004349363717262176,-0.004728897568035621,,-0.04880710016928184,,,,,,,,-0.015645714469835016,-0.035235755942217485,,-0.009510321942566681
NPPC,0.031621483488338493,0.00801412627820591,-0.00265214345808987,,-0.007390194777463877,0.049945478497334515,-0.027540373289971967,-0.020577928511508553,0.1359143454391997,,-0.006966692617238036,-0.004507548270219898,-0.06627807990803082,-0.0022357736408079453,-0.028971534816070985,-0.04319047435755166,-0.03745365035011919,0.03680203552273309,-0.013788903346949431,-0.06014451396954472,,0.006026372164812726
LYZ,-0.12938472629821393,0.03886589562353844,0.010648842186665971,0.001137403557400544,-0.011313157007020248,0.02026252034769038,-0.013259583915116573,0.04497270920441758,-0.03404458772046019,0.02571123014338302,0.04460445347699494,0.032046920793693666,0.04668790082662172,0.06406214958394643,0.024647223519185413,0.03425064400893652,0.02469612476681184,-0.0004355263797422541,-0.052719867530447266,0.022773531805916333,0.011658560784002134,-0.0550163766941147
EREG,,,,,,-0.016012636464595397,,,-0.02246563792296791,-0.022695639996713094,,,,,,0.033502705219258064,-0.037105877570831905,,-0.02096285170334093,,0.01651889435683069,-0.031019808429056866
SPTAN1,0.01572053624926618,-0.037349289773046294,-0.09004779380695903,-0.05119629229091661,0.043244792208319824,0.014606098481387636,0.009385511344483536,-0.02282066206513108,-0.025627768266322293,0.038859975004045755,-0.0028825436753183043,0.021510466668998657,-0.02263405437558471,0.006583334538648022,0.09854536704217866,-0.02592690376727262,-0.03876276191401363,-0.0014996143036709116,-0.014655019680878175,0.0508813566360307,-0.046071533334989624,-0.020351196307383287
PTH2,,,,,,,,,,,,,,,,,,,-0.012925432086414942,,,
LIPC,-0.00315004078788374,0.017316611105130948,-0.02299140612666634,0.019423134980385438,0.003442163077753721,-0.01944157726148432,0.02211854863059315,,0.055079534718135745,-0.04278834093522423,0.04269003137968924,-0.03202449296323473,-0.07645209452343268,-0.006576379260970631,-0.059527075194723326,,,0.057614831476108276,,,0.04931102968878527,0.053386607644842224
COL8A1,0.013849734160286722,-0.030966033021699223,-0.01806027511103902,-0.05871332156042675,0.07164115946492629,-0.010050059473343257,-0.03827281606016698,0.00784201067310073,0.08377579267301932,-0.11062094028217034,0.0807128272514191,0.011280304081221246,-0.09299324423323813,0.031439857973100706,-0.058375434349464,0.039404262406844116,0.11358406582959493,0.04033166031055594,-0.01934988193590898,0.021181449995738632,-0.01625758755037155,0.0823990296988212
GSTM2,0.00019859776609689353,0.10027261630747887,-0.04241364150911987,-0.026033342506535866,0.018714947266262532,-0.02845241921372431,-0.01026282067553577,-0.008526247498858552,-0.005246115698959647,-0.017321050714878654,0.03514984301648387,-0.049196421500286316,0.04110259515575238,-0.08937451282560045,0.06360263567526905,0.02722736654914897,0.08969000317097667,-0.047776236185099276,-0.035732126805361066,0.12777407742548075,0.07828095243058399,-0.0022555500613111006
IL4,,,,,,,,,,,,,-0.018483564470809444,,,,,,,,,
SPX,0.034932405438447334,0.04063835572423004,0.002017073925686708,0.01966050677651488,0.04880498613506917,-0.03050469110541563,0.010182168447084578,-0.0031834446762607415,-0.03946655977373142,,-0.06848548719018796,-0.00030919139881521257,,,-0.0341021847895135,0.014562999424288904,-0.008085707436161365,-0.07978286435347359,-0.04141930000985936,0.04805392123335541,0.05964764326032486,0.035857072376630016
MFGE8,0.04059598476462812,-0.01187759002611534,0.065766940200493,-0.006008272486213171,0.006590134412389198,0.007585501798940503,-0.008716467182390802,-0.015722690744747508,-0.08788190143650895,-0.07985230601351989,0.015281680767805447,0.022739606890823293,-0.05075743196421542,0.1135604743864207,0.029782270212545973,-0.026311559496808253,0.03027186306146184,0.04068926432848202,-0.02901094907004852,0.06944827910014459,0.0304216225928811,0.024019886752426587
TGFA,-0.013969580974271836,-0.013761970617058032,-0.06450419844061629,0.007586976081050729,-0.02960124866952293,0.031148268752206828,0.016686749937033365,-0.01672879219276111,0.03763527691517486,0.09539679184687068,0.052563022629458944,0.010500202810802682,-0.02012145545234487,0.05969643474645025,-0.014614799312128213,0.01771382536533964,-0.012647763539926013,0.05053932889404023,-0.021051248541957213,0.10210283517923557,0.08235158693689687,-0.014192271802682713
SLIT2,-0.04859755698574082,0.022920103941093187,0.0565050916804465,0.01642456138349654,0.052860044302675845,-0.024828692834377778,0.010836929623442564,0.013422088778589077,0.004886124597814058,0.062124298127088876,-0.05823028982020025,-0.022122766671214933,0.05447192261651515,0.0740855761758089,-0.03276424371183681,0.056316563023818066,-0.003990917030369641,0.019113011803433135,-0.024086035070220908,-0.021119727968480415,0.02996105462394106,0.023804288425092548
PLTP,-0.027667455853619998,-0.07245539050846704,-0.0010315760531488625,-0.0011881163583775769,-0.0020678690224975502,0.05743633637860774,-0.019176329071663202,0.031429205161906566,0.021559049447230704,0.07316309500737717,0.0802684404185735,0.012437259112662555,0.050277497592709566,0.028107625332909184,0.045957157574757775,0.029749263188610313,-0.060647384050767875,0.0839740104976016,0.044615468225447236,0.07470423732111751,-0.006003573441540367,0.048901870634417276
APOD,-0.04581542064285028,-0.03998846212990902,-0.08611213414925777,0.024566871949498505,0.019422027068799794,-0.07276331757707387,-0.03224962628069645,0.026159772882660713,0.012647950651564962,0.02397896636982913,-0.010039446770659552,0.028528928719028956,-0.07643536995876672,0.04312055327184627,-0.06368263522487212,0.023890529158889704,-0.013812848911913022,0.005119046247886024,0.02648189675738686,-0.07517654731781279,-0.09133434107903367,-0.09670443175479218
