,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,-0.0032659383618260924,-0.1598416033511828,0.07143873275551228,0.031281684033507,-0.04079275332369903,-0.01997441615230546,-0.003851252524939458,0.014894260581396297,0.31357772144995405,-0.013605069921656998,-0.05832840237580767,-0.055992647610476266,-0.002904664894491003,0.012194047614826405,-0.13166342006511975,0.06060987425674379,0.01877638516234534,-0.0005722953148090184,0.056642020636470815,0.05442435636016809,0.17743494943089821,0.11645063973606028,-0.03829661310135977,-0.25406085795873434,-0.06300719823085969
RARRES2,0.01726098309490955,-0.07063231275416638,-0.02248223000220669,0.03618722181157916,0.059125772625936136,0.0771511572989792,0.11460428399686869,0.02871252400045898,0.3415228701234933,-0.03441811030623733,-0.03699064805305735,-0.051242745220923466,0.1308190695920533,-0.028752091609946365,0.08387521545606026,0.07455562112706007,0.05204808979534687,0.11742566102488268,0.04833994710518264,-0.009116218765894961,-0.03487106850372542,0.04562690099228419,-0.06638309569937306,0.07743546622852897,0.13722135422915044
SEMA4A,0.0168280587026662,0.007271826571426957,0.1092006591924602,0.06663282096028621,0.09558305804899317,-0.008375435312300417,0.019604590708218798,0.07533016498909763,-0.10581519236413849,-0.02983924800354982,-0.03358077531484371,0.06845706254986712,0.06376663481817096,0.1036077549862271,-0.0404146271777132,-0.06677246724317784,-0.05440734047557348,0.10239466894004712,0.03175227543747897,0.17073921668467806,0.07072874809670533,-0.010597007848786897,0.0720496350734183,0.1536789727541945,0.014738085301294704
GDF11,-0.0001142791183238921,-0.035490157329224066,0.04601480149826662,0.02931413116788737,0.04589195732064261,0.01488492946341314,-0.024000277526523634,0.030716645116975902,0.24604230784292375,0.07535585156909376,-0.029703608842972646,0.01423557451337021,-0.01792593066389842,-0.05955118961496654,0.06953248097422192,4.8600472533743385e-05,-0.0009881904944511045,0.018490210082206936,-0.01176290871163429,-0.029561242512498507,0.01223260254454828,0.014274438087127818,0.03956887980393472,0.1034300563046858,0.030946362290643306
GPC3,-0.0007563214080288554,-0.003630045947805219,0.03785507908733968,-0.0032393624012423453,-0.03150926938856803,-0.023915791844114975,-0.03288657008286375,0.06501001138618549,0.06549239565180652,-0.009175536288373753,0.01723542852437132,0.030152419431817845,0.01848208127424171,,-0.08329676525617247,,0.0021984468165109124,0.00967444539096862,0.030977978423567427,0.08363956455431915,0.1194715795708755,0.013410045105765675,,0.0366523104759882,0.04357187329410892
OSTN,,,,,-0.03447558542797981,-0.01852268788649339,-0.025598627852608358,,-0.04383758407721374,0.024387199038097326,-0.0017503711927794193,,,,,,,,,,0.0098500886117081,,,,0.03248811702638218
GRN,-0.11082381123720826,0.015507094198759291,0.11773717406372608,-0.007536182742719584,0.04137353966904421,0.009133854688554838,0.02553245144223269,0.014308492854144123,0.32001778184178925,-0.0037440331905186524,-0.009367402110901962,-0.08016908305454565,0.005171762448820812,0.010576338586646179,0.10127256703138224,0.07406801081765034,-0.016187518517739544,-0.012594648412893542,0.051197803501069714,0.04588954972808391,0.08305986247814309,0.029991107120401518,0.12536879212358332,-0.1092727227283418,-0.034176972912663486
CALM1,0.07813220940097355,-0.0788108568106499,-0.03745580596661481,0.008954781559471872,0.01874051911243746,0.009161394511981428,-0.05924335769463186,0.04366078647882553,-0.3365073584169889,-0.0072116528362826055,-0.04796324430602529,0.16560213842194438,0.022770763221474494,0.15491309584228444,0.01939861783378974,-0.009606477252990585,0.0002706936006112315,-0.09194511903888959,0.01982468942109412,0.009901238837979212,-0.019748613453154176,-0.004713716429748228,-0.0009012739909875826,0.1774196749994719,-0.12863380601687527
ANGPTL4,0.01167081984948527,0.1481269245338492,-0.06266098052764474,-0.0166447901423014,-0.04519829255421065,-0.029807671120585178,0.04658861030512821,0.02797078673466887,-0.0037572753364315523,-0.023317048438911275,0.0378760248874398,-0.010104083314697568,0.00206235301218058,-0.0646985976082796,0.1052522168597433,-0.023625106856769947,0.07610282081369155,0.01731984714477062,0.0021008062563847266,-0.0847940763003156,-0.03663418259082144,0.05230066904591282,-0.05916466028671303,0.013632302199374183,0.09317384294529583
BMP8B,0.03573287242645261,-0.0107010062347824,0.0322514415820455,0.003882193823707729,0.04253989563163147,-0.030370324260514073,0.015008685960055649,0.027270693632481604,0.058473840512267075,0.004500116175257318,0.02663736314614787,-0.0633029118096442,0.0058326268381770135,-0.016574525993673647,0.08453934841609585,0.05838072048992845,-0.04361371524321399,0.01860201749872321,0.04416821000071428,0.06227055518183903,-0.024661820236659863,-0.02333399165903653,0.01776458992830032,0.05526537676088512,-0.015934984740195855
TNFSF4,-0.05162303063252182,0.08989997626563594,-0.026980033432932805,0.03931125846296584,-0.02914198130413929,0.020616948467792988,0.04228655326048008,0.0890314358785958,0.037424099099166795,0.006988108205211947,0.03242401533324587,0.039798488711954724,-0.03242149398314324,0.09746379516400847,-0.04443845225653085,-0.032539912002204865,-0.014786341574808426,-0.05909222372178618,-0.013953256509202611,0.0010238785797017159,0.035280041532059034,0.04192873825451456,,0.06402027989199202,0.06196825715453308
RBP4,,0.02380354441109363,0.07981940899174517,0.01647552274534657,0.04320571944679552,0.015632120184203874,-0.06600679754570725,-0.010918750964595648,-0.22976719360744985,0.0175400229576941,-0.026560058410798566,0.09111441757255453,-0.0030521612465080387,0.17368069255688506,-0.0177977534909244,0.07810509127040148,,-0.000452291215675021,0.12783549632914357,0.11829082348597177,0.06753303176133171,0.0924731506194458,0.04247327978654985,0.044878023813874415,-0.07853373229424387
DKK3,0.0013339100393875535,-0.07168078759618952,0.0914205623561865,-0.029240419404853328,0.03256758980646611,-0.05920887854800544,-0.05389400636048832,0.002552833425732981,-0.3157891700131692,-0.024975964774798215,-0.047243420561920796,0.11773632825622601,0.10965742713107796,0.11741216414859218,-0.06265412062354504,0.10946141241933931,0.018704310569035966,-0.010822516494751083,-0.010388450461009861,0.07150332509871872,0.05207696637356735,-0.03932917526740333,2.3728688798451575e-05,0.07786200787465523,-0.17012307184606623
COL11A1,-0.022376005174697892,,0.006426079700175664,0.025012016160548288,-0.019685392061004486,0.042743836183918874,0.08857477163785014,0.03635089063321337,-0.035961049298670916,-0.007218725956586939,0.04553856405184596,-0.02568279804374402,0.010204302848309556,0.018098831142953402,0.15859821479974487,0.006831969912845633,,0.05288140786113972,0.02490048890924374,0.021139458111925042,0.027108478770430492,0.07643276517411689,,0.03697260947089247,0.11339578259137835
COL5A1,-0.02755859495375759,-0.030210848583722756,0.03351846381052982,-0.051571791447084174,-0.007664402865093427,-0.018664402047334452,0.09026544473066248,0.007802021235126097,0.1599002418170073,0.023931277562228598,-0.010105975548929403,-0.09327695209092046,-0.24579721048579306,-0.03663238449082425,0.042498158861402145,0.033527990453489614,-0.0580041156259671,0.009002513433678564,0.026313725562927933,-0.0760911915547973,0.09559885932121318,0.08220754509971612,-0.012090551386267493,-0.17686846959519778,0.05938136260446651
KISS1,,,,-0.046912339076114334,,0.012975097046995229,,,,,,,,0.016651872116100464,,-0.008655468756719435,,,0.0754650998873946,-0.017360420139303622,,-0.03395192491415738,,,
MEGF10,-0.015685684409459232,-0.0672955573762332,0.0033525012087664958,-0.007467557316540867,0.004411268219748664,0.028047957921086556,0.008344881214559785,0.03418943005256175,-0.05929332897711946,-0.011493854997440038,-0.03624828204408097,-0.032796978883374225,0.07625991476979907,0.029650131129783687,-0.09548298015799507,0.0461103693230138,0.032800906826554004,0.09302816334288923,0.024719528811223735,0.06982648858105346,-0.017032918696877796,0.05246591772010483,0.04832218070330484,0.17285914759205026,0.04030263649005846
CEACAM1,0.055534862650128254,,0.004529809494624317,-0.015341417665839869,,0.03963831384588679,-0.028524750845893627,,0.10498036768758538,0.020399210531227327,,,,,,0.06741122433356202,-0.11225240991221705,-0.025568406647857964,-0.03690056828358873,-0.019108590028046737,0.01741251503274334,0.0023390125269785052,,0.01205900647414506,
EFEMP2,0.03743517429330122,0.09026835066508991,-0.01848934029239503,-0.005794846433506775,0.04652490295933059,0.01322736773218045,-0.008379231182551232,-0.016955417670221816,0.3444185731192018,0.03844483218619594,0.030109244723691597,-0.10770161682271245,0.00956273496476051,-0.0018012151504372567,0.082504731301275,-0.029331149094576767,0.0003292133863897571,-0.03833408671060111,0.012390177726929106,-0.013260714800568073,0.11372373122508428,-0.019150762296093915,0.014348092661005214,-0.02966179320545431,0.11648973202446393
IGF1,-0.023373268679829362,0.011393879495824478,0.0009560857241613305,-0.029164228734976812,0.014848730026130534,-0.01721775502327619,-0.01958598520556723,0.006904323931823406,-0.03000337803203457,-0.06766726540029411,0.0677815512805341,-0.03560864849946247,0.06737919414189764,0.03016898023578486,0.08092569591644519,0.049763876961583346,-0.020270381017656887,0.02578698833060497,0.08023923409840464,0.1048358697802579,0.1158344378600288,0.018660577509412843,0.011158605745435037,0.08418827933346505,0.031714801015519274
