,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.09730412407974064,,,,,,,,,,,,-0.029445114222877912,,,0.06383943987936987,,
BMP1,0.06437934121527135,0.02792691461045439,0.3118506033908829,0.007074382032523968,0.058705649734236434,0.049262904820103745,0.09778939631943906,0.15272851352465788,0.5656070396802605,0.13528352690279274,0.003030780195622329,0.20576518851045938,-0.06563054534874013,0.3079998141241752,0.23927876425440403,0.10527461296972608,0.019062214048724248,0.16566146635346393,0.2985857542129334,0.24739640035901225,0.25008467723416694,0.17599291420063176,0.08695565892421736,0.3027643565662043,0.24488568659164373,-0.002652824887221911
NDP,0.008269852031859145,0.29625945048566976,0.11060542826449024,-0.006809346395185613,0.030615136764202792,0.059115709004617524,0.010383182331510608,0.015905173064985862,0.11890380063869059,0.005268959255054825,0.01296188355505363,0.0651753180110837,0.06299663348493191,0.04653443495574128,0.10640418942307545,0.06991297056038373,0.14709003005939122,0.09640870738242648,0.08052366193021503,0.10749493322700529,0.22456067723269235,0.05290842401269026,0.1419607628549048,-0.10953711597366497,0.03845256368248532,-0.03036761718514157
TNFSF18,-0.014591731409940292,0.024180431806131695,0.06680173024553816,0.041747921267794086,,,,0.07603219143619853,0.12382065084861366,0.034854289307259895,,,,,0.07728322963548737,,0.001966663271357367,,,,0.08901225801481014,,0.018261329310743615,0.05851879387512153,0.055540845693549175,
IL36G,,,,,,,,,,,,,,0.020478206275774357,,,,,,,,,,,,
RTN4,-0.13506478120169,-0.27125201310721553,0.012821255647610646,0.038156553615835,0.05141639683877047,0.061167528853666144,-0.09176697886278987,-0.26830106281001004,-0.6228010406406724,-0.0955929027372078,-0.04680367942148101,-0.12908732461138858,0.02345193716225476,-0.33914615024980127,-0.0009633568103834889,0.12302762396768095,0.1486017373882657,-0.24304200449986857,-0.14964634601720764,0.007736761178568859,-0.362787906113671,-0.24629797571848572,-0.22867406534533533,-0.010878563993387347,-0.10939552047433347,-0.001221398998270695
HEBP1,-0.014525244493447817,0.05546973504560269,0.13926211514067544,0.020970629248903975,0.027544344980506546,-0.01363078620311384,0.009434489859240057,0.14702680047499558,0.29384724913945,0.014246103940380077,-0.0437775553954098,0.09528954460371233,-0.12286031933053887,0.02879652057165717,0.009742160058656293,0.05618158545172195,0.07080745501342499,0.014513304204277095,0.014705633263113877,0.015215498316046478,0.01125184872619833,0.018883533488752817,0.020722235104039224,-0.012001943294894938,-0.01979101147893999,-0.009122718757116711
WNT7B,0.013259818330497834,-0.1775770756048951,-0.032934354512345713,-0.01204695216433696,0.023546714462464924,0.009605818745747393,-0.04446288312505547,0.0221238560697243,-0.28832164597638893,-0.003965363734587074,-0.030970885932113577,,-0.028060225641360348,-0.10535306481281359,0.026455441394825977,0.008044119779238716,,-0.04466860717245011,0.05813737049550721,0.026919696926548553,0.007232468857280527,-0.0050265696332543195,-0.08313027554656602,0.08150374267765012,-0.03691444100819377,0.009409555918758914
PTMA,-0.1651805033002207,-0.2120170248054573,0.021359773955739302,0.023111611163930835,-0.21139328332817758,-0.09012699497769192,0.05464073432510492,0.23945034237650548,-0.25328368033204923,-0.1441571387429183,-0.04255893988971315,0.2273412815731492,-0.28657769826103807,0.33934117529731345,0.10564208662345047,-0.26398137961969936,-0.10342739017578613,-0.3389821392002557,-0.06708390654639537,-0.19536204041049834,-0.46576633042210175,-0.11733975026420128,0.06113195735077959,0.21633463766308336,0.035422624363518104,-0.06644203187032278
FASLG,-0.030298052719465125,,,,,,,,,,,,,,,,,,,,,,,0.04082841941583921,,
CEACAM1,3.29934201319951e-05,,0.0627624124165347,0.0031427406556799277,,0.03408693974946844,0.051902061304498474,,0.15528892666906832,-0.04217107953632384,,,,,,0.07070192582396287,-0.06950871757851827,0.07344629123137426,-0.08649880854193286,0.0014395964660079731,0.06319983671492377,0.012160334041492776,,0.011200622505751946,,
