,ZH881T1
BMP1,-0.015585315741591384
NDP,-0.03436453028958008
RTN4,-0.003029073529800797
HEBP1,0.041911546818961545
WNT7B,-0.025860407247953292
PTMA,0.10545343513474718
CEACAM1,0.02664133529071359
PDAP1,0.040006316769264506
QDPR,-0.012072930159738347
POMC,-0.028077932106352958
CCL18,-0.05910820477867442
TNFSF13,-0.01927394121925446
WNT5A,-0.017370790040408594
CXCL8,-0.050587751493557744
GRN,0.0375736067161888
MIA,0.01874027231030268
COL4A4,0.020220441444095502
TAC1,0.024290381842928397
RARRES2,0.028212189054463252
FGF7,0.003936035374813384
HBEGF,-0.025385847474331424
CSF3,0.004875464603525621
PI3,0.0666526401416699
PCSK1N,0.01070641998593915
NTS,-0.0025587183640233945
SFRP1,-0.016165458347138558
CXCL13,-0.029534702559762708
MICA,-0.0358442956010624
TG,-0.020251804090095804
ADA,-0.019121899876733295
LAMC3,-0.012112138874499892
NGF,0.05240571052976826
TNFSF15,-0.015280422662845954
HMGB1,0.016072847775144967
ITGB3BP,0.04500234966176438
RELN,-0.018457094601741653
IL15,0.03559474380571295
BSG,-0.01944845487987288
ADAMTS3,0.027988530988448085
CD34,0.030842324825378742
PLAT,0.013235752646192677
NTF3,-0.011239954574069353
CKLF,0.02205308904867267
CD24,0.059289116674877275
HSP90AA1,-0.05424866137521064
BMP4,0.037578244588749865
SCGB3A1,-0.019579886631997452
IGFBP4,0.007035309405064074
RSPO4,0.03189631683600436
LEFTY2,-0.02906255865886727
ANGPTL2,-0.018223523234171413
LRIG2,0.00012610219816454454
ICOSLG,0.024676188797833908
WIF1,0.018448769264456516
NPPC,-0.03940389701172389
LYZ,-0.022882461069313804
EREG,0.03136575591474893
SPTAN1,-0.022076631167412434
PTH2,0.03212178427801865
COL8A1,0.02540458500845771
GSTM2,0.07228662938033804
SPX,0.006509170099248876
MFGE8,-0.01164355163418131
TGFA,0.06675608609019061
SLIT2,0.032791859400103686
PLTP,0.015472703075156285
APOD,-0.07733838567599363
B2M,-0.006841718753010108
OMG,0.02504759938065002
CXCL3,0.022074535420876857
CXCL10,0.021885029148218032
RSPO3,0.009743155254971547
CORT,0.031547739987616535
NCAN,-0.02938060761652852
PRG4,-0.021395855300868356
TGM2,-0.0031304407563900235
VEGFC,0.03713459468531628
WNT6,-0.00169233365385532
NRG4,-0.00039733382217584204
PMCH,0.029214361673160882
COL9A1,0.06617901006311135
GDF11,0.022415661650441725
SORBS1,0.012871492761185857
DLL1,0.034373852040082115
TLN1,0.014400328646391855
COL2A1,-0.034229311978499405
SHH,0.017211001759562736
PON2,-0.03810943115148457
ICAM5,-0.04888466972122927
HPX,-0.002798161130493328
SFRP2,0.04768078454304339
CD70,-0.03205940723688536
HP,0.04346204196693256
CXCL2,0.021719143382469254
NPPB,0.038631040995188146
CCK,-0.02413682705500922
SEMA6A,0.002975229022722165
IRAK4,0.07182219642161117
GSTP1,0.033834450446343436
VCAM1,0.018535703079243807
NXPH3,0.03872185703930478
MTMR4,0.017191598417252985
LAMC2,0.007215693226172316
IL10,0.0038898594750967153
SEMA4D,-0.005057182093527929
TRH,0.03791834569721799
SEMA6D,0.03538701112955081
CEL,0.14168525580733338
PDCD1LG2,0.0406439034971272
SPINT1,0.011044954822725672
CTHRC1,0.0076171239568639006
PODXL,0.02448702543190572
JAM3,0.04542583245401114
TGFB2,-0.0031435051724747172
COL18A1,-0.002718165790291397
NODAL,0.06534799149037682
INHBB,-0.029964644812925503
ARF4,0.023684319539903513
CXCL14,0.013536922859601447
LIF,0.031388896563680324
IL17B,0.011900563294885426
MMP1,-0.016248132750761805
MATN1,-0.023124882593668857
ADAM28,0.007565149461790533
TCN2,-0.013847532665157472
THPO,0.05339672082859278
CUBN,0.05283729556611554
TIMP3,-0.015470890869093062
PIGF,0.042895947406454575
CRH,0.02756574011311279
BDNF,0.02850132357365463
CCL5,-0.023183044635667293
GAD1,-0.007333568784314374
COL14A1,0.0058865176737432304
HLA-A,0.03807210342365289
FGF18,-0.028077929574693093
ADM,-0.016740384219857202
GNAI2,-0.007639883360634343
COL11A1,0.03762847638308731
NUCB2,-0.012857996673099297
CXCL1,-0.01514366045781186
VCAN,-0.003836805517515218
MMP7,0.0444854857510509
PTPN6,0.033943967526663295
PTGS2,-0.016664185862902248
CD58,0.054905874528899126
TNFSF14,-0.0234614509715263
CNTN4,0.0649828207339835
INSL3,-0.023461448704772365
MFNG,0.040077274419816705
ICAM1,-0.00740760584190391
PROS1,0.028036162158880173
CLCF1,0.031057242727791774
PSAP,0.06197001004608362
EFEMP1,0.015479714583991557
C1QTNF1,0.022096673488302736
ALB,-0.001408636384539316
CCL13,-0.026316889919854897
EFNA3,0.0015585047081236255
DRAXIN,-0.02053533661281475
RAET1L,-0.028503472629116403
NPTX2,0.02545759454257268
FGF11,0.05406973673537172
CD59,-0.023568338672592122
COL9A2,0.0021900507502761795
DLL3,-0.031497796733037056
LIN7C,0.024629393223632435
GDF7,0.00012960231424263537
PSPN,0.059087361859220366
ANGPT1,-0.0009096108404686715
PNOC,-0.022611569599876646
L1CAM,0.043710686136990785
APOA1,0.002078394062336968
PSEN1,0.014052864560016908
CALM2,0.018850593669372105
CLEC2B,-0.0017580474608134156
NTNG1,-0.0032784041591671477
LRIG1,0.03986208628419653
GHRL,0.05262851070277923
NPY,0.09658947737575556
MMP2,0.02883396868333536
PPY,0.10664373565558107
ALKAL2,-0.014549827687880604
CSF1,0.005813742521047374
SEMA4C,0.02531184422996933
ICAM2,-0.01733386864325348
SYTL3,0.009376174394810487
IL1A,-0.030422074581548823
HLA-G,0.15640107232810066
PGF,-0.02660298889116475
LGALS8,0.01700082211964141
DKK3,-0.019676412161011368
COL16A1,0.027535742196187533
TPH1,0.06061089464420339
TNC,0.05659580042004687
TNFSF9,-0.003444272975884966
C4A,0.020527698965192326
CNTN2,-0.053199526246266116
F7,0.000340495884703006
LUM,-0.0223125545580567
BTC,-0.018457107207091525
APOC1,0.01861243115800301
PKM,0.033059147847899005
GNAS,0.0031759649240874627
BMP8B,-0.005169947881414958
LIPH,-0.030288434440704493
PTPN11,0.023089213256228834
ADAM12,0.035004956122521885
EPO,-0.018247550095497948
EDN3,-0.018888747379867198
CCL22,-0.016011430843908398
CCL2,-0.006138195786998082
DSCAM,-0.01005924250154741
ANG,0.021607515286255114
FBLN2,0.01378270118435688
VTN,0.03981546454007624
VEGFA,0.008005973888014706
F10,-0.03160358030205564
SERPINA1,0.01682057291860285
VWF,0.01216245067523691
GDNF,-0.025552108203521
VASP,0.022865008795227647
ADAM15,0.0008538669298726923
WNT2,0.08138167985738254
CALCB,0.09088063998176224
OLFM2,-0.05325029797826758
MFAP2,-0.02096264578478551
HLA-C,0.08844030653961092
THBS1,-0.041410433643263724
HSPA4,-0.008855981092047943
LMAN1,0.05895507605390603
LYPD3,-0.01623803729695969
APOE,0.007095486255768032
SOSTDC1,0.13120094075801236
ANXA1,-0.036218365082215535
WNT2B,-0.0011759426354630963
AMH,0.004314919669123441
GDF10,0.032798948556364935
EFNB3,-0.013519515290800265
LTB,-0.019685949160722277
ANGPT2,0.014044158032929266
NRTN,0.12187817158520521
ADAM17,-0.002126147991797687
LRPAP1,0.019499420758597744
NID1,-0.03346183438342403
MST1,-0.014484909379556364
DCN,-0.04565496089106559
COL7A1,0.057265996995765775
CALR,0.03886178928761821
PIGA,-0.0006091531851735279
CD200,-0.011274262605003993
GRP,-0.01782154727571516
CDH1,-0.010038449588987504
LPL,0.06731265571384351
SEMA5A,0.020455818630968566
SEMA7A,-0.009403476572828902
SEMA4G,0.006503956191387735
SEMA3B,0.016874825582108087
RPH3A,0.041428897854935635
JAG2,0.044429947546537424
CGN,0.03586915043684502
GDF15,-0.027563957309034274
SEMA4F,0.0170723688316792
NXPH1,0.047342017601901945
ARF1,0.05139253511142709
EBI3,0.02759203306279926
TIMP1,-0.013189768249830513
SEMA3C,0.02730974449410999
GAS6,0.04852225691005959
MEPE,0.07292039115694274
SERPINE1,-0.013223146154251245
RSPO2,-0.015800272659024346
SHBG,-0.025860408047601702
LGALS3BP,-0.03924823565313109
LAMB1,0.024763616265937594
SPTBN2,0.028014795218481586
COL1A2,-0.012050268752422561
WNT11,-0.03828358346708401
LGALS1,-0.0026852913280202982
BCAN,-0.036093260922897996
ANOS1,-0.012090205727640062
EDA,-0.036588630647420295
FGF22,-0.027356102927388905
SHANK1,-0.0016387845476258074
TGFB1,0.0022840606620986186
MSTN,-0.001429585493209092
WNT4,0.006765119101635835
TNFSF4,-0.04892348996457256
NTN1,-0.002482647740351126
CXCL12,-0.003311957205099921
GNRH1,0.06087265490135134
FGF8,-0.032875121031881685
RIMS1,0.0040445080200512025
FGF14,0.05374395171764046
IGF1,-0.01057351229807725
TNFSF10,-0.03276675962792807
GDF5,0.0049566852674743055
CHAD,-0.02539672318644641
RGMA,0.02652755778866381
WNT16,-0.016248131892926773
CX3CL1,0.03951606368996209
FGF1,0.01447443211896149
ALOX5AP,0.05606234548620841
IL1RN,0.07248629393312625
PCSK9,0.031048574800828444
NPW,0.09419130465381162
ANGPTL4,-0.014165326403464951
UCN2,0.02352093337240387
COL4A3,-0.024925455326387586
NRG3,0.004611549961676792
COLQ,0.07762924398344818
SCGB1A1,-0.018247549985663185
TNFSF12,0.00964982441017725
DKK2,-0.00346529967233304
FYN,-0.012534203554736922
ACE,0.0368731178941376
IL18,0.027899078194893005
CCL27,-0.02414767627627726
SERPING1,-0.017491434592113435
AZGP1,0.002580385448010821
INHA,0.009567223184236393
SEMA3G,-0.026165501042867453
OXT,0.08276592638014194
COL6A1,0.03385723863823421
FGF17,-0.03293794079981112
TNFSF8,0.006771939274212018
FGF20,0.014622772935230005
ICAM3,0.02664084463336135
LAMA4,0.029562711727917877
DLL4,-0.016655867297541965
SEMA3A,-0.03452735908182371
RLN2,-0.0178215453105136
C5,-0.028173206638136144
C1QA,-0.017228259632101152
COL9A3,0.025408067495758555
HGF,-0.0009144765279001919
P4HB,0.021506258020825193
ADCYAP1,0.011905761440635619
GREM1,-0.008178860950770257
EGF,-0.022438111035105728
VEGFB,0.030761806708928172
FARP2,0.09093630825268118
IHH,-0.0176049096649062
LAMA2,-0.024105009147908505
SERPINC1,-0.017385734401338632
NRG1,0.04951535308619963
SPINK1,-0.021370566181862505
EFEMP2,0.06225767777062313
SELPLG,-0.06355593322317385
GDF6,-0.04234788349083936
HLA-E,-0.02816001752843286
PTN,0.0417043729950041
CD274,0.025419407720249008
CD14,0.026073956492655738
SFTPD,0.01829713920818244
SLIT1,-0.0025618482415230613
CNTF,-0.01782154727571516
BST1,-0.05651254442709239
AGTRAP,0.011908487314082106
LAMC1,-0.017279641747977106
COL6A3,-0.0015582209912295428
FN1,0.013794838133424078
MIF,0.09160117436854402
JAG1,0.037709020934562215
NID2,-0.024266680989529613
EFNB1,0.019604008896980954
COL4A2,-0.010233335117681958
SPP1,0.0687213840663691
PODXL2,0.04857518132243098
FGF9,0.023120527892912957
ITIH2,-0.048928309119143344
ADAM10,-0.04745104408329832
CFH,-0.037672822984209
COL4A5,-0.050779651013879455
LTBP3,0.01005911567549383
GNB3,-0.008172417114975381
COL6A2,-0.007688101853236634
GDF9,0.018778399705505676
NCAM1,-0.004456621979079568
APOC2,0.02997408137596813
BST2,-0.05385787946552094
COL5A1,0.046308589759990186
CALM3,0.03491827220060362
THBS2,-0.04863078376330108
SERPINE2,0.018378030935710412
EFNB2,0.030864226668502418
PROK1,0.050834885163198194
MMP9,-0.01535288899312062
NPPA,0.017978988249705122
C4B,-0.0026830783401238906
NTNG2,0.08452342566996517
LAMA1,-0.005278925322509181
UCN,0.002197908974892285
ARTN,0.0378037499789371
PDGFD,0.0825357774910916
EDN1,0.03172889893916707
ARPC5,0.047193838617423635
GSTO1,-0.0338208779669054
SYK,0.015234694013207031
ST6GAL1,0.017071760190358325
WNT3,-0.030490774268252224
HSP90B1,-0.009341723411829629
ZP3,0.021241965828807743
NRG2,0.011331979592948042
MELTF,0.016754612981608158
NLGN1,0.009331363316842497
SLIT3,-0.005929156109259376
CCL8,0.04047057361680994
S100A4,-0.04947064444311577
TNFSF13B,0.014883606943428308
HSPG2,-0.031536722007279104
FAM3C,6.158157588576156e-05
FLT3LG,0.01447575907028623
A2M,0.07156016498173856
VCL,-0.0051961353544830525
FGF2,0.03646609900829987
AGRP,-0.017163928396483053
CNTN3,-0.030229352601537036
RNASE2,0.03539546103196431
ADM2,-0.02191026662856335
GAL,-0.02208748557744375
CXCL6,0.005532192657934255
PDGFC,0.012028235017512105
COL8A2,0.05609175036816144
SPON2,-0.01828699628026375
BMP6,0.10180716177845921
TIMP2,-0.004539019469480216
EFNA1,0.020436842259161325
TFPI,0.018766725964466442
GPC3,-0.04681435906315623
NMU,0.00028836772296958143
SCGB3A2,0.023137900243518954
LAMB3,-0.005211802295183862
LGALS9,-0.015344213839817301
VIM,0.03696448619483982
PLAU,0.04197327215629504
TGFB3,-0.030156061481243078
APLN,-0.0257365201260167
SHANK2,0.02126695992156475
LTF,0.0012153629268641833
PENK,-0.023124882637830375
CTF1,0.007324859621119652
COL3A1,0.019559785240936878
S100A10,0.0470091468180822
FGF13,0.015270221887997714
SEMA4A,-0.029927093895481788
EFNA4,0.007190382672298595
HSPA8,-0.010739709693176447
NPB,0.018325514394502453
ULBP1,-0.01704540116370028
SEMA3E,-0.008559241366223144
FGF3,-0.029499216286720843
ADAM9,0.008831197737110504
ASIP,0.04487204477687663
IBSP,0.046922368288062274
MMP12,-0.0162481340375146
FAT4,0.03875413710092461
MDK,0.024582717846069326
BMP5,0.03021120833048333
CAMP,0.13484922052972945
HSPA1A,0.07717311005147952
SEMA3F,0.004102869864356567
ARF6,0.011305887599748553
IL6,-0.006645674299698207
CALM1,0.009640445001016535
NMB,0.012038623186822991
CCL26,-0.0033213851863207185
FBLN1,-0.0004063933435866787
SAA1,0.047671118046100094
MICB,-0.02302154658441666
F13A1,-0.009238497826276748
COL5A2,-0.006429919210621203
EFNA5,-8.939201084400934e-05
AREG,-0.03542435683805777
EDIL3,0.022802697983940117
CD86,-0.034673799754302924
HRAS,0.01896897042273414
C1QTNF5,-0.01907278799551056
COL4A1,0.022736515475486496
CCL3,-0.035291221113594326
BGN,-0.0377785256918394
RETN,0.03385357632046243
S100A9,0.01659085035346312
HCRT,0.032582550174583017
FADD,0.0047408262168016435
ACTR2,-0.010159288707118857
BMP2,-0.028812695497898083
PDYN,-0.006834991314071929
CD55,-0.021768676858663606
PDX1,-0.01640051230265201
CD6,-0.02278382999937941
IL16,0.058696835456783135
LAMA5,0.057586772491884874
RGMB,-0.0013020281741964262
IL12A,-0.01866443341815725
S100A8,0.021157614006961433
TAC3,0.01790313622667959
MFAP5,0.030143309110573436
CXCL16,-0.025366797540571733
AGRN,0.030234522468183735
COL4A6,0.019352482381034583
FST,-0.02750924168175893
MEGF10,0.021000097918328246
C1QB,0.012427606467253613
HLA-B,-0.01336839297815829
PDGFA,0.039063904015702505
LAMA3,-0.01886964041921856
DKK1,0.016055323461737842
INHBA,0.0007573967345736297
IL7,-0.01956678667360313
FABP5,0.048841009443567146
CCL4,0.005848749025286941
FBN1,-0.011111675427032097
TCTN1,0.01938288794282051
NCR3LG1,0.03733718877988463
BMP7,0.03830230445271545
NLGN2,0.006780388567048273
CCL25,0.017250570346654556
NPNT,-0.035892955236359894
KITLG,0.007723204668702755
MADCAM1,0.0243490938749018
F12,0.020297696572697158
S100B,0.0219467410908353
IL27,-0.0162481340375146
CD99,0.026924879573543597
PDGFB,-0.027710200930149965
CLEC2D,0.025730907476718343
F8,0.11273983160823906
C3,0.0371638446740035
DLK2,0.05632432547223155
TSLP,-0.01735649056511074
OSM,0.037491126944695016
SLPI,0.04740909677808057
AFDN,0.04479788297008767
KISS1,0.03153615211998355
ULBP2,0.09436254952286709
ANGPTL1,-0.020328254960780643
LTBP1,-0.013075657644722093
NTN4,0.00612217531350196
APP,-0.007970734363192051
RIMS2,-0.023043187137491643
WNT7A,-0.05622851666341613
GPI,0.014332020738121818
IL1B,0.022360553441394208
SFTPA2,-0.017385738539365234
HAS2,-0.021443587651325893
IL11,-0.02165638270482852
SEMA4B,-0.022852090531815753
FGF12,-0.024761210132087385
CP,0.0717109822143111
NLGN3,0.04081535418820874
GZMB,-0.016245292304970432
PROC,-0.021276319002175626
AGT,-0.02652352476565795
