,UKF248,UKF260
BMP1,0.04246986623277656,0.04544877064730732
NDP,0.0017141938849473005,0.002071580788945802
TNFSF18,0.030914632424072334,
RTN4,0.05325469369826211,0.048613840685112
HEBP1,-0.024037675842097407,-0.0013231987278546282
WNT7B,-0.017578167741108333,-0.002292421339101992
PTMA,-0.013384361685730827,-0.010132456307990806
CEACAM1,-0.01580393568753256,-0.01959943421322226
PDAP1,0.013126489480908807,-0.013347241013394273
QDPR,0.011318146409324952,0.04653771513932672
POMC,0.019225480631859946,-0.03943869635705041
CCL18,-0.019721818518551773,
VEGFD,0.03178966031921547,0.057619153012406235
TNFSF13,0.07578334665768549,
WNT5A,0.02660960789620045,-0.06652859108956621
CXCL8,-0.038208032892571825,-0.04225893708184478
GRN,0.03487271318239204,0.04475116355629677
MIA,0.014459410270230717,0.02976628298554052
COL4A4,-0.023685743805620017,0.001462458333754256
TAC1,0.10481763185911523,0.00021403987321786945
RARRES2,0.0037124813173195085,0.03258762566830925
FGF7,,0.0086122305857674
HBEGF,0.026336642378671483,0.03069789377470129
CSF3,,0.013523724344804575
PI3,-0.020748184587981264,-0.023005977351642667
PCSK1N,-0.008589041341397827,0.0031713841224531593
NTS,,0.052555955754316847
SFRP1,-0.0013367289269770905,-0.02139236130867238
CXCL13,,-0.0038104646043172147
MICA,0.02004314752506962,0.012239657022068784
TG,-0.009467826934197803,-4.2638029874815804e-05
ADA,0.007070615067367748,-0.005126692098666134
LAMC3,0.058214219394407254,-0.0371791828449627
CCL7,-0.012544742632953531,-0.014887122765038665
NGF,0.042419199009281094,-0.03000174837638519
TNFSF15,,0.052902280511336094
HMGB1,0.038650985652580246,0.06921334845806322
ITGB3BP,-0.019400562730373824,-0.0706517729805029
AANAT,0.05663147576836644,-0.01875163164823819
RELN,0.03829614232056124,-0.02149052222756955
IL15,0.0614125340853442,-0.02210954797028157
BSG,0.029963637248923862,-0.06438918828073804
ADAMTS3,-0.02316548913648792,0.05877762880083253
CD34,0.011472450398471326,-0.010045064350088064
PLAT,0.06639979494031552,0.08892076639590644
CKLF,0.01199677006780068,0.014132476303841169
CD24,-0.023614908449961457,-0.0251310287241697
HSP90AA1,-0.020187567175236565,-0.05760324309699837
BMP4,0.06552352825678484,0.017856754853097692
SCGB3A1,-0.012544741378496026,-0.022330878411581108
IGFBP4,0.03919803742654667,0.004045746948111048
RSPO4,,-0.02577346368654416
LEFTY2,0.05572164380448149,-0.020868264880341048
PF4,-0.013013155454645703,
ANGPTL2,0.04937377013321102,0.0864128528508501
LRIG2,-0.019440913104248392,0.00420822554484557
ICOSLG,0.037868804261050625,0.031443938411416225
WIF1,-0.008150439875791542,-0.026638301189333562
NPPC,-0.03891714788559766,-0.04495982154612821
LYZ,0.026924675167921082,0.06175436266562471
EREG,,0.0036967910210180615
SPTAN1,-0.05099402748529906,0.018684721048158437
LIPC,-0.01593152271662311,-0.009505556694866475
COL8A1,0.0556597106380521,0.04133331062571774
GSTM2,-0.005049302342960831,0.05087847804183576
SPX,-0.025766720992091454,-0.009206564966889336
MFGE8,0.05171508742950591,-0.03204428704533401
TGFA,-0.011259454821494609,0.016839119264204713
SLIT2,0.0416143490352049,0.03793338594998882
PLTP,0.013662198612330805,0.08852256412508394
APOD,-0.0005546337987776441,-0.04644186435582336
B2M,0.08089075687569568,0.06451274951034548
OMG,-0.046634979869416046,-0.004186957004380042
CXCL3,0.040792114621687525,0.026834810509521925
CXCL10,0.05460382061782172,0.15721962979007975
RSPO3,-0.017040437227167086,-0.024952939533293163
CORT,-0.00688333741544494,0.006598140135564796
NCAN,0.038872962012239595,-0.0400305727679816
PRG4,-0.018865794757603443,-0.01786621512018351
ZG16B,-0.01739577004732238,
TGM2,0.044246565526662424,-0.028014162060043157
VEGFC,-0.023953879651811553,-0.01408703278835933
WNT6,0.013080567715898384,-0.024617924373842463
NRG4,-0.011554148379945825,-0.025448087028423508
PMCH,-0.013316777805092599,
COL9A1,-0.024557761940499623,-0.006351707114898275
GDF11,0.050878666258987765,0.0916592527192163
SORBS1,0.023381618128043638,0.05426543042498714
DLL1,0.00644018272386626,0.0030353897580748194
TLN1,0.010285347889804519,0.027689158610500867
COL2A1,0.052303310535952524,-0.015957240439214773
SHH,,-0.03127926083744441
PON2,0.015369821507561087,0.018175486872980793
ICAM5,-0.033810689319163235,-0.03316449537847609
HPX,-0.03134725865921178,-0.008112554343787989
SFRP2,-0.01667826709369396,
CD70,-0.030470781144144397,
HP,0.018505482159726312,0.06570147474876323
CXCL2,0.024770500298741577,0.021949106094146006
NPPB,-0.016183930516179473,
CCK,0.050743344301425304,0.03899465857039454
SEMA6A,0.0306735624085719,3.337263225505043e-05
IRAK4,0.09079190612436398,0.037639224497919975
GSTP1,-0.0025472826361347296,0.008890533244118395
VCAM1,-0.018255837670883613,0.059745999682411795
NXPH3,0.020926693708981797,0.007970515559137793
MTMR4,0.02139388072430014,0.007868335760414128
LAMC2,-0.01270269321221339,
IL10,0.04997283851251348,0.0673878178769744
SEMA4D,0.00864389103671516,0.01645114104478052
TRH,-0.017561607652453598,-0.015703134413091742
SEMA6D,0.057752087298148444,-0.015404497280175759
CEL,,-0.030980648454130493
PDCD1LG2,0.08500175516671317,-0.001163755674602532
SPINT1,0.03262425043397083,-0.04188497320467062
CTHRC1,0.06496731549937586,-0.006411953864427546
PODXL,0.07996708227062241,0.071944027710775
JAM3,0.0440478350870256,0.04493900605253944
TGFB2,0.08216402801568114,0.09536256449337059
COL18A1,0.071830771249508,-0.03222631098976994
NODAL,0.06728826878049099,0.004577206861103459
INHBB,0.006726485930779527,0.05114872788972409
LCN1,-0.012702696070371085,
ARF4,-0.006243739250207229,-0.04737548014424207
CXCL14,0.05134703407134896,-0.0066027902370337154
LIF,-0.02080367275338308,0.01900740744315309
MMP1,-0.01751276415130216,0.03022245133679724
MATN1,-0.016678269366508198,
ADAM28,0.08416191370516837,0.02475307814535179
TCN2,0.024101244979413204,0.02430165732001811
THPO,0.0412306721800005,
CUBN,0.008050272858074034,0.028010542063520008
TIMP3,0.015034406250522906,-0.05683659705582929
PIGF,0.03673728486729435,0.024166542707204582
CRH,0.07578235575626818,-0.015957243367111813
BDNF,0.034551870475775806,-0.03478931327901899
CCL5,0.012983326315392538,0.031109438272514847
GAD1,0.043505397148390766,-0.028859508703588898
COL14A1,-0.03010014959258851,0.046199064316682595
HLA-A,0.03022945528325805,0.026735628948017048
CD5L,-0.014882719088657393,
FGF18,-0.013466170812705049,-0.021772224980315162
ADM,-0.058271692408678,-0.011930454747951505
CCL15,0.1015126137889179,
GNAI2,0.045400432052228885,0.04869586236685925
COL11A1,0.04538476954547966,-0.05098906085340782
NUCB2,-0.045532802197215894,-0.010018132182794053
CXCL1,-0.037905405907912915,-0.0356409509445314
VCAN,-0.0031846300674539607,-0.007606667789474054
MMP7,0.08312498747901641,
PTPN6,0.06056593478330622,0.03917158543111752
PTGS2,0.001584729694726164,0.014031853842893587
XCL1,-0.016308798195955012,0.005616115789979561
CD58,0.047240058074267906,0.022030089046423344
TNFSF14,0.04496145077190721,-0.03851745660772959
CNTN4,0.04185037850478672,-0.019707453872775185
INSL3,-0.01460967324767268,
BTLA,,-0.017407614473438315
MFNG,0.04603847809911414,0.0017310679485784191
ICAM1,0.020404024932999015,-0.0037550012352665072
PROS1,0.03252458069066777,0.031224512451160123
CLCF1,0.01646733468385908,0.08887436903109239
PSAP,0.055240260998112654,0.0018861098961830529
EFEMP1,0.05034417604934691,0.08768202582732351
C1QTNF1,0.00490983389220798,-0.04461600874423481
ALB,0.08436041364193198,-0.023485474860818412
EFNA3,-0.022541638664143604,-0.014618217015085738
DRAXIN,-0.0045515734409086375,0.020397454682727703
RAET1L,-0.01138107734743244,
NPTX2,-0.0025066063627877558,-0.015595888843523295
FGF11,0.041783906993371596,0.0034337683485321023
CD59,0.08701413287252872,-0.0188955447113239
COL9A2,-0.010983630612342617,0.006187223876244392
DLL3,-0.03029707039574029,-0.0013394576143973057
LIN7C,0.010766588293854528,0.03191806888858702
GDF7,-0.0019606669527707852,
PSPN,0.047732517066912575,0.005866917280442876
ANGPT1,0.04034514730314969,0.110526225030282
PNOC,0.13070096501889406,-0.05878939213209121
L1CAM,-0.020710933052437704,0.015033839395744443
APOA1,-0.026907518773618487,-0.03197767326787212
PSEN1,0.016435088012155,0.0441773527493308
