,UKF248,UKF275
PTGS2,0.0326998979194559,0.04263770643698464
XCL1,0.028250405622899818,-0.018273143444103617
CD58,0.037559963386272606,0.0013116511684957636
TNFSF14,-0.015704925026613664,0.008071880875628394
CNTN4,-0.02761114579678634,-0.021548081151568425
INSL3,0.08390562083234339,-0.012828819659370643
MFNG,0.011621549936050371,0.01995880800337188
ICAM1,0.018132729337232367,-0.0027513980877673246
PROS1,0.04064623814472706,0.0019517659659075853
CLCF1,0.003962523344002631,0.04357845756875794
PSAP,0.05936690381551424,-0.02227058359803804
EFEMP1,0.020189004031719155,-0.06313862082538967
C1QTNF1,0.020002544763165427,-0.02717359640420119
ALB,-0.021586475560580857,-0.014005706270161877
EFNA3,-0.031053951642965965,0.010175535491548761
DRAXIN,-0.05598073318650803,0.06214601783374137
RAET1L,-0.010876966541707994,
NPTX2,0.023182869807364014,-0.00615473062100035
FGF11,-0.044925103298281296,0.036914258062298096
CD59,0.08805280796426543,-0.06549162012315371
COL9A2,0.02996214705814955,-0.004444651846848981
DLL3,-0.0005916039323671544,-0.0033132950927117714
LIN7C,0.05839376333424502,0.029960119852944056
GDF7,-0.01250446142951562,-0.004832921820043885
PSPN,-0.005297839058095163,-0.03868001034152797
ANGPT1,0.00335623938744663,-0.025333210961453884
PNOC,-0.006658373832948261,-0.004055523783333603
L1CAM,-0.060827040940815494,-0.021113585982681662
APOA1,-0.019263036611081703,-0.01670535487050554
PSEN1,-0.00852610325228258,0.03596973830622
CALM2,-0.033884453342271935,-0.06078559172933106
CLEC2B,0.04414067612269887,-0.00311267499505928
NTNG1,0.0207337572165308,-0.0392272654790589
LRIG1,0.06122692738260918,0.040214204096520476
CPAMD8,-0.021852950466156484,0.1183123427930997
GHRL,-0.01682073700058946,0.019572429715297386
NPY,-0.01769166716214453,-0.0030307888371657343
MMP2,0.04995066534556301,-0.013813218191744208
PPY,-0.018340715055717435,-0.010399904829109718
ALKAL2,-0.003390507300402378,0.042009554103492004
CSF1,0.0747739168595664,0.015331591088326608
SEMA4C,0.13908641506177308,0.055111921859789414
ICAM2,0.05203932162617205,-0.029112400096459386
SYTL3,-0.03541785229976179,-0.014892349110074416
IL1A,-0.02768442863386337,0.002953005354281456
HLA-G,-0.01673705428416508,
PGF,0.09971202529444033,0.010996072490207568
LGALS8,0.020146758964750926,0.058966847709855344
DKK3,-0.017668804993907397,0.0009088126502085558
COL16A1,0.0558973556513848,0.01389047722596246
TPH1,-0.01228924849628062,-0.02405279756395462
TNC,0.0017052812158143097,0.059949052667198875
TNFSF9,0.010680489599827257,-0.013855173827388847
C4A,,-0.012328565529142708
CNTN2,0.003139052627694106,-0.019814991323495755
F7,-0.011989088106971654,
LUM,0.07188888277172246,0.04611306879700663
BTC,0.020435432760911004,
APOC1,-0.023383345107623892,0.007359943991807012
PKM,-0.015051614381452198,0.0335188839619966
TNF,0.009423736614892075,-0.017718810447461642
GNAS,-0.027781915754982518,0.010041206698777226
BMP8B,0.024710726273415497,0.0049465201114313575
LIPH,-0.012289245470763724,-0.009940194033274287
CCL28,-0.01728635244910482,-0.015306263547237737
PTPN11,-0.01001577780056259,0.017883715604281637
ADAM12,0.0697369376646634,0.03199880865941377
EPO,0.003725324752588967,-0.010399905283067617
EDN3,0.02707669318576911,-0.01611934026711853
CCL22,,0.03271800970464579
CCL2,0.057549089073083384,-0.0210079004587879
DSCAM,-0.012918781930706094,0.04484365249550577
GPHA2,-0.013696988526024597,
ANG,-0.004750166438210834,0.03408451555786582
FBLN2,-0.03355913916338988,-0.03639126078953848
VTN,0.06559932249816647,-0.017085876449084533
VEGFA,-0.0625341350226114,0.051902501636438794
F10,,-0.011403271364949723
SERPINA1,0.026960500418407796,-0.023664409796822265
VWF,0.1100522472707353,-0.013548615753522505
GDNF,0.016045690734245152,
VASP,0.05921302051459089,0.05121637446690329
ADAM15,0.05025936786257135,0.046630944704785786
WNT2,-0.021497033425268406,
OLFM2,0.049743994805749994,0.014947100962020468
MFAP2,0.08520957185364283,-0.027312140488056576
HLA-C,0.023274622343265328,-0.06604525317203695
THBS1,0.07500918845190074,0.002422053614570867
HSPA4,-0.042477633513962006,0.017915751861979964
LMAN1,-0.013298871426591672,0.04802114735936121
LYPD3,0.07373986155113661,-0.014560703911159878
APOE,-0.059717402234468524,0.0011103486955308418
SOSTDC1,0.03514559032115699,-0.0251539237586555
ANXA1,0.02344203034119428,0.009135656681091512
WNT2B,0.0012671631120460903,-0.001878101682199362
AMH,0.007398453709275474,-0.014990936985584987
GDF10,-0.014223508026695265,-0.01400570587906044
EFNB3,-0.006599469642001573,-0.05723005008891616
LTB,-0.024222005485508187,-0.01809503165333898
ANGPT2,0.07405724293161595,0.02076533367733554
ADAM17,0.0008514196443531239,-0.0019137522417486635
LRPAP1,0.030374155787676757,-0.06114724425139911
NID1,0.07533638495945096,0.04461134648053208
MST1,0.017649187103277713,0.07773651474564933
DCN,0.11328848412725111,0.03811453682081441
IGFL2,,-0.01232856683365492
COL7A1,0.03600563256605381,-0.0159226775382557
CALR,-0.018231786257426802,0.05355470682339637
PIGA,0.04616620342198512,0.035718026995556484
CD200,0.017760310456242843,-0.021627229867921597
GRP,0.00838794316899811,-0.019141591816007514
CDH1,0.008641439427543002,0.00650150614263792
LPL,0.008383330989577815,0.06263660598214212
SEMA5A,0.022870604535886813,-0.008889456152181108
SEMA7A,-0.026775062685127103,0.047987566632985264
SEMA4G,0.060803193879584896,0.03123559805826377
SEMA3B,0.01036834177418637,0.040337779145975014
RPH3A,-0.03626412828895526,-0.045990091620099274
JAG2,0.055695196874141435,-0.010808593756979696
CGN,-0.0069818080920815056,0.023751701710419387
GDF15,-0.028983118259710616,0.034391835854531226
SEMA4F,-0.005840894504379566,-0.038032040885108406
NXPH1,0.03762222007310218,-0.028926109417046937
ARF1,0.010611334438544711,0.008734240011544457
DSC3,-0.010365609973408062,
EBI3,0.05589750985452637,-0.04256496185843962
TIMP1,0.0976572681080667,0.061407710119708483
SEMA3C,0.008830087269119147,-0.028192444228096882
GAS6,0.021347286129813816,-0.015489525838940222
MEPE,-0.027757570729484125,-0.02202001966486611
SERPINE1,0.04822619103642759,0.06754337769563465
RSPO2,-0.027976123733885565,-0.0014155144098325718
SHBG,0.012235883139643966,-0.02094043459090816
LGALS3BP,0.03614656883780323,0.007040970043145526
LAMB1,0.11184367848080373,0.03196934843493605
SPTBN2,-0.02256301019911862,0.025392907898070406
COL1A2,0.10767956491738766,0.0030224621874402665
DEFB1,,-0.01098402697348631
SCT,,-0.010095674369440217
WNT11,0.07553911849789509,
LGALS1,-0.01729992966146547,0.04039341730014014
BCAN,-0.0016605073118100657,-0.02537069959959397
ANOS1,0.024572604428665348,0.01748057443077886
EDA,0.051315381918721384,-0.015818927827920593
FGF22,-0.015467087787723831,
SHANK1,-0.014857284491306915,-0.014777270754764054
TGFB1,-0.014606822572680861,0.00017074145709949505
MSTN,-0.03955185537289006,-0.02667260431995959
WNT4,-0.010010805751800194,-0.015513198132659896
TNFSF4,-0.022892880223863616,-0.016402500215310107
NTN1,0.09207586214417549,0.05700814001461389
CXCL12,0.08739093131945395,-0.0041045433313418676
GNRH1,0.06785896946828009,0.013505933510813986
RIMS1,-0.028231567848455413,-0.013569029808043974
FGF14,0.0014124841959613271,-0.016639316775548505
IGF1,0.003441452123978937,-0.004860356536437541
TNFSF10,0.043660246133619365,-0.035775084896712814
GDF5,-0.0153469055647845,
RGMA,-0.023997544824210106,-0.04659778862166802
WNT16,-0.03198411012779873,-0.01736631864341436
CX3CL1,0.026280093251889562,-0.03954803377768563
FGF1,0.05612434039967396,-0.012391312828337117
ALOX5AP,0.012371625970332692,-0.0443671155887647
IL1RN,-0.013975716054533651,0.015280811250042622
NPW,,-0.014005707199027929
CXCL9,0.047071479145947684,-0.02724870838108286
ANGPTL4,0.024785505003992528,0.02793025599584194
UCN2,,-0.01581892880351713
COL4A3,0.11773125693964005,0.007554031306199255
NRG3,0.0026512777473433505,-0.03649483147907605
IL23A,-0.016399555951353496,
COLQ,0.036292457439330274,0.023392469682202814
TNFSF12,0.03587937918396903,-0.035394196159650525
DKK2,0.06483248437719015,-0.01621834639746877
FYN,0.05515339647312784,0.03318920565190105
ACE,0.09685836932318738,-0.03139209382310015
IL18,0.038235360668563395,-0.020238788979796824
CCL27,-0.010876965810964685,0.0025956444355433083
SERPING1,0.05183729364118458,-0.05104633522640113
AZGP1,-0.03818789024399953,-0.06564067775859389
INHA,-0.004265616045990142,0.09839963458751257
SEMA3G,0.05915440086365754,-0.025086247926187365
COL6A1,0.07584933631244795,0.052135220126080996
FGF17,0.0128603508303106,-0.022981764798585037
TNFSF8,,-0.012951026775163927
FGF20,0.010664203745610985,-0.02946627278515079
ICAM3,0.038495692186603446,-0.04161474336812295
LAMA4,0.09985673060049648,0.03637334210675551
DLL4,0.07553296627954134,0.00214635457449116
SEMA3A,-0.008285870088775921,-0.027230326489890978
RLN2,,-0.013192237973248939
C5,-0.018953515777039055,-0.015367103121930651
EDN2,-0.012289247357644969,-0.01601977315257406
C1QA,-0.011366562516169278,-0.03363715840756689
UTS2B,-0.013150880000829035,-0.011403271087897229
COL9A3,-0.0172492050749338,0.05161497038923883
DLK1,,-0.016849300541393133
HGF,0.003847198633783687,0.015050643641472312
P4HB,0.004391768335106267,0.04534721446351401
ADCYAP1,0.05766228124000956,-0.02186755799069073
GREM1,-0.017286351285199057,0.00580341124870538
EGF,0.08035957960366312,0.013146656752522823
VEGFB,-0.014956058015703749,0.05425503131007521
FARP2,0.0067850643911602756,0.04031613928405872
LAMA2,0.016146058304345047,0.011357318113620453
SERPINC1,,-0.01220046992891914
NRG1,0.00787928026355197,-0.0374698554595836
SPINK1,-0.027370223889039643,
EFEMP2,0.045289576173582584,0.08663443512835849
SELPLG,0.006706123116367766,-0.023897841774071834
GDF6,-0.0037769531836533664,
HLA-E,0.0036812245814533953,-0.038648915305364205
PTN,0.045690497597533436,0.08149991645167375
CD274,-0.03309363326860592,-0.024565026533717095
CD14,0.033614311224540554,0.04460960106893185
SFTPD,-0.019829175198098365,-0.020940434602259392
SLIT1,-0.039714554297894,-0.006045298078649408
CNTF,,-0.010399904288683726
BST1,0.022969115236950433,-0.02373270345878846
AGTRAP,0.023085325154570107,0.0154212584070317
LAMC1,0.07937890663171852,-0.01073173937687498
COL6A3,0.07519165302995605,0.057003882817332416
FN1,0.1167678435955995,0.03518508843942694
MIF,-0.07208957996449404,0.0637189905759194
JAG1,0.06749210730918548,0.03979492167565422
NID2,0.02639653972515984,-0.027375456805564954
EFNB1,0.07147130292536677,0.08701744976190401
COL4A2,0.10188464709433087,0.03627148858916021
SPP1,-0.06698845250713935,0.00683793856808457
PODXL2,-0.02656923320138541,0.003953045295715071
FGF9,-0.003910287183942999,-0.005498632647807915
ITIH2,-0.02076986073327966,
ADAM10,0.09749886520824778,0.014769224763517738
CFH,0.08418407894792758,-0.008332084592910972
COL4A5,0.00424599447031162,0.029185344949062192
LTBP3,-0.002171803288257819,0.05120137815809776
GNB3,0.007864497020549902,0.012585955514816578
COL6A2,0.06615688999330316,0.01863668188064671
GDF9,0.04094051192846294,-0.01604649579117779
NCAM1,-0.021909871377068454,-0.03060973546735583
APOC2,-0.030644244207323337,-0.0004607984273211091
BST2,0.012059686609937845,-0.0016515517131238844
COL5A1,0.075937052087791,0.06417977145796121
CALM3,0.016508484770593024,-0.035736606840439396
THBS2,0.0035580483749911985,0.00602815579353471
SERPINE2,-0.05931227399173091,0.029515028530726288
EFNB2,0.03071716383425441,0.02999141681336116
PROK1,-0.020115341651325086,-0.01680121683178071
MMP9,0.0803305698847871,0.06284674862103815
DMP1,-0.01473254447532029,
NPPA,0.050645278455862655,-0.036975508842686855
APOB,,0.005123742076420562
C4B,,-0.013662635140422371
NTNG2,0.0014449722258763884,0.027836136774278018
LAMA1,0.0005499965916936059,0.020595181438304827
UCN,0.0588171732768505,0.006904940648377181
ARTN,-0.0017496041568958655,0.014462912258592931
PDGFD,0.13218055001547602,0.04255352749430515
EDN1,0.022780906989053343,0.05935039330277502
ARPC5,0.044422373940349265,-0.0274977089135077
GSTO1,-0.039117278398269215,-0.05238000404849957
SYK,0.014051847260036969,-0.06623757894428174
ST6GAL1,0.05170354179452181,-0.015427841294888191
WNT3,-0.004038519164306744,0.008083765469008495
HSP90B1,0.013497530464485409,0.0646762319363062
ZP3,-0.02167560384166441,-0.014997390612415635
ANGPT4,-0.011524984987974503,
NRG2,0.0030140865887445497,0.030541946593719647
MELTF,0.022025708557972395,-0.0390784559011116
NLGN1,0.03777326893952071,-0.0051449218991720305
SLIT3,0.06439815836360867,-0.0421404466423599
CCL8,0.012840758960202179,-0.02988309929810841
S100A4,0.02637579025741143,-0.06687337757949266
TNFSF13B,0.05202394158847683,-0.03393288590097966
HSPG2,0.09454619300140002,0.008213245250163833
FAM3C,0.017537424804954634,-0.015923558649529105
FLT3LG,-0.01588398336464256,-0.02249228062279706
A2M,0.11360329913417809,0.020732380857431943
VCL,0.04605678999104698,0.048671941898294616
FGF2,-0.03281199922168791,-0.00801873420749213
AGRP,,0.0318823761342085
CNTN3,-0.022626460008878323,-0.031224052404646218
RNASE2,0.04708950288262985,0.030780273156890726
ADM2,-0.016399556573958,
GAL,0.011070628822929135,-0.028164865962460654
CXCL6,-0.012289245438231297,
PDGFC,0.02237481499396353,0.018565572107558333
COL8A2,0.007172699054071703,-0.034483157242572324
SPON2,0.09018811085778831,0.006282523335603623
SEMA3D,-0.011681631923896933,-0.03093609284672861
BMP6,-0.014093591278844022,0.1580806071988995
TIMP2,-0.0016810727031990583,0.01859685439315569
EFNA1,0.07643889330021349,0.0011097367862958325
S100A12,0.024788507110192405,
TFPI,0.030280400006149524,0.008841412184414806
GPC3,0.0010964696022609465,-0.014777277700354644
NMU,0.01853565699453547,
SCGB3A2,0.05147823029077816,
LAMB3,0.014701871670356066,-0.01567366964271239
LGALS9,0.03190419952324628,-0.04008712128502502
VIM,0.019635457757812155,0.05595558068000783
PLAU,0.054615319316264226,0.0065285753581258935
TGFB3,0.07033451996415975,-0.043500701973406934
APLN,0.04346134440863014,0.06998990637664475
SHANK2,-0.0425145753935525,-0.029125748538381933
LTF,0.05388290630943087,0.013776844891559203
PYY,,-0.014005706628671559
PENK,-0.010557538748493873,0.02970914357633655
CTF1,0.020552477877430145,-0.003780023471690393
COL3A1,0.10178863389484075,-0.007349597253948891
S100A10,-0.013750007040023732,0.061307126167661874
FGF13,0.008656859837387065,-0.031180183253252794
SEMA4A,-0.020038906245214066,0.007362059814951501
EFNA4,0.01820627257998283,0.011503665867153899
HSPA8,0.04449859320681572,-0.07425711838485913
NPB,-0.010709116760359204,-0.01670535485664975
ULBP1,-0.007246108726724189,0.049268569015915135
SEMA3E,-0.0067617135258096275,0.020220705299984588
ADAM9,0.023553051384599507,0.10699344548157179
ASIP,,-0.015410051233947819
IBSP,0.07472914268398903,
MMP12,-0.010876961243822342,
FAT4,0.005679131103990443,-0.022762580445543842
MDK,0.08035609327664146,0.05157937825414293
HSPA1A,-0.05556286476473147,-0.021910515912329818
SOST,-0.016848200119849825,
SEMA3F,0.05677670219269066,0.007351453456677055
ARF6,0.027568781774467706,0.02757727355460809
IL6,0.00990447056402531,0.06677240349557378
CALM1,-0.004041511897288601,0.028892016148249273
VIP,-0.0015011738073897,-0.02718516076181485
NMB,-0.0069277453761296655,0.04323452104639402
CCL26,-0.026230886101574518,-0.010399904504854113
FBLN1,0.06695724952470367,0.013412194146195707
SAA1,0.05069953977913695,-0.002667795256923978
MICB,-0.023589898152986732,0.018293925211013626
MMP13,-0.012869700338303397,
F13A1,0.006961161070292247,0.011359492896725222
CXCL11,-0.01822569721953326,-0.02840055872440183
COL5A2,0.09994918082083187,0.06631745407142903
EFNA5,0.02879617158187731,0.03114869614818326
AREG,0.07666701101582117,-0.013621657194969496
EDIL3,-0.0002757794763809529,-0.016692875098852825
CD86,-0.009237040064091486,0.03369295987555628
WNT9B,,0.03154911138276484
HRAS,0.002231608581232299,0.035697848211243034
RLN1,-0.01120544720566729,
COL4A1,0.10445194574279572,0.04394924116198903
CCL3,0.023541933782492072,-0.011536614009539278
BGN,0.10351749372088023,0.010487929246131445
RETN,-0.015103918046599064,
S100A9,-0.052888768610587084,-0.05344058191267764
HCRT,,-0.01477727238263597
FADD,0.022945290937025555,-0.009282193200091887
ACTR2,0.01447460596176329,-0.01417625076707887
BMP2,-0.014108442298246187,-0.018644348854207446
PDYN,-0.04962432672081292,-0.025972140253726902
CD55,0.0044419115638994295,0.031314699995037575
OSTN,,-0.022835834927591767
PDX1,,-0.015818928235632558
CD6,-0.022116732998904168,-0.02086158877872664
IL16,-0.043764451359059355,0.02214951843791444
LAMA5,0.0646583460112761,0.014614985554058713
RGMB,-0.00624747644923403,0.03643866503207744
INSL5,,-0.018884766091307983
IL12A,0.036043746605119505,-0.0203464601178617
S100A8,-0.000978545397206549,0.03368715003437594
TAC3,-0.026256736907771482,-0.006896434694315714
TAC4,0.009698400783141966,
MFAP5,-0.011836305631731277,
CXCL16,0.023825727031548116,0.059805424380406
AGRN,0.09814243333106185,0.017268043334040865
COL4A6,0.14343210552704797,-0.018970715416178067
FST,0.01146293090382234,0.07126667653654684
MEGF10,0.011839932594803914,0.040249748208146696
C1QB,0.04211849537321636,-0.05693543847926652
HLA-B,0.0501391582220772,-0.04745746303899382
PDGFA,0.01199632999753187,0.01894430280170852
LAMA3,-0.0028410946153610336,0.03703295598599945
DKK1,-0.02104504161416655,0.026595796271652553
INHBA,-0.034179103217289154,-0.018173093316193368
IL7,-0.0027436206612600302,-0.023343269486148607
FABP5,0.022548097808805824,-0.024358916323844307
CCL4,0.02312174224501744,-0.01513190761236129
FBN1,0.0643226452585414,0.03605271143261412
TCTN1,0.044972483460444884,-0.06164985468369399
BMP7,-0.0443891607969141,0.0014521649299664885
NLGN2,0.014242671478507114,0.046042580479344834
CCL25,-0.025416898793887942,
NPNT,-0.0048361977016081305,0.015337542836942933
KITLG,0.07478412694519254,-0.05720403171796005
MADCAM1,0.02514752086843426,-0.020703129885026466
F12,0.003048946481167459,-0.02917964522849615
S100B,0.003912034590075278,0.008336436353930846
IL27,-0.016737055971278107,-0.013192239472736787
CD99,0.10807447133996859,0.01410558973598828
PDGFB,0.09984290404820494,-0.0050237333959747416
CLEC2D,0.013990045921279736,0.04498056086647033
F8,-0.06326654809968195,-0.049209470424674315
C3,0.05297418492783924,-0.05398872824053571
DLK2,-0.007711719307179762,-0.029406374317897388
TSLP,0.010619566678820858,-0.025423188709544346
OSM,0.028085592116193717,-0.007441476442999845
PRND,-0.01228924781309919,
SLPI,-0.049391477553055924,-0.002831849534862782
AFDN,-0.00399788723169923,0.03633553060077296
ULBP2,0.04431724735150272,-0.019533396461027957
ICAM4,-0.01104237380280772,0.05785355143498631
TDGF1,,-0.011403270890002603
ANGPTL1,0.030827896098646657,0.04018111659831595
LTBP1,0.03792442535202509,-0.02074436898618967
NTN4,-0.014876863619905301,-0.012720842479918676
APP,0.08135486365634213,-0.026111955702913876
RIMS2,0.007187586122817117,0.011978099911773215
WNT7A,0.0009442400974784887,0.019270998274541287
GPI,-0.06352791712217645,0.05123709481231968
IL1B,0.019928023581413826,-0.005456353120866384
HAS2,0.03277145615786756,-0.028352651309508276
IL11,0.06501598297351915,-0.003348097815041847
SEMA4B,0.004174164861304967,0.025368600008545523
FGF12,0.02235911876767622,0.012735445107462148
CP,0.0719533300954095,-0.019156493567717828
NLGN3,0.011575844720996717,0.057380612845152355
GZMB,-0.022977778207452094,-0.004521917213920487
PROC,-0.022892880578396148,0.004052967337244482
TNFSF11,-0.011366279251014685,
AGT,-0.02485351788998789,-0.04814853072899543
PTHLH,0.04697713567799076,0.03256903393195205
COL1A1,0.09604883535194159,0.06252188157791526
LAMB2,0.08165410005132019,0.02240297171917724
DSC2,0.02622016515802598,0.05231653725738834
WNT5B,0.00593332564584137,0.027903714570439057
LEFTY1,-0.013528630546451164,-0.021485394280925777
FGL1,0.011340518949138212,
CXCL5,-0.018237712672899597,-0.013892230315744093
S100A1,0.029908952134142117,-0.009165139643523104
C4BPA,,-0.016512119011164665
NPTX1,-0.0360017654205292,0.009213838918732892
TGS1,0.03181324456279205,-0.012473980369359984
SST,-0.02148449588375562,-0.048290279747959776
IL34,0.010180181329588556,-0.019157444959121698
XCL2,-0.012726926083426095,0.06258473131389379
TF,-0.024760520885170185,-0.031075882544195358
IL33,-0.016178561017401193,-0.0026271113309061993
RBP4,-0.03445574875188288,-0.025532861561497765
CCL19,,-0.01054884517346197
CCL20,-0.028837996359038207,-0.0021080623694825613
NAMPT,0.016868523308280724,0.031092155808484553
