,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02309558839158995,,,,,,,,,,,,-0.035603003937630204,,,0.006900633361806597,,
BMP1,0.04441618023784323,0.0002025085010902218,0.06615626323036618,-0.018544256271017596,0.09167454361236327,0.013351529514297751,0.01977806211997682,0.004547033944986537,0.13604695800208244,-0.023627060416174538,-0.03176044030003668,-0.051302699246705295,0.049625119836214,-0.04422295734009569,0.03151296062750177,0.0333019305025505,-0.11819021280763661,0.09972190970620075,0.04330684423646667,0.027867774924830786,0.09381563515458065,0.057640261581894996,0.030504247423925733,0.1671186932049748,0.057574027547430476,-0.014204883113415206
NDP,0.02738509567639334,-0.013564827360679014,0.06290208470607998,0.015155384767113925,0.04661927881482418,0.023466961960410305,0.029302465238872862,0.028497478345513173,0.04352154752954845,0.0009987653954440152,-0.006297345962041572,0.02634112517391627,0.041138870277542476,0.017584902139194388,0.09353928441578716,0.061337476001714374,-0.030939991200907877,-0.031467043968579855,0.04131334502409423,0.04943258316084011,0.04072483181811196,-0.011713999949066141,0.04475494944955352,0.10981491985527528,0.05902688911921718,-0.04534941916077599
TNFSF18,0.061442016451563275,-0.02262793700439524,-0.015118540847369131,0.03834306123489204,,,,-0.022034420185228984,0.06568079178824807,0.02637674629850597,,,,,0.11482373423946095,,-0.009488658355878966,,,,0.010900656375476898,,-0.04544117747319452,0.03121967614962859,-0.0029685703221224787,
IL36G,,,,,,,,,,,,,,0.017395025189462822,,,,,,,,,,,,
RTN4,-0.09321047867579492,0.11294005505160039,0.007231466772891631,0.03086377708419383,-0.043282306552643396,-0.009411578446873356,-0.010521015762042939,0.011350831694757578,-0.14986551855041658,0.048358048344216274,-0.02881459425263427,0.1644173108381596,-0.03641755736008596,0.11815421401091554,-0.03581849892194355,0.03598161439072014,-0.1173172772279034,-0.07907487398073978,0.06159532570567109,-0.010516966603904979,-0.04648652556331912,-0.08050990630912261,0.04943935962690171,0.028585034371181907,0.1314244923543041,0.14240936362971007
HEBP1,0.03898506035196292,-0.0782304809043125,0.04287780504872225,0.011898994864584156,0.0015394368995338423,-0.00782946493854301,0.019138825648640265,0.020789089669297194,0.08326762732598891,0.025481489175902452,0.008666192819751227,0.018837342221561283,0.07745841381954642,0.001873924186814498,0.1322657767152851,0.08891098394113013,-0.05324030440621683,0.03814522708108837,0.09760873326577695,0.06643832570717889,-0.029442030970431014,-0.05100157960294178,0.054685738308851345,0.15138057058808507,0.12094652744082646,0.1918838528697091
WNT7B,0.037566436417512755,0.11702906087867784,0.03263992256621447,-0.04133246964923626,-0.024810313242766998,0.0006788448060904545,-0.005009528176607369,0.022125218481795415,-0.09239343729927747,-0.009106229457421648,0.03557148513761683,,0.013498385433458809,0.039206320209897345,0.010635573999117342,-0.01561637331819211,,-0.03650329055652458,0.020596075884243146,0.029298042440455495,0.025910505536742956,-0.04347193150973507,-0.055053482925138286,0.07549714489726457,0.018638294407051916,0.09696887077218477
PTMA,0.023552025030164566,0.07412835391897786,-0.017289872041980407,0.0377686021609744,-0.024538949668902833,0.012750149121434684,-0.04763702494951996,0.04771426143406939,-0.09988613656326062,-0.025254250939604303,0.023722037683822313,-0.08061283564410908,0.0930285804306823,-0.06496751889568235,0.01772027402717322,-0.0045159975601718385,-0.042763638359292755,-0.045676568650060145,0.06655230248742171,-0.023542222546965898,-0.07500586060331112,-0.005127903843324299,-0.09916943290054028,-0.06431982998299061,0.013778495878488412,-0.06438543956572612
FASLG,0.044819351668657435,,,,,,,,,,,,,,,,,,,,,,,0.044054541864296165,,
