,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.14589894756797434,,,,,,,,,,,,-0.029122793126061888,,-0.03771566919006018,
BMP1,0.008140667394603606,-0.012901163280260173,0.06582267097501646,0.08238830789794556,0.018436432698849203,0.026706512341543337,0.0048488553976038075,0.05361954141334802,0.20219818904712047,-0.03185325631111559,0.04122427997248365,0.04246898925402838,0.000456124955384799,-0.013187741188077617,-0.044561101985747316,0.1494497910063925,0.09806461229583983,0.16593436300701264,0.019589700670271083,-0.046844208929244346,-0.053304398737182276,0.025931657351206353,0.04103009457420524,0.06796922366834093
NDP,-0.03403452369958502,-0.05043690191206048,0.029589540739982725,0.030580034149862417,-0.015609271012930985,0.0005290565560358539,0.020270377980460958,0.003046363903385195,0.0586743551020621,0.004018966592681573,-0.04311772805289706,0.027925665536204222,-0.011049646342466472,-0.0008980896189021651,0.03771614992826048,-0.12006342333531922,0.01921840367234635,0.004537489690517199,0.006677370672630644,0.11451717566519434,-0.0010161256314781346,-0.08904207945432052,0.07369544344923332,0.011700224436671515
TNFSF18,0.0426741366670149,-0.010605889830456641,0.010349074568332282,-0.05572153268690824,,,,0.008596319189026,0.055390284684490865,0.009610085854101764,,,,,-0.052024896107705706,,-0.031351944090519765,,,,-0.029987306516064613,,0.025798362425091568,-0.03015428003661465
IL36G,,,,,,,,,,,,,,0.07414791331113899,,,,,,,,,,
RTN4,-0.04656699854028183,0.020215857435257438,0.0239514272711892,0.01178529510496946,-0.0405631276821574,-0.03493066138918847,-0.005527290242387324,-0.0035807387795734687,-0.2731222876487603,-0.017398796418443958,-0.03572200094767646,-0.05188875789120741,0.014973021502568865,0.004249197399865577,0.03545344806996775,-0.04269584038929666,-0.0063603669193710915,0.03318260755776126,0.018873015282523217,-0.043333546088017226,0.0205877413786402,0.0671315488524672,-0.03313825875810169,0.0002573385192829816
HEBP1,0.054954077304736365,-0.027443141783509227,-0.038653549655799244,0.024183509697556733,0.0025508728769216165,-0.0013926756182515395,0.051042069860306814,0.006971461495904136,0.10895101542080957,-0.05333815265898245,0.016633520865749533,0.03705916457328742,-0.04834067350090034,-0.021169679966185247,0.07740231395689808,0.02276282685725807,0.07102060240367483,0.025271204141006306,0.0777900642614742,0.06298439004914494,0.006728257431853837,-0.047312337668985766,0.02550579370621042,0.03217229508525623
WNT7B,0.004713738169536295,0.008801320388461665,0.014852505886182896,0.02432090734049398,0.034205272119744695,0.007012163527232334,0.014784794089216404,0.0029030189977080918,-0.09115182436238595,-0.042302695905817624,-0.017900625220142383,,0.004191344761251001,-0.023462743714855423,0.049457641873860245,0.02707970094706845,,0.02037348745776037,0.0015635602239744031,0.05357691150737209,0.010493897882148885,-0.04642823467517911,-0.013729706338138288,-0.06102951831631231
PTMA,0.025039132653177924,0.0228608396737466,0.035483452971333124,0.06299203351773953,0.06972993044558898,0.0024395109134479724,-0.006852777671886643,0.025041541618464166,-0.14888565532618786,-0.02175110538648375,0.10236892327472674,0.0450789689940894,0.08352774296347654,-0.05011942013375498,-0.12495730167641693,-0.05529065230973415,0.0647300525151058,-0.06621478157108318,-0.07474098223842777,-0.06305113562889009,0.03097276884834328,0.005004669826429981,-0.03628813291773257,-0.0015582774916092967
FASLG,-0.029147842639530786,,,,,,,,,,,,,,,,,,,,,,0.02660882177584617,
