,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A4,0.08738708125892378,0.06767294031159017,-0.004138316476398837,0.048126203345965214,0.0689055552625712,0.02140259795299383,0.015490361656032112,-0.03693305172211621,0.014583045230668902,0.052172406941458034,,,0.0805266448582487,,,0.05349310935028999,-0.01871807035918261,-0.010107444943312631,-0.02435329178485868,0.1310398613114101,0.018142856075416727,0.04776019834753084,-0.019211705713143762,
TAC1,0.006190162456388795,0.07473262872759243,0.01296650368350331,0.018345549709601786,-0.01833385441112419,0.03771050927319912,0.079994757837633,-0.0064584338389247434,-0.03432313997500057,-0.030953720025038562,0.013507068253729201,,-0.07469764712632429,,,,,,,,-0.024859247927372242,-0.049661700215650764,-0.022457202673433853,0.008585705542474117
RARRES2,-0.006468072799660681,0.04875617357914122,0.022762576917846878,0.020241341618821525,0.04923247721387834,-0.061999599308782585,-0.026489090457135073,0.09441957292073978,-0.03765549012026309,-0.02979841416321829,0.02905262802180725,-0.01144879732343689,0.08901758051464653,0.0021510939845855287,0.0779963957385608,0.1411499468221571,0.0007574548611207549,0.08197935838081483,-0.043275154859771035,-0.06778443456883844,-0.0047006400909935814,0.08008178801224002,-0.05017899040084368,0.1332308983878201
FGF7,-0.028938345199412227,0.017948015896222302,,-0.007973680901576477,-0.01193744954605883,0.022097453517344927,0.05652267429703277,0.03897607093296488,0.011926533614537178,-0.020666246136398014,-0.053524489289567885,0.036092677646237824,0.09746651366823882,-0.033504612039316345,0.10089840510240439,0.10010465347934465,-0.04232693897355511,-0.0679267678774913,0.04775811851438418,-0.024029096545892022,-0.013230505920658822,0.11472076869286353,0.04519870006001518,-0.06698570552238892
EFNA2,,,,,,,,,,,,,,,,,,,-0.004845959347951183,,,,,
HBEGF,0.04532488642091193,0.059464192462053075,0.021858603658955995,0.025908919869780257,-0.014770772860052284,-0.05750549164571638,0.007996863068996645,0.0885627506080174,0.020478430036106342,-0.012084082626868935,0.028720741621687203,-0.02685589572864747,0.08557912769576614,0.1010348206311038,0.010931622699167918,-0.023949474939671086,0.10285729720118564,-0.005751918432754315,-0.013042094451830495,-0.04389671958501317,0.039986082115459995,0.02282357537852467,0.04422256221942313,0.05199073667697783
CSF3,,-0.0696661441297597,,,-0.016141942323815564,-0.02382580079317966,,-0.039074457849027515,,,,-0.02327432845052574,,,,,,0.10570847455501528,0.027322567312269733,,-0.0008254838907401784,0.0829058903906257,0.048365887382337894,
PI3,,-0.031900065101955734,0.022792822146284447,,-0.057940669142970955,-0.0005085441632209719,,0.0037755447509999415,,,,,,,-0.030508554584762444,,,0.07181903563697348,-0.02513990842303552,0.056894499663743776,0.04482784730785187,0.00809592583317956,-0.027009333249541526,
PCSK1N,-0.021864924945228292,0.07603439663012239,-0.02383149197894206,0.02890889949995401,0.03575831880693005,0.052409061997783044,0.005653766093649413,0.014074346343853648,0.007746174043591351,0.045636787614727135,0.03666980867051719,0.03486653353025053,-0.08982174051015775,0.049340613026633236,-0.0323337424859942,0.02713155261498291,0.010142534224044044,-0.023908706636196184,-0.04837498907714459,-0.03530545801472305,-0.00716028805321817,0.007495205263374396,-0.008668329179160893,-0.04972824423083777
NTS,,,,,,0.04337589609000655,0.04683543569910236,0.03659389034619529,0.013708064112568058,-0.03083202756021469,-0.031616665562219946,,,,,,,-0.019172781524145418,-0.0175385032207193,,0.02211092695565566,0.07745160930537195,,
SFRP1,0.007986431718916477,0.15888022592590514,-0.00974110183739978,-0.017163955209238742,-0.012027167077001322,0.021559435923683045,0.039389963765852895,-0.011133332527704999,-0.05102626191909798,-0.016158209916667134,-0.036208811213471616,-0.030935969704905628,0.09589193106473934,-0.021889258139474153,-0.009964387881316298,-0.01770511161705885,0.013067774248664302,0.03485474400810499,0.03766433812538585,-0.026948309970400264,-0.07595867555694258,0.08277318407627235,-0.021964244497407245,0.009246330067863767
CXCL13,,,,-0.021288441502534453,,-0.005249259968683689,,,,,,-0.023496987554881416,,,,,,0.14557827480185037,0.0679595622900351,,0.043591244350295884,,0.00904450209335782,
MICA,0.008696075334829566,0.01821404339353423,-0.017868170487103503,0.02245301391875565,-0.03067724525367583,0.05105231687625669,0.07543052802514014,0.07115794571313484,0.0188846761278222,0.04151096668288412,0.039498579420797486,0.0009654786141608936,0.09668041227699259,0.00024182282894644574,-0.006288060472497171,-0.008926264691849387,0.014292580893163907,0.07743857657007126,-0.0009200486792197577,-4.740956962333389e-05,0.013522823239299712,0.10223113256991366,0.012831156236478784,0.022027171002690197
TG,-0.02158257363887562,-0.05553503640881702,0.0010534049914814238,-0.024801389907972083,0.051029581204257386,0.009586598075571046,0.01628232003028534,0.01793528465882221,0.009484620438088237,0.0377750874059435,,-0.007714117846435428,0.04725459640366224,0.08733959528382117,0.09528759875352685,0.03733041603603163,-0.04857834401053031,-0.029793886361985218,-0.00463689929516755,,-0.0037419971895201543,-0.04082498113198664,-0.06571591051043753,
ADA,-0.04577840424093631,-0.022413970123618964,0.04003497699401393,-0.03124509478298875,0.08062528905237089,-0.00458160148134996,0.09248923511647081,0.07371755926185554,0.024751656438439858,-0.018991389399476057,0.02413060891011492,0.034483347694855254,0.0707533616549692,0.005555035814267506,0.035832614729802155,0.06729344876265243,0.06348129386715812,0.06072480672829986,0.08527967667496154,0.043544845984213085,0.02261016140008233,0.06604223889055148,-0.02010227901332369,0.08465648985145718
LAMC3,-0.014891807348222033,0.016206208316461294,0.07733284670697436,0.013342552402060079,0.017282336760507815,-0.07616537385991606,0.0582997538702589,0.07556616334072372,-0.013989915679823304,-0.004627315561832975,-0.0027965466805105308,0.06288003076122459,0.0056149005223909,0.009263808918533465,-0.04340861777667139,0.0013150220940171236,0.025279980023714847,0.05222741004408233,0.06637878698633372,0.06028378411811248,0.05431607600154907,-0.04102320636127134,-0.022404103431839423,0.021333090719197305
CCL7,,,-0.02495760418800642,,-0.019177033367469995,-0.03984251136978954,,,,,,,,,,,,0.08169653968604386,,,,0.014816956513195088,-0.038715877031989095,
NGF,,-0.009968273029088419,0.004639860931398893,,-0.0368610309874881,-0.005484326587735016,-0.035373198700883304,,,,-0.015190971803884687,-0.031246910864553872,,,,-0.13529744787772302,-0.02897706779408263,-0.033905672431792294,-0.005340361994032417,,0.0517149232100135,0.0021987519044129314,0.04985576059610662,
TNFSF15,,-0.02409913365393923,,,-0.021354564591365033,-0.029499260215714078,-0.034516805405940876,,,,,0.03649636239786225,,-0.05218763212206343,,-0.05865818120637028,0.08288239574273397,0.045225784483398784,,,0.0515696629330131,0.10193894746739093,0.02768601032739468,
HMGB1,-0.027616279543810105,0.008785903565119645,-0.025382420815986288,-0.06967449061766115,0.03474014553933762,0.013182025459100473,-0.005865026226528922,0.057585487222653685,-0.036471551460465025,-0.014601154577751924,-0.020075378647539603,-0.08545742114017844,-0.015704611433392496,-0.0052120261537103715,-0.027913184869292926,-0.02647242817443716,-0.019018979090534738,-0.003347685409887836,-0.10037494876646304,-0.010867395826920964,-0.044557438362011224,0.013808148904119143,0.017531684291875824,-0.03571174895600287
ITGB3BP,0.0527160782939644,0.019063051367093395,0.03574578942308967,-0.007609603696879808,0.025055255847930686,0.03745120626275956,0.050717997838852044,0.08332614664970134,0.04834486987970297,-0.03065705276067039,-0.05119946675795382,-0.027277133792762653,0.0936053993011568,0.15800586767010041,0.03560807150748124,0.08973180693981528,0.04913003210394509,0.07089212152742752,0.021980537744122317,0.014841826998531087,0.014565970424364692,0.08895124151214705,0.004687197734263915,-0.058504174011918646
AANAT,,-0.011221417114352117,-0.05054314872409651,,0.011228819757171073,0.0414794955191162,,-0.03524621840969725,0.1358969097436812,0.007241917035054006,-0.011386659577647685,,0.04391168812904704,,-0.04656329181869872,,0.06208482625738901,-0.017355657167060813,0.0048492306555115595,0.01391221667104482,,0.023917689071969804,0.10193455386317066,
RELN,-0.01789252574710764,0.03608653249319206,-0.05868483718224391,-0.00676151959116694,0.0014653395419988802,0.014387560986361965,0.06604729754331018,-0.011489545382954065,-0.0364740635276389,-0.01871103693991564,-0.048454809272509,,-0.04057121172833724,,,-0.028830348582843383,,,,0.06566776066638051,0.021466114162764404,,0.009745865802238775,0.004617383276681543
IL15,0.029274038508299734,-0.004069304652768191,0.005099522430007895,-0.0315965913036099,0.07641070991468304,-0.03712429329906799,-0.030562060544073167,0.015775606672518296,-0.02900458149888899,-0.019254751391622874,-0.005200644924358304,-0.03485116894019502,0.09018166550628229,0.06917213831873852,0.01632785990038527,-0.059545101838351475,0.0009987276311474026,-0.04058961201599644,0.058440822692276614,0.021044516939993384,-0.03291300169230595,0.005511253057492117,-0.019611504820350574,
UTS2,,,,,,,,0.05594879387231748,,,,,,0.048608715174861275,-0.012361679949556678,,,-0.034126056272836845,,,,,,
BSG,0.017816450789509605,0.003246586714064954,0.023606816468087554,-0.001266296325820002,-0.004205130531389925,0.04902030121933248,0.04510423036323693,0.05203571865885733,0.038806391130070415,0.044881190322009476,0.04504433577227977,-0.03194667528837393,0.16629873344457644,0.09503271981372274,0.14315321929751923,0.029493338777729444,0.062150043857029026,0.08030425201569998,0.0333623086896681,0.1284141278145026,0.013822171070342977,0.0332261067024678,0.059335145549437474,-0.06006025642439291
ADAMTS3,-0.020261685681063138,-0.01806916577394487,0.002318763678460509,0.003917313590771608,-0.06543788427075709,-0.013490949815024444,0.00042213800972622543,0.12525686078448087,-0.00885079549259432,0.012908916371302991,0.008336360863027121,0.15871336596027574,0.052839233105381564,0.04834020118640835,-0.08172886034989449,,0.022515617784223486,-0.02188338910426958,0.025221047523779364,0.07054687658588986,0.07658893064976639,0.09446642991138338,0.0313237000534541,
CD34,0.041746201390770184,0.0042794871592630014,0.07829713821605191,0.021393558509114133,0.025287916595634553,0.04339776556441251,0.022778028399817383,0.0028820157110924643,-0.04450408634619693,-0.025219648030168025,0.1349055953062786,-0.0676458000396054,-0.0007539812324255311,0.08337060147402318,0.06667479271218306,0.10067952856258645,0.14347434646107574,0.025119654136176527,0.019098909791349154,0.046869457676501886,-0.00021601141107453623,0.018534719514158162,-0.03281906207475478,-0.028534427747027864
CCL23,,,,,,,,-0.040104601581319003,,,,,,0.011769770216657332,,,,,,,,,,
PLAT,0.001758531533085743,0.01146029319983517,0.06300643172652559,-0.015143245685856715,0.014767123342019071,0.037156297165660476,-0.004724509540593864,0.08728541367182698,0.00543219485454794,-0.0244696139189541,-0.040909251717260196,-0.007758252333149303,0.032805324209098555,0.02961395226518673,0.013121980924836038,-0.04676021271296058,0.05987460939775599,-0.023269132973122383,0.09947203703083936,0.07425622130553743,0.02994022185419692,0.04033197876953768,0.06443502790483546,0.011274366417865365
NTF3,,,,,,,,,,-0.021759016025978233,,0.00550848459004285,,,,,,-0.04516689908352942,0.06813600289535283,,-0.015341108751688804,,,
LTA,,,,-0.00034353747415334553,-0.024578697053701946,,,,0.01887659160239025,,,,-0.01166779867315792,,,,,,,,,-0.05178999155376327,,
CKLF,0.004786889736719871,0.1302605428369388,0.02159046175209137,-0.025713056135854014,0.04623898342335686,-0.02059433709767963,0.014495343708599165,0.058441622095720576,-0.0231266564888624,0.050373413326137796,0.03386405801953061,0.005025841006943971,0.09774359430171005,0.07371322823108534,0.014090354055451195,-0.1330759627004697,0.06746664922465166,0.03309334111219871,0.009096379291361548,0.04124984251374694,-0.0792949157741443,0.06975734618768387,0.02946918970482587,-0.006984167444992191
APELA,,,,,,,,,,,,-0.027322732759674617,,,,,,,,,,,,
CD24,-0.008069463760754873,-0.0023137549958720197,0.029484838671027042,0.011446304632196685,0.04320817390161552,0.03688906115519657,0.1251049839687105,-0.005611459871349132,-0.020104607910438686,-0.022004846802998697,0.03978483889111671,0.011545286524826948,0.037664463633772134,-0.03727745719614158,-0.060657630485652404,0.1626582637780054,0.07957791854059383,-0.011955833856821689,-0.05193962278804671,-0.046397239267281225,-0.032095813971811764,0.045925615285521824,-0.0012130098150081763,-0.038220369907558664
HSP90AA1,-0.014182284280705705,-0.06398715783815247,-0.008208104767631607,-0.036653055556520854,0.07073705511567359,-0.03726524307393266,0.0397964044213707,-0.10268675042984318,-0.0408293077211198,-0.05846299027803343,0.05220302384070717,-0.02869917089346325,-0.09926078548643627,-0.05458958092980546,-0.03511343081659662,-0.03863847607066561,-0.027420675324728715,-0.020941824552519937,-0.0752333426984655,-0.019039978058777517,0.08903142971925963,-0.09138118242994513,-0.10519378006389801,0.12874790914895914
BMP4,-0.022211601532844807,0.05965630664325391,0.050930490420990425,-0.019334430472263235,-0.04642922987065279,0.03472578774321702,0.0815239064819069,0.03105891180594964,0.030663682634829503,0.00207049943159709,-0.011348568259639863,0.010873620128657375,-0.005906921670555073,0.08979715697123607,-0.03811385979928056,-0.07163719162165882,-0.0504035690167541,0.022035482347098734,0.00861500501112473,0.011657027580304168,0.018819903413605843,0.00468390986379428,-0.045670691389538075,
SCGB3A1,,,-0.012086795313699506,,,-0.0316542104725466,0.040823585853996175,,,-0.011370031266239037,0.021794721617845125,-0.017993586285980807,-0.036991157598394615,0.02974116748070043,-0.028854547517678512,-0.055933370229786034,,0.035318262050890545,0.015370453974050997,,0.017892190999237743,-0.034773005781564906,0.014913739943157298,
IGFBP4,-0.008017690572419233,-0.006782960673311777,0.04424398844130169,0.02441889946225539,0.014817910031945951,-0.02787444240638673,-0.023737394304278053,0.053352925850240165,0.06420980667268765,0.0020453989073551345,0.020251935172764034,-0.036780536732799754,0.007240796987089563,-0.02643849167307599,0.06293736034243473,0.02738133201741642,0.0317179870088631,0.0910445441154186,-0.06635712990748213,0.08405847991801288,0.07184867135702205,-0.008558940288690088,-0.041595798913999095,0.012366672025465293
RSPO4,,0.1207216971679647,,-0.029485459070731922,0.027148609371948865,-0.03653410444066097,,,-0.020198738178165455,-0.011370029603114756,,,0.028209416954777227,,,-0.03307102439026268,,,,,0.004087619963189631,0.07711967288162544,-0.0003481534403866222,
LEFTY2,-0.02136918072562199,0.04680077889581794,0.03679370047331419,0.08685950072653195,0.06069289946001479,0.09468086230325974,0.07561550647946406,0.13833087124104732,-0.02172403544049759,-0.012467376518332724,-0.015190971803884687,-0.01675857610814834,-0.0027665587465825004,-0.07956245701452361,0.1014962934146586,,-0.005432138855233518,-0.013505287407772482,-0.025524909613783082,0.11173924564663068,0.08358478104550393,0.06894972398152975,0.01941330403366495,
PF4,,,-0.036137764419812195,0.022976947832252494,-0.016731583803032277,,,,,,,,,,,,,,-0.02970286957409891,,,0.009197766897482916,-0.031020731148996273,
ANGPTL2,0.011945936631169957,0.035428958392857146,0.12411074936395258,0.022507807234141686,0.0017507711896385823,0.035039471387790004,0.013481860376488915,0.09479142634943823,-0.011065618442666505,0.03747450478185797,0.043629967915541856,0.005910870374990467,0.10247651646812679,-0.014428791576217898,0.08910937616006978,-0.04030599709317251,-0.023817637902777897,0.04382205992074815,0.017167845632368423,-0.0002577424423827996,-0.0013520577936216517,0.018262671211007164,0.012956681704340526,0.10935131678416962
LRIG2,-0.012957767024936341,0.09829816239564544,-0.02183477237068432,0.03877819670402648,0.011605923353919027,0.08355347298785286,0.05454913054209473,0.034921256205878715,-0.0011182091505084616,-0.02867814228829881,-0.011968296076750299,0.04975822243745002,0.1064780727965921,-0.03524226221523566,-0.027078796121354737,0.005720884241271688,0.06689452624230781,0.02027319377438238,0.051742455265141034,0.03336024446338631,-0.0012005651529699826,0.08543304551114264,0.0633510714172504,-0.045216820060570484
ICOSLG,0.010011418267850002,0.0011384465550075536,-0.03797116086414,0.04077627588039694,0.01241680112751769,0.015816882845469237,0.08549153838086763,0.03403149110285549,0.051716847854917376,-0.02157819292575769,-0.053816535397350436,-0.0447353231586388,0.04409482964810653,0.012967891908490436,-0.010337280755474883,-0.027785623173063705,0.07936159167494307,0.05835386141612465,0.022418377327972975,0.023624168107293165,-0.041727276523157095,0.10075178780407648,0.0021858044719041568,0.12669115591210559
WIF1,,0.09439461995193979,-0.02964537553584632,,,-0.034099915186349763,0.019538855701922184,-0.077607264568743,-0.022981764294845077,0.018072852073328562,-0.0071760248282932695,,-0.048945542980241,,,,,,,,-0.03238766255656376,,0.03657594421001953,0.00848160128149409
NPPC,0.01789203209199775,-0.015760410512843607,-0.034581221955742585,,0.0429582484735132,0.06298371815360096,0.028322939032187938,0.017702771926060634,0.007319988881943418,-0.015801558660603596,-0.01661641442338885,,0.15067819167484672,0.03303944438616331,0.006283016398690387,0.21443058979407392,0.02247243879238005,-0.03469062100193039,-0.017538034476985608,0.1499294035546227,-0.002843917764135045,,0.01684253625719786,-0.02853113788322547
LYZ,-0.017631154132159,0.00793261212837229,0.023964059988716754,0.020456841059000763,0.011265596564207118,-0.019705504039751836,-0.022345585801195143,0.0814481799542038,-0.017646707098948732,-0.015317439516749258,-0.015690536553195644,-0.02749336713362363,0.0735761938018186,-0.07973883199277082,-0.02062252249933131,0.031619125938715,-0.044056802252065555,0.052058531187255105,0.008638033980941708,0.050977055385969826,-0.017547886171017338,-0.043224488540075996,0.01370112235436432,-0.06122361591155843
EREG,,,,,,0.023595693542629078,,,,,-0.03252433067604791,-0.019596539085572726,,,,,,0.026974418363894574,0.0014191746469680334,,-0.026414828304595957,0.005387674141729239,0.01899060052944262,
SPTAN1,0.02802322171246786,0.13086268163142817,0.043185885058091365,0.01687063223790524,0.023867078788543855,0.007860745533599849,0.09864433023749172,0.0031837367876759014,-0.015968536044779408,-0.01961648703407898,0.09843985923496684,-0.08701866954202189,-0.044405394803356465,0.030071415182258462,-0.027078724431529894,-0.06427799247344873,0.07522920815810713,0.0406226241567736,0.032497771333338615,0.021861730118964872,0.026895067886451757,-0.008100748911275345,-0.044669859524119546,0.016560029413410927
PTH2,,,,,,,,,,,,,,,,,,,,,0.01646355633108556,,,
LIPC,-0.027632154980084103,-0.04211955712415439,-0.04424212227301694,-0.02497014260833295,-0.030067902218117174,-0.00366595707823189,-0.030630138497837474,0.035218441178871907,-0.010255953786408025,,-0.016573719514637566,-0.02450295476718243,0.010384760344457959,0.016309945799463113,0.06191005803275756,-0.01569739596808756,-0.027512350844779553,,,-0.020923242904922916,,-0.05135029754316982,0.018414544359317577,
COL8A1,-0.011834744025336512,-0.04425680559231635,-0.0033830409882250286,-0.019515739641303546,-0.009844218439110515,-0.01080951223367288,0.0012594811310360746,0.03919699782900066,0.01579769355086378,0.017499246904212007,0.03687177410487206,0.04446354810139652,0.08734366211795502,-0.009703462527107682,0.056791011426333415,-0.011502688848587031,-0.05568423765337906,0.07929553194458404,0.0423867810264917,0.03351163585874017,0.019091220943690312,-0.010871184568339964,0.033843679625264196,
GSTM2,0.035342351676675925,0.035781992765820995,-0.007045207589511999,0.0010915438792102846,0.0021338906192608967,0.028788089393149963,0.005101209961750719,0.024728589821629864,0.0067381093594793655,-0.024758882607687206,0.014514604578483784,-0.0027713173538397185,0.08136125798538087,-0.020021805737407142,-0.007005597853720829,0.08620690250859903,0.09849014404155126,0.06202995642878551,-0.012046461149141329,-0.007684411065675291,-0.007045892368734444,0.12313421185916805,0.009635503860277006,
IL4,,,,,,,,,,,,,,,-0.014141324489463966,,,,,,,,,
SPX,-0.026431311954075436,0.10346113277648085,0.0009617050156104083,-0.013447800049093512,0.039826757563473154,-0.06577474750903643,0.028840668339759536,0.018775620833028965,-0.0515687393917715,0.010620271547383767,0.04159664694262654,,-0.10926125481141151,0.014564625876556821,,,-0.03850757967335678,0.06515147798664137,0.029222558399103676,-0.0514506096666887,-0.018083817004095625,0.10488809905041356,-0.01957159753260261,0.08367455870974778
