,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.012406707089485578,,,,,,,,,,,,-0.02413367967894148,,0.00884512353846716,
BMP1,0.0176915720105209,-0.047716724663245974,0.017924225932394944,0.027660185467914048,-0.01321010763501265,-0.08779964189678079,0.05803707920691214,0.09415200374783751,0.27863554666255685,0.025126576990417756,-0.004974698593847593,0.09891378375733545,0.07851547713026807,0.13999009000875404,0.0671304118896308,-0.029347049589138658,0.015409619471342116,0.1615463704260132,0.02246364410965677,0.045718132680098396,0.060054074850358075,0.0950461368404144,0.13706244765137784,0.09406873818376713
NDP,0.06566818815284026,0.014183066558497397,0.012517666692587326,0.04124266605256783,-0.043952860640059294,-0.02886385669262617,0.021085419834721626,0.10061303816373274,0.0669908728830609,0.007165993528442221,-0.02330994552602719,-0.006867701689517068,0.019649641037561515,0.06003117214635412,0.07275800799049259,0.09908918689103323,0.033176241554632155,0.11244352145455158,0.10814008129906208,0.11496489704395994,-0.007227735230289651,0.018483727252506563,0.1518707770628874,0.0740882369796612
TNFSF18,0.013377473426727814,-0.028182054940265697,-0.05531765399588835,-0.028407449195810883,,,,0.05914776758789834,0.07577313114385376,0.004721345796035391,,,,,0.08656494963317324,,-0.04948074460742272,,,,0.07851427694803989,,0.020939240896230674,0.12691032835830626
IL36G,,,,,,,,,,,,,,0.03775121436285477,,,,,,,,,,
RTN4,-0.006117884162977367,0.007264597823406717,-0.03131030369125547,-0.005703409674188062,-0.017226090676992153,0.0004047757617896855,0.04327132095679103,-0.12594542686505805,-0.3466407227782296,-0.06098274317066374,-0.050837597056093066,-0.003932357544808157,-0.03847102820898627,-0.13004687014641067,-0.02044198935037044,0.038040991246779204,-0.024210852118858133,-0.07154177945199969,-0.07478406552489457,-0.11868428891135997,-0.10619306405333298,0.007634079400357721,-0.01580840844206406,-0.15093367003429545
HEBP1,-0.007150348914199841,0.005166676072819015,-0.02511949889960305,-0.015339576430649362,0.019861912216316894,-0.015359866905743138,0.10606656215033612,0.08290797052978716,0.11689640180381745,0.043254575244781455,-0.026111652566759083,0.052321293527745664,0.03927490475215503,-0.0018625063716112152,-0.03999349450960629,0.021337562051775654,-0.058474288344587656,0.010939636445184408,0.025736370191547762,0.07625387869923102,0.009146021809784464,0.004197657907842684,0.11916452837026008,0.03423812048604043
WNT7B,0.021608206255228374,0.006286990521955746,-0.039792275791346594,-0.017504790077127668,-0.005021367799792508,0.015945627447057725,-0.02847294627152779,0.006530618591168671,-0.10317501373619567,-0.0453896679214223,0.054313783976965714,,0.010921526882387197,-0.04569071518396854,-0.024930947399469564,0.03128484861180474,,-0.003982265393984194,0.03927983839817219,0.02414848959996347,0.0548650056394013,0.007925846263260497,0.07938660917312292,0.07060322410692599
PTMA,0.05641264923787031,0.0006352221939706154,0.09428760789725005,0.07298815720287391,-0.02221807529785836,0.04039289490905256,0.00759450336133164,0.23829196069261488,-0.1707639169952465,-0.07496123458795803,0.048196255769862834,0.03606353806625056,0.1927338322241455,0.13373284506447733,0.0019016593670049859,-0.03159238137851041,0.048560528635904265,-0.2754319497831607,-0.15587838011710567,0.009212634453103859,-0.10248298556918517,-5.419211889167064e-05,-0.060653656496920026,-0.009406570014590812
FASLG,0.014243300195547554,,,,,,,,,,,,,,,,,,,,,,0.0671439750434074,
CEACAM1,0.028566822507374395,,-0.017809010193560036,0.006531519914089722,,0.009919397565231046,-0.019220257002457716,,0.027217175059160926,-0.01526919012228608,,,,,,0.02267671416244989,-0.0338674858734927,0.05876745758628236,-0.017479815527711565,-0.03136417260175263,0.031941910927255436,-0.04603622855958431,0.07107312549327144,
PDAP1,0.05181593210775608,-0.01235412479692895,0.04542811953048844,0.015258171969832078,0.016665482881686195,0.014797590001182057,0.04754232449662302,0.0676141492496772,0.2454281958927692,-0.017810614781681732,-0.032197663698586176,0.010113054326352964,0.04334514022580252,0.044311329042904045,0.04785089276692218,0.07642691501899758,0.03163592092904009,0.09454412389813832,-0.06723266762652534,-0.0959437112806598,0.04860495982526205,0.00038160781208055635,0.02781961451908813,-0.011047703167400674
QDPR,0.03558890098950506,-0.021931611603747143,-0.022932586583160337,-0.048003945036126774,0.022658729836831794,0.005477009498381312,-0.057540199151799205,-0.03192394966157133,-0.25939154374436607,-0.04134574292886225,-0.024560546596810905,0.004315367346601553,0.15484276194435287,-0.01733135398774352,-0.10931115775420959,0.059390015311008626,-0.011905418871829847,-0.20749150777731146,0.09019560698557208,0.13549324325651282,-0.13782713614424427,-0.05726754181174029,0.0012882952426151917,-0.14663442625715542
POMC,0.08654447720112585,0.028710549496384418,-0.0033225588358712804,-0.015497769629635035,,-0.051204328175495105,-0.03381029510351649,-0.0563122436180197,0.045427823992903064,0.07149150566996242,-0.004880845352097549,-0.004508107121715785,0.009401193013478502,-0.016811798078468006,-0.05637691695861604,-0.1178625014568863,0.11462965038527766,0.09528305802774993,-0.02103907272881804,0.05954537725519225,0.026222276660265127,0.03632333558277033,-0.04890969494257319,0.1384805435520863
CCL18,,-0.06916411167768657,-0.018583012898538552,,,,,,,,,0.019584059929224486,0.1504301386298899,,,-0.011280935592518774,,-0.07117055454268323,0.020601233570139158,0.09635616355974569,,0.02984190774061706,,
CCL17,,,,,,-0.028699963503168162,,,,0.02084740944748883,-7.080825084770176e-05,,,0.007089731258012587,,,,,-0.008868053504109056,0.002732760173671418,0.06559402082512035,,-0.003949432232522173,
VEGFD,,0.016313568568007874,0.02258915143144642,0.0053912587164830885,,0.025053184170235696,0.03004181711650355,,0.11032978438854814,0.01084874749830182,-0.02896016896769934,-0.051697338733560846,0.024967372302926078,-0.03474791586603725,,0.0070664871845991335,-0.07493339459343241,,,0.013399547186808608,-0.046875815345586866,,,
TNFSF13,,,0.0008027180636321645,,,0.021247870861449244,,-0.03617162616151905,,,,,,,,,,,0.03100040734119854,0.09237142839551261,0.024667140456451558,0.05891563231399152,0.03344361537426873,0.0465145142598316
WNT5A,-0.005921340932567548,-0.026722231191730242,0.031947524526018185,0.016187705253842274,0.015672061888963078,0.05355849517014168,-0.006385535193584804,0.16152788647897126,0.2208884960656699,0.05522934691643688,0.03533733214573702,-0.018461159384499954,0.016979869594315314,0.08651162690241196,0.019087734954049505,0.016406364809977404,-0.01924583660298341,0.12287731051694083,0.046678186439691724,-0.002675572944238757,0.007902571380187632,0.017639521394039053,0.06592028497460532,0.07808968121694154
CXCL8,,-0.009234470307033131,-0.014458554457746664,-0.043647777864574244,-0.0018480301355682752,0.09574689328266028,-0.00641277812358899,0.033331280280233445,0.10395367416583307,0.025641151529447168,0.015159319145592478,0.025418840815416247,-0.03282485966646714,0.07507604011141619,,-0.04328354285891592,0.04012743306484158,0.04648487405382836,-0.12103151737494465,-0.16725849455771924,0.01616763801804355,-0.024236398736296107,0.010628276631766008,0.0842530538821468
GRN,0.011397084501048585,-0.06171202287843478,-0.012589054095604764,-0.028237179428716643,0.01608275353807177,-0.05343119524541312,0.0303046827397663,0.07586261795528933,0.22242074200203488,0.01719683332397687,-0.02123197565719745,-0.009544018444860235,0.043756248875069945,-0.01432397794115012,-0.016973943859396684,-0.056356813105795794,0.03628564839263854,0.04764622133585956,-0.039564999530574685,-0.06428055289925078,0.11022908150513573,0.028795204179952506,-0.006933007591813645,-0.05600573732052733
MIA,0.019891832778848623,-0.008532802762883393,0.08082021399068877,0.07772574603641959,0.02093345794748996,0.004772781529743834,0.024540808544573828,0.06250210776053415,0.1165890103092753,0.023036131519277185,0.05235085578922391,,-0.0023067289399853167,0.06871298191487706,-0.04243014464352047,0.03135869316840972,-0.011254249781290774,0.12830646708531818,0.24423618454015558,0.2292966306494754,0.07405697747736358,-0.005756582414286247,0.14104745666116184,0.16794571733415098
