,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.06905201431765189,,0.03817946975779619,0.004084014764468384,0.013042133722499964,0.036385825101144874,,0.14212827885248672,-0.02030137926912562,,,,-0.047910214750207916,0.09554497359136072,0.07945940247414951,-0.00047996944527542283,0.06428500257056503,0.11990333101490329,-0.024293744796837338,-0.034638541641725654,
PDAP1,0.09802628098613654,0.018684326781289787,-0.02379279320647804,-0.03702266412259577,-0.054980351852561046,-0.0322950492966327,0.04526199006129077,0.22935428704865973,0.014895749515692698,0.04590626718093844,0.02050554017793694,-0.01689629414247382,0.024603429192762052,-0.038451093783498806,-0.04837169959335286,-0.04046304000314496,-0.02333658820069071,-0.03714421679559716,-0.013040070690342692,0.005562652221654037,-0.05879000243243451
QDPR,-0.07697221457086359,0.030654367639379173,-0.05654672745765727,0.028940684719768548,0.01630281063567634,0.03232886085484016,-0.019616522730280604,-0.29712330519560565,0.00392535881330935,0.15884632824988212,-0.041158607415685,-0.11329996439735775,-0.0009721224223992413,-0.01594712338394323,-0.14788492099141026,0.008387042731007663,0.06428489419242153,-0.14982394541654498,-0.030629730299403822,-0.04097198551812006,0.10342724403602738
POMC,0.027154667000333706,-0.021563351433161102,0.05262712663711289,0.05160599342254053,-0.061875837371771825,0.004852950541871628,0.027299796063070012,0.020752991858431154,-0.022125288037761735,-0.021002088928834994,0.023223780992227883,0.23713521734141835,-0.07109605865272703,0.12526575135860601,0.13018184655107973,0.08312099072034351,0.009475948390104374,0.07220854097088346,-0.021400752370392934,0.07876656589106922,-0.001148225192320305
CCL18,,0.06475665577708305,-0.059821663305566986,,,,,,,0.05104611547497006,,,-0.03507137106141421,,-0.03840549071301331,0.0502688242431204,0.0037219744916862033,,-0.031397513260382946,,
CCL17,,,,,-0.011254843632917429,,,,-0.012123792465298383,,0.05269626815016724,,,,,-0.03766448664722972,-0.02795330197220962,0.061686454707578865,,0.03364901938359733,
VEGFD,,0.0871298354106165,-0.005092073809183315,0.08984950568362271,-0.026136639382423558,-0.023544134862912017,,0.04029942323604051,0.020217853588237935,-0.03760101806813576,0.04659465810446401,,0.05706190758785011,-0.018515079551393896,,,-0.01998015591118498,0.08084344729524413,,,
TNFSF13,,,0.005142282561181644,,-0.02844879516589242,,0.11315792461124845,,,,,,,,,0.005668809003396071,0.11472779465523537,0.03491989708947883,-0.0005563231427986414,0.0646168039054749,0.11011913886309874
WNT5A,0.02067533781978663,-0.061876894842637135,0.054670723354047365,-0.017389941178109776,0.0024068674652471572,-0.023025171695024306,0.09714334392621754,0.19633971629592928,0.05339641735853687,0.05420496544211695,0.06753825692935182,0.08782209604036352,-0.016388093404654507,0.04502425462431353,0.03317640165106487,-0.011604416070301455,0.02147089937264431,0.008599501830758667,0.053528629700797574,0.1443807654487924,-0.043884808978871676
CXCL8,,0.01930116875234998,-0.04367421732385315,0.041535277160299,-0.0214790481568337,-0.06698324321502747,-0.02037429965367703,0.11122331551537248,0.057329450872465604,-0.1615602133282419,-0.014321625208747631,,-0.18435923393784281,0.017633271855879023,-0.023648726622102937,-0.09045512417223771,-0.1568165595650471,0.0690617206661552,-0.08503482243556135,-0.07064713041495603,-0.05086449370946994
GRN,-0.1502910408631941,0.050889130140047714,0.2078270380458196,0.015110449755139145,0.03757111129833103,0.09624723154246073,0.020188222747493406,0.24548374265443365,0.008593340433154108,0.06978906608935381,0.071727734797789,0.0881409796677354,0.029143957727565267,0.2160879451146913,0.1241708605298422,0.10900206717213225,0.06292189869244638,0.19869567679961847,0.04745355778213859,0.16953816659676973,0.09429841559858457
MIA,0.09369190061936276,-0.05590324743537335,-0.004066850451741999,-0.020356890093005706,-0.027564689842848086,0.011558794199479167,0.0020670421908912384,0.1628251312627647,-0.021935769022789407,-0.10374034691416675,0.046331386457138406,0.18640695622681816,-0.027240942220420835,0.0428193642109401,0.04679988822718454,0.08698942724085522,0.04273329475805528,0.1567469668926642,-0.07077175190741347,0.036285080835683055,-0.02424717354750942
COL4A4,0.046782021841264274,-0.02978474426082898,0.02556914355657338,-0.002569335697657161,-0.03535265446594694,0.004655309040635273,-0.013628210818761461,-0.018796132784024346,-0.02482895454278507,,0.03703514781471002,,,-0.00732561638556332,0.014061880164430387,0.05297028468779123,0.05468632353204002,-0.02096582532322333,-0.0038410293663212313,0.1380282559323425,0.014153449284272637
TAC1,0.04907587053152876,-0.03730307013927884,-0.018000913434098126,-0.00848474540431811,-0.03890458302708714,0.012200695478213277,-0.0315054025764755,-0.18707662110388265,-0.0192723429735191,,0.03177280948198575,,,,,,,,-0.0325453022185819,0.006819123286584412,0.07337155891549231
RARRES2,0.11495892345527446,0.02817902192164026,-0.08006197474373704,0.0626003477545553,-0.025305481244568453,-0.09275338903562973,0.005962325992957316,0.24701380940332687,0.0381867040726932,-0.29039091901333713,-0.06307110001391134,-0.015266270436359574,-0.12640644994765593,-0.08384549108569878,0.05127596288816013,-0.03423033935931309,-0.048820466867349074,0.006396741983440123,-0.04788614684301714,-0.02045416268691153,-0.07257289857115684
FGF7,-0.03889108585759295,0.052592380161281545,,-0.013153442700472945,0.007414348749732295,-0.004944814068944805,0.068132662908871,0.05559001264069433,-0.0025925624157844495,-0.021614330135995924,-0.006682133174574389,0.09243124933103034,-0.03401122847723205,0.03502101916632551,-0.0012920642702847613,0.024073406998113514,0.02642908936997025,-0.08363207082908396,-0.0384464099747993,0.055638852263470255,0.05140455397494934
EFNA2,,,,,,,,,,,,,,,,,-0.0023521487790339837,,,,
HBEGF,0.03450787699922971,0.05683850974156236,0.2053279333909206,-0.006330329044913187,0.03846152831360403,0.013861834553760086,0.0036301733030460583,0.1519987409736172,0.01013197836562981,0.005324651094481364,0.020547628249602132,0.07512892492760753,0.07320828572254642,0.054285372859725664,0.10226121619276286,0.01676863475448466,0.023405866423086855,0.038118742608519045,0.03054021338217057,0.05486603905662099,0.021382259220411124
CSF3,,0.051258711670544556,,,-0.04322780319318582,-0.01891609376088483,,0.05606851248164441,,-0.13306999397644217,,,,,,-0.04281365823584411,-0.09398642427695175,,-0.034828401659394964,-0.003012523265707835,-0.04700335754953629
PI3,,-0.03528444317248289,-0.051154285643168644,,-0.020168729765223492,-0.023897123037006838,,0.04884388218287147,,,,,-0.04931316237750738,,,-0.13052815705878348,-0.14846670509247792,0.10697651217610091,-0.08502836627644941,-0.06515084632652225,-0.06446562520872602
PCSK1N,0.05217570797448226,-0.00479057613489264,-0.012340292874429013,-0.06914144170162972,-0.03852938098665771,0.008134511239927967,-0.057132706249531706,-0.05940488311632306,0.0017579036329779978,0.09975518157440251,-0.005838985465936252,-0.03310393106183222,-0.020059271782985468,-0.0016014389812677764,0.01698163784063154,0.028026333748725284,0.00038733561224659705,0.0639289291130996,-0.06436887732068047,-0.09399478329483561,0.06341891421511912
NTS,,,,,,0.010570235540492382,-0.0166369489687615,0.034023962650540265,0.011635480559700512,,,,,,,-0.06417060490716972,-0.03656263499929465,,-0.006367997659884634,-0.026823489585969897,
SFRP1,-0.0020626132349669947,0.02016640194229698,0.06667709138506894,0.05714060950862143,-0.01883256269459369,-0.026859780579990812,0.014673810629705023,0.0022219181830467217,0.002864108638539496,0.13091569794725755,0.00475538807090047,-0.046683821647530516,0.006636174416355068,-0.02626717917792421,0.012035428365373229,-0.04222366586852427,0.04743263128822543,-0.11111164253438628,0.02486538369200614,0.10530632693332748,-0.038761188138141486
CXCL13,,,,0.019736462723662338,,-0.02661838556983806,,,,0.032550953050436024,,,,,,0.0947738717707716,-0.03186127636110867,,0.042019365275441437,,0.07019247220535844
MICA,0.09578198472785004,0.01955022286813268,0.1442509550556489,0.03384264638000139,-0.0006279468775332827,-0.03174986840606297,0.04981682587043084,0.15710633618205977,0.043347326705904445,-0.030914967422800192,0.0710707358274407,0.16132438240280408,0.005759515729871852,0.0032160955978829003,0.10171993103724357,0.12080978128383955,0.08660837700895765,0.0692151958161401,0.02033336815983156,0.13601977675481203,0.021056354132788547
TG,0.07306256236256914,-0.023743176374425294,-0.006003909651667788,-0.021731475673335957,0.047190122795833886,-0.030581582867443665,-0.019203424830552363,0.060186891853333424,0.03404685403264133,-0.015475823331291234,0.1756877649254099,0.019793026664590305,0.0765075552828999,0.07141394269115718,0.11552037497245986,0.06145272954445187,-0.042149553617931344,,-0.028664309759130948,-0.017370191049109144,0.05702772831210178
ADA,0.06734165464591145,-0.0027129296043751877,0.2071217611874248,-0.028990274487629374,-0.03956988322674398,-0.026773256531699062,0.055527751503985784,0.2131991223645443,0.02090720588676383,-0.02002728562248265,0.09532533748175168,0.09832319765881611,0.15667949756094368,0.11648087803570173,0.05879880642807083,0.16689638549011532,0.1012886132833187,0.018540213311889653,0.03482616876888514,0.24455645815899135,0.03732557786149965
LAMC3,0.13789407173060994,0.001506617575856537,0.29780355946268355,0.07554332817181243,0.1336234459036709,0.04889954785523721,0.1027964979357656,0.24903469619090943,0.016016391888792805,0.00027643153094057145,0.08619544858557018,0.26195337326026596,0.294902476687062,0.22256119773780375,0.18082548569658652,0.20095998571804408,0.19622617647175436,0.18433809537098939,0.16242342038560303,0.2827768668796906,0.17888694470173694
CCL7,,,-0.02836199856292908,,-0.02807773052164617,0.016797435194784785,,,,,,,,,,-0.0013603418094108076,,,,-0.01021857816229993,-0.02325918844298659
NGF,,-0.017159824259155892,0.04984863279097973,,-0.025324010913493594,-0.03766953852257148,-0.01832521797380084,,,0.07108809001551782,,,,-0.00879153113384898,-0.057072983936301905,0.04625482606058743,0.06635226659113293,,0.09455530660082008,0.05760026279723101,-0.044282914635863674
TNFSF15,,-0.0212288442130952,,,0.04162638741514126,0.02957530526374479,0.01274303430431582,,,-0.01278195237531794,,0.2020652824103316,,0.12181978800314996,0.06051840529269468,-0.036214578850007846,,,-0.021627839500603672,0.1005853692675639,-0.021660538829046883
HMGB1,0.024346643931315196,0.01777001383446782,0.08766899923522084,-0.013451124042790707,0.0065758308318488515,0.021683855092551253,0.022560826833287903,0.19165491535979357,-0.07514151867626816,0.012823245565202541,0.06597203607112667,-0.06203918866814049,0.12308615387420695,-0.032253130317376213,0.011291321978723793,-0.03717758538966178,-0.022116660545117815,-0.09880662581535504,0.026252303651655446,-0.05212368044707492,0.04294502759781574
ITGB3BP,0.03260914639249211,-0.0026113449109285607,0.0548544693894506,0.04635827220221772,0.020221771314215105,0.05066074878927115,0.04851099171793706,0.1991760132191138,0.010321127588443177,0.08194954148769523,0.02433918551497485,0.058398852670719106,-0.1487333156144823,0.06994318738444578,0.025429495875121215,-0.03802238595928596,0.019586764651561204,0.004792486371506949,-0.006884325695000464,0.020661508447507887,-0.023878984266394038
AANAT,,-0.030756271679385733,-0.014449126211669126,,-0.028448798202178174,0.05509506425629866,,-0.00523991274037201,0.05416510663075639,,0.06596797905892103,,-0.04844148526128558,,-0.04000092846435257,0.046314664035827825,-0.03463098738951589,0.010380143386289455,,-0.06397665747115669,-0.02332341397742177
RELN,0.038298456828716486,-0.009866422709167244,0.0139932014691472,0.014603422940533458,-0.031313738533907565,0.03378403972655491,-0.0056655483748207155,-0.11284998367710036,-0.015716165936376925,,-0.02805100269016702,,,0.12626726146548067,,,,0.053502186959932224,-0.026124086257413703,,0.057268410249395156
IL15,0.016482808057679516,0.028020663902516386,0.044648328813172426,0.029835958859202195,-0.02582775211043034,-0.008160731260619851,-0.015832789845625524,0.09848941377878011,-0.04053912094651256,-0.0948004844339862,0.03381363754304455,-0.03759682075895288,-0.057297198993568145,0.052828795636112445,0.09452587706410732,0.013408089630940982,0.0717308186130799,0.01723146400419576,0.023338030418992798,0.053498883035308815,-0.01755992236454513
UTS2,,,,,,,,0.1255473130673172,,,,-0.001578110610232639,-0.007972488205358265,,,-0.021761619865615495,,,,,
BSG,0.05722984861930301,-0.06672926691646602,0.07979564733138014,0.03804996074648241,-0.046207261780447886,-0.0197105146808802,0.0160096108429041,0.04470417829842529,-0.016624853326165645,-0.12403843030337469,-0.07062138679976311,0.06211220884890021,-0.13531266576149995,0.13494884287108208,0.053433734841424115,-0.045833762996695754,-0.02622247649498669,0.25648913103993015,0.0024838959398262948,0.07186065796373059,0.011341289840571747
ADAMTS3,-0.0033188019502808563,-0.012776860444378311,0.051127629615029556,-0.038183778324929224,-0.04775315976450953,0.047473405122328075,0.03211257371129913,0.22290310198145138,-0.0018216327456255458,-0.05288677833496839,-0.029927218808910888,0.06348385227673516,0.12486423782547858,,0.048500678768485864,0.019796159045863446,0.03547980740992148,0.03277141335241059,-0.04304239928522888,0.06456435841971467,-0.002879389865226994
CD34,-0.06168483140944667,0.023529903046283968,0.25160726733138417,0.00047213121147217325,0.09302854433164508,0.1358231699557418,0.09219167745651853,0.3083935327789798,0.047694621749166034,0.07809563337788823,0.03028721249511384,0.2508098199773099,0.1906795603420864,0.2275793238968914,0.17513627066746631,0.1225634894383003,0.18495109919256228,0.2279993388025958,0.13922553867419832,0.281340947883513,0.0833188768836446
CCL23,,,,,,,,0.08823254099410467,,,,-0.041808223251377195,,,,,,,,,
PLAT,0.1050850840120981,-0.0077864714614692045,0.25648737853287285,-0.01417830044392147,0.004590479741089949,0.07626423506610314,0.05518544560965512,0.24226729145574744,-0.004109892003571473,-0.002553176036596164,0.02154101815039501,0.1985088478234068,0.1695024721030365,0.09741737121098265,0.09602433869190291,0.0459580327455275,0.10989253503207967,0.09342141241821976,0.0183516733400469,0.14926283546563224,0.06747845494350563
NTF3,,,,,,,,,,0.03725792758308762,,,,,,-0.00030883673701421864,0.08693229065337078,,0.02456490053512367,,
LTA,,,,-0.01598139551746059,-0.009421400409693059,,,,-0.007339113138835901,,0.019621463295241823,,,,,,,,,0.0076156537207530475,
CKLF,-0.009258688748647539,0.003770959969920577,0.10305433481480071,-0.017924506315334404,-0.0028789178409187235,0.07774541483955358,0.058272900024078485,0.2594905244997985,-0.05875460726474094,-0.018088209860176438,0.009944339107678536,0.07616545862986171,0.1410175512295387,0.05424029568891152,0.15917447374258495,0.057070976025750696,0.10977386953388507,0.047320828614275334,0.02733060594710636,-0.0020106703414413092,-0.04761974322594829
APELA,,,,,,,,,,-0.1382132782827629,,,,,,,,,,,
CD24,0.11784389075462394,0.03133461927901798,-0.007659436589425635,0.0432522831446448,-0.04127652832423701,-0.016689384196985763,0.0371298975580773,-0.01862001058854557,0.020220439593542684,0.2861778824849311,0.000686312968067925,0.009447867778228005,0.036112137119769155,-0.17824018832789557,0.10256746227885707,-0.044160176536638326,0.006829054660412735,-0.003410969221682893,-0.046995497847217155,-0.12767288736420554,0.06530836263319952
HSP90AA1,-0.030273546999138642,-0.04333403647872131,-0.13602985366630943,0.012225883979493736,-0.09870798005599292,0.001832555491372658,-0.07029500681336223,-0.29101835404512116,0.036659358077743856,0.060249617857532745,-0.026485223311479504,0.0030160944359708857,-0.0939620624429546,-0.036055805406837345,-0.15995519598170263,-0.24010010846150112,-0.17757624668264058,-0.10779705653464584,-0.06032223064645872,-0.15698243656746436,0.02325375218090618
BMP4,-0.03615923427423983,0.06040269071123608,0.1297426132808332,-0.016941216078004445,0.07220150587637168,0.07221908767760146,0.0653373694526415,0.016911361616049423,0.017896546206579707,0.0889879824796265,0.013695682742348307,0.148584049393769,0.11506839656330993,-0.08106933233958682,-0.0019567485247926814,0.1695311189157612,0.20377096203226305,0.20534759141345704,0.10497170607537212,0.17053226849160186,0.0857183828347297
SCGB3A1,,,0.10924130051092601,,,-0.02803816211024656,-0.02021083626162738,,,-0.023581622416912407,0.06385616777700708,0.01672339363495141,0.0792739451716109,-0.004855707286027674,,0.08889921027975632,0.07286295742354762,,-0.03615257973410128,0.10085217986103627,0.017572506830765142
IGFBP4,0.055335930649198777,0.050165076608170676,0.25915251381225357,0.05313148785216476,0.12837263398514162,0.06090755613923086,0.09862030861165012,0.3097494028042217,-0.005674609284188406,0.11668533097827857,0.038785842807020146,0.20059653982898418,0.23432575134011632,0.2330930903489646,0.18611624013939884,0.19885725668845636,0.1592860524917183,0.22231209132747015,0.04007582029978106,0.34939023012285175,0.17053103972971942
RSPO4,,0.007215749340190769,,-0.012987221946933315,-0.003295255086702153,-0.00990263467068083,,,-0.02413553632097136,,0.04302343993190551,,,-0.052399351998853434,,,,,-0.004518699167638838,-0.022321732018634893,-0.01734565035346406
LEFTY2,-0.02048823630767681,0.07980185047865544,0.16249366105639143,-0.01617767136968241,0.01827319652899721,-0.03414126181961744,0.07266765492118767,0.3231225750478617,-0.012446356088943494,-0.12331733418315817,-0.0063340537278669985,0.07953416524543387,0.14637571339347896,,-0.008362708775109027,0.0842255923871397,0.08426230885790296,0.15583958220461328,-0.002035711343135727,0.09062629883632153,0.07843907146441342
PF4,,,0.09535386365303053,-0.014537251321962475,-0.02449726671586108,,,,,,,,,,,,-0.034908834332440866,,,-0.005866506571506683,0.11120693742676852
ANGPTL2,0.05657513962585549,0.008596959584134934,0.155555716502558,-0.012279466770121573,-0.007925880370759336,-0.035380137113931835,0.10131270032319396,0.22801953842906833,0.06611088331969328,0.24660458123496426,0.047721310988136555,0.14119977718729837,0.023021921776996718,0.12846763101573266,0.053752094126330544,0.1480285648869958,0.18289433510470385,-0.043216838732185084,0.051032498612776075,0.1777411434160165,0.13483852787594583
LRIG2,0.04281319263944483,-0.024258214604548262,0.013398847840473734,-0.022115681886691,-0.029328918978530218,0.005608866572038645,0.018189774587088186,0.09553302992322087,0.048295240909224074,0.09658872738477065,-0.035417108388154074,0.012098364819210998,-0.1107505457696143,-0.0627325243949165,0.05782704161368508,0.003630967508363773,0.05410635710987796,0.0015791528145695777,-0.03517599219189019,0.08741741606734389,0.01569657342793737
ICOSLG,-0.02678802430645076,0.007642930324917135,0.07231239695313955,0.009815778339914231,-0.011484138437466178,-0.06854255791651415,-0.00047278963454500903,0.08653004680949097,0.0006030754682832576,0.01057463053355537,0.016064083270437166,0.06302619084466596,-0.05597070001383696,0.1592066173248506,0.027657839154721545,0.047393559819651904,0.09406439736502915,0.025595056504932073,0.08033228542151574,0.12666446876337545,0.022695484463647882
WIF1,,0.023634062942158786,-0.029148077614759724,,,0.10978339455433575,-0.026830240709005717,-0.16354872136715193,-0.01862482171224157,,-0.036724551395123754,,,,,,,,-0.028118260872425957,,0.03194263324978994
NPPC,0.06489720529139156,-0.0015268030454635034,-0.02053902770947576,,0.057401828838536666,0.023059842666151447,-0.019135457638171784,-0.010044096997328396,0.01887847303174191,,-0.02638316727667132,-0.03580852337593899,-0.05846877504173479,-0.002610820527250743,0.014835913069895741,-0.023212286639104563,0.015012457266824849,0.01597875515741692,0.008404754474538895,,0.04132508112536673
LYZ,-0.025374575143203567,0.03732903399866101,0.07649741483329867,0.04462111897684421,0.02793101689746239,-0.03578953288691583,0.015042079058115726,0.195398894420614,0.025979827473794702,-0.10273701493592637,0.025677780679135308,0.07375598920500546,-0.05631902004136085,0.05114523192468635,0.10757429703283473,0.11120736477820506,0.07110809777722102,0.20386290516339786,0.02309530079181356,0.1166895759040967,-0.021122397760168166
EREG,,,,,,0.03002579556384801,,,,-0.051093140371664125,,,,,,-0.059972612540171034,-0.013212834861200567,,-0.03767414610313637,0.02148473337053505,0.07557992092797
SPTAN1,0.09437917934000348,0.001706630735164571,0.08174649314301666,0.010416562302928239,0.022743904328588707,0.058423949943757617,0.010073318248381567,-0.08904952619639389,0.06862334062628979,-0.06358251675587512,-0.007629767188587012,0.021319271361334637,0.022413577405470644,0.02844297985126654,-0.037318227700186675,-0.00848023404173225,0.0935274894180062,0.0843566593304315,-0.015613357977513013,0.0045384268320811305,0.16032508844528207
PTH2,,,,,,,,,,,,,,,,,,,-0.03194006589815982,,
LIPC,0.07642161636856101,-0.01717903482800373,0.02461183640448153,-0.021879340176749255,0.06036853489934913,0.061009951744352114,-0.024552597311435987,0.13267256298654032,-0.011329420133975749,0.03357313087877448,-0.0006126417008413878,-0.00022705745124031607,-0.05434852711503423,-0.029689954769133116,0.16172441254456915,,,0.06398531501951711,,-0.002692834429778301,-0.008528273486811335
COL8A1,-0.04465002796951847,0.017837027404084115,0.13028828841809043,0.018517976249523713,0.09670056832832111,0.025269122900893903,-0.018871201873255503,0.105614144960155,0.06909574241614184,-0.05997722848869286,0.059239074323494054,0.042916310449446944,0.07810718296223913,0.0015137361581935896,0.09152569087663345,0.056455007036774946,0.05622109710590462,0.141053095185234,-0.0034902335138736356,0.017231700101421034,-0.006071889973518242
GSTM2,-0.022429753459313844,0.040678598103620824,0.06551938917730492,-0.010756467609273856,0.021837208601872184,-0.024860119103123527,-0.013388755740973446,0.08915533401023028,-0.030691249957829667,-0.022424144322492682,-0.0014843824204875467,0.06446391273175674,-0.06952077912178002,0.0077022154859732565,0.049441920053022906,-0.009950426470262279,0.06481370856894166,-0.014585725453215586,0.013107570236961817,-0.026239874829574912,-0.027705541822246566
IL4,,,,,,,,,,,,,-0.012039390937259635,,,,,,,,
SPX,-0.018113375972762566,-0.026532137522503003,0.0078906864086622,0.013793586718444882,-0.041382263205361196,-0.016588689439634347,0.012707462899765128,-0.030822709763807955,0.014360115489106595,,-0.03465606756635621,-0.020682124350755598,,,0.023132153516941412,0.019126812694790166,0.031005569318084156,-0.09021315824286746,0.08505072885978197,-0.033817237874173504,0.008462635450570447
MFGE8,0.08186458559020077,-0.013972523490513587,0.18407902670766974,0.06694716727095279,0.11477927038395229,0.0662758043285794,0.035415847597918375,0.12068912284569747,0.003782904000220114,-0.12239213577548082,0.04681268083330044,0.22173730041526782,0.21496310279015227,0.147734549426009,0.14314395851350534,0.04955919124227328,0.07911553134676964,0.1688697177003508,0.05104506449134619,0.30674114516383655,0.08141981223527046
TGFA,0.008116291218699322,-0.006920735670597336,0.007367314886969494,0.04188234735346686,-0.04650184314301677,0.013034242819624694,0.06254499657996421,0.06118962924177995,0.018783858957565482,-0.03157233374729464,-0.021135174968071175,-3.395636474159662e-05,-0.14513721318329317,0.0030278954954547346,-0.051230973402845284,0.0672986328831005,0.03361367876822959,-0.04419761104531511,-0.03702020073409103,0.05044091953271577,-0.006414836121666698
SLIT2,0.014840186281690974,0.011524342610338873,0.10263379791757186,-0.03790543004322572,-0.004324663701761467,0.0054824603584439895,0.08846101973215954,-0.06121475814027665,0.02540309978133536,-0.017461319955990564,0.007323856909156268,0.10185044575496294,0.031151428962887993,0.11784976446477602,0.08130169965922228,0.05296889284448995,0.13143102195892906,0.035066960909791806,0.03487252334553424,0.07769091827203195,-0.014858325187367493
PLTP,0.04848619362877837,-0.039302834540949336,0.040247117785629956,-0.022048606349703143,0.04950036503155022,0.01354076924371657,-0.004146278260780935,0.22356284437744903,0.019349143961523853,0.007852115504639667,0.028947361177782356,0.09277902364594005,0.007692108688606638,-0.048099707729406894,0.027021021040194024,0.11555741318997727,0.06679705575946784,0.19516790029776998,0.10298458581976992,0.10277235714485942,0.020619692764572088
APOD,-0.053128159681610464,-0.04239644107143231,0.04674334968191476,-0.018050698830211133,0.011224138744153442,0.011197595843077855,0.006299686966979592,0.05796344826086653,0.011017969369306303,-0.05010480186607546,0.01139378897039735,-0.09425502417600078,0.06946084376897267,0.004612940716008126,-0.1262087620743185,0.12405083569478248,0.12081358826525068,-0.15962926588385837,0.07682465847828938,-0.09033344422749123,0.08443005857728761
B2M,0.032326952874174954,0.08164011579650485,0.20295819558504108,-0.030850492339256567,0.0882063301522135,0.01860562338391887,0.04507354243962363,0.30702777650604984,-0.0025527038937004365,-0.18604259546315535,0.05792105058493642,0.23899980467196244,0.08803225715861751,0.3110828161733155,0.11239565803049421,0.15459985321937753,0.16895780221264534,0.20111056920954026,0.11826311174539655,0.18002259871452042,0.09438631583601557
OMG,-0.005164633826815973,-0.016640148721893365,0.0017040193443644493,-0.0674413054192256,0.01925619560580878,0.08750902492977088,-0.015227400903614286,-0.11143121913312137,-0.0006253937379932762,0.007781925996612544,-0.016480119949936475,-0.04864558660133188,0.022571667068876013,-0.033009578707531954,-0.08812207351194774,0.13413382336399732,0.17200916834300584,-0.11910014563967618,0.08472430214954382,0.044055678264684886,0.11545288868063573
CXCL3,-0.028294497940208364,0.11819070007993966,-0.012366895862354097,0.03803856552467567,-0.01984215130848671,-0.01436950068197244,,0.053935937778202395,-0.014052819688912989,-0.02124786823941619,-0.016923919434187636,0.05859100270191021,-0.01804257625199725,,,-0.027320716813297157,-0.0362249012697832,-0.009499341460945452,-0.0017513485632252592,-0.015929749681928007,-0.04984383628647957
