,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.0262742134964013,,-0.007017988672536072,-0.030442469556136297,,-0.01689553988403576,-0.01434377862295815,,0.0022612512974470853,0.0032033951061623592,,,,,-0.031210009228652063,-0.0478644486255679,-0.02646465906966194,-0.029190098729546716,0.04790851671084396,0.021948534117152935,0.07747402248232065,0.06011591013506659,
PDAP1,0.029728353430369687,0.05469143381558734,-0.03607963353807123,0.013696559531407118,-0.005924401217905639,0.039849808641297606,0.0011015652168810549,0.05102056503649359,0.08699636187427817,0.013972149345056091,-0.017373687901143044,0.02433013362102601,0.09172644271129043,0.02801034507107669,0.08324533875328495,0.020317964420411186,0.034389446417780065,-0.02474950731921123,-0.010136492934582754,0.051407642377537394,-0.003144246727279355,0.050095191559070766,0.02450251362937393
QDPR,0.04770430822819776,0.09459108942559638,-0.029503741252617607,0.05935093479231207,-0.06251524804171052,-0.013004340137888797,0.03164252359485396,-0.04149593091191673,-0.07911747534266833,0.015882604747907,-0.027225894576770177,0.10449839562752694,-0.05087662791047715,0.07751185550544779,-0.010683144193022336,-0.061367791705534656,-0.0446377288396012,-0.001741818092027447,0.055512527876934684,0.03970866951903288,-0.09699345448696887,0.07954679999160938,-0.051312944199251025
POMC,0.05851903469774799,-0.037522777520304494,0.02228461198708309,0.014077322692067984,,-0.018433346959504642,-0.028863074493342366,0.011772969826632706,0.009512983729093795,0.01160346366967369,0.0311463487848782,0.007825589168889249,0.017520890072475422,0.10802474720755613,0.040703537812979994,-0.08710758722605698,0.05503919704978443,0.011733039778606643,0.025759082329415626,0.02129507778693634,-0.011398916411707335,0.028975515450201272,-0.0003231959200070651
CCL18,,-0.02665078510321584,0.03058024677941394,,,,,,,,,0.06288608386680453,,,-0.044493076808441806,,-0.01876387840112489,-0.0016357134396139507,0.01684998394314242,,0.005848118994427178,,
CCL17,,,,,,-0.0022835964548007484,,,,-0.034955401885130584,0.044248519831329665,,0.03425596615709632,,,,,0.13246593321787997,0.02292755045499685,0.019622153348001874,,0.09897304602884857,
VEGFD,,-0.030027645193159595,0.10248275189088352,-0.035744014389574676,,-0.017671369198562346,-0.013723315268114218,,-0.02076059588675625,-0.021677287512261598,-0.01352892525062659,-0.016151548165523055,0.003400729334456388,,-0.028182924880368942,0.025420571592261635,,,0.04551279040201935,0.005208325772533314,,,
TNFSF13,,,-0.03396507883394843,,,-0.017359415117980344,,-0.01736647757531027,,,,,,,,,,-0.02876935936849146,-0.03270106090872078,0.0030774767885123197,0.003157190149756951,0.02761267987203044,0.06359265758256302
WNT5A,-0.024839263544808487,0.06574717701164982,0.0276298129376716,0.027902611368676642,-0.051892310630728626,0.027664597669406113,0.028588228198624485,0.10152989735210632,0.06293250657288199,0.011229204082463166,0.061872431717112715,-0.03052065733709618,0.05372088785743963,0.06712874191044944,-0.10522599618088625,-0.01229365130357078,0.10491975230237183,-0.022565845535157728,-0.022068108308100416,0.022328141543487917,-0.02981668291283429,0.02717196888585488,0.0024460505868822875
CXCL8,,-0.06348239516248326,0.07936196977265987,0.01223569582872252,0.08700947722512277,0.03683396121222888,-0.0011805279300983954,-0.02470268797580769,-0.03891833646799744,-0.028614329964367777,0.07862105626357713,-0.06835167309026592,0.0632846046298683,,0.07995924382696659,-0.027531520552486134,0.008597814176810263,0.03360773661088223,-0.10069566079178868,0.02563592491712401,0.038025570594379644,0.03495272051887722,0.046065994581630854
GRN,0.02501252423282417,-0.042625497423715075,-0.024149348449353458,0.016865395519208275,-0.09132854962099639,0.02048473185959683,0.016013593918677457,0.0058453477685476716,0.12064768175651006,0.004586497251958956,-0.01776987097099166,0.004300515374532185,0.0022986699957008383,0.06985701959314185,-0.01149686171646679,0.037162088389646485,0.02952466615913158,0.05927873979323074,-0.0820970681759415,0.01033234695632002,0.016272688197836102,-0.029995967451481306,-0.1716673606847283
MIA,-0.003408799140879574,0.006770787705552461,0.0891176297309336,0.066283783981046,-0.012422479926607428,-0.04197670958844454,-0.02029446586618798,0.0863636705789904,-0.01731977319530872,-0.023914866469120045,-0.015386303307459315,-0.02190440098522809,0.02809528158633007,0.050052787017950316,0.025021176368517948,0.07050920880792784,0.10645575294033817,0.015006178616209523,0.13550338061320477,0.015621094227112022,0.0076629130689391,0.10771841100043729,0.08627377942708418
COL4A4,0.01996305968705141,0.22583464471332715,-0.001132699529510377,0.013154453193950302,0.01506376924191713,0.012858333701518069,-0.013654590725735471,-0.01652343615470649,-0.023775272680778226,0.011298152723506896,-0.02584776592442104,,-0.02302023369767139,,,0.027438342051926065,-0.023723405134213962,0.14037176526810413,-0.042913243974352935,-0.054810471157799176,0.014329386512029793,0.04358260187210861,0.03586512037442786
TAC1,-0.030485231093274435,-0.037858295229819566,-0.005165781835759166,0.02116737188158637,-0.03300160443033153,-0.002090518890759602,-0.013232871592561061,-0.03524639148749275,-0.10769977518962505,0.012179408375737801,0.028515037231660326,,-0.058490588042535235,,,,,,,,0.0013383949017471727,-0.031112928892721867,0.02991061914765951
RARRES2,-0.008874153059111585,0.013952252264180164,-0.07152693478283517,-0.013254261946361666,0.009119288567651575,0.10192754324706628,-0.017040650631060986,0.03548548155201576,0.10893070489804622,0.09004611123843852,-0.0184412153153329,0.03018768124827811,0.09309047112653772,-0.005998964992606255,-0.050472648728956446,-0.071919351262639,0.014341708040570035,0.04679778367245937,-0.01687525741786478,0.009710338140215649,0.014790213959466638,0.08027512882706213,0.1144775246765996
FGF7,0.054056638427607065,0.02773637951476474,,0.03418602571151987,0.00914827789006269,0.015141767761883501,0.10479226322407384,0.04667036375651518,0.04936726234270513,0.026738848757987366,-0.011948027632976118,0.04281219320215949,0.029566238618893948,-0.009902399467244192,0.012285996556353193,0.10356877891281283,0.1162893072471689,0.03714861352506161,-0.011719694641214726,0.056283037740160066,-0.04166150165166568,0.16992146992695564,0.028073085255148195
EFNA2,,,,,,,,,,,,,,,,,,,-0.03034278652625711,,,,
HBEGF,0.011634245734623535,-0.02471281976648058,-0.03381948712820599,0.00698802747745637,0.07102583388399965,0.0044168733688661225,-0.005193124029339317,0.14233766903491613,0.04624023328003683,0.012712689390561983,-0.0347435772322356,0.003317905366981783,0.07674052418620167,0.05440025428862888,-0.06421647850176235,0.042951736623162325,0.022291379074479898,0.058310505980229244,0.0502170957364422,-0.006856250472847086,0.0539595524181958,-0.06914074661673889,0.08905378028566562
CSF3,,0.010585932001888478,,,0.04794892154071395,0.08956305655237942,0.021647155807633073,,0.03446140898054668,,,-0.024264894613516972,,,,,,0.03512191746872439,-0.08222172138438745,,-0.006071207390660642,0.004922583445860488,0.04737961840077234
PI3,,-0.03580962268403447,-0.01012857183300275,,0.03732092956552497,0.02451300466988152,0.0100103458817518,,-0.028323489263827585,,,,,,-0.055526827044627566,,,0.02953916390243142,-0.11839754712312249,-0.013245510697741459,0.02497109617707952,-0.018855794180576695,0.08328379827923729
PCSK1N,-0.038568943672589916,0.02342063582887859,-0.022600291251279152,-0.07582108926733641,-0.03206863149934193,0.004874975428061785,0.01956825884570897,-0.011635850740000252,-0.043771162070176985,0.013519573013214499,-0.031967319387694246,0.10119157546460511,-0.06386651289011976,0.040375993709231464,0.03436674630495154,0.022331283343130854,0.005581878670813127,0.0036349846234675696,0.027114192403482916,0.09280727003770879,-0.02472719326230956,0.07492921194945046,-0.13239560277079668
NTS,,,,,,,-0.03711180164424379,0.01583842553420069,0.033004854820787057,0.02867361186140132,0.026433488711114086,,,,,,,-0.000679006187155232,0.02461845865161186,,-0.009455737120672086,0.028954414288923924,
SFRP1,0.11394709605408435,-0.04667250592110534,-0.015233228497834069,0.01909009117463917,,-0.02195890424608562,0.07747757066474588,-0.0010438499749381934,0.03465735847005833,0.007643180239321776,-0.018444038630219622,0.03200147861577074,0.015839999892552702,0.0587904713357376,-0.07939465278124039,-0.04085440975349431,-0.01930709135801829,0.04570396381586707,0.07938067093094073,-0.027276330620324602,-0.011553126131435394,-0.009919576422582567,-0.016162291182974606
CXCL13,,,,0.0001730187620538008,-0.020741102659281533,,0.008143729303178688,,,,,0.057166951063362746,,,,,,0.004342474844598784,0.05809424253537849,,-0.015623440930810131,,0.061268395452945656
MICA,0.06539669429019546,0.04476254851144408,0.014981817193250061,0.04661258469250165,-0.058000208055845,0.02034560013450894,-0.01461130359320355,0.044361626002639105,0.0844271335821358,0.007923113557104008,0.05178408438922006,0.011690315336444415,0.04709720281325407,0.023950043471059827,-0.039181621238832086,0.00995023879174578,-0.009544312242360565,0.02308343325485861,0.031003416624702962,0.08237569223921178,0.006331515220425389,0.07447772011799222,0.04906415068332503
TG,-0.03530562346371561,-0.024096573754399494,-0.009390533177064907,-0.01677887198584517,,0.013117405777112637,0.01431555538461478,-0.007255554037478679,-0.004934501648347354,0.026138599000512065,-0.013347870526794068,-0.03447440608596685,0.054443130022543196,0.018229548410187545,0.07694109408093266,-0.04479459614848277,-0.0305519809915763,-0.0275170332373066,0.028802774273736124,,-0.018722300407418534,0.05552186097096106,0.09306969971137966
ADA,-0.01004750729483053,-0.018085399449693857,-0.019755124252740872,-0.07715515741035586,0.026620599430931455,-0.0306285359550208,0.001160192977480169,0.03899243131341267,0.12368772469256215,-0.016276326537986937,-0.021678015171975793,0.049926623954131236,-0.060544378389934435,-0.037183397661839535,0.034741933296123864,-0.06571127533778759,0.06292756613850614,0.10967909082292532,0.03793994774303986,0.054779443492267946,-0.05331877827574217,-0.0037957910075858644,0.043249445732484265
LAMC3,0.08309058024229062,-0.05359145097192243,-0.01972153861154917,0.007029776920966095,-0.009323627764703453,0.0013428451535972,0.03482516046562136,0.07383333870870863,0.11763321451171704,-0.01026762985644743,0.047536551570051475,0.023072333059551652,-0.015510834701245412,-0.032215888362233935,-0.05242460774936519,0.035941583967164695,0.0032690349239168615,0.05057003188239014,-0.021939160459342487,0.05017614118196187,-0.027529455421722047,-0.03863074797790236,-0.08204443396770943
CCL7,,,0.01966226035471943,,,0.00016874830139767773,0.014847992558539113,,,,,,,,,,,-0.002448565498580724,,,,0.06720814171581088,0.03691484062452738
NGF,,-0.01741523393300793,0.021300556694258763,,,0.02180215791806319,0.11673681900527437,-0.022218292132253365,,,,0.00497553526184155,,,,0.052522680832941426,-0.027884307964518632,0.03627334174854337,0.010630072575115591,,-0.017882916589644703,-0.007912260374425854,0.012496483763993517
TNFSF15,,0.08344766077337996,,,,0.011398958581025229,-0.015230195753421352,0.026898401665051225,,,,0.033542580285200414,,0.02493088529267901,,0.02994025653289716,-0.028160793468054016,-0.015718983724403824,,,-0.014126379169648328,0.005404403668659299,-0.03495882084474131
HMGB1,0.025567043947227037,-0.015152816555425238,-0.03982084642505446,0.008387315888980175,-0.0602264057016999,0.02907975603208833,-0.051500236033803166,0.023009946463245546,0.10125876495020283,-0.033586730423887774,-0.021226082471679078,0.07248694839885698,-0.034312251879451916,-0.027048554961898535,-0.020209484699826082,-0.03644905342087632,-0.028422763902315802,0.012724244239684246,-0.016523355350205292,0.002820316614383968,0.01015187418952369,-0.04527719496938469,-0.05033870743243889
ITGB3BP,0.061792545663586246,0.003326255176304807,0.0007389295402732864,0.013913336043706615,-0.026019102755907193,0.02219030228949118,-0.08564998180276577,0.06725644878441996,0.12460876121913382,-0.02323010446707661,-0.04480893119836125,0.05378067848993542,0.06484441326807366,0.008638312520811634,0.06246471381659471,0.053262746549519235,0.06378274026001014,-0.0020357082828996397,0.031070252686246393,0.016864219610012436,0.03942889124898648,0.08861655976240332,0.03588766519730808
AANAT,,-0.031214053134481064,0.07328216431040187,,,0.015874534520072495,-0.013723317227194812,,-0.02268939106255913,-0.02250630544045376,-0.015386304163284792,,0.05833628358840378,,-0.06059345521876782,,-0.019543365901659553,-0.011666740988281868,0.05348222577529677,-0.044013211423219914,,0.10494752931669767,0.013223002433423904
RELN,-0.013163463325821611,0.04707873347562611,-0.0025044466930363,-0.006815670301528626,0.019561903644247505,0.0774240901894068,-0.0020610962204465964,0.029564412967797063,-0.0607549711149937,0.07179919677818611,0.005790496379058579,,0.04249079143023561,,,0.01054933536618679,,,,0.004022515162835333,-0.017063135128338854,,0.003839702399956437
IL15,0.002516577415796387,-0.03062558668777489,0.0453796301081271,-0.03986504157686727,,0.024133862667046493,-0.029542405381158533,3.588768217868171e-05,-0.04405178146606,0.03902542730741033,-0.024007315599568264,-0.0153787165947849,-0.005337401645265986,0.22091821361428549,-0.05374745049210141,-0.06052952019172803,-0.03303684851537373,0.0027567019895598415,0.039061569350038065,-0.01787339580515414,-0.02286154831376118,0.03936715110868899,0.035110928473793296
UTS2,,,,,,,,,0.13852534513560474,,,,,0.12457572844192426,-0.00342970494342527,,,-0.023187528521971205,,,,,
BSG,0.029028987279423574,0.04676496284748307,-0.052687663281337706,-0.02991973265168701,-0.041690018296892055,-0.02882318183318923,-0.010437109615788425,0.032714320338322535,-0.013079515248669203,-0.0689269868466885,-0.021365115037752135,0.0071685509296341085,0.011008900783238183,0.06267692012308872,-0.03726257875257949,0.017726984004995318,-0.0046636126429695345,0.13229404812863954,-0.008721598389055342,0.05129159587440346,0.008471395687021203,0.0506366436753816,0.009287107514273092
ADAMTS3,-0.015137909990632147,0.04595358026628078,0.009744354456502744,-0.024184286251203314,,-0.01158498394470842,-0.01686592289497842,-0.030919788738053944,0.1154435628490063,-0.001496550095042911,0.035770960214198996,0.058194942427429196,0.024655764753431494,0.1129466205482856,-0.025578517457083734,,-0.023401191070116015,0.05620172250253903,0.08254530832708781,0.060430574744766395,-0.021889046407699245,0.12341444211936635,0.15089165128785964
CD34,-0.07842365778460497,-0.01219623250859572,-0.03374794217855036,-0.00834717253313747,-0.024977404188984705,0.062462429202529375,-0.022985583035288068,0.07296382078139947,0.08751712703457717,-0.01546333639964299,-0.02878735731915195,0.04193210521145538,0.02459840506721973,-0.03603651478759595,-0.026517386734739405,0.033849748144433346,0.023927074688932477,0.07354433889894815,0.014298631004968474,0.11390673059665743,0.0134729319566747,4.600014391757874e-06,0.013923737957065028
CCL23,,,,,,,,,-0.010946187936826678,,,,,0.08040234240283171,,,,,,,,,
PLAT,0.02695576781690572,0.057223583747371826,-0.0813596305456926,0.020493743534153442,-0.06478049097727812,-0.047742395081889474,-0.0064225575609891785,0.09762929139018764,0.10441388944178072,-0.05650387758748791,0.04806086460830731,-0.01780323098018776,-0.007201342670835231,-0.0187397724923622,-0.013156406441627341,0.0773803699139605,-0.054525446112819835,-0.01119580176439198,0.03298838193393169,0.043707547147241496,-0.05273828332326265,0.02692307793640373,-0.0505684156218039
NTF3,,,,,,,,,,,-0.02483716539198726,-0.03291444716951297,,,,,,-0.03325717644436154,0.06209586543625546,,0.05145192663620367,,
LTA,,,,-0.006950651591139445,,-0.021958903218813563,,,,0.039294832438860255,,,0.01720521662006891,,,,,,,,,0.006596616510593121,
CKLF,0.026386421353348857,-0.016621657453285393,0.01586120835570618,0.010012164435533969,0.020073869195452423,0.002887443335012119,0.013212951982276787,0.0912917178186296,0.12071913933226339,0.00760821711996893,-0.028905784512004862,0.08119417338329125,0.009985394556540463,0.11418414841008369,0.052553244778108785,0.10636953557985677,0.013863846343693456,0.00986951546938687,0.030790986460191083,0.06469975288811176,-0.018192700111018853,0.09627747979882893,0.05802278720773997
APELA,,,,,,,,,,,,-0.0012342105095526665,,,,,,,,,,,
CD24,-0.026740747260007375,0.06645972878075218,-0.02855908854020892,-0.07068780333635691,0.04250479832336593,0.02933629349035775,0.02507270811381046,0.008168638845583295,0.05527905791407775,0.02747117451912831,0.046968208571185416,0.026964405130854775,0.07888560888589054,0.06934644076905891,-0.014107242811846075,-0.12456971370100893,-0.01738344575657405,-0.045943907239827324,0.06364403810811206,0.0646372189376968,0.002532369068645262,0.06228315667677799,0.071170573379553
HSP90AA1,-0.04426849308230132,-0.03083850379575264,-0.0019258927521270106,-0.07249658695042409,0.01626994778771799,-0.01070591419688034,0.002057098387811242,-0.07757109389836679,-0.11110865286303054,0.06454820523229385,-0.006928417371270962,0.01593468387668606,-0.0677418260983444,-0.04597758789634653,0.014167448600692986,-0.09127895902316559,-0.03204080188641751,-0.034233843204464584,-0.13694438954262955,-0.022960694545842653,-0.008962944584395723,-0.07470875027209943,-0.037111568359511835
BMP4,-0.010315876223822053,-0.004458407220910798,-0.028763742588635798,-0.021968897497827596,0.00020269566091222395,0.022329726571848833,0.015496053391632672,0.09975062997452343,-0.04480505942023163,-0.01707056066610129,0.03154641319783183,0.006705927838573972,-0.024573361189053046,0.05004419831666137,-0.020687019401412807,-0.042437967496686345,0.06214064457368967,0.11863990157285485,0.031211529622110133,0.13289819830060803,-0.032398968641245585,0.07379639982682884,0.05992648885527871
SCGB3A1,,,-0.002566172878605791,,0.004446676490281244,,-0.016342776679534262,0.06722107213163153,,,-0.012978498050393774,0.03078165289572044,0.030231856660416535,-0.03318542850739519,0.06121187557898656,-0.011546283062352471,,0.007734450051932199,0.03930108008202451,,-0.029336032040803428,0.05731517503117216,0.028007489555119
IGFBP4,-0.009055466167212292,-0.032144480922626756,-0.04973704182918947,-0.02836597819295461,-0.006724634607088527,-0.025884609781366308,0.03890078125511827,0.13521054468474522,0.13228668814388825,0.010881744264054157,0.02391162230168596,0.011042548999809132,-0.0022966729027751624,-0.08955228104270417,-0.05025178391262898,0.027373256208362947,0.02377393860062457,0.03512066274079901,-0.054132992340599616,0.10482496686012636,-0.009896596272333916,-0.05904534690331961,-0.10251014039256726
RSPO4,,0.08649127486323527,,-0.022345842893985498,,-0.015177730081638805,-0.01886222089090914,,,0.028150874722941213,-0.01297849615199484,,0.036243878369227205,,,0.1175517039868034,,,,,0.03706698243296035,0.09348800477571216,0.15783883256249545
LEFTY2,-0.03495654693692051,-0.018290120362671324,-0.01641460379359293,0.003377977293243843,0.009348772444805423,0.043448745112279655,-0.0010396204505518823,0.08130907780017398,0.1114066914985474,-0.024638684252517428,-0.014231079761157854,-0.017471828843578823,0.0031420646412958293,-0.01325997155033928,0.010366942738165352,,0.030883396020922427,-0.026347714050675538,0.035130135015259724,0.060261005006546554,-0.02686762875044984,0.07333647534792473,-0.0682523356865092
PF4,,,-0.018399120183248057,0.02148548101625223,,-0.014948197971011525,,,,,,,,,,,,,-0.027811264580289315,,,-0.0020245190172703746,0.0016406569690696877
ANGPTL2,0.051110557033808714,-0.04541769465829598,-0.013595151138414169,0.00211574510304492,-0.00018949486169739626,-0.017493749239506074,0.017491774034580698,0.11933098130737695,0.10369984363149223,0.003750725879252777,0.05106880191611283,-0.028506448466691318,0.1031371918255512,0.007316637429626099,-0.06942258138698278,0.05063877475491106,-0.03771906515796425,0.026269867190639395,0.04175510448503185,0.046742760742418676,0.042075214321299806,0.06735996342210981,-0.05761019269514438
LRIG2,-0.04219570924087496,0.012014513869123647,0.015264552070726996,-0.04685726339632058,0.028756107151288752,0.025059065570759282,-0.028027683455519547,0.0870172174232756,0.07269313236919278,-0.043069372631594424,0.01973267159574739,0.04049808719851926,0.04895019282808722,0.025588204238044032,0.03180366075396007,0.043309173682158225,0.04296829587910051,0.07003461068674212,0.044598846226190446,-0.01589018439342684,-0.0005571594261465645,0.08137205587613666,0.06355062097396996
ICOSLG,-0.04660821889146427,-0.007744762053356239,-0.0458001322454502,-0.0658650535698918,0.08705938765848087,0.020569750664979725,0.00836878867442407,0.08670094134650991,0.06397156636544847,-0.03205352014824415,0.009908383734712764,-0.00613387686704619,-0.0052511775931882694,0.012392137872474063,0.033529899936402735,0.011770372457062982,-0.01969146643441258,0.04911694253800423,0.06590734593939346,0.009180387635299424,0.06183694649189876,0.06674973652295538,-0.018077425793432217
WIF1,,-0.036873381107888195,0.017149589747966733,,-0.049511889572512395,,-0.008296661382404844,-0.10196125252102262,-0.0913411957597519,0.014868782523062857,0.03477268149193954,,-0.012444431988474561,,,,,,,,0.06327671588156245,,0.009247273960090858
NPPC,-0.040284573924325835,-0.02914516332224968,-0.03038143071282556,,-0.03830551398740105,-0.023188341374708016,0.016140849232695414,-0.013983633375200305,0.039929476459015505,0.04319406407707983,0.014823190696941563,,0.09655787526068768,-0.02375895974286153,-0.06262193602953287,-0.002048784862233907,-0.023401146126727262,0.1351830049577048,0.09993280007719114,-0.02999757746944282,0.10883714898862984,,-0.019216708657457417
LYZ,-0.0003410787481527543,0.01022624598885938,-0.00982716453159632,-0.046077719582765124,0.047681699004976756,-0.0018688037589029525,-5.9759892613232896e-05,0.06616865926108141,0.10353917487125204,-0.0064382848799432145,0.02495800365920827,0.026583254098676835,0.04223191429326802,0.008307344326887747,0.011174223278488531,0.05614392635301167,-0.00033558470826347553,0.006379147265755198,0.04137653080745825,0.01642165324402531,-0.006325522475318019,-0.014412124044272997,-0.0564271579988446
EREG,,,,,-0.038502649099470126,,-0.011924384210013534,,,,,0.01875271202426906,,,,,,0.03443313797387396,-0.0038417779075024822,,0.006635709385534575,-0.0038135403642824963,0.016599536456501217
SPTAN1,0.021558725318254375,0.03860148540939573,-0.0798743807194189,0.028080035642720685,0.031716145585355134,-0.09395025953961347,-0.014405622312653132,-0.020826896638528773,-0.015877113983527362,0.061171037469560215,0.0033984018432533054,0.060153070154024324,-0.06403962757984345,0.025048448851770305,-0.018536107175125046,0.024869618542955177,0.041454875247734946,-0.012194373830047699,0.0016706822730202379,0.0750621066991694,0.013444924695859211,0.027269816720044252,-0.06330826264776034
PTH2,,,,,,,,,,,,,,,,,,,,,-0.00704362143769102,,
LIPC,0.09853766659823737,0.008529701979039805,-0.01754342497183695,0.008129992383970835,,-0.004926927425567722,-0.01826173436635152,-0.029768637974782977,-0.018747032341694093,0.034551085091997676,,-0.025545811833381792,-0.04530255095224375,-0.025193944742277548,0.0019884686566683327,0.0619100518335882,-0.04808173933386785,,,-0.0416785393670642,,0.018283714788590772,0.09138260940531134
COL8A1,-0.025404843698996808,0.03075662053771853,-0.03582779236657896,-0.0003368141146439698,0.02355475361303923,0.04852753041132742,0.043135347920645675,0.07132640784261696,0.07481663047313801,0.012998277293058984,0.012276561435589257,-0.014136416389179514,0.055308203030665214,0.04475936492932627,-0.02552495530906835,0.07348760752241634,0.023274078052765695,0.025889548119868485,0.06490360797950774,0.06216660977219282,0.09028443661067348,-0.023419709083277812,0.057502489071815356
GSTM2,0.006006758977994717,0.03158315142791708,0.006083455651830448,-0.03826937515001947,0.03893654883369481,0.02426582480791221,0.015014657723123522,0.14574882544539017,-0.007702072143563947,0.029299767190731726,-0.008630300237581386,0.0034309715203402597,0.06532664466788904,-0.049466682846874735,0.2691070931377071,-0.03890502808175857,0.1019335624829737,-0.008578834726630322,0.04533089985753679,0.04219691643395546,-0.02269358534996319,0.06625069787946306,0.008801311007688155
IL4,,,,,,,,,,,,,,,-0.01798638581696172,,,,,,,,
SPX,-0.059677341563227404,0.021998760077777204,0.019149692244891898,0.026921091115257,,-0.003838452620036022,-0.03662562831589323,-0.0016639729373307606,0.0008576877863944088,0.024618170506113556,-0.004260681675176196,,-0.05129646079021523,-0.03149705875708915,,,0.029969074197789748,-0.01681618278211255,-0.01012819518893766,-0.022034322878688447,-0.0005063666452551807,0.11961830317402834,0.04991753763861025
MFGE8,-0.002788762520441736,0.0386055895392735,-0.05125049339325815,0.04288193065503803,-0.04285451465850649,-0.0168819471206284,0.019508600690813956,0.03786560954516605,0.029362844941377517,0.029328996730862512,0.006602502112283057,-0.003701076119074248,-0.0018073934547820473,-0.01295839888309904,-0.05601385546872721,0.004334543429604418,-0.061652367475652316,0.060979234946854255,-0.03533441916321915,0.057534454224559606,0.01703104070401658,-0.013556794416766469,0.025679843901866742
TGFA,-0.007380988085626234,0.07423606350144163,0.0038074576854699865,0.008796118392060551,-0.031776346380444014,0.061818159568480684,0.02994135583445811,0.046706032658439145,0.1056987161022997,-0.06506599097213647,0.02186000392927309,0.15688336625684737,0.09531346776963145,-0.06618281112836384,0.002780168365481345,-0.03416035576718287,0.03593511600788877,0.040280767344795076,0.014459929447705735,0.0376668306921417,-0.06481298793044935,0.1632947226308145,0.06539830668868293
