,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0029787896097096304,,,,,,,,,,,0.00806360867510181,,,0.007408258048536333,,
BMP1,0.0029818831939744665,0.1527471033205819,-0.004037676754678012,0.0047678263169612265,0.1737916659917737,-0.016218304004128114,-0.0168879706565814,0.23816365073680631,0.23528797011077351,-0.0736131712703127,0.011498078816260771,0.06821137125706135,0.2157964491656915,-0.0613108423585708,-0.0003259520636034734,-0.023185445060518606,0.10592869021005898,-0.1487757701664518,-0.09997162784445635,-0.06996371041799704,0.010444630265955795,-0.07333339571513618,0.01077293216029869,0.0725755979277564,0.06240449562079002
NDP,0.013172363756639476,0.28223206698938935,0.07065589809799432,0.06388779488277588,0.10182028942709888,-0.02063830301385602,0.11551583496910774,-0.037816585662500624,0.11690886478957087,0.047918274510030556,0.007149668086112564,0.11193234183569992,0.08845419921406976,-0.122115615418001,-0.108642787992855,0.013874041225777406,0.05577847660196994,0.05510250316116628,0.12309522941681063,-0.08640340132070057,0.06880585044292835,-0.044573306202187996,0.1820632933049001,-0.0041419496811065165,0.12478877214077694
TNFSF18,-0.009476387945039546,0.14468559615461085,0.03673430883434666,0.06665413402914537,,,,0.11151686797413489,0.02930664933779552,0.002815381051455468,,,,-0.06495739449840537,,-0.07682455033651263,,,,0.01538765116646227,,0.05313439105101876,-0.021134373719822342,0.01627621487103362,
IL36G,,,,,,,,,,,,,0.09180884966714556,,,,,,,,,,,,
RTN4,-0.024109249357742224,-0.10025025722554494,0.0835072321201362,-0.0011643058817537692,0.03523568342618421,0.015534993436337383,0.05434040953592134,-0.42142574676852573,-0.25202041484285354,0.055697860695355386,0.04356745776135848,-0.06471293193753327,-0.1024108219273782,-0.005553672562478795,-0.026467849871787408,0.06534210459275894,0.055027831442830744,0.09057753737571754,-0.04677007044706891,0.19556601556980566,0.1385433711812961,-0.05486599472793054,0.05160973649262888,-0.06636477980574577,0.017845285026305665
HEBP1,0.09757829196248126,0.0057807027759276585,0.08947758132184926,0.035028636051805125,-0.013349998297971842,0.0027331538424492387,-0.03754561233096333,0.14859235613789276,0.08834034701142378,0.05413328143199802,0.019544182899178884,0.05646182363710484,0.07074117564652435,0.057454013083362884,0.1135975734784039,0.03458606193627495,0.10796544089706173,0.09842376071150293,0.07751476964865821,0.017041598456492495,0.021571090872940756,0.054303454601097,0.1063167266681194,0.0620714146881876,0.0928647306852269
WNT7B,-0.0417666998077464,-0.007696852601802615,-0.021152217861356654,-0.030433455745211557,0.027049556846018483,0.02148404226430916,0.017058861359878098,-0.07098862524132919,-0.231679983149296,-0.03462185897802686,-0.012836233533799434,,0.004663795409030826,-0.002193125899707796,-0.043130147063392126,,-0.057794290171204146,-0.014224320317888018,0.0260823025013321,-0.019208572787796408,0.03325571802952746,0.08267095536175852,0.06966278524754434,0.020452857158158262,-0.039179816337009815
PTMA,0.05136655403768801,-0.27608268000807007,0.11166023869030059,0.02207911304783148,0.3856527168005732,-0.011489282409815248,-0.009334491426516652,0.6104863105982606,0.03195100181370444,0.050697401562674584,0.046102555787433504,0.16669330613183125,0.16158346392890366,0.06530839749871584,-0.13356602277897806,-0.06574918636422589,0.00744339578793151,0.00783969608879146,-0.01934762336148384,0.1947092212947753,-0.013327850485903927,0.008134627219055654,-0.21687396616073745,-0.08136733864053376,0.1395185292866647
FASLG,0.08854669893613001,,,,,,,,,,,,,,,,,,,,,,0.08460068916452741,,
