,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.02885069692624976,,0.031248480144007922,-0.01650750182591102,,-0.01635217145588347,0.04323828603601375,0.07824329782045492,0.0337905145772812,,,,0.1881113010441936,0.03537833213163112,0.04374273310556623,0.05169670648922093,-0.03308178592230514,-0.01607259810572928,-0.023713504410965796,0.08627322460669098,
PDAP1,0.05134499766128362,0.00537419026748211,0.026396839037277485,0.07122102862049783,0.023448445687784328,-0.020565412912246478,0.05723569372540693,0.10637601881429454,0.07465596505490982,-0.01180758533364531,0.03586362998706837,0.1118633740418536,0.036071745563394556,0.009276786544742274,0.04720361121130395,-0.025464527626630155,-0.05618978809806752,0.006899463714959452,-0.04475340755942222,0.057941117442695554,0.03375069939969059
QDPR,-0.01445554794595202,-0.00756697805551354,0.02740854686427123,0.03227468371434879,-0.026150862995224247,0.023732378640874446,0.012371124633035956,-0.1729279977894591,-0.04756781535939882,0.050803333344243216,-0.01622781511185719,0.12559679695348744,0.049638114199075954,0.01087248068818492,-0.13805495136430201,0.05294246412740259,0.035047190006704955,-0.08389717547854117,0.08712027079982461,0.1254958633148075,-0.04334745677371611
POMC,-0.04735417782272526,-0.057576644488749336,0.06318024040558178,-0.007640634828346858,,-0.026932433533632276,-0.01387531365360857,0.010395888335015376,-0.02029710189332085,0.02129389691675629,0.12008445745149136,0.006036859612556637,0.06246560598815576,0.13188844438689362,0.06899370559654548,-0.03232246299190601,-0.020573263472083454,0.009042803083156093,-0.029347835424808875,0.047272746560006414,0.04935238784880339
CCL18,,-0.058153050407945626,0.007424113712598053,,,,,,,0.02690572117352735,,,-0.023464056450096384,,-0.0016921480805876577,0.052486250310966556,0.08036868134509678,,-0.06201250742097956,,
CCL17,,,,,,-0.005839512896933212,,,0.030703226182613428,,-0.03350034601199612,,,,,-0.03132153964712679,0.07193031575317826,-0.01937237349370311,,0.11631467183196907,
VEGFD,,0.00292576157518849,-0.04512003624380259,0.005165941298480987,,-0.012662485997709366,-0.021959611667847018,0.05185356556417621,-0.023243907635797766,-0.027560075205681444,-0.016834417178343348,,0.07971547326118326,0.026293050634452367,,,0.004060564612814488,-0.04480185739798206,,,
TNFSF13,,,-0.00420273641800709,,,-0.01697533261305096,,,,,,,,,,-0.0072023844365999646,-0.01942940577147441,-0.023888407876144723,-0.026628676114329262,0.08414275597301148,-0.04491475149027207
WNT5A,0.05576389180340619,0.06811737756459993,-8.474913311917992e-05,0.02536018213061523,-0.017251110857473006,0.038436739490132606,0.041740974113187536,0.12268460257224996,-0.0063928849401018875,0.09329126322842582,0.05729831228310027,0.06262521815254855,0.061401839004040726,0.017011917962828058,0.13078876469757536,0.08243591228325352,0.02795138298680933,-0.021326241134252372,0.039099282262913315,0.06565793628861942,-0.02715472186413895
CXCL8,,-0.05051335784919461,-0.04858907548013739,-0.02213854473744481,0.022938039358005133,-0.024273385133967495,0.025030600932081138,0.005085058868187414,-0.04935860980758639,-0.08220791647394315,0.012320500897192953,,-0.12092755859321394,-0.044609915469184074,-0.05453936735332079,-0.029474996103864025,-0.020586059825517825,-0.06031041341934374,-0.015276272753147274,-0.004447922477263643,-0.06744414221425767
GRN,-0.006273107898489273,0.007010148613050893,0.03268601356269548,0.03345493870956718,-0.05452728472778709,-0.007493897938620011,0.012026573924466516,0.10157055166282056,0.002653060046232214,0.0647942680539326,0.031602309802673145,0.10164151570386439,0.11038069212508499,-0.03567416830819925,0.11817156125049579,-0.04862261436494415,-0.025216172900438188,0.0655151391156281,5.702833746724974e-05,0.003830245023426855,0.010544159588940668
MIA,0.03509622987538878,0.06654746397340891,0.032977937775579384,-0.005349824971287818,-0.029158400214307614,-0.05753298134377333,0.0012995356624160136,0.07770297745019841,0.019055406093811685,-0.004828259357417446,-0.01325292697360987,0.010927842608554967,0.051907506834443805,0.029251316702854992,0.013557145502360415,0.03157538556833617,0.16390591176830707,0.025153589910792543,0.029205606678120232,0.1294802538889818,0.09692573308402044
COL4A4,-0.00736733229798283,0.05738397811384873,-0.02833133546348756,-0.03536121761375853,0.05289307248692859,0.030849882328624574,0.033096971342555216,-0.019098773715697886,-0.010452043557740863,,-0.0031299732207828294,,,0.04458860154539801,-0.053733739860912934,0.07309972177188144,0.032119824582845055,0.004088708156232355,-0.008327696332752543,0.022938079801570786,0.012549957820594555
TAC1,-0.0014507971905207409,-0.02912214510292722,-0.056597368536858615,0.020723965444282795,-0.009529064039964454,0.0034691176698867818,-0.020962365862440036,-0.08235267978961446,-0.002498425546559753,,-0.07547897257330313,,,,,,,,0.014619745247062468,-0.030679314882664874,-0.02953486473936681
RARRES2,-0.008073747473427423,-0.041720507312190756,-0.05108544126264558,-0.04655479783854232,0.0052571980955302125,0.03591128870504308,-0.010702203994229723,0.11206608809652095,-0.024949309538119562,-0.09383055104415959,0.05533183523445336,0.03925432591747332,0.10925164568691711,-0.0269329928860083,0.07740238591995992,0.07535539649813604,0.040914599843363056,-0.05086807849606065,0.03797172772730251,0.009670916258927806,0.0023569362478455137
FGF7,0.0013618653296410864,-0.02172777287057293,,0.04864333943611917,0.0006371073941542778,0.07143033366585165,-0.024261963721647056,0.02787607026358375,-0.022851740400133446,-0.017478872520701145,0.01823152856869414,0.06441264526798189,0.016356427938870505,0.06998475814350145,0.06312787791816223,0.04489580709648759,0.039338640384912256,-0.03460476327472662,-0.0005928452483592116,0.18689736691758985,0.06773171821086144
EFNA2,,,,,,,,,,,,,,,,,-0.0034086171756915512,,,,
HBEGF,0.025120196310290506,0.07216985494869307,0.0035505856394896732,-0.009731998959276466,-0.01869462803197796,0.0024733056383707246,-0.002651361987990889,0.08371481000595601,0.03998285782279786,0.0579503342948596,0.06311654952838563,0.14984348758985425,-0.01180391210798235,0.0848958355182741,0.008724766064890822,-0.013029255136404818,0.030763334389259114,-0.02239391576579952,-0.017948771535857198,-0.004383103482489767,0.06315035917011413
CSF3,,-0.025985845081835126,,,6.1143579375219e-05,0.0027558089075009535,0.01986702824028953,-0.02020613498546259,,-0.039032619153537174,,,,,,-0.003587635221144672,0.06518765275125402,,-0.0339965478061855,0.15992857152403586,0.014936072356354083
PI3,,-0.06313658001228185,-0.006627153386810366,,0.033240660466669555,-0.06860735411996384,-0.020605426430682756,-0.005829308895312619,,,,,0.074091914609581,,,0.024306897932461387,-0.03017567874629689,-0.0071753370607815625,0.021833585606467514,-0.0798358288296429,-0.03265972887135666
PCSK1N,0.03840500270362443,0.009106844095264249,0.010918543039151435,-0.0209319670929855,-0.015440824254605499,0.0030218048906631273,-0.0012370341009289437,0.005876058415930895,0.050619182534349445,0.007117605138887043,-0.04504163954750267,0.0948555220434,0.04610998118496092,0.0016867001954143672,0.053371957203360444,0.09609961202648282,-0.06203189902142858,-0.004841593024302639,-0.03480623437684294,0.15464854628108302,-0.04131810308334583
NTS,,,,,,,-0.0170964611644964,0.007730826298572635,0.015869074899764486,,,,,,,0.0015910626330437952,-0.015974264775066888,,-0.02045268798957877,0.09067977836530561,
SFRP1,0.052612841277524344,0.0023827241010785176,0.03177478342822981,-0.028794713091545517,,-0.00276299843419322,0.09095669646906529,0.05989842174094542,-0.023053304746935756,0.049176537198135487,-0.010355587169925975,0.13674296434314176,0.11710778906745273,-0.04707426414551416,-0.019304143396684077,0.07030129156143136,0.011574690376696197,-0.03782240591226868,0.020515307339056987,0.00027325527688757745,-0.006923592638431829
CXCL13,,,,-0.030580743521425598,-0.028680017037137268,,-0.024826964921078862,,,-0.0027538309546986627,,,,,,-0.01252134738711831,0.10814613661105021,,0.030883826050392246,,0.08436928103620134
MICA,0.08804678927148075,-0.0011390477210877284,-0.010312353100899814,-0.04054783799943079,0.05314842021942195,0.030196088405587008,-0.0027840161161715006,0.07752684424385897,-0.0082720274370597,0.06420416403742103,0.05148427332191973,0.044850439301434904,-0.05870976510029807,0.0605915626079439,0.11696227036210506,-0.008080957755095843,0.05086544176357947,-0.0310233239299245,0.035406352545874785,0.12601964762494172,0.0619094023037815
TG,-0.007249740234746803,0.010071190529258976,0.028545105501431637,-0.008270916342234848,,0.038046478196040075,-0.008340941901426056,0.0715938703670876,-0.02197955548454514,0.06633429176957212,0.026691962613181987,0.11320827239412862,-0.012064241384957942,0.03486822050239206,0.12122466373473735,-0.030502325983104765,0.02680080842766659,,-0.027979681255190098,0.0331696788101225,-0.021718611372259798
ADA,0.019094676426761905,-0.025221985050816763,0.024709053064494838,0.014681921016544664,0.032158239120717635,-0.028001969180505747,-0.03327907601117951,0.09296434227551507,-0.020420713326050707,0.05302380139525136,0.07665189425051325,0.011087349757699117,0.0456836150062345,-0.058079726797875625,0.013676405611841799,-0.028533970060493852,-0.0262262176847556,0.06732022417030048,-0.04363958593726667,0.05255105018058005,0.018931626073885276
LAMC3,0.010209802838538303,0.020670743801406224,0.032630735679566966,-0.023351127890703895,0.011862632091586561,0.0363760135725576,-0.012653874084556862,0.13883274718159958,0.04013489826783014,0.043468835227609644,0.014162791813951948,-0.0001332533718755615,-0.017890454949988876,-0.06604216769411993,0.0907711876314587,-0.014715583665418166,0.00370726070110683,0.048571416998652174,0.022121313120332168,-0.015369255120769535,0.06501668159987294
CCL7,,,-0.023981354197156378,,,-0.0356838906714783,0.0007902541027133089,,,,,,,,,0.02883238420829207,,,,0.0074806673848041615,-0.06004444135519052
NGF,,-0.022799881746215347,0.020402002657108575,,,-0.0029854931841005548,0.07238850259685882,,,0.04353913162020886,,,,0.010596769194247539,0.033994666275263666,0.013774099636461118,-0.031019389889662408,,0.024786794928614644,-0.010130603269145392,-0.013970771199307818
TNFSF15,,-0.01852417510250223,,,,-0.01103858660754999,-0.02437087378933209,,,-0.03832816945646726,,0.010419286960416328,,-0.01679026729534037,-0.021262423836618957,0.0037190348035958058,,,-0.021111272538929166,0.08334173331106728,0.005598733251172759
HMGB1,0.025468256670710312,-0.0021629367095059326,0.011498346727724597,-0.014858571707913906,-0.07679424794501175,0.027568439248541403,0.033464518307051584,0.11009111752935392,-0.0016321144700940106,0.02820621482586177,0.02455677275362389,-0.04847652381759919,0.028130632194479425,-0.07799948408546586,-0.04701024372096042,0.028589022178170175,-0.059443276284766096,-0.028821551810107753,-0.050638382893107035,-0.06634019866676877,0.04449338777795581
ITGB3BP,-0.032252916188441304,0.07222123003781825,0.01722159410952596,-0.028809276385586398,0.04392835119000248,0.014260202776237364,0.052149402462163603,0.10562431033329722,0.061679325176525274,-0.020048459205575825,0.040200352612406454,0.010864106931715663,0.02894215678604953,0.09563851456893041,0.0694710878499874,-0.019282232511620482,0.0494495097983815,-0.021141276973583048,-0.011937553071735277,0.05600189513357564,0.06434617955603432
AANAT,,0.007596776774810676,0.004525296903009135,,,-0.028200053075679556,-0.02195961480270534,-0.018226480573707158,0.007597950721170161,,-0.021861847522886495,,-0.019779925090366992,,-0.027551434879367395,-0.007386268978542082,-0.042312447809564994,-0.013451945373585246,,0.016203522945587613,0.013714738395708578
RELN,-0.021656659504770824,-0.005529296217774284,0.03797426067710953,-0.011745640451035662,-0.03311358229713063,0.005325840923527447,0.03562568999203223,-0.05348221274464362,0.04786038530969386,,-0.014392290486747483,,,0.01128107850284286,,,,-0.006996362184612525,0.0191499390954486,,-0.04133374380311121
IL15,-0.01814642818235197,0.046465197124065535,0.015590759729715442,-0.01737760967875163,,0.00846657380012878,0.022609694732085756,0.034274542301279236,0.03210415113312808,-0.054219223965901515,0.017896652997820176,0.09160185064195672,0.025014449456761578,-0.009931264606309591,0.10972398757879619,0.01785870277961379,0.06448588259104358,0.04600558663746636,0.02455134413486109,0.11732518203309024,0.024384513704046998
UTS2,,,,,,,,0.0957462436525225,,,,0.017734682343275077,-0.005552465131492851,,,0.1441758719236549,,,,,
BSG,0.02644863686074058,0.1333515522388036,0.012978745016136207,0.032412979660876785,0.013153713372936181,-0.006768701543429206,-0.014892278748899172,0.028066620347186357,0.027951434663574005,-0.030270370171881115,0.03474089189155952,0.13012367023787502,0.023456565522907515,0.0998296864582412,0.1973759561720456,0.035852094423798705,0.05250907349011046,0.06835158300239962,-0.007088171516479458,0.09714294675541092,0.10743896472869433
ADAMTS3,0.0626181395604867,0.009624742285971264,-0.07089664357236203,0.06685434965514628,,-0.015191988052080564,0.020040755714634918,0.11717876385158428,-0.029802019684846123,0.043772737472890635,-0.032892209463867554,0.15970530807584918,0.024152428288759784,,-0.0002605588153224246,0.020909229286007632,0.03669479008261214,0.014237637762250106,-0.013152355249017988,0.12492820228514032,0.05595974494579736
CD34,0.13579839105516084,-0.03509490950383492,0.011391887629530981,-0.0055205279061702976,-0.007567193407312651,0.048036998598976456,-0.008015159654292392,0.14251426621411703,-0.004443443691486302,0.0164623930910409,0.011873332638612111,-0.058144791717811804,-0.019434485666092342,-0.01083237782442948,0.06839186775941726,0.01705955509361313,-0.002540288329420847,-0.013526491999225584,0.023480982260946952,-0.0012851489995615005,0.007344828347318365
CCL23,,,,,,,,0.0930137360801817,,,,0.0875102909614984,,,,,,,,,
PLAT,0.023217066618189893,0.09519561089034011,0.03289935421605614,0.02895249297276981,-0.034479694673576484,0.0433118644537447,0.017517721236114857,0.11899643055131397,0.027492334290747947,0.044413508124239026,0.013831610990728082,-0.037859778513852665,0.09195815526376289,-0.11503532397382607,0.15368136647157152,0.06351184127421024,-0.005620612547963297,0.02018509689099651,-0.12330120948484448,0.043122790011047456,0.1494464661978256
NTF3,,,,,,,,,,0.04219593570273474,,,,,,0.03826848801404372,0.048372462402442286,,-0.018890740609986287,,
LTA,,,,-0.016507503519876388,,0.026219713584138996,,,0.010677042514761554,,0.022305327286310208,,,,,,,,,0.07224510299737416,
CKLF,-0.016342384341329716,0.0927598508560322,0.04843546117952416,0.06507510436585391,-0.015023854983917945,0.041666864410201135,0.02580627666708785,0.1285184449012352,0.004889099231643052,-0.0020672161464975617,0.05178881776783647,0.0971615436459026,0.05421939541175623,0.061167039356030475,0.11229995500435133,0.031174985824613012,0.0016149659362246532,-0.02027684885456024,-0.014041614398703463,0.08704597822287367,0.06914991205260078
APELA,,,,,,,,,,-0.005152519686567491,,,,,,,,,,,
CD24,0.0771184773104307,0.10100165774598942,0.05665936597796144,-0.0014698329984048906,-0.031026606835560803,0.003009433102051671,0.0657226937338433,-0.03723183429566548,-0.036146648895985664,0.09631213066223665,0.023088736641365827,0.05026835656315083,0.04837222570705147,0.056007392202345525,0.09260132055351109,0.03262158575174549,0.011628936130532968,-0.031107766696021458,0.06699186378365453,0.09888460637753144,0.09037270864260234
HSP90AA1,-0.0017955399195141572,-0.12150464934699373,-0.06059541671697127,-0.04244770590177609,0.0002888000362232544,0.010787295397965465,-0.0006784408690218264,-0.12398746265574541,0.00803521644868896,-0.009994287525109816,-0.029839099009248728,-0.03247381866845865,-0.23019754746993976,-0.0477006177537217,-0.1433335318391227,-0.02807186883185114,-0.10218700863655072,0.014769048877333695,-0.0012739282952243173,-0.15254501387307065,-0.08391093090579083
BMP4,0.04498030090347645,-0.018006795915135498,0.0072661373228762325,-0.017498921401019288,0.04830807820642692,-0.02461577736595466,0.09498626587710914,0.016221159886434845,-0.0023356466811696613,-0.036779484160621455,0.08527825720177226,-0.0004825772716181066,0.0350891304858819,0.0541141612539353,0.1148063166393797,-0.009247004741709882,0.12649314479574045,0.02210868984888196,-0.02227472988063946,-0.020289162768251833,0.020695380948814478
SCGB3A1,,,-0.04789627148955321,,-0.029764076591431533,,0.0725601544388774,,,0.04004890196635341,0.016828545864568285,0.03886925155397761,0.11560019022466078,0.03535505184245083,,0.12513744138921676,0.0621769828610281,,0.028890746110658165,-0.011096552099304616,0.02081930602348513
IGFBP4,0.02674855537313134,0.08560999888851903,0.043855320895746445,0.020045139714958263,0.05227209279273907,-0.00623473778137017,-0.029335694208852476,0.13095005049486527,0.029750168999392985,0.034690192660257066,0.03633382578648083,-0.10107819543687119,-0.07737553020723777,-0.022424018115482846,0.05950539174384386,-0.023185715576478198,-0.0692279498009504,0.059013142562634825,-0.027949219700378725,-0.004979664264214751,0.018624279952731564
RSPO4,,0.02182096782392566,,0.02203327501487788,,-0.014461560234335485,0.03533797747652528,,-0.02214124576008276,,0.038639070175376294,,,0.07679405729200602,,,,,0.07151842677679265,0.06877353172537763,0.029034622794737574
LEFTY2,0.10316584762366843,0.029284917652126333,0.037862264583687216,0.06193314842154462,0.013240796741530511,0.02707240878516574,-0.00652615788641914,0.14763111237407692,-0.043495559584169806,0.05894520289314617,0.003636222044704484,-0.08592003523551127,0.1333028508068053,,-0.013724472706309259,-0.018379307739893443,0.1524561660146005,0.12104306038828459,-0.029734742408288373,0.05046042398190292,0.1617736657441048
PF4,,,-0.036057897969146824,-0.015015818055715984,,0.021468540773673262,,,,,,,,,,,-0.02881879144765619,,,-0.016579304031955684,0.01860850728015306
ANGPTL2,0.08033064220862035,0.020673922896455983,0.03402852534886675,-0.04573985461771288,-0.044272316001392156,0.031359558530594966,0.010264935122576395,0.12008724728428663,0.00864957168978546,-0.03786630615066693,0.13965059500873997,0.0039595246927463575,0.2019502277606293,-0.08010851145860565,0.04120209883777079,0.053318973597728414,0.030464751591659515,0.0018917987106800993,-0.06572586312769704,0.030637862939918978,0.04245378079908876
LRIG2,0.009347550936044478,0.0671283763633551,-0.03414001794714103,0.005626827218182334,0.00877282291233911,-0.026532874673516536,0.02625895032386118,0.08118994578820571,-0.020365774458351048,0.007594532840097372,0.03974377166524931,0.037359276969652924,0.09725174196819876,-0.049955060994343346,0.173277618741052,0.017326850081478235,0.06014235297546954,0.03700593512090934,-0.02676414108820303,0.12258492391135174,0.06537630171016058
ICOSLG,0.005171264048797474,0.03489651499768239,0.0469355399141221,0.012678078632359736,-0.008799350851277017,0.0152500494234583,0.07729799325829569,-0.009646763134515185,-0.04324514552271642,0.07311422845011943,0.06329675432368576,0.024736055484862855,-0.10121229539893288,0.031514541093261864,0.06431784595029205,0.004870393469782925,0.10220955521632817,-0.03441346763058878,0.007948307542543269,0.11102913334050293,0.07147448439178074
WIF1,,-0.12191783065458882,0.035605634966003996,,0.10292632665689468,,-0.004032091121538732,-0.07567130296584171,-0.017085874922537023,,-0.05733356192951393,,,,,,,,0.0017630752630252188,,-0.031615764682779594
NPPC,0.03989845795314016,0.07915977396967239,-0.02027014727424934,,-0.03193432824768055,0.02130175232191788,0.01697622050269826,-0.010151936466678727,0.01022594330535719,,0.04235094636712291,-0.05609751577387716,-0.11324959304335055,0.006373762301652302,-0.017956174335921987,-0.06404010671647353,0.0013494792560382603,0.06626791503114815,0.03383395912188235,,0.04187070571734468
LYZ,0.013646279561947238,-0.029756426616106734,-0.0165872917708909,-0.0017458748605480693,0.008453866313499618,0.029001535622006438,0.013706899037009846,0.10845857174381367,-0.004821266124289805,-0.07581753350263815,0.07280259348971425,0.10249135144174486,0.051595351336413395,-0.09245770975050727,0.03787666776540681,-0.021442780229769115,0.06691116533455509,0.03422424438885129,0.04193414876615881,-0.01249118000291252,-0.08942836801362514
EREG,,,,,-0.014306219855197701,,0.011547666185641943,,,-0.04104127362885366,,,,,,0.01747818997459387,0.10575026531168231,,-0.0367743234839776,0.016214230788510142,-0.005755926073657066
SPTAN1,0.06468800654637255,0.06930764282134234,0.0231984016907222,0.002435384491953692,-0.0685485606893015,-0.01430376134227187,-0.04581688491013721,-0.05695270362208833,-0.02133479375489346,0.042588242109478466,-0.047810744819915964,-0.0033426634775613794,0.12146435487361551,0.0068890913115450605,0.1686721777975553,0.05157740862033672,0.02047670114201484,0.011030946455472266,0.045733348469076465,0.04311414944673991,-0.02665463604520946
PTH2,,,,,,,,,,,,,,,,,,,-0.014836966941115939,,
LIPC,-0.003899678986908809,0.04212060883176929,0.002015530306636037,-0.02259960868784323,,0.0022995965847731814,-0.02922184524888218,0.08007771951247232,-0.020746900705364356,-0.027046662868133484,0.06992621227409591,0.10852236205998472,-0.023462652361609007,0.06959681056959122,-0.0014715360975719322,,,0.051911369027095235,,0.08968180151565609,0.01979094712940289
COL8A1,0.055201441452608226,0.04661938695901695,0.035851617965467215,-0.03080957740261756,-0.028662124320126135,0.046173923763329655,0.0024562394829281617,0.1514060224395477,0.03328893832049542,-0.05119661322003248,0.08394367863562538,0.09528630935324418,0.04747333135998811,0.0394852590398739,0.08836178095088906,0.03407142560437104,0.094365178990139,-0.001381688980942156,0.09317532537513684,0.07099179609706259,0.1608388508134821
GSTM2,0.04114257095498602,0.06016361034785516,-0.03823083494082736,0.007040615861659685,-0.06572354372035095,-0.024744261189430437,-0.02074987217326941,-0.010849976936387583,-0.00563856017316115,-0.039682822155823,0.01288578670709909,-0.04013581190701444,0.12335432182402412,0.045291164509902726,0.1557732284317305,0.046063888561734975,0.002320801450764943,0.08996695906002618,0.019279260286354096,0.13778975391772966,0.044966903314354635
IL4,,,,,,,,,,,,,0.11035747855221406,,,,,,,,
SPX,-0.039480217666902816,0.00909523778722541,-0.017183955092329325,-0.007305775829149723,,-0.051096058041126366,0.08476350653541602,-0.03376509955915426,-0.034781115959482425,,-0.04162972848121062,0.020625980818254692,,,0.026567810694312605,-0.00014212177523941283,0.05514630318073507,0.011602394735580127,0.054377555534617095,0.09843232857213963,0.013751759423199937
MFGE8,0.027702754109058852,0.009244275007342477,0.02220079528439841,0.04339476887726116,0.052014057869643436,0.03658535442690949,-0.005517953535226218,0.044684224701184154,-0.0295417290480328,0.02741581362211802,0.048843247296102024,0.01922119697450217,0.06066830954546398,-0.009278339713867793,0.10691941591564962,0.012376589614012001,0.05916927065833671,0.013986658615596023,-0.014201051708182463,0.025654532410394473,0.03372661128141588
TGFA,0.0836815417528471,0.14720784266128178,0.010864471229799895,0.035091047243263424,-0.010934505071937673,-0.02041434671234597,0.06965485614232246,0.054188202736803304,-0.0181649415922099,-0.027193978460122697,0.09319399651905991,0.1009053122069288,-0.10350357614774446,0.04749354647190122,0.06505014388983682,0.04379525616557994,0.01621106059460332,-0.07282979061004452,0.02770412432822874,0.11669948310938483,0.02358522802937008
SLIT2,0.06157435488304717,-0.10751697962461407,0.005699244689127114,-0.030474018902333803,0.003880766672361578,0.06406178110064203,-0.07692015565257085,-0.02179399630139371,-0.025189995757938413,-0.006490368803279659,-0.08933890934383486,0.08450926522035983,-0.010679069752341914,-0.07097526303201707,0.028175704543684715,0.08101383893886105,0.07947891346332496,-0.04613012869779528,0.020043487043391827,0.07088189016977736,-0.020042290987852627
PLTP,-0.02347646410355089,0.04149905630309022,-0.023127455364503,0.011233616290973312,-0.09802261412188752,0.04225346117612555,0.00901104530427886,0.1422355003488879,-0.015152736307110058,0.049782185539353034,0.001573236459258416,0.05689568457339335,0.10565454152406197,0.046556594238765965,0.029168964090097855,0.005944419298804268,-0.0014741657388792424,0.05563643799066347,-0.002485553427043297,-0.015174060032644538,0.013542108004735879
APOD,0.03459719226297562,-0.02778340647513687,0.0025739558579361468,-0.037894458242378394,-0.06774031045520175,0.07137027974634141,0.04068925152721462,0.025624282606870857,-0.004518432919865283,-0.030888272403779712,0.0010759914387030584,-0.18304643408548008,0.03608624247140043,0.03434108519885451,-0.17913260628082267,0.035645263854847044,0.0307810159819921,-0.048411609349417094,-0.08921635854602683,-0.11217150462182929,-0.0874355517604711
B2M,0.07785957070884078,-0.08645800662029848,0.07327736654896246,0.015968739632454758,-0.06646195117817115,0.04591088663592614,0.007595694637177878,0.18652940589655595,0.021222081337357195,-0.0048998470024460205,0.13629602175153235,0.10034461798513034,0.15240653299428394,-0.0638432742898946,-0.11122569249414042,0.07390428547753303,0.06137604544994402,0.1339974090710777,0.01078701476222641,-0.07989867866652649,0.02702440907786549
OMG,-0.0027688495162937754,-0.00913822280011794,0.016774424193946223,0.023534414126476947,-0.04152108380130277,-0.0007688585762769451,-0.010911792546428045,-0.0846739260366712,-0.03634210935066045,-0.003138318171908175,-0.03628983491468094,0.012585693423656629,0.15406615782776312,0.02376198181427277,-0.04544479151979037,0.02657311287294192,0.0772684880212972,-0.041360459229879985,0.019423889367419178,0.16948152306992675,-0.030392019892776127
CXCL3,-0.021036934682628076,-0.028417987794432924,-0.005098813319652961,-0.019650210872527243,0.010098769442542427,-0.0038993673469669655,0.01249786396491392,0.18255630543114765,-0.011161420030526378,-0.01341717612285146,-0.030015324568430177,0.05139606139834795,0.023538938531264094,,,0.049263558858895655,0.023034886508588714,0.055847235936760505,-0.025297978824805507,0.004450836602026875,-0.012136968366716927
