,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
WNT6,0.018151654118743164,-0.012674752420071529,-0.01970344158919818,-0.01257701608637661,-0.020495462782010275
NRG4,0.038232268861514505,-0.02690586138899082,,,0.011814180974673464
PMCH,,-0.020499432492435517,-0.03308952421067046,-0.014284182724546205,-0.04212307446539798
COL9A1,0.13341445283339737,-0.021499926207868236,0.10409879003076167,0.16154432304416974,-0.07495559756835055
GDF11,0.13244345986397726,0.07581386284077485,-0.03431827213047764,-0.0127702149067054,0.008269205309497244
IL24,,,-0.024670751895517144,0.00914217558416468,
SORBS1,-0.027926901844860658,0.011113839187213894,0.02822701707219614,0.022456242757376343,-0.08262533313305373
DLL1,0.07046894911230224,0.0031356581060204085,0.08395953897073916,0.18455973281564297,0.026216754490989275
TLN1,0.11052439104559815,0.020827778551320647,-0.07082339935836006,-0.03538063941309153,-0.06589216118215858
COL2A1,0.13758034280772616,,-0.05393349779270178,-0.060025233044341826,-0.011584625385981215
SHH,-0.023111959272974377,0.021185892606910176,0.03759227864246502,0.09097919238552139,0.0020786576381696437
PON2,0.01894235527834629,0.05835318840250694,0.05784896784439999,0.10557242919459245,-0.07374315011180022
ICAM5,-0.009038564075326078,0.026917340201967687,-0.01009535859051863,0.025426157336104246,0.09052400489328095
HPX,0.01932428125131891,0.014798791873138107,0.024580280505196516,0.08737707227382008,0.09351268121300849
SFRP2,0.09051050770747823,0.07397727162462872,0.05125823915361781,0.0025411006245427974,-0.04024405142611499
CFC1,0.0003888585575163677,-0.0020037971586354957,,,
CD70,,-0.03287757672491039,-0.0374577198588297,-0.06363593920668849,0.07824989222392613
HP,,0.12089323087199888,-0.0144529349117064,-0.021439389941360614,0.0032323129862792104
CXCL2,0.042772140278383934,0.03516702946627063,-0.025544046755199452,-0.06221569138044097,-0.022036943180120054
NPPB,,-0.015433533238967156,0.0032062874254662503,-0.04058784262245483,0.017299589098754564
CCK,-0.15875767920880993,-0.06565063971671799,0.099589533660042,0.08802729413205074,0.12084277355375371
SEMA6A,0.08984461435854758,0.04193360668480448,0.045660220189692104,0.05670829926213244,-0.006831492207220677
IRAK4,0.03059759092947402,0.0058645463486107115,0.049450321532420884,0.08894334170165491,-0.05080387157204918
GSTP1,0.18469749688755582,0.01709421767548791,0.08440775611879225,0.14076343751779707,0.0618629653122538
VCAM1,0.07847136629475432,-0.0495573119590131,0.00865322255491645,-0.02725954954112007,-0.0058428378502707575
NXPH3,0.09935704728082853,-0.012922196466994723,0.054484166283825235,0.07639478329515291,0.0738996596678459
MTMR4,-0.00899004396581454,0.00584889571738116,0.012767062956539624,0.03595677356980409,0.06338315035634741
LAMC2,-0.026779609607203575,-0.0051294988085323675,-0.03033043892728434,-0.033358825556789796,-0.01155466360301204
IL10,,0.05580845882815415,0.013897360835816126,0.028034271076435472,-0.010335769426162648
SEMA4D,-0.008150569229644966,-0.003241281917642377,0.10352091133661098,0.15120566275298877,0.04927517889705054
TRH,0.0367896320473731,0.09739752370703499,0.03609206714728074,0.07628558135679582,0.13344053854555857
SEMA6D,0.13375677174464404,0.03276372885881211,0.049930777614160766,0.036789781251311354,0.06651501170302371
CEL,,,0.06952940875339175,0.09183803868312088,0.028853345454155327
PDCD1LG2,-0.01880599872650284,-0.021704828666455914,0.05567394333201178,0.017020689814374483,0.014659986104141544
SPINT1,-0.024324417204921497,0.03110048625626955,0.024781043172887884,0.08400780864181497,0.11725984532398112
CTHRC1,0.15434337413758625,-0.002984730310044772,0.04142738395588011,-0.01024758889547331,-0.0815555063520995
PODXL,0.15058107723309389,0.015302187153214785,-0.04650322188002575,0.009560414598413247,-0.018301452253486197
JAM3,0.07905431121488499,0.05680595986659989,-0.06543654863229635,-0.05328584794569938,-0.12987960894463155
TGFB2,-0.05224881733582533,0.04938325937960972,0.04384978242100599,0.05770508207232053,0.03977950864720054
COL18A1,0.17601368493609013,0.08144565696803759,0.01828976870330631,-0.06743675570779294,-0.029398404911562762
NODAL,0.08127031942697728,,0.012896024889195319,0.04932825254075061,0.0327053043634182
INHBB,0.019742146291207126,-0.012328958666399298,-0.018874573809585748,-0.05821497584808766,-0.0202615644943671
LCN1,,,-0.028321678379016783,-0.015582258118764607,
ARF4,0.05398197962758512,0.046558009892541455,0.14406310598117422,0.14390483840614002,-0.06129108467080414
CXCL14,-0.08624561585941135,0.01569014771852227,-0.14607309043750313,-0.1382932618244857,-0.003103936908423033
LIF,-0.007676699237071903,0.04572504252690551,-0.017424281995088685,-0.04652345231343646,-0.04877987799419791
IL17B,,,0.09236658164243718,0.004288930530579212,-0.058170509499333646
MMP1,,,-0.030454489932195197,-0.0025560276793195635,0.013719655387591772
MATN1,-0.02290416720232694,-0.015627366314213516,0.01233000806037587,-0.0029594963282142503,-0.018416979761807954
ADAM28,-0.007705107937371447,-0.004102450423157788,0.026334065265736516,-0.04414153686327725,0.03240216982248168
TCN2,0.12390688780001902,-0.009830985332527162,0.0077042053450268305,0.019356777837237563,-0.010077389560461156
THPO,-0.03257072444579974,0.011261205091022483,,,0.04621159275765902
CUBN,0.09721502330685965,0.004401057896363789,0.025467738063384284,0.046916994341904036,-0.009241113082282627
TIMP3,0.0369239812655695,-0.015052190909281976,0.03657234488129939,-0.008312507123079437,-0.06566353576994921
PIGF,0.10799520941303392,-0.005993154343577433,0.10822304461807215,0.09600109934017012,-0.0033381071721066222
CRH,0.05563240423798129,0.009763761986388338,0.04845638102493252,0.05216399231914777,0.018954494464744055
BDNF,-0.02907192140417472,0.03204574066671945,-0.015029666872030507,0.0074139258361062355,0.02557834336952596
CCL5,-0.028194787152532774,0.08744680088347588,-0.02898473451328813,0.022233805133877096,0.0713775752486288
GAD1,-0.11479911333802269,-0.02826630860728853,0.10515096347717853,0.1145112464678781,0.023962653856519543
COL14A1,0.0716037298002479,-0.0019026932437464764,-0.043914967873627836,-0.0030645383266193044,0.045291414459111716
HLA-A,0.0545062346192412,0.02817503882696152,-0.16292665844406812,-0.21654226398431586,-0.09313546927683729
FGF18,0.08353436517979507,-0.016745338675800726,-0.00656744697022469,-0.0283980968185264,-0.02854935984839401
ADM,0.11006746802030619,0.047052511898983206,-0.11803508357794894,-0.12496828700795039,-0.06371671928981196
GNAI2,0.11010502229771062,0.04020011146245134,0.0054526348384394616,-0.0663884605539952,-0.10170958894098182
COL11A1,0.1839633325095532,0.030739308691929142,0.05919578881139474,-0.003355447834596256,-0.019086627736820867
NUCB2,-0.00759862793564584,0.023024677827002887,-0.04495232599216846,-0.07745795550389059,-0.03834945799876486
CXCL1,,0.020313973238210044,-0.038482797740837,-0.052657565719219264,0.03702926378676842
VCAN,0.17255159590684588,0.05707537343464925,0.11223939303570538,0.13699950306326814,-0.04062125370881025
MMP7,0.040944553422927576,-0.015433533154644083,-0.09847432251231798,-0.09503959812945992,-0.028043603796788115
PTPN6,0.03207636362051242,-0.005739342713442097,0.02735336335129597,0.0032921373866080603,0.015735543515694773
PTGS2,0.07444180135973565,-0.02981644903272015,-0.06493229154754744,-0.09646917224591951,0.04099371962902034
XCL1,,0.04024267981015558,,,
CD58,0.06650008619764348,0.042996945517868736,0.05339676667991551,0.06438055005431988,-0.024182656252227284
TNFSF14,,0.04707084883534073,-0.032284186763736,-0.04235322651094627,-0.020377759819751706
CNTN4,0.012344291734731372,0.0038910358246376756,0.03023264244945334,0.06735966992933072,0.028027701936965445
INSL3,,-0.017796486959644385,0.01581304616141277,-0.0018752531465431428,0.01835660705601981
MFNG,0.09495611637408193,0.026876393137948908,0.020946437036673583,0.004543659023046761,-0.027153305292681527
ICAM1,0.06227541177349986,0.0073626873411249015,-0.0007638304557199491,-0.026607716767949444,-0.008731463840439596
PROS1,0.06580119222384909,-0.020304918395745383,-0.01677587737720892,-0.08379087443169363,-0.04674575960563066
CLCF1,-0.022055011473900422,0.06769123951650691,0.006601650475409635,0.025373945157324117,-0.0245960157887628
PSAP,-0.16712409206451478,-0.05270126808648423,-0.04859509083604481,-0.15089689282990237,-0.060251597591743325
EFEMP1,0.07458368064614379,0.0018228764686189021,-0.10966108104754145,-0.05713439504021114,-0.03220902488155026
C1QTNF1,-0.010082931976986535,0.03019473377432755,-0.10411987704714397,-0.11898088878463495,-0.09646774117825058
ALB,-0.022694632733607098,0.06733904455467593,0.0002081096389994335,0.05101863202325861,-0.011501794091700674
CCL13,,,-0.005578566708293655,,-0.01675701546252782
EFNA3,-0.0626328289845722,-0.039555085710116664,0.07621107255195889,0.0322419911758373,0.16139164778090798
DRAXIN,0.10186862525404514,0.056524332220883204,-0.0877586900044932,-0.12483005150709577,0.016099099007342663
RAET1L,,,,-0.029631014885043282,0.07218832802219553
NPTX2,-0.1529767696862425,-0.03829421381339348,-0.02507092545919308,-0.02961351086406384,-0.004600694857948788
FGF11,0.09562717927656987,-0.020063513725392845,-0.0587650425061849,-0.0021445414786543104,0.03397615123214649
CD59,-0.0895704749209437,-0.024313938124358524,-0.055269173335187285,-0.04136100471679634,-0.03738726555894201
COL9A2,0.06490862766809141,-0.04114759443138953,0.13291664829037492,0.11216725743113666,0.06316562453154914
DLL3,0.09139820578199039,-0.02196384889411388,0.15721296709375618,0.22195482555826726,0.06438313547423107
LIN7C,0.0009408612175342948,0.019035125072967094,0.0715389492010377,0.09802374286359886,0.04767297029097062
GDF7,0.024633888857871187,-0.004732972612770944,,-0.025401149047896216,-0.0013221060544962061
PSPN,0.033550704780929114,0.004600893391640457,0.011585740651395478,0.04290503532798022,0.029299308341281735
ANGPT1,-0.0009399758325699537,-0.037137679047177706,0.016236817713333195,0.026503198063145456,0.02268962672072884
PNOC,-0.05536169257253405,-0.09161232210191644,,-0.0270116936293842,0.05414915680948044
L1CAM,0.021834985527388964,-0.05319951384470369,-0.06352737695887813,-0.07968872025178315,0.06699279673090257
APOA1,-0.0013242267010547715,0.02532645184969379,0.008054258398421532,0.05832162785798254,-0.016748959736035553
PSEN1,0.018620276485631346,0.031502934831829164,-0.028737648746649132,0.015386848034105428,-0.03531114179178018
CALM2,-0.14802865496544262,-0.036556147358568304,0.053477472380081104,0.12717638941900924,0.13961202892741223
CLEC2B,0.06433865703149151,0.037921946289611645,0.002207608288795975,-0.09890159017324505,-0.07298383850634885
NTNG1,0.03772391683786497,0.016267462987877585,0.02700899291595393,0.14324238199061481,0.007858798324705646
LRIG1,0.0187013819449593,-0.005178933503375252,0.11389102078363338,0.1551041381482233,0.02871854853711623
CPAMD8,0.020415007967746444,0.07937712805495521,,-0.028536139545348324,
GHRL,-0.024126203066346573,0.0072735958913184885,,,-0.028771387623252154
NPY,-0.06521711944239308,-0.05342528328658407,-0.09194079787721512,-0.08405129889970786,0.00060929943531567
MMP2,0.13820722328513763,0.008410829663057565,0.05699327724310411,0.0620248021960601,-0.09189365274158243
PPY,,0.024837852107834183,-0.05339016544880165,-0.05560514260740665,-0.0422471551725773
ALKAL2,0.04760137396125449,0.015404945372635658,-0.0021347261927977816,-0.0029304223150610083,0.06031062473214065
CSF1,0.0293754369532702,0.05692421583727156,-0.050236585623944265,-0.08502980221900452,-0.0312758273036812
SEMA4C,0.07927467608206427,0.022903302089431327,0.04092195114859834,0.026186226422650387,0.04447554389967326
ICAM2,0.029395893045193095,-0.001137435188941274,0.059851426164030185,0.0392797339948468,-0.005874163839439522
SYTL3,0.04176569542214756,-0.012135949475906339,-0.03695556568438219,0.037543137645670695,-0.0004391971640759453
IL1A,-0.008852025947993582,0.070325968154877,0.030237816875362592,0.014635637378244035,0.08025401835592712
HLA-G,0.02379340507250986,,0.025872844740336656,-0.040595344446481794,-0.02822801757785551
PGF,0.1456450894959473,0.08847641783060176,0.058624278329351034,0.07531468064325106,-0.053457072105378894
LGALS8,0.006298771779892631,0.019329783305855063,0.004096638327597869,-0.014243221440698586,0.08769345603210557
DKK3,-0.17078108142300463,-0.045894561192464114,0.052052160514926754,0.09122191248932045,0.009891940713498547
COL16A1,0.030125967336842245,-0.013180267209418579,0.04162021884731214,0.07923818001079318,-0.029320172550369197
TPH1,0.06086126655402057,0.07231663586229058,0.053491730020783806,0.05244901903967222,0.01160863665676722
TNC,0.1485646453676552,0.0922404635817536,-0.16752262945480406,-0.14583497770517764,-0.0866386969036782
TNFSF9,-0.0107358942718688,-0.032479523184330596,0.01090533532717679,-0.04378483098458364,0.03566377941279881
C4A,,-0.01710252084728994,-0.02668122917940837,,-0.041490634995287774
CNTN2,0.019226998326297724,0.05026350033641547,0.10090718971623419,0.20304455726370968,0.06159187572410016
F7,-0.0161138066524779,,-0.019742722581569918,,0.019929336215688948
LUM,0.01883961026704532,0.044075574139775024,0.06731277652832277,0.03463390624673685,-0.008672598782380978
BTC,,,0.012151616895347819,0.0033323494822627576,-0.009834323576350015
APOC1,0.10973676803259529,0.03780334320002247,0.07730993114302513,0.03430687122481334,-0.026308619811227108
PKM,-0.06580718214781957,0.044696402291039224,-0.1451768286965023,-0.1803758164743636,-0.022636993644496572
TNF,0.016981062847262474,0.041825926126112065,-0.023605522266825375,-0.02963102296690926,
GNAS,-0.14755133102726942,0.04490396531341672,-0.006281770421776392,-0.005769545928851493,0.03740159550660668
BMP8B,0.1196666558688206,-0.005833370525236704,0.03687257140151813,0.045872606991106395,-0.03877836849445137
LIPH,,-0.013789307059148354,-0.006040327434433372,0.005236707139639026,-0.006548215651569909
CCL28,-0.0240141244979786,0.02992543605293259,,,
PTPN11,0.020918330566689194,0.006950804455619388,0.036772049529641665,-0.01353730356752177,-0.03085995300050165
ADAM12,0.13774781872086156,0.05524855862777528,-0.057251597779689155,-0.057778602358682755,-0.03760781304041261
EPO,,0.00487441102515603,0.0070996113920240534,-0.02224570288689653,-0.047306534381674495
EDN3,-0.023111954653741183,-0.009745913479002315,-0.004492922336905259,0.04148425842374628,0.05089605528711598
CCL22,,-0.029049139329048814,-0.029457197684439138,-0.03137637885941987,0.049187994999433354
CCL2,0.05188604611335665,0.07404356452257979,-0.06504101074988804,-0.07920842817787951,-0.0478515993103069
DSCAM,0.10594226523671822,-0.04457159837184296,0.05888343919878512,0.08808994591323159,0.03684062129458654
ANG,0.04330238436328845,-0.020365147536597527,-0.0406029961800279,-0.06107798587933993,0.005223497889581188
FBLN2,0.02532676567396789,-0.044798094770554645,0.07909593353468472,0.09221180522204,0.01297133278208892
VTN,0.09953943790032488,-0.023701991725959378,-0.029750883944319666,0.09857194230151821,-0.023838498475391257
VEGFA,0.11055045536093677,0.07829669635730198,-0.14669572529790287,-0.1453506091384701,-0.0913225735037873
F10,-0.01991537536009344,-0.01581892765913039,,0.07385522227239215,0.0276622444206447
SERPINA1,0.019687480852321176,-0.004736112234016373,-0.07132466173122128,-0.0935799807055098,-0.04057822690535668
VWF,0.07311007055212594,0.012204422391347681,0.08108336841860106,0.016048618857275942,-0.0034309389573016305
GDNF,0.036662402172406384,,-0.03541786098925405,-0.0043429096505893374,-0.042387806418995984
VASP,0.14988910002425182,0.007242630762748201,-0.02897626899183958,-0.014394937396584945,-0.08023187324975295
ADAM15,0.11302013280506949,0.019049608895182788,0.032383702834458815,-0.024123047417393954,0.012856715757132755
WNT2,-0.03053157886952017,,-0.03228417213291542,0.06311104529513134,-0.05680207043663574
CALCB,-0.018805996382622592,,0.003947471584993349,0.0308616476748003,0.06080542670963813
OLFM2,0.024540721174122655,0.03484931501313359,0.1572897681518107,0.09848951718894616,0.06984345906976085
MFAP2,0.16851785269720745,-0.0016713955422522097,-0.0206135017532121,0.030583352515077555,0.003313636590624157
HLA-C,0.10909734252301033,-0.029559386500638014,-0.09915940762801921,-0.1527745464358223,-0.06243609321382764
THBS1,0.052859889587522975,0.029193312640717096,0.015655278366362102,-0.08138153913923869,-0.05986159435977825
HSPA4,0.10478231935685205,0.043216918512638355,0.011378889993908304,0.02312684071942723,0.04031095408069242
LMAN1,0.040216074022949466,0.003000367432641774,-0.0436554147703464,-0.08642216240502704,-0.032496333564512904
LYPD3,0.041100444696092434,-0.020199003817854916,0.11744664317133965,0.047344462673418054,0.0354958673859899
APOE,-0.022904097355275974,-0.014054332619851579,0.10495091372725018,0.06437913847494114,-0.053589258554707316
SOSTDC1,-0.0363471218220267,-0.017435247772726706,0.0869840765758671,0.07014154514207589,0.02726027589892964
ANXA1,0.05712585703698958,-0.02359423228702862,-0.07367281940977803,-0.06630170312449746,-0.04069991151599871
WNT2B,-0.002169843968170062,0.051207361886161144,0.07924236003136155,0.02162752676645097,0.04782685146045534
AMH,0.02407122675426742,0.046645522733333576,0.018580901939933413,0.05498170593690284,0.007436739003335975
GDF10,-0.0004417668338635423,-0.019429095478417664,-0.04013411342674838,0.038551020116791984,0.09723565615106597
EFNB3,-0.08446771247384058,-0.036247572998031406,0.04190390953934792,0.029116392187898146,0.06792560471601547
LTB,-0.019301525141232966,-0.025101919225887503,0.04012015591078568,0.10155088236967211,0.03195065027390503
ANGPT2,0.15630487492669082,0.0701782370700235,0.011947340538211655,0.006760536541488085,-0.01914530428308471
NRTN,,,,,-0.03194111259715007
ADAM17,0.06282148652866845,0.007989756168638801,-0.05502066174806105,-0.10764112869820411,-0.05403759602865992
LRPAP1,-0.037160091363639465,-0.015937038753449914,0.06627245012728822,0.083653369942064,-0.02006595466029146
NID1,0.15986777135268773,0.022133444163110003,0.015734804081763445,-0.05305423698855399,-0.046145549179632615
MST1,0.018305577873809868,0.012891704454814095,0.03706967816895807,0.10893247914670379,0.004809860803770231
DCN,0.0005191787043093184,0.07686883318133983,0.10956033766241902,0.0032953762376782504,-0.008769304602887024
IGFL2,,-0.0171025226569447,,0.039216035334739885,
COL7A1,0.16728233457572372,0.004667794257770804,-0.03584035578806326,-0.0027231115932658347,-0.07049536428665747
CALR,0.10555487272010823,0.056477424620510856,-0.07253272975531766,-0.13118180401898472,-0.11826174366311319
PIGA,-0.023613153637686516,-0.015613089693915597,-0.0036479299987979634,0.08470543553828175,-0.02440735550989559
CD200,-0.08905347033204769,0.00418127101759577,0.10657589073630429,0.14775567429705502,0.05670463918226952
GRP,-0.0251029479357821,0.01545625307239849,,-0.019186386049591397,0.046874581549642205
CDH1,0.024054111369707518,0.03859539738641095,-0.02321346046888409,-0.048950443205004204,-0.009669641724492537
LPL,0.11088344065072933,0.09373402469738053,0.1546334183968983,0.19982174244617745,-0.03286465240291591
SEMA5A,0.14929786188528907,0.02667342494298494,0.08741425601458293,0.11200603008909614,-0.11047165464021648
SEMA7A,0.058944456367677506,0.09084641114499338,0.06665342441196802,0.030351479709696764,-0.0341230832099274
SEMA4G,0.0520334331204557,0.050152942781394025,-0.03715414711925781,0.07471464028473662,0.07180159737850032
SEMA3B,0.022021537774763587,0.0036151086907501703,0.05538529522642281,0.0055245761394856225,0.012461270825908678
RPH3A,-0.005953718498407136,0.051266883185705575,0.08964738511642094,0.11778985638034238,-0.006142321080353341
JAG2,0.03080025463636165,-0.04395280504231384,-0.0227024832448277,0.07471136241764918,0.041468259311465604
CGN,0.08510062830921858,-0.024640233365822672,-0.0070139438235751125,0.026033536600066895,0.008336273654764782
GDF15,0.18116947507302847,0.04826252812845547,-0.03041178337967392,-0.07413328412378206,-0.045971278114529876
SEMA4F,-0.02034561987041458,0.050148419844547536,0.04024905857388526,0.07955723332386062,0.13790733387104964
NXPH1,0.0927859304681,0.03710062821649908,0.06808079836237865,0.08942290111407598,-0.07975635340279726
ARF1,-0.06961885985962986,-0.046827639477358775,-0.004812758424534342,0.053494040919807306,-0.0002514889752740276
EBI3,0.02596121816578879,0.03602731170083078,0.0917947546516208,0.049181863426575205,0.030229949674082945
TIMP1,0.08473473813073079,0.10138362072318578,-0.16640861075339192,-0.19080082451544475,-0.0791293654502622
SEMA3C,0.03959592506492761,-0.019220111877629557,-0.015072319577834203,-0.07382896684233621,0.0987598268655115
