,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.012342960832064735,,,,,,,,,,,,-0.016603062784881096,,0.03989461994692356,
BMP1,-0.027876792936818003,-0.01426560945653734,0.0016017883757070285,-0.00961566730953766,-0.009210935396812645,0.07077867637202989,0.054172750446380244,0.18380415477626072,-0.02330522501528979,-0.0018633606984505633,0.04863291601029325,0.025864379810762544,-0.041302962124203035,0.011125104986250592,0.06846839908273286,0.024336312051771055,0.030410072289687437,-0.05507316808399311,0.05115889333622415,0.05882597066903032,0.005182520787489234,-0.0049536768099139065,0.058125788593315644
NDP,0.02894414539341531,-0.038189225627935544,0.014752896941911932,0.009294161074927844,-0.021352050630797516,-0.031134360802166992,0.03823751323206567,-0.018085283358333995,-0.02166987509750748,-0.004463601019959711,-0.005147165429747331,-0.014419141860433339,0.0852945952364898,0.049291864528156884,0.1749328842880666,-0.010257085758657756,-0.06113250656548851,0.06167215489530796,0.06897472751177158,0.061972503960976956,-0.03549943029397823,0.06714333711799148,0.09562999970064628
TNFSF18,0.04464663436804471,-0.00424512116971633,0.026603389548654096,0.007405417218028421,,,-0.011833025479244487,0.021588123443335588,-0.026437683700808325,,,,,0.07990680946862673,,0.0421902431084749,,,,0.012373277436828999,,0.09611132697972098,0.003002163570936522
IL36G,,,,,,,,,,,,,-0.015620005476294734,,,,,,,,,,
RTN4,-0.05306445107590478,-0.04335605427607492,0.035413417380429,-0.02274396738506355,0.019352879581375965,-0.04288658731227666,-0.06552885266780144,-0.24281095866260927,-0.01520034828286071,0.023913613314001724,-0.07150084960674749,-0.004763839241047534,-0.10357993770475851,-0.044814648404328264,0.024060329171840724,-0.03835637559779568,-0.07952450041270259,-0.036934090424535264,-0.015443311888780797,-0.07567153851169979,-0.0018997905608870457,-0.014365507555068126,-0.08442176052299435
HEBP1,-0.021231626684845514,0.051772888223989955,0.009878316502389616,0.008248233622385458,0.014760354618413856,0.024266072124975602,0.027048647139099633,0.07500117371458513,-0.038522189554093644,-0.017671612570002666,0.06181288692698043,0.0011514136874728978,-0.0036670858913729525,0.036845799150131496,-0.050273355487986095,-0.10874961317399152,-0.010316734244089212,0.0640326335961886,0.05195343318874928,0.042047396080670665,0.008835171151538519,0.07748121501795792,0.025594950923437387
WNT7B,-0.023305423377244006,-0.04346174995193179,-0.02431031920817291,-0.02818238453576976,-0.021970562251575978,-0.049154649433543335,0.04181559568991338,-0.10832259412231075,0.006846625434931324,-0.02061550960510596,,-0.008151259770846821,0.12065658635893418,0.014382698824934767,-0.03587579487602229,,-0.03318918764968069,0.06532812550989787,-0.015066442906112866,-0.006044432567966606,0.06044925339221239,-0.03816038109363194,0.11168293772903738
PTMA,0.03581563262732214,0.014585155324557052,0.01564163491026248,-0.026362359711768105,-0.0050071176145273085,0.020570627496638648,0.07764497799570873,-0.10892329546305986,-0.0022705031975395777,-0.02866485017014219,0.10841733320634615,0.03329672289006733,0.061467309374138204,0.01060013008473059,-0.10403527745002357,0.004183465103514493,0.0017160570777371826,-0.00918566488276748,-0.007287115711524662,-0.02533870537653322,-0.02330320773637119,-0.10777120196131723,-0.026222765763883608
FASLG,0.0563722733262978,,,,,,,,,,,,,,,,,,,,,-0.02250582232501371,
CEACAM1,0.010489690932173381,,0.01964742213453943,-0.021628285074913003,-0.030699439672043916,-0.02741806957024305,,0.05434875940387032,-0.0059083212217058145,,,,,,-0.04114292243855278,0.044265637010800496,-0.005651546616630801,0.021814586857031953,-0.02438621831709,-0.02460316670356176,-0.015355405833544389,0.07909936828119994,
PDAP1,0.05306447269100296,-0.024897960729485764,0.05034119727010867,0.03478450662506453,0.050381735389795276,0.04129478771392148,-0.007830758062324548,0.13795287421478955,0.004019459913785797,0.012738489237003107,0.01328818563269906,0.05822810778885014,0.031105166408495654,0.12721288190233163,0.11414056187373485,0.0702547916819852,0.013697591203355895,-0.010458183958536588,0.034057212059393674,0.05119532985925055,-0.04104416303537148,0.04214433781767185,-0.06222840465215687
QDPR,0.01835904007722621,0.0022855929487035384,0.0026467835423552785,-0.03903897282482979,-0.005452948340334072,-0.09644642002839066,-0.03227536450884,-0.16675464485260139,-0.04034931212602559,0.004848392613000389,0.014607991602143624,0.05724394192953111,-0.0015689359838614984,0.037934138059410656,0.02278927273476006,0.08117540161139847,-0.03725040816690757,-0.0012447214570839526,0.01145568053469214,-0.018852691788272265,-0.04419396600406472,0.04162210214553573,0.0025445980586190657
POMC,0.0008061355446527653,-0.06761461090915498,-0.032032781682241426,-0.02134615097472332,0.08175984493152212,-0.05517163958476951,-0.031217907822032438,-0.019026974350287062,0.04254549918092853,0.05608664983634524,0.0026655369272219017,-0.036936509098719976,0.06064362289741217,0.019302463981133784,-0.08600654070541787,0.09656900512199601,-0.026390581762977997,0.0055120835295408505,0.09834348122100077,0.0055843947552971,-0.025119426771093915,0.030881268430997495,0.02783905134388015
CCL18,,0.005772331022799761,-0.03083519216343087,,,,,,,,-0.01814289059434426,-0.018512016720050387,,,0.03215130682731424,,-0.021103587293577173,-0.014016450290967552,-0.022515245485260044,,0.07458870005530102,,
CCL17,,,,,-0.03137418862988233,,,,0.009326638130875415,0.041435468244410134,,,-0.014269318454400357,,,,,-0.014604109988127547,-0.035203037093700144,-0.021890179205626845,,-0.020399000092237857,
VEGFD,,0.010791732615787447,-0.015275760946503654,0.045807966309437176,-0.021696203779362502,0.0434549864999363,,0.07316886647296536,-0.018559272767860905,-0.01871645725959377,0.02031068439115343,0.05297952504204592,0.006825375103653033,,-0.0590282078929383,-0.06334657661366044,,,0.04083526943898927,-0.023087382673036023,,,
TNFSF13,,,0.046648369293757076,,0.005728724948113898,,-0.011475566206503595,,,,,,,,,,,-0.02802309349624298,0.03853418342081864,-0.02347438629197375,0.04677187147717826,-0.03323846801494542,0.02793547030710083
WNT5A,0.02735203850250787,0.022786163116443686,-0.0003927339438359242,0.005522968311309865,0.003232450923256793,0.05785996663213872,0.0987933760259975,0.16240641801023775,0.0034520006417622685,0.060987311716409184,0.13922582300818476,0.007509825255249618,0.026567831730981085,-0.002153666959961138,-0.07255913321437232,0.020971479590648694,0.007061867484497937,-0.012606418933626394,0.048884965395240204,0.07509204234578053,0.009558071484127044,0.056686354982030174,0.03275160320433511
CXCL8,,-0.010439361291024032,0.05042430276003315,-0.02900613077465137,0.02462190810629444,0.060569730668171354,0.14731634205401523,0.043783951208833424,0.021119331860397744,-0.01742957881875099,0.046747121867593326,0.09056736986122907,0.07974074313954738,,-0.07784607321620918,0.11377533528400101,0.07592962460579039,0.009060677484856802,-0.14454871859338128,0.08075315941814175,0.011256403280153083,-0.026464412006542086,-5.5067079769029706e-05
GRN,-0.03569954990010005,-0.06638391830904995,0.059195463111564754,0.03182915099224626,-0.07056931953604752,0.03704853478052788,0.03478016303573064,0.1847743615449009,0.02931821562353531,0.04582301449654322,0.03511067465727746,-0.0019816251302257,0.007004687526627626,0.05119881203959625,-0.05721669114895236,0.04773127790122122,0.09519323839090102,-0.025398951332613415,0.0663074739312648,0.03679557807058192,0.07762608017611355,-0.02302316754581479,-0.024967482374194012
MIA,0.0631386190296491,0.005045748753386347,-0.030032560579103255,0.030286692994775065,0.020952791430519462,0.0242754167510505,-0.003353935808473758,0.02661272219819412,0.08238349396212417,-0.02128602848359081,,0.058412021737294414,0.06220819285190502,0.039964597309532335,0.00212376908480245,0.03814443319581332,0.01741821182052272,0.06809147623938556,0.05639208598574297,0.04535422259257833,-0.009961819874862395,0.027224037155698117,0.047964230823446245
COL4A4,0.023459776926038973,0.09604295993707118,0.034904246622051285,-0.01729929884569717,0.017107607859319387,-0.040086934728537756,-0.010918494250200982,-0.03326921773406851,-0.03442476828143214,0.03819687485710548,,,-0.0035677989251175083,,,-0.04960161705063589,0.025881827082529,-0.03858818922449318,-0.039046148528241384,-0.03372005157306502,-0.019001471185592575,-0.021917315900989373,0.07447661397498426
TAC1,-0.023305417286101977,-0.04874907388704869,0.013023587019765465,0.013218250395002492,0.005391129263837104,-0.036489148095861686,-0.05101073272302206,-0.14928109025941244,-0.025415571111358115,0.014143657761283839,0.025965678419095008,,-0.03600550717387206,,,,,,,,0.031016053013054237,-0.010906858421414903,-0.026920933629887244
RARRES2,0.045136326821445714,-0.017663376992226663,-0.05587013744691142,0.022578583153968542,0.06745388129156461,0.07831421232499655,0.036386954569598555,0.22925276431895417,-0.0036656653297866926,-0.02988704828610401,0.09351862823415474,0.053940122859051066,0.038004888651018504,0.008965108135718939,0.08234194532100773,-0.11258440901277436,0.0065082821003330845,-0.013418627342312073,-0.01925917789758779,0.017347646945467202,0.036226694553943256,0.06235861401999857,0.018456671527074562
FGF7,0.04464441614674177,-0.060220527695635656,,0.002923006178299609,-0.004481102054292055,-0.0011128896521716185,-0.03129424068625488,0.05088007943898918,0.009911060955305324,0.02700900063803182,-0.056313611755404,0.058302198289265694,-0.004020912435339309,-0.0422589943152571,-0.03762434490871236,-0.05382877163473236,-0.024147243386001514,-0.023524890290834273,-0.030783432363875044,0.0015614079186448268,0.04384249335845685,0.10403648679063013,-0.013899140065506063
EFNA2,,,,,,,,,,,,,,,,,,,0.012423358377329413,,,,
HBEGF,-0.04678643695371277,-0.011682350954794349,0.014087911924409608,0.011407761580753954,0.06547375026041966,-0.0015046290611520111,0.06482176419510124,0.05910310244366826,0.10620023347247227,-0.022896382269107306,0.026569718329093498,0.07846077563751237,-0.013663529674135338,0.08781594859898241,-0.0726095199814603,0.0923080779636369,0.07824976994085595,0.040854275905630726,0.05392899434293899,0.03204400876779939,0.025431690465376768,-0.022954712946537073,0.04202083138496666
CSF3,,-0.04321200358682685,,,0.009822229292828805,0.03207609390531181,,-0.024460850798656245,,,,0.11033317127596314,,,,,,-0.011998461777950909,-0.05912271802027289,,0.011822216145299802,0.03710543550101616,-0.03659471701661484
PI3,,0.031990594881892306,-0.04905600541472892,,0.08205167843334364,0.07682829132222335,,0.027648753227156053,,,,,,,0.04452489504133404,,,-0.013478850428486679,-0.08353231572041231,-0.018599277442750452,0.018867384347741867,-0.0466623863571669,-0.08226845298059701
PCSK1N,0.056289676603885064,-0.08015532395701014,0.0068588418288248075,0.015077736229299863,-0.0357355823877433,-0.002075201129546537,-0.018379876382258013,-0.05388167064414507,0.02908449523305156,0.030741552405808736,-0.08784362505789117,0.03679725817277576,-0.04570304922825944,-0.03218877467960421,-0.06637294264184082,0.026175980071864627,0.013096349091724663,-0.027333857317236532,0.03520739763185185,-0.031773277097925934,0.011439589312978274,0.08903532174036285,-0.03665884293874767
NTS,,,,,,0.1070397330969077,-0.013329000708312944,-0.006042126447603221,0.06253334216941865,-0.04953285434991711,0.07675376414201587,,,,,,,-0.021294551026258792,0.015540107188807077,,-0.03432227680942213,0.03578600784209712,
SFRP1,-0.006778485591610456,-0.006744369356416088,-0.0072231123428601295,0.0651875472835371,0.003982297805582836,-0.0057965000797885,0.016274431618479194,0.030450448219657342,-0.018339896547376923,0.020893309244017555,0.08560003599968652,-0.03863650444641683,0.003894210389476113,0.04917898070512278,-0.034577749893380055,0.048266607789393054,0.04214409753165083,-0.025304769347547582,0.02818006542179926,0.055601476341616614,0.010203020470605237,-0.004796900508203594,0.012530528587688713
CXCL13,,,,-0.005806065162578773,,-0.02965727987229245,,,,,,0.09244969750341414,,,,,,0.11607476746926366,-0.024467243197898638,,0.007454768218666545,,0.06913776530421002
MICA,-0.006761068242308897,0.007124894005981718,0.022884152663583186,0.0042249762212452765,0.04565718231087544,0.11390456700126288,0.055096538235752224,0.09624985663659846,-0.021205086321534852,0.009967100012860332,-0.01198297296204888,0.11971340892944271,0.05402041111890397,0.05554552557471612,-0.0350847085162402,0.05818326388768115,0.0248866808403124,0.011397102718240735,0.10179900304052775,-0.010454948663874962,0.04780348976166981,0.024867127168882272,0.0008233641147257334
TG,0.02345977163928792,-0.04342110489464256,-0.009810449019577531,-0.029410109941890923,-0.02097783587782365,0.05238428942879463,-0.015385180518920672,-0.005522676936348601,0.0022065935932355568,0.012746014904449425,,-0.0308913034347949,0.043828570080708645,-0.033367892147246,0.04021344214192172,0.09543309040122015,-0.0343615740874119,-0.019405210937465445,0.0015733073622708356,,-0.018117919364460586,0.019503117344252363,-0.028374980130689315
ADA,-0.02689993794061634,-0.012388478668566827,0.010419508839481865,-0.004437514513840874,0.048837028286803,0.024758360120149037,0.0962202229440685,0.16711752245029593,-0.02641643244003483,-0.01991353811260831,0.1343543249155425,-0.0053244306078480946,-0.00908111316194605,0.005370566173955248,0.0990682976397058,-0.0016657957879687541,0.05497835507382866,0.022086885163974893,0.020026699493320803,0.010634105044803293,0.020400929214256024,-0.04973987809763592,0.030079169744841868
LAMC3,-0.08346066583405769,-0.020363330540698995,0.028267427831270897,0.02963332744550314,-0.013469424882457138,-0.03748430926057772,0.05051551592521431,0.1617703272627343,-0.01369209498906302,-0.01875219945305182,0.028317731316996515,0.03931407967818507,-0.0030352319884857826,-0.004177513588183962,0.0019523501763193964,0.018674796072653738,0.06282364815523174,0.02628854189497918,0.081849871931739,0.07835661530269986,0.03287155738866086,-0.06313178868087388,0.0036639083102540065
CCL7,,,0.016883245781657983,,0.028045042017222667,-0.0296121346688679,,,,,,,,,,,,-0.0218881946157692,,,,-0.004493860095683833,-0.09368963819048023
NGF,,-0.0313815859083208,-0.013844974677043535,,-0.02869303016597245,-0.005500774626560308,-0.014681588782378983,,,,0.0026613942985170068,0.041386123431847395,,,,-0.07451165657105437,-0.03136126309659575,0.04665510793917192,0.1353542584692573,,-0.015930439889663285,-0.035270398428471995,-0.03774944739625725
TNFSF15,,-0.009709367124777957,,,-0.029572901854294807,-0.02911245200531462,-0.017826667471407105,,,,,-0.007501894582315159,,-0.0446227400522013,,-0.05808004344930966,0.013596246948132046,-0.021338531918100735,,,-0.013670360646818277,-0.05156546729368714,0.004410553576978617
HMGB1,0.008467004908287784,-0.09258598308957865,-0.003135472388244789,-0.008819606969662998,-0.021063170191577166,0.0115530028110496,0.04819810627324266,0.18405163443941328,-0.001977020906670394,0.008613452404997937,0.028043469922861577,0.036494523152873465,-0.03508484837251427,0.029678205777729758,0.0610833529695681,0.02723755645311131,0.0323612187525612,0.030898176912668135,0.04161691642968217,0.01773846308645023,-0.0019934540114146244,0.006086011648039522,-0.07040116652957351
