,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.028773096650918983,,,,,,,,,,,,-0.03459832215916522,,-0.004930508695163678,
BMP1,-0.06856118876442667,0.08511526048284968,0.19875161215147516,0.07973295231204594,0.03263607390984465,0.06147243680330699,-0.003978592644318537,0.01973351656424842,-0.11599731091143763,-0.01625410482376578,-0.03343347905945371,0.05555863728946277,0.1203041457290266,-0.010389536114084556,0.18073790621465466,0.10777896121309845,0.13538059661856577,0.09106338363364852,0.10728002377737164,0.07204883166734137,0.18670037996918942,0.03738837274271462,0.2389139350087275,0.13629051239230175
NDP,-0.04570781076794949,-0.042933786624268125,-0.037959309862256575,-0.007850508549889505,0.05163017347757468,0.017156168125610705,0.007770008461305092,0.040336997312580225,-0.03968313777966324,-0.03179351159190776,0.005439426411632121,0.06907294140649636,0.12209121724442047,0.06172313744309197,0.024008076831067513,0.044762718535702864,-0.04183714623693763,-0.005132994766128655,0.023131315833266948,0.1369058505851315,0.01226834838903178,-0.026543823785755045,0.03679641459310347,-0.024928907067701848
TNFSF18,0.03657646273634953,0.023593193682425396,0.06991383309833676,-0.030298776793614465,,,,0.048144489803995036,0.053163884975134884,-0.026369831780537187,,,,,0.09351607586025185,,-0.02106900668445836,,,,-0.006352751011196905,,0.06336274960270831,0.003361544402997257
IL36G,,,,,,,,,,,,,,0.07389768042219926,,,,,,,,,,
RTN4,-0.04955125580424087,0.0013145670088430981,-0.019201532965524223,-0.04724238963779769,-0.08694252755905202,0.0025012888219698936,0.005343084480378956,0.06098068595435776,0.1671448699907895,0.011255346975955254,-0.0006745882567322527,0.040941430626090604,-0.12923266078196394,0.01534321258912331,-0.07546019122312801,-0.0908858786089455,-0.019380745433090218,-0.017641051815434045,-0.0348067367855846,-0.11744156571260427,-0.15140359035344178,-0.0013824172625076959,-0.018904941082211996,-0.09429864634940933
HEBP1,0.03675094647418945,0.10239540372569483,0.021709729912172647,-0.004710964008835778,0.011570853081118288,0.013320359848980457,-0.0774962910052823,0.008289665970465387,-0.01097058734257604,0.00978439353293417,-0.010751231854440485,0.00044688991432748505,0.027032469075584355,-0.005429180335117929,0.09331461465868876,0.1393781480462751,0.11138387143232105,-0.0054001164488342674,0.10393936581780235,0.09296249122196198,-0.023269388081796176,0.06562497815468764,0.02953432312978722,0.013935634180335098
WNT7B,-0.029291325222538765,0.010349459541516509,-0.006913363715115591,-0.018820660919789407,0.010282231609516223,-0.034510352636716125,0.032442467595198234,0.033498532068378085,0.15480928647396147,-0.01515395592579336,-0.020429737460481392,,0.06772163228857113,0.024791769456852266,-0.03817829234668795,-0.054551375476526734,,-0.01754007945770452,-0.003756783039818607,-0.014799278430082387,-0.04021446434180769,-0.011751991807069238,0.1254431162165692,0.045345440709711346
PTMA,0.010993563218609639,0.015968906467398677,0.007848419516052144,-0.029097706500482663,-0.08772430446398895,0.02615893133498166,-0.014280574467188235,-0.038778945950279545,-0.0829484048349048,0.039390722120259174,-0.011514141944780561,-0.03611051971083396,0.2112529274605139,-0.021813729353514937,0.13446045763596706,0.10988085145964584,0.11961386426842842,-0.09413861664423163,-0.07326400962938741,0.011428993037278788,-0.1451059913253799,0.038075932883253595,0.0988282356259151,0.05718933569916701
FASLG,0.05192778713949833,,,,,,,,,,,,,,,,,,,,,,0.05562776626722152,
