,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.024340172222033524,,,,,,,,,,,-0.03153382431787689,,-0.028864393084119106,
BMP1,0.014103233470605537,-0.03466151985641415,0.07426338725982976,0.03097662340526136,0.047631583381086084,-0.030777536807925488,0.012940534390093105,0.005326698247912891,0.1319486960077165,-0.009654853181480553,-0.05708192116941175,-0.025018363612915897,0.0994956404166256,0.004287445559226486,-0.0039835559679348475,-0.009036868690686876,-0.07395391223115148,-0.03920561011663405,-0.00590046209000028,0.02145295313054727,-0.06554619767367274,0.049306345236324635,-0.016210993070632368
NDP,-0.03838960500662666,0.02717768660488669,0.02827535336151241,-0.019262034631591707,0.040530680075015944,0.009998925453301994,0.06702253747693568,-0.01576241676362533,0.025248747848426314,0.0025127356753639547,-0.03965019280680874,0.07092865067666508,0.07152039967043418,0.00666074250402763,-0.021075196668362585,-0.12986400370314546,0.00937858712731055,0.030681759884134616,0.031039560544983105,0.015954125315097333,0.04380408562720066,0.0140113094270647,-0.05564341558896183
TNFSF18,-0.032903059372919444,-0.023606111662177943,0.03760261914297156,-0.027311305554717554,,,,-0.02724785072447412,0.006481598227356172,-0.0007800294977991791,,,,0.04497416030542859,,0.029466024769291645,,,,0.032925893233743564,,0.0039995493699814776,0.02463653995641171
IL36G,,,,,,,,,,,,,0.05572317374058832,,,,,,,,,,
RTN4,0.0396809772942808,-0.026994788793389162,-0.006727734356731794,-0.07909289688943602,0.053497678062429575,-0.0018174286109113751,0.10685960918475901,-0.029974856405168192,-0.13865772860252443,0.032798883559610276,-0.006330947198012659,0.042320069792029145,-0.08355830122602012,-0.06964326037713992,-0.04227079764952436,0.03495608728495789,-0.05790756219734108,-0.04951192599479278,0.02705646179614213,0.0352805350100183,0.04902210570059229,-0.049800637310500294,-0.0029694776360847117
HEBP1,-0.07472883927862795,-0.006344916001702236,0.041210145998974886,-0.025387554114853734,-0.023749166187289526,0.027777327825710463,-0.0032777432391469306,0.052991863684609355,0.04008521474003924,0.009524786393405343,-0.01762673299216021,-0.03624918669886617,0.11022588720883436,0.04033246174251164,0.01089088923202327,0.010936889064701492,-0.012957206469150244,0.020439946536232923,0.014069329593557481,0.017118675086791487,0.04714155915809087,0.0017920247275247452,-0.057073833025500634
WNT7B,0.004209876748123594,-0.04382050593606719,-0.04181811719640287,-0.013857635271398046,-0.00877813370085724,0.02177015895955619,-0.03423279392830536,0.01646928682149944,0.006262052041208486,0.03523712599958794,0.04358685100327003,,0.04514736700602833,0.027348933239452738,0.04220893606025592,,-0.04322921384400428,0.10074282424280125,0.028979464750532476,0.05421518585195392,0.0016099530994621012,0.025442415346885863,-0.018892252515812398
PTMA,0.03728763980138527,0.015664692683845977,0.029990146771675007,0.053478309879592296,0.07130865124148345,-0.023738087660812385,-0.038816321275824545,0.057400991487591785,-0.08235861508322986,-0.009689818878609457,-0.011903456994016142,0.0040778722828103695,0.05709950740502086,-0.031744318338638076,0.006771929147865894,0.017696996936977235,-0.06593613486355572,-0.03951518384201525,-0.028122153302069797,0.018743226498033942,0.046715443547243315,0.016572875326408856,-0.0455580380171252
FASLG,-0.011576081643899441,,,,,,,,,,,,,,,,,,,,,-0.02503407827462651,
