,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.026327198711463932,,,,,,,,,,,,-0.013156975669576352,,-0.07061480834862684,,
BMP1,0.0036755803235555638,0.0523223736874631,0.0842815331925323,0.051658677604877835,0.09545911841063189,-0.02712057573746738,-0.014118138059997972,0.06599001456754466,0.30766434009015425,0.07857865395424653,-0.0008863047284073138,0.0013165596727759013,0.08795044759959461,0.07673164337054691,0.09627856022134121,0.09727078824308129,-0.004356627507856952,0.09145026152489705,0.08142209203420625,-0.000556215364104535,0.069635855837798,0.004495920609216973,0.06783192215135517,0.08536646056351957,0.06669469699964277
NDP,-0.04032333953410142,-0.07039586716258224,-0.003350274669121154,0.12059402487872597,-0.039624986281383605,-0.05420065916188075,-0.05947566622384923,-0.023949379779736813,0.030563135842661803,-0.006307814790907718,-0.0009539850895299439,0.042396295392971364,0.06628072330816721,0.0631791872673846,0.024830481732422596,-0.14406170884111397,-0.03512538160721823,-0.02127201378889285,0.04351487152310962,0.040983398793452544,0.1060239935830429,-0.021908793326220165,-0.004264110974088088,-0.06881898570981276,0.08366980912359352
TNFSF18,-0.012416790787414127,0.025897022992503627,-0.07093349253531525,-0.07918935572937187,,,,0.0588130531304083,0.08756689936240432,0.014262378455991596,,,,,-0.012137477112993721,,-0.048388775608684556,,,,-0.014429200176432481,,0.014521707612839186,0.024000832279228317,
IL36G,,,,,,,,,,,,,,-0.013047841103849095,,,,,,,,,,,
RTN4,0.019208766016962205,0.019643713379852566,0.08252890846210971,0.00782623458634246,0.027324082659295045,-0.016636995391463905,-0.026715330362601385,-0.07829922489876802,-0.36782723032232306,-0.0004818362365079002,0.06312904743193976,-0.08265349273884784,-0.03426924945659323,-0.1650884747575429,0.07837084070507047,0.12184280750589137,-0.032476315796515706,-0.03534050885991455,0.0391103756616183,-0.07755346245972515,-0.12317400359081782,0.0010042510787092312,-0.02603586402523539,-0.10883786430174981,0.0934184772547008
HEBP1,-0.01476957472207835,0.07265624253892802,0.07316429344923762,0.018849679948605452,-0.026222645052621205,0.026699713207584973,0.0630512610646024,0.025849286308885715,0.1521594509100547,0.0428180479040838,-0.00813892722667879,-0.0035005007472214463,0.019871382184063403,0.04562657906378829,0.03837599131552155,0.12376363328278005,-0.01899451468222615,-0.061168694440560376,0.12360602614536474,0.06081156664868205,0.03374875584374115,-0.005678586229324951,0.1177977924774483,-0.016993371730811866,0.019913310075857935
WNT7B,0.028773820171653888,-0.08693252707869858,-0.051907664377836844,-0.0013195009660885567,-0.02362272311330162,-0.03221551964352014,-0.046307698954702096,0.06242848891231202,-0.09127472804963073,-0.0020734842412320664,0.004905605353894221,,0.07347494332567694,-0.0337680242938252,0.09305905232066573,0.07124702345604028,,-0.018528204716667183,0.01569260077986743,0.030975073110113844,0.029824848170102867,-0.011511172022742376,0.02696063548665057,0.018799788572734052,0.03203439045553179
PTMA,0.012062176786825982,0.12085953972030093,-0.05581922487139049,-0.021923659205809833,0.11558082661406885,0.03446551110963531,0.06676448762228442,0.07756996588092506,-0.2322202994971702,0.0005880940965391472,0.03354079467350772,0.12658098383285069,0.1745068775355277,0.12542264269395714,0.10198226791430068,-0.08486649892184009,0.021052885518161767,-0.030382747406108357,-0.13552475251606197,-0.06775528487389065,-0.11316325255341343,0.0688374543856411,-0.006904934622746251,0.12413418868163259,0.08621544996410216
FASLG,0.05642341853866207,,,,,,,,,,,,,,,,,,,,,,0.001505978166108688,,
