,UKF259
BMP1,0.01617499522321122
NDP,0.028868598401221374
RTN4,0.04856625753968765
HEBP1,-0.07049775395209724
WNT7B,0.04875987124632578
PTMA,0.000573712016194619
CEACAM1,-0.021430248245507717
PDAP1,0.08041050295457101
QDPR,0.018565285123816104
POMC,-0.028706328312593538
CCL17,0.013875401108960489
VEGFD,-0.01990589194028988
TNFSF13,-0.012324306807575808
WNT5A,0.030694048207965688
CXCL8,-0.003964701745790834
GRN,-0.01728920142072091
MIA,0.02353431058303194
COL4A4,-0.013445260108678359
TAC1,0.043488179878448864
RARRES2,0.06057024159755
FGF7,0.02429292263482467
HBEGF,-0.018928826446112632
CSF3,-0.007674068664604678
PI3,-0.028381005191039865
PCSK1N,-0.0485093105467196
SFRP1,-0.015589711476317535
MICA,-0.03313884903378807
TG,-0.016823768627091604
ADA,0.03410597501307361
LAMC3,-0.026311568202950452
CCL7,0.0113701162269217
NGF,-0.02786981772438445
TNFSF15,-0.013544716564115123
HMGB1,0.03502413121897781
ITGB3BP,0.038779546039777804
AANAT,-0.012324308122925615
RELN,-0.021392238933703085
IL15,-0.011846335703438068
BSG,-0.032808424852742595
ADAMTS3,0.07015604836720536
CD34,0.0006383963399081736
PLAT,0.0342188464884374
LTA,-0.015589710747006328
CKLF,0.010833561215440718
CD24,0.004459439396030613
HSP90AA1,0.003719046450652737
BMP4,-0.02847832021082792
IGFBP4,-0.03869839871209744
RSPO4,0.0016836950103648154
LEFTY2,-0.016105345076601822
PF4,-0.010612464576891906
ANGPTL2,0.013856314876190734
LRIG2,0.008657736835529464
ICOSLG,-0.03257897910475628
NPPC,0.0014718570977120297
LYZ,0.008464799188969961
SPTAN1,0.025255959429581098
LIPC,0.04423697045060196
COL8A1,-0.0008611591287699574
GSTM2,-0.03405314390346371
SPX,0.007619482726865626
MFGE8,0.0053018188996651495
TGFA,-0.02403586714639421
SLIT2,0.023454661491134655
PLTP,-0.026225791079232733
APOD,-0.025261488786288117
B2M,-0.003254981492531969
OMG,0.020251308760122093
CXCL3,-0.0364909814979193
CXCL10,-0.011222378464911602
RSPO3,-0.012324307212298779
CORT,0.015066313491734104
NCAN,-0.054306740046436236
PRG4,0.1528476523641084
ZG16B,-0.014117298670432446
TGM2,-0.03265878710167666
VEGFC,-0.008411701982460218
WNT6,-0.016823769325623402
NRG4,0.024961412679752843
PMCH,-0.020511841973550448
COL9A1,0.059373728952332006
GDF11,0.01915604223235863
SORBS1,0.03296656288725591
DLL1,0.019748510229509072
TLN1,-0.006705419887925907
SHH,0.07792208249056352
PON2,0.015201061691071655
ICAM5,0.039869229994259334
HPX,-0.03075468300425689
SFRP2,-0.014395516916923836
CD70,-0.02446828283231063
HP,-0.04013416071844389
