,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03104896498208561,,,,,,,,,,,,-0.01975233956911362,,,0.049089115018686805,,
BMP1,0.10952606446726232,-0.08530502880820053,-0.03459636959977034,0.001124943732127089,0.044345361103949425,-0.008023300773417225,0.0473483164006926,0.1122903536605568,0.3027767391538533,0.017841231662330856,-0.042996372225552915,0.03802974493425637,0.0675361095494999,0.23564568332067434,-0.018808423667448792,-0.08626179897964113,0.04217371592359516,0.18077868552999818,0.05213071078455829,0.09222105533726108,0.06275787699494628,0.032349881972206944,0.07453938088350204,0.0792214193639534,0.0716905021413896,0.10680380530966385
NDP,0.10133014015697735,-0.11953954598352023,0.044487164093700106,0.0022378088234792162,0.056246401659553934,-0.024979750608385358,0.03343549472923429,0.0014019747554410214,0.06344186174566396,-0.019952524982469688,0.02999042616103376,0.010629547384595605,0.0003433069599940227,0.12049974090836095,0.06289194864412005,-0.007698651516548095,-0.016664615524415245,0.11571746243822303,-0.006694404104891466,-0.005152495649973784,0.07452455677027572,-0.020576960750973775,0.026884193760381005,0.10748101499210141,-0.07570370082486934,-0.039900654436133734
TNFSF18,-0.03295405269749569,0.0673552633507805,0.0071673104879743455,-0.014361930049078642,,,,0.0020001983494542276,0.05305429307961286,0.021274192882142433,,,,,-0.016428165758975145,,0.023090570161287703,,,,0.02993558469684863,,0.08270894320541265,0.0808270763300295,0.09573311200206384,
IL36G,,,,,,,,,,,,,,0.02920511254815413,,,,,,,,,,,,
RTN4,-0.07063526676022207,-0.08564047808447396,-0.00670698459640937,0.0048402685450080595,-0.10494508727703179,-0.026933950012452655,0.02519474941628085,-0.2208158841337371,-0.4070445275898967,-0.08576096352105823,-0.0875322314134426,0.04951299002876874,-0.03315119770988564,-0.21830791104010436,0.0071260689950840665,0.06528890937506959,0.015524409552124798,-0.0699851409195207,0.014728824314870432,0.039513329852971,-0.05320691834723675,0.1041636726886225,-0.18204305027930498,-0.007214781493992257,-0.0655559350494019,0.014116474995023807
HEBP1,0.008765218944914034,-0.0008210235476324198,-0.010052846646021248,0.008258825124119504,0.08815427241398614,-0.024560585332309745,-0.04299759759671185,0.16050441574831448,0.1372653648620425,0.014878079543648583,0.033070511206362695,0.011304488102138913,0.025727255746736497,0.05374299113685036,0.00010741943956992967,-0.06000857936148616,0.019718035121904533,0.02661239421895962,0.01150914107286494,0.007544927277538115,0.02161566820834052,0.07651307661205374,0.05105608423184127,0.15635769113708717,0.12223464070896006,0.1050997180890296
WNT7B,-0.017749603455471677,0.004703779199450156,0.02505213946311262,-0.023032376151227423,-0.020812179653190134,0.0014546622856367126,0.01692969396985542,-0.0555352988849079,-0.17169487488647497,-0.005299338242503099,0.02666344106869473,,0.0011922520895816524,-0.0660294495738877,-0.0009691185899508847,-0.028004336028647547,,0.011157839628289664,0.003691412729628294,-0.027572337421898033,-0.054469075268054674,-0.02146936127717929,-0.035472204008039965,0.12222566606315795,0.08238022571035238,0.12113622127459135
PTMA,-0.10598227760346733,0.14660921432169882,0.08168671186057296,0.04061255085487751,-0.00170625212918167,0.05486916447602401,-0.00847148181504674,0.3353053597643917,-0.17886159697911957,-0.0529580806302814,0.024890423260580215,-0.048578412064336295,0.08057719631478825,0.2178968530263507,-0.05101417388051721,0.11338798301124957,0.06449400022946566,-0.13968282087425968,0.07621240226858078,0.053398312979456304,-0.05027184895055996,0.16278336217613668,0.044425684748104384,0.010955413505238164,0.07017426518962185,-0.07894709285142112
FASLG,-0.003017503368269009,,,,,,,,,,,,,,,,,,,,,,,0.005122658033204366,,
CEACAM1,0.011938873101521575,,-0.04053707080992698,-0.008776686796371369,,0.006657645551590171,-0.027192729350514547,,0.09595655122364813,-0.009761644619368815,,,,,,-0.09352754028064188,-0.0018478775664257624,0.020823458965671567,-0.05501898644753393,0.007273674960206959,-0.0029945975006996604,-0.005861814083434231,,-0.04450080447876828,,
PDAP1,0.09465405277703119,0.016787371724052813,0.009166486725469025,0.04761326240907003,-0.004663236779469479,-0.00023552159255591697,-0.05526307856561784,0.1401410516732411,0.3194320571997005,-0.05011451958593056,0.0008899305957689471,0.014561838781954167,0.052650551269211664,0.13463140107990978,0.04428197692437913,0.03390590870084759,0.06411361407211622,0.047238616728883125,0.00023601719221179248,0.092927497737602,-0.016235095912872404,0.05601841715110336,-0.007102754755748106,0.09615028118559783,0.045119720839404534,0.05399346934181802
QDPR,-0.13335478070161447,-0.06130604751665522,0.0020029205534431143,-0.05154976360950357,-0.013128991087077725,0.012465761994817002,0.08981463468712247,-0.01406883563549586,-0.27880251298099634,-0.054473586009259875,-0.05099067372971311,-0.03502641259696648,-0.0013280024953924699,-0.014962821537081393,0.029605115742159654,0.08844421443538196,0.052026282400760814,-0.2228246028141077,-0.035981435501638334,-0.03720291259135377,-0.03670319794257957,9.505702184616262e-05,0.03075895833391024,0.13827948588288827,-0.15360975790368914,-0.03231930963854371
POMC,-0.028661402467753914,-0.026763858659096647,-0.011077481966433881,0.003205311880940193,,0.010417610019361723,0.026724807465737695,-0.06375635804345305,-0.0280938922103633,0.015749449428913508,-0.005623532547164388,-0.0327529287642067,0.0016085446756793486,0.021470129898161033,-0.0004144141056053379,-0.07552385451545043,0.023776950961377226,0.059151381075255235,-0.022582897692404878,-0.02499715534650998,0.01432624409070996,-0.063836234189867,,0.06544839251444523,0.012163925973661633,-0.006547405383680181
CCL18,,0.014624080325570485,-0.0011105669695789387,,,,,,,,,-0.021906149080782557,0.09333895608235457,,,-0.002133507713331901,,0.012046357206936113,-0.030752840796232875,-0.041787993023575914,,0.017416173605472,,,,
CCL17,,,,,,0.020019758473104058,,,,-0.01144156136221432,-0.01735615663747691,,,0.0784293468689475,,,,,0.08101038968912819,0.07297102108685509,-0.0190147534625436,,,0.02347793007038167,,
VEGFD,,-0.01324290769557706,0.0155638204549222,0.016845347976309367,,0.02834570873081104,0.0492488224083623,,0.09809818522699917,-0.023517121887415438,0.029994929444211508,0.01990666252285681,0.0977184023796632,0.035067727244844485,,-0.03589857796274748,0.09012695455219605,,,0.01184755618073031,-0.011115377511824136,,,,,
TNFSF13,,,-0.023926322156673497,,,0.016065124191817298,,0.007313462797318236,,,,,,,,,,,-0.017455364282226295,0.02938064688942642,0.06430334285078447,0.009221498491273199,,0.025698851710228635,-0.07460488337517861,
WNT5A,-0.04692852484492238,-0.048182465493577235,-0.013321115314276556,0.013923741463098787,-0.0007336839781196066,-0.058244728185269615,-0.016381765655150732,0.18215993088161747,0.2665270604869164,0.0026329042923886312,0.05492206945479824,0.014950858816112099,0.09600286006292821,0.09078219180419259,0.012148883098457701,-0.09640188121250845,0.0331667324917081,0.0573478671393195,0.0721751026914995,0.08126476609293579,0.05287832949703527,0.03611468222719315,-0.04285110444904963,0.031807243573733796,0.14778252404515482,0.012588481250752293
CXCL8,,0.08307261227321915,-0.04369487378931121,-0.022657228620654092,0.015327871497045129,0.07443938321787526,-0.07473362142015039,0.013041788847653031,0.11899055409214876,0.03909684140888555,0.0042969862850551176,-0.04077376810531201,0.04468364578578572,0.0023881331509400497,,0.11961388408914848,0.0103745723968855,0.13731777806844647,0.09341954385465685,0.08067699075894033,0.09051868258168026,0.00036955777742768913,-0.104750742828225,0.00963532927593001,0.08458111699427595,0.017273883939548318
GRN,-0.14770660301407998,-0.07236934658159286,-0.025030396647461015,0.02516656709834028,-0.014090696605400304,0.009315666500420561,-0.020729010791716077,0.15101839558035954,0.3069264846938379,0.012268225365122452,0.04111153211877462,-0.013780862328837894,-0.08344857416542832,0.003332416908855038,-0.019210804980105474,-0.055345422501364996,-0.0007903599135942387,0.10111823895207017,-0.033767098672430565,0.054654395436174494,0.057985781277936944,0.04017440976302016,0.09512391482278383,-0.10930592208978118,0.02013385358999147,0.007814096514718583
MIA,0.05364407621150908,0.15159130045233724,-0.016488686441643266,-0.015877659034558747,0.08212174485297825,0.05823954257231093,-0.030874136276019072,0.13007057358208995,0.13871986369719036,0.03776824284895836,-0.02049272676523628,,-0.008259389781139343,0.04001460505195151,-0.011200250924372008,0.031595424760980255,0.0345769331208118,0.10732439715913894,-0.16733527933592887,-0.06348310240568329,0.020099302536918145,0.02577089752595179,,0.1342786869432088,0.08057874394622291,
COL4A4,0.007334009232752595,0.05633604633400243,-0.021660467538573525,0.017443415702189328,0.002295449720904421,-0.024790279608118894,0.06304348752143721,0.06985761782420224,0.04264378324272044,0.006175687170351402,-0.0074567413460704685,,,0.05632794433010078,,,0.0813953551854897,0.020319315207232423,-0.03644668623618412,0.030267015277989126,-0.016868943649981098,0.04993550312107816,,0.03682011845666077,0.1082163201486336,
TAC1,0.050139866116654164,-0.09246262099073445,0.03554755465693128,-0.05138151136433979,-0.030518308494899754,-0.044143181115262844,0.08458754515840017,-0.14006833207035652,-0.23566841675139408,-0.09101938639767349,-0.06538450449489196,0.03445451852806755,,-0.17282822682241228,,,,,,,,-0.05818475298350124,0.09640216780265044,0.02312157025518574,-0.04364249203231142,0.08680135297513254
RARRES2,0.09176594922776604,-0.11050974553666466,0.021176691937234173,0.028005893245939086,0.026246621493954538,-0.01866241703154196,-0.07821771611553918,0.06860796234600253,0.36160475274632187,-0.09141118595872515,0.032463803365786914,-0.009362697958226439,-0.06623629453618914,0.1252147565121168,0.1148025245980475,-0.08581132323728356,-0.06802132005715784,0.12910241270311543,0.04669701706510687,0.07079561757594013,-0.04107444934350805,0.031994021885778816,0.04740542082583528,0.1944765968913538,0.16157087690397054,0.04045935883106475
FGF7,0.060575677395056135,0.03757996415005458,,0.09343209980892608,0.03147247384950147,0.022989181954610156,0.04663877744562861,0.06412979455129245,0.08312390842433487,0.008889914817774881,0.054111030233481586,0.0404046507392555,0.03125914877454238,0.021346960362973396,-0.0325436608722361,0.03355147725673784,0.15967925876748076,0.18138969543285247,0.029012337479136095,0.04957457851276195,0.08922741823306744,0.07745972872415868,-0.019332992044860227,0.16977102265253818,0.07381397671296074,-0.017906873147878075
EFNA2,,,,,,,,,,,,,,,,,,,,0.0052139908093843165,,,,,,
HBEGF,0.022726716957102076,0.009394294796041858,0.006228652696771453,0.03723733172150191,0.04614750977686962,0.022429700602243627,-0.044407767052757716,0.13755054111220508,0.13207148774789151,0.1062630523570148,-0.05676897182525325,-0.018954889687604396,0.08134542463515591,0.09602701319788971,0.08313489602611154,0.03523300991331268,0.15145728092874458,0.11650734089321012,-0.021201741785793402,0.12760458000724764,0.06101578036002526,0.023280139772986645,0.09676569872357442,0.09295923533010406,0.16396170405722924,-0.0061471729004377584
