,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.0006153832840444302,0.0411398424638828,0.05651414393462595,0.038497567118588566,0.024579045732277965,-0.0595476048892167,-0.003549666162058805,-0.050461217054042315,0.17845891640608524,-0.059867826415726175,-0.015425181535976926,-0.020643512745741877,-0.02772672572617861,-0.08568397514716429,-0.08616759368556456,0.1376263750091192,0.05085977662877464,0.054472133643805785,0.045636332420569185,0.03317576549739067,-0.026977547665263592,-0.024122753770678223,-0.12699013269516993,-0.0542699926271438,0.05028869340085738
RARRES2,0.09847184645748411,-0.014454827561101502,0.00917977779171229,0.025025428228886874,0.04254396056429106,0.0075591085823634935,0.006099452202986102,0.010394785099406379,0.24193012582521656,-0.06407109823118701,0.003555475201535197,0.06993825503207451,0.047706161275651075,0.03318973603111061,-0.0030269775093893117,-0.0391960320489133,0.04915428079863011,-0.0837781671579701,-0.018762846564589306,0.028424397269240776,0.012302295411050596,0.04454737573942837,0.07808170102959358,0.1883082091259569,-0.01812213479047933
SEMA4A,0.039197240241699155,0.03715552681743238,-0.023227930528119008,0.0026488628121602753,0.06975066494893478,0.026465892286282135,0.032286205780658966,-0.05068119618387889,-0.07263366730159498,-0.043054517474091766,0.02733745266060309,-0.0126700666634024,-0.05565143371673138,-0.0019029917524472624,0.02514336593793654,-0.008858215063921319,0.07312501520478967,0.0493056723773584,0.059176375886752106,0.04807296473882679,-0.007343817569645512,0.0477757619684979,0.03205595198777875,-0.06301591119499637,-0.043589115157450745
GDF11,0.021071475479759762,0.07015065541688864,0.0009237348179478331,0.0005679727364577939,-0.027131130504428308,-0.05281579188061373,0.0031766614497442986,0.08401473452389847,0.1775451787241167,0.07866992043747828,0.0682020290305627,0.012191190255995849,0.03491849042641304,0.12131376264469648,0.005245567841662502,-0.020962130376930146,0.08995831299797939,-0.002209828302890835,0.018554458968662813,-0.03660365273077961,0.02476565757361231,0.09334219500872527,0.029859581070366115,0.06417421695032842,-0.05118020975690157
GPC3,0.041634800122656405,0.006429104723512029,0.010918365892276995,-0.02130942832999992,0.026196054303019647,-0.029393024364507525,0.01031091129767882,0.16339364190315636,0.07899971668718148,0.007136646199260878,0.02072831485344217,-0.028343713669320196,,-0.05313223777434753,,-0.05805652616301401,-0.024834777682546053,0.08129749294738493,0.10503284638220466,0.08975983902954965,0.059462772578227956,,0.0037280792029053254,-0.03892384023060694,
OSTN,,,,,0.003390555701116653,0.0004874472867771126,-0.02084459372165337,,-0.046942817027452725,-0.022131893657505355,-0.008277209390776533,,,,,,,,,-0.004770018268984962,,,,0.09804839898088227,
GRN,-0.07155428166158774,-0.027405323512179863,0.005908109327030762,-0.029614975646458548,0.07288048412596422,-0.02424416453917852,0.008895083044330423,0.04875600508511911,0.18421932303474814,-0.025407611907145404,-0.017167392145014074,0.02895625499937546,-0.01927988977342128,-0.0060504510067208314,-0.07090914647336753,0.01438088033064816,0.0882581733771024,0.03334539178769225,0.06202899280859993,0.03488482540211787,-0.0037784414142783373,-0.061495276608915635,0.0036250602821560874,-0.007684345853047574,-0.05474015525744641
CALM1,0.06723942268611914,-0.03978161723901502,-0.009164351512440775,0.040754938196414854,0.049650552796046916,0.023092403165785008,-0.0027059092880744114,-0.09506070626115265,-0.18977783760240055,-0.05766053561209029,-0.009036174247162543,-0.024620355667808957,-0.11527081785840652,0.04661721789210664,0.06572236018054892,-0.07270609477146107,0.03522931947037088,0.10142579112166672,0.09014976770803,0.04319388330689236,0.01192961074866005,-0.07702886682788729,0.08612387827288963,-0.20715900344428173,0.08326242903069997
ANGPTL4,-0.05914611181595473,-0.03041763633689085,-0.0647482407860063,-0.00821390908631975,-0.022384120483692815,-0.07977157447334277,0.027877859264909013,-0.010178546997281818,-0.043422644877680695,0.02204084149044795,0.03582831237017913,0.04770816718797359,0.09746695989350597,0.022771271675464964,0.027141338862960003,-0.04533859797289317,0.0024234970884056918,-0.10740869475842554,-0.10229329243189603,-0.052450461413654455,-0.014257026076110044,-0.04121633358695607,0.048178614330958644,0.21950744525735388,-0.029249363266453283
BMP8B,-0.020544838587937212,0.07476959912844242,-0.0015555179754918938,0.07081482375764157,-0.07356987787060638,0.010353170776028786,0.020157243459540237,0.04860389921577748,0.02935190599307409,-0.016892676749244023,-0.015277543059725486,-0.060438677491048615,0.02325878786807046,-0.02721692638573138,0.036364472136619606,0.07640029013349886,0.10556183645005113,0.012699843209657157,0.034633292463314896,0.03885112252689282,-0.0077948919789451255,0.09126767190113536,0.07874495928990763,0.07368473238232569,0.020934992644867704
