,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.026567641368780665,,,,,,,,,,,,-0.019569626320236032,,0.0337018587857432,
BMP1,0.03249012603160269,0.01790159333531035,0.23750399659204066,-0.017492813395446047,0.04864078724440991,-0.00019137035961425432,-0.007926191178990762,0.11171043140104395,0.10551698939788981,0.043108362275161266,0.0005926526195547333,0.04068518664762094,0.11914743295612377,-0.07236249352471716,0.15574119083631746,0.028798845235328226,0.046639655731412634,0.16715968089119546,0.1905450786208518,0.06291272821733324,0.09775360917249817,0.15409331722096561,0.19924742676675006,0.13619901494010173
NDP,0.007952443549207357,0.07549311218596756,-0.023137838418362193,0.022955107875159877,-0.0252581429737205,0.04921349688090973,0.1048968553370715,0.023757381632005393,0.010095143037386213,-0.03924102503528002,-0.015503427398066105,-0.03817325991108,0.050120333256161054,-0.02130086013451427,0.20054055515982053,-0.011361251856696314,0.17288577169550784,0.0032549514466401427,0.06557736211957664,0.0923994123224363,0.027922676277985004,-0.0377704833342821,0.05030945975062917,0.0988673181429544
TNFSF18,-0.01817920518387742,-0.043785880610428186,0.04197028140110802,0.02078769009359176,,,,0.04803623978938127,0.16554956381236346,0.008209324766767378,,,,,0.09333878375095372,,0.0697164235391523,,,,0.019818122178754005,,0.07608356012161191,0.055692654721438896
IL36G,,,,,,,,,,,,,,-0.026219904306926306,,,,,,,,,,
RTN4,-0.048813191205972536,0.011164197596129723,-0.0429795929008846,0.08625675211774188,0.04902860046830559,-0.045131227071012546,0.09889310012338513,-0.1425603249680688,-0.15428142802421416,-0.08462017347849816,0.006502868982913673,0.08724160729050845,0.011598447065479753,0.1101357425113343,0.023227257035517073,0.02525290899861754,0.02112015414102634,-0.11836719775393635,-0.11345523863394759,-0.16390099585399848,-0.12975209853943595,-0.05552511485968256,0.10732476997531434,-0.08148174433909623
HEBP1,-0.019010265756117382,-0.0035506134236479004,0.0012130797228615735,0.03166927403018157,0.112280955275907,0.04274539768580112,0.034347637311192544,0.06304214704733076,0.06762926928517153,-0.04835015404729565,0.010100754825573387,-0.026926917847298264,0.07662358743643528,-0.03787765806584084,0.12106768280353439,0.01544327195596571,-0.11161908437036384,0.02831617798299578,0.11090484610232862,0.09455325313465776,-0.136556756501371,0.02019855684104514,0.13978614850812615,0.011885389887551626
WNT7B,0.006611229830021726,0.03787206472856346,0.017939255850226897,-0.031102676550005204,-0.06165340599635476,-0.0074910134021267255,0.040355510452239805,0.011637319565771947,0.04933183095274278,0.08882665125648628,0.022280716680237303,,0.05417473147277951,0.05085366188285848,0.11431981061402464,-0.018497428176664728,,0.018697416807230957,0.05566526987904237,0.07637204441665252,-0.023222621337276747,-0.0317110086186546,0.1434231100190017,0.04883522227682753
PTMA,0.012328321586712543,-0.1180947098980674,0.12604422021666312,-0.0363160655269422,-0.02783149943500214,0.07619333180001822,-0.08391792466369555,0.1750653252598619,-0.07444078490766197,-0.01317311327501447,0.02469255365394715,-0.14328411725391055,0.16858329917977008,-0.10970660171830493,-0.00044926614982072736,0.019539056463531115,3.512021457220871e-05,-0.038753202172861496,-0.1104292125257602,-0.01615620855494058,-0.0869411578669596,0.025244646638795252,0.009305788709344407,0.05388040465934825
FASLG,0.0056091466748922495,,,,,,,,,,,,,,,,,,,,,,-0.015149609906189236,
CEACAM1,0.07906437678739775,,0.02097005387780782,-0.009673440560774205,,-0.024963316781166298,0.08197339762292068,,0.04654058158861638,-0.0333118618069475,,,,,,0.05201672396857398,0.0005287579618823751,-0.0046823756926242886,-0.03578432324876263,0.025634306762609017,0.028893905370780234,-0.0014979664232535107,0.00970523401787933,
PDAP1,-0.017911489700211673,0.00873862105443177,-0.042049337597680696,0.0036468498065585905,0.004491805190285473,-0.009614679951800814,-0.06596292327401147,0.02734794420503098,0.11496490482153043,-0.028989855562935984,-0.012689488340325277,0.044318748409318084,0.12988894148931865,-0.056594381449129406,0.04286694981974558,0.0394541716277075,-0.06440387626314013,0.007017262625255699,0.03757527612470187,0.03227373639137667,0.029335623415420453,0.04289955142437388,0.011095617611858195,0.005663483253858813
QDPR,0.03558177330680622,0.042227166010104,-0.10496752231772498,-0.012762325095481147,0.07045762609527642,-0.009189504603603493,0.0673897384570022,-0.009972574453352227,-0.19881035314034126,-0.09305803934357877,-0.011220986939213709,-0.09273389187984382,0.08986094451649997,0.005564140178904802,-0.1021052288799614,0.03609340044729412,-0.13931932797354443,-0.21405695812822154,-0.020733890208027485,-0.037802219538595506,-0.13558019270601648,-0.07986030842991007,0.07976866637698045,-0.08811843758199142
POMC,0.030890198656070653,0.061754875179152756,0.0885106877897876,-0.009702119229343845,,-0.04832972105357079,0.13188817878034015,-0.027081435834556973,0.012968887946476477,0.002546501507496239,0.02841770988047899,-0.019736750240728698,-0.031291977441578946,0.06700613117662528,0.13246879902714664,-0.0440398051481799,0.09820752385818925,0.10646557650700432,-0.016698029735801194,0.07239311821987947,0.01971230352507271,0.041715114177217336,0.11136864040970366,0.03778745690224465
CCL18,,0.057937103281163395,-0.05951767611712289,,,,,,,,,-0.03161027282299702,0.07745549598672785,,,0.13020937459438664,,-0.0490804939482759,0.09718986603747311,0.16466048904039546,,0.03452367915145357,,
