,UKF255,UKF260,UKF266
BMP1,0.10246337986219275,0.03267882647689049,0.1788473360719108
NDP,0.04059412885695131,-0.007163593716145353,0.0012728352467766542
TNFSF18,,,0.006487840315408486
RTN4,-0.0025271034951454864,0.05448297431657232,-0.23227565555734964
HEBP1,-0.032178632174452416,-0.0019815687600258968,0.01039384511549188
WNT7B,0.046730056516669394,0.07845567009380099,0.02097856050517777
PTMA,0.19511491786375496,-0.07366895311416442,0.3194138319358836
CEACAM1,,0.035432310592461096,
PDAP1,0.0654351069045326,-0.010065075783633515,0.15034441841554413
QDPR,0.09773227857840036,0.02623235168698544,-0.1096368581758587
POMC,,-0.029735463837070805,0.012037235272116696
VEGFD,,-0.014138103859097145,
TNFSF13,,,-0.0054482551415306725
WNT5A,0.05254308363424292,-0.0055933955801690865,0.13149691090499152
CXCL8,-0.09007619265819125,-0.09184661900267004,0.074044795570689
GRN,0.009580559850126184,0.031412477740201665,0.006391199308891253
MIA,-0.008726047999011638,0.0012099407507787608,0.24657153064789677
COL4A4,0.008783035339217659,0.05117057340626797,0.11965821216973273
TAC1,0.14274433301739273,0.01789627422408588,-0.10773363042043899
RARRES2,-0.10417854204346509,-0.042464821798844636,-0.014498622153278077
FGF7,0.05106076232869271,0.04299976765577945,0.058517674223462136
HBEGF,0.010376587831752764,-0.06164105665097966,0.15579095076181917
CSF3,0.017698686622540566,-0.04710443648436542,
PI3,-0.09055729040059672,-0.026704668537346217,
PCSK1N,0.1298604229774153,0.013966233714019668,-0.13301290202594007
NTS,,-0.047360922264232545,0.018563374680328735
SFRP1,,-0.016129128111250647,0.09295176593614293
CXCL13,-0.02775492869309612,0.16904758727616698,
MICA,-0.02236892493634704,-0.041527118491711916,0.00237353544844802
TG,,0.14826114077040628,-0.040303218162410615
ADA,0.0878193662378847,-0.04085151268375787,0.1033561740317237
LAMC3,0.06031003557109065,-0.0117565441325691,0.2268114171477053
CCL7,,-0.02119206087653964,
NGF,,0.044883142460062406,0.012385531519849675
TNFSF15,,-0.015690529959371858,0.017752477735989418
HMGB1,0.11960199513844964,0.04743065243869593,0.25543775867185387
ITGB3BP,0.02889432542702323,-0.009839079402148461,0.27191501606914636
AANAT,,0.03830387965472143,
RELN,-0.017173393535270753,-0.0037028564634978968,0.0037577191780378046
IL15,,-0.027892271082253534,-0.033229092669585555
BSG,0.0044222274655834354,-0.02540733076676703,0.13468751874515356
ADAMTS3,,-0.04405266212999072,-0.0039337361111670644
CD34,0.05598831358205301,-0.005892512308653679,0.16892516939571747
PLAT,0.026506022009958885,-0.018534661746024354,0.15731045599714125
CKLF,0.029394956931998516,0.03249395257541039,0.18940975768721557
CD24,0.0680461671094893,0.06350104216055254,0.13061980966358255
HSP90AA1,-0.09707092152078349,-0.006084349660657333,-0.22772893774714062
BMP4,0.05872087736139262,-0.027437278302692655,0.23149454770115124
SCGB3A1,-0.04085735498712296,-0.016836738756424167,0.07438875007530607
IGFBP4,0.07795952223974122,-0.021956781640159198,0.15103192521419634
RSPO4,,0.05462793673269838,
LEFTY2,0.11629389414866305,-0.03016198532779541,0.1424917237279851
ANGPTL2,0.12181068061371371,-0.015384764688777542,0.2157431239569153
LRIG2,0.14022101013456906,0.03452551200637765,0.13496623041304986
ICOSLG,0.0384823468583811,0.02244686649231514,0.12090651297063704
WIF1,-0.018467739404851437,0.04701008074480895,-0.17138109066129686
NPPC,-0.009169339033820485,0.022335726451014656,0.019701109010138343
LYZ,0.04237490388074796,-0.07386858469102997,0.015960016177049095
EREG,-0.018039220522026254,-0.02734590382709342,
SPTAN1,0.09581427190381506,-0.036097321067402086,-0.08915169057846019
LIPC,,-0.01881369713327295,-0.03677767938357851
COL8A1,-0.012486097262060718,-0.02992639923899993,0.03838428867156292
GSTM2,-0.02617910162904404,0.05582677619122229,-0.028099672236234073
SPX,,0.0024137665599281402,-0.028937253502221226
MFGE8,-0.03317456525213896,-0.07597922956592218,0.046698249997257024
TGFA,0.01604248475194853,0.06730043944455105,0.12534380094594663
SLIT2,0.12875477943306843,0.019930478789408686,0.026231202701542135
PLTP,0.022256178082833887,-0.0110831548786611,0.014521800575131135
APOD,0.15112358332589107,0.09198660015223409,-0.1274243849336798
B2M,0.04562331257804848,-0.05013841041421958,0.08765691316037305
OMG,0.15531508760675974,0.051253128422603794,-0.055440469489788334
CXCL3,0.021884811733300286,0.006718375730650025,
CXCL10,,-0.016423244251955002,0.02832205602206805
RSPO3,0.05730902012893397,-0.018813685533705764,-0.04333411887325335
CORT,0.06401616857977309,-0.006970035795979838,0.005346393629707068
NCAN,0.10916129603003769,0.04227801422067482,0.014942738709925251
PRG4,0.007529220426039781,-0.0134705312975329,
TGM2,-0.05612645427654319,-0.05464207186708826,0.0654494407813881
VEGFC,-0.017009745970571494,0.0158451225791865,0.14608089560788867
WNT6,0.05686661425535215,-0.01856109525869947,0.022171201204457897
NRG4,0.09530730324462679,0.05573382953716357,0.10722612909471928
COL9A1,0.10900031297394644,-0.0191337629710396,0.3152116760765707
GDF11,0.0833653232067108,-0.014199226105550064,0.20094468220463865
SORBS1,0.07815945552429811,-0.028401764375645545,-0.10239051127209575
DLL1,0.056283324940827696,0.0538911257337388,0.1379451599954123
TLN1,-0.10586983849604037,-0.050510255129517456,0.17875839540393723
COL2A1,,-0.012031227952464753,0.0773333284429868
SHH,,-0.03049997686947626,0.08361171226950455
PON2,0.09745372530424791,0.06941421486509482,-0.01021818043410997
ICAM5,-0.013697269347007332,0.01692551516091156,-0.0061343977684440755
HPX,-0.023536120129887445,-0.03413168657624909,0.05818430180999452
SFRP2,,,0.012474774753100838
CFC1,,,0.10460988208228779
HP,0.12297931535333365,-0.03831117782682332,
CXCL2,-0.004382340503264521,0.02040669278321074,0.064703912934424
NPPB,-0.09354612475993067,,
CCK,0.1146019441853692,0.039532137282220665,-0.20170530537400164
SEMA6A,0.11237179201838225,0.03498201900967231,0.1362789572400631
IRAK4,0.05547403463356143,-0.03255779045613762,0.120655886296078
GSTP1,0.07417883008639586,-0.030491381774834344,0.19108160792164067
