,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0035515913436971443,,,,,,,,,,,,-0.030794433686769537,,,0.04664759403729507,,
BMP1,0.07007527445882288,0.05116710811143628,0.026852603623023663,0.02366817432888678,0.06338062646744289,-0.046934751596916555,0.01222461846489769,0.13184855975548693,0.16739130424055187,-0.030620789798945218,0.02022260835105761,-0.052580934541672064,0.045582172415997504,0.09587631772623109,-0.004606450223525897,0.12620990793242912,-0.005136694655414802,0.09841045699618596,0.04132557030062671,0.021229928781472538,0.0018158049886951165,0.006481615805363717,0.016642939389475652,0.08123105671396043,0.1135334207365446,-0.09895617874292603
NDP,-0.05851322032299081,-0.01885081250901783,0.05309656769708688,0.008000474970555985,0.07776953879270165,-0.03284309988980515,-0.022605702499729884,-0.04778847322725198,0.06771682843522991,0.01078569174939134,-0.008713941287583883,-0.02816139839105201,-0.05057702958370293,0.08897168686437305,0.09890588366285455,0.004785054772695158,-0.009424252916290569,0.016030887612282607,0.06639019741471207,0.10903336823858074,0.07899948249019469,-0.034912690637605444,0.1079440142814182,0.09088283887817201,0.014704650077792904,0.06555519996754051
TNFSF18,0.026463352723182117,0.04823097304886731,0.015459068693171856,-0.00454393225363155,,,,-0.006224285712232102,0.07649393247321475,0.008278849100062578,,,,,-0.027068699651866816,,0.021905989967975756,,,,0.03361921526446271,,0.05799153941089523,-0.0033003657167465224,0.13225303127905236,
IL36G,,,,,,,,,,,,,,-0.04584256817254215,,,,,,,,,,,,
RTN4,-0.07988171658693484,-0.06608980589656939,0.009869350237361156,0.02056509889294395,0.04664188208494801,0.04728727483794565,-0.06368591509490969,-0.06198713133976801,-0.23001308437982385,0.0034979488164996963,0.007415460733669758,0.07353184282210033,-0.012797452588079638,-0.05896792690288301,0.02943939880672009,-0.022614128466180338,0.02507319763436242,-0.007379202709131566,-0.04654191088381324,-0.06353022473772399,-0.0503649142502292,0.03278144450526099,-0.06874336275561514,0.04548666384211964,-0.06944742129175485,-0.06892613988416925
HEBP1,0.020229823990430218,0.022329097897116085,0.009232710999626886,-0.006902106528633801,0.08098345197538441,0.005437347109521062,0.012678348984105392,0.044773002184554635,0.09777863375477985,0.00025524084904915125,-0.0210597144190008,-0.03535047787812147,0.0059052493245604415,0.0776353239255855,-0.012206449088061509,0.05826479096615585,-0.0524574466039036,-0.006890675136864037,0.08998838895493122,0.09630705415038801,-0.024644323602040896,0.022618625619211907,0.0402453934200221,0.1204370395096152,0.11164325702165089,-0.06011613810637328
WNT7B,-0.022989168921529093,0.01914225067306104,0.05979257566079357,0.07766325876370309,-0.03503888746393586,0.018970798913679386,-0.020927725909364342,0.003916408849737712,-0.05666442715132807,0.04194663208590262,-0.011640920261470768,,0.00829263755308708,-0.002881588842511464,0.016419934442279002,0.025995210191308404,,0.03428453734681722,0.04703795697351194,0.027003699849750512,-0.04526378189475451,-0.06559741484983751,-0.008869016681368228,0.08363104761110862,0.055788110574443515,-0.06376613872508645
PTMA,0.037744607433018586,0.010568447394776527,0.03118961873759572,0.01391298372380685,-0.0004891099102925716,0.004552408369986004,-0.04631780599108438,0.11416248127002898,-0.1116949632252439,-0.04751980987651135,-0.023539811967156318,-0.16658523259971383,0.062070136188373135,0.09058684819100564,-0.028640099361692362,-0.03131137947899732,-0.001892185371725328,0.08403922660765623,-0.13944084130922846,-0.11332312255146147,-0.04312798903999227,0.04268029125973294,0.053442263636044714,-0.10405456464370554,-0.012689367074032308,0.0014329053632500764
FASLG,-0.012583167849985588,,,,,,,,,,,,,,,,,,,,,,,0.013483850553595052,,
