,UKF296
BMP1,0.05012783920998677
NDP,0.024590862932768135
RTN4,-0.08514853741391375
HEBP1,0.05626806288243567
WNT7B,-0.015807312438877928
PTMA,0.03607873917825413
PDAP1,-0.039245553049417965
QDPR,-0.02379829504644746
POMC,0.01594138125004275
CCL17,0.03181831613366378
VEGFD,-0.051134197088840844
WNT5A,0.010675174873366472
CXCL8,0.0644953029366114
GRN,0.03189706853708949
MIA,0.07390027482980992
COL4A4,0.01596395785794052
TAC1,0.01900716772664233
RARRES2,0.02730029032574221
FGF7,-0.017276327049023623
HBEGF,-0.04338474567074275
PCSK1N,-0.09629641124417497
NTS,0.013721506405656147
SFRP1,0.0010455968386909463
MICA,0.038215866680194444
TG,0.04779411587799184
ADA,-0.011369961907863674
LAMC3,-0.02691317468112523
HMGB1,0.0033451145769766576
ITGB3BP,0.0006324050923399555
AANAT,0.025520548747666537
RELN,0.031035508234702046
IL15,0.023005039618235495
BSG,0.0497126828637205
ADAMTS3,-0.03311528751011433
CD34,0.0186531061829726
PLAT,-0.02287548697936778
NTF3,-0.003357597508179399
CKLF,-0.0025001716161742464
CD24,0.16103294502059975
HSP90AA1,-0.027512104520037026
BMP4,0.01575891043095621
SCGB3A1,-0.020855044166771773
IGFBP4,0.03892944604095582
RSPO4,-0.059925289619122794
LEFTY2,0.03739950420747712
ANGPTL2,0.04450923211324895
LRIG2,0.04688780118056112
ICOSLG,0.030318889030447445
WIF1,-0.01426032820136661
NPPC,0.030193802874651645
LYZ,-0.0033587193578162805
SPTAN1,0.04659057641544122
COL8A1,0.029696408170083906
GSTM2,0.011789900376286126
SPX,0.03419930966382194
MFGE8,0.03715581491570031
TGFA,-0.018048904249848743
SLIT2,0.051829641000531224
PLTP,0.11888447512837214
APOD,-0.055744431426776236
B2M,0.12196204597930166
OMG,-0.029365155240175328
CXCL3,-0.019671651003124617
CXCL10,0.054882106429295294
RSPO3,0.002288784497370402
CORT,0.006806827808869009
NCAN,0.00020812869385397734
TGM2,-0.026784984753993654
VEGFC,0.04837076934473465
NRG4,0.03506318447549089
COL9A1,-0.00012484484362997687
GDF11,0.01112948844935803
SORBS1,0.011493961775660576
DLL1,0.039560685691360495
TLN1,0.005098016468637286
SHH,0.060217675590280996
PON2,0.025277411996859775
ICAM5,-0.04045815976944905
HPX,-0.042123044691683015
SFRP2,-0.029790313262542837
HP,-0.010146650574725618
CXCL2,-0.003693244359630458
CCK,-0.07291760021741822
SEMA6A,0.038934471989472856
IRAK4,0.004296911051647591
GSTP1,0.09101365748760899
VCAM1,0.02146044436852329
NXPH3,-0.018893490631930163
MTMR4,0.002818647395990994
SEMA4D,-0.03558839863404815
SEMA6D,-0.018543197246848983
PDCD1LG2,-0.009082273576750165
SPINT1,-0.029668694106402566
CTHRC1,0.04440707709961271
PODXL,0.02220755220099343
JAM3,0.031312858929267856
TGFB2,0.039224234958259094
COL18A1,0.003836086485673714
INHBB,0.0613009896543508
ARF4,-0.01592494766030724
CXCL14,0.00918120850676886
LIF,0.03234440287328639
ADAM28,0.03418490514283897
TCN2,-0.006885195936553265
THPO,0.017896758458476207
CUBN,0.03642637164034684
TIMP3,-0.023552738205826696
PIGF,-0.00019868219998336496
CRH,0.01832821070426581
BDNF,0.042592711379364
CCL5,0.0060950584784353916
GAD1,-0.0926136781306036
COL14A1,0.009959116001751662
HLA-A,0.04017076904098444
ADM,0.01215724926059634
CCL15,0.07784043286006305
GNAI2,0.02175464890307776
HDC,0.01614585471748689
COL11A1,0.060381480556492534
NUCB2,0.009603052753505516
CXCL1,-0.012254789347638068
VCAN,-0.02362971908807322
MMP7,0.05639647574506795
PTPN6,0.03686545518884089
PTGS2,-0.0019052733094161863
CD58,-0.030872731373061364
TNFSF14,0.026865260919620115
CNTN4,-0.002926149270300072
BTLA,-0.06562764878176673
MFNG,0.030520458336595137
ICAM1,-0.03196979367194669
PROS1,-0.03700028339591165
CLCF1,0.04693729646994898
PSAP,0.02131006067094258
EFEMP1,0.04395271590853721
C1QTNF1,0.0038150337595195603
ALB,0.0091036458924427
EFNA3,0.011749911230825524
DRAXIN,-0.03291519058330789
RAET1L,-0.018281300481558394
NPTX2,-0.02061683480433955
FGF11,0.04423128095423123
CD59,0.0014114813146872862
COL9A2,0.04103866179651286
DLL3,-0.05301745588301619
LIN7C,-0.006592674062619732
GDF7,-0.0522365686629016
PSPN,0.015015704169257424
ANGPT1,0.03320512807789367
PNOC,-0.061478474618693074
L1CAM,-0.052395694973348436
APOA1,-0.01115449120648914
PSEN1,0.06414239499183033
CALM2,-0.0594952737357592
CLEC2B,0.02853931044371366
NTNG1,-0.025984657838962248
LRIG1,0.020366313810852726
CPAMD8,0.007249511085503464
GHRL,0.009178093738962228
NPY,0.02578432272729648
MMP2,-0.010302711832704797
ALKAL2,0.016297247352767056
CSF1,0.0345764558713692
SEMA4C,0.005864803030300596
ICAM2,0.02222658665156252
SYTL3,0.0021630979547026807
IL1A,0.046694501688871515
PGF,-0.04150475605572723
LGALS8,-0.010517639898595091
DKK3,-0.08942171178065819
COL16A1,0.02013869290084931
TNC,0.019597166085461887
TNFSF9,-0.031778513902503504
CNTN2,0.029442985907903237
LUM,0.016443584556437924
BTC,0.03448088683560234
APOC1,0.07315965270881854
PKM,-0.034249198080280444
TNF,0.013001758901897024
GNAS,-0.016076465350209474
BMP8B,-0.02691445630245005
CCL28,0.029741906238077
PTPN11,0.0016101954817892472
ADAM12,0.0032533389242485177
EDN3,0.005662442764518068
CCL2,0.007184742404434584
DSCAM,-0.030029424822551193
ANG,0.029396818359850814
FBLN2,-0.00798364129243188
VTN,0.09008081202547885
VEGFA,0.016623947200098438
F10,0.02185625420571246
SERPINA1,0.017726265083584943
VWF,0.027635103977745493
VASP,0.007186113756648405
ADAM15,0.03534074431835455
WNT2,-0.05056645370212682
OLFM2,0.049320603955795295
MFAP2,0.0009640772804500084
HLA-C,0.07490147632911885
THBS1,0.03208474962480912
HSPA4,0.047544381549588066
LMAN1,-0.012598129213708932
LYPD3,-0.016668967802601384
APOE,-0.009553846292541508
SOSTDC1,-0.019863818565949768
ANXA1,0.12389735646125437
WNT2B,-0.023675961898806653
AMH,0.017590612135953372
GDF10,-0.0011208863573929208
EFNB3,0.01449313150733912
LTB,0.010700434792931061
ANGPT2,-0.021794605082171924
ADAM17,0.04364024742891131
LRPAP1,0.029263460117304105
NID1,0.00383660489774326
MST1,-0.001088842240870739
DCN,-0.0403579030056583
COL7A1,0.006726973748619811
CALR,0.02962258286545645
PIGA,-0.03469093363869899
CD200,0.010805004055152763
GRP,-0.0019302111197009647
LPL,0.02928764571374764
SEMA5A,0.006037377668180474
SEMA7A,0.007894231319908422
SEMA4G,-0.0029370830239221295
SEMA3B,0.021068246026986443
RPH3A,-0.043518554512796445
JAG2,-0.03669080019540839
CGN,-0.021557188079868783
SEMA4F,-0.0016182998220894563
NXPH1,0.006150742055934501
ARF1,-0.056837095913693854
EBI3,0.05423682789788989
TIMP1,0.044631631666359806
SEMA3C,-0.03838472879273386
GAS6,0.023783754630473875
MEPE,-0.04999616295550722
SERPINE1,-0.011846297435995454
RSPO2,-0.059050466926414934
SHBG,0.004238697140150225
LGALS3BP,0.040707201956647523
LAMB1,-0.007369249289973423
SPTBN2,-0.02868562905767556
COL1A2,0.023167443954006346
WNT11,0.0568245729095543
LGALS1,0.029295758714121056
BCAN,-0.08209742414988669
ANOS1,0.057267125694375795
EDA,-0.028283288337977476
FGF22,0.0016876009943073715
SHANK1,0.007698252603165862
TGFB1,-0.019189032188925342
MSTN,0.09370236437166031
WNT4,-0.009719840555689717
TNFSF4,0.007208284424371555
NTN1,0.008449011586600606
CXCL12,0.0003382027999179381
GNRH1,-0.001429917501355249
RIMS1,-0.00676512180167987
FGF14,-0.029119688126624847
IGF1,0.03334817152771817
TNFSF10,0.0617404782515459
GDF5,0.01895837221747333
CHAD,-0.019573022499459226
RGMA,0.07218929465236947
CLEC3A,0.03805620792541002
WNT16,0.022997315360539075
CX3CL1,-0.029806035089771088
FGF1,0.0004609746839745622
ALOX5AP,0.049715241205970304
CXCL9,0.05375238258593947
ANGPTL4,0.0026258722632325473
COL4A3,-0.016025618367664078
NRG3,0.007980499707067854
COLQ,0.05117078632589478
TNFSF12,0.023461258056583927
DKK2,-0.031025811349068816
FYN,-0.03602886613730448
ACE,0.018231062825000432
IL18,0.04542023974428258
CCL27,0.027725536533138032
SERPING1,0.045429400151437
AZGP1,0.027552527126544924
INHA,-0.025143780504383442
SEMA3G,0.024309588504589693
COL6A1,0.058321832458919205
FGF17,-0.017190493722555905
FGF20,0.010980347913574882
ICAM3,-0.03466240344138895
LAMA4,0.0505166543369226
DLL4,0.08197318993214621
SEMA3A,0.0642149713399772
RLN2,0.07182353244630305
C5,0.06566670267675852
C1QA,0.0435200878031733
UTS2B,0.008492334749880958
COL9A3,0.029751630374936215
HGF,0.03771252537467782
P4HB,0.05353611200129661
ADCYAP1,-0.02366304312972245
GREM1,0.008489464493747451
EGF,-0.037669792644264684
VEGFB,0.037210758320013755
FARP2,0.03385720330808993
BMP3,-0.00862427958789621
IHH,0.024835538527917048
LAMA2,0.029477594003381225
NRG1,0.06291410009853118
EFEMP2,0.07358991781026661
SELPLG,-0.02082968077454412
HLA-E,0.09843922833281407
PTN,0.026335645779172596
CD274,-0.05388492998379698
FGF10,-0.02965868144550968
CD14,-0.03262763480198605
SFTPD,0.022942001735702662
SLIT1,-0.042934051245226985
CNTF,0.00429482419379826
BST1,0.05548045821409305
AGTRAP,0.0816194410925396
LAMC1,0.02781930133381873
COL6A3,0.013317450436367478
FN1,0.054562634062078945
MIF,-0.093784944515849
JAG1,0.03929050973967505
NID2,-0.0031500333269978485
EFNB1,0.0317204621211714
COL4A2,0.010615966916694282
SPP1,0.04145982614046192
PODXL2,-0.024211947310133396
IFNE,-0.002396188683308094
FGF9,-0.03600683497232075
ITIH2,-0.016475657343815477
ADAM10,0.03722009072990072
CFH,0.03979991299340001
COL4A5,0.013341346384556889
LTBP3,0.009162662323570651
GNB3,-0.012402963083906206
COL6A2,0.07804365960662243
GDF9,0.03641277513458513
NCAM1,-0.0037733681126004568
APOC2,-0.0019266065327768333
BST2,0.011512036497829893
COL5A1,-0.017626460897090586
CALM3,-0.11023772510858745
THBS2,-0.00043931449478022607
SERPINE2,0.0036593948266082648
EFNB2,0.05965890714724832
LACRT,0.06889827667592721
NPPA,-0.040117033499444024
APOB,-0.004140765320311043
NTNG2,0.057875778943750136
LAMA1,0.08165002334510421
UCN,-0.018129478037704934
PDGFD,-0.04684702605208174
EDN1,0.042959720236282285
ARPC5,-0.015472019624486499
GSTO1,-0.05455061906562638
