,UKF266,UKF296
BMP1,-0.035785363749127004,0.023873491326457046
NDP,0.015012494911073844,-0.016035631544379543
TNFSF18,-0.012213191382781641,
RTN4,-0.040066814892500816,0.004892040480524282
HEBP1,0.008119112933407785,-0.0043969161621547955
WNT7B,0.027541330775891784,0.08942280845998157
PTMA,0.0820328812462167,-0.02465945892155489
PDAP1,0.0413883794354064,-0.033689639062863395
QDPR,-0.02296400548427742,0.0060507684452379374
POMC,-0.009575041761547935,-0.02006289658011697
CCL17,,-0.013920454173200043
VEGFD,,-0.010210821482018302
TNFSF13,0.01903432931778164,
WNT5A,0.06884089693692128,0.03525515680308215
CXCL8,-0.0168476743243639,-0.00950876094533376
GRN,-0.0017420885696861523,-0.016590045019878107
MIA,-0.021416684365141235,0.08572171200512048
COL4A4,-0.011269278522505106,-0.005028790020902017
TAC1,0.01790096290545413,0.01133865216187726
RARRES2,-0.07088054171861574,0.01846600468723904
FGF7,0.11483948226308414,0.029759608454078112
HBEGF,-0.012421423027156597,-0.002357706741341048
PCSK1N,-0.008289543398340444,0.036712241433503705
NTS,-0.013757228603740979,-0.03859313030501552
SFRP1,0.019543418997568823,-0.013920454313390451
MICA,0.04782479520365779,-0.052320076691751434
TG,0.007386647078862318,-0.010074172233886458
ADA,0.029619469038340552,0.0014336459889542478
LAMC3,0.05783645864489506,-0.02008329058841676
NGF,-0.015153271994301758,
TNFSF15,0.0624165766017936,
HMGB1,0.07529933944375788,-0.021186423452688584
ITGB3BP,0.03516736144839429,0.018228885939463174
AANAT,,0.08535282736138299
RELN,0.010493516150218896,-0.005651000073898138
IL15,0.015126773244477672,-0.024959411397317596
BSG,0.03299319848149218,0.016687755926929154
ADAMTS3,-0.02108784806524016,-0.01658847560776576
CD34,0.044229940671060466,0.006222664326512679
PLAT,0.03715889391906892,0.007088260063567266
NTF3,,-0.002779047225325523
CKLF,0.06344255223554769,-0.03523509867203215
CD24,0.024642381953734662,-0.005195649592988247
HSP90AA1,-0.05700519294420678,0.0005946427936981655
BMP4,0.0494611118270011,0.030422436614042758
SCGB3A1,-0.016712505114132352,-0.0097953920390798
IGFBP4,-0.0028518220701671524,-0.007258495397254827
RSPO4,,-0.009795390606282128
LEFTY2,-0.00792437382406634,-0.010740765600047678
ANGPTL2,0.009926615268247776,0.015245743142808046
LRIG2,-0.008406092050429456,-0.039841495790775054
ICOSLG,0.010117642640114546,-0.01858982216085062
WIF1,-0.05667692070792761,0.012885227008340562
NPPC,-0.03206288198041075,-0.013613195802611689
LYZ,-0.037456814567716275,-0.047247742699665536
SPTAN1,-0.024433911042139517,0.03751795484156617
LIPC,-0.020302742688172466,
COL8A1,0.006727871778650994,-0.04710064333712914
GSTM2,-0.011071271168413815,-0.02895199745329793
SPX,0.04602862104221207,-0.01919650473579002
MFGE8,0.022555563723785244,-0.014103763833118227
TGFA,0.014315314730888385,-0.022448096395734467
SLIT2,-0.021239664113989695,-0.017413419167300045
PLTP,-0.08043835953774275,-0.05090732397934615
APOD,-0.029642769187963075,0.008739774101751073
B2M,0.020337395855892747,-0.057927370719443955
OMG,-0.05035229820785308,0.04753953380156084
CXCL3,,-0.010478997431499042
CXCL10,-0.017895640154439913,-0.015918364074091085
RSPO3,-0.01785317456527151,-0.025446187081359338
CORT,-0.030121311411872614,0.019720576256243797
NCAN,-0.007951213867265302,0.019349306921307107
TGM2,-0.0356339206899685,0.020301616871505668
VEGFC,-0.026839296819774396,0.00860471611259589
WNT6,-0.01342862769757618,
NRG4,0.07206555510289951,-0.046849175566128706
COL9A1,0.06973214121151704,-0.02074970774802047
GDF11,0.034096455749099704,-0.00429820967792451
SORBS1,-0.06140035372197572,-0.020793440007514586
DLL1,0.0019227084587962108,0.011595996129715068
TLN1,0.02256754554099581,-0.06049328492879759
COL2A1,0.16085263904451885,
SHH,0.05344150124432326,-0.011246856994745268
PON2,-0.027889218919453857,-0.011378150048671978
ICAM5,0.002460559220428494,0.07304814971730637
HPX,-0.013428628603431891,-0.009795391040463173
SFRP2,0.014027558083417185,-0.010401960677829067
CFC1,0.07532316668774627,
