,ZH916T1
IGFL3,-0.014974387835523587
BMP1,0.040751458667103536
NDP,0.031489710417816764
TNFSF18,-0.025259115132786128
RTN4,0.05090202816052429
HEBP1,0.06977906938245562
WNT7B,0.11716906559856628
PTMA,0.020328165335349008
FASLG,0.01812142909493946
CEACAM1,-0.0180698946687665
PDAP1,-0.06962892913321059
QDPR,0.020655251308163078
POMC,0.10263743535220342
CCL17,-0.011771511918040052
TNFSF13,0.06628647388269676
WNT5A,0.026889852782646544
CXCL8,-0.0550595228006399
GRN,0.033939759413847116
MIA,0.008955997422763338
COL4A4,-0.034569229972477765
TAC1,0.0916851176612817
RARRES2,0.037847144226620964
FGF7,0.010878678235655477
HBEGF,0.01009782896964249
CSF3,-0.012393586079646066
PI3,-0.026927145185738393
PCSK1N,0.054708979870826055
NTS,-0.018353210979468987
SFRP1,-0.017926728853099413
MICA,0.0016940344661807397
TG,0.09906010386096441
ADA,0.07198787706140525
LAMC3,0.0744689742450485
CCL7,0.08079222778608335
NGF,-0.0060497910894098585
TNFSF15,-0.010191591968182877
HMGB1,-0.07325101495128107
ITGB3BP,0.02751859445914496
AANAT,0.19407966083883893
IL15,0.03827053539668963
BSG,0.09678042778126149
ADAMTS3,0.02141672058608249
CD34,0.051742700264947886
PLAT,0.026065229562210915
LTA,0.0708929853144969
CKLF,0.03567545806401965
CD24,-0.0023672630384007215
HSP90AA1,-0.05080168796669437
BMP4,0.11221264978511566
SCGB3A1,-0.0272308472933206
IGFBP4,0.06557554355203682
RSPO4,0.09508216367994943
LEFTY2,0.04390768047969534
PF4,0.06988620347563505
ANGPTL2,0.036192857896325134
LRIG2,-0.006446535358880276
ICOSLG,-0.0004924566832250695
LYZ,0.02989611878244812
EREG,-0.027929346801809245
SPTAN1,-0.01663027425644054
LIPC,0.10068303837845119
COL8A1,0.015948667908720293
GSTM2,-0.028734999656421577
SPX,-0.011676542607906086
MFGE8,0.08970172892576096
TGFA,0.03976258969446636
SLIT2,0.023048625752152968
PLTP,0.009531080820130976
APOD,0.01482599076864755
B2M,0.05661001728382984
OMG,0.032808428236272155
CXCL3,-0.028345669525444494
CXCL10,0.03169246222748275
RSPO3,-0.013179546457616145
NCAN,0.0009506269990625211
PRG4,-0.0024350334935718796
ZG16B,-0.016433476051423396
TGM2,0.05922780462312242
VEGFC,0.041590235995821304
WNT6,-0.019846799793937216
NRG4,-0.01317954793472886
PMCH,0.03159346620006502
COL9A1,0.006303990887173061
GDF11,0.031155566729467846
RAET1E,0.04266197119545175
SORBS1,0.03837742620616309
DLL1,0.018483571780987532
TLN1,0.019326551008056074
COL2A1,-0.019180694659534543
SHH,0.001118778131210988
PON2,0.0365538262499672
ICAM5,-0.028420110932108417
HPX,0.06920860493836549
SFRP2,0.04414022651985376
CD70,0.041450161900448756
HP,-0.019715162206681163
CXCL2,0.028128229772340717
NPPB,-0.013369183570624006
CCK,0.05506588671674154
SEMA6A,0.0005549979773405771
IRAK4,0.019703621899993123
GSTP1,0.012488494587572136
VCAM1,0.036451807382969895
NXPH3,0.051702741573868484
MTMR4,-0.01346655606522845
LAMC2,-0.00899546430104781
IL10,0.05345845925662293
SEMA4D,0.014317923995094102
TRH,-0.014974382156256268
SEMA6D,0.002887103455480726
CEL,0.14116439714960066
PDCD1LG2,0.05610806511427296
SPINT1,-0.0011931965641985111
CTHRC1,0.020879691425996712
PODXL,0.07833135806633647
JAM3,0.041729061582848156
TGFB2,-0.02063754335339032
COL18A1,0.05631805135424298
NODAL,0.05970491085578034
INHBB,-0.017365198318044603
LCN1,-0.015142910275096018
ARF4,0.0014391573676121694
CXCL14,-0.0036093001002201848
LIF,0.015112458195835619
IL17B,0.05977480319782536
MMP1,0.015371609717134697
MATN1,-0.01821204853757504
ADAM28,0.0566411786700754
TCN2,0.022259615019860332
THPO,-0.019715168208404053
CUBN,0.0197855644603258
TIMP3,0.047513990102996013
PIGF,0.021736456889772656
CRH,0.05533895080331245
BDNF,-0.002244502037496691
CCL5,0.03960491507436565
GAD1,0.08301469769230467
COL14A1,0.07452030622617471
HLA-A,-0.00045690712623946923
FGF18,-0.014974383357639197
ADM,0.008038373661843087
CCL15,-0.012987281523570468
GNAI2,0.026609520515477342
HDC,0.03735388973396882
COL11A1,0.018077394478480908
NUCB2,0.025260268428331536
CXCL1,0.17381610162769617
VCAN,-0.023696591025252664
MMP7,0.019682772308582657
PTPN6,0.042857846023105356
PTGS2,-0.03230049376209893
CD58,0.03728022228685274
TNFSF14,0.011336605188204136
CNTN4,0.09039196667071124
INSL3,-0.017782534255086052
BTLA,-0.017194821486234725
MFNG,0.058902687044820545
ICAM1,0.015142672747788492
PROS1,0.024394270113784026
CLCF1,0.014500023710611439
PSAP,0.039338770748964524
EFEMP1,0.027311451192431925
C1QTNF1,-0.06735752398286406
ALB,-0.020107788012884337
EFNA3,0.02328562744672927
DRAXIN,0.1059131244534534
NPTX2,-0.02836875418062934
FGF11,0.04666388408709756
CD59,0.07927232628441146
COL9A2,0.0710235412164336
DLL3,0.010977080013977878
FGF5,0.00392147655234557
LIN7C,0.014027950586041296
GDF7,0.024166938093931615
PSPN,0.021398210424188515
ANGPT1,-0.004160433001274775
PNOC,-0.018353226173357204
L1CAM,0.015301734152864463
APOA1,0.04326213764793432
PSEN1,0.05981600653288255
CALM2,-0.02196856072119109
CLEC2B,0.04958221921014244
NTNG1,0.05361824395892921
LRIG1,-0.01678700656830578
CPAMD8,0.0483567172538958
GHRL,-0.008379937896684979
NPY,0.11072075151738878
MMP2,0.0262111711779257
PPY,0.07421549627781389
ALKAL2,-0.014725489347174249
CSF1,-0.019369490860524023
SEMA4C,0.06287505233288766
BMP8A,-0.015960781713640106
ICAM2,0.09159812082410997
SYTL3,0.03753376977467647
IL1A,0.03131079840087269
PGF,0.042137781592515036
LGALS8,0.05373896731213858
DKK3,0.06510038799753348
COL16A1,0.021245413416108264
TPH1,0.04518863628969959
TNC,0.032240897604832494
TNFSF9,0.042177023330518267
C4A,-0.021493631802898535
CNTN2,0.03224395035487913
LUM,0.05403639373216211
BTC,0.009204495754488947
APOC1,0.007537078426167324
PKM,-0.009342485951002363
TNF,0.08818136323175685
GNAS,0.012777470474528747
BMP8B,0.07915913573897604
LIPH,0.07022700060271375
CCL28,-0.01239358151294704
PTPN11,0.05490780556236505
ADAM12,0.04109618182567269
EPO,-0.0131795439342164
EDN3,0.04645720113993747
CCL22,0.1434141153860601
CCL2,-0.06379061544191335
DSCAM,-0.04423880335180083
ANG,0.02310946754143018
FBLN2,0.022128891414477565
VTN,-0.021493636265234074
VEGFA,-0.11190720696933258
F10,-0.005913436521867172
SERPINA1,0.009628082727673855
VWF,0.0607687624403321
VASP,0.02399211052987613
ADAM15,0.08898086512555377
WNT2,0.04939390660113764
OLFM2,-0.017456853002674744
MFAP2,0.0584542345825776
HLA-C,0.04157794541520553
THBS1,-0.019598992003711707
HSPA4,0.016211826519459287
LMAN1,-0.0052626100723620955
LYPD3,-0.027331474333834666
APOE,0.034051215428018484
SOSTDC1,-0.002753157937353147
ANXA1,0.0263061726347481
WNT2B,0.024928644335174836
AMH,0.025649003139703738
GDF10,-0.02192257523232085
EFNB3,0.05217004732751136
LTB,0.06040043791308194
ANGPT2,-0.0018817308811701205
ADAM17,0.01576477286896127
LRPAP1,0.012076024624287763
NID1,0.0333647647958544
MST1,0.03360854889794105
DCN,0.042198227948670265
IGFL2,-0.0348225599837767
COL7A1,0.06948863393258468
CALR,0.03858022834524872
PIGA,0.06449850357330833
CD200,0.06908447017855215
GRP,-0.015638379122741883
CDH1,-0.026518003451344824
LPL,-0.004867869165914245
SEMA5A,0.033482923438021193
SEMA7A,0.01442882638205006
SEMA4G,0.03238725993103661
SEMA3B,0.05714558458293814
RPH3A,0.020558591061186862
JAG2,0.03351503763928562
CGN,-0.014855704194640289
GDF15,0.023219626424613907
SEMA4F,0.02045789305799593
NXPH1,0.028054020095826623
ARF1,0.0057150546216897715
DSC3,-0.01317954793472886
EBI3,0.0399679915584879
TIMP1,0.016509618999071624
SEMA3C,0.0318039491081386
GNRH2,-0.014281836404975358
GAS6,0.014754864067293549
MEPE,0.07204198479233813
SERPINE1,-0.025689273649053594
RSPO2,0.029379565208514234
SHBG,0.034324269591948176
LGALS3BP,0.02209891050445365
LAMB1,0.045239631332247815
SPTBN2,-0.009100143420347625
COL1A2,0.035206153643215776
DEFB1,-0.028224586531006624
WNT11,0.07800234577892161
LGALS1,-0.028938407754744412
BCAN,0.004098857946533047
ANOS1,0.01867026198176123
EDA,0.01944388803505843
FGF22,-0.025259108608850337
SHANK1,-0.023496476628937463
RAET1G,-0.016433473194408226
TGFB1,0.026222775284598675
MSTN,-0.03178245106328605
WNT4,0.08401869347977223
TNFSF4,0.025967891428663147
NTN1,0.08963110576394917
CXCL12,0.04083520796798282
GNRH1,0.08408189265509919
RIMS1,0.03293463723026389
FGF14,-0.04515341481312214
IGF1,0.07567136426475182
TNFSF10,0.053668708337412344
GDF5,-0.015781896777504426
RGMA,0.0046182444082038384
WNT16,0.025351760967043644
CX3CL1,0.028223751821457616
FGF1,0.054518394506957
ALOX5AP,-0.028856794552076622
IL1RN,0.02622996902145654
NPW,-0.0331961445802378
CXCL9,0.06021489365291507
ANGPTL4,0.02655704931610746
OBP2A,-0.014804077359666096
COL4A3,0.061975262039551754
NRG3,0.06888131504509773
IL23A,-0.021370867036576206
COLQ,-0.0227958874488876
TNFSF12,0.03964122989882292
DKK2,0.044415832263741586
FYN,0.038048639742110084
ACE,0.07084926959852018
IL18,0.05419761789129434
CCL27,0.05447566885099079
SERPING1,-0.006330756258789991
AZGP1,0.031112927769932287
INHA,-0.028808091391552163
SEMA3G,-0.03656313316337833
COL6A1,0.03698168822145764
FGF17,0.014704244299348752
TNFSF8,-0.03284673893205265
FGF20,-0.02428057793315046
ICAM3,0.017420090630854923
LAMA4,0.03337988929455227
DLL4,-0.048362445808455445
SEMA3A,0.029205912324362423
RLN2,-0.016277304307095553
C5,0.04088401305731517
COMP,-0.020107787469016637
C1QA,0.01742257752421577
UTS2B,-0.01734343559295555
COL9A3,0.08193827801072522
HGF,0.0302498890249734
P4HB,0.03405931685060886
ADCYAP1,0.06023722464424315
GREM1,0.03778670772500608
EGF,0.035505083335532706
VEGFB,-0.022271239340199606
FARP2,0.06505189318401422
LAMA2,0.027462705378458532
NRG1,0.029498466681785268
SPINK1,-0.022689898871578112
EFEMP2,0.024550800879784906
SELPLG,0.04988599268347461
HLA-E,0.05020305941198403
PTN,0.0022806627848223097
CD274,-0.023802921368575106
CD14,0.020661905350435276
SFTPD,-0.03904040520735959
SLIT1,-0.0022889799388265855
BST1,-0.015754234297780847
AGTRAP,0.012534182254454558
LAMC1,0.03314476633930839
COL6A3,0.05448637343173579
FN1,0.024511973596605802
MIF,-0.012128238771419428
JAG1,0.008295804476500539
NID2,0.05530831706494882
EFNB1,0.027889200283040018
COL4A2,0.05692821400233943
SPP1,-0.045989603804397525
PODXL2,0.03661390368117404
FGF9,0.04869200171874209
ITIH2,0.028114501508322426
ADAM10,0.0014742685208870702
CFH,0.012108172327384426
COL4A5,0.0601776865660729
LTBP3,0.017641815913069812
GNB3,0.0008414025750212266
COL6A2,0.04680042805042148
GDF9,-0.0331961453956126
NCAM1,-0.013659683078964587
APOC2,0.05198661905891659
BST2,0.07217540165452926
COL5A1,0.046937556267528595
CALM3,0.061382206835645825
THBS2,0.0375154837452264
SERPINE2,-0.0025256623748869697
EFNB2,0.020893614532156726
MMP9,0.051212830329086426
NPPA,0.09986070687343829
APOB,-0.013369190492947035
C4B,-0.01480408149906371
NTNG2,0.05860706195585821
LAMA1,0.04360569922942702
UCN,0.03302132141584898
ARTN,0.016092913247352267
PDGFD,-0.007662739179411838
EDN1,0.03501540837432162
ARPC5,0.014020551799894575
GSTO1,0.01742233577464435
PROK2,-0.012189591089649163
SYK,0.06007704772949022
CD40LG,-0.014457875293510832
ST6GAL1,0.05998787536227671
WNT3,0.009009993690166876
HSP90B1,-0.0044937402731786875
ZP3,0.04536989945371425
NRG2,0.06148676058758151
MELTF,0.05172692435413856
NLGN1,0.018057058032926978
SLIT3,0.04616994142390046
CCL8,0.03621524965643164
S100A4,0.0052862061638656995
TNFSF13B,0.00014565332547657287
HSPG2,0.05211122601481227
FAM3C,0.010790699313082904
FLT3LG,0.09612857436314064
A2M,0.029917790844851275
VCL,0.009842490313861122
FGF2,-0.03333937020247859
RNASE2,0.010975561333943793
ADM2,0.10712910703194777
GAL,-0.013556337810349128
CXCL6,-0.024828089127411242
PDGFC,0.0007763310216078469
COL8A2,0.03153540269172592
SPON2,0.04103856948262858
BMP6,0.109783834828949
TIMP2,0.0517736159584502
EFNA1,0.03305976859565155
S100A12,-0.014974377405335684
TFPI,0.037790239828626
GPC3,0.007879306888598892
NMU,0.017906417989446786
SCGB3A2,-0.021615789687603595
LAMB3,0.04317298051373037
LGALS9,0.04079220276898021
VIM,0.021930851471256486
PLAU,-0.003479845013771573
TGFB3,0.011778145850484957
APLN,0.001530833876951694
SHANK2,-0.002161696502063274
LTF,-0.039374772277702294
PYY,-0.0226899092049678
PENK,-0.0162773061273634
CTF1,0.027305128359757947
COL3A1,0.037891593551831006
S100A10,-0.04713823989199178
FGF13,-0.022454994451299542
SEMA4A,0.05413300221518065
EFNA4,0.029810744444603507
HSPA8,-0.10403854900120148
NPB,0.041608740890480694
ULBP1,-0.013711965866379258
SEMA3E,-0.051214932963235565
ADAM9,0.019987967337759437
ASIP,0.050053124889007074
IBSP,0.028493030827764873
FAT4,0.04618715449484359
MDK,0.06674786854118203
BMP5,0.03526111680122625
CAMP,-0.017782526649648515
HSPA1A,-0.011262382638430464
SEMA3F,0.09423737878008141
ARF6,-0.0005991602961523702
IL6,-0.04087711223965695
CALM1,-0.024119043552890927
VIP,0.025129901259165886
NMB,-0.04512052556441754
CCL26,0.027672387949381545
FBLN1,0.052771611757693127
SAA1,-0.014223255065439038
MICB,0.05920801768737032
MMP13,-0.016277299250799182
F13A1,-0.023275893639351425
CXCL11,-0.026518004547054844
COL5A2,0.0599664291595881
EFNA5,0.0156912590368918
AREG,-0.03824459465763842
EDIL3,0.06119915792174882
CD86,0.020526652141904935
HRAS,0.02912280188416817
C1QTNF5,0.11869204922325839
RLN1,-0.012792286271548783
COL4A1,0.06561566497362144
CCL3,0.03438797647038064
BGN,0.043097677768516036
RETN,0.05189158125265289
S100A9,-0.024347026271095848
HCRT,0.015360084006319205
FADD,0.024101030253447887
ACTR2,0.01973595937488193
BMP2,0.0054042550276548265
CD55,0.027278432519979544
CD6,0.009926510235424046
IL16,0.02999325931263921
LAMA5,0.0007151267661752032
RGMB,-0.0336809056041738
INSL5,0.03349588012361283
IL12A,-0.024180185273347206
S100A8,-0.0386489825551243
TAC3,0.10329195366271877
MFAP5,0.04324517861412032
CXCL16,0.0348895267672751
AGRN,0.08601838501181958
COL4A6,0.05270963279914251
FST,0.021685676365861415
MEGF10,-0.03498636100190298
C1QB,0.03745308975974571
HLA-B,0.06386126157605532
PDGFA,-0.0006103447356429183
LAMA3,0.06310110235401413
DKK1,0.057086928725344516
INHBA,0.0257027196351582
LEP,-0.012987282397269843
IL7,0.02499685814425068
FABP5,-0.005879922262111856
CCL4,0.021635445105912567
FBN1,0.06023651713042858
TCTN1,-0.03737337853697748
BMP7,0.00503071712134296
NLGN2,0.014923560060002837
CCL25,0.0008107826635615707
NPNT,0.004618678766005064
KITLG,0.0007937209140127119
MADCAM1,0.15071339660046018
F12,0.04226208453706873
S100B,0.03218729075226742
IL27,0.06610694695219313
CD99,-0.01766511176389536
PDGFB,0.09259928278405892
CLEC2D,0.017135239485035102
F8,0.04891889232037581
C3,0.03491690608257683
DLK2,-0.014457866491618353
TSLP,0.023594161808525728
OSM,-0.006996627588753573
PRND,-0.01689403153972858
SLPI,0.04711259606023208
AFDN,0.03342344435791027
ULBP2,0.08694124536328887
ICAM4,-0.015474851089031714
ANGPTL1,-0.022922782392493023
LTBP1,-0.0073784971395753065
NTN4,0.045444860218300805
APP,0.037363077441986726
RIMS2,-0.0159607852144473
WNT7A,0.006505528287167833
GAST,0.0054904826014625895
GPI,-0.03559986507381214
IL1B,0.005677134311236983
HAS2,0.004100536954117301
IL11,0.01459119892075684
SEMA4B,0.0026516374380406325
FGF12,0.024718673873417855
CP,0.028811553088373364
NLGN3,0.003039980283272285
GZMB,-0.01999560801015238
PROC,0.0079590608259232
TNFSF11,-0.016601030304518916
AGT,0.003984193396600919
PTHLH,0.04095077405373434
COL1A1,0.03771416061490601
LAMB2,0.04263481154407629
DSC2,0.038198676479632966
WNT5B,0.03560371183357692
LEFTY1,-0.0267232000203009
CXCL5,0.11406677285512257
S100A1,-0.029022977586848502
C4BPA,-0.012987279214508686
TGS1,0.05593360972008169
IL34,0.014659941421877187
DHH,-0.019180692479043932
XCL2,-0.013556334454143358
TF,0.010785283353969216
IL33,0.016353795609405992
RBP4,0.027140143323713086
CCL19,0.07514220012620498
CCL20,0.03959104966535033
NAMPT,-0.04997223267337947
