,ZH916T1
IGFL3,0.011800547025657065
BMP1,0.06840715667681513
NDP,0.00901279998220151
TNFSF18,-0.029316196643122346
RTN4,0.03435618638013799
HEBP1,0.003057649324406499
WNT7B,-0.05064603690058732
PTMA,0.051466833858896076
FASLG,-0.020579538655884987
CEACAM1,0.03015573961968055
PDAP1,-0.06853314120206042
QDPR,0.03381137125738662
POMC,0.04770807534729697
CCL17,-0.018653040305620323
TNFSF13,0.02401041664893888
WNT5A,0.04912626400964189
CXCL8,-0.01497091649435455
GRN,0.13165806720109274
MIA,0.053174532698365154
COL4A4,0.02280037232063368
TAC1,0.010189125142208096
RARRES2,-0.00248064403265781
FGF7,0.03773454560490091
HBEGF,0.001989837569587169
CSF3,-0.019638773870714814
PI3,-0.004020253938172101
PCSK1N,-0.00416803641121995
NTS,-0.029082346135413703
SFRP1,0.0020099308391634285
MICA,0.04973463089251054
TG,0.025747986946929948
ADA,0.015355633445052367
LAMC3,0.11228477427748927
CCL7,-0.020579531338046683
NGF,0.0086951866128631
TNFSF15,0.01584153425953669
HMGB1,-0.09361520203145154
ITGB3BP,0.008880693301543013
AANAT,-0.021774002366936447
IL15,0.10717167556679577
BSG,0.029194040199919006
ADAMTS3,0.010053432989609633
CD34,0.11228996789750036
PLAT,0.06777458739403888
LTA,-0.0007933888773598069
CKLF,-0.025827519450185566
CD24,0.013462716804836947
HSP90AA1,-0.06768804139852759
BMP4,0.06833140227101984
SCGB3A1,0.1998344024332913
IGFBP4,0.10073057728500924
RSPO4,0.07283682867574784
LEFTY2,0.05209328176680447
PF4,-0.029304518983700758
ANGPTL2,0.059050223724070205
LRIG2,0.016751523980732055
ICOSLG,0.08331469163227716
LYZ,0.11030586153247937
EREG,0.06048991812147816
SPTAN1,-0.022815192805440986
LIPC,0.009073187658546531
COL8A1,0.11002446616254198
GSTM2,0.019408293726005707
SPX,-0.0048811126992616095
MFGE8,0.09228883675195725
TGFA,0.032423936695787255
SLIT2,0.07792903676690999
PLTP,0.0609219518770789
APOD,0.02878065993804045
B2M,0.12130214984560175
OMG,0.05400952454058742
CXCL3,-0.009839039743802298
CXCL10,-0.016801043874461456
RSPO3,0.019186898650036737
NCAN,-0.03429763695456048
PRG4,0.031655497754155354
ZG16B,-0.026040350065727556
TGM2,0.07681443333963203
VEGFC,0.03722564658805091
WNT6,-0.004608626703466575
NRG4,-0.020884202517741195
PMCH,-0.0257296504846884
COL9A1,0.056597818511746834
GDF11,0.030332464253739293
RAET1E,0.0683069223873195
SORBS1,-0.04613437012349682
DLL1,0.020584421620318268
TLN1,0.08206058400295485
COL2A1,-0.030393569922466182
SHH,-0.0213295515603079
PON2,-0.028856592676584535
ICAM5,0.05395672875207238
HPX,0.06665370900441833
SFRP2,0.05471646722851508
CD70,-0.03186262442900152
HP,-0.031240482771757325
CXCL2,0.014882773865941173
NPPB,-0.02118469757601091
CCK,0.0023843890490857964
SEMA6A,-0.032877485639641026
IRAK4,0.033056341149365745
GSTP1,0.0084576805123277
VCAM1,0.09517064108813102
NXPH3,0.04845896922916178
MTMR4,0.022421753888552706
LAMC2,-0.04036334543072908
IL10,0.05603793234375387
SEMA4D,0.013230699500281419
TRH,0.045641687311800655
SEMA6D,-0.023526486244519865
CEL,-0.02730912012069657
PDCD1LG2,0.02111004230669912
SPINT1,0.07290948841448384
CTHRC1,0.057085317217135126
PODXL,0.033708989144010416
JAM3,0.008254476750792007
TGFB2,0.06826265717619061
COL18A1,0.09676934779617818
NODAL,-0.03247431170304132
INHBB,-0.003295833991779104
LCN1,-0.023995330223714185
ARF4,-0.01578275173315286
CXCL14,-0.04810589051718974
LIF,-0.04251702396256732
IL17B,-0.01856347665662657
MMP1,0.03397583061323285
MATN1,-0.014696045768742167
ADAM28,0.12340478020870346
TCN2,0.06280662035684675
THPO,0.06526220076496836
CUBN,-0.00831408477433331
TIMP3,0.06035537652520566
PIGF,0.023787688325712462
CRH,-0.03558200362360589
BDNF,0.0479945206004828
CCL5,0.11751453542556708
GAD1,-0.03795112515408
COL14A1,0.10996236570225892
HLA-A,0.05398064091000538
FGF18,-0.02372828386588087
ADM,0.05279135186273403
CCL15,-0.020579538754774748
GNAI2,0.02987112502318005
HDC,0.06574165232043727
COL11A1,-0.005611399020133769
NUCB2,0.018398171575192013
CXCL1,-0.0010458801606990009
VCAN,0.06278271258836005
MMP7,0.08836220849027131
PTPN6,0.10071110835423658
PTGS2,0.0037034368195785114
CD58,0.034086822272102676
TNFSF14,-0.023661589647586814
