,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.052987628091773355,,,,,,,,,,,,-0.032758860189668074,,0.007231750209999659,,
BMP1,0.05193438630119115,0.06261526083379747,0.0303347260809389,0.02476444719811483,0.04141614776946094,0.04065932547707902,0.05667419715449333,0.060351482072803816,0.19509921669613342,0.0678906282225422,0.01223560058162522,-0.0028663927397267206,0.11057580962777697,0.09520211864736432,0.057547741965772496,0.08607773915437186,0.09598123166735159,0.06078863402811104,0.016177711063650662,-0.0036706642311307544,0.0693473074665395,0.021204180228023336,0.22659207033627893,0.037307135307807895,0.05155171894343788
NDP,0.021899337672556436,-0.07559998433546858,-0.03404469487696157,0.051904430105536026,0.06975014752671511,-0.007950350136651615,-0.013205252080959165,0.009744372188101823,0.03421724203831512,-0.03784569214924653,0.0011448791991681927,0.06530786630850619,-0.02292872395232299,0.10563621476514244,-0.017435765999437115,-0.004275075189677217,-0.006108888685863403,0.010527473593072234,0.06453902374436717,0.10514430828908582,0.05723997209200792,-0.03937533480848579,0.037083085652604736,0.0027920342033186498,0.05699988802149301
TNFSF18,0.14219267602664773,0.0250682912355143,-0.03237948799443564,-0.052098779635045514,,,,-0.029037878475186643,0.053766951610220874,-0.014193314903446793,,,,,-0.010620997019625503,,0.010727118722565635,,,,-0.018138635422072544,,0.10483915965486043,0.05565580917428524,
IL36G,,,,,,,,,,,,,,0.009859078906551653,,,,,,,,,,,
RTN4,-0.03324921132888917,-0.07243861973550456,0.04113000174280536,0.0078120731028889145,0.06228296800475504,-0.002258637638972326,-0.02113937842179488,-0.11526229220989186,-0.22126024632592992,-0.012583739792715317,-0.036649453466076565,-0.022307051454976613,0.07099216419483738,-0.1325347782537223,-0.0921840367813722,-0.004747044475660451,0.04114667493119247,-0.07203747390686428,-0.08197800452096633,-0.07521619595184506,-0.06391145847184684,0.042475140842205765,-0.1156060394751892,0.006154044173317328,0.04922714350666008
HEBP1,-0.030261934381581486,0.02323990217818432,0.040684734002863245,-0.0008237001426254967,0.032957525281247284,0.038716718603341665,0.07327277630594682,-0.01999943939156379,0.06537326015940215,-0.024322219047883092,-0.025975842052364657,-0.05653773303594552,0.11182892132691577,0.011868243543796252,0.050315620160902845,0.05863559403969918,-0.07299575369805492,-0.04376888846564627,0.05658319071422314,0.04491377938957458,0.0056907113423600155,0.02681580339605951,0.12841922880046883,-0.007728085786945259,0.04217794195867582
WNT7B,0.12386093790593503,-0.07014845256724583,0.010397255011667926,-0.01479511490350904,0.013443689664052991,0.009510865344496357,-0.0508696195042614,0.06932356509628264,-0.12577369893443635,-0.002531636875715434,-0.02976758350135126,,0.054289114701411324,-0.020369790826803694,0.06339791234584415,-0.04705987653568193,,0.05005717914958563,0.015623449609465002,0.0922382126220184,0.01756375026418462,-0.03139906182610782,0.02818351551898448,0.11318229424999558,0.03446794635931927
PTMA,0.011700353559587907,0.03143877683885258,0.0013370492812840922,-0.011792797654010874,0.05166440292297227,-0.013031626449465117,0.09729401802200759,0.17089805185695567,-0.12758115389401403,-0.034598377186074676,0.022307654953534217,-0.00013535480895367907,0.016004546975797722,0.08441211058284322,0.07220281377995513,0.02803264889445486,0.07393960333681153,-0.11297364356707093,-0.089349899180037,-0.03993408016960266,0.01479137801920325,-0.04694275586828445,0.08208056269802369,0.017953330687601753,-0.07326100063010331
FASLG,0.04925194080383986,,,,,,,,,,,,,,,,,,,,,,0.050413655284802183,,
CEACAM1,0.11623303332267834,,0.03498307923408885,-0.024151036447051848,,0.0459302898335679,0.011147736718612007,,0.011557216539302242,-0.0015381851756086683,,,,,,0.04175462787057921,-0.09378976530104592,0.05469989464098716,-0.013041238040795844,0.0033011656764753714,0.015559204267692256,0.05891691703847629,0.04079124683231939,,
PDAP1,0.04868595005962827,0.01833843186221352,0.007524543828747567,0.0472445806324411,0.0567813854107125,0.007698821483580383,0.057447161536751265,0.060073623557853964,0.2015782263650044,-0.04596316746480291,0.05629830291149637,0.011721757481498393,-0.057545312280825274,0.12937515689633422,0.00216753929444724,-0.04823765097320707,0.015418893636495564,0.039278878422203095,0.023506706798870763,-0.07032252134339113,0.02913323703278123,0.017054219627037952,0.01716357339453171,0.018422343681199094,-0.04915182578906302
QDPR,0.03424644003972387,-0.04696492521472079,-0.0022409041704610885,-0.0010730265763637598,0.04452737638900581,0.010111343225364007,-0.09178918098042807,-0.038913131486729556,-0.1987464555546465,-0.028395358279417252,-0.0373198735704035,-0.02866860760274168,0.018127345135184377,-0.04005222770709719,-0.11937764775839961,-0.03941040191454926,0.060109994311360444,-0.16130877663140503,0.007670377829626793,0.06175975622949554,-0.04372258115694524,0.03920416698052415,0.033194177455592735,-0.04980099271384059,-0.04284704349189762
POMC,-0.017568404864103306,-0.019083058253808127,0.011574141340425288,0.013756938838560601,,-0.0317777092716856,-0.015802137132344782,0.04487976931722524,0.0009546533069075316,-0.015384619258045282,0.03304974703236695,-0.055953342768036755,-0.06478253039002654,0.009120722632607653,0.009157967045808912,0.057000109505673115,0.03093793556641865,0.046120853394237216,-0.009039710438305596,0.05344720995676716,0.024865527910343035,-0.00893726467095627,0.14383830769665046,0.035251258987988,0.04167267337291144
CCL18,,0.02793089594783801,0.027597553570973807,,,,,,,,,0.038944859389952485,-0.05251445430519001,,,-0.017476330843478907,,0.04869157878987442,0.15506492407197342,0.019694749265774577,,-0.03793280095510842,,,
CCL17,,,,,,-0.034033311248115435,,,,0.01210787080008222,0.06299850089849066,,,0.04268713791140405,,,,,0.20312756424869785,0.11791649993401522,-0.04319066484389282,,-0.00784138355226061,,
VEGFD,,-0.016150144489824943,-0.010463529244297776,-0.021622163152561918,,-0.00454135836071899,0.0035089092653040376,,0.06346001970491137,0.0032193503924477953,0.02864086407756993,0.015761494741015777,-0.02051637646281513,0.022049916935398442,,0.061989981468916586,0.08628403355000763,,,0.049413215008783554,0.10052923830158678,,,,
TNFSF13,,,-0.01849687249768416,,,-0.05416230913063845,,0.09752038008120832,,,,,,,,,,,-0.027910641650184167,0.06790599389129044,0.018836856669780085,0.03828675905617132,0.058884250678130474,-0.024085622682868915,
WNT5A,0.023926470661537764,0.1313023633975631,0.04248329830151109,0.006152920056887327,0.05306070470806084,0.04458630610273731,0.012847734907635461,0.10459547775112892,0.2091135022058675,0.018234534413838963,-0.010094996071717528,0.0017760557225266706,0.05828766404065967,0.06509569965991154,0.08028653462263548,-0.005838159886555523,-0.029151845887170607,0.04200110180012879,0.015103761664780446,0.03967913970076796,0.03500508752497211,0.026089751946043637,0.14114983154530814,0.04905206952026048,-0.07812027951357439
CXCL8,,0.06047450147645538,0.04212766422738432,0.0450172119280027,-0.043252063776678236,-0.00023177987172084865,0.03682389760047913,-0.0038348755456183922,0.07607747265090069,0.0045070713748970506,-0.0028169348915498844,0.0898262253643013,-0.037141581005265635,0.05637274893115619,,0.02622138465077357,0.024696847021579267,-0.03171192284124941,0.03246529931564737,-0.06930543474909442,0.03292314511791775,-0.047458748217480626,0.03941444976344396,0.0047499624314389045,-0.03290766152864362
GRN,0.01573330368999305,0.005178097693205168,0.05894093945964989,0.05206119264618574,0.05364391609822226,-0.06108898209869507,0.019176432972121262,-0.014182378717114932,0.1739247531227693,-0.029461884334578577,0.026060833535921955,0.07213822030030075,-0.04039921118197086,0.013879280894395054,0.039964035366322925,0.07450492695353494,0.027160882914545142,0.013488984124105404,0.04252041219705065,0.018917663439893914,0.05831208444570828,0.017890200553543692,0.12295405598841612,0.06985452667967615,-0.04486512995706685
MIA,0.08137837449863668,0.10591991089805593,0.0362416331444524,-0.043836654888946947,-0.011481549722820188,0.039477200492037665,0.045471052427724055,0.03372507465013802,0.11693341499374929,0.015521879637471082,0.0111781735522533,,0.021553014286817714,0.017662970258234118,0.09005506803137572,-0.011173206721201095,0.07535258109893843,0.06715012415111733,0.12542097401370933,0.09930174768294997,0.004717147544423637,-0.026793558633646988,0.08958588068658487,0.015800136468112434,
COL4A4,0.0036120353248921297,0.03372205783302883,0.03605302647310618,0.04082751460142323,0.04529472363190574,0.019145297136447227,0.06288236659796996,0.04262146273305162,-0.020206887313310374,0.016203340243524593,-0.04034451812428078,,,0.010301038731152604,,,0.013511913639206763,-0.05823661850383605,0.07299760242922569,0.010631650289653105,-0.015792106750023027,-0.020871234198024762,0.04329775862597205,0.031871776145191474,
TAC1,-0.04041919998529183,-0.013601185158515224,0.05455308244453655,0.015403632899392058,-0.007858091146684598,0.03222864476054417,-0.10341215984296506,-0.05338185293135771,-0.14692094356906835,-0.03423087788965488,0.021974433033999315,0.006526049261557027,,-0.11986444762856913,,,,,,,,-0.03907781550175689,0.04218281006577141,-0.019473846862357137,0.08855290680926411
RARRES2,-0.032923691710347786,-0.06779856616498497,0.02321466793711152,0.004765046757764293,0.036169134595599374,0.04550065449881027,0.11525859713890077,0.03216485772410052,0.2375226472308615,-0.01915821844399586,0.011988546929582256,0.07799615165487433,-0.16586151773681596,0.11609217479857606,-0.07467434366521379,-0.007588118577477418,0.0015822277913047035,0.019924471049474823,0.051461099681372344,-0.0017722520178672257,-0.05455537699728811,-0.007467475651012107,-0.017819199323107254,-0.053767945083398855,-0.04768702640581594
FGF7,0.019756141660718513,-0.0017793379414157567,,0.03155355243350896,-0.016319499216737452,0.008072190109406678,-0.07390437772810333,0.04370262485012252,0.10093573691547558,0.06687562982463367,0.017249163630445978,0.013169637634437185,0.01642042986515884,0.044613376145072874,0.10067925351612339,0.022991411474506018,0.0672570113892733,0.05353163840059079,0.06553140363196613,0.003081754458486265,0.02968180380813608,0.011233284068385216,-0.0007385719482105493,0.06482635345579053,-0.021193001235056765
EFNA2,,,,,,,,,,,,,,,,,,,,-0.037585707804602526,,,,,
