,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.028142833143973093,,,,,,,,,,,,-0.04123739729886829,,0.10915655513273007,
BMP1,0.07083818827300767,-0.02928588345152567,0.17825564315668235,-0.024251250059468335,-0.005158193953032692,-0.061508738967209486,-0.06409836967823979,0.02759420112082602,0.05380183221642371,0.04931686721260042,0.06193525112912653,0.1385847556016531,0.0948379149466028,-0.02621541085958333,0.09651682099349089,0.000678666669553981,0.03868065315316446,0.09400783257657765,-0.03038974500635163,-0.05465537905472096,0.09720947207576922,-0.005026213416172477,0.1491679457913577,0.029669327323085193
NDP,-0.020185008351685168,-0.01947089717908922,0.008640553027042294,0.04344624842770646,-0.0020229861544243306,-0.015026324641974738,0.08574825333617979,0.010804739376942634,0.030683246917333432,0.03708650334168691,0.004021705353898914,0.06816464335906483,0.04477028836967212,-0.042359255570601904,-0.00011374788449762387,-8.907408745777158e-05,-0.14527117515539245,0.011013869748048908,0.032056936613390104,0.1492710550760077,-0.0031246068895022542,-0.09628635279693329,0.09009898360957538,-0.06745617651386988
TNFSF18,0.011604408431244292,-0.00483930742379347,0.05116547834060769,-0.025194865470028083,,,,0.06364392492339216,0.03320347961808115,0.10290348283689454,,,,,0.10706669644696844,,-0.03098201460802659,,,,-0.003507591589226881,,0.07836822063282911,-0.0055365977780701585
IL36G,,,,,,,,,,,,,,0.001983625376033472,,,,,,,,,,
RTN4,0.03407131738276592,0.06293323183054064,-0.04909635105467447,-0.020838237168769452,0.049514797475004986,-0.028675903159726727,0.08372976114966403,0.05208090483034339,-0.03622001541863532,0.05673537246616411,-0.028264896663278256,0.001727151530699428,-0.06874240327382444,0.024022570943475704,-0.06326242066349666,0.0240746989229988,-0.017684918160734857,-0.1223635531448951,0.017867528077431707,-0.002218645633280816,-0.0734605843904363,0.16936457265444743,-0.06507741972304068,-0.06315378978730131
HEBP1,-0.017557098097663697,-0.028677738892695374,0.048050467791821636,-0.029800524799380106,0.06549590188625029,-0.015591951041663235,0.05856381653682424,0.009691866256157259,0.003645454267577485,-0.03830009288714998,-0.004246883246946771,0.13739278648159337,0.0026110790374419685,0.04338551196931797,0.0462288734085578,0.07575320414672908,0.011232148369148773,0.05438687620906934,0.07625982200851197,0.1152933548736277,-0.009839201546278495,0.05417102213833897,0.08056452453843056,0.04122327082393209
WNT7B,0.02381939252740789,0.0749366046137504,0.03814673407771816,0.04058301409213352,0.02005788060677461,0.006969727170161279,0.03262489572643016,-0.022156349875914094,0.06875793948040375,-0.015871581933382034,0.06753958136262712,,0.029188713351560397,0.005160354070172594,0.06930251717825603,0.06411334974984786,,-0.03730243190997806,0.019736970606351264,0.07764084239973565,0.010987159552579444,0.03913239736851983,0.03641809014725737,0.024380986579602682
PTMA,-0.015625040880618418,0.029693862374259253,0.06788487652939275,0.03879105350404514,0.06962266937042673,-0.004908675970337808,-0.06272656176029613,-0.027198806642981004,-0.1286973788686278,0.02181939731297212,0.031637394071186375,0.1312527508066671,0.16685211099153058,-0.028640987313107342,0.05914907192494856,-0.021433782295161817,-0.046712958713616026,-0.035698010265610106,-0.06641673490963516,0.04309558574375049,-0.07764533889722146,-0.05643626329569842,0.03492529573850788,0.021047553897170963
FASLG,-0.03724622845286415,,,,,,,,,,,,,,,,,,,,,,0.041765356978604284,
