,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.024962162609031148,-0.03218585624742582,-0.001971348900384037,0.07089489299029687,0.01094564699411343,-0.06086612047816895,-0.014685323647809142,-0.07901006742935245,0.20502995768036678,0.017378056986890114,0.011346683394876038,0.023174248909930518,-0.05428957270808157,-0.07152290296695352,0.051523363224248,-0.16875043870106085,0.07585654053590767,0.025165455989783994,-0.04972259574727004,0.011256319098664492,0.08890020260555238,0.050027731082477656,-0.1017056030485632,-0.05210947976803048,0.07795847199605725
RARRES2,0.052841676594914684,-0.08858573270938219,0.04126608029158706,0.06240999378245833,-0.015051968910557875,-0.0397715853600436,-0.029922755600617166,0.1020543302253847,0.28162950230968914,0.06828234780717675,0.050905748976767556,0.0076147045533990305,-0.048993435691001945,0.1404652526859716,-0.08044201498415511,0.017189417185937618,-0.10437264683077098,-0.056556331900667584,-0.01325459695491871,0.05079241061743037,0.008600242525331763,0.018435624333968545,0.16688946696249465,0.09933048165190451,-0.08683923112407146
SEMA4A,0.07164901857791427,0.01366974534966696,0.031072143164264845,0.02476722771195436,0.06654761385950549,0.008131629698188057,-0.016818520029849626,-0.10814550246451933,-0.12432559159059241,-0.010205884086877875,-0.032970061671255414,0.005664436909425074,-0.05628527064599266,-0.07411258590574014,-0.030115722620774544,0.057087310938755645,-0.018394596181351714,0.023921293896323713,0.02724606025161796,0.08908400110110692,0.01960066854361441,0.02729184002312775,0.07965697863883106,-0.0682180468800841,-0.0189955764835267
GDF11,-0.059283089091,-0.0562130855310108,-0.004591490998899298,0.05120928845788414,-0.001977417041316357,-0.010866872115719984,0.041837170642725394,0.1638754116936996,0.2096646829770951,0.026337547823728418,-0.028370198759450783,0.07950594554559975,-0.002150013861425089,0.10087977802874071,0.02966857906446569,-0.020752912465524055,0.043781049121806255,-0.0440663442723514,0.06452874972288633,0.04910637129857745,0.11062308475953882,-0.02982512697448926,0.11898079755744591,-0.040608337278016965,-0.029223287954929275
GPC3,-0.048139454778213533,0.013905979034371308,-0.037933019379794916,-0.0665378786647454,0.0036598532042708006,-0.053634351428221885,0.08515838952233272,0.2589082046036641,0.06266131233799666,0.017084336746693816,0.021814276482381514,0.027818721955551115,0.06243210289714271,,-0.02037157654942492,,-0.005098773629486381,0.01251896485209728,0.08395682174878716,0.13703164507134252,0.08667960297492935,0.0118810202217632,0.10682231604294502,0.06900945285208177,
OSTN,,,,,-0.051152688761393644,-0.01245514749960993,0.047965766246283514,,-0.035747326878811964,0.023776054441332295,0.024849187370857517,,,,,,,,,,-0.03967323043915669,,,0.06427026899799645,
GRN,-0.10134540875412974,0.04624909190762953,0.017039895022182484,0.04641524000827633,0.0012177289719688194,-0.08253426577267192,0.031293652241084324,0.023256559911448673,0.2139805835151864,-0.004281369721312524,0.006614192899057356,-0.06704198572417461,0.02883008046610324,0.017092062418476103,-0.028310852676293224,-0.09079417661800186,0.06554687690472026,0.11126158699105539,0.03848082823570827,-0.026277789508301036,0.09448301463185742,-0.031469714656957255,-0.09865417114083873,-0.07720639240772588,-0.007542215359354322
CALM1,0.09343642373782142,-0.16693624332722284,-0.0605847562778565,-0.01669951579626336,0.03722222252330702,-0.06775073186072655,0.07411742670357974,-0.1772519656350511,-0.26075005976203613,-0.004787644391296929,0.04734675274374527,0.0627523720039323,-0.00129504891485217,-0.13417464753678976,0.06363445090218668,-0.054208215646181765,0.05669860596147794,0.05667072708664954,0.10148866139422913,0.05648780820490825,-0.09651631653902489,0.07178100463056922,0.1528902507899642,-0.1215922187447263,0.01974132428803093
ANGPTL4,-0.004466140306155388,0.11534404725203082,-0.09400981278333452,-0.014210126286083143,-0.007195355613967248,0.08331385666810259,-0.006170836527425295,0.07962269022357259,-0.021507955495080094,-0.05711027618611424,-0.005631918160889515,0.052459606227165945,-0.024321139600642458,0.10869268809294068,-0.02811534925395882,0.0998137387582538,-0.01888900206984142,0.04029075322689015,-0.059859158052833095,-0.10194614366013385,-0.039776031931316805,0.020587881337340113,-0.00830967158829621,0.09444121704740102,-0.16068591109087313
BMP8B,0.019485124635016053,0.003345452192812465,0.049365272537647775,0.009119246699881432,-0.00577945600609551,0.0032467164799551244,-0.01578763892148091,0.16927522616454865,0.05977627154732947,0.007365901693027618,0.07363395465042936,-0.036374916873011996,-0.009259786844720294,0.04376195893009947,0.061548632375368395,0.0179222909562896,0.03209899297699155,0.03706864112972093,0.03655176034241591,-0.011548277368004008,-0.01741647032464614,0.060348643864411515,0.029668673563836803,0.08091230499648536,0.009416700861111252
TNFSF4,-0.0470869687964203,0.027977509237642747,0.05161414269322726,-0.03936695366671167,0.0023715165511546793,-0.011391908189850673,0.012560581478845163,0.03731193066692953,0.04111154501898744,-0.0002527443394014689,0.015371089292718442,-0.0003786557694648513,0.046716694274078666,0.01224177776521548,-0.02154200619401845,0.013311228409795305,0.06745024555234584,-0.015220390007226239,0.035417044779673404,0.061351989567934105,0.028426503607689436,-0.015756716988108797,0.04263349943966527,0.024014403172327878,-0.058141365502383455
RBP4,,-0.029770593331394618,0.010585350039525722,0.00524951299060041,-0.021096069596073033,-0.050095990603773885,-0.027463177314920675,-0.07283693942077225,-0.16148976730981604,-0.028821929751018254,0.06207548038406114,0.04630669978590042,0.021615470225743238,-0.10335337840843123,-0.0040208425161462995,0.03288822367648663,,0.014660086995960232,0.09033026923842996,0.12512928947505628,-0.020457262669311582,0.06269862954816534,0.055002384406115594,-0.0866703508435623,0.12005446991148251
DKK3,-0.023057752996553407,-0.11777395357381092,-0.06327169361340529,-0.11494819571140122,-0.023300853200790773,-0.09211698112039947,-0.02804041855102274,-0.18764320668248,-0.27865128104966774,-0.004670538771856333,-0.07285722743004491,0.03992232474230863,-0.019572001553841537,-0.09009446929939995,0.13558388864175713,-0.07117766281732771,-0.001203284594022753,0.019902907551972937,0.0691832032626591,0.0637804537520503,0.06795574283780063,-0.09045765986880552,0.016789824379282718,-0.13185357189166674,-0.029744355750359032
COL11A1,-0.02936658216150212,,0.016597804740828708,-0.021247759601705628,-0.005932220155433365,-0.01791871721577699,-0.010113534738868026,0.20368102606661515,-0.07350864309390032,0.0590627004017393,-0.0023803916202738704,0.011791202077754468,0.021231953409543942,0.08948114611946802,0.11184347707801096,0.042022670422456325,,0.002306148207360339,0.06400478474663257,0.02382301217165305,0.021766588597227115,0.04459803026547253,0.03609413111016212,0.07719372082487663,-0.05026334434125492
COL5A1,0.033443338091855256,0.09656639276531145,0.0011205164662232698,-0.009842352838585373,0.0024105945549635446,0.022944219801174406,0.022174717983992925,0.15059108738050064,0.06902804881668143,0.015694510127348796,-0.01013937911403543,-0.05709378167513695,-0.01083818896187212,0.037138805437549285,0.05597615762045765,-0.014090512976708656,0.07459889523632345,0.10359434099912175,0.0016963096029381924,-0.09340999559038993,0.07995614048001665,0.02928662653791512,-0.12432793357415986,0.10130260454681174,-0.011617027472962279
KISS1,,,,-0.05013052832335653,,-0.018968119411697997,,,,,,,,0.06633384642685995,,0.0035224732849562838,,,0.01377927414938855,0.06740714996801588,,0.014586603324060393,,,
MEGF10,-0.06871773260536035,-0.1227767925909805,0.01863023913564221,0.005027121677400607,-0.0007344361327010423,-0.008515554226728332,0.01723501676324341,0.11727606131407076,-0.009166759098509492,0.014523928583198634,0.045352174853361085,-0.018127672879999925,0.0007796798246586169,0.053072090343868464,0.03270022288147868,-0.07879705407818458,-0.004907347925880291,0.027632532306140756,0.11937743599346315,0.10215525126035543,-0.007484094453787545,0.03982936750288468,0.1537677068114336,0.03040736664431639,-0.06783937581713835
CEACAM1,0.03583936556367407,,0.01293081561178726,0.020579175094335565,,0.052837080690771074,0.010771087761940872,,0.1486998289143267,-0.008238993572384229,,,,,,-0.054718623813167236,-0.05269352673832393,0.020980335874812413,-0.0032239184532310964,0.011436877143129798,0.03648705094290491,0.015749280716487776,0.10850928912996224,,
EFEMP2,0.0810932865150327,0.08941185761405282,0.042834750970728135,-0.028064928234539255,0.028893516293222635,-0.046636540915153776,0.013502534355162379,0.13110663561488586,0.24152083601940855,0.04072313681892145,0.07600883648039938,-0.014926923220910058,-0.059153014806570633,0.078115915182064,-0.026740300984402308,0.08360855504234894,0.03404838967091531,0.032574921635898924,-0.03747495248887941,-0.007742352253362078,0.11656930679586586,0.016205199928832174,0.0201093294628262,0.04316651827461891,0.10879682001342812
IGF1,0.006865976888086671,-0.13848137503096075,0.06152801888460224,-0.028654662332769865,-0.03662879648778792,-0.008705398357291883,-0.005448689869292994,0.023983504696193706,-0.09016704341967118,0.07198020209637222,-0.0030161872045126104,-0.04171936940463116,0.03695304552313339,-0.035540994549084416,-0.02685181457788345,-0.07034357776764245,0.047091335093110094,-0.0445451842745199,0.060412240688586444,0.04183572311082295,-0.030417927553260615,0.0024228685414466465,0.13223871154801617,-0.04207006310695105,0.05365683557116632
