,UKF243
BMP1,0.02611748756888627
NDP,-0.05731654985749082
TNFSF18,-0.023357417277720928
RTN4,0.017592751136693927
HEBP1,-0.03431116883522382
WNT7B,0.0004043262720181257
PTMA,0.04986685543218369
PDAP1,-0.08287295221996308
QDPR,-0.034210964638389255
POMC,-0.030923108249782654
CCL18,-0.03132421711499404
VEGFD,-0.03529323709750828
WNT5A,-0.009320686433606494
CXCL8,0.08966848954643646
GRN,-0.006500304266107967
MIA,-0.018961076718229178
COL4A4,0.07585747660765885
TAC1,-0.044497055332126625
RARRES2,0.023755083211630848
FGF7,-0.08053559687834179
HBEGF,0.08989646184506928
CSF3,0.1497875949949966
PI3,0.07726546952157627
PCSK1N,-0.10466181199315573
SFRP1,-0.0007842970720560537
MICA,0.02039937942018257
TG,-0.028322104023839712
ADA,0.0014036794964261657
LAMC3,-0.0649557755658079
NGF,-0.02046913690209173
TNFSF15,0.0204316492451414
HMGB1,-0.04173907727194276
ITGB3BP,0.05878329368087839
AANAT,0.02712108107281644
RELN,-0.035293218778857535
IL15,0.04690241824031626
BSG,-0.015786179515026443
ADAMTS3,-0.04975177923334901
CD34,-0.002753686838824307
PLAT,0.005770163579797353
CKLF,0.06744048744457637
CD24,-0.03890283979601365
HSP90AA1,-0.05759671596915335
BMP4,-0.017021379122132876
IGFBP4,0.0030515952169000906
RSPO4,-0.002594348052104911
LEFTY2,-0.012561432823877481
ANGPTL2,0.04603414695071185
LRIG2,0.011853723659194364
ICOSLG,0.12230261770408278
WIF1,-0.048563814888359265
NPPC,-0.027510455032364135
LYZ,0.04276171649162907
SPTAN1,-0.08379623796451677
LIPC,-0.017652412434125412
COL8A1,0.05374189910747801
GSTM2,0.06114798139102743
SPX,-0.04423245442994479
MFGE8,0.07112586679862608
TGFA,0.013929306667554923
SLIT2,-0.014355140570250892
PLTP,-0.04712714563715133
APOD,-0.09362026221666239
B2M,0.008528021538422081
OMG,-0.024997408454522096
CXCL3,0.10309570080330925
CXCL10,-0.043081387227588246
CORT,0.05202742105556967
NCAN,-0.07836871869433995
PRG4,0.14358896976630603
TGM2,0.01016760590203288
VEGFC,-0.02745334392973797
WNT6,-0.0015763435200924175
NRG4,-0.02594772341946406
COL9A1,-0.02582922596062938
GDF11,-0.01522257157918126
SORBS1,-0.007755654327819546
DLL1,-0.024400244344560163
TLN1,0.011585304541209752
COL2A1,-0.02655920362526962
PON2,-0.025022842613547362
ICAM5,-0.06188816480515534
HPX,-0.02892452664260696
SFRP2,0.0001704326148205068
HP,0.02673627452925059
CXCL2,0.06075112536169609
CCK,-0.06202443587979985
SEMA6A,-0.05606315803004022
IRAK4,0.041737871802548725
GSTP1,-0.04305433806795313
VCAM1,0.06948898095560942
NXPH3,0.030175953947283778
MTMR4,0.0261882312598682
