,UKF251,UKF304
BMP1,-0.02337177421498307,0.05922765832305334
NDP,0.008319894739933048,0.033190648274278374
TNFSF18,0.018700032751215533,
RTN4,-0.03076885404866067,-0.07315596132374291
HEBP1,0.08760215503170442,0.05631351803246904
WNT7B,-0.01722763696686439,
PTMA,0.011025180197734248,0.09624841003024018
CEACAM1,0.010987272807647514,
PDAP1,-0.008228205631840116,0.024725693848835138
QDPR,0.010921994519822665,0.05626957118301773
POMC,-0.023491918988836902,0.11091696588456797
CCL18,,0.097264732239786
VEGFD,-0.018936680917251696,-0.0264522591965058
WNT5A,0.023379284366123455,0.029039410510207593
CXCL8,-0.01773118559804074,0.19783518198911484
GRN,0.04435990964078394,0.12256158605620426
MIA,-0.016840959712239822,
COL4A4,-0.01693000332309524,
TAC1,-0.014035862167267557,-0.09212566995104586
RARRES2,-0.003432583394806177,0.05473851985073601
FGF7,-0.006072630454859698,0.018505316046040388
HBEGF,0.023279893469268325,0.12062001382360592
PCSK1N,0.006493113470885827,-0.12548473898264279
NTS,,0.1292320418189753
SFRP1,0.012816650472013124,0.06554920974850612
CXCL13,-0.031969935919464905,
MICA,-0.0047529442588279385,0.1065327043327381
TG,-0.017978134411990317,
ADA,0.04535390830336609,0.02175006072526443
LAMC3,0.06140488133496488,0.09533867330645786
NGF,,-0.023815546140233988
HMGB1,0.027215000477900295,0.02477687787585834
ITGB3BP,0.01947840719677619,0.05790243490898482
AANAT,,-0.022390115833609447
RELN,-0.03395063607034505,-0.07867390605691879
IL15,-0.02290386819145291,0.039114985747008696
BSG,-0.03117214538560526,-0.028671402810485563
ADAMTS3,0.05714743313301482,-0.020853377710100214
CD34,0.044041416304754985,0.11252054276129392
PLAT,0.016604399336812053,0.019284991652953724
LTA,-0.013221176556206722,
CKLF,0.04667073896413608,0.025971352301247957
CD24,-0.020273857077042833,0.0831269953739282
HSP90AA1,0.0026852357204225357,-0.15154736797549254
BMP4,-0.014015222175024121,-0.035712720594944
SCGB3A1,,-0.03941286969628015
IGFBP4,-0.004766085505796674,0.19016347490199703
RSPO4,-0.02137354189986207,
LEFTY2,-0.013383552719984752,-0.023815546140233988
PF4,-0.012026457023707748,
ANGPTL2,0.005329822246815271,0.12141174401449234
LRIG2,-0.03424115389945117,-0.04215731676030935
ICOSLG,0.0759270720292317,0.08093867501262811
WIF1,,-0.04446613750408924
NPPC,,-0.05912724646709266
LYZ,0.07666339353700984,0.13664299880518224
EREG,,-0.024499237162091323
SPTAN1,0.01617204043909748,-0.12337646441395392
LIPC,-0.018100460569545656,-0.03182232651517769
COL8A1,0.03393087290624861,0.01721144302625377
GSTM2,-0.0003106379294853838,0.01947116176802368
SPX,0.04297646845687965,-0.050932428075635576
MFGE8,0.02269227852822913,0.053286681069506306
TGFA,0.05887326476322831,0.06901502868569839
SLIT2,-0.031358612111995476,-0.07043670525903527
PLTP,0.03342784137080908,0.18213483177985582
APOD,0.013586581604717285,0.054221158356193344
B2M,0.04598059072996909,0.19242788483881373
OMG,-0.04598879905005265,0.0014672768011549614
CXCL3,-0.024725251104319338,0.030668539520382766
CXCL10,0.005836154927187292,0.04911829559477983
RSPO3,,-0.04183416174599774
CORT,0.04061358998549636,-0.028619795764858166
NCAN,0.025355373936922283,0.011173328568461175
ZG16B,-0.014471886384454293,
TGM2,0.03572965987287548,0.07801159752317695
VEGFC,-0.018582459423105012,0.09029851435305179
WNT6,-0.013383553071229445,
NRG4,,-0.03084164901996665
COL9A1,-0.013931743401205912,-0.024159609817937175
GDF11,-0.02098226879443814,0.05731115766822155
SORBS1,-0.05068336777607704,0.034965032490876256
DLL1,0.03641464075207701,0.10547947554056399
TLN1,0.024749227861216454,0.11307929491147706
PON2,-0.0767950284873026,0.008129760098891098
ICAM5,-0.017227638531351935,-0.08768851118954835
SFRP2,,0.11966171805445205
CFC1,,-0.025165721770394583
HP,,0.16374760322133203
CXCL2,0.014245792571213512,0.1612350488854067
CCK,-0.04511212550009675,-0.13514839099804463
SEMA6A,0.0565821139405501,0.1033373203755917
IRAK4,-0.042373838291598714,0.012697182685392529
GSTP1,0.044718252147120115,0.10129015780174941
VCAM1,-0.017252367049389403,0.1399863888874172
NXPH3,0.026292237594563776,-0.016091627715474257
MTMR4,0.004482475949270145,0.02326875683822857
IL10,-0.01916955331388502,0.08160790033027895
SEMA4D,-0.009173627990740257,0.017871149399452863
TRH,,0.019694787439028406
SEMA6D,0.01103697375226986,-0.044196823697622276
PDCD1LG2,-0.024392104052567948,0.02399533708541211
SPINT1,-0.0006864852798306529,0.020395939448208084
CTHRC1,-0.020076839906097894,0.06887683027442258
PODXL,0.03617291337337928,0.04070699935338307
JAM3,0.02485736463411936,0.12453103896569771
TGFB2,-0.015079165427267031,0.1514820619599774
COL18A1,0.026603140521828907,0.19087670142182322
NODAL,-0.012890605498827024,
INHBB,0.022114300510851646,0.07680268209356647
ARF4,-0.03116848513686933,0.0024271133177566893
CXCL14,0.003289949595641054,-0.03510764060572892
LIF,-0.016312321789327865,0.01598803327877485
ADAM28,0.04641774503739683,0.059416295697025834
TCN2,0.028112643088600755,0.12454005535595936
THPO,,-0.03398851226349688
CUBN,0.07180784733084476,0.11361222206652892
TIMP3,0.0392193831393667,0.0379778659940401
PIGF,-0.01107408691665942,0.06457178902626264
CRH,-0.016177675910624176,-0.029157281291955783
BDNF,-0.01447188362598912,-0.017607064470219317
CCL5,-0.023990911123466612,0.0010239628202044504
GAD1,0.052722246154532026,-0.11135286389788873
COL14A1,0.012507103061168805,0.055232105460040426
HLA-A,0.05781691133442143,0.2089842205649567
CD5L,0.004441264911755241,0.07768887981498862
ADM,-0.010465854052403622,0.030370446988200104
GNAI2,0.01216154541980757,0.14769140874388834
COL11A1,-0.019382534543332115,0.008125816400160048
NUCB2,0.03166206271123353,-0.07362328487411382
CXCL1,-0.017354777387739696,0.20566179831510295
VCAN,-0.03494304884078238,0.009844801862229684
MMP7,,0.032537826403177386
PTPN6,0.03465435361361729,0.04269230992800811
PTGS2,0.005729571441245965,0.02017982996865391
XCL1,,0.013470509563234515
CD58,-0.04078230176502646,0.13555072225553258
TNFSF14,0.01894607110058211,0.17015728400523075
CNTN4,-0.014168982868538068,-0.09039106609468903
MFNG,0.018270744656407732,0.04330553844948465
