,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.061542813027575395,-0.022139691367249963,-0.01910060369751854,0.06662743790698987,0.02082063035767142,-0.059787741535870735,0.04336587923134247,0.02966574798265961,0.12282092508624594,0.018139240324500285,-0.052191957065462924,0.008546424398291686,-0.06446944537456162,-0.03421565936240798,-0.09158498428295879,0.09154769306359245,0.04477477967445121,0.05659979118712553,0.0029450770908228596,0.026899476404511683,0.10125562163134848,-0.02429333161995083,0.013443643670221288,-0.056401230259768766
RARRES2,0.03697230416156348,-0.07183824316421623,0.01492460647371301,-0.06375714329158255,-0.025087747612823705,-0.014560181070194024,0.1378692390408378,0.03531679564186218,0.14545036471808387,-0.012100400169065079,-0.011653575621680621,0.0837845261648871,-0.07141913812706716,0.05228693226064203,0.08293920672631412,-0.013348422574610844,6.354730346223996e-05,0.03188418151625692,0.046281905163410686,0.016076325628291296,-0.01431447990071523,-0.07181331426567635,-0.018732891355847922,0.08735777974503002
SEMA4A,0.00031693572812849723,0.009138190544918828,0.008619663966823536,-0.013360837620177615,0.00850794371539452,-0.04334816362705957,-0.02931995733442492,-0.026422777257892324,-0.04180162992335226,-0.0288993136284921,0.004824393411331283,-0.05198224559461146,0.07650236095007769,-0.03410600405799184,-0.02395322465886969,-0.01684899074302522,0.11043662728462506,0.2583596627401365,0.04086998433009248,0.06761216884830037,-0.009327938702394645,-0.00914708285170914,0.06688713939638688,-0.013756668533149868
GDF11,0.04646601545159457,-0.003374279152272714,-0.014533389477957464,-0.005063835271028319,-0.037680783808741146,-0.06354564743711587,-0.0511591733214483,0.03913253430702621,0.09235893894556446,0.006269548168080926,-0.045292167458439,0.08742558864927721,0.038202002082092644,0.014686457308733693,0.04353934052758397,0.03661132385012401,0.01127721211004418,-0.01322586943978771,-0.0027286752429983843,0.014257231930469563,0.010607309569273112,0.035076854195740144,0.06221494528406289,0.052267850355672635
GPC3,-0.007013623143250562,-0.05887485902356321,-0.025433005001056157,0.1242178831739179,0.042640821115632506,-0.01539905331098554,-0.017670831105825742,0.0054587818638218944,0.08822158975333504,-0.009476770879438566,-0.0038502906295545297,0.04626788904090058,0.003909759187783695,,-0.024645616038552705,,-0.04562818237279088,0.09696233449028335,-0.01747747317741115,0.1045390609222292,0.01080643459325459,-0.040448157800312995,0.0857703326842864,-0.013895252135968783
OSTN,,,,,-0.0017955682636056351,0.005589225424206255,-0.02924392134434653,,-0.02476119510803037,-0.02009190573099033,-0.02355310538273215,,,,,,,,,,-0.027253240191779486,,,0.02160928765548166
GRN,-0.09075156086857508,0.04625626916614132,0.011927246045592541,0.05349469806025625,0.009586312443745571,-0.04683693770440956,0.005671057223272443,-0.016884942199642396,0.1244739788647077,-0.020736342580500115,0.00999826796617736,0.12794983506743499,-0.017423514659540135,0.013242866886899364,0.06039847788753457,-0.005151647931315486,-0.03808340753743136,0.09446005480582634,0.045679148708935,0.002468562540646922,-0.02939134092238924,-0.04151297975725448,0.10729316518840548,0.00010503063766231625
CALM1,0.07460195091064716,-0.05132864052370217,-0.06339012486782822,-0.02069797362822117,0.10831033440949102,-0.18194214593339744,-0.08702211510982957,-0.0007653709231343905,-0.08984977083852827,-0.012031535279910133,0.0024326472714108556,-0.16439479635542548,0.06856315016074178,-0.11210182088199405,0.03699568333037132,-0.06473221676946582,0.0013416271891739902,0.02156804342805242,-0.12712347082094388,0.01425996978093135,-0.008661453301529868,-0.0478681395725556,0.042659175940217564,-0.04681715939299348
ANGPTL4,0.013829176908840779,0.07842326884916881,0.03009798772970072,0.04966359162036453,0.027365798757831683,0.17230365744585302,0.1745234802198628,0.009347507423428257,-0.02432424442173573,-0.004940678449966921,-0.033474181376310794,0.0034952146411333673,-0.06893356917264151,0.10993050052591849,-0.06546176164419351,0.0438182601688939,0.008988555091797955,0.09102182311118982,0.04449363538090827,-0.06892315468376047,0.003884140872059807,0.029080005442740225,0.049469153775137,0.020175240679080816
BMP8B,-0.0018071673266492143,0.013569384800581587,-0.018391338301393095,-0.0313342021834709,-0.10016797159246621,-0.03146761396531101,-0.05487976920685419,-0.01559087767089324,-0.004460386506151269,-0.021370707367355385,-0.012703343021263176,0.04465020042957507,0.014550366850183133,0.041603266405575386,0.02036861630151129,0.04938018983328072,-0.021167493997816984,-0.017646937729098817,0.07736500130892279,0.06469358629062097,0.008830746949023792,0.05931375300805816,0.06688929705039848,0.009778999274307972
TNFSF4,-0.01761774322601693,0.0223013650929677,-0.043404258224696436,-0.03995585282081837,-0.0390721991507412,-0.005628403201042547,0.04172719564845243,-0.014376750810689015,-0.01655479244470051,0.01316025611716477,-0.017193670264021542,0.045641999781837195,0.06703510384686716,0.005113385546543447,-0.0330939791771696,0.04052009885740269,0.1019291206496798,-0.04808889745336012,0.040804803633835075,0.07544833751553946,0.056799011317729256,0.012570680564002278,0.10177765620519247,0.07478708042309992
