,UKF334
BMP1,0.05439479116619535
NDP,0.06480474855501059
IL36G,0.0393016025586
RTN4,-0.07800498389667702
HEBP1,-0.04094109605958994
WNT7B,-0.01970359970848458
PTMA,0.03273383933345674
PDAP1,0.058456099349609617
QDPR,-0.02783176800919967
POMC,-0.038408323323300346
CCL17,-0.016376624616530545
VEGFD,0.05870761934443601
WNT5A,0.07603233287991219
CXCL8,0.03994455521346394
GRN,0.013745199794513543
MIA,0.0036827815032395377
COL4A4,0.0653214269968346
TAC1,-0.04132283381288369
RARRES2,0.09938006458396546
FGF7,0.0810932363501285
HBEGF,0.03665596283007943
PCSK1N,-0.09699686018130868
SFRP1,-0.04676251628157369
MICA,0.012892260897266314
TG,0.06071318256061882
ADA,-0.012287485718325376
LAMC3,0.01354068371100942
HMGB1,-0.06759984800123439
ITGB3BP,0.09304048776211467
AANAT,-0.02196767548201164
RELN,0.09949835043808254
IL15,0.06175286360577251
BSG,0.04011505297078647
ADAMTS3,0.02936033788014803
CD34,0.024048892043108755
PLAT,0.00608176172766569
LTA,0.0445183899521966
CKLF,0.04859390131510677
CD24,0.08819497842591435
HSP90AA1,-0.028340575602572568
BMP4,-0.017360757595747903
SCGB3A1,-0.014216712087975964
IGFBP4,0.02849590481690042
RSPO4,0.019634373248723636
LEFTY2,0.06972985567364119
ANGPTL2,0.07567344997249427
LRIG2,0.009511223112939018
ICOSLG,0.028525472721885405
WIF1,-0.008053222056311156
NPPC,0.04419128098289689
LYZ,-0.030867620597468844
SPTAN1,0.005062065180548945
LIPC,-0.0009900802880321573
COL8A1,-0.018116462639060055
GSTM2,0.13712194721916476
SPX,-0.05547755622448948
MFGE8,-0.008297988022053313
TGFA,0.03219541064634489
SLIT2,-0.03098332672578317
PLTP,0.031057006061593367
APOD,-0.059931461203172554
B2M,0.040610058959696146
OMG,-0.0095701072900502
CXCL3,-0.014672973915686989
CXCL10,0.1387091700765683
RSPO3,-0.015332974948022248
CORT,0.037934997422361914
NCAN,0.03394964471782117
PRG4,0.05582606904862547
TGM2,-0.025621181554442433
VEGFC,-0.018294995945735755
WNT6,-0.01596694862037445
NRG4,-0.021343246684486446
COL9A1,-0.02432012219473192
GDF11,0.07128117062648304
SORBS1,-0.03101819457985159
DLL1,0.08729815431116664
TLN1,0.05502978769226691
COL2A1,-0.01489608093022609
SHH,-0.014216710845346824
PON2,0.06384089024117724
ICAM5,-0.02776446833727152
HPX,-0.017335513781799133
SFRP2,-0.02788954843007185
HP,-0.02742491709134342
CXCL2,0.03200291159762541
NPPB,0.0571853935983966
CCK,-0.07435368531229969
SEMA6A,0.08497919654870521
IRAK4,0.1069705213304587
GSTP1,0.06128741513746107
VCAM1,0.044666421094486326
NXPH3,-0.01631389912136669
MTMR4,0.04741927956117866
IL10,0.0655216907562373
SEMA4D,0.0403690139754958
TRH,0.023333187982622385
SEMA6D,0.024098797073289983
PDCD1LG2,-0.004424564073343004
SPINT1,0.03168824497110225
CTHRC1,-0.012989006605617614
PODXL,-0.035850010951865324
JAM3,0.0068123503735788606
TGFB2,0.0029950116902980176
COL18A1,0.006513223753099161
NODAL,0.06892414225251331
INHBB,0.07735932310973628
ARF4,0.057183975208208795
CXCL14,0.009522015206846306
LIF,-0.030298709643426187
MATN1,0.029279184648091924
ADAM28,0.03263589594743752
TCN2,-0.05677456709931653
THPO,0.030545123738464033
CUBN,-0.0353947368347218
TIMP3,-0.015004947002708833
PIGF,0.06772317573141914
CRH,0.012668396288152342
BDNF,-0.016776812831722165
CCL5,-0.020208324925386264
GAD1,-0.06171123322245529
COL14A1,0.1488192069276486
HLA-A,0.04770300848179391
ADM,0.09116345286120076
GNAI2,0.005260354925442761
COL11A1,-0.028802299598385442
NUCB2,-0.003047940369829039
CXCL1,0.03102095913051247
VCAN,0.04834808146904445
MMP7,-0.02302341044558932
PTPN6,0.05027883898380256
PTGS2,0.034761186359226946
CD58,0.03969130931125875
CNTN4,0.011715276721426856
MFNG,0.045135181278503106
ICAM1,-0.0350297092016998
PROS1,-0.0197528402766737
CLCF1,0.03125722248989559
PSAP,-0.11901293356622693
EFEMP1,0.006494526241402151
C1QTNF1,0.027295062427482197
ALB,0.1088393995868653
EFNA3,0.03395552239195121
DRAXIN,0.05858118286075705
NPTX2,0.0032625807765005797
FGF11,0.0802129485741696
CD59,-0.08208743743970442
COL9A2,0.003686071910029959
DLL3,0.02233446929784782
LIN7C,0.06466910420430466
PSPN,-0.00031345373918806834
ANGPT1,0.0327631084649347
PNOC,0.050465834178982184
L1CAM,-0.042129767298885006
APOA1,-0.005874382365886434
PSEN1,0.062315593671720015
CALM2,-0.027738290733260756
CLEC2B,-0.01635040246275071
NTNG1,-0.04505591312318861
LRIG1,0.01045884817579659
CPAMD8,-0.02751286083197495
GHRL,0.10742720651070163
NPY,-0.008640329305502797
MMP2,0.003118676700344722
ALKAL2,0.047567242818238493
CSF1,0.032674093898365085
SEMA4C,-0.014058023492968509
ICAM2,-0.011071148417040553
SYTL3,0.03716542627734783
IL1A,0.01775181149971369
PGF,0.04184803385957481
LGALS8,0.047786353953461425
DKK3,-0.07160680371109496
COL16A1,0.034921561895710954
TPH1,-0.01792678111196914
TNC,0.00789931839454068
TNFSF9,0.05958082769403023
C4A,-0.015758321598341302
CNTN2,0.005185200806195097
LUM,0.004186087034708004
APOC1,-0.002210825258277948
PKM,0.07520059607819211
TNF,0.009891676244057004
