,UKF296
BMP1,-0.0003286746400273079
NDP,0.0014240997418806971
RTN4,-0.03742717850594031
HEBP1,-0.04422144624879809
WNT7B,0.005543522378551698
PTMA,0.054227423302460526
PDAP1,-0.00408733530524069
QDPR,0.021680391726040707
POMC,0.03484938010153087
CCL17,-0.004659966304446891
VEGFD,-0.01929659157348173
WNT5A,0.08288003325082255
CXCL8,0.01498666853494065
GRN,-0.02984869060822819
MIA,-0.021945809090489463
COL4A4,0.009705246420111665
TAC1,-0.016522604818096847
RARRES2,-0.003956426935373309
FGF7,0.009785876056288665
HBEGF,-0.03147460916883782
PCSK1N,-0.04476541467433649
NTS,-0.011783144041708072
SFRP1,-0.0031843632179083285
MICA,-0.02332464948181398
TG,-0.019038349400247467
ADA,-0.012033186881298763
LAMC3,0.005169001381687243
HMGB1,-0.0011021086072949891
ITGB3BP,-0.04744209568982871
AANAT,0.029504352235009367
RELN,-0.001754827101896645
IL15,0.04995375385651023
BSG,0.036030706866191656
ADAMTS3,-0.0020819846990719456
CD34,-0.011784529501630791
PLAT,0.002242618697856025
NTF3,-0.0006153121087946323
CKLF,-0.0008790773985290004
CD24,0.043814434213618754
HSP90AA1,0.019696158636071017
BMP4,-0.019536193913855113
SCGB3A1,-0.018511505642628812
IGFBP4,0.007190789883946537
RSPO4,0.012081647351398788
LEFTY2,0.03598836530900643
ANGPTL2,-0.0420921479998527
LRIG2,-0.016443821457795337
ICOSLG,-0.02674758454049096
WIF1,0.05659423532723183
NPPC,-0.0024552524372389163
LYZ,0.0012504818226065357
SPTAN1,0.03640169741469972
COL8A1,0.02246985353802272
GSTM2,-0.031820930028215386
SPX,0.01592662616981826
MFGE8,-0.009664173124111648
TGFA,0.04187913818978117
SLIT2,0.03157766860386051
PLTP,0.04104832525141568
APOD,-0.007600598123639909
B2M,0.030710603312087567
OMG,0.060025930993129674
CXCL3,0.009853461891178153
CXCL10,0.018780966068211998
RSPO3,-0.02362795572000267
CORT,0.04052258591011636
NCAN,-0.006292938834742147
TGM2,-0.005314411381984548
VEGFC,0.017648582820080694
NRG4,0.028568983621017553
COL9A1,0.04310708152663139
GDF11,0.03069590421284241
SORBS1,-0.019741017343081934
DLL1,0.0026172780181243564
TLN1,0.0025417717534492903
SHH,0.07060523339560344
PON2,-0.030686321755319736
ICAM5,0.04301302278119736
HPX,0.028534594313398116
SFRP2,0.04209290588621251
HP,-0.021055783665400982
CXCL2,-0.0033479767148780737
CCK,0.02144002926061615
