,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.030046676193996997,-0.0313275319975766,0.058289460298544316,0.0434276477277352,-0.03711692051227213,0.026464229228519508,0.014923033727130514,0.04287622294638938,-0.028636145886179017,-0.036384125733578805,-0.029784493322789162,0.0855368027800875,0.01339112364804872,0.027491409722236324,0.02499798968455196,0.033263704050072784,0.03470299027869685,0.04081064978454754,0.07024427528886726,-0.009941232513726061,-0.0034348887620525813,0.0288032367426478,-0.038104118408781244
RBP4,,-0.05025476291273606,-0.04202847314385805,-0.01703856838738276,-0.03247829782053827,0.02893267591999091,-0.04509596941930618,0.049395739080948665,-0.05002166440269291,-0.01990557882115538,-0.010017845453959263,-0.06169310077294268,0.07288512116471413,-0.07893567388507053,0.07310509033164676,,0.000733419061239751,0.08846363249396179,0.19691989121849182,-0.029897378642337897,0.0278352148660103,-0.015180802005942727,-0.07114903803231416
DKK3,0.021196884911939093,-0.1127330992563661,0.02445145669570719,-0.08255795534847651,0.024718476570350558,-0.07000000494711986,-0.028144460096667812,0.014041182590187672,-0.09302240954218807,-0.0010951768110063762,0.0037645822903544113,-0.08160180093240796,-0.02474013171357463,-0.13008945005932857,-0.05268930340536546,-0.11616865040786453,0.05323938638508387,0.09328203532224552,0.06427511436801463,0.06136134660417638,-0.0511896276197023,-0.048096531136298144,-0.15055265946839305
COL11A1,-0.02465349358694151,,-0.057881435686419416,0.012589452335424228,-0.03882376599343704,0.0386651186983982,0.019329797688547565,0.024077488282505673,0.017173194496435607,-0.0001746682166727226,-0.0033992414905105505,-0.04070423355745281,-0.009719969043901563,-0.008758322208570955,0.043310649990542835,,-0.010990847585666165,-0.0027276455230092244,0.02142990110358655,0.09335536691581717,-0.014140614857973287,-0.011690145209341519,-0.0021913896879167194
COL5A1,-0.032847262698650334,0.0011344559210957155,-0.06861155288942528,-0.008728717152382012,0.00808854307633086,0.016348796259678458,-0.019600101583231125,0.019528906631528425,-0.010538409401853507,0.033418965646261393,-0.0048771265229498595,0.041263851857158536,-0.02776169717736791,-0.0052738680120741135,0.023061319907359504,-0.034946218552625564,0.13759680620174347,-0.00375368213896723,-0.07561703826671407,-0.03051688824615141,-0.01814898260493238,-0.08499804274083145,0.14324971254021218
KISS1,,,,-0.011296114798215209,,-0.03494568204681277,,,,,,,,0.12312838667505062,-0.045467170860763705,,,-0.03436930746959245,0.031822979122175,,-0.02481725755560486,,
MEGF10,-0.02571875940133804,-0.0062578101819688444,0.08950516883969871,0.008042983402778214,0.01692183661288109,0.007064442272181185,-0.00968675129500191,0.019346247194895357,0.025020545959823424,-0.03428339897874076,-0.019973907561182076,0.03433215410462276,-0.022219178124855698,-0.0005826548523522755,0.07080101064173724,0.05485568861329247,-0.008969838200814899,0.08033543513079582,0.1213612651349946,0.03462766974079532,-0.022667796256837732,0.062367215370543405,-0.08286001772183083
CEACAM1,-0.025560311785078272,,0.0715641927396265,-0.013997076246930995,,0.03509007223000692,-0.008041221497123864,,0.06900424867348685,0.03148708003563824,,,,,0.1105500946671792,-0.03503541862293849,-0.011971363122554235,-0.003700179050777193,-0.006976794429816447,0.03195315556849217,-0.00043949289823743966,0.031657653631492484,
EFEMP2,0.015247474312287236,-0.030830495483579027,-0.050210132168555646,-0.03079909747007064,0.10184722093862751,-0.04040085247941549,0.03613579957292783,0.01517707914216815,0.0799516564015733,0.042898783916711945,-0.03987007685150211,-0.0023200377116493038,0.08018279277755887,0.030531708189442307,0.04147505979570277,0.043552223395098524,0.03944407200642786,-0.05180915460700583,-0.014362656220483135,0.052261548004802275,-0.01088432141046167,0.010774796589234395,0.008431769752992301
IGF1,0.018265638749893728,-0.039327089625859665,-0.06640167616625199,0.01961360294195586,-0.022242228849643896,0.02176121214738875,-0.02224914457262533,0.03547968673739714,0.038911608816706716,-0.02358895941166354,-0.036897530902767275,0.03501307516701401,0.007722994478058289,-0.026239327780692167,-0.06523978807430453,0.05681293690297651,0.025184615524968996,-0.0003695918927181961,0.010902579150633206,-0.009827184463289744,-0.04244048576542808,-0.019716024947716782,-0.06504445154758903
COL6A3,-0.009046339287190121,0.02147381659333208,-0.041787126532109045,-0.019672990735813776,-0.007965846735508788,0.01679885328635346,-0.017810749247259332,0.02257679119484484,0.025049944929501626,-0.012659340115133451,0.043805043474215995,0.043267669196505106,-0.016851009904293546,-0.03842311718800124,0.06775743311912054,0.03314017456431636,0.05938220917441811,-0.019481376865703295,0.03111804623862196,-0.012262529625065152,-0.06104830352536713,-0.105021737295488,-0.007870135069832857
RLN2,,,,-0.01346887802608996,-0.029963839905623183,-0.009149831380515753,-0.005793907557638836,-0.012084199521321861,-0.020754194985357164,-0.03367163015804301,-0.011121351063177,0.043782310780963396,,-0.02741083278705092,-0.03772997979238049,,,-0.029249026578589646,,0.02130833442526817,0.050505829290902096,0.0410697879743978,-0.03186572497018456
WIF1,,-0.037758172991970124,0.07139488941397196,,-0.017114050855935318,,-0.02814390411354542,0.01499855895205985,-0.07330272083268843,-0.0291055033605506,-0.00859576959077791,-0.051575182171106806,,-0.0204398573840306,,,,,,,0.04506329453476679,,0.01966276644143872
IL13,,,,,,,,,-0.01781550054186939,,,,,-0.0024708153930666924,-0.014049791991560744,,,,,,,,
PLAU,0.03896337867740263,-0.030728509556739975,-0.07363439612127363,0.08831276076064974,0.0784725072980873,-0.024914840401920775,-0.023378477417817265,-0.03661420527170695,0.08503637222806802,0.03275474958427526,0.01947795792820023,0.01099996046636564,-0.040512997819134575,0.04571665722796265,0.02774852284427861,0.05271651827062886,0.008723872027321455,-0.14166967359919166,0.07338430356609568,0.01548854420447637,0.05193913362211356,-0.05282768323489001,0.026862912694343783
CXCL12,-0.02747077189024474,-0.024341314513319768,-0.04845862821846558,-0.012786039894513521,-0.016029685535630615,-0.06408801293683525,-0.009371207199085246,0.07366083845676936,0.057092163241183075,-0.009956351945350913,-0.004207281063796153,0.02811068356573744,0.0030306129279770617,-0.034849037529163865,0.05127407694760291,-0.040905195320188686,-0.026062859354599083,0.007043380942168102,0.003065333547693173,0.029305240532865637,0.016742905529341406,-0.05649411261239259,-0.08554612740521467
MMP9,-0.040231845109241895,-0.009558237224687202,-0.04391617970189997,0.038563438221830025,-0.013277891879752967,-0.030015873057308698,0.043090732809916335,0.059389391268995215,0.0018692264943341878,-0.0009738066829097005,,0.03138319673782324,-0.038832293266769284,-0.05329782100646209,0.011285061321059556,0.05955192349526116,0.0506318860452631,-0.014951377367136455,-0.06192740081854764,-0.0448159831637888,-0.007811371327285173,-0.08942963992462083,0.054640586606718
TNFSF14,-0.016499542879093124,0.09776731673132136,0.080360936441114,-0.01916270862647345,0.1052131872151827,-0.011281836222930037,0.015260420248484993,,0.029757034065869978,-0.03914562671169661,0.05997564367249868,0.006144550698099906,,,-0.0512364638598819,,0.09291270736929266,-0.04000256095204221,-0.05512478705885054,0.06290509341943093,-0.02724536648324683,0.013443801934310199,-0.012047921223130979
HBEGF,-0.019398900746446963,-0.004462185803737854,0.004431024775002808,-0.04332276706221358,0.110159263730351,0.05596297492145189,0.04980548063033404,0.0383527074565846,0.03500051475832004,0.11256013806148878,0.0017722144469540365,0.0970130802618421,0.03369878680294419,0.020038832048692206,-0.024658919023808713,0.15494794310556328,-0.004786770406096133,-0.03117547453697045,0.0013318270344008845,0.010350125036932108,-0.008249440844206412,0.0017866626888553025,0.09996076058921677
NUCB2,0.04708269796281056,0.007522007093806436,0.032021336278612894,-0.018251285905844565,0.1131715530058332,0.028431200718787478,0.02851518235638749,-0.0011670574613722306,0.025281267662120726,0.042004048007672844,0.026322244865213045,-0.02166002447843149,-0.038520758598811794,0.049676141454292,0.028558057110051462,0.05332068040431964,0.0671383723668555,-0.005501811499865918,-0.05384809500268768,-0.017909378549102444,0.0075778127965280455,0.05765576965018945,0.02364189055501013
VCAN,0.09234960892734603,-0.0591669747565307,0.03808133099816762,0.028183785397162726,-0.11650405895644367,-0.08133155671716005,-0.01868577012112838,0.02367245013461886,0.0824521269989482,0.01351853326862523,-0.06422710921677145,0.026222743138823126,0.034773864566362465,0.07152882978756851,-0.0003445784873063396,-0.016231430420929737,0.07769441476169014,0.05954730177385681,0.02077625613527534,-0.03332242308617768,-0.015113656823941972,-0.09362586530609665,0.05136856824601089
VEGFC,0.0011071126436400219,-0.04105418440494395,-0.02283887858848427,-0.019672994077787023,0.061070191499653065,0.06281828729997462,0.025977577226916678,0.024909917503033185,-0.015860796393314915,0.014613353347645922,0.07597575521165113,0.08036490110867202,0.021118697443634177,-0.033175426585515644,0.05457143267711937,0.017370490199215403,-0.0309913396658877,0.06257027709150816,0.05884649767665916,-0.0021920403021285216,0.021347932699279537,-0.010440963564043098,0.09848008778844297
LMAN1,0.0215689513416276,0.07659156673908127,-0.007298996376069603,-0.03833680102276341,0.09137582091864355,0.06843945483742302,0.07207149257972638,-0.008493638661493953,0.07533010289664419,0.053018631913152404,0.060826840058451466,0.024158242757247175,-0.05805353552224977,0.13338578856843877,-0.025416418657408357,0.05754171235389606,0.005013227714650474,-0.0896671144104899,-0.0953763374775153,-0.010105381781747186,0.017815792897908758,0.038657460733242645,0.11992930267284672
IRAK4,0.007433625246034616,0.06072452221709295,-0.005118356860737009,-0.017945337105833733,0.020886182250419244,0.036486929687737715,0.049980133576382195,-0.012596359185434438,0.08709504384999332,0.02888618946358029,0.023086884313277937,-0.0721152040557728,0.040200287068113634,0.02958159929865064,-0.08815684321087618,-0.01771135900033774,0.05827485149317566,0.07231839604756159,0.05290005228871639,0.01843314127174885,-0.024766557726818534,0.0007466676742943969,0.018514576082355277
MICB,-0.02401521448051896,0.025553709647561474,0.012328613274292482,-0.011643639622201425,-0.026090172508839708,0.03535497357801706,-0.005100485539462565,0.010626699492470472,0.07529082452155042,0.0649332567198217,0.006238085832702033,0.014110256490971132,-0.013838817462048856,-0.036300897612742654,-0.028160658914291398,0.010021737155147384,-0.05458659638829334,0.0714456286960853,0.04746617233861817,0.005490760892467646,-0.039749887161032775,-0.03675001891005635,0.011480084305886994
COL1A2,-0.02269363816937776,-0.027222293470370612,-0.05266152681409868,-0.014931481550932412,0.020879873886791234,-0.077298905697181,-0.03134551823327288,-0.027539168880037653,0.009860331052855493,0.014041597237397672,-0.004663791516951836,-0.0038719907917172396,-0.017270226045276175,0.07980054580698553,0.02710767288404819,0.08840956997302447,0.04922194695938514,0.029071905071987595,0.006634509572095915,0.04133521664229113,-0.05549541003384615,-0.1218327112889229,-0.025409972479834703
ICOSLG,0.01084812168622393,-0.03318427465831113,0.03548272008880656,0.03334822253199357,0.0633669191871082,-0.026878758370513896,0.04315778555580515,-0.001356398141377621,0.019078842374641167,-0.011241542023692229,0.011371977352833766,-0.013261530274449406,-0.021416666256444422,-0.0403015223595089,0.003283425948742319,0.11022783666298555,0.08153008887729767,0.03337681051916392,0.028478817460474003,0.0054877423350996124,0.09045740902352954,-0.0012294311395966144,0.0668702830271422
GNAS,-0.02948273989816711,-0.07036145919749977,0.00030023540887575507,0.02151379950729007,0.03012675049446647,-0.0967873681095712,-0.05500577096803161,0.07550995123366941,-0.13192432594946207,-0.03525102990431698,0.046989350171295,-0.07874294938523724,-0.02720859120342772,0.14214714640127676,0.002898847719685365,-0.049578321867936356,0.03207054167962929,-0.023189888017887128,-0.07932537416588119,0.01010315160504102,0.02534943536943288,0.025443198845223777,-0.07883591684900121
C4B,,-0.043618011064214826,,-0.014837727222101298,,0.008502673790812121,,,,0.006852983048821352,,,-0.01568464026787397,-0.03155558114840386,-0.043613694735977405,,,,,0.057201015214364256,0.02185279290934524,-0.005397435098665683,
COL2A1,-0.02002422110498507,-0.02470760935103237,-0.0534158763981022,,,,-0.019145895868760313,-0.023569999750662422,-0.02055727241812745,,,,,-0.027011967686595795,,,,-0.04042316662420436,0.006826690881771176,,0.037484092900469536,-0.030181397407213418,-0.03511410002107702
GSTM2,-0.014706967924636712,0.012903262355493158,-0.030100352857789437,0.020254572717479918,0.016238634534925873,-0.03452930105512399,0.05529973804015955,-0.01793685939054909,0.09627427618202845,0.012952850943943954,0.014634337237326767,-0.036838208968774835,-0.018738326023136485,0.08596921701986852,0.06382732540743556,-0.021405205169558038,0.13738321362967043,0.07248837922331482,0.01935351839237602,-0.0064687904729771005,-0.038704051360792115,-0.012101188120309444,-0.021663860403296903
NLGN1,-0.04254796222726247,0.013070181483557656,-0.014331074703140056,-0.005654532819039005,-0.00873333355224948,-0.05354318644384334,0.0010197821873715086,0.023080792435251105,0.04293701188724491,-0.026637981370417486,-0.014044193186815431,0.02873667344315378,0.015862520112596385,-0.04090331814370247,0.018044782000848438,0.007195798034188305,0.08078309976191775,0.02701379849962499,0.05927143836431287,-0.01678166198322852,0.07369174986686057,0.05757228695466724,0.014318010226226549
SCGB3A2,,,0.055321406024630995,,,,,,,,,,,0.0897979553872916,,,,-0.03649971500544914,0.043716705353120645,,0.0352704686957727,-0.034013092352106776,-0.029763942238538017
LEFTY2,-0.02110844900288587,-0.06263370729398783,-0.027503789401637356,-0.014168983093413128,0.02625140409353044,0.02166887998218997,-0.03181069831950882,0.028767889219411893,0.03758227760603428,-0.02510545560175739,0.034831113650136684,-0.022514870483411827,-0.018158592994007468,-0.029146942342862338,-0.03326003450845548,,0.030727163263324343,0.13185136157785504,0.04386861272380161,0.08259542872437915,0.08334250383892298,-0.04817135315720411,-0.03743605640056201
ACE,0.0013789430335832073,0.051328489763576915,-0.07188478239233252,0.07755188241223172,0.03256406790709283,-0.05918751189398274,-0.002222654529507333,0.04828100983442335,-0.022758806225333838,0.0023283426469229295,-0.033369799705087806,-0.002427893542025555,-0.027797382152291192,-0.07554454472423275,0.023612404034651195,0.014703108845444986,0.0920317599955535,-0.012007379189418554,0.16956718348555988,0.05486870913529492,-0.010359679275367866,-0.06648259549890081,-0.07269023070230914
RPH3A,-0.03788009639353863,-0.11488209688392,0.021549087725613408,0.007379804927537495,-0.013444568766912511,0.03679467586853379,-0.04769832247581996,0.002465562928282208,-0.07727839790265982,-0.03391720757061692,-0.025410266522791367,-0.06163234941160908,,-0.04963526914117878,-0.09850521714398935,,0.010001349196152767,-0.026085663009497766,0.09697626072832317,0.009655794313242762,0.05014163067259878,-0.031559440522268396,-0.06780685235556526
NCAM1,-0.04245858241076665,-0.008281779438973338,0.01877987108657082,-0.010655358319839964,-0.002542565843624721,-0.1203034655018883,-0.011604287440028784,0.05758216473507902,0.012715193084227687,-0.0051005303199875545,-0.026247218990278934,-0.03357167106771318,0.027261928513730497,0.05633796116538092,-0.028095682373200506,0.04733249959472208,0.00488566765050044,0.04697258560644796,0.007293158683908191,-0.05109530685971556,-0.028252568318189904,0.08229574033444165,-0.10842123785831086
GIP,,,,,,,,,,,,,-0.00010236133216108265,,,,,,,,,,
EFNB2,-0.01625208604833723,0.0022716092258906824,-0.034058926133605595,0.0009947719548196877,0.1364502994320068,-0.029322564881853797,0.018410100130690523,0.05265350075927426,0.003089612166970265,0.01090499395043116,0.005589487708190158,0.023853926403967145,0.030811769444754927,-0.022812809244644325,-0.09198974101311368,-0.008357573147766705,0.01627927357673038,0.026956783460518295,0.025413461602103275,-0.007651887088497297,-0.04971404678522122,-0.025982457680667106,0.05361439953865585
ICAM5,,-0.013697004311020304,-0.00391432256625724,-0.01823866384339511,0.032984167055695304,-0.021280356675236915,-0.02029543660820708,-0.06392138941019633,-0.04017091922072455,-0.0083835643439774,0.0057282565923260165,-0.0677471746443839,-0.014299320014399024,-0.05034699563427435,,,,-0.06404519604913715,0.05876221845481977,,0.005870436698066838,-0.006946921536866092,0.02373524994482818
CCL5,0.06663250682779928,0.003843284268097873,-0.005487520499538542,0.012842943968113462,,0.02179781728391404,0.003891487194883464,-0.01928374559505838,-0.021778911006567137,0.06367363937479842,0.0073364771438975815,0.042663123961826525,0.04213401108543854,-0.01619814727316802,-0.06724989052151024,0.036965226447049686,0.01863789735678148,0.08503842408877231,-0.027303164986018626,0.014593104004747622,-0.0313456946554494,-0.04437672667461808,0.0328558765747179
PSPN,-0.022403417897777188,0.046334343216507326,0.026614232321220153,-0.005609331061447563,0.05260749626089826,0.032674610885793536,-0.06500905618788123,-0.014323259282611371,0.08289188896329083,0.013433386529898858,0.01785312868631677,-0.053364019702578674,-0.02363988833884886,0.026760077963305106,0.04087830586466358,-0.09899448129632514,0.08973517887924101,0.028933507003678118,0.016191637874301334,-0.012040872102602346,-0.000978232903621491,0.03004045873433294,-0.05064323637341401
PENK,0.008914365324869953,-0.0032538857705786436,-0.020713266049918525,0.030625310701216785,,0.021868520002940723,-0.05116242644486978,0.017665072172704403,-0.07153013613975329,0.004905286664052669,0.016772071572782137,-0.045029788317540814,,-0.04755318443395951,,,,,,-0.028019503340723076,-0.02685451565269377,-0.025612828610699877,-0.020662062830042727
EGF,0.0613698531237734,0.007836212592488543,0.010383191821266529,-0.028418525182902128,,0.05427650646003345,0.006908956867570995,-0.0311915844693389,-0.022264165599517823,-0.014998569522576216,0.022895917669880295,-0.03236941247082757,0.06207513595176444,0.06133344128690263,0.08311606617771994,-0.03330186648149872,0.0923850017963399,0.012238506799234473,-0.019236184130097703,-0.0021536334831862573,0.04669416514122175,-0.0017943506207917998,-0.006068532825291188
SERPINC1,,,,,,,,,,0.024248668472858,,,,,,,,,-0.032391703958275515,,-0.020189744697365043,,
UTS2B,0.03739127374417278,-0.032292762752305804,0.05523821674078029,-0.015321186307980175,,0.06712731749792142,-0.021973550352152055,-0.019490225626168856,,0.020037340092250586,0.007156303423646925,,,,,-0.041723294735269596,,,,,,-0.02729041524975217,
F10,,,,-0.01837326362959436,,,-0.02520376055616567,0.04720731349633014,0.0043460837559275945,-0.0002929428124753792,0.011105071158263733,-0.031168132572632352,0.07085789586996961,,,0.04263983875010929,,,-0.006129194864922025,0.013291475876367656,-0.036700676721027635,0.032820018361129424,-0.037236607834042666
FN1,0.01356577282503997,0.11927912257481603,-0.09849204422076865,-0.070597993010501,0.006911068583176598,-0.034886750205094706,0.055294575688267185,0.062255781005702185,0.021730569519224432,0.06978034027737508,0.03299012039345474,0.09408909643845415,-0.03240472459034279,0.03654145729364593,0.05259743257163344,0.04024020154466068,0.12217347233667579,-0.0028815938645937933,-0.10724501976332615,0.04483361822768997,-0.04517627758971532,-0.11991937857686587,0.08593717911752745
FGF2,-0.04846402875335892,-0.02299302565570266,0.019804211281429097,0.0122915673968009,0.04428273008507029,-0.04318190389056381,0.07385643190752426,0.004946407704187303,0.03248647609328003,-0.02776989411855671,-0.01751613716416367,0.0031809410606020486,-0.008817857298574178,0.04364567265116926,0.04517454177382218,0.06620502163808029,0.06288520424931639,-0.050819955328595554,0.0055773032211023695,-0.0273920867202416,0.010789680369755132,0.0028531852589378476,0.038287237295973275
GDF9,-0.021735265842450818,-0.038748462452235996,0.023789029648129068,0.008071155619087141,-0.03058679912979848,0.043463055993099804,0.006301393761787176,-0.029922710110329997,0.0010270348767713665,0.010366070431346634,0.006500662527316356,,0.054391322926655425,0.060368812813566826,-0.041690413168416804,0.00019415771253708574,0.13592452899167173,0.06373063630549286,-0.009012513402264945,-0.00387761873824055,0.011348792888317824,0.05564484627929626,0.17516168665613654
CSF1,-0.11638163806759064,0.013518867836477995,-0.044670612933156495,-0.026091205069225958,0.04609217851010317,0.011813590491493572,0.0841998407817251,0.05049428456467307,0.05175183302346885,0.00016496245610877423,0.033801363418937136,0.03265079254005793,-0.05414438489469591,0.018622646607456446,-0.02980900331191387,-0.03247202539090667,0.06872413732848562,-0.0303928979521839,-0.038390159833669474,0.017917710328255673,0.0036236653730674726,0.0338246867871699,0.07146129967179901
GZMB,-0.021528162940903067,,0.015103070423968863,-0.012920168878052318,-0.010601142311246476,0.00014454030300098115,-0.02052519845653287,0.06397029458628817,,-0.017604843793618253,0.023532786693606457,0.014220860792534897,0.13145522076308216,,,,,-0.024231362901382784,-0.031267306184365365,,-0.02349221096917162,-0.01043205945865124,-0.05470753336013505
WNT11,,,-0.02066186941010827,,,0.03391347488332009,,,-0.017357893843664374,,-0.0030510996392937926,,-0.018323434517311762,,,,,0.011472295472248073,0.14674943380381691,,-0.00926380718380477,-0.027522470694906518,-0.03152433590797709
GDNF,,,0.027593664587939385,,0.04049840611320267,0.14886981207197553,,-0.0096413501459115,,,,,-0.025241885406155455,-0.032507722520469254,,-0.06370219927781386,-0.007398240531816372,0.03508285132556651,0.029837347096210533,,0.06114539163185094,,
FASLG,0.00726204613375007,,,,,,,,,,,,,,,,,,,,,0.08091287007649112,
SHBG,0.026145767997426305,-0.02971550433869131,-0.029125750558721745,-0.021372439802406606,,0.03725819499025083,0.005802489720449208,0.04337354277376183,0.04670883412782381,-0.037112013324278006,-0.03027146545951632,0.02725122421296731,,-0.026196840999709484,-0.012927184461006805,-0.09679611656120371,0.009398544918722005,0.046330226542222276,0.1060447688593382,0.047353628529745145,0.018526109924157663,-0.02331947952679323,-0.05105868161546573
EFNA5,0.03422574578569024,0.017948372611187795,0.035640073308106736,-0.011535010546135274,-0.02716647095055971,0.12540804840184827,-0.052467318164645546,0.011421950233391952,-0.030687241078840126,-0.04084382819335067,-0.009974818065637514,-0.03987783255110603,0.025931348869246033,-0.0018936157618503421,-0.054225688525240345,0.16963721483366168,-0.01732648958720884,0.03779711029861802,-0.056361960653471814,-0.06614397753563737,-0.004768807547978207,0.03598958516251484,0.002105992301299978
THBS1,-0.010045227983108682,-0.011079061509989394,-0.03128016507373212,-0.0263723406861939,0.0878314537867427,0.006513353447305624,0.04595570658523005,0.060307043679616944,0.017618463850995678,-0.005039211040157187,0.007475943362640288,-0.00876320523708523,-0.012875387989142652,-0.012560973775062463,0.01711419375636481,0.026014217688984178,0.06487095664549344,-0.044335875937435064,-0.02295435871204944,-0.017935722063410913,-0.05030272141962529,-0.10729835983137478,0.0010305535797381863
PODXL,-0.03395950282243048,-0.014277162921714754,-0.04729131979346326,-0.02614977399652759,0.030756217441415833,-0.056954023261379244,0.0666328509126951,0.005549323146324666,0.07025375588056776,-0.017872195869824224,-0.030620323404255096,-0.024303786563732027,-0.08222654731081579,-0.08912523372782397,-0.08690836340919718,0.017811988923454893,0.03748903298016683,-0.07251283178864185,0.0909759977576348,0.030990407606569226,0.019410236244096848,-0.0889567055736583,-0.0441486240566862
LCN2,,-0.03389738891590357,,,,-0.015551828233911564,,,,,,,,,,,,-0.013602374339658762,-0.05099512906383919,,,,
C5,0.03572492726585884,-0.01984182169866551,-0.042329504368668995,0.0696397836318384,0.04182678863352845,-0.01343268297067509,0.040996362318710164,0.018062974707582266,-0.0029203601486760817,0.01644333684120628,-0.026842001481996124,0.0017072169594935169,-0.036850984999845446,0.031043968229061407,-0.03613465918856732,-0.0873650489972552,0.07119388334723957,0.084048317315734,0.02333259868076999,0.10135656620182414,-0.045063894096749754,0.039829284166037496,0.04539958014945677
DLK1,,,,,,0.023362047526651535,-0.017896578810932307,0.04263570716024748,,-0.02066600121708817,,,-0.007802698665380403,,-0.045207208630222484,,,,,,,,-0.06162419802279671
