,ZH1019T1
BMP1,0.0024359114064219085
NDP,0.039628703619044046
TNFSF18,-0.013281611321908488
RTN4,-0.05309261507147653
HEBP1,-0.010694722460696708
PTMA,0.12923323672481343
CEACAM1,-0.03526149231589365
PDAP1,0.02160849884183985
QDPR,0.02703915073090197
POMC,-0.00368327806579851
VEGFD,0.03406515418629624
WNT5A,0.0655280844658449
CXCL8,-0.08596757078730016
GRN,-0.026954391905951443
MIA,-0.03742241750622816
COL4A4,-0.03753579211465735
RARRES2,-0.02023913187394444
FGF7,0.013350946355517913
HBEGF,-0.09004280731946367
PCSK1N,0.10026238263318066
SFRP1,0.11227530341653928
MICA,-0.04296108892586332
TG,-0.035536155779103684
ADA,-0.02411182959420194
LAMC3,0.12064202704446558
NGF,-0.07197771575220577
TNFSF15,-0.053941260571843695
HMGB1,0.12807096741367383
ITGB3BP,-0.051332086272650505
RELN,-0.021887507180777855
IL15,0.052646378107037116
BSG,0.011164447822751083
CD34,0.020806285167246284
PLAT,-0.024177276156644507
CKLF,-0.04170031038375044
CD24,0.03840553705426805
HSP90AA1,0.1415256495193837
BMP4,0.0139670504487729
SCGB3A1,0.0588742788151126
IGFBP4,0.010452655572406827
RSPO4,-0.005188439522124289
ANGPTL2,-0.07511396388668279
LRIG2,0.023356746907335465
ICOSLG,-0.09897570553663752
NPPC,0.007816394835266085
LYZ,0.10589899792038847
SPTAN1,-0.05648332252303015
LIPC,0.024537583432481597
COL8A1,-0.052155786129969864
GSTM2,-0.07150862447653479
MFGE8,0.0025545089598060554
TGFA,-0.038367595405321905
SLIT2,-0.03916477779857804
PLTP,0.07119655582476464
APOD,0.054031206120003464
B2M,0.01238968562305186
OMG,0.037276483448245884
CXCL10,-0.019080578635980717
NCAN,-0.057253471563631884
TGM2,0.009639893132751948
VEGFC,0.0019891915427207277
NRG4,-0.037535750709359196
COL9A1,0.12169424345657588
GDF11,0.021604205408004246
SORBS1,-0.019049606344837655
DLL1,-0.07954898679429932
TLN1,-0.022674208955163908
PON2,-0.038885293883152025
HPX,-0.04883048976715228
CD70,-0.04073718748795497
HP,-0.0664406851996006
CXCL2,-0.03697874310429967
SEMA6A,0.06098215987279623
IRAK4,-0.0012492624129333946
GSTP1,0.029842766415488456
VCAM1,0.0506959778487296
NXPH3,-0.03426234461261252
MTMR4,-0.0388810912908197
LAMC2,0.08961726031820656
IL10,-0.035248351059139635
SEMA4D,0.009314601835099707
SEMA6D,0.02830198427549056
CEL,-0.035978350980123204
PDCD1LG2,-0.0025722584606740814
SPINT1,-0.04862080921952699
