,UKF248,UKF269,ZH916T1
FLT3LG,-0.012461159894682392,0.10976972839704131,-0.06296966044922157
A2M,0.0019761749655791837,0.15531938892882413,-0.11056176174390915
VCL,0.029557094500488053,0.040682053076087216,-0.0788194276787333
FGF2,0.021347575217279702,0.11971118309001036,0.002532394137830556
CNTN3,0.003774568835863031,-0.09338729443279821,
RNASE2,-0.04338665537025199,0.16994858239908317,-0.0189849738170493
ADM2,0.007904243753214777,,-0.01589886432988564
GAL,0.034987432071196894,-0.04251102540205723,-0.01568510978464458
CXCL6,0.0027681718703700367,,0.07322536949276659
PDGFC,0.01958386894555264,0.17894854463473206,0.06886885554190539
COL8A2,-0.007321232398545489,0.11167527102952128,0.024765145865350724
SPON2,-0.026959852656420747,0.08667302348910487,-0.0391397842246847
SEMA3D,-0.01607043680951546,-0.03665350864358559,
BMP6,0.016533561469401492,-0.024649302157264772,0.0068818802566752825
TIMP2,-0.02751378394007942,0.1318683432474145,-0.025590362600067695
EFNA1,0.04551016449772493,0.07512837250519162,0.005374754940870575
S100A12,0.006769634143674796,,0.03109023266911741
TFPI,0.010869834862948765,0.1520265216575767,0.007203147991567919
GPC3,-0.02975941439496595,0.026077810065844448,0.07469539193896092
NMU,-0.055644490026652206,0.09532183753730257,-0.004774105191151843
SCGB3A2,0.024412656075589463,,-0.025010149427894705
LAMB3,0.0768185676832352,-0.12971311817808134,0.014937869105270913
LGALS9,0.029772547284138324,0.15583378157557956,-0.03156694009266348
VIM,-0.029191554011320665,0.15565619100325587,0.03897111938067984
PLAU,0.0111542813751148,0.2042225248322743,0.01810366236492688
TGFB3,0.015743981312486804,0.09914156207790446,-0.09013246477344931
APLN,0.020538154789362262,0.18221677998863672,-0.009986657547331343
SHANK2,-0.008192495966633288,-0.11866809704492644,0.010008368425201647
LTF,-0.026613066092604363,0.1693580541696237,-0.002629619348019434
PYY,,,0.07052793286797134
PENK,0.09937312677921953,-0.13328498937116307,-0.01883335582055605
CTF1,-0.0025765094380717714,0.11514302338649007,0.0767691029312804
COL3A1,0.011124510158587163,0.19744154096678998,-0.09343495127814777
S100A10,-0.012006589573235667,0.18775091928286997,0.08827138226076384
FGF13,0.07374538813317835,-0.14173333611867836,-0.025981135769081835
SEMA4A,0.011504859024011865,-0.05865692232102587,0.06696958216815338
EFNA4,-0.014479929002565638,0.11292808105452486,0.019560921762493882
HSPA8,-0.016106641997490758,0.052375364263748406,0.057111869504761596
NPB,-0.01473254638600732,,0.008183148066179048
ULBP1,0.038519782583298315,-0.0027144429199146367,0.06717653282010687
SEMA3E,-0.01655937941366449,0.019806871748025052,0.06679409096239568
ADAM9,-0.02535263566912989,0.17608558429459145,-0.019584219748211455
ASIP,,,0.018806865523729187
IBSP,0.08148978942433938,0.04618591667235493,-0.0213835442525431
MMP12,-0.014963450268520705,,
FAT4,-0.04176567976503193,0.03318574675506661,0.04951658303256402
MDK,0.016669922395187182,0.2570754224727711,-0.03929737299520076
BMP5,,,0.010362556059937725
CAMP,,,-0.02057494336967409
HSPA1A,0.057661577233287804,0.1461256410329323,0.07514822227650093
SOST,-0.023178091652265812,,
SEMA3F,0.05444033944183217,0.0634431155520608,-0.06556393293388937
ARF6,-0.018903638675384665,0.023224458827094476,-0.003913389394924889
IL6,0.0208605155067382,0.04105177057304803,0.06675729372418544
CALM1,-0.01942117904803657,-0.1998248812203922,0.03163719808250909
VIP,-0.0011098042656052048,-0.06252018136089119,-0.002772071283685804
NMB,-0.062004662648044766,0.16099705189976424,0.07554637618489836
CCL26,0.04725384486548141,0.06838968945217251,0.07268224246675035
FBLN1,0.048765948891059,0.06477462826417983,-0.035286789696372424
SAA1,-0.05418636251512634,0.015692342928816397,-0.01281896614311821
MICB,0.007301325901360476,0.09245811482987373,0.02185485656728528
MMP13,-0.017704864131270263,,-0.018833347864154686
F13A1,-0.0519830153868601,0.0291299505392175,-0.06487616906420605
CXCL11,-0.02885307597608128,0.0755540897337508,-0.030682166408742467
COL5A2,0.011186355457470305,0.20464041031391356,-0.08236004281075034
EFNA5,0.003952073280820246,-0.08538473936445289,-0.007702997742492572
AREG,-0.03479196737255314,-0.05059057562600891,-0.04630394829436012
EDIL3,0.058556702108362814,-0.21960863764763464,-0.07128499691502874
CD86,-0.011263295252957235,0.1379459719975038,-0.006701407542982388
HRAS,-0.04093587466768179,-0.019436663756069637,0.03846410847314235
C1QTNF5,,,0.01914025673206727
RLN1,0.006234524185830752,-0.004111708979815187,-0.01480107809150832
COL4A1,0.0006705357976804742,0.2055792259297012,-0.12945602755406085
CCL3,0.006260420323659756,0.017398821547728278,0.002193834876508102
BGN,-0.02162884881966896,0.08917432424103047,-0.09960938059885689
RETN,-0.02077848044907394,,0.03744744913645076
S100A9,0.029617815204308656,0.12918744214606503,0.002452284898705836
HCRT,,-0.030356280670130725,-0.0043306124147666
FADD,-0.020820415718401722,0.13794343142584367,0.038827919505004645
ACTR2,0.007945507725417664,0.05714342780406109,-0.008233196618580782
BMP2,-0.026723286624304482,-0.013294361402865218,0.06341339089498108
PDYN,0.006000908551987417,-0.1678593691199502,
CD55,0.06959737976025629,-0.022942255609949506,-0.016792590877102227
OSTN,,-0.03635442537099964,
CD6,-0.030426019447225193,0.039856600875030325,-0.0353896584584847
IL16,0.013675307566754634,0.10500801379260276,-0.0313041850264919
LAMA5,0.007034687200165267,0.17606515376224569,0.020006932215250104
RGMB,0.02354384827762445,0.028173963187339862,0.04824599335066302
INSL5,,0.08035116246720694,-0.025844332361248584
IL12A,0.032608158832694766,0.13254381284538677,0.051775552400819685
S100A8,0.007905041257904968,0.16514573298222426,0.027479420520710094
TAC3,0.027183354702793306,-0.08932445974272418,-0.0013683650193441008
TAC4,0.012054247339402508,0.0799167477636269,
MFAP5,-0.016283221638213954,,-0.010334299525264205
CXCL16,-0.0005894648970761392,0.14031059077400226,0.026418008178000062
AGRN,0.015631497202666583,0.18240778905842556,-0.10672465617326785
COL4A6,0.01184043589490112,0.0031688071308475117,-0.01809498529119602
FST,0.011076153196282901,0.12724926471585046,0.02335524324128353
MEGF10,-0.01019645091814202,0.029353296113623664,0.020804132820360286
C1QB,-0.008022636166158729,0.17977424740491033,-0.050351496577320236
HLA-B,-0.054871334625485296,0.20831108660189188,-0.05293880814425248
PDGFA,-0.07160876929084062,0.02789284275360023,-0.018031907039228644
LAMA3,-0.027542012050446964,-0.021758300199530196,0.03207772732740146
DKK1,-0.028951692162310826,-0.06702078160682036,-0.06344011146013832
INHBA,-0.04702023844251695,-0.10534536345020358,-0.04259838124815987
LEP,,,0.03953024580693909
IL7,-0.03908295527225288,0.060830655040209104,0.034057284484195885
FABP5,-0.041373424626025196,0.13226820425752683,0.09299117284477486
CCL4,0.004460144421352996,0.13448872856412797,0.009390184456570565
FBN1,-0.025999931488303495,0.0635197557879287,-0.02577789550008038
TCTN1,-0.05911915339408555,0.2068391771621375,0.046561848961892534
BMP7,-0.022287202520202484,0.13126197727043576,0.03945177500136109
NLGN2,0.02306829015997658,0.032542605600323,0.019667767631163336
CCL25,-0.034966061987062286,0.02935349310785863,-0.023265342545655605
NPNT,0.02820032319374487,0.21182222742565807,0.04031231096333509
KITLG,0.038773349430328265,0.03787595044334769,0.01928298327152751
MADCAM1,0.0031093762495151777,-0.049341694450108775,-0.01860025681537024
F12,0.03696422871525611,-0.10294028296033504,0.0035673168254264807
S100B,0.006473056452663359,0.1476995143107696,0.004662187287985836
IL27,-0.02302519049701581,,-0.010393081531930807
CD99,0.0016726080394654363,0.24078049491643472,-0.07427883985373096
PDGFB,0.03301085748265932,-0.015524454286327994,-0.062344685736387975
CLEC2D,-0.03280166185699455,0.08391725028195919,-0.052529915895817555
F8,0.013914724958929418,0.09808151287746558,0.06698359810163586
C3,-0.03790466169149289,0.16429302564815348,-0.0532150661946383
DLK2,-0.020818774311165297,-0.08484553929288532,-0.0167282068612694
TSLP,-0.007360612893151694,0.10924686635938372,0.03455441967226386
OSM,0.024097026871469432,0.049759629723315955,-0.018138367369597536
PRND,-0.01690633480865606,0.029998603661709904,-0.019546926545574668
SLPI,-0.03936830919708807,0.197529722074921,0.012865038921697564
AFDN,0.022182696899053514,0.07725809708796885,0.038976455132396996
ULBP2,-0.024513969095787815,0.04179912935322196,-0.023156078993053993
ICAM4,-0.015191008549246609,,0.0511879674845888
ANGPTL1,-0.010324850516786293,0.12467642353184671,-0.026522381149375558
LTBP1,-0.022982123715502317,0.04177784835681183,-0.038056696646287025
NTN4,-0.02154149044416699,-0.057232090474714684,0.06286618764869915
APP,-0.0007375970792115094,-0.20344141712982036,-0.08658703813103422
RIMS2,-0.011099713676878077,-0.11519504807355593,0.0038643446969805124
WNT7A,0.03386392492742934,0.013968561082106442,0.049518836063189464
GAST,,,0.02124238882862398
GPI,0.016818150565555242,-0.14680131353123702,0.0944897499284688
IL1B,0.030910057095492636,0.1535034986028275,-0.028631881347984937
HAS2,-0.06029182861919598,0.11615736107078374,0.1177759938720586
IL11,-0.023025196417158184,0.017152322641532165,0.028444600781357465
SEMA4B,0.031095602286061768,0.18631039177637268,0.046343917343472006
FGF12,0.015939291412640028,-0.14057196767608315,0.023188622934908806
CP,-0.013161894749573919,0.06004396380383656,0.04527502235225017
NLGN3,0.019682608703587234,0.18555256678788754,0.04333328464009402
GZMB,0.010715732338982417,,0.070302610582133
PROC,0.0823810481623899,0.07507352987006592,-0.029595126492575726
TNFSF11,-0.015636605711661852,,-0.03605816504424055
AGT,0.02466000085717154,0.20110460643036784,0.08320728299556555
PTHLH,0.0027631585698744622,0.007306179337207769,0.023455019870891526
COL1A1,-0.018662041219304915,0.18024104485110143,-0.09063499121146426
LAMB2,-0.0027431417386523573,0.12773575653546554,-0.04589625697673597
DSC2,0.029910060127757657,0.08692884151956573,0.03814709049214349
WNT5B,0.033247932929141355,0.04488828241696264,0.0018351506545136375
LEFTY1,0.003442397555615605,0.046328035769336244,-0.004209193019571984
FGL1,0.10214743077907194,-0.03210812962528595,
CXCL5,-0.025089645947529528,0.019380984951258343,-0.027850837694206373
S100A1,0.01318009537603155,-0.1670208738592379,0.07918450368058977
C4BPA,,,-0.015026691067545412
NPTX1,-0.018682553268519315,-0.15480080610069652,
TGS1,-0.011267663737817223,0.07794922949594932,0.03017564817001111
SST,0.0017477524436198158,-0.17217158742814354,
IL34,0.01157316135756821,-0.08866891925527369,-0.034392999720135584
DHH,,,-0.02219266526757957
XCL2,-0.01750844939607067,,-0.015685105901408807
TF,0.015809337460789,-0.1483963560394739,0.11514022820364435
IL33,-0.02003386964711084,0.17176388221562428,0.050947761773948635
RBP4,0.053928128636744684,-0.1387514304962543,-0.027707589139352236
CCL19,,,0.028745280526524294
CCL20,0.01710278018980119,0.04334962309439156,0.08511095533452843
NAMPT,-0.010706947738536103,0.13100677767370875,0.027118214185900366
