,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.008113607671007595,,,,,,,,,,,0.0031988940965693375,,,0.09491198176752132,,
BMP1,0.047896276951154865,0.10218627615361524,0.01511411771479843,0.025479374931851494,0.06947894455019527,0.03423188946407345,-0.0013465641631590878,0.10456824529679327,0.10258783567389075,0.05817422557115383,0.004407610296417998,-0.014732829853211062,0.0036928199510163433,-0.02927748347461309,0.09697860791623983,0.04772735636823466,0.15486517751104212,0.019957259967659357,-0.029799035170420905,0.0754421975470077,-0.01697680584777073,0.02177230173842046,0.0476553028540786,0.10893410041944791,0.04871128766950783
NDP,-0.027130343315129347,0.16866224383476278,0.053352736595248175,0.004581121461575504,0.055804133548692195,0.027170720132243517,0.019439734637401285,-0.013807315248099361,0.02267681451244105,0.022677900367082685,0.04647424130671253,-0.01000684479794916,0.018932066268142676,0.012828350629746646,0.05459090144206885,-0.028268811483093594,0.026118836135667515,0.0697257968396771,0.03355289408738394,0.08897078049573458,-0.003304117885955922,0.028369316951201335,0.21641897318002498,0.0747829443202567,-0.07514706404120242
TNFSF18,-0.007128340459937022,0.10586601172485173,0.08564954280585105,-0.03811283464816184,,,,0.02548668205474102,0.04887558562030299,-0.02366518834795366,,,,0.056532215478845994,,-0.06873916961441544,,,,0.02091806982569889,,-0.009620822266104933,0.014299688132845148,0.10433561072599208,
IL36G,,,,,,,,,,,,,0.039199847958824564,,,,,,,,,,,,
RTN4,-0.014506006745807655,-0.0990180434583217,0.008309869408333993,0.0319048840704897,0.024669340468105157,0.01480506764862314,0.07726184330209236,-0.1621494898715011,-0.054122229032691184,-0.04092359807134565,-0.01933611039525399,0.08718109566661783,0.03900167233292862,-0.028222566696745253,-0.06922496080665781,0.02335003984842244,-0.12073857261944429,-0.0038868177951903574,-0.04262395833664609,-0.13934560607516158,-0.04703185705201382,0.035357483063106265,-0.027541303636851436,-0.029334329877856783,0.08500210609413639
HEBP1,0.042169472795838187,0.015770021613796082,-0.025152341758196455,0.025052457309389584,-0.029067640493336794,0.02220701310916332,-0.013866621801323776,0.09733426472692455,0.01518217924189954,-0.030540007147689816,-0.040226934937196555,-0.08016962818153442,0.05288357998809803,-0.00265553995825929,0.021404236185890383,0.061137955344413374,-0.023486282079985793,0.027897636377086775,0.10011181268078821,-0.10055348181752172,-0.02407732741304817,0.0023205388021895366,0.15581109239063246,0.13390989395021155,-0.09715981898881454
WNT7B,-0.021640957603468413,-0.026875956286473688,0.014864350131974962,0.007317371821572894,0.045498715614621286,0.023537290861050154,0.04190268136601699,0.02515860431118736,-0.07218130923096305,0.018642146040465508,-0.034425225633869294,,-0.03180361840616047,-0.0054660910335702865,0.010546988406614157,,0.16972700567113452,0.06093103166783735,0.01136053111352807,-0.022480962892508553,0.013830880125904364,0.11444436615063927,0.03634872600443793,0.12458304425311928,-0.002235470314808796
PTMA,0.05313719705423795,-0.18120815045797267,0.08269957240351822,-0.0064989358787528925,0.07581904922428916,-0.02948041654491009,-0.047038327073756936,0.18712582658475718,-0.07881676745140113,-0.02754222273834751,-0.012842677145270848,-0.10102346108933437,0.03028395646003454,-0.06471039040439297,-0.05642666982097395,0.023205099103407102,-0.16585204878446227,-0.08967067148063115,-0.052823348672440804,-0.14180787339425205,-0.03595132074232609,-0.02558120731102212,-0.15359347077938162,-0.0318349017807246,-0.14184906401689648
FASLG,-0.035972651268509626,,,,,,,,,,,,,,,,,,,,,,-0.029010796797138676,,
CEACAM1,0.05144003443828054,,0.0005655679118661139,-0.024880528598659125,,0.007103772636803011,0.05683006839334931,,0.04355800381732221,0.01723966253411695,,,,,0.06426395046078871,-0.01908427004028108,0.05127330250358133,-0.02866258236845276,0.025347762326828036,0.03146693532798185,0.047381397280926045,,0.0451316445759945,,
PDAP1,0.07069506745740757,0.018983622048537485,0.019499860381516975,-0.03110883207702074,0.03663688920840868,0.013091549131081383,-0.02302632464861456,0.11417301948889783,0.11028461471798193,0.024694055612761175,-0.007584243990200801,-0.025943641812510142,0.06355251626444526,0.0327907601262103,-0.08103529199115307,0.012794541362216224,0.038970360246541824,-0.04139080446501416,-0.061371473117059865,0.011136917658133603,-0.08469555390958747,0.017464998340496574,0.05337512521111084,0.044496648790416614,0.05022077842379867
QDPR,-0.03331044918920205,0.1341684829499074,0.01282060113496041,-0.057406236542952606,0.06355183582210384,-0.04948172096564295,-0.007450059375637986,-0.010128497852981772,-0.07948249023287532,0.07610678924195044,-0.011172115352585948,-0.06320285497317646,0.03902230335747221,0.045100275206793536,0.02045559473675604,0.08210838449705482,-0.19101299864693727,0.08649587956679326,0.048045013343242446,-0.13977496333599201,0.02192513246345116,-0.01654348504670927,0.1473213477740643,-0.024250947285635666,-0.09767980904965878
POMC,0.028967443468834765,-0.0100851741413167,0.04650709758193538,-0.0076999909884909205,,0.028971658621417158,0.07198493053756244,0.013154922800179306,0.01079968218567879,-0.032134574817552566,-0.05293688779154282,-0.04064439247360377,-0.03605374883526347,-0.045682482945789554,-0.06187185657884598,-0.03353807363738902,0.02828971164211775,0.04815633702837937,0.015081801223160366,0.06692085685489758,0.010392748153769083,,0.029877629421135032,0.044037634029840865,-0.06459331284424287
CCL18,,-0.015777531902800984,-0.056176396622036794,,,,,,,,,-0.02893577721235516,,,-0.007915127975782416,,-0.0033148300429090604,0.017447971492774387,0.012984404818082013,,-0.031072696819414342,,,,
CCL17,,,,,,-0.021731115165996795,,,,-0.03848407386240376,0.023763736018847462,,-0.03004222928560475,,,,,0.008063184291004565,-0.07547728325537449,0.018848746982683903,,,0.006781387508224149,,
VEGFD,,0.004805625093298495,0.11262898891586554,0.011753441215025596,,-0.0015292940463525625,0.008047418113845363,,0.05183918296777654,0.0007667642850077572,0.0050391118647956385,-0.030422549335556215,0.004136689559571168,,-0.019655344858774848,-0.0029469115521385367,,,0.004563291009927771,0.02409832474836447,,,,,
TNFSF13,,,0.06996175123523253,,,0.0008870411546699543,,0.04842770593072672,,,,,,,,,,0.024150703835639845,0.034662793968418384,0.05400270686551847,0.024629109464856677,,0.015152748345351385,-0.011623469151272074,
WNT5A,0.014484185787453838,0.032159344810693075,-0.013159797488942035,0.053629293161006404,0.0908683217390044,-0.024111512954544806,0.12370501001120972,0.11367535896330098,0.0625292200437124,0.008531595638915819,0.0304237605770792,0.027929899116597413,0.008157642894344822,-0.06178158761099746,0.07297883283231651,0.04183914159089222,0.05977389625638014,0.0079036182791567,0.005254912234137036,0.0034514243605895515,0.04154213590985146,0.08862691199486382,-0.0033394871114712493,0.0389384907737509,-0.031024378757026898
CXCL8,,-0.16401288042685835,-0.03414521889725399,-0.033367780375350126,-0.06719354576909406,-0.0008836023916791396,-0.08892077589131939,0.015628019097995355,0.03875521888035466,-0.04860217792579578,0.009915981191501772,-0.02719630585125729,-0.06963587447180866,,-0.037687394708868595,-0.02193623865945488,0.05321652245747432,-0.05355501944967626,-0.2073561905798664,0.0077223890046886805,0.002480388170325043,0.017269891504747326,-0.059177049803794186,-0.08824023680896016,0.02933873979183524
GRN,-0.10418323795252304,0.04527173077598357,0.029965310505977134,-0.016120433141962123,0.16454542124284047,0.06594256113508824,-0.0036043694104098594,0.11271044446978797,0.0246247609221034,0.05824494257021442,0.054363767801248866,-0.04327852276371992,-0.036744109075523994,0.04155128356768184,-0.005206508192145289,-0.018272858063396374,-0.013949146445190422,0.043907199902971046,-0.046569425815403014,0.1113959114897013,-0.038230282529716615,0.04971390788578952,-0.1340343674675715,0.05000303112686664,0.014991535359163333
MIA,-0.026216199976844413,0.0740618671608597,-0.004721986264890796,0.00961067684216291,-0.00591403453908059,0.01831236824126998,0.04194747222805691,0.050400713852036275,-0.04246842720333744,0.02369179072807429,-0.01866976209647563,,0.015827954992283913,-0.05954109272309641,-0.006815575308445396,-0.04514727396249842,-0.0038673988932611198,0.07318368598023273,0.15374421759132673,0.09174777365698226,-0.00034222884194732585,,0.24421928701551493,0.025797133467171503,
COL4A4,0.03500291925234222,0.056104944388851864,0.0030086448696584507,0.02273632969462067,0.01123492870825079,0.02312971707900288,0.05139338951147113,0.012502305272258967,0.04510030577292393,0.06606188786112997,-0.03926985320509782,,0.061396550958508544,,,0.06113750170595024,-0.019453156899330724,-0.014541682571003415,-0.05688202705226667,0.03081694584581509,0.0499696237577829,,-0.04699550968983037,0.033532301822376945,
TAC1,0.1095737923176155,0.03521491893431413,0.007732244165122006,0.021449511166949587,0.0773228193849792,0.02901812993983943,0.04745900479082255,-0.11359288884567557,-0.007900479751516035,0.0024925436503117557,0.020772010311886125,0.10075822199677785,0.03944802362279272,,,,,,,,0.10080555172711003,0.0704631516493275,-0.028291292739194278,0.033942568964853016,0.14118384756456054
RARRES2,0.058869788106320195,0.059767659994965895,0.02441636017073886,0.09799468843392439,-0.03735655173500913,0.06132465720555503,-0.10245998358024289,0.10422181357081625,0.04235393052209911,0.04713490713956033,0.02850280815110548,-0.043343922761807284,0.0662974638121875,0.010757339660389921,0.0275747317388408,-0.060424912941370305,0.13861284874188515,0.04420844966242025,-0.054844704282137016,-0.02892843233951372,-0.03789057123085101,-0.12110474870847401,0.06353561817715628,-0.10069760022542734,0.0006674883552334094
