,UKF251,ZH8811Bbulk,ZH881T1
PTH2,,,0.005273135598852621
LIPC,-0.02398037404221627,,
COL8A1,-0.01826935942435013,0.0736715632257233,0.047015211594609016
GSTM2,-0.02529635164861001,-0.032566608388553235,0.006891333615791513
SPX,0.07516291981076449,0.0010447479216936979,-0.043240701134989304
MFGE8,0.007395481380000198,0.0409441844849932,-0.011094415702352851
TGFA,0.03302849291860852,0.08396848757307088,-0.0069469359223877005
SLIT2,-0.04154542062623885,0.05082786809610372,0.05330851309159729
PLTP,-0.0526218176188366,0.0044344210550692,-0.013220671404208678
APOD,0.015343320386240302,0.0842850266864551,0.009277805434406539
B2M,-0.03819600781635431,0.006030850820863443,0.0032457375729279354
OMG,-0.017871477540069396,0.07111961908758761,-0.052217346365478264
CXCL3,0.13793573805064088,-0.0615412559030602,-0.016099025956596263
CXCL10,0.043375511283876705,-0.02134992654775319,-0.03200431129968945
RSPO3,,0.06400852108559754,-0.013798619223211194
CORT,-0.028455753279988862,-0.016656811519364732,-0.017906807936533146
NCAN,0.0047229620319247595,0.09650373213657855,-0.06319350550256528
PRG4,,-0.024578144694508357,-0.02685042202068392
ZG16B,-0.019173061771675236,,
TGM2,0.023576303432660345,0.03586911426078856,-0.038460710197785145
VEGFC,-0.024618949660326243,-0.021195000510924062,0.07451974789080114
WNT6,-0.017731184652943363,0.03535668713733514,-0.031085111378533425
NRG4,,,0.045038642594376656
PMCH,,-0.023370397691324655,-0.0178080166992579
COL9A1,0.011176965590406226,0.08705509232665208,-0.02080635394601644
GDF11,0.04292921737635127,0.04162353390553068,0.04157941743218651
IL24,,-0.01566366292525834,
SORBS1,0.012366767685124616,0.0054633157984092335,-0.004581520421482001
DLL1,0.021429180316502247,0.09009886899810514,0.010844376550561977
TLN1,0.006380046076394655,-0.03671990384542566,-0.054978059505144436
COL2A1,,-0.04082429721504862,-0.0375154561077505
SHH,,0.05139665301805738,-0.03647971295463013
PON2,-0.030092041665334083,0.08256166833720706,-0.08909462040269082
ICAM5,-0.022824016784468302,-0.00040271103786594436,0.0456465362908934
HPX,,0.0444584260286915,0.0014660460015998435
SFRP2,,-0.030210068152379223,0.026548597505159678
CD70,,-0.010697110112363314,-0.0450413892467874
HP,,0.004779821713141611,0.008365621961849536
CXCL2,-0.04500948926649675,0.011766585772147405,-0.024291431178546558
NPPB,,0.009434629910730949,0.030318496389671566
CCK,-0.021831444750211672,0.038080827960676494,-0.014906432508556175
SEMA6A,0.0008905163721583994,0.019753012173977836,0.013881253293966814
IRAK4,-0.010811294866951022,0.01447545909152648,-0.0011111381253324705
GSTP1,0.04532975305121894,0.02343475934788495,-0.03699596105667064
VCAM1,0.00037754546077248355,-0.014537932928809547,-0.016029437529223565
NXPH3,0.02411864284626637,0.023814845173649703,0.03160144165461099
MTMR4,0.03889754468451354,0.023262065115961142,0.026913416240357153
LAMC2,,-0.020570784560341945,-0.017285457862155608
IL10,-0.02539676031573533,0.011340420732939152,-0.016203546816864773
SEMA4D,-0.013325977392194191,0.05289931742152278,-0.03083927966213161
TRH,,-0.0023959537528176833,0.05673262376722863
SEMA6D,0.018337096677684933,-0.04698647913020358,0.006603032847568343
CEL,,-0.025573006778193075,0.039076527281904826
PDCD1LG2,-0.03157293670287132,0.09769117294792416,-0.026559818255314286
SPINT1,0.009104833689167782,0.02101013894409718,-0.0026160150504608427
CTHRC1,-0.014567384005740397,0.08433711526446055,0.01751992668981598
PODXL,-0.007143288873560086,-0.00011081882159113517,-0.009707480241794804
JAM3,-0.01817805702177427,0.054962186468084026,-0.03311480397690607
TGFB2,-0.004227152571857518,0.060616414778143314,-0.05138165069347371
COL18A1,0.0006766538602122819,0.04148174918546381,0.007304393729996093
NODAL,0.0014967981287451505,0.13418346844583676,0.05512079250144291
INHBB,0.032807051747120265,-0.004137976690955753,0.04498711016492444
LCN1,,-0.0182720348451614,
ARF4,0.008980837758575994,0.08868583119420494,0.06451391167947008
CXCL14,-0.03306910635802042,-0.03624998006096699,0.00949930628367941
LIF,-0.006423595309646562,-0.012892123499601152,-0.03310410938836847
IL17B,,0.05901160824829887,-0.024592255378211195
MMP1,,-0.03011689703650543,0.023236298283355914
MATN1,,-0.019199781846863537,-0.010687572878194643
ADAM28,0.047464419390552556,0.010156995427618115,0.06817202571463499
TCN2,-0.019522061406975003,0.031810365346190875,0.01468465627048246
THPO,,,0.011428811788465007
CUBN,0.0030593156114112475,0.029488409081918902,-0.006738765705031004
TIMP3,0.0008524278268872301,0.04541819428717122,-0.004924241379672403
PIGF,0.024152312619886162,0.03975687030680663,0.016176025270724415
CRH,-0.021432975032869967,0.01308803010993284,-0.008146323163437509
BDNF,-0.01917305811712587,0.037249130846612834,0.029331459984169177
CCL5,-0.009116142993036248,0.13820886631334864,-0.0013142671422382132
GAD1,0.009314970179941182,0.026110299325644414,0.02321268008312176
COL14A1,-0.026745648166579497,-0.030919513088630255,0.042665511722269296
HLA-A,-0.0027886737012291075,-0.09144513514366003,0.041668687920358716
CD5L,0.013179586500717516,,
FGF18,,-0.028522712772317684,-0.0064817872999390815
ADM,-0.025583972845206963,-0.08016288944189308,-0.009594020661573839
GNAI2,0.01903264036626465,0.029878204557371252,0.04780395223796525
COL11A1,-0.02276357970605247,-0.04416473955953398,0.10584819192108579
NUCB2,0.021366957395113337,-0.01987908279489965,0.041000737755270356
CXCL1,-0.022992456549841344,0.014863842691793796,-0.002400957331284376
VCAN,0.04531529367105573,0.048030936277555766,0.024988514568874264
MMP7,,-0.06390369486410671,-0.041338377507437477
PTPN6,-0.00833548152636342,0.0013768937526257342,0.027648745706263887
PTGS2,-0.02051956137435001,-0.08164489737215658,-0.017456024862543
CD58,0.04022403095901817,0.06778777359638119,0.01571810621468591
TNFSF14,-0.010196565836149831,0.050853995577275594,-0.02571383949228363
CNTN4,-0.018771760402438543,0.03494892091932175,-0.003750257625768869
INSL3,,-0.018049606497410702,-0.010860170885086616
MFNG,0.04844499135125476,0.014458314159494369,0.00690012634575084
ICAM1,-0.04965009245381782,0.0015607509255455472,-0.05501060532784653
PROS1,0.01291620408775878,-0.04063401125903655,-0.012628097952031115
CLCF1,0.05867951245128705,-0.03379011040098966,0.027494396385424252
PSAP,-0.01746527623783398,-0.03767139541682072,-0.021210431284699016
EFEMP1,0.029600926820635785,-0.03290244504317698,0.005757520379374465
C1QTNF1,0.026124861186281975,-0.08486379480678007,0.023423138064702947
ALB,-0.031633556111126594,0.009512396431128563,0.03350859841277829
CCL13,,,0.06617964139920739
EFNA3,-0.001603759304782688,0.04042890445508019,0.017425895929003343
DRAXIN,0.05612743189689333,-0.01059448848933789,-0.011695434239520196
RAET1L,,-0.01827202287043488,-0.005996998452918271
NPTX2,0.01569878620424586,0.011912847190408358,0.05531183040735198
FGF11,0.00457471027198695,-0.03540594222962917,-0.016609126184322517
CD59,-0.008262936628469449,-0.016074129528995392,0.002307937058896215
COL9A2,0.07030587079396736,0.0940454632091283,0.0005326688563784981
DLL3,0.02003665213652219,0.13742875263863258,-0.016909115062800916
LIN7C,0.002309408351959136,-0.02326196904825289,-0.029328013228290206
GDF7,-0.02014343468826241,-0.01566366788782391,-0.020903848584083173
PSPN,-0.008421868489039495,0.053092305977316845,-0.017348894738165015
ANGPT1,0.06184785724482948,0.041036418487771294,0.022782497821979
PNOC,0.04337247990724185,-0.016656813331575065,-0.02478236627672661
L1CAM,0.03143504172276824,-0.07322006935625633,-0.01566866039990572
APOA1,-0.02789595284007999,0.0006486464790046452,0.030280277620026025
PSEN1,0.04248493710508591,0.010654467660275429,-0.002558287233481441
CALM2,-0.002837312104608766,0.01255387790790616,0.03324866155489722
CLEC2B,0.07185685303731187,-0.04337191180861939,-0.07387785427096229
NTNG1,0.006441376208749093,0.06643741720303388,0.03998487618963861
LRIG1,-0.07719959057891047,0.0948417701935588,0.00514373809294247
CPAMD8,,0.0978219481730596,
GHRL,-0.012614630479830519,,-0.022611570752848382
NPY,0.007188392389612464,-0.0441930776961851,-0.028516776401044906
MMP2,0.024241164964966533,0.07875971244867243,-0.03406194455207869
PPY,,-0.059903663038466885,-0.001096659614273663
ALKAL2,0.10295746991918393,0.0714521226352376,0.02298779653345516
CSF1,0.03629733764741729,-0.055817778926018295,-0.023676058608190026
SEMA4C,0.0001414994540771063,0.03545691760136978,-0.039638919390802406
ICAM2,0.003493442735840911,0.07169784747658706,-0.01460584363228616
SYTL3,0.06417335962674808,0.006698029052577998,0.0816586231257581
IL1A,-0.012424925710242252,0.00012989900417975412,-0.03334270944118582
HLA-G,,0.003417141933017206,0.04426822110885208
PGF,-0.02461461436697008,0.07096193296342711,0.023211186969333542
LGALS8,0.020843752785174863,0.007894435313319839,-0.039483825104875116
DKK3,-0.036171349271348505,0.048523268347975705,-0.042451530057893754
COL16A1,-0.05836188734173659,0.03700188563121115,0.023161990381058355
TPH1,,0.04154152844834569,0.01914051623192878
TNC,-0.007713019617584734,-0.09437482687791027,0.014920691822721703
TNFSF9,-0.014293521652991564,0.04118600657639358,-0.03230577411641837
C4A,-0.0159332400221786,,-0.021124314079078586
CNTN2,0.015495442604995626,0.08748676046173154,0.009138980677744653
F7,,,0.06740816012808004
LUM,-0.0234911411137209,0.07284693706147068,-0.004131286556168659
BTC,-0.02493269074252427,0.0032671909018908295,-0.020229059694177445
APOC1,0.04294813213238993,0.021682278679249642,-0.02639857288418467
PKM,-0.022756162673775556,-0.10146602864434619,0.037689882574239934
TNF,0.02826379233157449,-0.01827202785413323,
GNAS,0.0050413079825638455,-0.006385254556355792,0.05056851730092914
BMP8B,0.03113249924636762,0.06340547927381643,0.022117977816722895
LIPH,,0.1191342979861496,-0.02227328957563076
PTPN11,0.03993645910631818,-0.06127038925544795,-0.012301555631098119
ADAM12,0.051197409618080836,-0.011393375316670966,0.01635020054362017
EPO,,-0.02115760405745866,-0.019999384302893095
EDN3,-0.01254044949731268,0.002095185330752518,-0.0056870788288621715
CCL22,0.045650904835976704,0.022456803796658074,-0.017548589098847007
CCL2,0.03874675167796246,-0.03266489542327536,-0.07177007711026455
DSCAM,0.016977266922921085,0.07427488820113708,-0.04081724394612471
ANG,-0.0014625485362365508,-0.049773879734956776,0.0051958257679318234
FBLN2,-0.036631430293607124,0.049553396250160545,0.03961933652669731
VTN,,-0.014877600649759598,-0.02589650335564862
VEGFA,0.003644775971948928,-0.11670507718362151,0.060153673271577945
F10,0.07744882152833218,-0.009671326554630214,-0.013219628661703587
SERPINA1,0.05986820699962198,-0.05475383881711082,-0.021454848716726316
VWF,-0.055460829348789965,0.07544531666534854,-0.04813125267801603
GDNF,,-0.027131430499302944,-0.02800520776963943
VASP,0.01233063648867266,0.01834091054576875,-0.0528100744112642
ADAM15,-0.013700757711741852,0.03763503150569293,-0.0012105799869218238
WNT2,,-0.021729919177199977,-0.024013731944446653
CALCB,-0.029142313987763076,-0.025735525842427866,0.016201525773020715
OLFM2,0.018197994954377062,0.010903217302534504,0.0471068384421024
MFAP2,0.003355118369388536,0.022634895479814163,0.052386492527035394
HLA-C,0.0019448471059087394,-0.09110477276074341,-0.018316349002283037
THBS1,0.04552586577505032,-0.01575333698443317,0.009151698970796929
HSPA4,0.030520743569740428,0.04164744375788502,-0.004957632262917054
LMAN1,0.04291528481432442,-0.017322775522755577,0.07484588529018808
LYPD3,0.08516023691775967,-0.02040991948707024,0.05168568477423999
APOE,-0.057340220945895935,0.051942040524387015,-0.02960891627064383
SOSTDC1,,0.08505951455417586,-0.022207232310125915
ANXA1,0.0010970368636446562,-0.011111563648094297,0.03628407806097772
WNT2B,-0.026153797032267823,0.013147831598182334,0.027131818133706923
AMH,-0.024932693365338272,0.0037409104655380053,0.02589461579524996
GDF10,-0.0208893647969782,-0.032584735627702074,-0.04328276461030751
EFNB3,-0.0063016506105970345,0.01685629928214723,-0.023445775882495586
LTB,-0.030475183862316894,0.055364212399312364,0.005770953805860235
ANGPT2,-0.04755737606953688,0.07869652967066001,-0.049503500635894725
NRTN,,,-0.0178080166992579
ADAM17,0.004791541138269539,-0.0027310198881664643,0.0352235100262729
LRPAP1,0.001363683701672207,0.03828492247061106,-0.018813057208484158
NID1,0.026660092763603867,0.06560541562322378,-0.006309047732627644
MST1,0.030622260720687463,0.073978163161791,-0.025966160039794912
DCN,-0.03121386328859023,0.06906729304630707,-0.0033882417218904543
IGFL2,,0.0561452593494898,
COL7A1,0.026615036751544557,0.030615497644635056,-0.031694445265798704
CALR,-0.015108769279770734,-0.03081230762293248,0.022037539859899775
PIGA,0.04104165571123958,-0.0007033679455730805,-0.03481585893349075
CD200,0.06308542022149327,0.06494662777661314,0.001445081128269351
GRP,0.0007111257181490299,-0.019763560889025693,-0.019532483592257205
CDH1,-0.009883447222151674,0.024739172324501766,0.028307207456432497
LPL,-0.005559649689985637,0.05673266136952858,0.06459350261492178
SEMA5A,0.056319125757918594,0.03987334296520825,-0.006261496810325209
SEMA7A,-0.004850161088892093,0.05348160539224056,-0.09201599462779499
SEMA4G,-0.02886939356428543,0.02221264602101971,0.01100334453173355
SEMA3B,0.022725872327143282,0.03337572436724387,0.04930934741575967
RPH3A,0.013982665371989335,0.01836033766813867,-0.01106996723610879
JAG2,0.05652461368152677,0.062403601653355546,-0.03768231064464728
CGN,-0.024141448685332707,-0.0459178204661037,-0.007659402467109393
GDF15,0.018566399983259083,-0.0038477820128658496,0.0523364635062978
SEMA4F,-0.04577464948279708,0.023434867532379063,0.0661957097169397
NXPH1,-0.010205086231680528,0.07834123420436209,0.007170605363227799
ARF1,0.0007270555379141577,0.015232779814146958,-0.05401028395112588
EBI3,0.004841836668230418,0.015544422928505991,0.03283146292963859
TIMP1,-0.01676854135096542,-0.08280317680870856,0.011444016235770599
SEMA3C,0.0020298274083057678,0.013033947281197595,-0.01332606754685853
GAS6,0.02370826169305195,0.05532185276600573,-0.011139820359669527
MEPE,,0.10966693488790476,-0.0301420389197827
SERPINE1,0.016257157722634825,-0.11557910148105888,0.016405305850540373
RSPO2,0.0658795610634612,0.12908818613181808,-0.010655150930565304
SHBG,-0.026745650282480472,0.022504958037553736,-0.014255047909074434
LGALS3BP,0.015089925419546527,-0.023373609056243607,0.00044402311894028307
LAMB1,-0.0711898821159841,-0.013684993812438507,0.0076407942084641125
SPTBN2,0.008341811940772863,0.06672226933256578,-0.07921114518157775
COL1A2,-0.005613369516672199,0.008671831967582883,-0.00128702545465295
DEFB1,-0.015694698477988257,,
WNT11,,-0.005923799885991854,0.028389169995480527
LGALS1,-0.044444901207926685,-0.09954519739819548,0.03722447347876555
BCAN,0.01845706053330555,0.11023511183185603,-0.034749168686402265
ANOS1,0.012927843130204359,0.0417643350189977,0.0008793053321014101
EDA,0.04807806348931139,-0.02025049890926412,0.0005683016744015525
FGF22,-0.021611356636584075,6.0978780630071894e-05,-0.02998239284786685
SHANK1,-0.01751606142940374,-0.025409580127784857,0.028957959598925852
NPVF,,-0.018049600196032484,
TGFB1,-0.012285691302047185,0.036023219264414,-0.03475868234485163
MSTN,0.06716678149366995,0.11087814840058295,-0.017706583498312733
WNT4,-0.02051956008353228,0.0044569220169640425,-0.0530130035301675
TNFSF4,-0.025701963174574884,-0.025059616915211677,-0.008449122207990772
NTN1,0.062501073594137,0.015056288684375672,-0.023097073627181875
CXCL12,-0.002230355766057172,-0.04585540815168947,-0.05172714557740418
GNRH1,-0.016338913947220486,0.07581492151460784,-0.0017803758632757606
FGF8,,-0.024913660993581735,0.028369447735459675
RIMS1,-0.008931254246923972,0.008401619264778908,0.08658705788160717
FGF14,0.0361709248825046,0.0665311419051504,0.025360857651377706
IGF1,0.038964233169283775,-0.00325555410899372,-0.0007487860650485071
TNFSF10,-0.02142036469616181,-0.02426229562749172,-0.0790617405200294
GDF5,,0.02825203743438149,-0.008449211372058082
CHAD,,-0.03435801905310051,-0.02783490519997267
RGMA,-0.02769868357851129,0.02640495531507015,-0.10859341473642671
WNT16,-0.015933236134403374,,-0.017808014348781483
CX3CL1,-0.009294804758982589,0.04058898573161317,-0.029889286476201777
FGF1,0.03980087595519432,0.07053491041977542,0.006702359560728154
ALOX5AP,-0.010782735946682108,-0.058065656114287156,-0.00307530039995541
IL1RN,-0.034325952022072385,-0.04503880825082974,0.009544282811007018
PCSK9,,0.10923030701017747,-0.017285459796573286
NPW,,0.05977256329376721,0.03741052722077117
CXCL9,-0.02524292288660194,,
ANGPTL4,0.005960601562104871,-0.10133524449777896,0.008775007878591503
UCN2,,-0.020540444271348872,-4.7746304881839996e-05
COL4A3,0.07783544574151982,-0.015143944114681568,-0.01366618062264063
NRG3,-0.02221187264776346,0.016083460322676733,0.021754811706483246
IL23A,0.024184204451378807,0.13997383075511563,
COLQ,0.06942312877845352,0.0402588667527665,-0.05642420130853647
SCGB1A1,0.06543932931724729,0.04314847772909788,-0.019999384182513777
TNFSF12,-0.03587045351149909,-0.010038991668218533,-0.06614227090014516
DKK2,-0.018973404351981988,,-0.023020170076562336
FYN,0.040624284649103524,0.08919337766437103,-0.040007419919722134
ACE,0.06450673981904732,0.1142088312129423,-0.013453275771643422
IL18,0.010296545016718806,0.0755464045622465,0.016245815494040243
PPBP,,0.014609125641272026,
CCL27,,0.01147146384025429,0.03293791711794341
SERPING1,-0.02056789952748469,0.030591100770010034,-0.10855080255810297
AZGP1,0.08448500526584216,-0.0324934106973728,0.027125936266347617
INHA,-0.024776267736329807,0.002384560807815452,-0.028755364708805523
SEMA3G,-0.01695150174189883,,-0.028677488654390036
OXT,,,-0.016747401281063848
COL6A1,0.0039008321911161567,-0.04457712313329572,0.030919442115388534
FGF17,-0.01773118655663242,0.0025500571014808278,0.03244674763340296
TNFSF8,-0.015694700093755454,-0.02096366077474642,0.02496405593736404
FGF20,0.009654362766675832,0.016114085194761932,0.06936842465756596
ICAM3,0.00018421261325835586,-0.06253257641095918,-0.02578049255619774
LAMA4,0.04180662500643502,0.010310875547621742,0.016946996636838275
DLL4,0.05006867641376199,0.09703753776164428,0.03817199244927159
SEMA3A,-0.006004600583683444,-0.018043651432633548,0.04618487706468387
RLN2,-0.016855066839052437,,-0.01953248143838882
C5,0.009412000858221962,-0.01167555837814874,0.022215549028368094
C1QA,0.041872209062824364,-0.025465157123793974,-0.015344397645009174
UTS2B,0.015367096612508058,,
COL9A3,-0.045648122835978355,0.00823932468978821,0.020367905707663114
HGF,0.006885310136638519,-0.027735509209356798,-0.007577946396831506
P4HB,-0.008721855302567944,-0.04545241347085341,0.0324172165648552
ADCYAP1,0.004833157226042008,-0.0015262171860483415,-0.026682012895667462
GREM1,-0.03206060325429056,0.00476688214720349,-0.0776544951050396
EGF,-0.004786030473789676,-0.018272031938000192,-0.024592255030048204
VEGFB,0.025049717846023948,-0.03440403416985324,0.00552238030662198
FARP2,0.01448090676293609,0.10720173129723835,0.03800440557946553
IHH,,-0.022288849876127545,-0.01929504794690458
LAMA2,-0.052411178142703505,0.07698409706363855,-0.033848438035707605
SERPINC1,,0.06977169016323664,-0.01905483102447743
NRG1,0.03843359686856376,0.0010182981204614834,0.060423428228747224
SPINK1,,0.015397944330314899,0.04298529003937174
EFEMP2,-0.01609798905435061,0.027732170713954608,0.039435939705734245
SELPLG,0.02858440788090941,-0.009742437632234528,0.024190136773449764
GDF6,,-0.038935629346412745,-0.0007963771307396204
HLA-E,0.0037250798796133536,-0.007190455870984058,-0.028160914946877526
PTN,0.057780330333686195,-0.030911336626809283,0.011094160510448762
CD274,0.06137578190031018,-0.029478234735318052,-0.015764644452909385
CD14,0.01155668080771775,-0.027641742377105573,-0.021811456063025297
SFTPD,0.04708319057410239,0.04459524410551441,0.05118549099358186
SLIT1,-0.041913697278212564,0.019017664117563424,0.0008697600981771206
CNTF,,,-0.019532483592257205
BST1,-0.006680743682331542,0.06884626361483069,0.05022457584103078
AGTRAP,-0.011156614652400598,-0.011938613373015496,-0.009065521121947261
LAMC1,-0.01110881662403686,-0.025688024310125682,0.014289237490888392
COL6A3,-0.011370524144983891,0.024018239937698194,0.0006064397663554195
FN1,-0.05142091104932935,0.006975086677002284,-0.02807111352989502
MIF,-0.029653518690638387,-0.07365336541719973,0.08291537238190337
JAG1,0.057992335532784545,0.009341512022401535,-0.06993581913999028
NID2,0.014822789245290395,0.04323263678738481,-0.027496087845405734
EFNB1,-0.01514959512182982,0.02336270524840024,0.0025286594956519933
COL4A2,-0.016792641746149414,0.06089443008927329,-0.036745224770550595
SPP1,0.006502048126780951,-0.13379725381695529,0.020855030876643872
PODXL2,0.01993502371019474,0.08948486291266956,-0.002130632736912725
FGF9,0.022140530403769204,0.0829329575493176,0.06633847317413644
ITIH2,,-0.03135644455807624,-0.024122518091475396
ADAM10,0.03580553642631908,-0.023869182607914666,0.02428764220248448
CFH,0.07755760259659052,0.08099410189793027,-0.05039238799737464
COL4A5,0.0982438533342229,0.011695125475637416,0.04733667609238627
LTBP3,-0.004957680657999591,0.015871833952748566,0.05476915039682039
GNB3,0.005990208888395047,0.026621139119932788,-0.04614133563843219
COL6A2,0.0022656425638981088,-0.04737618123471682,0.01907949061837118
GDF9,-0.02626825305225209,-0.0061286927010316275,-0.0435202372539441
NCAM1,-0.0061781518000946275,0.03121540131957974,0.006011865195480113
APOC2,0.04840352298132824,0.08817148533643407,-0.01623836886524992
BST2,-0.017068279893501757,0.02343809252511298,-0.015655821385070556
COL5A1,-0.038287234106126854,-0.034742965428119686,0.01106840267518237
CALM3,-0.03320961033828156,0.09675647059595943,-0.005833399632719819
THBS2,0.05290900809562526,0.024097438842462814,-0.05561987576154171
SERPINE2,-0.00233944621037826,0.022509358939422887,0.04530129624978419
EFNB2,0.0017284399474033212,-0.06847701141692893,-0.03508386510802801
PROK1,0.04298561335634477,0.07906539768533874,-0.018316381685547636
MMP9,-0.015933239179046384,-0.003393074946341172,0.04024131380580917
NPPA,0.10542109706347723,0.038475873525912974,-0.016492808009023644
APOB,0.08519686370327133,,
C4B,-0.0185680561947109,,-0.006450159055629351
NTNG2,0.028861063106985285,0.07338204867145925,-0.015819032928673267
LAMA1,0.048243747823422604,0.06514091764079885,-0.01622775559177744
UCN,0.022377455887084813,0.2455054310028509,0.060933711610463445
ARTN,,-0.0180684218782694,-0.03534006582954604
PDGFD,0.03688978647413983,0.07615189475238016,0.021314107526951332
EDN1,-0.03901999510189904,0.04737520077883493,-0.0163699856612107
ARPC5,0.006702282136618923,-0.01475534180437906,0.017829675602369213
GSTO1,-0.027958868690297237,-0.020157140457421955,-0.02324528256750044
PROK2,,-0.02057078015665131,
SYK,0.005213558437236814,0.013537168270795352,-0.03233497329286071
ST6GAL1,-0.01650281544446058,0.06923487699271255,-0.013034956752889298
WNT3,0.0808166696906144,0.010212356325076341,0.027640013014983644
HSP90B1,-0.013390778558827239,-0.06707553722187755,0.004684813531478276
ZP3,0.12438239674509177,0.0001377100935430413,-0.020192605446319414
ANGPT4,-0.008210106924328933,,
NRG2,-0.023779044660414337,-0.051336858873608365,0.04718004558396787
MELTF,0.11028827796870533,-0.005819355552442371,0.01403483251695915
NLGN1,0.0539378794328167,0.03432729361196612,0.03198027128069154
SLIT3,-0.012057816327245476,0.02668746967558716,-0.0263055686685164
CCL8,0.02854907612390185,-0.03427679498055588,-0.009004918740958026
S100A4,0.009606317577874227,-0.017506748535375982,0.047072606327679664
TNFSF13B,0.08275756735514042,-0.009236615828114777,-0.01077396671745386
HSPG2,-0.028162215835789418,0.053733443413646206,-0.038134066747138484
FAM3C,0.01035246482206421,0.03301727762358305,0.03202508056272606
FLT3LG,-0.011488998417932328,0.06360523270037624,-0.003310025286252909
A2M,0.01919585065541818,0.04486861955986758,-0.05656971099642138
VCL,-0.010888688247561814,-0.041053929094476097,0.031935920691303396
FGF2,-0.035006474971287706,0.01303019434203784,0.06632071129745043
AGRP,,-0.015663671409647504,-0.01881173079959351
CNTN3,-0.016629188879814773,0.11943614066003783,0.005885963410621944
