,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.015200538429454583,,,,,,,,,,,,0.06460531672676115,,0.14706900351444466,,
BMP1,0.02958415502354113,-0.02477371353215819,0.013079097840117663,-0.039706988909996695,0.009730239763944114,-0.02163824053312367,-0.012325174647902245,-0.0192822977110561,0.05931370421175835,0.008961660202344375,0.04867914657615357,0.025718300223503077,-0.0018569399878298357,0.022128328769966232,0.019675872888659247,0.04827689664032763,-3.182575183811083e-05,-0.06962562335043823,0.05910042708439966,-0.016489789500045933,0.11244530824025835,-0.04995542876011888,-0.0005861943667621422,0.09090899125476186,0.18948730908215786
NDP,0.022689665654540763,0.06443635472373663,0.01548364146325573,-0.003705769181933516,0.026425131996759478,0.002785208676907923,-0.012487906433870339,-0.023257207797492317,0.04724074249257862,0.023278360064064994,0.03842776475879447,0.02657261003294354,-0.04939153797158351,0.05954474773018695,0.04582193254297517,0.12102307582064464,0.031893147528527614,0.0035069265226792,0.04654509472406194,0.0968326738276863,0.013955444427864807,-0.023421434734799206,0.0464356646257698,0.08846281819228612,0.05738997646618702
TNFSF18,0.025449272609567142,0.0026464827604071217,-0.016895284946533924,0.00984776297746434,,,,-0.014453491510809748,0.04408290014291897,-0.017779781313295013,,,,,0.010405570357814703,,-0.07796697667272215,,,,-0.018143345415225304,,0.03975023092723755,-0.05969549933022865,
IL36G,,,,,,,,,,,,,,0.0391742319137256,,,,,,,,,,,
RTN4,-0.030998070180638,-0.14157913412206666,0.012411548092230221,-0.008182426326183692,0.04780603312886525,0.012118740855211007,0.04509009547332697,-0.007950020080331953,-0.06882657937786357,-0.03229961857520298,-0.03245762578448085,-0.03185855493902464,0.00017576455673182836,-0.04392952697605172,-0.06454675809319899,-0.06405469938065335,-0.055033801996789464,-0.02799615168673482,-0.006602717348206476,-0.10374645470729262,-0.11305675704043916,0.0890744794857155,0.04669178874839141,-0.09292280789824257,0.08259544994646453
HEBP1,0.05390596860238335,-0.038625162867177494,0.005969828959417833,0.01296674727905051,-0.08931301200499588,0.004728972453840027,0.01735247604534254,0.01057283513852049,0.035636507677117873,-0.06897965696014069,0.03725069651022731,0.005001237343023445,0.033025096177073714,0.009734101175173723,0.0011439615415424498,0.020948793847030543,-0.09905071865747025,-0.11605494451008323,0.08749652318692973,0.06645478372040795,0.020688176194462258,0.013291455134255194,0.05676293124765507,-0.031694138015430674,-0.003750495437573705
WNT7B,0.04154752915206661,-0.02255026430168838,-0.006220076472778378,-0.027289432216806894,-0.01601460393729005,0.019598487608571573,0.07015951840147176,0.005412726385786723,-0.06291455909451829,0.025148535415476788,-0.03533979242169822,,-0.010314760396484643,-0.03364166499910711,0.1633818074926794,-0.0641525389209835,,0.102729190225868,0.03247595046660282,-0.05822156801652183,0.07131994416932702,0.08330037353558763,-0.0047275563546336895,0.06464416689281727,-0.0406277063324165
PTMA,-0.003681191760897398,-0.06979475590638012,-0.009966265484419241,-0.00237883403561804,-0.00638679875010338,-0.020952659221892645,-0.02169737991455551,0.025307248004218456,-0.07196671800770937,-0.025588221530665447,-0.060954953378134225,0.029612001343303333,0.09195660498022143,0.050007780989424946,-0.02795852204101127,-0.07153317582010868,-0.05695556993211508,-0.048659398104600064,-0.03472044113580328,-0.06589581721533137,-0.10209860343063346,0.03834851912869733,-0.08206190187440489,-0.07355469823524749,0.038449371154749216
FASLG,-0.03318026542891893,,,,,,,,,,,,,,,,,,,,,,0.018633145749585835,,
