,UKF296,ZH1019T1
APOD,-0.08426221126303166,-0.05022613039867466
B2M,0.07049175533291875,-0.09098483058191788
OMG,0.01437348358673458,0.14936416836490984
CXCL3,0.004101675778529986,
CXCL10,0.0001308747902267888,-0.030000432428185196
RSPO3,-0.017888045346887423,
CORT,-0.0031371838421257216,
NCAN,-0.01954292862017913,-0.0470999258436615
TGM2,-0.025041467938941717,0.010532902101190681
VEGFC,0.00957841043999368,-0.0541347670633913
NRG4,-0.03406885258996517,0.0814559884268535
COL9A1,-0.034295160644845335,-0.009896284118973609
GDF11,0.015308390226584085,0.05782572884388906
SORBS1,0.029010950399955677,0.10470036885655697
DLL1,-0.06253047776176454,-0.03612647522235832
TLN1,0.05456657042726892,0.009968692301981946
SHH,-0.008998661779400159,
PON2,0.03712727547770354,-0.051811333999368964
ICAM5,-0.024642468445808842,
HPX,0.08067087202243357,-0.04361424780440568
SFRP2,0.006294115407669826,
CD70,,-0.009548173189556107
HP,-0.0077647012348401635,-0.032323414410628824
CXCL2,0.007545898298152055,-0.03302854574953078
CCK,-0.060943500484010114,
SEMA6A,0.00810608070289907,0.013724560081325813
IRAK4,0.0403110464396973,0.05688062669164855
GSTP1,0.021240874741955778,-0.06880726531322875
VCAM1,0.06590986331071881,-0.03393347241665425
NXPH3,0.030987485523253342,-0.03554283618986254
MTMR4,0.0008898381195537609,0.021690588937652043
LAMC2,,-0.03352607197294716
IL10,,-0.058389263661174265
SEMA4D,-0.008680355970709833,0.01007482228883843
SEMA6D,0.01768356933880792,-0.01640327267041559
CEL,,-0.04312662601636693
PDCD1LG2,-0.023095735557478816,0.0019170150835102543
SPINT1,-0.025071874815086284,-0.05887383918659923
CTHRC1,-0.0271368899477695,-0.10925798254125263
PODXL,-0.0033824755087261305,-0.13510262944739299
JAM3,0.035821516306338896,-0.06867447500086109
TGFB2,0.03289323413086093,0.03918100979517504
COL18A1,0.010681611938764168,-0.044343240828119836
NODAL,,-0.0788068117852306
INHBB,0.012435595960058672,-0.06419582174050126
ARF4,-0.012585587222285139,0.035718833566527906
CXCL14,0.019287215299919926,0.09792900542036685
LIF,-0.009411240826661104,-0.016080042141923014
IL17B,,-0.03201324055257014
MATN1,,-0.03498112960190126
ADAM28,-0.00828952489722416,-0.0905559832606239
TCN2,0.03621053568935702,-0.05938923738248505
THPO,0.01757590072010244,0.025026695239550104
CUBN,0.002835734453579323,0.036707758965675415
TIMP3,-0.028634179299555623,-0.12323293455905425
PIGF,0.03960156240255257,-0.05781040922198634
CRH,0.004531003670660505,
BDNF,-0.03951534269889398,
CCL5,-0.042875173974301,0.048724230245971833
GAD1,-0.04857872388108662,-0.036843400366993406
COL14A1,0.008579996085719778,0.010994719189659542
HLA-A,0.026002692803492877,-0.04487006577800398
ADM,-0.01989553414828328,-0.06983940586306803
CCL15,0.02943275599018012,
GNAI2,0.061083875839134445,0.02735905782383134
HDC,0.01056579656493715,-0.01438910335013683
COL11A1,0.004163559152928707,
NUCB2,-0.026058603315019854,-0.0246518823442265
CXCL1,-0.013364243443361793,-0.019632535349623628
VCAN,0.031883049001037916,0.025300405694567964
MMP7,0.042917888707235355,
PTPN6,-0.0018990205609981192,-0.032705057984579816
PTGS2,0.018134587454692593,-0.06243194288699455
CD58,-0.021771072072223258,0.001018659949370378
TNFSF14,0.059929945415805264,
CNTN4,0.0032952427470584783,
BTLA,0.05203013506616733,
MFNG,-0.052428067003727624,-0.058243920655920996
ICAM1,-0.002468150257684001,0.11894341381914832
PROS1,0.040652834714896106,0.01874806869640215
CLCF1,0.06533130557812457,0.07684378101722034
PSAP,-0.026123456429205646,0.037112313343237266
EFEMP1,0.07883187648594796,-0.006897335414427279
C1QTNF1,-0.007837206226047656,-0.07386293534322562
ALB,0.04265624037559602,0.0846110490244574
EFNA3,-0.02808376086426866,0.07047815303987123
DRAXIN,0.05343761652620244,0.059089229689566536
RAET1L,-0.0502186989676887,
NPTX2,0.009282280370011059,
FGF11,0.02917167379879517,0.060047426495353946
CD59,-0.018864313583268753,-0.10610602030819884
COL9A2,0.02283582860131642,-0.07012991940794845
DLL3,0.00387329301658714,0.018333850985095122
LIN7C,0.008607596939505326,-0.02493736820587478
GDF7,-0.007206721311118858,
PSPN,0.03818666423205759,-0.06691113326837649
ANGPT1,0.0453346856906135,0.013767639510485742
PNOC,0.01702350144514962,
L1CAM,-0.03880383700552866,0.027102144053981553
APOA1,-0.04713121801062266,-0.018582810667556852
PSEN1,0.10300604113033525,-0.10146210754080381
CALM2,-0.059599106632706685,0.006709881773343461
CLEC2B,0.0124740020323994,0.052685516222245286
NTNG1,0.03335091451551313,-0.03096847871664802
LRIG1,-0.01626244511945412,-0.014427858539588763
CPAMD8,0.08033591309644109,-0.039922927267175785
GHRL,-0.03353217357423197,-0.029596021640396694
NPY,0.03070708313254302,
MMP2,-0.0010370545334137862,-0.0038094576004051497
ALKAL2,-0.006051546180886803,
CSF1,-0.010199631309737441,-0.00798061946258944
SEMA4C,0.031437201048106565,0.08807021670942054
ICAM2,0.017122701781582338,-0.04796529243889532
SYTL3,-0.041594347194681046,-0.0018220278695156768
IL1A,0.0004072904989159029,-0.0387936821178786
HLA-G,,-0.03498110093643509
PGF,0.0007170342434644896,-0.11542660487279634
LGALS8,0.055022395986370494,-0.004188427906738895
DKK3,-0.11554518789176621,-0.002077693096878674
COL16A1,-0.021582848500022865,-0.08924691493983537
TPH1,,-0.033526023735338854
TNC,0.016271416863799536,0.06410359058084032
TNFSF9,0.02142604944448954,-0.03401706105271723
CNTN2,0.0301070118904335,-0.07159616748569095
LUM,-0.039757121436035624,-0.002581294592453002
BTC,-0.004973328142395711,0.0985020686256101
APOC1,0.04121150645470009,-0.09355262062028323
PKM,-0.027362177582525102,-0.06646376345859092
TNF,0.02798547461497867,-0.017738504104238505
GNAS,-0.029463659559173676,-0.03738587931793001
BMP8B,-0.027450767497847108,-0.009097798911140237
CCL28,0.0019339636914960955,
PTPN11,-0.012458069787450829,0.07044321431676219
ADAM12,-0.0017304871262704075,-0.0023760167488682767
EPO,,0.039509669785867896
EDN3,0.020138642289206348,
CCL2,-0.0014926385230905998,-0.029087018652775538
DSCAM,0.046049582547030815,0.03411351207103472
ANG,0.017220822475933293,0.08684301541409462
FBLN2,-0.0279578457525459,
VTN,-0.01801172165497168,-0.05069389177182866
VEGFA,0.0034193261763838627,-0.015426263679015152
F10,0.03428547158960697,-0.0024008880732597298
SERPINA1,0.008040960271646866,0.04479350677027457
VWF,-0.007128900866852476,-0.08850711256734778
GDNF,,0.01729031652791968
VASP,0.058242507291234674,-0.029796656348535646
ADAM15,-0.01741516483305002,-0.0948572649496293
WNT2,-0.015663817132978985,
OLFM2,0.06678074893160044,-0.01762942161890167
MFAP2,-0.028378227881782802,-0.05546702180540354
HLA-C,0.007398677520398255,0.01909227915551772
THBS1,-0.024078963329783837,-0.07544373783518524
HSPA4,0.05182939619623316,-0.02827208602933035
LMAN1,-0.036415204111880616,0.03634968276013384
LYPD3,0.005332179805065237,-0.032020209682511624
APOE,-0.021577648636989463,-0.020438759176067925
SOSTDC1,0.017427558408860944,
ANXA1,0.07755179633825472,-0.09258481046171366
WNT2B,0.005049353908108556,-0.0052643831259758566
AMH,-0.03946464971116728,0.06677970019025488
GDF10,-0.03680041322706422,-0.030434114197958544
EFNB3,-0.06768638616346079,-0.09521356940942494
LTB,-0.05586548733746276,-0.038888565602271656
ANGPT2,0.013412402741586461,-0.028552628323436125
ADAM17,0.022905753229088683,0.03574339917069534
LRPAP1,-0.025131123856017738,0.04017146968004313
NID1,0.0256025397596565,-0.025260300121426545
MST1,0.02554608063011318,-0.09084897530530565
DCN,-0.07522372547456958,-0.06710821447034615
COL7A1,0.004624740469382258,0.002699222644347111
CALR,0.017936926730865114,-0.039698951959897213
PIGA,0.01626033551077474,-0.042991176907257934
CD200,0.04115842854214791,-0.011247051866129702
GRP,-0.02082696552781091,
CDH1,,-0.004608834170236393
LPL,0.0020524655946506975,-0.025602459028194476
SEMA5A,0.009018943135184924,-0.049553651558585654
SEMA7A,0.014208174876489402,-0.09848117437381979
SEMA4G,0.07114944188625165,0.029497715042552556
SEMA3B,0.02207867490680712,-0.06533632095720344
RPH3A,-0.0297386452272974,
JAG2,-0.004745054419677361,-0.06617818193680793
CGN,0.02410234950992252,-0.009652057542058485
GDF15,,-0.12517096701114996
SEMA4F,0.04294525727282458,0.06515792732402292
NXPH1,-0.0007800797799077512,-0.08507080673559585
ARF1,0.05441672828637935,0.08735768841967877
EBI3,-0.016806671940149228,-0.052134599555510495
TIMP1,0.03798415510705769,-0.058099689165405574
SEMA3C,0.029906651522631694,0.06282686286775344
GAS6,0.04572198408780036,0.014054643147080017
MEPE,0.008915054208456369,
SERPINE1,-0.015334093360028084,0.01053679414774737
RSPO2,-0.035520268159785914,
SHBG,0.009504114134247605,0.04302253443671097
LGALS3BP,0.061522784776347275,0.02826376366436431
LAMB1,-0.040463197415168496,-0.03025069196774826
SPTBN2,0.025381437364434867,0.013582570580728743
COL1A2,0.018803984816858726,-0.08349995904647954
WNT11,0.017002690676014842,
LGALS1,0.03335697719049131,-0.06610202063900315
BCAN,-0.005917067974104712,-0.019672019372598937
ANOS1,0.06911771424398094,0.03497093494598925
EDA,0.0718326808811115,0.024383472280008065
FGF22,-0.037165670859229644,
SHANK1,0.02954841392745277,
TGFB1,-0.012529294893038787,-0.03312227457925863
MSTN,0.0026229634401757664,0.14195035741723677
WNT4,-0.04120807847958029,
TNFSF4,0.0018707062051167944,-0.0552520013787639
NTN1,0.024293891958624345,-0.07574001984175345
CXCL12,0.059228261399201954,0.047250906497409
GNRH1,-0.005507826475605008,-0.04921138543670708
RIMS1,-0.01573861311321678,0.12113044110498543
FGF14,-0.017168861235793715,0.0507642940254933
IGF1,0.0597569322809478,-0.045357523671637985
TNFSF10,0.019609507904129096,-0.05691661423536358
GDF5,-0.03121115499167274,
CHAD,0.011493183813924134,
RGMA,0.004704909931291247,0.042647008645878254
CLEC3A,0.037978025315549634,
WNT16,0.021064733369971906,
CX3CL1,-0.036784180621725414,-0.07816568882000684
FGF1,0.05099003949407576,-0.10042327108895142
ALOX5AP,0.01216234128139096,0.01987259570299611
IL1RN,,0.038004756629244595
NPW,,-0.019099463230510164
CXCL9,0.011254406468528325,-0.02160153622031803
ANGPTL4,-0.03162340524943898,-0.037115154558403154
COL4A3,0.006555324242057129,
NRG3,0.007093056109866598,-0.030434133470217322
IL23A,,-0.05034036404089465
COLQ,0.047017788862213264,-0.04454543129644322
TNFSF12,-0.002407226918915736,0.005651739138206056
DKK2,-0.015726474550077838,
FYN,-0.0277728845140423,-0.042669516157926
ACE,-0.03373780174036194,-0.008989508535821438
IL18,0.034221712398709504,-0.0731903983636242
CCL27,0.019513847091224494,-0.07949626638017543
SERPING1,0.013852746756881881,-0.01879761483701139
AZGP1,0.04372061215542605,
INHA,-0.0021382697909064167,0.03205807874534794
SEMA3G,-0.0036439644479602895,-0.039099392091233816
COL6A1,-0.008573093715600224,-0.00499338855135156
FGF17,-0.04383383276370737,
FGF20,-0.012482531445156831,-0.03684342704215329
ICAM3,0.023400750197517108,-0.06118784295814932
LAMA4,-0.0064110013535042575,-0.08628454231638527
DLL4,-0.024135524891117942,0.019861501158843456
SEMA3A,0.01566362434484428,
RLN2,0.000714757515777217,
C5,-0.0032876496476895905,0.04888139372348296
C1QA,-0.0033813515028441646,-0.08090931584052567
UTS2B,-0.023024269787596065,0.01934605613316605
COL9A3,-0.02266202800346919,-0.03704248346595738
HGF,-0.020368734179632645,-0.0032342431448818087
P4HB,0.026901417043378485,0.032638172722968935
ADCYAP1,0.01773251504094495,-0.03992296605426202
GREM1,-0.028496557454687134,-0.004709514027896534
EGF,0.0426974278199514,-0.03684339592113905
VEGFB,0.016423299904924922,-0.10447374405611802
FARP2,0.0029495706900134963,0.004698162846695654
BMP3,0.06967604248247342,
IHH,-0.014593637150821672,
LAMA2,-0.006198076058272317,-0.06038265536082778
NRG1,0.06186193804551556,-0.016895668953697093
EFEMP2,-0.016722377694930103,0.006077031705814162
SELPLG,-0.007575003849443019,-0.10853106854473046
HLA-E,0.03734947724003777,-0.04289838854064639
PTN,-0.022113606582692655,-0.11212590786399781
CD274,-0.04625838084019633,-0.014317420611308725
FGF10,-0.033926208020382397,
CD14,-0.002846440560005008,-0.08996719811706401
SFTPD,0.035685388061410694,0.031865664365942126
SLIT1,-0.03957663137937533,0.0056055747607409905
CNTF,0.05246916236203022,
BST1,0.04778723541333002,0.018299510138180323
AGTRAP,-0.003337863543395386,-0.057617512907246184
LAMC1,-0.00873023185015303,0.018940968678999567
COL6A3,0.025559503927638463,-0.047162124804388736
FN1,-0.003735910372980781,-0.11499233404158428
MIF,-0.028141546700184584,-0.025118480801456317
JAG1,0.0044037701858701955,-0.10629028474501008
NID2,0.02762596615589845,-0.0792070330133659
EFNB1,0.011698041679526124,-0.05773345027949227
COL4A2,0.04357698189530887,-0.06216864347660555
SPP1,0.06697946648527886,-0.11362844921939147
PODXL2,-0.0067555128814807295,0.05262801085933328
IFNE,0.06702837404222245,
FGF9,0.0022560720468772504,
ITIH2,-0.0922525013229883,-0.02713501420014309
ADAM10,0.02154564595651003,-0.028024224296815687
CFH,0.015973090222509187,-0.019473846158970444
COL4A5,0.02817700439074856,0.06107341806821284
LTBP3,0.033501173436465075,0.053785338063819375
GNB3,-0.012845579648010398,-0.005973098603279832
COL6A2,0.013615784769800477,-0.05619622474397796
GDF9,-0.010177340932522132,-0.053985801303718606
NCAM1,-0.019343216955240536,0.04503285943589907
APOC2,0.04195286546698762,0.041716274747864164
BST2,0.02643405870967306,0.05669666490981485
COL5A1,0.00979356390888253,-0.05126391213057901
CALM3,-0.07764809470752104,0.048752943606533164
THBS2,-0.025503523863460702,-0.08294423422547033
SERPINE2,-0.004933883257195863,-0.020439310634847736
EFNB2,-0.006771281838735416,-0.03137509834310091
LACRT,0.013077891433499298,
MMP9,,0.047026507207814726
NPPA,-0.0055759764657583545,0.08118594549756734
APOB,0.050406850824595444,
NTNG2,0.02128339438895442,0.0602437802390718
LAMA1,0.031061408969605697,0.022922025272835638
UCN,0.06739030319321775,0.003066258611392571
ARTN,,-0.04631985166173093
PDGFD,-0.014263341205731616,0.008178026445076396
EDN1,-0.024623319753806713,0.008133064516338087
ARPC5,0.01985676260387625,-0.017989419655612383
GSTO1,0.016059908128295847,-0.06536589696552962
PROK2,0.034166604425617954,
SYK,0.0749586545150914,0.053952536073953436
ST6GAL1,0.06044640724846177,-0.024613016407059832
WNT3,0.01347550570415697,-0.03176238213815164
HSP90B1,-0.02568855353231224,0.0593855779201768
ZP3,0.0015837219210753798,0.11999423627102089
NRG2,0.004578922480346647,0.028109127256270357
MELTF,0.017221214341947514,0.08533818788384626
NLGN1,-0.036913596026682094,0.06738157109758534
SLIT3,0.005960219455603142,-0.039922934193432895
CCL8,-0.0029119330163425547,0.034330662678615315
S100A4,0.008286547337983318,0.03959858654906917
TNFSF13B,0.009902119594059306,0.0038378850830061233
HSPG2,-0.01833333553019262,-0.07722352418305845
FAM3C,-0.0451697625350234,-0.05535951168314149
FLT3LG,0.01934494881486949,-0.0271426560248098
A2M,-9.523459766384796e-06,-0.14952100775702373
VCL,0.01791990320602183,-0.005892810067263444
FGF2,0.03573746347371749,-0.007310756659036433
AGRP,,-0.0046101800876976835
CNTN3,-0.04552232347836386,0.10642471987271278
RNASE2,-0.0023392761220436477,-0.016672658449684564
ADM2,,0.09946490629509916
GAL,0.02699206844031205,-0.038719033357453
CXCL6,-0.01636341895655896,
PDGFC,0.04224574404053265,0.006875402528910328
COL8A2,0.014547698996548872,-0.027580947546998854
SPON2,-0.049716905873226344,-0.07550027135945685
SEMA3D,0.028695611784161117,0.06917442771295451
BMP6,-0.00040540540128874644,
TIMP2,-0.015341109319894313,-0.08876652420550936
EFNA1,0.003659653673402372,-0.019938503164513482
TFPI,0.014600092044563459,-0.040992660148928696
GPC3,-0.0027386681505606855,-0.03149472659049242
NMU,-0.0047381527929336725,-0.011293691394512698
LAMB3,0.02999828779259286,0.09325394758191513
LGALS9,-0.009126078994970076,0.030769066287596476
VIM,0.05525601808135828,-0.10075549240280966
PLAU,0.015742127824431684,-0.05693926823982107
TGFB3,-0.030215405344991734,-0.06422347543240861
APLN,-0.03960523183702439,-0.07419685046627285
SHANK2,0.04078818854400867,
LTF,-0.008997487155640709,0.09017945513966603
PENK,0.018294280469497996,
CTF1,-0.01944472670501262,0.0028501375193814914
COL3A1,0.008386463190046442,-0.0003177615207332076
S100A10,0.0651865710140146,-0.030196624325274327
FGF13,0.031189094675406332,
SEMA4A,0.0180287227450181,0.03508550820932
EFNA4,0.01006329455607736,-0.09305841761371154
HSPA8,0.009395529015664695,-0.004314358973810063
NPB,-0.001004671972124492,-0.0019465855009214602
ULBP1,,-0.0035065064390027317
SEMA3E,0.012808867147479032,-0.03774480550499373
ADAM9,0.006366868000371941,-0.10081501364216788
ASIP,-0.021543960543170065,-0.05966915874327979
IBSP,,-0.039377070053918876
FAT4,0.010138621078161238,0.03762081221510002
MDK,-0.0016573291083429131,0.030750404749258282
HSPA1A,0.04684038858955385,-0.017283404666922526
SOST,,-0.03949539039421623
SEMA3F,0.019829755805989873,-0.03193690068649753
ARF6,0.04897008002051009,-0.0179774314636003
IL6,,0.05260748469023754
CALM1,0.020607798964616605,-0.068122678727983
VIP,-0.004853207767471372,
NMB,0.06476869531324546,-0.0657860064782336
CCL26,,-0.06838261526868768
FBLN1,-0.05326693079573148,-0.028016264447083983
SAA1,0.0026245064396347682,-0.011197551864244565
MICB,-0.0225829396765178,-0.05355380813314515
MMP13,,0.034279495334040615
F13A1,-0.07437033693356428,
CXCL11,0.08013913467759354,-0.011271520826950042
COL5A2,0.025014715277964783,-0.06935804903584035
EFNA5,-0.06511071825992042,-0.03906394768448847
EDIL3,0.02395421247907163,-0.04779815173985168
CD86,0.038420024750238126,-0.02298652287782803
WNT9B,0.011260122412919443,
HRAS,-0.008454643072623603,0.1979526826262347
C1QTNF5,,0.029036127304570742
RLN1,-0.012028214691216992,
COL4A1,0.010504101979726531,-0.09461737297090962
CCL3,0.02773120890559157,0.018751404644604633
BGN,0.03421573309172734,-0.08877800283068635
RETN,-0.00013648106632788915,0.040808043234267684
S100A9,0.0036267374656866916,0.004619968001457363
HCRT,0.01306299571207598,-0.08784250044944597
FADD,0.019851356271383336,0.03257150115833122
ACTR2,-0.01630469825148713,0.06779825158407571
BMP2,0.022511096941423097,0.07094843072552759
PDYN,0.017007129823883103,
CD55,0.040350315099562474,-0.07928801161357112
OSTN,0.0016740541824457728,
CD6,0.006554714365572774,0.03914059815749623
IL16,-0.010686206082147348,0.08275612138850083
LAMA5,0.029487472692719733,0.06320364140721672
RGMB,0.012604453852294348,-0.000960044587637904
INSL5,0.080821295838373,0.05036654075839261
IL12A,0.027780263515683027,0.10131959359797382
S100A8,0.044059309133505434,0.027034699190950407
TAC3,0.03804524602284347,
TAC4,,0.08533078860816559
MFAP5,0.02594608242311464,0.0023900875576823443
CXCL16,0.07989575979431712,-0.011900373956243845
AGRN,0.043921644046330345,-0.1144678414409773
COL4A6,0.02399638210206634,-0.08000938447684874
FST,0.000187142389778154,0.011627594852370759
MEGF10,0.02288736905972929,0.019139294943982345
C1QB,0.033461422341921204,-0.06314262430601107
HLA-B,0.02671220513793964,-0.07748736790715235
PDGFA,-0.009915318173597004,-0.08394352555435952
LAMA3,-0.006793655741287121,-0.060227290797077324
DKK1,0.04458758985920449,0.005251268783782528
INHBA,-0.036151038734081875,0.008241153294364359
IL7,-0.0110523951147939,-0.05579766394225096
FABP5,-0.005826901885681746,0.00498141708971848
CCL4,0.019767860585619672,0.04000867991447796
FBN1,0.0379675300808768,-0.016285458556898103
TCTN1,0.03147385233982135,0.0018818064894235572
BMP7,0.009542425192060947,-0.023039668840000214
NLGN2,-0.014672064927449277,-0.014379164108188751
NPNT,-0.02210581387787252,-0.10465364055517117
KITLG,0.027916324636962964,0.006707223414842445
MADCAM1,0.005243132873220798,0.016326922915749522
F12,-0.005473749975533917,-0.05549168105418587
S100B,0.0634186639069232,0.05286329122802393
CD99,0.08889315095194866,-0.10266222476386788
PDGFB,-0.017010165517683865,-0.1460223941006878
CLEC2D,0.05961854613510022,-0.025892589702593248
F8,-0.04538583409808503,0.05069244002109094
C3,0.04283773444200736,-0.039380477444571585
DLK2,-0.02431305455449353,-0.03352604463827689
TSLP,0.002780762814056244,
OSM,,-0.05460046666971508
PRND,,0.04935250837207822
SLPI,-0.0019111308272512072,-0.020446533569715472
AFDN,0.01354245409400305,0.0005400779009401094
ULBP2,0.040477974618270546,0.09289218316792965
ICAM4,,0.08655224081246683
TDGF1,0.0017131744669154924,
ANGPTL1,0.05388551938284299,0.2157797213849164
LTBP1,0.014325020150920792,0.02171836517150761
NTN4,0.027609787222789853,0.12809166960414592
APP,0.03744518679655254,0.01290358398881444
RIMS2,0.023899886534542503,
WNT7A,0.012570817588712457,-0.013904597795794898
GPI,-0.011077955093433768,-0.05618780985573576
IL1B,0.03143244809138755,0.013188391998886521
HAS2,0.04808480203288153,0.02762388297942806
IL11,,-0.03252441107297682
SEMA4B,-0.023869495667394304,-0.013559397352250736
FGF12,-0.028791381878103425,0.024375781900458325
CP,0.049146845436413206,-0.055861938094395484
NLGN3,-0.009828670290081349,-0.06999336216039724
GZMB,-0.006871817634143495,
PROC,-0.019574957035226583,-0.046846818568767386
AGT,0.03367088524415661,-0.00514887164732104
PTHLH,-0.03355581262932708,0.01961775492761216
COL1A1,0.009835458042434112,-0.05163069069921838
LAMB2,-0.04561811415535905,-0.04680036946690699
DSC2,0.0017921712343624897,0.059985004040491646
WNT5B,-0.009508553745558599,-0.0031318270149456873
LEFTY1,-0.024923523860275302,-0.027307919935185943
CXCL5,0.013658978126344272,
S100A1,0.04007325983475099,-0.014103155322859813
NPTX1,-0.011949635068808341,-0.07321124244631795
TGS1,-0.005002886691643099,-0.042002170435013246
SST,-0.00832570939874925,
IL34,-0.004895830848717302,-0.008074434229310347
TF,0.04770874588407713,-0.008817822134000931
IL33,0.06766129734612192,0.021705588770096245
RBP4,-0.030830264077513006,
CCL19,-0.023016303205793374,
CCL20,,0.026526862314832526
NAMPT,0.021580429590053785,0.017470517693166654
