,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.043275323140130426,,,,,,,,,,,0.1058119788132763,,,0.10611496108978193,,
BMP1,0.027105251603492503,0.0648029849758633,0.04690204734716997,-0.027337212143867383,0.12619781212524614,0.03615908890821239,-0.0035221458391749383,-0.004816070668193508,0.08946755039257269,-0.08044391716654768,-0.029926451796125186,-0.10110456094359282,-0.1993755455894242,0.08537944735156042,0.022427035619825574,0.018757973974907558,0.11014957144454181,-0.0293025728780586,-0.026021000413921604,0.07172341441333888,-0.08638498922424255,0.03561758420531789,-0.00939715142117615,0.12959421464429735,0.08395514225821449
NDP,0.02830871009543109,0.033663458731173705,0.08029121022272338,0.017332041280080094,0.07344368434852941,-0.018195301609628897,0.035224396856214715,0.06837802179797013,-0.00952763109261171,0.0330881895512997,-0.024603337858911327,-0.05368025452793718,-0.06156537226328654,-0.016815127729597493,0.11838448983867671,-0.030889660176874837,0.03219708999928932,0.07255038359433925,0.14692774073138357,-0.0160906759229906,0.06631200125650093,0.07007053720321899,0.25284165407852016,0.19287545338981818,0.025804819945976123
TNFSF18,0.08741279343270501,0.05363566084541061,0.08059020304502663,-0.003900770029965388,,,,0.013621960910008403,0.07350682840475305,0.05189704581279704,,,,-0.012111487641636791,,-0.06596414057946573,,,,-0.026075902847494288,,0.047654767848164276,0.023963063598027984,0.09283691269555024,
IL36G,,,,,,,,,,,,,-0.023221168247937157,,,,,,,,,,,,
RTN4,0.03359466098030572,0.10912167064042823,-0.009479328958094264,0.011287463732488524,0.017674560602699785,0.02196662327594184,0.021325297720254988,0.07707114284715925,-0.06623393720716629,0.03992025650628871,-0.07688327633301484,0.20704061233241947,0.324149945372395,-0.004792018181407722,-0.20268249468744143,0.0037891719897736285,-0.05257129844710082,-0.035255059628671995,-0.06300135039176974,-0.04581840509833569,0.024120089240203185,-0.054764467301825374,0.0027416564198291,-0.06896074930858588,-0.04241580291951626
HEBP1,0.00676267519735256,-0.026579665722084835,-0.00021020176136932534,0.009407623063001018,0.020652723968339382,0.04035138569756234,0.047154230685633784,-0.002178448798625723,0.060951320215524206,0.004266988094248829,0.007761385957474829,-0.12504169382348085,-0.06985669806917708,0.06096842696367497,-0.0037128429975319885,-0.005316251606275874,0.01910492058730911,0.057681337454295455,0.042660481160897004,0.038573747868165836,-0.0128051984665699,0.0930120811142999,0.15859227812539675,0.08617654592071965,-0.032125183016719586
WNT7B,0.12654256508251974,0.21806475639166403,0.03081304450313797,0.02569248348849762,0.06806703295550899,0.022496718089967824,0.0905946104788346,0.027452404990094405,0.04363634602247882,-0.034589866086086773,0.01639706454601693,,0.056142035723553696,-0.03737153290805476,-0.037004132677774165,,0.10336000984067341,0.0036547203276154246,-0.03032012661528115,-0.028456607479573705,0.03489536178451395,-0.03357237750134894,-0.005347875364967576,0.06439880147970622,0.07721257975110589
PTMA,0.122919276465238,-0.10491158319229066,0.007221883218783793,-0.004265330022455491,0.058838736976249514,0.03728421457351147,-0.06588203949041879,-0.08095543847298284,-0.0446804570715506,0.061056137285405265,0.052015805252079814,-0.29340239808735386,-0.25023289622461703,-0.052937849408993105,0.10409309762358003,0.03856893946811061,-0.1149229530162996,-0.038942504601602326,-0.043917751802837364,-0.03769501899526715,0.0002559573662411721,0.033219185925146257,-0.2092924063472669,-0.05486682601310291,-0.019660717014908128
FASLG,0.08857172527781154,,,,,,,,,,,,,,,,,,,,,,0.0635585609019395,,
