,UKF304
DCN,-0.07633011563159758
RARRES2,-0.014911004622490138
SEMA4A,0.0035373388495654533
GDF11,-0.054013356428671985
GPC3,-0.019148049994825403
GRN,-0.10947812139797605
CALM1,0.1428465841477852
ANGPTL4,-0.0401335006873394
BMP8B,-0.03265891488118625
TNFSF4,0.027918432717007637
RBP4,0.045146127370957065
DKK3,0.13261548757768626
COL11A1,0.09697197901604067
COL5A1,-0.02957528179654147
MEGF10,-0.012029780548475939
EFEMP2,-0.024013519792922714
IGF1,0.04823627037266398
COL6A3,0.009076233330467224
RLN2,-0.02346675596525951
WIF1,-0.04150943615935395
PLAU,-0.025781095037023725
CXCL12,-0.07544845979596311
MMP9,0.009763169592201446
TNFSF14,-0.04523939299347607
HBEGF,0.015387369991098979
NUCB2,-0.024220339813101437
VCAN,-0.03479990050257082
VEGFC,-0.021064167679000028
LMAN1,0.021227227290996332
IRAK4,-0.024703312911014286
MICB,-0.03323007904903745
COL1A2,-0.06777576667287076
ICOSLG,-0.038726133952668454
GNAS,0.13299350090866077
GSTM2,-0.029648625929060562
NLGN1,0.09977176009728247
LEFTY2,-0.01812072279001801
ACE,0.03929910431684725
RPH3A,0.08353296247160003
NCAM1,0.009838463316963619
EFNB2,0.003615908468725735
ICAM5,0.058567749364993246
CCL5,0.027146145891549282
PSPN,-0.030889991053681586
PENK,0.12430714982413431
EGF,-0.026051988648647717
F10,-0.004251635516461344
FN1,-0.06793311772592212
FGF2,0.05114391344770374
CSF1,-0.04313207993859742
GZMB,0.031047636116037586
SHBG,-0.017586230577744312
EFNA5,0.10968486672251455
THBS1,-0.046506709120108854
PODXL,0.0447551324000205
C5,-0.03739446584459701
CXCL5,-0.009166251026479577
BCAN,0.09141437920273222
RELN,0.03369616117486007
GNB3,0.12838621557818072
COL18A1,-0.07343242386876737
FABP5,-0.03683706290044264
TGFB3,-0.047752891006066
BSG,0.11638307925646413
TDGF1,-0.02448923943476064
S100A10,-0.10075354655558197
PLAT,0.016953286894058704
FGF7,0.07266386393266738
CGN,-0.0036285996061062894
FGF13,0.12001273270677625
ACTR2,0.015408659500907773
SLIT2,0.017767960914498546
LAMA5,-0.006256891567213786
TIMP1,-0.0797134893859349
PLTP,-0.10671601221623399
SHANK1,0.097534909762742
PTHLH,0.09645691711684737
SYK,-0.08145190709183926
FARP2,0.02742782168024962
P4HB,-0.06776313290843919
TAC3,0.17589516493808405
C1QA,-0.12261025525058791
EDN3,-0.027356045968274956
AANAT,-0.017036144368396317
GDF15,-0.040575543530600645
LRPAP1,0.036234528435492144
LAMA3,0.05397349149218876
VCL,0.04552641246252423
COL5A2,-0.07101949743622553
DKK1,-0.044736935429574846
POMC,-0.022469151891825495
CD34,0.008553643638882136
SPON2,0.01628853098037991
THPO,0.12024539956011777
SFRP1,-0.034605155572811186
ARPC5,-0.025570566742099596
VEGFB,-0.038089484508571504
LAMA4,0.055579378599934524
NPPC,-0.04498861526241409
HAS2,-0.018265761212480837
JAM3,-0.061906575630518754
MEPE,0.11812717785555354
ALB,-0.056807166959883124
SAA1,-0.053446472890576885
SFRP2,-0.037026213598980444
CXCL8,-0.04586256524598331
VASP,0.011785340811756929
PDAP1,0.04390949516474861
VCAM1,-0.017534325437551575
CALM3,0.12181671326626754
JAG1,-0.041637713893619754
CFH,-0.04389407525139344
VIP,0.04983867359085493
IL7,-0.019397018015208184
PROS1,0.007050538221673234
TGM2,-0.017310494857121748
C4A,0.09638791779269022
GPI,0.12963977246416192
DLL1,0.046570647392409126
DRAXIN,-0.02174298584858576
NPTX2,0.03505239239415714
PDYN,-0.04070983150788054
RIMS1,0.06145711614061632
FGF9,0.07361434796444377
WNT5A,0.006149843241034329
F12,0.07823580298074656
BMP1,-0.0711209863599955
CORT,0.01960663025016419
FAM3C,0.08536073587576855
DSC2,0.024936685975433425
BDNF,0.18585419380252202
NXPH1,0.10990620194489599
HSPA8,0.05860470898302804
LAMB3,0.13896658398277323
PON2,-0.019938754765388433
CFC1,0.08929824556342117
TF,-0.11749278726630728
HLA-E,-0.10885097186044781
OSM,-0.07560010377377128
ULBP2,-0.024836387079331022
VEGFA,0.03047630474037028
TGFA,0.007443463704847442
HLA-C,-0.08267305686907198
CD200,0.08332370206932693
BMP2,0.033332798969394714
APOA1,-0.040709840101768764
IL15,-0.03491086510166766
IL12A,-0.01812072279001801
ANGPTL1,0.19762191085564482
FBN1,0.019756087338348056
CD274,0.00048344252236116306
MFAP5,0.027083752842188027
GDF10,0.061878451105266595
TFPI,0.06008323387735343
CNTF,-0.03180399086565864
FGF11,-0.03021390005813508
JAG2,0.049128033051433234
CCL18,-0.06168285349593073
NLGN3,-0.041619758165221746
CNTN2,-0.05858355857325875
FBLN1,-0.046762802702669845
NTNG2,0.052677161116193125
CLEC2B,-0.003001320046167842
EDA,0.0035520453651169985
C1QB,-0.11658557815527079
PSAP,-0.04501679475623123
APOE,-0.1255128790727354
TIMP3,-0.026895529759423307
COL8A2,-0.029482174354805026
PTMA,-0.09093352725822203
APOC1,-0.10376788819004491
WNT16,0.05266692083488366
LAMC3,-0.047859246102619206
C3,-0.12232827360901807
S100B,-0.09642855921081521
CD5L,0.01179122040907645
COL6A2,-0.038216186740294006
MICA,-0.03779510624141797
NPPA,-0.01838251199276721
COLQ,0.03171607998565494
SLPI,-0.052761612653639364
CD59,-0.052283246180728535
PDGFD,0.00172658298317636
FGF12,0.09436785112488702
PDGFC,0.05592788497924816
CCL28,-0.022833941581304407
GNAI2,-0.08786042818492283
IL1B,-0.007249082181837991
TRH,0.2359323599611031
LIPC,-0.00035006074114677526
CP,-0.09008730474679348
MADCAM1,0.20380622944811022
SEMA4D,-0.0244668409598449
SERPINE1,-0.012519114537690989
TNFSF10,-0.04754865835274683
FGF14,0.02990836768038031
BST2,-0.04181835412029553
PTPN6,0.024721387002121925
FGF22,-0.008786132191177153
