,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,0.01112431687376267,0.04245328424469186,-0.02519179324451296,0.03289646329674241,-0.013867236350116444,0.03143633584260121,0.048491935162110464,0.01930044896102079,0.027149275364443472,-0.061860429025375106,0.07471086047301673,-0.0626598396292364,-0.04960742566553192,-0.017321140546164557,-0.019699155977892024,-0.07455718085179058,0.041869803987081636,0.0019064627220764174,0.008114002020294707,0.023027865499084338
QDPR,-0.06188037472713575,-0.058517953518822226,-0.011421642337343678,0.031277266970080986,-0.07142478683950158,-0.05987915291624308,0.04438554131431555,-0.009005383001278717,-0.021899072837424493,-0.02687898774062554,-0.12518304866557436,0.058873468139938066,-0.027159412058328617,-0.06297960637851788,0.07383606818436415,0.07418381455394826,-0.11626473575005256,-0.0178727747028666,-0.01189059313432741,0.002030785246357968
POMC,-0.03828865690301946,0.07821461655416218,-0.026829561168073512,0.023942950620100295,-0.013795631492476116,-0.009477947554937976,-0.016638027032781447,0.048696937901749185,-0.06505544511040245,0.036935216447872524,0.04139479330565478,0.036901034730309874,0.10436536734039778,-0.0029783823354769317,0.00454107667888332,-0.02289561253035264,0.02180113579128971,-0.0011684052173181621,-0.0006452953216492604,0.018783364917453003
CCL18,,-0.0302239566889771,,,,,,,0.09284913855687299,0.03690050270169128,,-0.02731581450236477,,-0.04041811352699391,-0.03946715920867184,-0.006384858689964611,,-0.020451087798809296,,
CCL17,,,0.1062551526764904,,,,-0.0020442531258048425,-0.02076852131279952,,,,,,,-0.018965791680874058,0.05370603159008174,-0.013592610134119283,,0.03844798200819037,
VEGFD,,0.025539199152002486,-0.018604481200153088,-0.017950631175288174,,0.03934783254445577,-0.019053595218888872,0.023087816748551676,-0.02012693948931951,-0.022691737292274694,,0.02116059751326936,0.02735797979826637,,,0.0035990526674644853,-0.015469506266862621,,,
TNFSF13,,0.11973493779102577,-0.011518566211161891,,0.0668092406121983,,,,,,,,,,0.014208370692078566,0.028065090300742637,0.030425290489920598,-0.01927393755721252,-0.034772920245319625,-0.02486318325252395
WNT5A,0.018308526061320954,0.08466699606689922,0.00870659211674315,0.031563075490894564,0.02064471640982161,0.0010852607285332318,0.0068277491403840075,-0.008546330483420234,-0.04429020112865278,0.02303312837150962,-0.014658331448654398,0.035750833463477565,-0.050598932359359604,0.12461669404259144,0.005354059886813012,-0.0018391168367539238,0.111681019114417,-0.033687230570560285,0.12471180921298178,0.017907934803640568
CXCL8,,-0.045488714545716694,-0.02669030119636008,0.004189191212144863,0.02068128232509303,0.0023917392773460887,-0.022321519355373683,0.00547407427321661,0.0430463817040936,-0.03419871130514516,,-0.15497494751257737,0.14820957755784608,-0.07116245242274728,-0.11525082876659408,-0.09057375785472582,0.05465110896423552,-0.045848623966502765,0.009403563054921222,0.010351991148369362
GRN,-0.05260699744243543,0.1080379957100697,0.016878318667348374,-0.030553158881847856,0.0019823008951215886,0.04038984924007854,-0.012537589889756723,-0.0627810052227297,-0.037792605553028595,0.002534182318193695,0.08219822692745192,0.18156769594773875,0.16288590803326597,0.08512308252290998,0.02718735824061331,-0.013023166168212783,0.11503661109040764,-0.053826979079821306,0.13740462047196147,0.012234467672282496
MIA,0.07574884259673768,0.002563842877214879,0.02973673782649795,0.025705669499499276,0.07387271641367095,-0.008359603777349475,-0.03515069594435738,-0.0173254230155828,,0.020315285449205255,-0.014273522466887702,-0.06270348012898427,0.026868456033508854,-0.04340747759950745,0.021671965640423237,0.1353713290493532,0.001671805239008886,-0.07813243088550607,-0.06451583440268925,0.029057166979085673
COL4A4,-0.015603953618839575,0.01330215481152718,0.04330867985572345,-0.0013206888617569314,-0.01652343408120084,0.05520340342059597,-0.018671161079281965,0.011478712484230793,,,,,0.0013350088884225128,-0.01999635844022411,-0.010753437519865267,0.01344558481955698,0.013627761724460983,-0.034591241549318204,0.0328335545073719,-0.027788372014380395
TAC1,0.009383687388467687,0.02270066160526287,-0.02446549596316791,0.022499324968610027,0.047542487382277426,0.024948310237435267,-0.024117721845818584,0.02175818737577885,0.010939778073058407,,,,,,,,,-0.029612660560237803,0.018568558687823027,-0.0014673196164091775
RARRES2,0.13407921172100148,-0.02797804644248889,-0.0714670121043242,-0.017219493680194084,-0.005165028380975579,-0.026651361480601533,0.06855354377220804,-0.013217805492275952,0.015985895735880752,0.03975101814569366,0.11064500497752663,0.04386819593346031,-0.1070401101196413,0.08879579160813526,-0.12603348054780505,-0.02665027052999478,-0.008409267832253185,-0.04360506050047886,-0.01923614498261542,-0.021645443936012174
FGF7,0.032471156882518476,,-0.008710215751122564,-0.012232396201719122,0.07671342964499998,0.0707723393504246,-0.03621160523528464,0.05361558568742712,0.0006786024113196631,-0.023129178594622414,0.03936580830905562,-0.0014468004570366618,-0.0011094894853159163,0.08892841854341015,0.03288055865066174,-0.023559135936709004,-0.0007160764166370739,-0.0007751951933434698,-0.01187996353223393,0.03274376127631709
EFNA2,,,,,,,,,,,,,,,,-0.017366340984175558,,,,
HBEGF,0.005643621963205219,0.11550293443586289,0.04871271882567132,0.034562318390780465,0.028742908360571678,-0.04554959532723123,-0.02885129357368111,0.02012271608704496,0.08226615163813732,0.01715729071169587,0.021681387021002575,0.0311301192737941,0.04342094797535511,0.07705656587805694,0.038796458824845545,0.04571125437632188,-0.03504290988128829,-0.01817196443832003,0.08956537294481451,0.010959860699685556
CSF3,,,-0.019903699685247453,-0.016977513406683215,,-0.022351060747662344,,,,-0.0340903923482698,,,,,-0.09725733164083192,-0.041066827175687645,,-0.02460683125078877,-0.02246848482998097,0.04323194655806086
PI3,,0.0005903946727489696,-0.03434777654280444,-0.05506530343378919,,-0.025167589403938474,,,,,,-0.019638259313953098,,,-0.10617868241593437,-0.12467486420672087,0.05334740263124762,-0.07872433149589741,-0.04881655311323227,-0.013170274152553715
PCSK1N,0.028829632791176604,0.0007683890249704944,0.006675988499914891,0.03535321620682929,-0.015266582187739424,-0.027562603462585628,0.008497811057549317,0.03249032033847455,-0.011198886187361099,-0.014046225271648128,0.027945422553519776,-0.0322860261183533,0.04244168448667244,0.0534974024101393,0.0766598837400997,0.018819364340162632,0.047635710731841016,0.009034072059255351,-0.043118197778143234,0.026918172450979286
NTS,,,,-0.05361553363780017,-0.020171358753798316,-0.012498873599512078,0.004613353587208729,0.01259341685056982,-0.0181207108587322,,,,,,0.061209278108571116,-0.0211575909928934,,0.014740583849599451,-0.033272762203255334,
SFRP1,-0.05272202881439643,0.0038036899517963313,0.0052029179769072275,-0.020478561537637614,0.04688746698327062,0.010813836073641812,0.027917261081413878,-0.02076852152195559,0.04762648017267032,-0.00976014291365889,-0.03605579130923383,0.0037938227571121096,0.0023558544631520763,0.0010757899771853543,0.023518030563079544,0.10863955277747453,-0.06722508560836646,0.10185978778204698,-0.019513643610912332,-0.03646701292898188
CXCL13,,,,-0.02029451600697627,,,,,,0.07329207652974913,,,,,-0.01156371714842001,-0.005506089700774108,,-0.040138862349978495,,0.019245924252688874
MICA,-0.0006244592437502405,0.09056855044681536,-0.042154308456517506,-0.021451589957944484,0.036649900778117694,0.04370149608938252,0.04197306658421401,-0.017616351067583212,-0.05768716535925943,0.0338658707925294,0.026506101098295112,0.04389521745839681,0.04288726171306841,0.07841948722670761,-0.07433544487226518,-0.033055102284750386,0.0762138688413363,0.009258584812540277,0.09229646648238224,0.03978780184380233
TG,-0.0357577571542705,-0.02379182272510474,-0.01572386146158759,0.007150802664890622,-0.023283065439823038,-0.012605405504534158,0.08928787259895427,-0.015030088684253548,,-0.016266618654697525,-0.0014568421230637897,0.13172387657939655,-0.022366055261677897,0.10213383856926563,0.04169342077834496,0.0057611674051530415,,-0.020251800242260268,0.08904663426956058,0.01167935221754961
ADA,0.015726284165639978,0.14922708996050138,0.038007723022802954,-0.03736677778434721,0.07986982358177182,0.04635065831275885,-0.02386249661051589,-0.024410072743764256,0.006405083604853386,-0.005773363611014538,0.06438135952645689,0.20325042158127024,0.05319920187992049,0.09416277592983217,0.0016382658847679647,0.02725229520745795,0.051323785212539504,-0.03786455031848867,0.08852284580961119,0.08233437227014763
LAMC3,0.13024300540438105,0.1608244767280724,0.11678596743482045,0.06346611098210178,0.08585151724081898,0.04114247832083686,0.005339258754050964,0.01831690633317049,0.02007848190460366,0.046985315272554055,0.1642949066567184,0.16184480697481554,0.15022273085425045,0.16143455431554726,0.04232759403786023,0.04892329868134647,0.1344815528231473,-0.008668438041039778,0.105642348640079,0.022579378282943617
CCL7,,-0.025149412004464973,-0.011368326714253568,0.041925631312448725,,,,,,,,,,,-0.028425350102853682,,,,-0.023544794126202223,0.01850009636803201
NGF,,-0.016715783919756644,-0.026047740109326298,-0.01524224416573372,-0.022218289344107255,,,,-0.01812072279001801,-0.028301217591716554,,,-0.031699317451510285,-0.03457649726157952,-0.00627677614377883,0.12658791955778093,,-0.042244551954642766,0.12329872240857577,0.08099858608592629
TNFSF15,,,-0.012659187814058446,-0.0013769213113025375,6.0713515720252364e-05,,,,,-0.004284450956687286,0.011098318097747712,,0.09678857603510144,0.15494491809027203,-0.02771152445875745,,,-0.01528041975957111,0.07550952869239222,-0.03235039006414109
HMGB1,-0.03786505179485244,0.026061576621238633,-0.015990209589782946,0.03758836172594036,0.03655044062763544,0.02330278518964036,0.013251932242422475,0.0963787269074349,0.03127801012892089,0.04132044286744918,-0.11275227997763464,0.025550209994467433,0.06734175305652043,-0.05763340651874227,0.03575122047814859,-0.04657679819308263,-0.023736255399059908,0.009917367980933985,-0.043999311526069285,-0.05594674399678088
ITGB3BP,0.06548392487658869,-0.02033187304407501,-0.02394280073083557,0.03673880175105158,0.05004213762914996,0.009950333783613886,0.0009575132077027482,0.05243650874054941,-0.060389223667367195,-0.04807573591791942,0.08947446769600999,0.03421238816192793,-0.05033577255944571,0.054453724140664635,0.014080781249478818,-0.0008619196193136371,0.03701684117936836,-0.026491552676786607,0.013724323457075369,-0.01687473993227164
AANAT,,-0.026739564246136303,-0.011518567440516539,-0.017950633737841934,,-0.0012074431090596815,-0.01620295083734979,0.04856085960960086,-0.017036144368396317,,,-0.0683264998953703,,-0.022609497282771753,0.04266501834734137,0.010992931473654358,0.08445042887442906,,0.043783730800461426,-0.01784791674747567
RELN,0.02295787648046507,-0.03908862226313283,-0.0199936535506716,0.0071470168331382216,0.04474749069020273,-0.02512986104439283,0.12456811589323258,0.026809478890544962,-0.029131985407542443,,,,-0.03585639573501002,,,,-0.02446403100515862,-0.01845709109490028,,-0.06063430272474489
IL15,0.025201903801626235,0.06157369970945409,-0.023475999524359185,0.004930155742765995,-0.019196361343012655,-0.014682587635594192,-0.01828748417832832,0.0286538370077204,-0.003047376369374323,-0.051047231093803914,-0.06152928018890415,0.09658564517997277,0.055604722761479104,0.01072798829035892,-0.04568570221738963,-0.042370302178184986,0.0432534464681971,-0.005163950270742482,0.11273698814227845,0.11861494512985102
UTS2,,,,,,0.0013166903976673942,,,,,-0.023295360388129162,-0.06318832812092615,,,-0.021235725437249456,,,,,
BSG,0.0472019507770534,0.03389992942591712,0.01091294232861787,-0.053204138788039354,0.03384434638430286,0.041352906861582724,-0.01274322069603523,0.004588427731182484,-0.04730697092486165,-0.03311946877206447,0.09537061606945439,-0.014438141931065605,0.07009134621803392,0.027733583184312773,-0.0433305806422175,0.031076156390043505,0.13558942713838149,-0.012276039116430172,-0.010193193440787868,-0.025631052622769962
ADAMTS3,0.07804451118491602,0.08834156491626964,-0.028576587437377465,0.014567961671313237,-0.018982154570786256,0.0002726217919688246,0.02510252483819637,0.022827408542556563,-0.027356044801383983,-0.01277226061146667,0.08516704618417202,0.04452284476928739,,-0.05040706282141131,0.027722690770063934,0.005304219930324844,0.09573792924291932,-0.07520133378028884,0.039134099292961445,-0.016475682896168777
CD34,0.048630207463529425,0.19818814347051095,0.06217555353789597,0.01955922913040498,0.09600040122332443,0.028944020726672015,0.0383657672118015,-0.014747303287208732,-0.02555280140011215,-0.016828329678004402,0.1507775022969995,0.22733127813374307,0.21345008609032204,0.07252256764330271,0.030892625512356973,0.023078392576065244,0.09511391863778454,0.016947336917212032,0.10045051536527812,0.03453994745861844
CCL23,,,,,,0.027301614575076755,,,,,-0.046918333452532136,,,,,,,,,
PLAT,0.05455385601051143,0.13351892916295058,-0.010865839549638934,0.025259728652849277,0.03850355715171228,0.06653013493068467,-0.04374662655171356,0.012810553628269966,0.05196226277218559,-0.04685246125419479,0.1418297447732349,0.10919283279536497,0.0691463380038557,0.10345053964235143,0.09715523856058751,0.06330203085414571,0.0680918154462234,0.009218350235122123,0.09193586998296473,0.0014853671640323478
NTF3,,,,,,,,0.0025729269264481752,,-0.02862657825947382,,,,,0.06939816320263158,0.021310797788812855,,0.07423497684144478,,
LTA,,,-0.014570484024454124,,,,-0.01560513026793052,,,,,,,,,,,,0.09158205974030806,
CKLF,-0.04741293064107289,0.10153107046523646,0.001254592544065331,0.019449914408704607,0.02148899711065587,0.04594549288767724,0.039407831505276214,0.013401596065270137,0.002467729341221421,0.08523771366464161,0.12238419026688979,0.10302779889666712,0.07167331835737523,0.10282706573759953,0.03169696210123024,0.0321466170035567,0.03907299922457897,-0.0017120026705914903,0.04328870598688529,0.0007631382485447241
APELA,,,,,,,,,,-0.029943780372523748,,,,,,,,,,
CD24,-0.06845379003121721,-0.05163547693434416,-0.02991542450309101,0.00011167787530285789,0.05977811064693932,-0.0317318101400454,-0.002864000826720615,-0.05890966170242276,0.025716218444625825,0.0069349525539799,0.07949780251047801,-0.015904429915297603,-0.08390071205858551,-0.02665670677632564,0.029060889349999196,0.08761585151425601,0.015642594956818152,0.03398243537319848,-0.02928272582144706,0.012650637965643169
HSP90AA1,-0.09735583532056799,-0.061322995466935856,-0.02284507772049211,-0.004292607668314952,0.0012807035493476297,-0.0012828341935443128,0.07331450130687228,-0.04743412797250458,-0.038822594270145845,0.00011414022725985407,-0.0905278949999036,-0.1102770976693434,0.024578427801054195,-0.13068122368500748,-0.07115501802301641,-0.10307876041834063,-0.08390905946072616,0.009250081137797348,-0.06433442136407592,0.000528566172097232
BMP4,-0.046317712446124676,0.09197584049467333,-0.033994688343389395,0.08208165980430604,0.07271929121741048,0.017778785459279387,0.04060543700230113,-0.013321850683903565,0.1794007776085322,-0.02489309996029675,0.05923241871635462,0.22578446406290212,-0.020941616582412167,0.08376085639958603,-0.04309691979456302,0.03004537307701237,0.07585782433839573,-0.036357130675524214,0.14553932227116648,0.013205746641775377
SCGB3A1,,0.015477576498528212,,0.23968824658916246,0.05006865796883689,,,0.004875003324086129,-0.02998838161930042,-0.0098729676279574,-0.05286099181080743,0.1765093165526281,-0.06141525112772603,,0.011041514251790679,0.028956879024868095,,-0.03173261019545912,0.011560084482057227,0.020471630313339248
IGFBP4,0.08657491508802932,0.16835159914942482,0.04640712489818814,0.03845967015395253,0.018491230186445027,0.05435024711206366,0.020657510714845003,-0.030125310983603264,0.05578494360371653,0.015989083133668484,0.13979725531836135,0.188669831665042,0.24184278626455122,0.048797827668500535,-0.046211744521577766,-0.041178991548830216,0.13209677012495077,-0.051566567139348866,0.13000674177209784,0.02069567634416738
RSPO4,,,-0.022302678554088743,0.005512605141618907,,,-0.01814971651775268,0.023735555900468205,,,,,-0.012041199359553625,,,,,0.014141130269059315,0.014115859341606127,0.08785408456655881
LEFTY2,-0.05297388391338543,0.16319283759490383,-0.02320358944360522,-0.01917146178969725,0.03487753065445162,0.0709430316654012,-0.03205002820176402,0.0016110617945735751,0.03923791549322785,-0.024546634543700964,-0.0845936785754911,0.0638553035330521,,-0.05379660210164961,0.13582768531254458,-0.019968171970731603,0.14463891057461162,-0.029062553136991517,0.09916013066320237,-0.057727316893156126
PF4,,0.1490118143144256,-0.00991864108879518,,,,,,,,,,,,,-0.01591745383979425,,,0.06461418645737478,-0.017629844186825495
ANGPTL2,-0.03191997018993909,0.09083827954080802,-0.006393289976690262,0.05252049353234393,0.02545411730265126,0.026766488612007405,-0.015096122590455103,-0.02531611365635698,-0.01286848380440058,0.036311428992618945,0.030447458800308334,0.09025206812596669,0.1082641631870724,0.07402581602182716,0.05509465191252409,0.10178576212326364,0.01037418903457931,0.034754153731833895,0.06852297997211687,0.006919263171642538
LRIG2,0.004097094566860324,-0.10573011337856204,0.00848041445966367,-0.029173899475650307,0.021232181398327752,-0.014543935146852496,-0.08977818452889585,0.026566261349412767,-0.06850542890997183,0.017240135220495948,0.02195687542625906,-0.10750720559018799,0.03435339916425917,0.0030129428831420857,-0.012598196732425734,0.004940391527970492,0.0447339493271643,0.040511251660277366,0.0018547179018042858,0.013337527568985407
ICOSLG,-0.015327025434246128,0.06556584469007828,-0.020764078062389727,0.041492129951327804,0.0004610957401899941,-0.02597532777478157,-0.0025935224930682356,-0.02773495124117965,-0.03515806413740703,0.06035084949890803,-0.011535226919514061,0.033429997654697195,0.14079274431623864,0.07205508365841397,-0.013362052357860338,0.09838987689967016,0.07836163965532383,0.051654989614459135,0.05289870464493993,-0.01756871712389683
WIF1,,0.0008221686514218874,,-0.02483833677056689,-0.02329975176954193,0.051671947280732745,-0.014005706348325516,-0.027500827925473925,-0.02753112764199704,,,,,,,,,-0.019866007838082962,,0.015079749801878702
NPPC,0.029109587136766212,0.03348065384445423,-0.015386258329345946,-0.04303931010553467,-0.01606181911225074,0.010704346166679212,0.014815450456857854,0.008030488602016097,0.03704190988450682,,0.0802212112141971,-0.07061385904008484,-0.03598668239434207,-0.0504069660116287,-0.010096848118312475,0.0818037390587492,0.1072488129930501,-0.030481166746482533,,-0.04236858784889166
LYZ,-0.08047625011733313,0.07210335528873026,0.01758588928424719,0.003219529247501738,0.008386408787116703,0.014503803222271955,0.011612239715002682,-0.007077370048549118,0.03392203828001262,0.05857361442316859,-0.008172785073072491,0.03522035900838524,0.0956757062967562,0.055006865347690025,0.014776839019167515,0.016860899048888853,0.06887521091519068,0.010499727005156388,0.013317414370049734,-0.011861605577506236
EREG,,,,-0.034720089670242565,,,,,0.18334101147003787,0.011021838744788143,,,,,-0.04260807162766928,0.013595417272634086,,0.029136850049279624,0.057513827367019675,0.15684263270931534
SPTAN1,0.06611040796512346,0.08534647859770786,0.01587821936448434,-0.07034402674234601,-0.011653483307269334,-0.022872975625091267,0.09548203229547349,-0.011540047607055622,0.003949909924068613,-0.00032722292591592136,0.013128227455344135,-0.0042931307415708395,0.06291460848150977,0.0465927925298415,0.08817612889256463,0.06394336325170134,-0.01063706101676568,0.04261931833595373,0.05416150575582332,0.048588453945594426
PTH2,,,,,,,,,,,,,,,,,,-0.03398631380724986,,
LIPC,0.060261711142305115,0.011145351881743096,-0.017824536750695643,-0.02388706022028938,0.023289946941944063,-0.03716887460439804,0.016355274632052788,,0.0787530533348453,-0.02530448262168734,-0.008249094754390928,0.04535855209497535,0.0170044125527107,-0.019095897767029888,,,0.04876076704060844,,0.02873040576694368,0.010615683550738267
COL8A1,-0.035800255073375684,0.062011106498076854,0.067194896811176,-0.0004562698547310922,-0.03563860311508221,0.0355162703702133,-0.010613331353606545,-0.013049288561840016,0.05428505150086802,-0.020199914297059543,-0.007980818598575528,-0.03510476039797782,0.0005439303359786062,-0.03791958476691228,0.03914424086565074,0.025352509119092318,0.06016765851104338,-0.03217716591011936,0.029875355082759965,0.026346730050660242
GSTM2,0.04714089342713462,0.050694093634709704,-0.04372384480114357,-0.008630991662244977,-0.016233108355699723,0.0003640284048809955,-0.02977423947633041,-4.049125542320215e-05,-0.029648625929060562,-0.03597158507847955,0.013699394282872939,-0.0781243117546203,0.0020914026153121055,0.04905201716076192,0.019067448333021816,0.046345604648398916,-0.06231333798834448,0.006001184991868462,-0.03613973983943947,0.0526234055435347
IL4,,,,,,,,,,,,-0.002870849546936576,,,,,,,,
SPX,0.04493528464880801,0.037417886067881954,-0.01846373333366423,0.015938569679896274,-0.020922816181606477,0.07221164166239546,0.0815656334657674,-0.017702688291437625,-0.032200178828998664,,-0.031149807245727298,,,0.011536176359888451,-0.02865974737051762,-0.01976355348856445,-0.10177427499596149,0.12426946469251016,-0.011696733009376303,0.06092224202633141
MFGE8,0.02627133398569374,0.12613544816936606,0.00014442567486186556,0.004431720800996001,0.06284565037013157,0.05091745252820235,-0.06532381278373,0.02022597645660695,-0.002952263114588461,-0.0134293639138654,0.09320945447259622,0.18943903692932193,0.22377027233975474,0.06460377054064952,-0.07155115263314668,0.04220650025640859,0.09338168822026006,0.027310733166150736,0.12276974794340334,-0.03490334667526212
TGFA,-0.0242313635801991,0.039058773139798164,0.04239826663756191,0.04550960895287281,-0.001475768312042611,0.005054018391496062,0.012341926569861023,-0.005201078394839243,-0.002086332295069822,0.0035110958750189727,0.10152112361492925,-0.01766836922208586,0.009307170862973465,-0.0047105737367001055,0.029082427099808645,0.01646053085067553,-0.02737144100717323,-0.010984743523269698,0.06500856294165268,0.01393902286936273
SLIT2,-0.0032045975871675425,0.07337413459241152,-0.0241136780130281,-0.05241898971524878,0.08161533644251011,0.009788993405884667,0.0011690184524469516,-0.014649280446232045,0.05264715188331585,0.08936548787166126,0.1210794718482557,0.07300557232332834,0.28135452511532827,-0.04492543729431218,0.0011507939073510894,-0.015249251152594378,-0.052433343707450945,-0.039812362044696854,0.03414332610843377,-0.012366567733482148
PLTP,0.03361167293032091,0.07735164887542195,0.06074285586849389,0.019826838310504663,-0.011612449493481013,-0.0037321152555806762,-0.038677108168671336,-0.03889321121228812,0.02583217005092976,-0.012720937801903816,0.06005714020975455,-0.0029392943898569925,-0.07733236348956622,0.043246680538450565,0.01573088578892456,-0.029118147195540577,0.12328872033748986,-0.03438025266207081,0.04050600245463847,0.04065231396772373
APOD,-0.09769253640938927,-0.031337398922276924,-0.06503547411787698,0.05745493735091622,-0.05364056928351802,-0.026989996230674367,0.01818306273345556,-0.02239857870092054,0.02071851797886868,0.02785453602211895,-0.12819584193001854,-0.06902233827164965,0.006260124089942449,-0.02070708667856067,0.07275434042434001,0.10631260231606847,-0.1487873921754952,0.03652808150557541,-0.016234939189133064,0.04445592303571069
B2M,-0.005351487168105782,0.17037301888499357,0.010224913764659272,0.03174976357383383,0.0011575139340108973,0.002270775316788275,0.01236882712105435,0.019929288390970988,0.021257588402173764,0.014605066849140678,0.0024801652193970156,0.21415343845528148,0.31138079642941086,0.11155164948961388,-0.00514322370127712,0.030539493388727565,0.13712670774556504,0.006799612014635787,0.08604443509340923,-0.0005202528282979686
OMG,-0.037128447551388985,-0.020022387538162618,0.014923104072352167,-0.03509353090151433,-0.03245101427077527,-0.017552845385610482,-0.011163749906737918,0.010750452733987418,-0.044983969818947846,-0.01817805757607889,-0.06004600468211499,-0.00034450310127231916,-0.1255299776774805,0.04198020382827731,0.02868481098258684,0.13086826551285338,-0.13266943081989377,0.06447000865382356,0.04253740587192503,0.04062729011228135
CXCL3,0.005223733504381473,0.008157961347589948,-0.04548327686553739,-0.01697629058947881,,0.0023487499556018063,0.02786394642816329,-0.015634064721239592,-0.02624166966488729,-0.0038835788499773515,-0.05410765858922459,-0.07114141380019326,,,-0.10631026847911915,-0.04383949161157756,0.012790819998100958,-0.05994865239289208,-0.006376204192761456,-0.007815854124670691
CXCL10,0.07035237128767663,0.05093545324345002,-0.021408644985822622,-0.009888248499780846,0.0022919398121584917,-0.0032293392984424968,0.04613493592967378,-0.023749288595349336,-0.052072044995143923,-0.024769465632504043,-0.06824697766319308,0.11682475667764143,-0.010652602397849428,0.17147100399857826,-0.02935282060094063,-0.02134992001313863,-0.005331389625428544,0.021108474448237536,0.057989830273394605,0.07747591900825446
RSPO3,,0.02670383732255072,-0.011518566589424815,-0.023887045492744976,0.04217665036330603,0.07705189718826343,0.013272699969697552,0.0003272632549121832,-0.04003514693581928,,,,,,-0.00048089885720864836,0.1584691935771466,,0.02987760526420227,-0.02389336207825286,0.0008694676063028963
CORT,0.004323294607541986,0.015018056383897162,0.019399034906684577,-0.028990536295847587,0.011299827269514178,0.06933517247254763,0.009350768112711015,-0.03416851312359583,-0.007565418077491796,,,,,,-0.03241242152388649,0.05823508469446146,,-0.03554211158978386,,
NCAN,-0.00478298086319432,0.0710434736366933,0.03469472476437048,0.014880348809504222,0.0020991017251418263,-0.048106846137852315,0.008652209199195795,-0.0022135114407170024,0.025165412590277558,,-0.14235095476660503,0.003797027163490058,0.14304596996137794,0.14043631832415002,0.060533502299235556,0.15242968482607963,0.01650381666091138,0.14090139816454894,-0.0915297128021397,0.014339405745233624
