,UKF248,UKF251,UKF259,ZH8812bulk
EGF,-0.006509889631087343,-0.006072074740167497,0.009353301929156633,-0.00730236211463985
UTS2B,-0.013560122359737166,-0.016594876179490792,-0.013835777071118318,
F10,,-0.0199006805881245,,-0.019974931113665398
FN1,0.07337469857483736,0.047249980080576896,-0.008378189348271647,0.08905671437716783
FGF2,-0.02759393325534079,0.0016757757684963798,0.003003596507846872,-0.052059365067830106
GDF9,0.035265425143457346,-0.0007490664653158955,-0.028934308182149548,0.054896424255082274
CSF1,-0.0034723445823748008,-0.02222845990107778,0.037514030825760346,0.026718166757960977
GZMB,-0.02369282390443151,-0.013994255956388446,-0.013454364733713815,
WNT11,0.09428947375204128,,0.043950350830976946,
GDNF,0.04966400285685019,,0.02946572039844206,
SHBG,-0.013844349223383451,0.004131150972357775,0.17494126671879748,0.03364709640494368
EFNA5,0.004649780437910916,-0.027049119794138914,0.04303700745033386,-0.050208689799736694
THBS1,0.00652831231857106,-0.017144432617350762,-0.06006886177103051,0.04400312119925911
PODXL,0.06907866854590354,0.0688824836787983,0.035285996800694254,0.05302327033820648
LCN2,,,-0.016379829194380042,
C5,0.028701820691419657,0.03556008082556996,0.04614622138155089,0.01885330993899472
DLK1,,,-0.023028134189900525,
CXCL5,-0.018805252225756564,-0.042510430236169794,-0.010586569591288723,0.015580209600006159
BCAN,0.09715842714889873,0.012754912356212249,-0.004758850629077847,0.043761439950961906
RELN,0.04281323395771591,0.07602391328862187,-0.01999365435155693,0.08561875125599651
COL4A3,-0.004414322516112823,0.047102554695511216,-0.03321810983092038,-0.03168105682178037
GNB3,0.005186019903059973,0.019419328767182185,-0.0014233576541436918,0.04130931660559376
MSTN,-0.040302765103357466,-0.00553027312969075,0.04960140835469771,-0.06409442972957541
COL18A1,0.0640776640546328,0.059850625748059806,0.075941795373078,0.08027295247112334
FABP5,-0.03355896664275407,0.03057531949826656,-0.032635160435563436,0.02302551633466116
TGFB3,-0.016372435993771584,0.008359632535755149,0.05534471280489399,0.05264800765348223
BSG,0.012905837390570407,0.04672031586017232,0.04229595005704063,0.04733831444079392
S100A10,-0.07546621768977406,0.009966591083255538,0.0006814676685955116,0.02102998262431704
PLAT,0.12728709078493958,0.051493468668536976,0.022178708357630104,0.08716557059351868
SFTPD,-0.02044623948830258,0.04684307100161888,,0.024123685609738092
EPO,-0.017026610668618828,,0.05365160406816392,
FGF7,,0.0019415494659277292,-0.029600450319297197,0.02969266166966046
CGN,0.01154585872989607,-0.02089516915663467,0.013404312566588304,-0.048891585882837575
FGF13,-0.04178758914077545,-0.009515408763253358,-0.04014040755178327,-0.016864628013022954
CXCL13,,0.01966108939465573,,
ACTR2,-0.0011194165391821404,-0.041071800612697225,-0.03372356995835467,0.07881232488394233
SLIT2,0.050006153559907195,0.0029726475818073286,0.04586231280024389,-0.008888870138881913
LAMA5,-0.011801996647196056,0.03569693175016107,0.04147218806947699,0.04772347677910527
TIMP1,0.0626680316082238,-0.028464477306834914,0.043682764803378404,0.10632155618068624
PLTP,0.023611570376955493,0.048441435912986434,-0.0007352307834885113,0.051184126308026164
TNFSF15,,,-0.012659188321147246,
PRND,0.0943032683113975,,,
NPW,,,0.02249103096186225,-0.01883494875717743
SHANK1,0.07556919615173155,0.0707868772500139,-0.02254668074869824,
PTHLH,0.006216486255922108,-0.001956405676622255,-0.03566950907547157,0.00015446512089035866
SYK,-0.017400841397733777,-0.05749121452989253,-0.030337693281751586,0.03347060930693966
CD160,,-0.015893063780645797,,
FARP2,0.012390749462166676,-0.023028772414888814,-0.010221579698189381,0.04819227827476469
P4HB,-0.021070677099221564,0.016190520241436072,0.016271024560843915,0.03216311150533682
TAC3,-0.029530054650190197,-0.0036436661986307592,-0.022546679299265966,
C1QA,-0.021828818386128,-0.04212006704541967,0.028915266259294928,-0.03433981112902899
EDN3,0.010905469756060772,0.03844140971166767,-0.020787880327240254,-0.023532743300176552
AANAT,-0.017935638446357358,,-0.011518567901915534,0.011756241859085595
GDF15,-0.009769552703907608,0.030796592882303794,-0.032593557462205075,-0.039869926466286155
LRPAP1,0.04148834839836037,0.00917775907889032,0.030192081790937988,0.06814886623689864
LAMA3,-0.020643355609586855,-0.01960811059391587,-0.020261406013450174,0.08393810766761109
VCL,0.0020619951820786933,0.0166205364966118,-0.028483795582771077,-0.011126835822782122
COL5A2,0.05112612241821818,0.09636874565325292,-0.04954916109856454,0.12339049468769335
DKK1,-0.021699942462851833,,,-0.01712244785469268
COMP,,,,-0.020195843670414295
POMC,-0.036911974691179975,-0.0014653722685547324,-0.015211799334383942,0.01941024824380368
CD34,0.05781234855607191,0.061173190319698735,0.019604634225639343,0.05441107981149431
SPON2,0.06628364607508413,0.026643915613923125,-0.03003902469648173,0.11193369372951555
THPO,0.2369886103699244,,0.025753873781304278,
SFRP1,-0.035483911167756337,0.08866541797521572,0.005202389186271991,0.019357009288953772
ARPC5,0.011834482587412482,-0.0017778261852083698,0.035873356812839145,0.0459164718757135
VEGFB,0.020472279662967406,0.03567106525852554,-0.049531965649646834,0.03984676029090653
GDF6,-0.021511133096856105,,-0.015499548145601507,
LAMA4,0.07993139203388658,0.04674731720824609,0.04935128964240069,0.07883846639953392
NPPC,0.0026653080228237797,,-0.01538625894567295,-0.025688605314436376
HAS2,-0.025371285018586105,0.017335883045015883,0.1231351548011798,0.07990933627726339
JAM3,-0.01459904549852192,0.04837114203152246,0.01995330178950127,-0.0034125818478258885
MEPE,-0.028621358835084452,,-0.03219288992075883,
ALB,-0.006697169823000432,0.054531224444626165,-0.018794943116051583,0.0035747444311127045
SAA1,0.0026205431087878103,,0.025422199513523928,0.09961264292308225
SFRP2,-0.016435545982811304,,-0.01345436493772104,-0.053422729222595326
CHAD,,,,0.029005230302446415
CXCL8,-0.0021711544398174626,-0.020332307369114743,-0.012338871168519491,-0.031079285977037695
VASP,0.08774706147119563,-0.031182045246887124,0.0137098738588042,-0.00973832070998962
PDAP1,-0.03436439430307693,0.01299925611456962,0.005750263144063017,0.009778129012178127
VCAM1,0.024493256454459638,0.012723086340977484,0.031006356700230272,0.06422717021848813
CALM3,-0.015531867805174052,-0.03994941445045842,0.01535894758796903,0.009968419565724838
JAG1,0.0456088227840641,-0.00515323631513997,-0.053124525620309664,0.0294180271328016
CFH,0.02182174839964351,-0.005168245364480311,0.024010661447628177,0.029669950390354895
VIP,0.038869784621097504,0.009109266911140829,0.09117348349828804,
IL7,0.10121809642196805,0.021653808056735196,-0.017524051681558347,-0.0178750185081728
IL27,-0.017257896574069058,,0.08132834500238557,
PROS1,-0.0172238738926706,0.013919946380675676,0.03305491343950934,0.0545261457199446
TGM2,0.07318238716937181,-0.019948368093659227,0.016051992402032967,0.055774169226134124
C4A,,-0.013790711146467188,0.11937787806984161,0.06958557507433304
GPI,-0.0028401137757981384,-0.015414678174261856,-0.04512792301756072,-0.0336563630349305
DLL1,-0.01801282822418535,0.019930961253487763,0.030379027669151785,0.014531640035673202
ANGPT4,-0.011883631104626936,-0.0028470737457230114,,-0.024044573850956003
DMP1,0.007118723005752172,,,
DRAXIN,-0.007914864602321025,-0.00567953558214384,-0.020367162067694292,0.048617139166495175
NPTX2,0.037372807896983044,-0.020108439645606303,-0.0269079358966249,-0.006935940631178557
PDYN,0.053370858321074126,-0.05185592564334325,0.0680499892009288,
RIMS1,-0.030109273543646956,-0.03657276636259165,-0.03113524130265048,0.02255642480072378
FGF9,0.007566680060929735,0.032462293362630935,-0.02986026397733984,
COL4A4,-0.02334104192404649,0.04223700985216185,0.05358591813058861,-0.0337200550746796
WNT5A,0.032710347969618546,0.022071732321387812,-0.00875843493319977,-0.021613175968561944
F12,-0.01442864508407116,-0.010188635132180617,-0.018813678924429447,-0.021865724007239188
BMP1,0.030200269537762163,0.017571481501684163,-0.03457272712428091,0.04952276477814473
CORT,0.01158023565286896,-0.024629332978930742,-0.025831271066238615,
FAM3C,-0.024968537246602626,0.0004984922783114946,-0.03506507790375381,0.04006023918275968
DSC2,0.04883862668370182,0.012210773742126252,-0.010282354962993654,-0.012048907459229402
BDNF,0.016118356283396286,0.08274437451974814,0.06449480441843793,-0.042318312593700794
NXPH1,0.04587759625220951,-0.026714963986109792,0.024791592628831,0.0513461122067614
RAET1L,-0.011215446966212876,,,
HSPA8,0.11440959020427574,0.04765481106716879,0.00855744597226568,-0.026758253193572897
LAMB3,0.010287121038694405,0.022995974457966816,-0.026945996117137817,-0.027491363774399827
PON2,0.1183437335782132,-0.008838968893296623,-0.014107065395227368,-0.030377622548454625
TF,-0.07590548035161113,-0.03278757684049307,0.03646980736887707,-0.012754638401433996
HLA-E,-0.001271136749073459,-0.044537975145151676,-0.025568898492843984,0.09287785644339756
OSM,-0.05210761566808894,-0.0318027642019377,-0.048873131159686146,0.02192631080452071
ULBP2,0.025955538884124968,0.02276761346453617,-0.024447474957064685,-0.026735987506254638
VEGFA,-0.07263404728221627,-0.04232571062555284,-0.03945922997548056,0.052171190421280565
TGFA,0.020102459887323218,0.014401435352456514,-0.04622713001700355,-0.030639241115637796
HLA-C,0.032907676827696346,-0.053406066818203556,-0.09764325605382955,-0.01172939755988459
CD200,-0.00506427694442613,-0.04504480593413585,0.011039740045106246,0.03610485824157861
BMP2,0.01853805434782809,-0.02089516857923155,0.05372786105557431,0.009804859964910172
TNFSF13,-0.014666131555081058,,-0.011518566672560836,0.06225159879743659
CSF3,,,-0.019903700482529502,
APOA1,0.03807196210713537,0.0037033354192638245,0.0011874708883976327,0.04963640754466476
IL15,-0.005040344477152537,-0.026263809909122405,0.027962172452767175,-0.03372005080145893
IL12A,0.022249320986778735,0.053644880387821545,-0.010658487542742427,-0.022158536395672532
ANGPTL1,0.03608154655139977,-0.036739395914997246,-0.03393560161346538,-0.026396923387075128
FBN1,0.013575508842738889,0.02530448217472331,-0.0008435127611651222,0.05096526279314443
CD274,-0.03412347435474093,-0.014442365375995489,-0.01672556419508751,0.0010917073214227234
NPPB,-0.015948403553380078,,-0.011072049202086593,
PMCH,-0.013122976909347758,,-0.019170816098487448,
MFAP5,-0.012204639738436069,0.026875285483528428,,-0.02328158420634569
GDF10,0.008820225303578288,-0.018080390149606027,,0.06242267579615045
COL4A6,0.11396161996780371,-0.0004197174345368125,-0.014450458266668634,0.010004474614243723
TFPI,0.029582929324054773,-0.02299018271189827,0.035564898012826925,0.05877594685308558
CNTF,,,-0.010905736101878347,-0.01737669284080719
FGF11,-0.0397316027830317,1.572125884949268e-05,-0.0103573822531116,-0.028379705978823996
JAG2,0.03393485463485406,0.02184434573159374,0.04231145143418356,0.05859981106777791
CCL18,-0.019434804185914124,,,
NLGN3,0.10136124885160834,-0.009015736479509276,-0.006690613061539614,-0.026344991648465488
CNTN2,0.032098498700918854,0.02224521383486211,0.0002705328644847526,-0.0332410251975604
FBLN1,0.042019419240635875,0.02135907683870622,-0.016887290104498062,0.003909664728226812
NTNG2,0.05574370227698653,0.030981418219325017,0.0016104695463679455,0.028412733473015938
CLEC2B,-0.018962438391144008,-0.019921740057388497,-0.0055991214226769346,0.011356091228744083
EDA,-0.011215446137381235,-0.004278182113893839,0.057175799512128034,0.04327391422381835
C1QB,0.021401900203240794,-0.04260897422938648,0.010669931551232026,0.04483776436257245
PSAP,-0.05820628363822471,-0.0335119610192322,0.010213711048449805,0.021414914085599
APOE,0.013157601507291882,0.020754827346244235,0.02788551052782362,-0.050953303769886854
TIMP3,0.022717328529289822,0.012173006105059486,-0.002070232535387035,-0.0021161747914303026
COL8A2,-0.04264103745821902,0.020886297002743442,0.009687985748305431,0.08537793905716501
PTMA,0.068073568402402,-0.0029590790213345733,-0.050251836021822316,-0.0005325706704839739
APOC1,-0.027221427716121904,-0.0004625776854080344,-0.022930300654232027,-0.08830219234344273
PF4,-0.012823773216653211,-0.013790708997738677,-0.009918641486105962,
WNT16,0.08964746613605935,-0.0137907077814777,-0.02138788161030926,-0.016864620961740344
LAMC3,0.05898308905436854,-0.008745452228270686,0.005873147588313859,0.04459286741499049
C3,-0.00044138231482914445,-0.05153440276781379,0.014066856534877404,0.03468091083549196
S100B,0.0754554943207978,-0.05236970890405053,0.02667202327840762,-0.04443723893664741
F7,-0.012362176652965927,,,
CD5L,0.077841867332908,0.001617832342797732,,
COL6A2,0.00664274690814319,0.0059612494303643605,-0.020847841735688755,0.050185026791081534
MICA,-0.0037556106874600086,-0.04682377136154875,-0.007988305720702249,-0.02179043078951313
NPPA,0.011305495799592837,0.008266559021642255,0.044476454311552546,0.011488710425314142
COLQ,0.057594271559111634,0.024539723429635618,-0.01442998072352836,0.05446612823855707
SLPI,-0.06461833870917648,-0.02289431848036194,0.016658820516737154,0.05899983576570921
CD59,0.0626379605743531,0.02681176161172318,0.02407459084832753,-0.011711884149295606
PDGFD,-0.012817994360724718,-0.004296558885383706,0.005764182321478839,-0.0025274613776639864
FGF12,-0.0018095880134097902,0.0024246082411634347,-0.0062263549325481775,-0.013141861864262385
TAC4,-0.01309439203953885,,-0.02043820429880167,
PDGFC,-0.013787963244634981,-0.011788464889391972,-0.0406604947491627,0.033268192365239334
CCL28,0.056814479606091345,,,-0.018599279374168057
GNAI2,0.04527718759828757,0.008041471533696203,0.05284855348112532,0.0586936708576648
IL1B,-0.023757950336816533,0.04707478990666071,0.001923004028005286,0.057498707544268696
TRH,-0.02441706673755612,,0.06594061370963342,-0.04315881955714231
LIPC,0.005772039890479262,-0.020755754080156376,-0.017824537464692706,0.06842678914641359
RSPO4,,-0.024508988475235843,-0.009503484785127641,
CP,-0.0052718792786599815,0.028385136082583775,-0.050601418215688504,-0.03770042184886172
CCL25,0.05277274639760453,,-0.01802235420591815,
MADCAM1,-0.002282050486934861,-0.012427498765738492,-0.030246883814402645,-0.023665786809895374
SEMA4D,0.022054023093438447,-0.03233141105638146,0.005131727331067197,0.001866849716675562
SERPINE1,0.00939225956816747,-0.024460605447991286,-0.0009630888341674351,0.02068854729945949
TNFSF10,-0.02274700783474299,-0.0020834723968271374,0.029092561807261122,0.007580938612548879
FGF14,0.04409188813611783,0.040796482162879406,0.020859495047020917,0.018710471437474476
BST2,0.045545599875403166,-0.020131448990189777,0.055077255053682356,0.06996883715319882
PTPN6,0.0012484974663958819,-0.06311358010599415,-0.0015009366099138022,0.0978468934730846
FGF22,-0.015948408238620516,-0.018705296376854946,,0.057161917132935475
TNC,-0.005849536754886293,-0.029547332472019773,-0.013034180265511163,0.03253421535692112
CXCL3,-0.03166792187653516,-0.01666266711467461,0.04032107470032968,-0.019067954883847896
CRH,-0.014666130531174125,-0.018550901591661194,-0.013324948323461266,-0.03329134006574296
GREM1,-0.017824285414050015,0.014796532657693142,-0.01195844899172794,-0.03792634110780277
MST1,-0.0063222544208801105,-0.012243985451986312,-0.029121007584343824,-0.06078061046088612
ITGB3BP,0.011206664233652307,0.0032046634504516516,0.018366289799889204,0.007688965953016623
NCAN,0.061601540450197535,0.024378584619244123,0.021617638215328094,0.1080640765925903
DLL4,0.04975722641775239,-0.013270539207170928,0.04394119693433274,0.03001442352225256
UCN2,,,0.09480281255693929,
VTN,0.06234868029367765,,-0.007908204880286525,
CD70,0.015102152146283009,,0.01563955941287169,
GNRH1,-0.018132618867192817,0.04267205500089732,-0.020760223798483236,-0.018360799535216923
CKLF,0.038349318327727505,0.015196783614913289,-0.03228058797643424,-0.008560837556047805
NTN1,0.014849980605669815,0.027147044703113295,-0.03889783948938904,0.003959850159961984
WNT7A,0.04309870793397834,-0.021367879320957312,0.04548703419483853,-0.004346888961462842
DSC3,-0.010688177488036112,,,
HCRT,,0.004466382414348796,0.015225932966122003,0.06169015743107011
CXCL1,0.007952207044210357,-0.0037483500748863637,-0.03504679377085885,-0.029689776218184243
EFNB3,0.01833679025932979,-0.018639827726888575,0.04275700825449971,0.004050419002220669
CCL27,0.10742568015930062,,0.022910510350678707,-0.023281597668003858
CCL7,-0.012362177271066577,,-0.011368327169634374,
BMP7,0.025016272577982886,0.04680815581656296,0.021003832266391246,0.014738873610450566
NRG3,0.0068733845549082215,0.005312611550675094,0.021218321019965763,-0.01734099969363263
RETN,0.0722275865107123,-0.013584249736242962,0.009156319991979663,
OLFM2,0.03925693471256609,0.06818826904892268,-0.0024986684764553447,0.04553990060521354
NCR3LG1,,,,0.0978090492968707
LRIG1,0.0762884827873866,0.04932977829854105,0.03926931822040309,0.012239172818813421
SST,0.04855501970208881,-0.05227303125570598,-0.03405370798932829,-0.036210412690191617
TNFSF12,0.010049183575759589,0.011398946647265451,0.0015465900880922822,-0.0036136389322406447
SPP1,-0.11452978869978273,-0.08312083163538667,-0.013670964675949965,0.026342204304533844
HSPA1A,-0.029288335761333273,-8.234539892365698e-05,-0.04422942727315589,0.07402148638601279
VWF,0.12943776073597824,0.006997894167732634,0.04867287857946482,0.09094136864485974
S100A9,-0.034919632316831394,0.011072354990805753,-0.029277034743371098,0.026717650050155098
DKK2,-0.017712304642562886,-0.016422067232972612,0.09435317415101731,
NRTN,,,,0.08189028233374598
CTHRC1,0.012879078644235634,-0.023022063455045972,0.007677546077526625,-0.045690014243486315
ALKAL2,0.07838537349223476,-0.013994255116858421,-0.0107472929873111,0.04054464819667517
CEL,,,,0.0135827724546297
CCL19,,-0.013162015611045403,,
AGTRAP,-0.03755541121322017,0.008764943432728697,0.004278105412125844,0.0014487145581717077
HLA-G,-0.017257894834454748,,-0.011518567949198415,
TCN2,0.10378465672678254,0.024094103011634147,0.008212121012902768,0.07039631466033842
TSLP,-0.015448367592127863,-0.013994255956388446,-0.03781249387034661,-0.031830078848856955
LGALS1,-0.029738991401775758,-0.042209000871164505,-0.02512855616677003,0.018185294276279754
COL16A1,0.04059823407416687,0.04522165249492135,0.036180906873179285,0.024141657999697412
PDGFA,0.028843380376710633,-0.04238158051424673,0.06889197685639176,0.054839387072346195
LAMC1,0.09497468233178401,0.09352149088678492,0.013020807970260739,0.04499808408749891
EFNA1,0.028333908905875643,0.03987860676065604,-0.0065416150439490455,0.03361629333772255
SEMA7A,0.04977579803510178,-0.009090084689897195,0.04357950348425744,0.030074944430039496
ICAM1,-0.013900879983780545,0.04719566834053034,-0.022260751865883624,0.06439298909072527
IL10,0.02488487234162032,-0.02198168012801187,-0.0296655601580472,-0.018834955008976004
PIGF,0.06325366386458184,0.01028756252774123,0.043455304736546276,-0.007027541230402545
FGF20,0.03976404129446731,-0.032380652210923955,0.0811187781277518,0.0036871465948285667
TGFB1,-0.015061372422228539,-0.02824570360757394,-0.028810558609808735,-0.020985174133079397
NGF,-0.021225244479994167,,-0.026047741152720034,
SEMA4C,0.027198914475027938,-0.02004341873835055,-0.008293541727829968,0.05112515340849778
PROC,-0.023605284345255426,-0.028564737894493597,0.02138524441402855,0.060466350151710146
CDH1,0.01640762842305128,0.04704335200788248,-0.01180178691501007,0.027764102157289156
QDPR,-0.048002906570456645,-0.066263734481304,-0.013984675221990381,0.07554171904147743
IL11,-0.017257901011348515,,-0.0057670608815833906,0.07375781223694379
HP,-0.002980566750973492,,0.010071339861800109,-0.02586567998858304
NID2,0.0989309558292239,0.040942340582504025,0.05993990861599206,0.08365779509130447
SEMA3D,-0.012045152738027297,0.04047984505508297,-0.025758792848399607,-0.038580232220176744
LAMA1,0.05706333650479583,0.023436935226523826,-0.00981537995974402,0.05047297645562349
NTF4,,,0.005125353719829071,
RNASE2,-0.019965361634034284,-0.02651810297024787,-0.02726379217135294,0.016885037921897914
FGL1,0.04108542941873339,,-0.011518565986959352,-0.00969182706693839
PTGS2,0.010592416124752818,-0.017760313870372087,-0.002515617624747448,0.05708804866016295
NLGN2,0.0347826022488551,0.030035256596884347,0.05435873037585154,0.07689580339983652
NRG1,-0.009244250712423878,-0.04099088520384408,-0.012406446878822846,
CALR,0.01967857678684819,0.0013157455389814557,0.008180036403565266,0.09647043024990112
CXCL9,-0.005384112416865888,-0.021848529083670565,0.019146171669588725,-0.022093724751725143
C1QTNF5,,,,0.05669534834360797
FAT4,-0.036785255696711885,-0.033825109812082164,-0.026047742794117222,-0.025412400244804356
IL16,-0.02752281641717568,0.051754125752682636,-0.04105688363066007,-0.010017492718963576
TIMP2,0.025903885952298797,-0.0065518071108023575,0.01493022709425543,0.04492192813986401
HPX,0.06033269729224621,,-0.007618055173675591,-0.027077441118096412
PGF,0.07458264028579166,0.01874259801367307,0.03746922800061691,0.05381383190695355
NMU,0.04460515463393033,,,
PPY,-0.01891145994069779,,0.056655153190725116,
UCN,0.018471910880178986,0.036723248545726186,0.05079539828071149,-0.03727712880670641
MDK,0.03985439524672859,0.04561470063584335,0.05227056423506521,0.03236771981181796
CTF1,0.04094848014315435,0.007565243794440124,-0.0022893351264752716,0.0024036800723308523
LRIG2,0.09984031895482033,-0.04585325043632403,0.019611985756525677,0.03192491467135806
ANGPT2,0.09156155118697194,0.035199326226380015,0.03806211200458473,0.09598101697373758
PROK1,0.04734225389965918,0.019876885458427824,0.03950591312960572,-0.017376675878892293
NTNG1,-0.0038745348208165547,0.03956258572436752,0.02538058256181411,-0.028665866120816466
INSL3,0.10383755603290276,,-0.010586569719467342,
SYTL3,-0.0025381859018508463,0.0414152404328553,-0.02160268498558481,0.013215117288449681
CNTN3,0.016293752152178747,-0.01439307636879577,-0.026119580394192064,-0.027246801462917438
ARF6,0.06266629497840513,-0.031839961694868114,-0.009607514872883681,-0.04332548141099351
SEMA3E,-0.033297318251593946,-0.014195401844380107,0.004231394972469255,0.05184018639582384
SEMA5A,0.06563756108250039,0.05319883968432174,-0.015154049074489714,0.033913364462775444
HLA-B,0.008218238620777753,-0.03662143628981914,-0.03475861927319335,0.059951109165903
APOD,0.03657817613540137,-0.012905194493706442,0.055914208743650884,-0.0467125492871756
GDF7,0.025867314430032456,-0.01743476461139577,-0.0188895311368581,-0.03227389377403255
INHBB,0.06262924998263451,-0.011736234413169648,0.04401089738284132,0.06143465793392043
MATN1,0.08728455790536571,,,-0.019751757763632558
PIGA,0.00931877891332294,0.007133775686190891,-0.012373810865978772,-0.03492741735553685
KITLG,0.05068842742415628,-0.015811155058460834,0.059284843878666484,-0.03290111364955019
SEMA6A,-0.03139784245858611,0.020299261161684238,0.008759482576759852,-0.04670068450794321
BGN,0.045386322219336375,0.05336653496001044,0.023896751654319207,0.08518898544681941
ANOS1,-0.016626413286928907,0.05949909095634126,-0.08249164657753853,0.01317060376558074
AGRP,,,-0.022056394796538828,
MIF,-0.0716479148993896,0.04083706354519841,-0.05674650007766152,-0.0510716896826308
PTN,0.07110432402591554,0.05682527706714215,0.013284896349527717,0.07351627875202256
BMP6,-0.014532169878913185,0.05680773977709182,0.03722299979396572,-0.022891714856198536
ULBP1,-0.023163498405696793,0.01890828339815262,-0.019993655389590588,
TG,-0.01950036678939112,-0.020615482973018857,-0.015723862091437953,
VEGFD,-0.01943481035737472,-0.02171464591758353,0.0593761926620133,-0.0017657677783091427
FGF17,0.044439145224351564,-0.015346889380080093,0.05388373992533752,
PODXL2,0.05023763484621333,0.04738726773161432,-0.014366998275997635,0.05223328452723287
RSPO2,-0.0288467129924933,-0.024022340377278677,-0.01383577403069829,0.06243091363061222
GAS6,-0.01622604155178036,0.06504665373173425,-0.00046978644749788654,-0.0134784269742355
ANG,-0.06543814546208973,-0.009075649081655656,-0.028933257058392003,0.03953112312357285
F13A1,-0.0017223128419738964,-0.020189365907434816,0.038996927354063335,0.049830697910809
TGS1,-0.040831556274917136,0.014088884195530898,-0.005271238299045573,0.024471732965044925
PTPN11,0.05449297378898757,0.028480517444302824,0.01745448124750917,-0.0026743920822964408
IL23A,-0.01690989388783795,0.01717974242349687,0.05229360853898581,
